,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
0,0.8422342268417643,-0.03723615370171643,-0.1389432740998553,1.0436876312934853,1.0264744932485392,0.732367164167778,2.340347144750517,3.064295929760185,1.8440100620659572,1.728389329827322,0.6841113288387766,1.4215301358087087,1.4960072901602255,1.2415234509728577,0.9318105365027772
1,0.0,0.0,0.0,1.0244279831541099,0.9573897868443582,0.7436621362277367,2.5085515061812855,1.9613068457725982,0.5882453779404097,0.5799680478877983,0.6284777104787076,1.3093333199837622,0.5059677578273267,0.3688098603797472,0.7983728142046701
2,0.005471348489805377,-0.0005107185097795239,-0.0006658679353819671,1.0757232080418135,1.0775718548515367,0.7656011546932199,4.151500384829289,2.156838583600898,1.2086430454972343,1.3748851305477539,0.6468212168108125,1.5041273980263157,1.0759694387654335,0.934642586269535,0.7718390010040255
3,0.0,0.0,0.0,1.3616800683482726,1.3565634794109436,0.8758469726037883,5.2242843259478144,22.230946840248926,1.5652770166483307,1.6060878255488185,0.6584896970785714,1.8325814637483102,1.3095905547118687,0.7765399751187637,0.8305420438770986
4,0.0,0.0,0.0,1.175576667680438,1.1247852830569627,0.8051352521772178,4.005498598838608,28.382118467648354,1.771613449646159,2.2992350061087636,0.6008849035917525,1.6262450307504817,1.5159269877096972,1.8751522637868734,0.7166924264727783
5,0.0,0.0,0.0,1.1483142857225483,1.1191919875547807,0.7695636711686745,4.6303893155091576,14.109610071306303,2.481567748522486,1.3829442742346088,0.6547956803312163,1.8325814637483102,1.9286297631180924,1.9492602359405953,0.7930409606692322
6,0.07090825296353313,0.019193735500191458,0.01925539134927507,1.1975414705241136,1.1811987712112197,0.7621942787697679,3.1473554005288626,3.021528400134795,1.2607073341689203,1.6271291917876956,0.6403206450210053,1.167462313215314,0.8179628145073528,0.6646706801189874,0.7778596529125927
7,0.00890711917084025,5.4949796600939176e-06,-0.0018445074589433907,0.9284887431326254,0.8957561131092403,0.6271131705620925,3.5294799143548534,3.3160786197982652,1.5417382520081957,1.7884093823427731,0.6380535849069913,1.268333563486326,1.3758033118722315,1.14714451237346,0.6722959572081285
8,0.0,0.0,0.0,0.8126744829926016,0.7193257199909555,0.5930517348677409,2.5811613565767866,3.2411432114598484,0.2266775293364571,0.1550524643701668,0.6125606311107803,0.7201758529478646,0.18292447824059452,0.053780940512173844,0.6219411378520859
9,0.5912012125322591,-0.013845166061000391,0.03428876910263362,0.8862514661520934,0.851374163722361,0.6514681660329428,2.6882273395472787,1.8292541440744094,0.7864950254548475,0.6556144597614192,0.6447042257417027,1.226407782107499,0.6186118267614399,0.4275752754920571,0.846045178432971
10,0.0,0.0,0.0,1.7425012526503978,1.718869179931833,0.946035724083122,3.9089759366427046,20.520710777352082,3.1747149290824312,,0.6284777104787076,2.5257286443082556,3.1813927316134603,inf,0.86159523094841
11,0.0,0.0,0.0,1.71084662025988,1.6755809039521832,0.9478285223229613,3.0977319266855723,23.863119064882273,2.2479528973409804,,0.6038851895711802,2.7593434954897607,2.25463069987201,inf,0.8508781856145159
12,0.0,0.0,0.0,1.7136404525783655,1.689624615490416,0.9305923564396085,3.023580087275058,10.16571619954284,2.348036355897963,,0.6008849035917525,2.659260036932778,2.354714158428992,inf,0.8326695816321132
13,0.0,0.0,0.0,1.7094713062253626,1.6894546287134231,0.9417222716683324,3.161361060516113,8.241247581106546,2.0761026404143212,,0.6097226960127671,2.5257286443082556,2.0827804429453507,inf,0.8473859696676149
14,0.0,0.0,0.0,1.724385630805265,1.7067185262512612,0.9051239321622454,2.661561206551841,5.638649768805736,2.2479528973409804,,0.6097226960127671,2.7593434954897607,2.25463069987201,inf,0.8583459928131424
15,0.0,0.0,0.0,1.3957982673537006,1.3505434001258592,0.8306742698778556,3.1062996088144517,11.735049949383091,2.5223897430427407,,0.5783247308855777,2.4849066497880004,2.52906754557377,inf,0.7556975298701568
16,0.0,0.0,0.0,1.6675562104014163,1.6564900916063616,0.9097091381533065,2.8875402826318672,4.418080262903896,,,0.6309483474627791,2.70805020110221,inf,,0.8365649587258096
17,0.0,0.0,0.0,1.7621866301966214,1.718287741291861,0.9314005412695017,3.039010770694732,4.508033563404288,,,0.6097226960127671,2.659260036932778,inf,,0.8332016817579234
18,0.05701389535375317,-0.0036108800390710336,0.0,1.7374199625790738,1.744282257242388,0.9390505769729324,2.8643623582475297,9.806280709302758,,,0.6125606311107803,2.7979749086301973,inf,,0.8084992316240038
19,0.9904844093788583,-0.11555651442753347,0.0,1.7719045651148493,1.7616981067643673,0.9173091716438357,3.2659266492719703,3.4813627692955924,,,0.5202020156036558,2.5541852763847688,inf,,0.8490280548034956
20,1.291468925421581,-0.2188580218595562,-0.022216177552472273,1.7670882406111799,1.7688292284922251,0.909727788579057,3.163681970651918,10.478029393420046,3.2855391500181654,,0.541134803179459,2.3223343883790637,3.0987785556489005,inf,0.8154584642612003
