,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
0,0.035986990517871395,0.0019350209214489544,0.0033913215052550315,0.42261609321541116,0.35407609922338046,0.1682734661243433,0.9645047434011349,0.9288443520565628,0.2065336379368947,0.2544122377073047,0.6284777104787076,0.3056650230309874,0.15585910347382462,0.11871112224447253,0.8503806529321611
1,2.469189707663546,-0.9588914838290672,-0.25153775593983724,0.9405194274813721,0.9150127298076359,0.7796065395278382,0.9130308173771937,1.077134485271735,2.1977358783776597,2.909988892442974,0.62595550513784,3.0675863773219745,1.9700775891622004,2.9687036011660717,0.8918566601897756
2,0.12177026847132595,0.04762056143892479,0.03428958039009031,0.10060391803536385,0.07774104180611505,0.06642030374210436,0.4805541551349318,0.4355517161087846,0.20772598090236677,0.20542477455446553,0.6284777104787076,0.18248156959532005,0.1291593106733483,0.11093647744945855,0.9855311576556655
3,0.9694592762191784,0.029915378823842764,-0.09200298026860843,0.8424502879785741,0.8161892024471159,0.39909880881022936,0.42713266622247636,0.37756145418522075,1.2902670587436196,1.4583375825794909,0.6008849035917525,1.1966662291434977,1.0286492283592472,1.2201821830559902,0.9529302878337513
4,1.775062939380217,-0.13434939346910407,-0.34367451209516536,1.053772665304113,1.0615715387455205,0.7886163514711728,0.5431481395267058,0.5395846101830445,2.301412008965461,2.508176145708652,0.6284777104787076,1.7483169113852182,1.8420252524190173,1.4786287073049837,0.9367420968423464
5,1.345307770351723,-0.19501227971206814,-0.23141340182903236,1.0043226129326175,0.9973712388516286,0.6480139021037664,0.4039447413803902,0.4257544815979032,2.2419522963406053,3.8464823316346486,0.5783247308855777,1.5680827267521864,1.9742942683727485,2.6557018013460465,0.9181518819873234
6,0.0029840399507276177,0.0021719301686956337,0.002185565709894796,0.6401030177125321,0.4089274580075909,0.4197356549991476,0.7570170187064806,0.42383524041957343,0.06604204889484354,0.04225970397656864,0.6528756675646988,0.3260841578092861,0.06760061176334692,0.040865919430627964,0.634116247530224
7,0.043409719247664624,0.025828208549967847,0.009145343504439851,0.28922259120732874,0.2392548668792044,0.2344868747777332,0.8288322674972712,0.7560899974944906,0.1810617207107884,0.1530272636918327,0.6380535849069913,0.2913183051697201,0.13132687214829716,0.08756952198921766,0.6353941703247232
8,0.1803876517757866,-0.0205422863000551,-0.007678771350658427,0.8813902932149852,0.8422041830962786,0.6489667164678363,1.0363556294200493,0.9082007602106703,1.169450827770186,1.365740611652759,0.6309483474627791,1.249628995633652,0.9725032174087523,0.7416708229396435,0.9539160727866991
9,0.21341245714094678,0.05636232204701856,-0.015688002956965957,0.29874863549611025,0.24661379353795293,0.304260174442293,0.7402397233358943,0.6757231549538508,0.6294273474624948,0.5810073490318739,0.6333676938231112,0.7394471145944644,0.5343522419670004,0.3910925407243327,0.9547954907809888
10,1.0266321035021033,-0.1959171044127932,-0.12339003349224686,0.9693152361837432,0.9290149328934995,0.6515374718095588,0.7227510832663571,0.5820142950897567,1.0409861703244745,1.2952085440436025,0.6380535849069913,1.5635620436111664,0.8500787642898363,0.7076546886283341,0.9420774293278599
11,0.18306951097770696,0.028355807925491805,-0.027058883912709192,0.2550882258307015,0.23906033321375364,0.12716609095615627,1.0966324856839864,0.8923403805672954,0.25177781624361245,0.2439687741824823,0.6380535849069913,0.36533135036851894,0.19995045919353066,0.1526363199898164,0.7960343311446112
12,0.06323632040227561,0.010427748488959103,0.010644258577389959,0.3437253214808031,0.3124048832080883,0.26993654620322427,1.268169485779572,0.8950250323198523,0.3262172951367614,0.29910508191874824,0.5713653840954815,0.562313868929088,0.2703252904494564,0.1999045293198607,0.7185594783228018
13,0.13465415286235688,-0.0098907945838164,-0.009149566589063272,0.8652964484969287,0.841047257389882,0.6675567999189187,1.5977075936261456,1.173878105823744,0.6916798656159675,0.5339867450550733,0.6468212168108125,1.1239984750585257,0.5393677794011306,0.3841460496482366,0.9473779494061518
14,0.04932945255689278,-0.013647815207407002,0.0,0.6199504057947957,0.6054511595464988,0.5525050845719199,1.3182972098187957,1.0363407653403744,1.0355960249755596,0.7255801359022626,0.6566669596287297,1.2968599960123235,0.9445254771096656,0.6358726456287923,0.9527641204357788
15,0.02399507414458046,0.00011039603613092162,-0.0002057129897774998,0.7731096050433495,0.7500219278444265,0.35576590467435476,1.65282567208257,1.1064869151327328,0.556957713485075,0.4046901617890265,0.6284777104787076,0.9545408051396715,0.5258688943364183,0.34690786515267935,0.9392044037123117
16,0.015028240312707193,-0.011654575142462608,2.3052035841309774e-05,0.7390725637805536,0.6996378801202527,0.16536507880875304,1.1041192252902146,0.7741835614695693,0.11035986682912562,0.10791389143627605,0.6284777104787076,0.2526581878644059,0.09326523753544255,0.07137812448427122,0.847138563660524
17,0.004704568222511708,-2.6703492486900536e-06,-2.7258066925312137e-06,0.6506033000979886,0.6214460389560077,0.4359936602749615,1.6261915784629364,1.0099826273256711,0.32736963063894825,0.23886446866051697,0.6233814453054027,0.6194837516453735,0.2555850656871994,0.1489308646264909,0.7293720688397733
18,0.17193752107017643,0.03452526107678702,-0.01939228219340236,0.562965192507836,0.5094141514827434,0.41106342584028127,1.4416602489373749,0.9084761211787622,0.3655668385805051,0.2265577590095605,0.6584896970785714,0.6038550730811836,0.2592108975556739,0.16608244637118794,0.7337734690452549
19,1.9349438284906253,-0.6068636142528212,-0.3487313022354359,0.8315872511552397,0.8153047996838828,0.6825388031664147,0.23559922214884263,0.3222160257061295,1.8379965485911123,1.898475511947534,0.6038851895711802,2.0519128461761653,1.631647446460171,1.7425904454215853,0.9442991391079074
20,0.381160689895874,-0.012902033251141226,-0.044087352869889275,1.1408541032542705,1.1392743067108493,0.7646452000408257,0.3093903376844952,0.3058918716272472,2.5897013716678905,,0.6008849035917525,1.8565469102324947,2.1707622506534476,6.28164349975835,0.9337821493884001
21,0.13337257671334599,0.05696332620770664,0.04764296190362266,0.25998205414125564,0.22203354742142806,0.21152191344936855,0.3686185851617111,0.31244593552681055,0.5052659256236858,0.5233658631754456,0.6333676938231112,0.4837510265067084,0.36703810647150764,0.3495975167012245,0.9620899246371063
22,1.5005508120252076,-0.47438800452102886,-0.20198301910372943,0.7711683089338064,0.7376188931472449,0.740762043059569,1.3059683775873945,1.1323637856691244,1.5439757042533258,1.0724797894015612,0.6233814453054027,1.9555340887354316,1.409652855403691,0.8846425209233734,0.9391512866417281
23,3.1666881010603523,-0.7802323166822333,-0.08964858548733165,0.9040552435131964,0.9004052516141245,0.7478702202400936,1.5906052668295736,1.3803367676029028,3.2073743771688292,4.88364895445119,0.6652988471865258,3.30316364139079,3.0354971057013804,4.375757021660286,0.9463892485442466
24,2.0670222064827133,-0.3658873173466752,-0.033051355072734906,0.738793424210823,0.7410565844517384,0.3012185371842533,1.278257587473081,0.9259242513705581,5.2933048433360685,,0.6380535849069913,2.706384921783149,4.894517537758934,2.4203681286504293,0.7946240905304802
25,1.8119486066111299,-0.1625042047670167,-0.03077031327150381,0.5203280287446402,0.36741262078622067,0.6010971242825413,0.8457105057211435,0.9620603289818421,2.6359445932487255,,0.6038851895711802,3.6897687382988202,2.587897496090508,inf,0.7913106799640749
26,2.1702177399200413,-0.14741768362173438,-0.040667853838002525,0.562429798345806,0.500113025327973,0.7075484864236167,0.34092600928140776,0.424770101162801,,,0.6068309995095971,4.239755764995958,3.948933359448243,inf,0.9451240719513229
27,3.5332274110383968,-0.8742125626408259,-0.3270847571122289,0.8042492298381076,0.7888612803782177,0.6487095570636665,0.5962077163110271,0.6623373914008949,3.497376964570834,,0.6233814453054027,3.4726933833672256,2.7587218333713475,inf,0.9498535466993362
28,2.643649570604076,-0.07930948711812227,0.0,0.8848808989442524,0.8596042943510389,0.6788537421560272,0.4745989675550551,0.6478461794376363,,,0.6547956803312163,5.2548322546082975,inf,,0.9531327761053524
29,4.532195843759508,-0.0755365973959918,0.0,0.2730027592884022,0.2477353586964811,0.5418943961102558,0.5030659741798333,0.7187399067326261,,,0.5883313578629602,6.214608098422191,inf,,0.9553546794836725
