,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
506,0.0,0.0,0.0,1.3846225318758727,1.3530601059147516,0.8749854832246285,1.5000828951432212,1.8201868127194614,2.3988552597154587,1.4230971486228394,0.5783247308855777,1.875141078167106,2.0402208285265546,1.795109556113337,0.8655135274400041
507,0.46022280336079446,-0.03372136325144454,-0.016670959655269168,0.8596002795209766,0.8151207339076796,0.6360988006463704,1.8274032711514283,1.9595105944884814,1.662998565348022,1.5606340309961266,0.62595550513784,1.8551963751443252,1.6506210556479326,1.4965190604893026,0.8803701895459444
508,0.03433163402087843,-0.0036620409622270325,0.0,1.4902218877589906,1.462753706838441,0.8992641585830192,1.4033806057225113,2.0090763579489046,1.8319056799022793,,0.6038851895711802,2.2590999810543066,1.8385834824333085,inf,0.8502708929397873
509,0.015258381454024791,1.5264194108692954e-05,-0.0019479925116184997,1.1227560668138448,1.0885655029840575,0.7461122697875099,1.061222867053168,1.4854448606346549,2.9294535725146025,,0.6309483474627791,2.077842820316139,2.3599314590946734,inf,0.8353042018705759
510,0.0,0.0,0.0,1.2074484890860553,1.2111181820744883,0.8220407172879459,1.1142376450902218,1.3586046160125245,2.5089667227106003,,0.6380535849069913,2.0928645620119766,2.5156445252416293,inf,0.8795143505384304
511,0.001302948791075881,-0.0001476675296552665,0.0,1.34647632103686,1.3414373510945605,0.8379593963294046,1.1600513411039666,1.5298609617400734,2.148920156599327,,0.62595550513784,2.178697272722336,1.9189861907652797,1.6127879993193823,0.815691799066853
512,0.0,0.0,0.0,1.4709615727422478,1.418603479741154,0.88623526233729,0.9769020685474857,1.2628706038519866,2.077218089498187,1.6537625406343848,0.6125606311107803,1.9661128563728327,1.661566977869047,1.3896444480051726,0.8492932643222387
513,0.33634706333689224,-0.0050789738688123975,-0.015308804806159537,1.2444330753295862,1.2242730021108823,0.8556042176538368,0.8777042272230188,1.0278974611473766,1.7358429246683422,,0.6284777104787076,1.8830709876786462,1.624598638494026,6.513600962019839,0.8910131686895401
514,0.0,0.0,0.0,1.2810666677683595,1.237203229960314,0.8325014567388898,0.9098785674583347,1.115828326020035,1.7458609535437444,,0.6584896970785714,1.875141078167106,1.6347557204183902,inf,0.881592650479037
515,0.0008101908667642005,-3.281558901978582e-05,-0.00010221622210758093,1.2601297128029327,1.2338857395699134,0.840073010397281,0.9140313817831855,0.9887648779685287,1.827188847537533,1.3841976690091018,0.6097226960127671,1.792559789398824,1.5194064585353886,1.7053580343128396,0.8959440200470157
