,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
20,0.8302915834071601,-0.15896370419172043,-0.07161098584981197,1.0287112149516313,0.9875091213600127,0.7783437004332069,4.180720978672796,5.733596143674789,2.607318421844995,3.387610805861958,0.6309483474627791,1.8728972206876942,2.2664447074651424,2.964157927955396,0.7294199036639304
21,0.9637762805726976,-0.04781857224476829,-0.010008004589593566,1.0475378044191195,1.0237190692894715,0.7125348231900801,3.485620523054417,4.578111326804985,,,0.6425374456860184,3.367762605575918,5.331752142634274,inf,0.7170562550034051
22,1.04103758446378,-0.18437970912668095,-0.037708308892258804,1.4720176841884807,1.390232843361288,0.8893279236470715,4.459930002158031,11.677859910810902,3.805694848917372,,0.6309483474627791,2.0345106668484734,2.8762792922780664,inf,0.6205554854189802
23,0.7130458711562806,-0.1115841606049619,-0.031025013626294222,0.9690239153684149,0.95377855141332,0.7710935708171653,3.6542876294642612,3.7510727036786786,2.7278593565623854,,0.6790044388599258,1.9372477759766606,2.6470310509800545,inf,0.7292425960801879
24,0.7939432368296604,-0.0952252720154442,-0.07662579062944179,1.0918226267395794,1.0258241224504616,0.7612851877962001,4.045502093703979,2.580499322841473,1.9284462265805518,2.4330606532606076,0.6284777104787076,1.7244123957684447,1.5872490205828556,1.376890378575842,0.6978969284956114
25,0.5250431245171696,-0.06542381650516566,-0.02401995079486582,1.334291594313249,1.3137884125012325,0.8638124924549733,3.8014340361193404,10.01620432124787,1.7194565069270158,2.4577406454251456,0.6509067234006624,2.018492789392822,1.5495465782149016,2.608416964850092,0.7119850509448806
26,0.6327070455040281,-0.05255962818244431,-0.08644498014145455,1.377587667808761,1.357677634670269,0.892191297275049,3.5288195026136817,1.9642220762090368,1.5297944407993653,1.381558548862142,0.6566669596287297,1.691612520623116,1.1672605702136776,0.898523157630608,0.8528996069160136
27,0.6839035673023568,-0.08573080434365894,-0.03146542245790577,1.3905100214004784,1.3514836744691365,0.8652617978915126,4.0875666623704525,71.45423916347336,1.3802913983400373,0.8557128474227865,0.6008849035917525,1.908967670133596,1.2260266707539027,0.9960142057061935,0.7987089808954726
28,1.1108077573481039,-0.155130044992722,-0.045371748997776164,1.2671056027306988,1.2247231251552297,0.7504236312141216,4.267739246428075,26.67081703369375,2.3758600255781226,2.4269131816298857,0.6207552362147116,2.0916040954725355,2.0040746897627018,2.6771571758475288,0.574632183813946
29,1.310117489754458,-0.25396566408361115,-0.0090805528352104,1.121691063454101,1.010673275753818,0.784268695770456,3.121936101822299,2.6124457293538557,3.4379133710397527,0.989990983541629,0.6153451465759925,2.5119353221759195,3.2716121209491438,0.9235371403949223,0.7637450322207471
30,0.958850346292951,-0.003196167820976503,0.0,0.27825589959769326,0.23808577830828417,0.46210574014633576,2.507585746019519,2.363294334582445,,,0.6468212168108125,6.662632820949152,inf,,0.9597916114264876
31,1.8887427824512113,-0.6012009822319238,-0.1615093972033251,0.9154674287363588,0.8259535106599787,0.7154705579788302,3.4424221282669962,3.897328358220944,2.529333365438153,2.323097482748367,0.663668482632973,2.48131311427787,2.360986864999171,2.4709204078132605,0.908237723233871
32,0.3155452704393397,-0.03371725896968625,-0.016409140723007993,1.2962586991414837,1.2668159592621102,0.80747927132054,5.012052938064566,44.298496813243005,2.129219707544836,1.79128209089576,0.6284777104787076,1.8864365161699632,1.8950456750700582,1.530258195640156,0.532852426316866
33,0.6826674927685759,-0.10262578955582537,-0.0020498926686895818,1.1593050903698876,1.1099643356622972,0.7883338272599263,3.9532035322730334,10.793857835988703,2.1872022900823427,,0.6602640781246099,2.1252760780236355,2.0848535171921756,inf,0.7990899957086469
34,0.4903203270984769,-0.08308276462764312,-0.021985063481030673,1.197113041193817,1.1826220107659764,0.81620982569419,4.3630697659576985,8.883693273341564,1.4816989549619395,1.3106924195840253,0.6602640781246099,1.7142430268002267,1.4297314898948563,1.0207925098235635,0.7757951084310121
35,0.16763774864706554,-0.02366225206792873,-0.0071019581075940745,1.1626484408481947,1.1362858178070545,0.806874592124615,3.2616315710715993,5.654389588718923,1.4336837798591373,1.8360791149541922,0.676637947632344,1.662955901843762,1.238881334161681,1.6662512750781167,0.6731906646513676
36,0.12313556266168936,-0.02059548133795342,-0.009882062279786346,0.9169025147984445,0.8999250914880632,0.6427204029796784,3.249522105825853,2.815145234865843,1.695104064204627,2.900095794384213,0.6713451011121618,1.461449034720651,1.492714856263293,2.8475989920324607,0.8568180018757185
37,0.517095900360245,-0.07794208296115948,-0.03263978758426478,0.7266103348734964,0.6865080054232544,0.6114614712228608,3.1982920316147645,9.234281978854376,1.312847405723142,1.7298164599552333,0.6425374456860184,1.5957541853481783,1.2038632092795225,1.6186122887101417,0.554372050360952
38,0.5474173877673679,-0.07857775954216738,-0.012525477931225187,1.284081685757162,1.2357999192980118,0.8253962640044602,4.162725303635608,6.577715690431457,1.857126719088733,1.4981503192946986,0.6509067234006624,1.9728018445236293,1.7573626742739654,1.1942930790576085,0.836281387701423
39,0.3339878974094958,-0.023491439822522976,-0.05329940114382044,1.0474055943032325,1.0276689270176238,0.7768062161549251,3.9995089262196415,4.271140070047646,2.106926600096616,1.4121467903870752,0.6380535849069913,1.576164335671175,1.751472842882952,1.077771816354654,0.6334827271897153
40,0.41166727084113286,-0.02515197620189845,-0.011873512990637075,1.2539454826090117,1.2386535753191041,0.8463795593669438,4.477652427324486,12.901090617972642,1.5324636166076782,2.705347748246951,0.648888643467878,1.7053371545904796,1.3220004583788425,1.810745915928784,0.7918454048383651
41,0.28598557404956093,-0.04505764882789643,-0.0011281979605360006,0.9357463899753561,0.9027380190439172,0.7250884371060118,4.617810693194819,9.973589676102716,1.4048539238039643,1.3133572550307089,0.6602640781246099,1.672910335389674,1.2029669763560382,1.0862700808650025,0.6702702283263762
42,0.46435058463651846,-0.05037488177143443,-0.02915325954560908,1.0859892346171007,1.027831848916935,0.7252879157334119,3.4315077291206415,2.279378307732668,1.4119973466463756,1.7606140790238451,0.6309483474627791,1.4857955330982617,1.2390617863203295,1.1651867792907795,0.7817094163520578
43,1.3789444439099479,-0.18872293390823763,-0.19042998882715664,1.378792560348838,1.331597384556396,0.8547152076561162,3.7319041412915293,2.9987970675893783,2.1630344585413446,2.4145222906857806,0.6357360191111145,2.172239324642311,1.8389903308692832,1.4301885546771158,0.879920436576666
44,0.9824444319934165,-0.18439970524410254,-0.05138695843431739,1.306849117431288,1.2564298181758775,0.8302128510002844,4.492492487601157,11.829936441451222,3.0714851775471304,,0.663668482632973,2.2335774068020178,2.8568228557631006,inf,0.6300255810330279
45,0.7581169974614005,-0.07241271717108115,-0.048190808110546275,1.2569059514958552,1.2082799161134283,0.8370719762168672,4.730876483878844,29.007925134168545,2.340210398358387,,0.6468212168108125,2.1012782362890103,1.83834438073754,2.051841930081432,0.8132883594493421
46,0.27759555715269424,-0.03377277644384799,-0.005090601557529207,1.3461898843054905,1.3314382871895079,0.8803135882111103,3.924257192738057,4.05391979334734,1.9818272046829144,,0.6309483474627791,2.0925943282581363,1.6492171891925669,inf,0.6242726807461663
47,1.846849958520432,-0.0853541177897458,-0.0069883801362757925,0.6215988826004961,0.5574756813147933,0.5797342412691517,1.7458524320819426,1.7178188117285487,3.5551796391439012,,0.62595550513784,4.290359446148058,3.50628759052012,inf,0.7230885023861771
48,1.4046697298993323,-0.17555914657316693,-0.011730150746744048,1.2052946692211113,1.0430012319742357,0.811759598584087,2.940588621152348,1.7902640041491327,3.5541347534304633,,0.6652988471865258,2.8631457716425732,3.5074665752562,inf,0.8073637266739321
49,1.0493418848634786,-0.1335780982143152,-0.09975213873517753,1.3888079550969692,1.3778623024631627,0.867726110411571,4.424463893580591,17.177724622368565,2.5828444046512176,1.8510172632492883,0.6403206450210053,2.2598449393178868,2.4731586181800895,1.8705403470811695,0.6562208134724449
50,0.8199216912072095,-0.14197090402962276,-0.016547289603771078,1.2829444668580725,1.2300344138412542,0.8800692859724105,4.3037788787417215,46.014544902245376,2.928311020853942,,0.6357360191111145,2.2072749131897207,2.676727729973169,inf,0.6201400597101165
51,0.9079505536468571,-0.12883678772244686,-0.004329293479092155,1.0677021659892696,1.064449525060242,0.6733812846815564,3.8131089084476235,43.708421862394786,3.9601892329349604,,0.6528756675646988,2.4367516079009532,3.218240702585816,inf,0.8449716487099538
52,0.8854379137874229,-0.2139148290843879,-0.01039610907509256,1.3256505643949195,1.2953196367493278,0.8840054291526126,4.155074725953471,21.531596002991478,2.9741460973045477,,0.6566669596287297,2.127791802620883,2.894578747693794,inf,0.6248138903010585
53,0.6139706564787674,-0.08718074936790193,-0.01719426223348852,0.9756663704798796,0.9568555135736659,0.700555799810214,4.148039855141753,10.241287946639439,1.8769187879691063,,0.6528756675646988,2.1575232104846673,1.7439995603096126,inf,0.7558793412820503
54,0.3261950487968641,-0.029410362448438716,-0.021693528529736664,0.9696834993980017,0.940004728683513,0.6660047244632687,4.342749921688259,40.83372715566159,2.309391017215554,,0.6619902821573977,2.013154550008148,2.01602668630754,inf,0.84253701400908
55,0.38876798747932334,-0.04316831355871661,-0.021636002837752882,1.130560828657169,1.072009226778966,0.7419033394054267,3.8757797828378764,1.9083552857388035,1.5973566827809165,1.3500294397868984,0.6357360191111145,1.712209190470046,1.3078157756529896,1.3058313970837914,0.5474661155313961
56,0.25985366094976237,-0.01874385715798145,-0.014550260675793288,1.1718719651285807,1.1182505854298155,0.7797644800218811,4.035644647873034,50.35806605985762,1.6351393684776088,3.5976574704300286,0.6284777104787076,2.03425574905808,1.3464856240366934,1.509152303305354,0.708312742967367
57,0.47834528352300054,-0.038702367517659195,-0.020081418657158456,1.4545091225251288,1.4277496007122426,0.8818644884175161,5.40909574879694,7.5319744258617805,1.5521098096731238,2.068116596159795,0.648888643467878,2.076867080672485,1.3472578056333748,2.2026965472142126,0.7443061840742058
58,0.127329325172512,-0.013548068534343444,-3.372615072450183e-05,1.4087109481789561,1.3771806200779884,0.804124364664571,4.173515449755114,83.00202846460395,3.567836572831999,,0.6528756675646988,2.30759763481759,3.409607860170752,inf,0.7651039072733172
59,0.000651700236049015,4.5350974523312895e-07,-6.779586747029801e-05,1.4147799643972425,1.352170507853029,0.8566556583949867,3.9495411212711287,26.6588595423839,2.878542623948006,,0.663668482632973,2.2704406396674783,2.753617674760918,inf,0.900827992881684
60,0.0,0.0,0.0,1.3084403432440024,1.2625441749846864,0.7999257861895235,3.9848439675403333,37.94856753279605,3.3288656089096893,,0.6309483474627791,2.371577964480997,2.6423962308807734,inf,0.7301264653107231
61,0.19908163584058663,-0.016654403810383796,-0.00458097067927878,1.3579553090003353,1.3489830224166746,0.8587565057513792,4.039365541178426,49.75913426254466,2.3079856687819316,,0.6468212168108125,2.293845615940645,2.233335251185752,inf,0.6410962592088842
62,0.038308710151880664,-0.005874002223288368,0.0,1.2156845966093615,1.1904585724495875,0.7592945004154186,4.35021085418054,50.71770506409231,2.7023391929795832,,0.6068309995095971,1.9006075408268592,2.420219473974966,inf,0.7376704739548987
63,0.12402812057152823,-0.014469947400011627,0.0,1.284812297383717,1.2976726722066692,0.7783724929961288,4.484170641102032,7.189341253111915,2.1364331013226194,1.3829442742346088,0.62595550513784,2.1777161109481766,1.919967352539439,1.6127879993193823,0.8013704935238656
64,0.33312802065088365,-0.034901903872465674,-0.0198366755822796,1.0078123858081416,1.0062773352059335,0.7407343971924675,4.040391062243057,7.152568147058053,1.5399592086640408,0.9129406449888731,0.6403206450210053,1.8578992717326,1.3991977659557984,0.8864377687244739,0.7643476258063353
65,0.0,0.0,0.0,1.2220996641635269,1.2296824750038062,0.7953141332877448,4.2302423177183375,11.554933035811093,3.552009160223899,,0.5978297680564633,2.1484344131667874,2.865539782194983,inf,0.8638165960621155
66,0.07813087825696276,-0.0062504702605570206,0.0,1.3556920999853268,1.330446996924629,0.842199409640813,3.779928775110427,35.62126894285111,3.1387998573823035,,0.6008849035917525,2.561643716008383,2.4523304793533875,inf,0.893968997507963
67,0.0,0.0,0.0,1.3862507542977736,1.366072684754431,0.8223876413274332,4.174581227617883,6.163577747117135,2.1938856760707046,1.3829442742346088,0.6097226960127671,2.120263536200091,2.200563478601734,1.3896444480051726,0.8090493589909425
68,0.28195836233559096,-0.03571472589584152,0.0,1.417424854474514,1.4188238701745877,0.8718835849912512,4.434579969540349,18.354811169560296,2.4818454877271594,,0.5947193981915972,2.119985796995417,2.488523290258189,inf,0.8031924858444249
69,0.0,0.0,0.0,1.377523529861659,1.3602639526258127,0.8933076871406572,4.009967094930486,3.6591743364977347,1.2238907652246886,1.2204253447368336,0.62595550513784,1.6433394641097818,1.019259474088511,0.8506479472724855,0.8268703530478956
70,0.020567637381712946,-0.003976409893797836,0.0,1.2651164084809727,1.227502048305822,0.8333007135287287,3.903492125572947,21.27090874166896,1.3371926833184136,1.0957105777374776,0.6333676938231112,1.6554236792709087,1.055965423096816,1.0531722113839597,0.899983271567475
71,0.0011275149951799441,9.133171879085165e-07,-0.00013621511660950184,1.4493325473339873,1.4151466120498881,0.8608759543980454,4.382602208014333,34.282486271619334,1.9380280293654304,,0.6566669596287297,2.1213752650527815,1.5113339175941003,inf,0.6143079763838153
72,0.1749488838746394,-0.007966447802445337,0.01548860119780585,1.2661561552731173,1.2415298059358213,0.8434781915404371,3.8366695852389285,2.4581785607077067,0.9011217401085291,0.836935987428393,0.62595550513784,1.5836618761191166,0.6758637274144823,0.29651907408774125,0.6915720839867604
73,0.2603051588028606,-0.02860666350357032,-0.0021718052593798606,1.311982655503943,1.272072634316373,0.8111643902259007,4.42805506382915,21.618162823625582,1.9119570365610734,3.2128533874841345,0.6619902821573977,2.1918391050598816,1.5741614029915485,2.5981393243417252,0.7841031990118557
74,0.5536767442751842,-0.046059516964212885,-0.053505880932215893,1.3343498713813735,1.315189929208036,0.8445641499552905,4.281316406884671,11.818884901908124,2.0526769805820693,5.117263805632695,0.6284777104787076,1.8263509139976741,1.8576515630367583,1.0928790866355982,0.7237420032688145
75,0.30766494385330007,-0.019905864214537227,-0.019065028673547448,1.1998581167388473,1.1607245164789695,0.7797552035155757,4.306509206715049,2.4110313137521437,2.433005728515294,1.0974893741956517,0.6403206450210053,2.1665983837944585,2.1533928599599705,1.3904802190525687,0.631911664048613
76,0.6031388999177976,-0.061629001218662674,-0.033274322599827516,1.2683626629507785,1.2660781399282666,0.8397286532099368,3.934125517357764,2.4955864436495383,1.773832954161155,,0.6425374456860184,1.9150576855725485,1.491487302416202,1.641446092651274,0.6236343626252405
77,0.47672627047370275,-0.061638186342080695,-0.011971740839771768,1.2965177046872498,1.298610445657895,0.8460003590006123,4.2877689597590996,16.53493027122389,1.8406843969062379,2.162997787332078,0.6309483474627791,1.807008479990794,1.5209384399317687,1.5458291914564957,0.8626202405249584
78,0.4633079735471133,-0.06260515867906191,-0.006050916162269854,1.3146826690379347,1.3055372681217539,0.8419000834530248,4.221830487375263,49.18695118179487,2.5741054492071007,,0.6284777104787076,2.106561542438977,2.2745765981737893,1.5796894370333259,0.7223047473836576
79,0.2957559574781444,-0.02902350380648959,-0.0029174672456150352,1.2350812290797244,1.2406888941254437,0.7441316488933136,3.6350268924091034,3.4940731076145055,2.548993681314836,2.015734549612705,0.6357360191111145,2.2547477635798856,2.29635520113793,1.431511967113184,0.8233842598532852
80,0.43743602636173484,-0.03967012789026268,-0.011364075185273046,1.0853822880922375,1.0645322435109184,0.6665086429659884,3.9173547666030766,35.81535263769405,3.3752562800555426,,0.6008849035917525,2.308603165319609,3.365620507095048,inf,0.7887967584047856
81,0.2781759777723459,-0.03516913539720217,-0.017132783096492063,1.0054753729612877,0.9137155649475566,0.7197477068267869,3.9490520284412627,3.9264141286953107,2.0371520434988075,1.7810831470778516,0.6509067234006624,1.7588406224709454,1.7974523297315732,1.3306508695511874,0.7286772537062925
82,0.6998077889286665,-0.054397550411299525,-0.03449679167506447,1.1946642521257924,1.1786693757075672,0.8249254061462672,5.033345400619672,12.016470853844314,1.4725617613254804,1.6917638913515076,0.6566669596287297,1.841299914788191,1.2395062200124787,1.0818172681747253,0.6042878590998617
83,0.7483305385375105,-0.06999745333453855,-0.009824470776129237,1.4977829394918818,1.4245635927639477,0.8087223419519245,4.800914467999414,22.51371685651037,2.583489357914464,,0.552929491858785,2.602789690444717,2.5356789751614235,inf,0.9218013945382503
84,0.1920139435961109,-0.02944213801807034,0.0,0.9194928678789539,0.9060038273252351,0.6806377325679877,3.4438414988191597,28.481411901206926,3.0437991603483763,,0.5567373465730988,1.9634972324823647,3.0504769628794057,inf,0.8504025867708526
85,0.07437826280390598,-4.059177799253626e-05,-0.011364075185273046,1.2474095630191968,1.2003109213059324,0.8342225290178596,3.679654235486386,23.184465447766833,2.194181928479922,,0.6447042257417027,1.8968237324766637,2.1941930396527622,inf,0.8934154760467524
86,0.32608193033318855,-0.02632603890779473,-0.023673190409960847,1.2670076726132555,1.2226692883606802,0.8244305846801301,5.128263868812607,9.032654569448793,1.9298987271035302,2.3265852741004087,0.6468212168108125,2.001904534756608,1.7450749528525378,1.9634919751978517,0.8507828047397855
87,0.12153447211907684,-0.0045097139942515616,-0.012419784188556169,1.3697353410970095,1.3509970527300754,0.8710438915871999,4.336568610218235,3.8489147097373912,1.558042538534586,1.0373602188240323,0.6668815377411301,2.019999317967014,1.4061740497653188,0.9338743602227739,0.7869993193030268
88,0.7558902479031684,-0.07666665347950423,-0.011827279050905568,1.086448902621562,1.0617679624362726,0.7536093449658312,4.926423337356939,4.425416404057003,1.6200398893387777,1.2200873083215433,0.6447042257417027,1.7994556758625253,1.393102840688302,0.6958564750917514,0.716222401935806
89,0.3059038212182097,-0.04214071594287394,-0.0188718432641504,1.1760249968911196,1.1874842909551264,0.8141768055934813,4.0070207222766685,13.906130696129875,1.597460288537569,2.2230069595249597,0.648888643467878,1.7157865704648207,1.4153836739842744,2.003517698317139,0.7658709739642419
90,0.6401642304034727,-0.0732427002655708,-0.04059793845744541,1.270286018845511,1.2453970706025639,0.8538765388905445,3.53213588615807,5.417177351515395,1.3874576860609058,2.4428889763379247,0.648888643467878,1.7677825598466066,1.3048307580433418,2.001672003282763,0.8350127805193633
91,0.7580239459354343,-0.10428601141184907,-0.044630557301054134,1.3910296772796016,1.3630204164304678,0.8567165811086946,3.6014130272115628,6.864686892366791,2.4891522328539555,1.3712608057901823,0.581717464821069,2.0489770008760164,1.9959426780185616,1.7136710322566184,0.9591582016702362
92,0.41347573455651604,-0.0482388356982602,0.0,1.416923736454019,1.3726705078972348,0.8821958524348534,4.149492248038329,11.085891464924583,,,0.6153451465759925,2.3876589542407243,inf,,0.898784789632429
93,0.1692398751483984,-0.017073267828203748,3.664719157308325e-05,1.0638037733186154,1.0112723413690636,0.7181732812829833,3.1926439998820615,4.841784101096004,2.065441275383596,3.5142276638323704,0.6008849035917525,2.176931874068457,2.066686390901398,2.6100697927420065,0.9162371216507166
94,0.11647186481472889,4.129075380839703e-05,-0.019065028673547448,1.0452575355674247,0.9889494066025075,0.7649425615029338,3.879538400881134,11.02147284282464,1.9167101091754621,1.9444518266963502,0.6380535849069913,1.8325814637483102,1.6769437947994736,1.1023339155911043,0.651823687197373
95,0.0902233988651512,-0.01853041658369437,-8.608190260920917e-05,1.2605921390247645,1.2387186214285704,0.8339398676963772,2.9973104585947605,0.6328584994447075,0.8009000031702911,0.3187311041503152,0.663668482632973,1.5329399414613754,0.751914385835818,0.3048204210696957,0.6469283637970503
96,5.627418802221634,-2.041866137478582,-0.17158525806192704,1.3590097854524965,1.3073704027898216,0.6790626571248783,0.194688339571902,0.12016803633731107,3.076760051442067,,0.663668482632973,6.532367626111251,2.677972745864932,inf,0.9017419518043742
97,0.01727899792976007,-0.0055745339754325095,-0.002287962412942357,0.7621789885756135,0.5451530025664847,0.5371470013320959,0.7035206703938459,0.11209166606927778,0.07253260957119834,0.02737754352327428,0.663668482632973,0.506298848055851,0.0712800933788468,0.03642850311050357,0.768512135949793
98,0.0,0.0,0.0,1.4517615309329979,1.4404426258987777,0.8924906526065804,4.294114755888886,10.240193343349095,1.9661017451999927,0.6897970936746635,0.5883313578629602,1.9425823589626385,1.8186288679037637,0.8506479472724855,0.7981279943715114
99,0.0771441167447174,0.00010400084778904028,-0.01731104293569529,1.2092027892440593,1.1737754101466842,0.8359903407747536,4.542230544020943,4.278972540251886,1.4541449223947214,1.3682040621002174,0.6153451465759925,1.488450140890575,1.053097409611571,0.6963978370864053,0.6842821456271729
100,0.28808804616808825,-0.038182675298146306,-0.01665160345795649,1.1667243641688207,1.1026893484276497,0.7844593256571651,3.6487075398374924,3.9510645893639613,2.034065825092076,2.2687339301575307,0.6584896970785714,1.6797411659061623,1.7386023745909636,0.7378764254430622,0.6041887690994124
101,0.5689856424990654,-0.07285692118326431,-0.04525457078349171,1.2871692399009345,1.2646654558684443,0.8407820962499835,3.4397914281201114,3.1267937256524236,1.652112127291745,1.3716513338353897,0.6447042257417027,1.6983905664226069,1.2187359287823776,1.1114303264791132,0.7996812651222094
102,0.3129095596372505,-0.04354739066308301,-0.001975294697737685,1.342864419938198,1.3287790172122653,0.8617025277257189,3.986828119537019,3.49680832580697,2.315347962538976,,0.6380535849069913,2.0021513366171018,1.9872327899685125,1.7011531213205662,0.9025847225532279
103,0.14056847449840318,-0.019834453642537345,-0.000388418163584667,1.210654639421823,1.1924414888340282,0.8147723875498432,3.177533335701194,5.568323006509834,3.0201622076629677,,0.5915533975974677,1.9921635335727754,2.3854285040332406,1.450243085720164,0.8278305313156918
104,0.14018216372026968,-0.0008263210307880645,-0.02160282516445508,0.9479939769900656,0.9180216707533813,0.6211626579632464,2.7550297593218582,2.920052408792185,2.033543025995525,1.7884093823427731,0.6097226960127671,1.875141078167106,1.7228825464918858,2.112447838148006,0.7095151442647817
