,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
10,1.6621585285128688,-0.25848910189440694,-0.06588469568567999,1.011107091144995,1.0012817956573603,0.7399597945219579,4.0603407793690955,4.7381652127072575,4.171122439960848,2.7013500273316464,0.6619902821573977,2.72995503649026,3.8654255574497247,1.5163474893680884,0.7256319545659696
11,1.8189891629011234,-0.22802978765440987,-0.01450210073240659,0.8234373362098493,0.788680353459154,0.7134013047703183,3.3437843721390936,3.3028604640421335,3.9050061623785277,,0.6509067234006624,3.418343540497126,3.726541531773961,inf,0.8339621760754924
12,1.6625003553009063,-0.15736311069791373,-0.01442859268317992,0.9385224802439096,0.9211332054550487,0.6553034345075534,3.2286303281532387,3.416570601429669,7.559633212241434,,0.684994737851132,3.1481067539799934,6.873163834212518,inf,0.8365933218231676
13,2.293561772635788,-0.37050059880003317,-0.03469531436562276,0.7707384451506416,0.7627118146808708,0.5725514627213633,3.5362431408948614,3.038522367302533,3.902350067749024,,0.6652988471865258,2.8257082445704427,3.4285651102441808,inf,0.7799883628663151
14,3.1113105244433723,-0.45856100596729343,-0.03924867794364618,0.8184683783967416,0.7922769844757739,0.6586976834400848,3.3505129691121907,4.9152821095034644,3.4905596859751586,,0.6509067234006624,3.4914868530096164,3.21559773051037,inf,0.7046801567744482
15,1.962138125529541,-0.33646129305444644,-0.07563188724595458,0.8876117536082291,0.8594777220314277,0.7199020075870397,3.828453256342814,2.439971647321349,4.330854981144226,1.392016707347884,0.6528756675646988,2.6755830109647083,3.919797582975276,1.0509842396788551,0.6313017730238527
16,2.696826007221335,-0.35549369889941534,-0.013072522087500439,1.00091123617602,0.9652650429934192,0.6492857139154995,3.437198546784052,2.855480066972866,6.49461186800936,,0.6284777104787076,3.519980917652122,6.095824562432225,inf,0.7049973117012779
17,1.8582204026608677,-0.1954755888229419,-0.0027345874608839986,0.8163299738764381,0.7642111601443287,0.6351693932057396,3.013258497847072,3.1446949652183784,3.2121980223371716,,0.6602640781246099,3.4180044999785366,3.1067585267474946,inf,0.8517919815467953
18,1.359121154566767,-0.09060807697111779,0.0,1.00953143094265,0.9836677863427188,0.6857091703165905,2.902123790905844,1.9419332722750045,,,0.5915533975974677,3.575550768806933,inf,,0.7792382879175632
19,2.598368718020029,-0.6927031803603685,-0.3485319702139758,0.9411147949572646,0.9106108868214272,0.6231254184877303,2.4272925616601135,2.1747447995886215,3.2670746325630056,2.270567111239192,0.62595550513784,2.8608129556546205,2.717806376047575,2.0912759993268386,0.5916571943337621
20,0.917339330406238,-0.1544315893266317,-0.06074700758137794,0.9862934793864707,0.9387107134427753,0.7417127063554593,2.7890043977636902,2.216355292225787,1.704349165367978,1.3821911096027129,0.648888643467878,1.7959013683953902,1.45716340576507,1.1468995612000887,0.638722128131539
21,1.0203483880840394,-0.13272207824260362,-0.13047938509409876,1.1603396698048458,1.1225101736428156,0.7945952558994103,3.3566303025154562,6.024125786318955,1.9973514980025289,3.1713536565773817,0.6380535849069913,1.907993704894588,1.668748249282498,1.2811722529015055,0.7291095851045718
22,1.354625971120282,-0.2541865689696455,-0.03480030486934798,0.7984265397592283,0.768220419547345,0.6568343820473381,3.4375097113961055,5.967682415196974,3.005266634826138,,0.6602640781246099,2.1475776374468056,2.8815611282140097,inf,0.8205808524443228
23,0.7976357628502261,-0.18418135557968318,-0.025862728637543027,0.9888205417908711,0.9827085774657659,0.7006801630094082,3.081811364103298,2.4573172081007995,1.877863400147992,,0.6153451465759925,1.7348121887863048,1.66571874833269,inf,0.731858444372631
24,1.2329874970569759,-0.2023196918744196,-0.03194793256640583,0.8891188730890323,0.8752265203351629,0.5845072522861905,3.7120632798659816,2.0420946636934874,2.821803372936707,,0.581717464821069,2.144537255057213,2.499142785692754,inf,0.7670623298370298
25,1.0783317970589252,-0.16015631741512404,-0.04135173877682254,0.8579542021594291,0.8516839718431707,0.6215290834351572,3.7551561574132135,4.824429281374741,2.754749726747519,2.2291935447248097,0.6357360191111145,2.283109316493389,2.6291900768820047,1.8039176737078646,0.8159931095787146
26,1.667866078194669,-0.17164177971497319,-0.2147830855193104,1.0948932820067365,1.0641710163232974,0.7992188983624781,3.441185491343036,6.426960453232434,1.4698369858672895,2.404422201791637,0.6528756675646988,1.5385135740974016,1.3078412983819885,2.2314891713103155,0.8516263675805744
27,0.9105825136102068,-0.10945964128030264,-0.0569538669508625,1.1254638640048455,1.103027754417136,0.7705471309589801,4.121540289829574,3.102131779295995,2.7278649942873,5.1739591493092405,0.6509067234006624,1.8829249169801685,2.4237881233881837,3.2507043072339914,0.6521605184824231
28,0.8780295560574479,-0.16325803325024685,-0.025601995111150865,1.1023764098886597,1.1022060992383722,0.7622764664470667,3.6854656565586117,5.617609992218931,1.8141492660190308,3.1930243580290107,0.648888643467878,1.8123023704593844,1.6806448698123386,2.429820775550024,0.7196327198038439
29,1.0603653745439707,-0.14106856572621065,-0.11341912416434233,0.9049956116324679,0.8666495453082913,0.7599310157686198,3.0586717402877954,3.379255230034753,2.838307084327411,,0.6403206450210053,2.1393330989204418,2.5552756497148903,inf,0.5585455558809785
30,0.724890600863314,-0.11209670411722261,-0.025632510046807055,1.1646806596223607,1.1011371640470364,0.831360072646218,3.16413343408501,1.9559178845459915,3.1815893938585353,,0.6403206450210053,2.039281099270265,3.1378024024636555,inf,0.6966407358063061
31,0.4548012875352048,-0.03915302374389536,-0.05395832996149659,1.0551623277956443,1.0190228567764605,0.7894373757125135,3.3516214937855424,2.585076744663434,2.723105635223618,,0.648888643467878,1.7098723097558708,2.0328768542707962,3.2104684890322273,0.7976536783254732
32,1.4265723748410204,-0.34547021467370137,-0.06849308017961156,1.162397102590853,1.1408134070246114,0.7781402645954916,3.453687665525238,3.6190218879428766,2.413356603439847,4.597469511883944,0.6447042257417027,2.0807757646929725,2.124127988096192,2.845952369833646,0.8188572974900884
33,0.1429955167848925,-0.0008389017510650049,-0.0028791574875824608,0.7390225320547146,0.6741673798138517,0.6393024037459692,2.820125613598931,2.932652904179995,1.285278474724694,1.491162162602276,0.648888643467878,1.4135970436478995,1.0374880576645902,0.9902400714404451,0.8689612456660839
34,0.11060677059637022,-0.0007349402187902948,-0.016481628085084507,1.31415231644348,1.3077676294681946,0.8569355791960481,3.709544620321493,8.065609460677685,1.4552723964189282,2.742393341232478,0.6357360191111145,1.6631317466318827,1.2054785194827693,2.0482311486952427,0.8858314084263162
35,0.04127327719820813,0.005264030100523552,0.005447601702936865,1.103049191969599,1.0828424668047107,0.7589526888385131,3.334966080737215,2.5047652200585957,0.6858898358510028,0.7992597958387826,0.6447042257417027,1.246532418744732,0.587230297963781,0.5472645137034594,0.7724299386379117
36,0.17600151897129543,-0.014490395083970299,-0.02047061605105504,0.8590139298618973,0.816283982965389,0.5596737662912608,2.304627355004498,2.39655864976997,1.6539019095421499,1.6118258282670825,0.6547956803312163,1.2804539606252137,1.3056736365201917,1.0078457992145635,0.7322929191272712
37,0.4527635417024465,-0.12303742485115357,-0.004072803226573177,0.9349727333060697,0.8351143695610662,0.6059743196022604,2.076729096446987,1.7914928524485307,1.4436235969915603,1.8426580734665718,0.6740851607140061,1.2337068070993826,1.3389387569966247,1.37500461897529,0.7694665723122885
38,0.2094000316898459,-0.017642612294955555,-0.03815220130881535,1.0999421922436567,1.064969206132429,0.7942329057656888,3.193327633201374,2.7820916803827522,0.8539097339719826,0.6689181650918299,0.6684167106117298,1.3819482635432108,0.7420258520534161,0.40900295743645676,0.790469053153695
39,0.021613722677573458,-0.0037200727742676375,-0.0003906733628669136,1.1356748828565106,1.1102760208177058,0.7997884309067276,3.367243204782039,1.7351489061109326,1.0668358082073541,0.7731787026137144,0.6547956803312163,1.6598543983481164,0.9621710234030098,0.6923828298386382,0.8635349292240029
40,0.17872454591002704,-0.026730440164903703,-0.0012376646869746728,1.1077015940153745,1.056123466443538,0.7877766263285574,3.5124542958422706,2.2006968126740594,0.7487829041481711,0.6170710669200401,0.6403206450210053,1.4676972526835237,0.6375864509543386,0.3477367572878164,0.8098116475162913
41,0.6165770138114385,-0.06289360897341971,-0.0488841295728796,0.8872374486027894,0.8637143540707858,0.6315600299445154,2.7863319856932294,2.7631065737670317,1.3550643042885775,1.0422292854017812,0.6602640781246099,1.6750436695320943,1.2848925517499796,1.0366768524466916,0.7538647114957909
42,0.3897617202067634,-0.030701723927742744,-0.04508047955271624,0.8270250269249757,0.811273490705265,0.6046934504051409,3.3853298299189376,5.352729899496058,1.102586174721895,1.1571912592504765,0.6528756675646988,1.3671455422811296,0.9826476336996964,0.7436744379257703,0.7287614582515204
43,0.36521195597793604,-0.03677665724216694,-0.04092042764909311,0.9792020790504798,0.9527903666103096,0.6454466424098171,3.1634854982281135,2.175206964741736,1.1790377079614869,1.4807472578386893,0.648888643467878,1.4654818790169113,0.9849589338898106,1.2568289329855633,0.7351925502508464
44,0.02578169433161247,-0.000997800422712222,-0.005103867235769396,0.833637180795799,0.7780039959700881,0.6817848249261684,2.562166318912835,2.801548282208125,1.3474986522213515,1.2842504499349716,0.6509067234006624,1.4559064719149808,1.1503395297321801,1.3124659919317818,0.740616546970298
45,0.12828377080098446,-0.005976234576123424,-0.016421597422583024,1.021373737911663,1.0007335833295448,0.6164967577924122,3.154843785956294,3.85609168624846,0.9048795222038781,0.8644031060736959,0.6619902821573977,1.1441676903276123,0.7288018343259858,0.4669713548842164,0.7548201451045431
46,0.4840730187448026,-0.10475061513264983,-0.019951518321062088,1.035401783164645,1.0425366886281249,0.7347293743610421,3.660678282132619,2.3834471369557564,1.3758602066402588,1.2804369120575887,0.6509067234006624,1.430687539548223,0.954916909165915,0.8438830367486572,0.7950125183572015
47,0.06366310135639555,0.004334390675765031,-0.0031429279214202945,1.062982272417647,0.9932164479915833,0.7438415908582111,3.459376458852889,3.4878107474331417,1.1003276930682893,0.4843421178151086,0.6727386042041725,1.3398349533822254,0.9997599652457211,0.5272556442268725,0.7736792494589203
48,0.04631215168335321,0.001171745889565366,-0.013126558930948466,0.44968676231873606,0.41840890762791644,0.48059575759278655,2.8022987509278408,2.629169815547929,1.025321768958004,0.9828799902822096,0.663668482632973,1.1144368390150812,0.760414426079427,0.5734020670454567,0.7741179093363768
49,0.06081250262690636,-0.007970558126368932,-0.00784069255662672,0.8163280449214197,0.7678798697847332,0.49644098166371725,2.918229387477242,3.1058390503782927,1.499358720389477,1.1175076620865094,0.6713451011121618,1.3871391623083928,1.246422186803078,0.8796855363593075,0.5312391126653538
50,0.5130681728475431,-0.07853082163977279,-0.0010216758002856048,1.1348137075458693,1.1385751947885603,0.7757941226205375,3.6895818151809157,4.31099674913984,1.7334829199831172,1.050610544869766,0.6602640781246099,1.8099234398557262,1.613519550753749,1.1532477240567476,0.689335058660807
51,0.5400457801855418,-0.08337778912340135,-0.059498171688581104,0.8910043346787321,0.859612688508188,0.6412482241380629,3.3735192146282285,5.338728790780116,1.578469338288664,2.549847734040373,0.6602640781246099,1.4637515253047086,1.3990050655584827,1.649125660701343,0.8093792881701933
52,0.30194037806347745,0.008001282792073183,-0.02790831700777606,1.016395100097447,0.9947144630806162,0.722141148539752,3.094044891624206,2.2475113513471383,0.7463477255474114,0.5585489510152829,0.6652988471865258,1.283016011666389,0.6010049559879719,0.271294206604649,0.7336692993099727
53,0.20906352987832,0.002115455737632263,-0.009536131579391451,1.178959460387255,1.1630300640258475,0.7962527018596249,3.518169762450521,6.792253699421378,1.2416898386116306,1.9975375758760152,0.6713451011121618,1.7630424451305609,1.1712812002947868,1.675300890912124,0.7277167530975858
54,0.6135351674166247,-0.05825944421168411,-0.052149721351312864,0.8629100633507973,0.8454135102526754,0.6423032377932418,1.9443201929510359,1.215987379028844,1.111041876608934,0.925229897501624,0.6547956803312163,1.3200489641906332,0.8919847287992944,0.689399012265662,0.8691304513309529
55,1.0010937039614658,-0.1475460770086831,-0.11553429872628342,0.7788113999803579,0.777266153746333,0.5532896684390705,2.8282407383468935,2.5363213751116334,1.6880252673642917,8.23658234927781,0.6380535849069913,1.4695793563687067,1.4959470751282185,3.613724780513176,0.6495816670832791
56,0.7042661463980481,-0.0779914290673892,-0.08259446125238366,0.7674350760352533,0.7238382846445308,0.41322887792666085,2.68776538680735,2.835200069959035,1.9930477610800623,2.305447591704542,0.6713451011121618,1.4573369508924592,1.591561715231943,1.860384133711566,0.6238562069571706
57,0.8264661579540533,-0.0984948817867464,-0.08489389633192346,0.7757034898226995,0.76179550264934,0.6699737907801979,3.324740508576172,2.446779517874733,1.7559395902226933,1.4250972904760846,0.6566669596287297,1.688120434468569,1.5623607298149629,1.2354256008777418,0.6644109471416572
58,0.839047061163973,-0.13510925292768133,-0.056413105601890445,0.834308322656495,0.8128878428865316,0.6602321924116373,2.4291483848860396,1.6436438905936597,1.9587535283535173,2.7498515495594003,0.6125606311107803,1.985101529305475,1.7614070376450977,2.309198248885763,0.7378370357238431
59,1.3760089651844296,-0.3529343663264477,-0.05356522332003012,1.3219857964163166,1.300456274621295,0.8418003862575042,3.3229119169633634,2.9901670996850296,2.568250681749859,3.5447441742383763,0.6652988471865258,2.1901496636642577,2.2532796732299,2.821000886026712,0.9191148649010155
60,1.6665907606337074,-0.37823448982761043,-0.021692723462038238,0.6605198271598685,0.6263832532864403,0.6636966710845487,3.103127201373086,2.487873148371541,2.9730737990346117,1.824140645499962,0.6309483474627791,2.76833113198714,2.9455016785225623,1.6683804480675504,0.8056456350602123
61,1.2077797922822446,-0.286844366098927,-0.13732230271431833,0.7474360927783021,0.6948101615571963,0.6509043165730558,2.7929537781825178,3.313497967131745,2.3431648872826703,2.068157708241614,0.648888643467878,1.8829979496623261,2.1142199018290517,1.8420025940599274,0.6419058456000927
62,1.3226814103596614,-0.30079352876424914,-0.08176837710580127,0.8841971482848804,0.8373290916934526,0.6958135361978908,2.944575130873789,2.2994394249087327,3.8556019531068957,1.5026542801065539,0.6468212168108125,2.298261121513991,2.929287174145838,1.8625285401162623,0.8792183239921932
63,1.0675371369966746,-0.20353427362309734,-0.11603925707118136,1.2389905729519537,1.1765440138780994,0.8184317483491936,2.4944048630641746,1.2238552433408492,2.143575785232416,2.2835792988667154,0.6380535849069913,2.0325579557809856,2.0072984211570453,2.131266609544422,0.8687565536389691
64,1.2160891382247019,-0.26547759651047,-0.15486795210467186,1.0117645219642089,0.9812349132820242,0.7558047558072846,3.09293601788826,2.7284583177120316,2.060679401136621,1.2046918484774007,0.6822068148872973,1.793761471898728,1.874009019004973,1.2370044124930772,0.8533068670661845
65,0.8379526764339638,-0.13303991425552292,-0.050158873941832924,0.7986260577598634,0.7420043286495719,0.5654086073316168,2.673243938041428,2.0983668089580587,2.9000685902369256,2.3213640045244666,0.6357360191111145,2.0456199932043253,2.6810902773178618,2.1590661017411747,0.7578612585402459
66,1.1417451892803807,-0.2611678945563047,-0.047103306549398115,0.9450949016322558,0.9171873088412233,0.7439110460948846,3.5310693005830163,5.538584115247066,2.5049205623659025,,0.6699045166045591,2.161374924442522,2.2614737047516145,inf,0.8845211781021246
67,1.8640883694137143,-0.17497531417546794,-0.04250166225613206,0.9681686569084009,0.9401482466516045,0.6979054893397006,3.427434129004171,3.7444397779273992,5.141978789462601,,0.6740851607140061,3.263176083764781,3.881708988506306,inf,0.7962516247717677
68,1.362720712098354,-0.14081447358349658,0.0,0.793155909267413,0.7568234308296178,0.5909522348471368,3.258798209327834,4.0092047115246885,,,0.6008849035917525,3.0590271239263047,inf,,0.7044729095428957
69,2.2825190911884845,-0.36010789610194327,-0.0544529678463339,1.0754186452823735,1.0504073467735808,0.8052655282140193,3.157962921441796,3.0627909518095353,2.3624961446711246,,0.6425374456860184,2.881412016524693,2.0852063921547885,6.440946540632921,0.7607319223983404
70,2.0482392381368357,-0.3448017466103229,-0.09037974082059531,0.9965854374034971,0.9853964527152151,0.7293486416839869,3.5133588255547332,3.252040904750706,6.310486884216254,2.4782064760174363,0.6468212168108125,2.605493612777118,5.275710811919122,2.4277482359480516,0.8447317525476636
71,1.0186140511612898,-0.1553198644871944,-0.011053763869149611,1.0592347677188307,1.0417498189647516,0.7358899686279797,3.401974548825142,3.532706240397885,2.9043132425678713,,0.6357360191111145,2.4658886439522383,2.6263183038378286,inf,0.737976665826288
72,2.2140913685800467,-0.43162544424085486,-0.048094352284821944,1.0267617917350362,0.9890602384775924,0.7456617527131557,3.5994325084951755,4.016091046325002,3.7295477721801054,,0.648888643467878,2.7885374520148964,3.5756023803782586,inf,0.6643703371549557
73,1.5304232872602164,-0.29979377492993003,-0.036899348267317555,1.2476074514258901,1.2134026469933101,0.7588897784361672,3.2113409321880573,2.6015206893732734,5.735791054515006,,0.6284777104787076,2.487042261918422,5.454786784594254,inf,0.6498941045899117
74,1.3056740394234598,-0.2512370674891627,-0.03601122118399848,0.9183527743191713,0.8889069992360882,0.6638085995649627,3.3313241651807806,2.7019302849476916,3.595650467882577,,0.6584896970785714,2.3371765377636646,3.099126571758275,inf,0.7303849304761818
75,1.591698118734135,-0.4208622974971934,-0.09909242128929074,0.8835747531903579,0.8533916452397644,0.6192328607319303,2.766551489541321,2.212650249399482,2.898637760827316,,0.5915533975974677,2.336831531722637,2.578493582569294,inf,0.7011981290937095
76,0.8556882488347283,-0.0950843928991543,-0.033268844426054926,1.218049706793071,1.207416686528217,0.8182934050617994,2.9912082995577722,2.6798223736599422,3.1891925571414665,,0.6547956803312163,2.353761435156447,2.9225770246728144,inf,0.9425500526817392
77,1.530096133695694,-0.3193014249615016,-0.04341163152262999,1.079633840015541,0.9668486023398172,0.7279412307290881,3.172634189211227,2.0208510272899916,2.7122420708080845,5.356936658898116,0.6309483474627791,2.6318610627446635,2.614496564872662,3.3279939776388603,0.6668583357733661
78,1.8358877932969921,-0.23196312475484984,-0.006702288373759135,1.0279721969705748,0.9836310031798793,0.7709855409490997,3.118011560418324,2.851981800922996,3.0907670366467364,,0.6153451465759925,3.095184352525651,2.9187530504343897,inf,0.8760372668175123
79,1.365015063501313,-0.21584063878810306,-0.0025617713721070054,0.9199078148808736,0.8930672088415138,0.7579856222161079,3.5787284328481017,2.87625130635356,4.57542844385851,,0.6125606311107803,2.507970589386552,3.9651204267951585,inf,0.6768099662881287
80,1.5573341752054821,-0.22130468087345131,-0.027868787159425815,0.7688098585597299,0.7395345920694897,0.6146330584962354,3.459210500034438,3.999604152493311,2.7498247819571273,,0.5915533975974677,2.6036901857779675,2.595284737437806,inf,0.7126733518176135
81,1.4720492710639352,-0.31062623502641873,-0.03234162168951621,0.8392860896344033,0.8189085687584124,0.6997831124596539,3.4246905586032095,2.138902940813388,3.1057787453311034,3.6356592647084796,0.6403206450210053,2.2548536901728555,2.8283522967582355,1.8700116661278032,0.7117694997407147
82,1.1915430723817055,-0.12003508882040903,-0.05750665505167947,0.7351387702259092,0.7184836456990393,0.678237753687534,3.122644633611948,5.221581893624531,2.58087670866467,6.464099330012038,0.6309483474627791,2.349210934334101,2.4598449863637857,4.806749559386461,0.6491390856269058
83,2.265422454938384,-0.3854431738752127,-0.02988427619682433,0.6950826096623696,0.6798484982842817,0.5797735898290908,3.4385543420178757,3.8874153494346406,4.375348832142852,,0.6684167106117298,2.8511510447428834,4.067777534837379,inf,0.8033988084401187
84,1.1935180481586531,-0.15182358208746927,-0.054400196526460255,0.8393982414110046,0.8246487592410499,0.658350617551797,3.5666820250108673,4.547931799407955,2.4335460897900973,6.009456985927789,0.6509067234006624,2.2580367167329767,2.0536350114818935,5.149983072042218,0.6871758796157913
85,1.0327300457298478,-0.18836481363781085,-0.028508495965457185,1.3062540924100283,1.3003815522463056,0.8258253967020686,4.15793098859574,2.0320759603002507,4.32221357738924,,0.6333676938231112,2.1158289391322254,3.7945677848869748,inf,0.68623312090421
86,1.9310705019558627,-0.30934178133152246,-0.122085169693389,1.1317025944878913,1.1061766844573675,0.8488123793431508,3.6600465208648534,4.337164416025176,2.2355875002294936,,0.648888643467878,2.155890713843242,1.971665982584972,5.200566711204352,0.79765800132114
87,1.3644612290108904,-0.24015012511271233,-0.11915799852682213,1.1090534083586647,1.0809089545911605,0.701109399460925,4.040022720620866,2.5859892830701305,4.100859212743491,,0.6284777104787076,2.0689193171832954,3.668764709148587,inf,0.6983026528449562
88,0.8861306731033666,-0.1008503433260935,-0.005485337446310502,1.010932046986598,0.9700285968805323,0.7533218695164743,2.9696002094707987,2.07362707468731,3.39900227046376,,0.648888643467878,2.5638055673944176,3.0661070586953283,inf,0.5956311121359824
89,0.8148203098758099,-0.005432135399172066,0.0,0.6323896946963672,0.5855942395411577,0.6937685391784457,2.164276821189915,2.365571256332348,,,0.6380535849069913,5.72398518197372,inf,,0.9521918592962665
90,1.7715419602572648,-0.4285491532096589,-0.12062885447009318,1.1500146433492109,1.092005706960082,0.7801317040781142,2.8470980853197583,2.1259713233098405,3.185115838243554,,0.6468212168108125,2.6705938640582567,2.879037930770686,inf,0.7479378901276904
91,0.4088686128932981,-0.06855631017877528,-0.03229794766823826,1.0200006279108162,0.9650088155761708,0.771804346287415,2.907815417838484,2.7933035522810563,2.8854542092961473,,0.6038851895711802,1.6631903684333473,2.597602401426418,inf,0.8951228993207038
92,0.38744945412189385,-0.056264843272341575,-0.008344408012823854,1.0259655056181354,1.0090555087241215,0.7008951549450224,4.041640664601557,4.094468847088365,1.603027722134547,2.0272864285280083,0.6309483474627791,1.795165262362888,1.5189374124483337,1.4760592965267032,0.647385373812304
93,0.3055441910045619,-0.01995811011116897,-0.03897367526913245,1.0608761787013623,1.0611661109308923,0.6741861787831451,2.9282412735101255,2.5534571292097024,1.3280864352370514,1.4713114553763693,0.6584896970785714,1.5334547154869507,1.0302065829899547,0.87005927489081,0.6164070711957838
94,0.586345417638388,-0.039133462835503965,-0.0472690739727418,1.2703614158573742,1.251400427301754,0.8556989703862771,3.128827344000665,2.2370524850466604,1.566398309055177,1.2502788747512688,0.6284777104787076,1.590943329797936,1.284933981947776,1.0445139433529507,0.7974856072672001
95,0.607620920362633,-0.0066038965545919814,-0.030095451773519244,1.262286527984335,1.2600905315269737,0.8659461927539351,3.564850294063964,2.4591105167130194,1.8220666770733884,1.627430351253908,0.6566669596287297,1.6605557836127105,1.4731622329151832,1.2073799626475503,0.6999122004410775
96,0.7573468549890036,-0.043308820902817624,-0.08932298431556754,0.9236149840992194,0.897496178293568,0.7040979304043821,3.7563428560745393,9.068698267953472,1.4708736726785212,2.0915036443647947,0.6333676938231112,1.5627133722612312,1.3282585657069659,1.929042996519409,0.7974878276514517
97,1.1529679633194574,-0.24467018089623638,-0.06565110432388903,0.8551014189404775,0.7963897624894375,0.6904060196313376,3.686657690395188,2.5667036072585203,1.9634922964017674,2.6456326998649504,0.6309483474627791,1.7416368598248444,1.7749713733486387,2.1576154392411735,0.6370653742272608
98,1.002988957791072,-0.13311475140033,-0.060315785915251045,1.0947987934341004,1.0701247523619064,0.7554118461297525,3.2896054646468267,1.9496073058880028,2.780251638981419,4.581178515107466,0.6180765742263259,2.08684666986661,2.3921804612811264,4.363588460703129,0.7509168510644184
99,1.1774586029218188,-0.2036887583090411,-0.06379470685641356,1.1333069819887722,1.130147722233364,0.7716557731156318,3.3190104146564323,3.778446161924855,2.185962703140254,,0.6207552362147116,1.8051824895601956,1.8993747772729703,3.296288435214983,0.8623591009185678
100,1.3721327802778718,-0.3018648846792446,-0.09147984566707862,0.8311794493974696,0.815248054804536,0.6024974091440254,2.4951062890979676,2.5559327161651124,2.740024174161544,,0.6447042257417027,1.934629570261082,2.307441903990474,inf,0.6963804563009316
101,0.533906687282613,-0.02018350328105123,-0.06521448197605517,0.4933032317730968,0.4667993062435084,0.49620544298521435,2.824858871880115,2.5096824698201545,0.7927178242328083,0.7198527364841585,0.6684167106117298,1.0482994747945207,0.611496496981174,0.4652940078013257,0.8982136655658338
102,1.0252812648533214,-0.02134288687453237,-0.1155777862788216,1.2462212240826325,1.2477789912377384,0.8316898436137317,4.072010355849179,4.453500786879495,1.5422439577604297,1.2257328175197466,0.6468212168108125,1.7104867490993185,1.4409900663981745,1.0033257157617215,0.9034289479061243
103,0.45356340120483923,-0.07076035457807711,-0.03475536245051732,0.9476391190817368,0.912078032338182,0.7042016333556292,3.347074231259199,4.070583278963845,1.3775439088420116,1.6448081230560052,0.6528756675646988,1.5661123876958067,1.1154581806020247,1.0252465865027722,0.8733396766229041
