,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
0,0.10378355806875926,-0.00026985913834602637,0.00010546940797493548,0.8221072888067821,0.751790239315496,0.5711699311210232,1.2810463283497944,1.3828320984797215,0.953730829962774,0.6552682885409303,0.6619902821573977,1.0133524447172864,0.6506003200231123,0.35747147279213165,0.9055651553003833
1,0.09029444993683737,-0.004467097726656666,-0.0072711807651321915,1.082323670227571,1.0633555126067142,0.7400053551918807,2.2494804221106435,3.0255582904431506,2.9243821616719328,,0.6668815377411301,2.0829142311588087,2.4883914408765264,inf,0.9228888042470265
2,0.008626917193790733,1.0117695379231219e-05,-0.0013616680557397795,0.7366630067745461,0.6763170965030878,0.5134467940795735,2.338508073127356,2.552903937912204,1.760249690995844,1.3829442742346088,0.6447042257417027,1.8607523407150064,1.5778008274909179,1.1733060059329636,0.9142335899075077
3,0.0672117654371562,0.020009740066406045,-0.011882083462065644,0.3441494199558571,0.25459903539824924,0.3742737594873793,1.8308563990896098,2.225037326461178,0.8545907846650078,0.8755001454479153,0.6380535849069913,0.7679186206230812,0.590544427348221,0.41349379396057306,0.9467912706413536
4,0.005566108162330854,8.01343366475739e-06,-0.0011212350661309281,1.2661560528144296,1.2478611347624062,0.8326356459510175,2.789856682714391,2.51054285701242,1.2528914383006589,0.8839531081156208,0.62595550513784,1.6143387910338114,0.9701672239769438,0.561016090334706,0.901189486930399
5,0.07646002793141447,0.007036312654986346,0.019223232785509844,0.9004764894440207,0.8687811142802797,0.618967998047875,2.4418156968865135,2.492627826196162,0.38995365559930006,0.5198980568792658,0.6153451465759925,0.9160407631189477,0.3250956124690505,0.22069603959452988,0.8549169487093742
6,0.07707814154940812,-0.019012608248854004,0.0,0.37805483866249,0.3179898943779387,0.3037859887413301,2.524378599471817,5.786321856451345,1.986589813007886,2.297226301047683,0.6866242695638369,1.4132773724498353,1.5857938023696703,1.3251059268676013,0.7401488064917485
7,0.08795150795590699,0.0008412769061776591,-0.023707800938171077,0.4678866052523524,0.32195679853830905,0.4188560239694773,2.0126225848304884,4.161729933276957,2.563383914034779,1.8250755963662824,0.6333676938231112,1.308633976104343,2.1103879904703646,1.3331026323700472,0.9209214323391276
8,0.23483351804272218,-0.054794487543301844,0.0,0.28550353201875855,0.22269024944639518,0.2830650557359393,2.220156843344518,3.4979957497472545,2.255344061631875,,0.6425374456860184,1.4991893627034982,2.262021864162904,1.9492602359405953,0.7922204550700662
9,0.0,0.0,0.0,0.7476271185917834,0.7097882851032143,0.4851074487791257,1.7085599835253016,1.7135797127031636,1.1573622914595358,1.2338439931880383,0.5883313578629602,1.1086626245216111,0.9095792972861682,1.2943342682008476,0.803646831998554
10,0.014405440366872989,-0.002621452959238467,1.5829688420339154e-05,0.46638152025186014,0.3608567100091138,0.4811472757197614,1.82313689074885,2.3155517615268284,1.6280581263996792,,0.6097226960127671,1.1498354100792445,1.2412166642371314,1.1734488583039722,0.6969751095101602
11,0.011093990538694828,-0.0013682588331056956,0.0,0.7607714307820853,0.7436349353791748,0.40405719406663576,1.8788457609672669,2.027360622001484,1.9890003502013007,1.6060878255488185,0.6097226960127671,2.1020053107552856,1.99567815273233,1.6127879993193823,0.9476319687497144
12,0.11887252821371179,0.007243912597751798,-0.0036982074586392674,0.2400665695721527,0.1589671279172309,0.1390529456801614,1.2792086471307664,1.6058369220301218,1.028801446608244,1.2933742627160085,0.648888643467878,0.8321538526679554,0.7707498984152136,0.6962428159784343,0.7244751711195087
13,0.10074726959418008,-0.008731430031495607,0.0,1.6551191991233989,1.6519652797489457,0.9347828548195815,0.5072718365098826,0.985823099785282,2.5250528604622247,,0.6284777104787076,2.482243532368517,2.5317306629932537,inf,0.89256644803044
14,0.11288685755475561,-0.012793843856205637,0.0,1.684149132682251,1.6425340916505322,0.967961395485093,0.26355309197831894,0.4963494086131415,1.9658978047312683,,0.6403206450210053,2.228612050577852,1.8690714129097634,1.6127879993193823,0.8697066282628919
15,0.0,0.0,0.0,1.5856606446196913,1.5639092895999187,0.899730742906522,0.3002187547219542,0.6099791702601268,2.7375011226596864,,0.6740851607140061,2.2697952701710546,2.338713817082551,inf,0.8573262193325015
16,0.0,0.0,0.0,1.3618025161274208,1.3517402330085546,0.7415405850638045,0.4853630844462507,0.903349836967817,2.6708097481610142,,0.6153451465759925,2.336486644669727,2.6774875506920432,inf,0.8170269938157881
17,0.08623059034708343,-0.009510070159147281,-0.0014124712848166195,0.9425710392196327,0.8933109684886837,0.6370794329039401,0.40110502504380213,0.7012665476817468,1.8536233584741022,1.7197747839831983,0.6309483474627791,2.123695344048104,1.5479992853117317,2.0387768334471623,0.8604598460375431
18,0.26259118266901876,-0.022757902497981628,0.0,1.7826083952350287,1.758983833637654,0.937778360945501,0.9507111761551057,1.9170041659396513,,,0.6447042257417027,2.5188082014636817,inf,,0.8868060519929206
19,0.26343289557786187,-0.025465179905859982,0.0,1.7772070420440254,1.7315222293151584,0.9632413071162912,0.9636301435290904,1.7790792793065284,,,0.675384900321601,2.4299135414939608,inf,,0.9020206415731885
20,0.05808017966966006,-0.005420816769168272,0.0,1.7712469489903786,1.7378024905318985,0.9601942403865902,1.0524919117851832,1.7417147272314553,,,0.6684167106117298,2.400688057883602,inf,,0.8953318187996055
21,0.04245705329922779,-0.0029719937309459453,0.0,1.7848571630632422,1.741400245160867,0.9517908365393108,1.166936929830891,2.614295422404938,,,0.676637947632344,2.6877574978344474,inf,,0.8831200538649567
22,0.0481630000111025,-0.00034097736357183335,-0.002709345970464658,1.7811504219383103,1.7352302955754195,0.9023772577118759,1.290009147563922,3.0152035502023047,,,0.6468212168108125,2.7943345696992226,3.7228812513914256,inf,0.8712383512325066
23,0.05016510544318924,-0.0033443403628792825,0.0,1.7857612274674888,1.7445931223433364,0.951256011896663,1.530112426072163,2.2544766447176574,,,0.6447042257417027,2.740229099466445,inf,,0.8513105710381034
