,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
900,,0.0,0.0,1.5567742983468442,1.506136460297404,0.9394557723725354,0.016679708774254454,0.05001756219854257,,,0.44694259446804574,inf,,,0.1632037122619492
901,,0.0,0.0,1.348557516203688,1.215676571078901,0.9511110638220698,0.0073684537300350555,0.02296610996325272,,,0.34100769111774265,inf,,,0.1643091452100102
902,,0.0,0.0,1.6973140831108626,1.2931782919133752,0.9483309754708412,0.00505725891718542,0.01537631938496328,,,0.40055318934786044,inf,,,0.16300755263369077
903,,0.0,0.0,1.4368240455193093,1.3067950358243023,0.9243116470416217,0.014019570898633746,0.04273536515916762,,,0.35499006010413947,inf,,,0.1614610809187317
904,,0.0,0.0,1.6296872686437938,1.4711229855395682,0.9384131832150505,0.012092598531176842,0.036933019853788183,,,0.45235697871908603,inf,,,0.16261735118451653
905,,0.0,0.0,1.3045264498188955,1.171574040020162,0.9499849593429941,0.016742911077366043,0.04970478690046316,,,0.44694259446804574,inf,,,0.1630243458098369
906,,0.0,0.0,1.607403867664641,1.3130954680285072,0.8489842068962389,0.10861271140614916,0.20244734631288896,,,0.41861278947482794,inf,,,0.1633295776869354
907,,0.0,0.0,1.1513813360698626,1.095047623555705,0.87776863024278,0.018944152579725298,0.038300955091408205,,,0.4576907132971797,inf,,,0.16546956339983077
908,,0.0,0.0,1.3180475686578166,0.9670855973228387,0.9203909401679813,0.06316707683705676,0.16421499755708863,,,0.40055318934786044,inf,,,0.16062851029920083
909,,0.0,0.0,1.326498322800858,1.1065205165651648,0.9081542091866628,0.008336239049353013,0.02557902931231391,,,0.36181263880445963,inf,,,0.1649749836183775
910,,0.0,0.0,0.9579921752683614,0.8746978167364482,0.8754969117189251,0.005126606337050844,0.015958748664682096,,,0.4302020962658841,inf,,,0.162824367005553
