,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
0,,0.0,0.0,1.6849730996725796,1.1823489412010397,0.9251854664060044,0.12222572039318196,0.1319080950228518,,,0.468121228110369,inf,,,0.16543864076501755
1,,0.0,0.0,1.6250981915162583,0.8377228341136715,0.9084399897690204,0.13310723701032845,0.13822443832575002,,,0.41268473150466,inf,,,0.1640464317290304
2,,0.0,0.0,1.6047249388428615,0.8299990490407292,0.8608078505323343,0.22725748882891508,0.21675167427472722,,,0.5022576003740722,inf,,,0.16302275019138318
3,,0.0,0.0,1.5996205390147644,1.1759525889822293,0.900267043151517,0.3307290767512567,0.28323089471620627,,,0.4732203808476458,inf,,,0.15783498008234104
4,,0.0,0.0,1.5890646201195848,1.1301816361024282,0.889267970949355,0.34208659009599574,0.36349612040337415,,,0.5113665138247345,inf,,,0.16405111340750914
5,,0.0,0.0,1.52554903825588,1.1365993584058567,0.8900743347310683,0.261077322260232,0.2589111225585461,,,0.4576907132971797,inf,,,0.16412459761693562
6,,0.0,0.0,1.7624058007005228,1.028876202680406,0.9118640879909101,0.2587153043157559,0.26910016308209045,,,0.45235697871908603,inf,,,0.16817918886384187
7,,0.0,0.0,1.3557931645404386,0.6603605660610333,0.9429279804376222,0.2385914468208963,0.22124449759078335,,,0.4576907132971797,inf,,,0.16495628606820664
8,,0.0,0.0,1.585805047545019,1.2368698806875624,0.8227478528673138,0.25427420665357114,0.25591013299835463,,,0.45235697871908603,inf,,,0.16690819797773115
9,,0.0,0.0,1.7030424514040798,1.396286882831331,0.9654640914003616,0.23022097696519261,0.22535988777131694,,,0.4928685327679205,inf,,,0.16392578733350774
10,,0.0,0.0,1.7029196126660195,1.341752253880647,0.8879028165200387,0.3483291138557371,0.324253336636371,,,0.5022576003740722,inf,,,0.16145852866624924
11,,0.0,0.0,1.6016494245424462,1.1643828339739084,0.9044455785649363,0.1898293702652306,0.16639376328223657,,,0.44144624493110796,inf,,,0.1617982233820269
12,,0.0,0.0,1.4488413294640003,1.1705187562311319,0.9459928483327464,0.20961386717064484,0.18958197968776813,,,0.49759852643134905,inf,,,0.1637892950891986
13,,0.0,0.0,1.746672923766817,1.393235350564877,0.8034075405673867,0.30509854279844545,0.21801553886412994,,,0.45235697871908603,inf,,,0.16156473747027483
14,,0.0,0.0,1.354993341028215,1.1967989634328293,0.9285135862113846,0.22296995493456678,0.23981524364820084,,,0.43586655696697996,inf,,,0.1615859679519581
15,,0.0,0.0,1.481323201058,1.2991316033617748,0.8994217950445468,0.11312399149621453,0.11384597862449253,,,0.5022576003740722,inf,,,0.16306847187208723
16,,0.0,0.0,1.6857030373893958,0.9931453056607624,0.7885353146914648,0.2707941585275222,0.25139725846572963,,,0.5022576003740722,inf,,,0.16802741263205265
17,,0.0,0.0,1.3460960803671704,0.6395198424322011,0.8971492230959718,0.2693006404396827,0.2790051591454743,,,0.4066654671944331,inf,,,0.15918716112302742
18,,0.0,0.0,1.6134308372211066,0.99588481715245,0.8868479822163423,0.32683279506465196,0.3461320530499006,,,0.4629450596409901,inf,,,0.16041905256082928
19,,0.0,0.0,1.7764776464177847,1.2513980988064268,0.8823323668232479,0.3005494194296142,0.2876181694485629,,,0.541134803179459,inf,,,0.16475434305339087
20,,0.0,0.0,1.6766138016463108,0.8052456496508836,0.8552071825534896,0.22500075526385382,0.2205892592478277,,,0.44144624493110796,inf,,,0.1611531609642285
21,,0.0,0.0,1.6832697908852454,1.2123584276724133,0.9535215645495934,0.32600373802761307,0.2897666526166877,,,0.468121228110369,inf,,,0.1669477717400536
22,,0.0,0.0,1.7284300605057918,0.9047185832891349,0.815900839763342,0.20040986251898918,0.22790921164468578,,,0.4928685327679205,inf,,,0.16144666411794842
23,,0.0,0.0,1.409050133727438,1.082353972715557,0.9646712511561122,0.16477018731875936,0.17446065815386283,,,0.4880666971167561,inf,,,0.16333553981406604
24,,0.0,0.0,1.6303719786731266,1.2544004765885897,0.8552073736016081,0.21863728738415802,0.1930503901747502,,,0.5022576003740722,inf,,,0.1631307921541883
25,,0.0,0.0,1.7534134811987387,1.3402565569016045,0.8925159476391904,0.36110368283251454,0.34231854919815846,,,0.4576907132971797,inf,,,0.1578493286638599
26,,0.0,0.0,1.6771190799044327,1.4941727750318605,0.9519769236520416,0.14933198540106907,0.16072459897640345,,,0.4629450596409901,inf,,,0.16301982839048773
27,,0.0,0.0,1.238163399503525,0.9961714427015702,0.7603041000159451,0.14480087390701418,0.15890136725387424,,,0.48319206230712763,inf,,,0.16703881339189536
28,,0.0,0.0,1.6234896693791958,1.345333673596678,0.8898739543502809,0.38822095797143946,0.40525130981393354,,,0.5329562494928909,inf,,,0.16046939313058434
29,,0.0,0.0,1.6032916355028404,1.339011102619768,0.9117002667225136,0.3717951646082246,0.3467544834911076,,,0.5329562494928909,inf,,,0.16084685667977297
30,,0.0,0.0,1.7109688174173245,1.250424362062983,0.8881527370991722,0.38487955262510676,0.3622571262109226,,,0.5022576003740722,inf,,,0.15865574979122876
31,,0.0,0.0,1.3787499304071436,0.9414695053366091,0.9322561776196152,0.3249268053412651,0.3503621325222118,,,0.48319206230712763,inf,,,0.16410161740412735
32,,0.0,0.0,1.6868997681583757,0.8934457495766628,0.9200876579688659,0.5187359528620742,0.5382403930146847,,,0.4928685327679205,inf,,,0.15868798392258845
33,,0.0,0.0,1.7175481120253553,1.040896405849485,0.8233597669899733,0.29282195824721063,0.2727833825524438,,,0.4880666971167561,inf,,,0.1599743269058096
34,,0.0,0.0,1.726863031029223,1.3956755355150303,0.893012041984208,0.27330450939988843,0.260901791992678,,,0.48319206230712763,inf,,,0.16524916966700642
35,,0.0,0.0,1.6845260863184432,1.3765474595859968,0.8372564181686425,0.3852792256619241,0.3792121080911839,,,0.4066654671944331,inf,,,0.16513039692117173
36,,0.0,0.0,1.7403364589779835,1.3821394196428314,0.8268610089721672,0.35463466060478377,0.3601914763500413,,,0.4302020962658841,inf,,,0.16723016682839906
37,,0.0,0.0,1.708038564109959,1.265868139717569,0.9112832773774024,0.3430694992995784,0.34019964430928196,,,0.41861278947482794,inf,,,0.1638892035536958
38,,0.0,0.0,1.5046571975301941,1.2600954428084656,0.8977242534475396,0.34893874778538414,0.32129985602468825,,,0.5451288209179292,inf,,,0.16532696262271535
39,,0.0,0.0,1.7282653439172528,1.0996929195854754,0.8490464169674934,0.21080122903579804,0.20090979821019586,,,0.541134803179459,inf,,,0.1651396989669728
40,,0.0,0.0,1.5348497603717952,1.0358233628352815,0.8627138268129665,0.1929351441663268,0.16770817735332263,,,0.5158180382284114,inf,,,0.1648740279697346
41,,0.0,0.0,1.5277207908678208,1.0565561428297774,0.9636057035664657,0.28192482363180027,0.2633044358644313,,,0.5158180382284114,inf,,,0.16258604423903086
42,,0.0,0.0,1.5336270309758624,1.1906111549093832,0.921004879656482,0.2722567063522664,0.26245186560382555,,,0.49759852643134905,inf,,,0.16567968224499383
43,,0.0,0.0,1.7649893152689269,0.96609126274064,0.9021692412510974,0.21866762797405598,0.20790128136190933,,,0.5370774965580548,inf,,,0.16736403661997504
44,,0.0,0.0,1.6888004062558946,1.2514102687247066,0.923879516517479,0.38006141892302225,0.3732315321379496,,,0.47824363442641393,inf,,,0.15911470900999905
