,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
38,,0.0,0.0,1.6584406534455238,0.8497390812275745,0.9290619049829224,0.1886368686768412,0.34836136419696556,,,0.3943459996787778,inf,,,0.1673729640610144
39,,0.0,0.0,1.6758432027927976,1.288013696647251,0.8943994468919557,0.16175441544161348,0.3408131561428378,,,0.38163879478178075,inf,,,0.16872676007840778
40,,0.0,0.0,1.7539122441744213,1.0316740798469726,0.9288145125950202,0.04082686146955746,0.11618881692223608,,,0.41268473150466,inf,,,0.1622815247740599
41,,0.0,0.0,1.7556007338523323,1.2715152833316594,0.84768326055676,0.07181197504966759,0.16970699714305915,,,0.38804190201132227,inf,,,0.16155286585601356
42,,0.0,0.0,1.5876219753054683,0.7796371525294854,0.9255269526784926,0.04112937431834609,0.1161681347887564,,,0.40055318934786044,inf,,,0.163993473133973
43,,0.0,0.0,1.5227102651251772,1.1202575269210364,0.9425842833114276,0.040548325770185134,0.11010546681489264,,,0.3685265678147087,inf,,,0.16431309046157722
44,,0.0,0.0,1.588779841714727,1.043013861296579,0.8916582976894648,0.019890934572977706,0.05057418615548233,,,0.4302020962658841,inf,,,0.16345740434578826
45,,0.0,0.0,1.6752555656010004,1.191695818360006,0.9289066533128366,0.030015652886140498,0.08410150338263338,,,0.38804190201132227,inf,,,0.16338055904924054
46,,0.0,0.0,1.3551216583528567,0.5461224579515829,0.9106935113527715,0.017473006044745155,0.04843719084607977,,,0.4066654671944331,inf,,,0.16422787716912518
47,,0.0,0.0,1.6931938759119252,0.8096772188025582,0.891446139788796,0.12206645410273811,0.20163964103983034,,,0.42445136339222655,inf,,,0.16261241520268332
48,,0.0,0.0,1.6843447138791192,0.9603453245263274,0.9233615296689356,0.08252056266857147,0.15464969485705243,,,0.35499006010413947,inf,,,0.16085054898966725
49,,0.0,0.0,1.697997808930305,1.0988563510570633,0.9315571920960146,0.2851791103401181,0.40712876196200437,,,0.3265551233283096,inf,,,0.16222639015019996
50,,0.0,0.0,1.6432946540208262,1.2838805659948764,0.8442388347202712,0.15199605815308634,0.2611455387112164,,,0.3943459996787778,inf,,,0.1630247333929088
51,,0.0,0.0,1.6397301076310704,0.9073520463857742,0.883410645229375,0.21888033843049085,0.33631392956934947,,,0.38804190201132227,inf,,,0.1546717760713303
52,,0.0,0.0,1.6515446397805071,1.2043287047061866,0.7091941073204854,0.07005515295753721,0.11380643611784375,,,0.4302020962658841,inf,,,0.16126011303041102
53,,0.0,0.0,1.4106224657948059,1.073773071302031,0.7401177715151838,0.24100820531949163,0.2816575481804862,,,0.3943459996787778,inf,,,0.1698079913066883
54,,0.0,0.0,1.7110830286351204,0.9461145596492355,0.9680543590885587,0.024919688546388732,0.07331007078157956,,,0.3338418249889409,inf,,,0.1619537103559878
55,,0.0,0.0,1.7216479000328069,1.2534978598437925,0.7426835828909848,0.05460303785386523,0.1165146774929082,,,0.34100769111774265,inf,,,0.16032635027619038
56,,0.0,0.0,1.7201344852803693,1.3309848828134123,0.8295838027778418,0.24266935888411703,0.27247197876239804,,,0.36181263880445963,inf,,,0.1531826191500189
57,,0.0,0.0,1.5771612083970945,1.0400962016901676,0.8376195797074365,0.05700872680786944,0.14372472690570554,,,0.36181263880445963,inf,,,0.16124154518392023
58,,0.0,0.0,1.7049062754631386,1.2018367117880218,0.9656521121786726,0.06534602081807163,0.1689520673428293,,,0.4302020962658841,inf,,,0.16693648235670702
59,,0.0,0.0,1.7058732843262154,0.6057859484821,0.9175026939090433,0.05437248147951171,0.1520559537356969,,,0.3943459996787778,inf,,,0.16423444000702186
60,,0.0,0.0,1.4104513828020595,0.8165310926477702,0.9643570886729718,0.3067751746382925,0.3845214764893182,,,0.35499006010413947,inf,,,0.16607146990534172
61,,0.0,0.0,1.4693208703169367,1.2011930122976593,0.9010017489719283,0.07451778125395946,0.18618026663634527,,,0.4302020962658841,inf,,,0.1633509647127238
62,,0.0,0.0,1.6727210396238243,1.0088756137509114,0.9323142348595528,0.0065804429381441645,0.0203443071332424,,,0.38163879478178075,inf,,,0.1632195270790243
63,,0.0,0.0,1.4785488335790133,0.8712096352875611,0.9064327038199075,0.013787321697358077,0.04146211884639864,,,0.44144624493110796,inf,,,0.16265005026170665
64,,0.0,0.0,1.6815578774205162,1.1993175109762748,0.9449268896274788,0.015091955342585252,0.04554641695020548,,,0.3751344627501719,inf,,,0.16431461496497407
65,,0.0,0.0,1.3612318724493995,1.0950190972239127,0.8528239619789754,0.013665096922132173,0.03930571603206523,,,0.38804190201132227,inf,,,0.1633014974984516
66,,0.0,0.0,1.6525107460200772,1.3964744629629928,0.9437270473326103,0.007402038347211238,0.023205523866731775,,,0.31914402280573173,inf,,,0.1630684514872501
67,,0.0,0.0,1.6601960935803692,1.34480028972927,0.9603008071215084,0.01568187850093895,0.04661936326794796,,,0.41861278947482794,inf,,,0.16358406692984068
68,,0.0,0.0,1.6265293990235863,1.1182613573280666,0.9583452860214532,0.02083073001810253,0.06064278921801325,,,0.3751344627501719,inf,,,0.16238129923588066
69,,0.0,0.0,1.737697083807904,1.471982791105894,0.8952972734638143,0.010670637119847046,0.03299676671584742,,,0.3943459996787778,inf,,,0.16244543254271088
70,,0.0,0.0,1.6330235972683276,1.108500254955462,0.9192907232300062,0.009204194125912937,0.027873905313755068,,,0.40055318934786044,inf,,,0.16345995967582055
71,,0.0,0.0,1.6386390643944038,1.136076262557192,0.9207875680932702,0.007865891607244173,0.02421544676562252,,,0.3685265678147087,inf,,,0.1637311538876953
72,,0.0,0.0,1.683126281777561,1.2346327620119755,0.9443121219240297,0.016104536052956933,0.04866282706361512,,,0.40055318934786044,inf,,,0.16368647963519128
73,,0.0,0.0,1.5933863543869724,1.1906222971345535,0.8956181844496733,0.005485043725400448,0.017025538706241204,,,0.41861278947482794,inf,,,0.16285970570206335
74,,0.0,0.0,1.4532269065835104,1.1708095805052545,0.9717220749119225,0.01172000658924501,0.036061696190823035,,,0.3943459996787778,inf,,,0.16429259183906172
75,,0.0,0.0,1.683623068062675,1.4214743565172123,0.8726746636260071,0.01050696207385907,0.03227660663528179,,,0.45235697871908603,inf,,,0.1621303626792566
76,,0.0,0.0,1.4456963164475387,1.0013426539073786,0.9047033013080565,0.041673256778913675,0.10929642816702928,,,0.40055318934786044,inf,,,0.16446752501137002
77,,0.0,0.0,1.7047219567619352,1.1892833760119534,0.9558499809480461,0.021812699340244268,0.06519932944778095,,,0.4576907132971797,inf,,,0.1638761988374195
78,,0.0,0.0,1.7762950956459032,1.0913766171745873,0.943840890940492,0.04540335600901551,0.11711888853511032,,,0.4066654671944331,inf,,,0.16391116654840832
79,,0.0,0.0,1.4925035847154613,0.9995904033389419,0.8931676386535061,0.01667494615932923,0.05075914649139035,,,0.3685265678147087,inf,,,0.16390998605841506
80,,0.0,0.0,1.6698770981118776,1.1048175597875698,0.9260570826531986,0.019826091977538287,0.05912825353278721,,,0.44144624493110796,inf,,,0.16421510174178816
81,,0.0,0.0,1.6027179245262255,1.2675458213989084,0.959860324488963,0.09399597428908212,0.2079501659367407,,,0.3751344627501719,inf,,,0.16109979525083634
82,,0.0,0.0,1.7456630635890056,1.1679662063921044,0.8689650643293255,0.03793696313123648,0.09998732039184546,,,0.4302020962658841,inf,,,0.16429570090698262
83,,0.0,0.0,1.600921644795368,0.8056183199714761,0.9571173996952839,0.007624770689583451,0.023290253189089963,,,0.44694259446804574,inf,,,0.16417936742184847
84,,0.0,0.0,1.7397802110137992,1.2478535309932306,0.9188473156414716,0.02607053440795979,0.0706903113812764,,,0.4302020962658841,inf,,,0.16343592817908126
85,,0.0,0.0,1.4648339398883792,1.079238059187432,0.8858968990048762,0.10620815319794374,0.21999405875908296,,,0.11132690331650678,inf,,,0.16134416883789962
86,,0.0,0.0,1.4906607493811737,1.1550076957579678,0.8293057800879321,0.027133972235331625,0.07341193151426914,,,0.38804190201132227,inf,,,0.1629065773114285
87,,0.0,0.0,1.3430527013034466,0.6387166462565412,0.9285681972491157,0.04264989688938873,0.11912983514803863,,,0.41268473150466,inf,,,0.16237616013084605
88,,0.0,0.0,1.4770877253474581,1.118122600672297,0.9224873618028411,0.06265796816251858,0.17339714862820949,,,0.3685265678147087,inf,,,0.16322711498245018
89,,0.0,0.0,1.5208651769546895,0.758067037910962,0.8374824634470555,0.03703470059827166,0.09290547833854804,,,0.4629450596409901,inf,,,0.16566122769973426
90,,0.0,0.0,1.6476545594384202,0.7891966793609745,0.9761800641598802,0.017927506533029998,0.05409477055178109,,,0.3480560589391537,inf,,,0.1608647052919816
91,,0.0,0.0,1.5965310671694357,0.8682020846729002,0.943102144370015,0.009891998901049926,0.03078472341961941,,,0.38163879478178075,inf,,,0.1611915760085878
92,,0.0,0.0,1.6246014950581478,1.133160358698549,0.7480904620745817,0.01849205517461815,0.05136157875094298,,,0.4066654671944331,inf,,,0.162732485661835
93,,0.0,0.0,1.5459162580158177,0.8713901800989777,0.8554754808514857,0.054264752392715845,0.12031911440483911,,,0.38163879478178075,inf,,,0.16142805503873467
94,,0.0,0.0,1.6665573890235044,1.2608155669467018,0.8608198121617268,0.009172736219743296,0.02799389010180789,,,0.4066654671944331,inf,,,0.1625931000302526
95,,0.0,0.0,1.6376605003890792,1.1431599425741148,0.831173093551075,0.03212334667199888,0.08902859939339708,,,0.4732203808476458,inf,,,0.16230711817329196
96,,0.0,0.0,1.6071257736526072,1.3428505196764997,0.8370786585166189,0.1672494080495977,0.25290470652482044,,,0.41861278947482794,inf,,,0.16611321731143783
97,,0.0,0.0,1.689686483549405,1.1499558662963882,0.794696865543028,0.09634972629375173,0.20003202261240755,,,0.42445136339222655,inf,,,0.1659724868817601
98,,0.0,0.0,1.6413669657088947,0.9468039893139543,0.9232894048807032,0.0049711624563012645,0.01538207750769224,,,0.44144624493110796,inf,,,0.16440423748910393
99,,0.0,0.0,1.684070414861143,1.2442306782883896,0.8651709120158442,0.015902193814357476,0.04404298875622165,,,0.41861278947482794,inf,,,0.16301356787852636
100,,0.0,0.0,1.5613629381633523,1.2483991228461064,0.944115830250047,0.008939874636513788,0.02714587953177168,,,0.43586655696697996,inf,,,0.16308809754062126
101,,0.0,0.0,1.2669674326537799,0.9572638620735954,0.9208490161655362,0.009877006293687539,0.030151933175997438,,,0.3751344627501719,inf,,,0.16303393930970964
102,,0.0,0.0,1.5979252132486308,1.0071842924547885,0.7372387507444008,0.06096654520522421,0.11676988211034094,,,0.40055318934786044,inf,,,0.16882631723353045
103,,0.0,0.0,1.6941127584131586,0.9578729125840083,0.9367546836798156,0.10160823095543986,0.2543793507373835,,,0.3751344627501719,inf,,,0.168273220700379
104,,0.0,0.0,1.6727771907445637,1.1478321967912526,0.9134655217815053,0.12073084153550401,0.2889583225853669,,,0.40055318934786044,inf,,,0.16231598025377197
105,,0.0,0.0,1.3698665752193662,0.779396136643278,0.846905149533662,0.05330824102224993,0.11287460397742968,,,0.3943459996787778,inf,,,0.16065967922544774
106,,0.0,0.0,1.3016036346118387,0.8470278667297562,0.8561261788299046,0.010032680509462658,0.029122090135439673,,,0.42445136339222655,inf,,,0.16318664958563975
107,,0.0,0.0,1.5246339261217445,0.7517541236208825,0.864798530281304,0.0184925814687949,0.05489425938953786,,,0.15800541964703757,inf,,,0.16555412840202785
108,,0.0,0.0,1.5355253545469538,0.8286254890959764,0.9462268467296939,0.05937181294082741,0.15689920563426096,,,0.1354413587855425,inf,,,0.16360119074582372
109,,0.0,0.0,1.5355253545469538,0.7138760353571015,0.9156128338361311,0.059890002074379355,0.1342810310999811,,,0.14689728110576383,inf,,,0.16293057050312632
110,,0.0,0.0,1.5355253545469538,0.9797202906544628,0.9129916052227961,0.0696176379637874,0.17737505307362122,,,0.15800541964703757,inf,,,0.16315065496429354
111,,0.0,0.0,1.4098990417770163,0.5844694056143538,0.8964912765196807,0.06722191254371655,0.1729241486152341,,,0.38804190201132227,inf,,,0.16218457559643848
112,,0.0,0.0,1.4484065165531752,0.9053995508059265,0.8487220596965688,0.022658116871303154,0.06522079325280593,,,0.18952474069199465,inf,,,0.16102701347236165
113,,0.0,0.0,1.6060543950841826,1.069905474279854,0.9440728265753039,0.05696437110484468,0.15126589991941655,,,0.5022576003740722,inf,,,0.16330231836307646
114,,0.0,0.0,1.5022177663704994,0.8497854681216539,0.916332876394768,0.006066868556917837,0.017817719093361818,,,0.14689728110576383,inf,,,0.16367992131842762
115,,0.0,0.0,1.5022177663704994,1.24026553432695,0.9037645189042404,0.013788160680411032,0.041687754048356444,,,0.11132690331650678,inf,,,0.16479717949311296
116,,0.0,0.0,1.7810819811085508,1.183395658961026,0.9195152018486569,0.0007653492900117821,0.0022564100218987002,,,0.44694259446804574,inf,,,0.16356963132739644
117,,0.0,0.0,1.7883782629968656,0.7978810204200506,0.9274029642172316,0.0012178456585232539,0.003763922185659541,,,0.35499006010413947,inf,,,0.16339276731584101
118,,0.0,0.0,1.7192803918005264,0.6131700352596365,0.9663817460617016,0.01140597058380654,0.03334133900628918,,,0.38163879478178075,inf,,,0.16311380506601333
119,,0.0,0.0,1.739966375430354,0.6145527469995358,0.9394615862424551,0.008129112227173864,0.025473647087494236,,,0.3943459996787778,inf,,,0.16415176071057078
120,,0.0,0.0,1.7709617540547051,0.9126680717288029,0.8443559835493328,0.03878010091179254,0.08592097426405014,,,0.41861278947482794,inf,,,0.16221459235141017
121,,0.0,0.0,1.5008876061151222,1.0985154050382944,0.9505449940534506,0.008640819613608242,0.026905650239660482,,,0.4732203808476458,inf,,,0.1638690846668624
122,,0.0,0.0,1.6534499026880183,1.12983092388544,0.9609483054449643,0.005003523935329112,0.015805539005454866,,,0.42445136339222655,inf,,,0.16375344475507575
123,,0.0,0.0,1.7343204540854855,1.112003191400119,0.943214471910179,0.006930962504227034,0.021596475570374512,,,0.3943459996787778,inf,,,0.16284455586963312
124,,0.0,0.0,1.7623359003456607,1.3633581898868534,0.9424378489243127,0.008473117606015833,0.026618718526440006,,,0.40055318934786044,inf,,,0.16391847582624902
125,,0.0,0.0,1.711533397757959,1.1311503508027323,0.9106353276207725,0.007240912065849862,0.022388722345754234,,,0.45235697871908603,inf,,,0.16281533291785752
126,,0.0,0.0,1.6855394104678016,1.3954860372308828,0.9256782925081919,0.004465614136258644,0.013904997303992576,,,0.38163879478178075,inf,,,0.16300498809057443
127,,0.0,0.0,1.5030338459735817,1.3103116349913702,0.9157232036837736,0.0011630801459572746,0.003603960072999242,,,0.45235697871908603,inf,,,0.1634818351289207
128,,0.0,0.0,1.6266154395648593,1.1904356369974145,0.9097438371381829,0.0014900384511979676,0.004640119188824585,,,0.4302020962658841,inf,,,0.16378639681302085
129,,0.0,0.0,1.5281933812675998,1.3999261050623002,0.9395708143824036,0.002624516857005959,0.008383562418587447,,,0.42445136339222655,inf,,,0.16395714576573078
130,,0.0,0.0,1.602557545859059,1.447254053094226,0.8255991907876639,0.005105104041578475,0.015394409559138582,,,0.4629450596409901,inf,,,0.16418550858078818
131,,0.0,0.0,1.5495776277157003,1.307939087524372,0.9403533217761141,0.01573017955475469,0.04654168942583836,,,0.4629450596409901,inf,,,0.1634123980040043
132,,0.0,0.0,1.6528483948763988,1.4690094002990053,0.8099202908082134,0.007334467951346632,0.02035946397178173,,,0.45235697871908603,inf,,,0.16264320847685415
133,,0.0,0.0,1.6100036729611387,1.5199598240754664,0.9323429329339487,0.0017427221113873285,0.005498293413921026,,,0.4302020962658841,inf,,,0.16346573315907723
134,,0.0,0.0,1.5245388990657736,1.5107281081416128,0.9245002381520685,0.0015619956944878325,0.0048628646248986196,,,0.41268473150466,inf,,,0.16347452591444184
135,,0.0,0.0,1.2803363476903789,1.1750519454865775,0.9288121461829517,0.0036586810214402576,0.011444081071199857,,,0.3943459996787778,inf,,,0.16399942979970059
136,,0.0,0.0,1.7075601528110345,1.3356084528897223,0.820702331087882,0.024045332602077137,0.05500050788701899,,,0.42445136339222655,inf,,,0.16332726853839585
137,,0.0,0.0,1.7355395857819502,1.3360691485243341,0.8867606846563512,0.03392056790802286,0.07572563095681309,,,0.4066654671944331,inf,,,0.16221838817298778
138,,0.0,0.0,1.5730764585508739,1.3199973721834704,0.9511801161718832,0.004138495809472708,0.012895149520569707,,,0.42445136339222655,inf,,,0.16307706213704581
139,,0.0,0.0,1.550697420165605,1.3904516375416438,0.9208752046446672,0.0019652725201597713,0.006143092129967618,,,0.41861278947482794,inf,,,0.16365958189890525
140,,0.0,0.0,1.4490943879124616,1.3110751058578753,0.936302132520721,0.003103851860082455,0.009743180457011695,,,0.41268473150466,inf,,,0.16326451080362536
141,,0.0,0.0,1.4633283072979462,1.4612634800389008,0.8298199474163575,0.004195973378396701,0.013100495998197443,,,0.4629450596409901,inf,,,0.16274775995911697
142,,0.0,0.0,1.5849681409053515,1.4065031702498756,0.8315550161501783,0.019042966092704373,0.050625686383464,,,0.468121228110369,inf,,,0.16242381252978258
143,,0.0,0.0,1.6375570267323243,1.1025225352522705,0.8966308362065982,0.015579020910056758,0.0457732410078941,,,0.45235697871908603,inf,,,0.16478261624919743
144,,0.0,0.0,1.7102029021643221,1.1805673014657132,0.7940087783306389,0.010015894645053827,0.030385847362452312,,,0.42445136339222655,inf,,,0.1614957689119534
145,,0.0,0.0,1.5411397407792067,1.5063961490913573,0.80244532241559,0.004525377297553031,0.0140450358522363,,,0.4629450596409901,inf,,,0.1635402890148037
146,,0.0,0.0,1.622625613531659,1.5608632507128246,0.9025315865390594,0.005150021798289782,0.01590985392956036,,,0.45235697871908603,inf,,,0.1633639323602604
147,,0.0,0.0,1.7440991236990289,1.4198356786886732,0.9322072221200307,0.02789793277316219,0.07702359813514376,,,0.41268473150466,inf,,,0.16430824828144447
148,,0.0,0.0,1.2107664855243818,1.1371224329610552,0.9203788746342633,0.005958592375466575,0.018428816760020155,,,0.4066654671944331,inf,,,0.162745249612115
149,,0.0,0.0,1.784946335392036,1.093116603377454,0.9412121176953149,0.0022777026681110265,0.007021350344194729,,,0.3480560589391537,inf,,,0.1639266570962029
150,,0.0,0.0,1.769508622990153,1.3793470774128465,0.8342004775876918,0.001872508898009019,0.005852398228359795,,,0.42445136339222655,inf,,,0.1637372402008792
151,,0.0,0.0,1.3552152802030288,1.2747238777190286,0.9540642673991814,0.0012784375895767994,0.004047342966000675,,,0.3943459996787778,inf,,,0.16348091507762777
152,,0.0,0.0,1.6783410012166453,1.2090773269796735,0.9104084108680379,0.02296798330537078,0.04996992767018549,,,0.40055318934786044,inf,,,0.1644188241750166
153,,0.0,0.0,1.6636305424025242,1.4229516888604006,0.8481327522108836,0.02962983098323047,0.06761050225327178,,,0.38163879478178075,inf,,,0.16601361566063566
154,,0.0,0.0,1.5639722235450824,0.673123623050804,0.912378022688529,0.07002324025474932,0.16675576117704266,,,0.4732203808476458,inf,,,0.1706758364082835
155,,0.0,0.0,1.592847520578069,1.1370380472700814,0.8004180336422417,0.05260481583933699,0.12336925660804504,,,0.4066654671944331,inf,,,0.16855560909585254
156,,0.0,0.0,1.6130978436833612,1.4743637884082652,0.8427232898991878,0.0048184381886034475,0.01512492930181937,,,0.42445136339222655,inf,,,0.1636250385115423
157,,0.0,0.0,1.6550718595363627,1.1992048661162296,0.8790884579540599,0.02173867105740909,0.05145884119779653,,,0.4066654671944331,inf,,,0.1623888285542193
158,,0.0,0.0,1.499307959216046,1.097095869354871,0.8955851957297276,0.008217828687313878,0.024095721505446054,,,0.38163879478178075,inf,,,0.1639440996952667
159,,0.0,0.0,1.7724998056118868,1.1190541500341669,0.9348760707560564,0.0029036398161681374,0.008962196986102509,,,0.4629450596409901,inf,,,0.1633069752169824
160,,0.0,0.0,1.7597599949147713,1.147915308455181,0.908674884892601,0.0014177027886569543,0.004436269439650827,,,0.44694259446804574,inf,,,0.16359737754836484
161,,0.0,0.0,1.6571164658039228,1.2071978200826023,0.85458539709985,0.0009811074463718969,0.003036468945445339,,,0.44694259446804574,inf,,,0.1631652471794208
162,,0.0,0.0,1.6966810689237293,1.5561950516178875,0.8654506620347735,0.0009943931300660054,0.0030576850337361103,,,0.4629450596409901,inf,,,0.16337765551712446
163,,0.0,0.0,1.0456689863454047,0.9557853877470445,0.9003526504528208,0.0016070769126356435,0.004912110378214221,,,0.41268473150466,inf,,,0.16346031743013964
164,,0.0,0.0,1.322973764374935,0.7357728069344089,0.8124840317108285,0.03758488547342712,0.07837756364052358,,,0.40055318934786044,inf,,,0.16496280492928722
165,,0.0,0.0,1.5989967617151315,1.4395560596686405,0.9022769929664067,0.007932073295215785,0.02138886689547603,,,0.4732203808476458,inf,,,0.16343872677698773
166,,0.0,0.0,1.5876000290001302,1.3975365560964579,0.889741392430341,0.007932177931362347,0.024463362637833684,,,0.3685265678147087,inf,,,0.16289904403856922
167,,0.0,0.0,1.717896008082712,1.4182154289334696,0.9038134992261659,0.011576292620029289,0.035284703710265104,,,0.43586655696697996,inf,,,0.1622959747758049
168,,0.0,0.0,1.6058173332448578,1.3310084194196152,0.9228421207382279,0.010143009656166008,0.03153187146107127,,,0.4629450596409901,inf,,,0.16330128431189142
