,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
0,,0.0,0.0,1.7482169842635793,1.378313769942658,0.7430927774218468,0.023255192385025835,0.0657831239184861,,,0.42445136339222655,inf,,,0.16680074240073858
1,,0.0,0.0,1.5078125564879599,0.882109355548118,0.7501525524444211,0.09408738440123333,0.17790052252326946,,,0.44694259446804574,inf,,,0.16117383775323263
2,,0.0,0.0,1.4907288595372061,1.0735767885431478,0.9634078909796014,0.151950371115798,0.38404772554272293,,,0.41268473150466,inf,,,0.15697303740930185
3,,0.0,0.0,1.4608010067318002,0.9979391405924026,0.925869594614057,0.0695190274387174,0.18049628519077957,,,0.45235697871908603,inf,,,0.1640195296233237
4,,0.0,0.0,1.7068663511513946,1.223997473756585,0.894915234195558,0.02751040999198548,0.0781394196921307,,,0.45235697871908603,inf,,,0.16473847980255857
5,,0.0,0.0,1.7296416607688916,1.117272637088167,0.9300415652270243,0.03448838116875141,0.09724617620792611,,,0.4302020962658841,inf,,,0.16644328562671318
6,,0.0,0.0,1.620760027970918,1.187419090823953,0.9620849299375291,0.06724249527884157,0.18208941444753712,,,0.43586655696697996,inf,,,0.1665151493305603
7,,0.0,0.0,1.6168798998340455,1.361799961580649,0.879980917305175,0.04680302114808613,0.1205864662722874,,,0.42445136339222655,inf,,,0.1619268581674355
8,,0.0,0.0,1.7456872603584515,1.122690050543373,0.8155814499910733,0.08386453964892675,0.1917206995033631,,,0.468121228110369,inf,,,0.1689237358516193
9,,0.0,0.0,1.7530673758116253,0.5790457809001337,0.9406271632068889,0.0874280370785465,0.1949051342360762,,,0.38163879478178075,inf,,,0.15988214835958817
10,,0.0,0.0,1.7537946712672028,1.5522957747245514,0.953505679275279,0.15201003217278664,0.3363692950266982,,,0.41861278947482794,inf,,,0.16931168768804428
11,,0.0,0.0,1.5914684019906642,1.2006952282157721,0.9055859923760321,0.11407065221992835,0.2442926759001927,,,0.44694259446804574,inf,,,0.1729587938937913
12,,0.0,0.0,1.754440543621332,1.0458394596298701,0.8686797292064597,0.11255757516098246,0.2453817925053369,,,0.4302020962658841,inf,,,0.1622021386275492
13,,0.0,0.0,1.5132417443390793,1.2666645448311735,0.9806071452580751,0.10723915364725724,0.2919721786756291,,,0.43586655696697996,inf,,,0.16323379439385285
14,,0.0,0.0,1.3911662869279515,0.920915904461111,0.956754867292503,0.07773966760749645,0.18612537567580156,,,0.3685265678147087,inf,,,0.16622989624557874
15,,0.0,0.0,1.7544164451215225,1.4139836927095817,0.9545432649874979,0.1606040698292217,0.31759644120588704,,,0.4066654671944331,inf,,,0.15833925915080324
16,,0.0,0.0,1.5804761392208924,1.2917255525615836,0.9473583983658321,0.08575705017849856,0.22724380904687713,,,0.43586655696697996,inf,,,0.16443621979969839
17,,0.0,0.0,1.6678483479789756,1.2356495060829618,0.8768100816197766,0.10224707356712734,0.23410013146011932,,,0.38163879478178075,inf,,,0.1653577334275852
18,,0.0,0.0,1.705788473037025,1.1895018306596163,0.875340034512388,0.20962506909911763,0.3240063484230373,,,0.43586655696697996,inf,,,0.16611698044991693
19,,0.0,0.0,1.340691588933204,1.0117001731888036,0.9723632432659522,0.1686973348792125,0.3662470125147292,,,0.36181263880445963,inf,,,0.16886275061233877
20,,0.0,0.0,1.5920236108173769,0.5213469697697171,0.8862415024957686,0.044225166249740024,0.11808868835443012,,,0.41861278947482794,inf,,,0.16472631303782953
21,,0.0,0.0,1.65353486357309,1.1127883642001968,0.9123103641319259,0.07948924990094151,0.214435146160564,,,0.36181263880445963,inf,,,0.16156275764008754
22,,0.0,0.0,1.666263651925116,0.9080462880119724,0.9755340869952002,0.14549975601002935,0.3596029918058106,,,0.44694259446804574,inf,,,0.16106619892077062
23,,0.0,0.0,1.4701155400403976,0.6567451009554275,0.939813325899854,0.09546763119122247,0.2068537228086258,,,0.38163879478178075,inf,,,0.16225191425860702
24,,0.0,0.0,1.7631239483452217,1.4041132442150708,0.9527318512064552,0.14110905008183042,0.34293842000431907,,,0.4066654671944331,inf,,,0.1662449924744819
25,,0.0,0.0,1.6937029237465464,1.0812512894330746,0.8027205900001365,0.154593258543919,0.30127425741167935,,,0.3480560589391537,inf,,,0.16964716170749689
26,,0.0,0.0,1.7122103564589013,1.1115084903488501,0.9486663250103251,0.0798015967779022,0.20272752475815115,,,0.42445136339222655,inf,,,0.16167648941840396
27,,0.0,0.0,1.560396006762994,1.258274169153868,0.9625758594145517,0.20991812665953027,0.4766530771826813,,,0.3943459996787778,inf,,,0.1508498894648254
28,,0.0,0.0,1.6427086934068966,0.7402983507323434,0.9020927863183668,0.07966618559983794,0.20554844058612354,,,0.41861278947482794,inf,,,0.16127929913349576
29,,0.0,0.0,1.6308249596295017,1.3863653656495507,0.7472781473618262,0.1135463965076688,0.20820953418197535,,,0.3943459996787778,inf,,,0.16885206568811198
30,,0.0,0.0,1.4287712080659678,1.0503638627852547,0.9343697357608673,0.04390640952412995,0.12013151112466264,,,0.36181263880445963,inf,,,0.1629183415766464
31,,0.0,0.0,1.722426832125545,1.2692231942093302,0.882003538082114,0.07866292021054339,0.2025390288178618,,,0.44144624493110796,inf,,,0.1597549610984382
32,,0.0,0.0,1.6676034774981332,1.24438022154579,0.6938831913699672,0.06719962476299456,0.13170258155911463,,,0.1792956407887421,inf,,,0.16121095526670665
33,,0.0,0.0,1.608868811952309,1.1980439351079004,0.9094343518872854,0.13756331560563445,0.32415361965148615,,,0.4302020962658841,inf,,,0.16574685644907547
34,,0.0,0.0,1.6720031013473795,1.073776022874549,0.955043224183652,0.06830065997949065,0.1656808296598658,,,0.3480560589391537,inf,,,0.1647635221761255
35,,0.0,0.0,1.3745888465901421,1.073689722866283,0.8883312211408352,0.08603485416784425,0.19915512548007994,,,0.4302020962658841,inf,,,0.16128319520017997
36,,0.0,0.0,1.7043919263728229,1.2519863431117275,0.9773179755791427,0.25756621538582075,0.5616017406700067,,,0.41268473150466,inf,,,0.1606811583799298
37,,0.0,0.0,1.5850535809377462,1.2662791179462645,0.8925797809427519,0.04025128800166671,0.10321132628765044,,,0.47824363442641393,inf,,,0.15864710242068478
38,,0.0,0.0,1.5612795315892987,1.0263325861467085,0.9247294753214994,0.23078922038432376,0.43792020068259685,,,0.44694259446804574,inf,,,0.152323447347565
39,,0.0,0.0,1.7480306430232484,1.363597452156351,0.982762294570206,0.13456602814301394,0.31266126560264756,,,0.44144624493110796,inf,,,0.15881780151715252
40,,0.0,0.0,1.6316082125081222,0.9154098050000874,0.9441176096772085,0.07956759991788728,0.20084244225733874,,,0.41268473150466,inf,,,0.1696314964268045
41,,0.0,0.0,1.606817406408541,1.1236883950726764,0.8788908003679287,0.11596695621911654,0.2782705586007264,,,0.42445136339222655,inf,,,0.15865817321335662
42,,0.0,0.0,1.7152878453377998,0.8932064287215362,0.8360191130722948,0.11354368365983514,0.21524567251174875,,,0.36181263880445963,inf,,,0.1639441775218214
43,,0.0,0.0,1.6472351091508037,1.1515193229521012,0.834684410067161,0.03681802475621699,0.10249677323031646,,,0.3943459996787778,inf,,,0.15950138925495927
44,,0.0,0.0,1.6909723487797876,1.020317305568149,0.8407811271276668,0.08953523869528442,0.20166088037506294,,,0.5068466436745385,inf,,,0.16224081861639586
45,,0.0,0.0,1.621230192816721,1.127496263017105,0.9352670993958558,0.057659307311992467,0.15630129248070415,,,0.43586655696697996,inf,,,0.16758986692295388
46,,0.0,0.0,1.6208372965305005,1.2189253554803194,0.9627764006013766,0.058384705375861504,0.14822683448803622,,,0.3943459996787778,inf,,,0.16428803752052998
47,,0.0,0.0,1.561871208435643,1.3943919932471573,0.9450282893061548,0.08048749190487009,0.2233185301444709,,,0.4066654671944331,inf,,,0.1674765216623949
