,temp+acc_XAp0,temp+acc_XAp1,temp+acc_XAp2,temp+acc_XCond1,temp+acc_XCond2,temp+acc_XDist,temp+acc_XFuzz1,temp+acc_XFuzz2,temp+acc_XK2_1,temp+acc_XK2_2,temp+acc_XPermEn,temp+acc_XSamp0,temp+acc_XSamp1,temp+acc_XSamp2,temp+acc_XSpec
0,,0.0,0.0,1.1000693955883751,0.9966033267186936,0.6629163293791801,0.7343507541533831,0.4889652656049477,,,0.5978297680564633,inf,,,0.23684148120409457
1,,0.0,0.0,0.8466744011749237,0.830058642732859,0.5381911624979745,0.5704001910679863,0.4727170667610978,,,0.6425374456860184,inf,,,0.23909303683266553
2,,0.0,0.0,0.8797965924205359,0.7820469659228231,0.636519854410497,0.5673922136337377,0.46278806634275194,,,0.6153451465759925,inf,,,0.25980965683785423
3,,0.0,0.0,1.1129894380284875,1.0446765826723583,0.6027289158257666,0.7174971560897859,0.5350972445858271,,,0.6038851895711802,inf,,,0.23262648251500112
4,,0.0,0.0,1.4283987631050334,1.3385833258872604,0.8501229986678489,1.2092294327349085,0.9214016588946796,,,0.6038851895711802,inf,,,0.20678792962163453
5,,0.0,0.0,1.3292567429732711,1.199898562675021,0.8440468650558958,1.2787440415327953,0.7622145960194211,,,0.6509067234006624,inf,,,0.2080426557513397
6,,0.0,0.0,1.1403767924856965,1.0454015784953572,0.6901352627523036,1.0603805622779807,0.6208796675694059,,,0.5641709578113449,inf,,,0.22811271616863768
7,,0.0,0.0,1.15674320684084,1.1178577421756741,0.588810577059165,0.6785538370677858,0.39099248664878605,,,0.6333676938231112,inf,,,0.2309601255308818
8,,0.0,0.0,1.1625537823084393,1.1107638581129051,0.6674092485296431,0.6507182384969337,0.36897991283987497,,,0.6068309995095971,inf,,,0.24682778360081922
9,,0.0,0.0,0.9471333822794297,0.8792223454384442,0.7102864419154509,0.6770303344334985,0.39361884708889716,,,0.6357360191111145,inf,,,0.23768678579617838
10,,0.0,0.0,0.8194407044291959,0.7608703529498257,0.649837545406218,0.515761141805415,0.29488515551793704,,,0.6153451465759925,inf,,,0.2581454985780841
11,,0.0,0.0,0.8308659921884254,0.7924670861857981,0.5566159322711413,0.5072887099751183,0.28878139080866216,,,0.6180765742263259,inf,,,0.2558995026910635
12,,0.0,0.0,0.850222864961924,0.7945996218167659,0.5078616434999133,0.6821575943378738,0.45823189791634267,,,0.6097226960127671,inf,,,0.24165780979302132
13,,0.0,0.0,0.7673602339231035,0.6850783369681489,0.6164889512077061,0.6910613021785108,0.5380359097305062,,,0.6333676938231112,inf,,,0.24448123624317936
14,,0.0,0.0,0.9405018587662151,0.8949711096562293,0.6288634597928678,0.8157976157690187,0.6489920169621809,,,0.6125606311107803,inf,,,0.23125263303222787
15,,0.0,0.0,1.1989538302495886,1.1381119454429875,0.7688045244445219,1.106574487603542,0.7221928347393094,,,0.6357360191111145,inf,,,0.22448310159468496
16,,0.0,0.0,1.2966737773671027,1.247810641967204,0.7811956742674917,1.1432943671521167,0.7560066602068227,,,0.6509067234006624,inf,,,0.2153867809273532
17,,0.0,0.0,1.1398344101542777,1.0416913129437089,0.6811588055716864,1.0316646558946405,0.6180240023923065,,,0.6038851895711802,inf,,,0.22375589437771493
18,,0.0,0.0,0.9307824463207411,0.896178550003051,0.63498815391223,0.8846549532772979,0.5798789715855333,,,0.5915533975974677,inf,,,0.22595697199612014
19,,0.0,0.0,1.1852002951522982,1.1410563496729467,0.6768499373407623,1.0447755245702304,0.7076472749664695,,,0.6403206450210053,inf,,,0.2315826633950026
20,,0.0,0.0,1.231920745336048,1.1856075193183413,0.7655135751131832,1.1262733415586443,0.9243053930230394,,,0.6619902821573977,inf,,,0.21170668800361295
21,,0.0,0.0,1.0506177454766827,0.9869146157745452,0.7646302367236328,1.3338090240843063,1.0480198979924735,,,0.6528756675646988,inf,,,0.23261782641321127
22,,0.0,0.0,1.2978961380355114,1.2730390009246706,0.8863499897377861,1.598381691773373,1.4303223334532285,,,0.6207552362147116,inf,,,0.2061876891000523
23,,0.0,0.0,1.3957100030686331,1.3637784316969612,0.8376176245007998,1.7517784093786728,1.7514956170908116,,,0.6180765742263259,inf,,,0.20245904743060192
24,0.05129329438755058,-0.00017097764795850193,0.0,0.9758188164351357,0.9701411968542206,0.7683410506486387,1.280595390227117,1.279322830963623,,,0.6468212168108125,5.755075769043752,inf,,0.21442300019855023
25,,0.0,0.0,1.3608648182011933,1.2975223767057356,0.8508273344255464,1.3322869579270649,1.3598202756440356,,,0.5978297680564633,inf,,,0.2079474702479202
26,,0.0,0.0,1.2574770495878742,1.13037616555937,0.8141810671991312,1.2175629341463792,1.1441101763607255,,,0.5915533975974677,inf,,,0.2009701288084779
27,,0.0,0.0,0.8432658004167483,0.8156709819103988,0.7169510008697452,1.07361369881428,1.2108089469302539,,,0.6357360191111145,inf,,,0.20507792837464545
28,,0.0,0.0,1.1853642958673545,1.1655273171319296,0.7476560760631367,0.9771219506065426,1.0056446264129182,,,0.6284777104787076,inf,,,0.19759412834166637
