,temp+acc_XAp0,temp+acc_XAp1,temp+acc_XAp2,temp+acc_XCond1,temp+acc_XCond2,temp+acc_XDist,temp+acc_XFuzz1,temp+acc_XFuzz2,temp+acc_XK2_1,temp+acc_XK2_2,temp+acc_XPermEn,temp+acc_XSamp0,temp+acc_XSamp1,temp+acc_XSamp2,temp+acc_XSpec
23,,0.0,0.0,0.749144107252302,0.6022393682321369,0.5023408631990959,0.7956117863453186,0.574980317211523,,,0.6528756675646988,inf,,,0.2536317564434155
24,,0.0,0.0,1.0011449063530167,0.7504078253078346,0.6403997723079882,0.9067356617051174,0.5740863469141217,,,0.6207552362147116,inf,,,0.22094113360224235
25,1.753278948659991,-0.011688526324399939,0.0,1.1693455425187715,1.1515749472225436,0.7960655079094056,1.196126576711218,0.5665785461211701,,,0.5978297680564633,5.674223672414657,inf,,0.23275203101703562
26,,0.0,0.0,0.9639368356297978,0.8870055001367027,0.6626742450610511,0.9018028049163811,0.6360695821171328,,,0.6357360191111145,inf,,,0.24195643677052014
27,,0.0,0.0,0.8890553837893488,0.7596426539638707,0.5851664780641981,0.6701425961216227,0.4905464058291825,,,0.6180765742263259,inf,,,0.24354103454533796
28,,0.0,0.0,0.9531512743007228,0.8470166451866945,0.5705565301353327,0.6406412228553967,0.41315980062802127,,,0.6380535849069913,inf,,,0.25013185596060744
29,,0.0,0.0,0.9643342083628964,0.8705703003954987,0.5600115893365832,0.7584802887301337,0.5623822141227267,,,0.6125606311107803,inf,,,0.234236854901959
30,0.18357404025510093,-0.0018357404025510094,0.0,1.199797854761505,0.9744796995198151,0.6812216913152461,0.9930006577944652,0.6490358050426276,,,0.6207552362147116,4.768997160145881,inf,,0.21602306267829055
31,,0.0,0.0,0.8521961495212388,0.6865230917332269,0.6407148429974979,0.8148252977215035,0.47925477970533426,,,0.6309483474627791,inf,,,0.24283397462893683
32,,0.0,0.0,0.9119397600364404,0.8730847695948133,0.65733536754444,0.44124809870190385,0.2772245220287428,,,0.6038851895711802,inf,,,0.2478607971466004
33,,0.0,0.0,0.6003013185022452,0.5756787325267996,0.3864237867042531,0.2893944466598361,0.19718753354368623,,,0.62595550513784,inf,,,0.262656039863801
34,,0.0,0.0,0.4600697222200877,0.4053588998144068,0.3617318097471986,0.17105054022523833,0.12258964616562504,,,0.6333676938231112,inf,,,0.28117830154734896
35,,0.0,0.0,0.850418130211525,0.7760136669744027,0.5601534476303235,0.5369282187050645,0.24138057111675493,,,0.6125606311107803,inf,,,0.24868001323770592
36,,0.0,0.0,0.9860440939777161,0.9190446762910388,0.6691850161687178,0.774302259267163,0.45188907346776774,,,0.6153451465759925,inf,,,0.22864627100653223
37,,0.0,0.0,0.8390299012570567,0.7462400863714306,0.4616042638792387,0.4639124655854702,0.30598920091511694,,,0.6284777104787076,inf,,,0.26542208769372133
38,,0.0,0.0,1.0335244755424626,0.9525439344163052,0.6628617863057322,0.785322820092149,0.46448257881971455,,,0.5677978065141052,inf,,,0.22710131037481673
39,,0.0,0.0,1.3107966494509329,1.2700823948667044,0.7856808034059702,1.47051884649157,1.3460226670101798,,,0.6180765742263259,inf,,,0.2148294449900409
40,,0.0,0.0,1.008374806450539,0.9791671725748483,0.8307784217620942,1.4283636054220816,1.1191428857920163,,,0.6180765742263259,inf,,,0.20251446804790105
41,,0.0,0.0,0.9024898383184272,0.8668594919460811,0.7959414762664112,1.366161564869323,1.2396720893557833,,,0.6509067234006624,inf,,,0.20270905552638097
42,,0.0,0.0,1.2504712031615202,1.0392005381767098,0.7954230876408531,1.1480844741323764,0.6490896664173587,,,0.5883313578629602,inf,,,0.19545926665954205
43,,0.0,0.0,0.6341190900801537,0.46363891266767654,0.6193189726982848,0.5490891912263016,0.39492410358127394,,,0.6068309995095971,inf,,,0.24715664704113466
44,,0.0,0.0,0.7331945963634237,0.6643573633726421,0.5435185011170468,0.5052802204188185,0.409472717584222,,,0.6547956803312163,inf,,,0.24996982186468097
45,,0.0,0.0,0.9343996736980568,0.8002295935688917,0.6641492632362859,0.9868161815640487,0.6103932288430465,,,0.6619902821573977,inf,,,0.22491045198147777
46,3.7001158820399658,-0.024667439213599773,0.0,1.1116246187181213,1.0584039811242323,0.7301795223267987,1.132352510155556,0.6047619795959431,,,0.6153451465759925,8.63497622707262,inf,,0.21245983271283705
47,,0.0,0.0,0.7228105444097399,0.5488316513767469,0.5271671131174481,0.6540500732829467,0.4515710508209019,,,0.6425374456860184,inf,,,0.24865622525277115
48,,0.0,0.0,0.6981522700116872,0.6043456978891849,0.5417395367897343,0.45040654935009605,0.3887984577569517,,,0.6509067234006624,inf,,,0.24535026808853225
49,,0.0,0.0,0.45209786071925273,0.4127122641067085,0.5050349962094308,0.30837644476564086,0.2526318284425949,,,0.6125606311107803,inf,,,0.2386662417687404
50,,0.0,0.0,0.30752023096499176,0.26853723836052185,0.17579987353145096,0.24721907599873102,0.2010079211668841,,,0.6207552362147116,inf,,,0.3043759428438696
51,,0.0,0.0,0.6078532001225598,0.5111962074833181,0.36337149099357025,0.3959983561609766,0.2757978309405348,,,0.6180765742263259,inf,,,0.2758988395404329
52,,0.0,0.0,0.8426588073944344,0.4745615908941768,0.47321056735107847,0.594974623142718,0.36562692016478304,,,0.6207552362147116,inf,,,0.2453841217179019
53,2.8134107167600364,-0.009378035722533455,0.0,0.7843241026731761,0.7546783320035938,0.5192070942845582,0.6072342043037439,0.35932427811438095,,,0.6357360191111145,8.517193191416238,inf,,0.25066440436436555
54,,0.0,0.0,0.5965542170943267,0.4733163703018173,0.39464440889247665,0.2520304935452562,0.15373358606392176,,,0.6125606311107803,inf,,,0.2680303726486249
55,,0.0,0.0,0.882335125871594,0.775288444150793,0.5249580445654312,0.4312358570700866,0.15598701476522986,,,0.6309483474627791,inf,,,0.24919716442146755
56,,0.0,0.0,1.0409615972553086,0.9915345051687448,0.735212384459433,0.8475060963199449,0.7542590079120287,,,0.6153451465759925,inf,,,0.22171806360216645
57,,0.0,0.0,0.7223281694287569,0.685822173230276,0.6509425006792311,0.8027165432103227,0.8254479630265728,,,0.62595550513784,inf,,,0.212129201374753
58,,0.0,0.0,0.7167305242607372,0.6634804818185635,0.7745818128551345,0.5460482917593451,0.41756599698642505,,,0.6333676938231112,inf,,,0.21173882985156658
59,,0.0,0.0,0.39247448031489623,0.37467569374606036,0.27854237828306494,0.3450515194062564,0.2033114298166297,,,0.6097226960127671,inf,,,0.28234502642407006
60,1.0498221244986778,-0.0034994070816622594,0.0,0.5330707507985202,0.3324758121996219,0.31881848973794663,0.347307260807365,0.22128746096567908,,,0.6153451465759925,6.753604599154879,inf,,0.3002372583637597
61,,0.0,0.0,0.8076374851206267,0.7718024229119892,0.5403089103573082,0.689318029820675,0.4652142102688174,,,0.6233814453054027,inf,,,0.22836515493542675
62,1.6433394641097818,-0.0054777982136992726,0.0,0.7930440144143651,0.7775429430857639,0.558698959401256,1.0131209712368279,0.852787523868703,,,0.6357360191111145,7.347121938765983,inf,,0.23147446288898252
63,,0.0,0.0,0.7615187266334621,0.7190377262934372,0.6014240866965751,0.9499800995819663,0.6506606871884422,,,0.5883313578629602,inf,,,0.2396392180165807
64,,0.0,0.0,0.5964874721012073,0.5362090855627601,0.5744375153602052,0.7728967280294281,0.46789381751768444,,,0.6380535849069913,inf,,,0.2411200719275436
65,,0.0,0.0,0.5577848638143531,0.4313802113112523,0.3188432327980462,0.2838030956931767,0.1605788281172194,,,0.6380535849069913,inf,,,0.277714267898838
66,,0.0,0.0,0.1405401224257846,0.11133181367434733,0.5480648957497938,0.024209327531631242,0.026563484139411345,,,0.6357360191111145,inf,,,0.2294892163170724
67,,0.0,0.0,0.2666022250207319,0.16897418780549667,0.5084241986078907,0.014633512901450624,0.017480792364981505,,,0.6528756675646988,inf,,,0.22938939175280845
68,,0.0,0.0,1.2250184444030623,1.1009791141388894,0.8946968051313782,0.006928094208110086,0.008821198258635969,,,0.6652988471865258,inf,,,0.1955008437964245
69,,0.0,0.0,1.6944639985613565,1.6819305385466163,0.9078617994084974,0.007458476776800957,0.009469405501926455,,,0.62595550513784,inf,,,0.16453409577993477
70,,0.0,0.0,1.4129535436641965,1.2554736527012962,0.8229915674656576,0.004792832149093517,0.007408507129052938,,,0.663668482632973,inf,,,0.16413038387736892
71,,0.0,0.0,1.5558209095915152,1.3816715972758349,0.9186780211252664,0.004593841509807636,0.007139353518034894,,,0.5978297680564633,inf,,,0.16731798674433832
72,,0.0,0.0,1.5738330698081116,1.4967730474495071,0.8635994035818081,0.005075777061246286,0.0066449912434012265,,,0.6333676938231112,inf,,,0.16399419572699692
73,,0.0,0.0,1.473965570750941,1.4017182947017326,0.8048225578028771,0.0038907974220964265,0.005573016185146427,,,0.648888643467878,inf,,,0.16572322533207845
74,,0.0,0.0,1.703013744046591,1.5212941458640554,0.8811086039138054,0.003009521112300341,0.0043315520800296155,,,0.6180765742263259,inf,,,0.16589405750736913
75,,0.0,0.0,0.25717791297430465,0.22336411619421015,0.5122837905643967,0.05349736226991456,0.05994770914907096,,,0.62595550513784,inf,,,0.25616275049504894
76,,0.0,0.0,0.2963033698481708,0.2772026897774408,0.38139747660624523,0.04858214068150316,0.05818625456890144,,,0.6097226960127671,inf,,,0.28651073629750545
77,,0.0,0.0,0.3152761263520504,0.22113786081399844,0.7020849443809329,0.010026158215590164,0.012063258768572243,,,0.6566669596287297,inf,,,0.22619225288441855
78,,0.0,0.0,0.42800651774626236,0.3491993493076894,0.5054959229747256,0.13264105954113667,0.08579800565559706,,,0.6207552362147116,inf,,,0.29144534826364293
79,,0.0,0.0,0.5154584230751311,0.4893766581321569,0.5582148143501741,0.2868492056563691,0.21658246276185622,,,0.6602640781246099,inf,,,0.26237033147443795
80,,0.0,0.0,0.48435250733408647,0.4433515806857418,0.55976035583199,0.22530156311808566,0.21070203186464545,,,0.6008849035917525,inf,,,0.24400086965114356
81,,0.0,0.0,0.417067036919283,0.3922774724382285,0.49025853856574136,0.12003124906532173,0.11122899588548008,,,0.6068309995095971,inf,,,0.2379701642219385
82,,0.0,0.0,0.42794257989935913,0.3665994636226892,0.4431424723911835,0.08607145869693388,0.08256335900781361,,,0.6233814453054027,inf,,,0.2451112394680033
83,,0.0,0.0,0.5173097086878473,0.4786850301070143,0.568467722158535,0.1258626407214851,0.12281931797128517,,,0.5978297680564633,inf,,,0.2564157060396675
84,,0.0,0.0,0.6362866177995562,0.6030384804631823,0.5945528972232303,0.1434453552253078,0.1484093111390471,,,0.6509067234006624,inf,,,0.2196260059441846
85,,0.0,0.0,0.2285328140111255,0.15827462762737635,0.234735177528522,0.19219700403676435,0.13889480783529615,,,0.6425374456860184,inf,,,0.3247316731708618
86,,0.0,0.0,0.9313880784048798,0.8429987172113675,0.4946988556541574,0.4880103345260676,0.23950777769399573,,,0.6068309995095971,inf,,,0.24909553278056065
87,,0.0,0.0,1.3096300982586515,1.2141791789521874,0.7885766462568703,1.1690072614938916,0.8896647707759078,,,0.62595550513784,inf,,,0.1995722885368752
88,,0.0,0.0,1.109337312598305,0.8375270400057927,0.6787863231868537,0.7708339684398671,0.24516785800499596,,,0.6547956803312163,inf,,,0.21685318540119267
89,,0.0,0.0,0.21369248331122298,0.1706882017641651,0.10301310388983329,0.13736473702420668,0.08312253272421566,,,0.6509067234006624,inf,,,0.3607404864122982
90,,0.0,0.0,0.24119922981745537,0.21810427340715863,0.16341556890638997,0.14706888050637215,0.10946116795773875,,,0.5947193981915972,inf,,,0.3200268700513115
91,,0.0,0.0,0.6043626777997214,0.4557432833079916,0.41540718476961636,0.3589238971437167,0.25494567563086296,,,0.6038851895711802,inf,,,0.2818089469878734
92,,0.0,0.0,0.8348115214380157,0.7634200555830988,0.5019894068789051,0.5420551323691605,0.4112054039998112,,,0.6180765742263259,inf,,,0.24280600112418987
93,,0.0,0.0,1.1806802274250365,1.1691881923618523,0.7416120768766157,0.6534777243392125,0.5692705550363842,,,0.6008849035917525,inf,,,0.21226669909488977
94,,0.0,0.0,0.9486348828426052,0.8755092741509842,0.6578394303692559,0.4808815413451789,0.3449846048337205,,,0.6207552362147116,inf,,,0.22545537309770888
95,,0.0,0.0,0.3799694817904329,0.32006240832566013,0.5476121080870574,0.23356115811223652,0.178342722507717,,,0.6284777104787076,inf,,,0.29450654828975026
96,,0.0,0.0,0.5892415678000577,0.4894270709311491,0.4433896059017191,0.43366240970975656,0.31543318727264363,,,0.6425374456860184,inf,,,0.2502869819526429
97,,0.0,0.0,0.7812965076137433,0.761497515384565,0.6659768390422562,0.6708824650032919,0.6460041984002381,,,0.5915533975974677,inf,,,0.22754563664965632
98,,0.0,0.0,0.7861277957948244,0.7471848453947215,0.7133477660598881,0.597271679556245,0.4698527893226171,,,0.6233814453054027,inf,,,0.24550331858936378
99,,0.0,0.0,0.9504476666033469,0.926294934950296,0.6204961625891474,0.5195417309958552,0.39943880204362536,,,0.6380535849069913,inf,,,0.23638556081179507
100,,0.0,0.0,0.8094507880353833,0.787728733572137,0.6250895615937127,0.47508837402576076,0.3677289238910571,,,0.6068309995095971,inf,,,0.23133516966560433
101,,0.0,0.0,0.863881684903361,0.8424382758703667,0.665340509913505,0.5385398084544548,0.42484643211370254,,,0.585052858160615,inf,,,0.22688496763105387
102,,0.0,0.0,0.8592913025529277,0.8149902415895133,0.6123071703596087,0.46025123765156156,0.3772047179572787,,,0.6425374456860184,inf,,,0.23628162815576445
103,,0.0,0.0,0.8518216344599692,0.7753972210999802,0.5724414665178367,0.40215153759788197,0.29163764620939686,,,0.6425374456860184,inf,,,0.26383333083766647
104,,0.0,0.0,0.7892520919622416,0.7569743535948072,0.6359798216613186,0.4416505442832456,0.30117567243016846,,,0.6380535849069913,inf,,,0.23650929911705582
105,,0.0,0.0,0.8543997810571744,0.8028218390846846,0.6084004993106554,0.3600286991192116,0.26362725063555614,,,0.6008849035917525,inf,,,0.24953958628574466
106,,0.0,0.0,0.6967410765089151,0.6676563224095293,0.5547545455743905,0.2643965889727114,0.1922975877119601,,,0.5978297680564633,inf,,,0.2673823811658468
107,,0.0,0.0,0.5899369390239695,0.5074786174828958,0.3894465848364822,0.3879394957968051,0.23468740284802703,,,0.6333676938231112,inf,,,0.26949467278741374
108,,0.0,0.0,0.5364010896646383,0.4735469305815246,0.45496372976003085,0.4904788017474854,0.31164425378381616,,,0.6309483474627791,inf,,,0.25859177346088547
109,,0.0,0.0,0.5745259853231786,0.52029324792917,0.46286862925542277,0.40170718550514783,0.3483273261239155,,,0.6509067234006624,inf,,,0.2769604285870251
110,,0.0,0.0,0.8591503802365265,0.8248464816225126,0.5246160435777686,0.3727182060923672,0.252083027362669,,,0.62595550513784,inf,,,0.22948556692450459
111,,0.0,0.0,0.6429138149860049,0.5169436588500623,0.4218231586711516,0.18657856306660764,0.11374136218626801,,,0.6038851895711802,inf,,,0.2665068106926599
112,,0.0,0.0,0.48470092593693,0.40520632800995177,0.43630715335613635,0.22583874756930222,0.13788929634012054,,,0.6403206450210053,inf,,,0.2609492067679984
113,,0.0,0.0,0.6380753353428817,0.6153415752862732,0.5004898885070105,0.43520980612295984,0.32395181320682354,,,0.6284777104787076,inf,,,0.23927877173143333
114,,0.0,0.0,0.748516257200882,0.720885168374979,0.6709903585568571,0.48053271984663065,0.3907325130883419,,,0.6233814453054027,inf,,,0.2369717436116126
115,,0.0,0.0,0.7070773369570752,0.6702385855025672,0.6376085154296416,0.47152513937300944,0.3541276551305662,,,0.6357360191111145,inf,,,0.2400977158032458
116,,0.0,0.0,0.8781291025692851,0.854706144352544,0.5966305650299748,0.53451798003615,0.3785173749108435,,,0.6425374456860184,inf,,,0.23926728877428421
117,,0.0,0.0,0.8014167027188297,0.7999423405415423,0.6085290470203343,0.46415205694075695,0.3875919720723346,,,0.6528756675646988,inf,,,0.2409619991302783
118,,0.0,0.0,0.9163172222893976,0.8726730127651496,0.5421424026202655,0.4005365360634759,0.29210329904419813,,,0.6447042257417027,inf,,,0.2484979892577485
119,,0.0,0.0,0.7743629755364793,0.7464384406915783,0.48652906019259645,0.5679958928504226,0.37393430690079754,,,0.6425374456860184,inf,,,0.2577674065116661
120,,0.0,0.0,1.2269673556579879,1.0467120101632172,0.7137257683993913,1.0346698665176834,0.5645255164649894,,,0.6207552362147116,inf,,,0.2121235136808473
121,0.6865026378412769,-0.0022883421261375896,0.0,1.2637204960724215,1.1895290426583998,0.8396164743718838,1.3342990030723207,0.8073032965600344,,,0.6380535849069913,6.3902851124974775,inf,,0.20306568108064013
122,,0.0,0.0,1.1966854014471082,1.1069013739024367,0.7557523060227244,1.064390695526006,0.7247610621778215,,,0.6403206450210053,inf,,,0.2236223750223892
123,,0.0,0.0,1.2674044223342957,1.2057942631997696,0.7815050805186483,1.1036473677544094,0.9081478347301439,,,0.62595550513784,inf,,,0.21481461411247585
124,,0.0,0.0,1.3605830541031871,1.3107758276611505,0.8207200466237572,1.3260033105381914,0.8282659608027962,,,0.6068309995095971,inf,,,0.20684673645694368
125,,0.0,0.0,1.0471791883563324,0.9865586039085413,0.6818379125774334,0.7193356083881162,0.283923254785733,,,0.6309483474627791,inf,,,0.237916988617851
126,,0.0,0.0,0.6779174268885954,0.6310031420113105,0.30528721883962284,0.268169696599381,0.131260064941654,,,0.6180765742263259,inf,,,0.2868702275715824
127,,0.0,0.0,0.3341134579420869,0.2830845312444176,0.13942474584705958,0.09825251470188824,0.04855900854091824,,,0.6008849035917525,inf,,,0.3178517738512531
128,,0.0,0.0,0.04466961139416602,0.034478404236276315,0.31980969101497625,0.009158820887020174,0.008334087696248408,,,0.62595550513784,inf,,,0.3132857150400673
129,,0.0,0.0,0.16921395908888537,0.15311411605309208,0.35382755014445244,0.037152434536641056,0.027255065841382264,,,0.663668482632973,inf,,,0.2881982097011614
130,,0.0,0.0,0.1740656785227582,0.1388776845831405,0.2687477069009741,0.04217409164457711,0.032576892803210605,,,0.6008849035917525,inf,,,0.2559511238267054
131,,0.0,0.0,0.10696905971831198,0.0888392518655397,0.2579451304264063,0.02928277074435381,0.023644074898095096,,,0.6038851895711802,inf,,,0.24026962813428696
132,,0.0,0.0,0.22276994791098317,0.20496991803859932,0.8932732896953398,0.013732230424613592,0.01563040097991286,,,0.6284777104787076,inf,,,0.21255902952254652
133,,0.0,0.0,0.06236667603779547,0.05016191842076886,0.6527523435116693,0.005375946188749086,0.005953672285758653,,,0.6602640781246099,inf,,,0.3136605079025409
134,,0.0,0.0,0.15181554680464496,0.14450137895122994,0.32180751486278814,0.04380326756907883,0.02135513495884947,,,0.6038851895711802,inf,,,0.36385640162250044
135,,0.0,0.0,0.20641275499881248,0.16712377472560147,0.39591016609339036,0.051900887492789635,0.025478784899551257,,,0.6468212168108125,inf,,,0.3392204428042263
136,,0.0,0.0,0.06698765724152846,0.0492755111354896,0.8297967001625673,0.018161739516623372,0.010970908970801843,,,0.6668815377411301,inf,,,0.23424696828406752
137,,0.0,0.0,0.1850520094593628,0.14569167150073672,0.6606981989682502,0.02177451721214063,0.017089647603942666,,,0.6380535849069913,inf,,,0.22149221370422242
138,,0.0,0.0,1.4777749273598944,1.2354307269364166,0.8314988181656563,0.00902491443065342,0.0131446329553022,,,0.6447042257417027,inf,,,0.21111463114335194
139,,0.0,0.0,1.284687584355704,1.2049632229847198,0.8284527350115836,0.0068414986776609114,0.010363917120733616,,,0.648888643467878,inf,,,0.22995542558646084
140,,0.0,0.0,1.0836516184281082,1.0394630249526,0.8438934469733733,0.005625734088227161,0.008558769059216603,,,0.62595550513784,inf,,,0.2357807909071528
141,,0.0,0.0,1.171817169467782,1.1451783047346853,0.720785887824612,0.004420021490651611,0.006724913680106962,,,0.6309483474627791,inf,,,0.24252874785157075
142,,0.0,0.0,0.13766330170126678,0.09720603788359576,0.11592796569324841,0.04163900887716607,0.02308160845643322,,,0.6068309995095971,inf,,,0.4101186075961203
143,,0.0,0.0,0.1824414118534046,0.1699164810617905,0.08282500739118759,0.05220750184956281,0.026398201211346138,,,0.5947193981915972,inf,,,0.37743129993354896
144,,0.0,0.0,0.08929447972312814,0.06840925169800512,0.39184612219011977,0.01417973876803743,0.009523653444171075,,,0.6068309995095971,inf,,,0.32813317500997874
145,,0.0,0.0,0.18592973281183492,0.13404450644031674,0.09095170770328864,0.06216037189505941,0.030344690877615745,,,0.5713653840954815,inf,,,0.3953719322251245
146,,0.0,0.0,0.14516110362951756,0.1142239753102134,0.08546109230654508,0.0504294612576478,0.016451875531045913,,,0.6566669596287297,inf,,,0.4128985528016106
147,,0.0,0.0,1.4261136911141514,1.4059417873623226,0.8310962452269471,0.00037651253680035895,0.0006222645792379952,,,0.6380535849069913,inf,,,0.1767685193564884
148,,0.0,0.0,1.3511743866488213,1.3114242191091,0.9071721879774112,0.0003662436417729564,0.0006159557458320396,,,0.6528756675646988,inf,,,0.17526582856197576
149,,0.0,0.0,1.4968562433549386,1.4592993716874805,0.8483619382113543,0.0004007078407182995,0.0006706219030531847,,,0.6333676938231112,inf,,,0.1750184190259105
150,,0.0,0.0,0.8983432234870167,0.829430158225131,0.8593597250154488,0.000516565228631739,0.0009401138364533879,,,0.6233814453054027,inf,,,0.1877074726519865
151,,0.0,0.0,1.532944917153498,1.4982575894278995,0.8635602506800963,0.00046204079150124696,0.0008443343810035126,,,0.6528756675646988,inf,,,0.20165357536104836
152,,0.0,0.0,1.2277103484515544,1.1971818205218556,0.8104787164146579,0.0004889937684577158,0.00097859921955935,,,0.6566669596287297,inf,,,0.20554816070023707
153,,0.0,0.0,1.2005614449999047,1.1893419697061833,0.7731663942660061,0.0005856547703424408,0.0011454017753915484,,,0.6403206450210053,inf,,,0.20172944997826014
154,,0.0,0.0,1.3236786251960455,1.3132358330220346,0.7680989010258783,0.0005652584328948218,0.001052416187716005,,,0.6153451465759925,inf,,,0.2062337252418024
155,,0.0,0.0,0.9442891227206539,0.9189243261241791,0.846011899991256,0.0006195326079758399,0.0012089407332075673,,,0.6447042257417027,inf,,,0.21301003973099364
156,,0.0,0.0,1.2310926461647131,1.2004211431097627,0.8128712187262731,0.0005865443095804156,0.001120342799410861,,,0.62595550513784,inf,,,0.20538155503245076
157,,0.0,0.0,1.2580281777667077,1.2355902669918686,0.8351948482799354,0.0005976730728859439,0.0010887018359124086,,,0.6468212168108125,inf,,,0.20647201506540572
158,,0.0,0.0,0.022340379843483554,0.017027683075773497,0.7097466210529172,0.006387449193764835,0.004875347996037647,,,0.6233814453054027,inf,,,0.3817619566745025
159,,0.0,0.0,0.04466961139416602,0.032847061654225206,0.4888512170430196,0.005089935860146036,0.005609711425686615,,,0.6403206450210053,inf,,,0.4155734847927214
160,,0.0,0.0,0.12463234025682715,0.11126931690272578,0.057091353153625846,0.019988523835736138,0.00983564298450117,,,0.6357360191111145,inf,,,0.4171392066857286
161,,0.0,0.0,1.343250381060968,1.2601625338555056,0.89310826909864,0.001220159103511095,0.0017574807513076776,,,0.663668482632973,inf,,,0.20202128362877475
162,,0.0,0.0,0.7326045296544466,0.7134503804129172,0.6527779111634401,0.002660942932506622,0.004334656211647279,,,0.6380535849069913,inf,,,0.20775933860573356
163,,0.0,0.0,0.9945702717433386,0.975731857906284,0.6002455606860103,0.004555749621204052,0.007046522467215038,,,0.6468212168108125,inf,,,0.2248811306875771
164,,0.0,0.0,1.0166876643035834,1.0161515121033409,0.718409122342727,0.0030467606386356456,0.005056132459604901,,,0.6068309995095971,inf,,,0.217480505766645
165,,0.0,0.0,0.6069328473018115,0.5620781046532968,0.6231699862732917,0.003379029875790989,0.005529480597555005,,,0.6068309995095971,inf,,,0.21727368694374052
