,temp+acc_XAp0,temp+acc_XAp1,temp+acc_XAp2,temp+acc_XCond1,temp+acc_XCond2,temp+acc_XDist,temp+acc_XFuzz1,temp+acc_XFuzz2,temp+acc_XK2_1,temp+acc_XK2_2,temp+acc_XPermEn,temp+acc_XSamp0,temp+acc_XSamp1,temp+acc_XSamp2,temp+acc_XSpec
30,,0.0,0.0,0.8450703645450972,0.7849397476475093,0.6016806374956998,0.7999908811214251,0.7847120019153131,,,0.6447042257417027,inf,,,0.23005358882611038
31,,0.0,0.0,0.7607657469495052,0.6923516773572069,0.6235786309429906,0.7623769550605762,0.8225266986656916,,,0.6180765742263259,inf,,,0.22330939530829735
32,,0.0,0.0,0.7156500437535368,0.6501695164355157,0.814413342910869,0.62090270127533,0.5960664739176291,,,0.6357360191111145,inf,,,0.1986156143526209
33,,0.0,0.0,0.9106058022250378,0.8633287788855597,0.7496924127407012,0.8522672094290863,0.6244330400692886,,,0.6333676938231112,inf,,,0.229134580216871
34,0.0,0.0,0.0,0.8414045678937786,0.7758782317287966,0.6884356480742396,1.1804504492634147,0.772129810156035,,,0.6284777104787076,5.703782474656201,inf,,0.20212036429808256
35,,0.0,0.0,0.6566645101930861,0.6145397849393565,0.6474364485478925,1.0511748934382585,0.839971226998244,,,0.5978297680564633,inf,,,0.22611109984491903
36,,0.0,0.0,1.2896632047393024,1.2556303467355812,0.8192307297999486,1.0081549921486674,1.0192690682601988,,,0.62595550513784,inf,,,0.20365090663099644
37,,0.0,0.0,0.9907937938198181,0.9677311958758844,0.8685904663118241,1.024617466845433,1.0911811422461049,,,0.6097226960127671,inf,,,0.20262824469141438
38,,0.0,0.0,1.283696895793436,1.2513006918422807,0.8357423151525734,1.156997835886534,1.1138841814874059,,,0.6447042257417027,inf,,,0.20987667247783967
39,,0.0,0.0,1.4136670030082596,1.3537957988230658,0.8189170394004232,1.1228695069294212,1.0653718153699523,,,0.5978297680564633,inf,,,0.19594183747506427
40,,0.0,0.0,1.0907781799824041,0.8270992712646414,0.7166797570532917,0.655617766412239,0.5220548073494018,,,0.6284777104787076,inf,,,0.2337502811275597
41,,0.0,0.0,1.0349445936428758,0.9396905515091075,0.7308875379025551,0.5822817131631475,0.443587538830597,,,0.6509067234006624,inf,,,0.22479128332470427
42,,0.0,0.0,0.9562287281543298,0.8602329320938383,0.636801952979947,0.5245498935370061,0.2798903964939864,,,0.6097226960127671,inf,,,0.23221258387468013
43,,0.0,0.0,0.7715224716904636,0.6353743364490408,0.577685103483728,0.3325508702501855,0.21922261325139353,,,0.6097226960127671,inf,,,0.2767417237686256
44,,0.0,0.0,1.1714520136631634,0.9814596057266256,0.7623504052480147,0.6620964513534646,0.446843593349062,,,0.648888643467878,inf,,,0.19936721332823354
45,,0.0,0.0,1.4042214287570758,1.3269667827363005,0.867216266618491,0.9287001353482179,0.676007417572766,,,0.6284777104787076,inf,,,0.19330487682816788
46,,0.0,0.0,0.9782841389851945,0.8847253750960629,0.5924347920543707,0.4908493268457931,0.29997920496526964,,,0.6403206450210053,inf,,,0.23792073240697068
47,,0.0,0.0,0.5093726285109959,0.49711051266461637,0.39599907398745504,0.24199568390950366,0.20667674847027245,,,0.6566669596287297,inf,,,0.26537933460223784
48,,0.0,0.0,0.6153481341137401,0.5446983228874649,0.43260176292302743,0.25806856581310295,0.2457307725455395,,,0.648888643467878,inf,,,0.27103917819061624
49,,0.0,0.0,0.7113572890778547,0.6053694867087525,0.5017816277277357,0.47669820442694705,0.323052557519445,,,0.6425374456860184,inf,,,0.2472531548750257
50,,0.0,0.0,0.6825673545381911,0.6390945161631896,0.5104860875966285,0.43529025561273865,0.27686840857561335,,,0.6468212168108125,inf,,,0.25664574363949044
51,,0.0,0.0,0.8061187093575778,0.6873619097275487,0.4661615357870935,0.3829035203184092,0.2784999309158775,,,0.6284777104787076,inf,,,0.25777534660796353
52,,0.0,0.0,0.86661128325352,0.7755052752676626,0.5429520795226668,0.4960884742798072,0.2947151914777101,,,0.6153451465759925,inf,,,0.2351971099260709
53,,0.0,0.0,0.5473131636864791,0.48382517481514853,0.39396486741686837,0.2865356334964205,0.1836768997279834,,,0.6153451465759925,inf,,,0.27697293505196263
54,,0.0,0.0,0.44789759543692814,0.41115446194792366,0.48159707438284577,0.23040780047727763,0.18003578396321485,,,0.6233814453054027,inf,,,0.278909429579013
55,,0.0,0.0,0.40126619117007567,0.35925631184404844,0.47850090836203885,0.21892340074616817,0.16130250648494693,,,0.6180765742263259,inf,,,0.26023196756719397
56,,0.0,0.0,0.6148948831629988,0.5694332250098539,0.4870603624861877,0.25567272656690215,0.13997793254741042,,,0.6357360191111145,inf,,,0.26527380753213375
57,,0.0,0.0,0.5373300780143442,0.49533399936905115,0.4630229449239454,0.2455255992845319,0.19944440114159093,,,0.5947193981915972,inf,,,0.2632488639737459
58,,0.0,0.0,0.6487294926248622,0.6011665499943,0.5605019141875575,0.21473177588888778,0.2413022446752357,,,0.6602640781246099,inf,,,0.21732815336896957
59,,0.0,0.0,0.21103373620254545,0.18724039273228668,0.42351941343486854,0.22872209084956394,0.2573641925281649,,,0.6180765742263259,inf,,,0.2730505949310697
60,,0.0,0.0,0.5143210280673257,0.4448427938258589,0.36499848241004546,0.2938473236072544,0.19411174072941945,,,0.6403206450210053,inf,,,0.2671862728989049
61,,0.0,0.0,0.6133732354043852,0.5124416898884085,0.34940835422502103,0.1957705438500141,0.07872012179415158,,,0.6380535849069913,inf,,,0.2996976857514719
62,,0.0,0.0,0.4092197286669547,0.36438200644385454,0.2650882278882946,0.12037058169270802,0.07239507797649417,,,0.6038851895711802,inf,,,0.3062166794214341
63,,0.0,0.0,0.30172213634308515,0.27355573316425896,0.39072007389934715,0.09794797136428682,0.06657585999764636,,,0.6425374456860184,inf,,,0.27284872249049774
64,,0.0,0.0,0.12001135905309418,0.09622224806962315,0.5121232195044249,0.03289448668488299,0.028372696770289828,,,0.6380535849069913,inf,,,0.2846177101337141
65,,0.0,0.0,0.4932185391556981,0.38291085771627775,0.7088710161001053,0.005838598554442087,0.010674538233992219,,,0.6309483474627791,inf,,,0.24154169304138587
66,,0.0,0.0,0.5645566308653365,0.45779639715322834,0.3893631679464965,0.16655550895096158,0.08635226250770925,,,0.5947193981915972,inf,,,0.29010631482344806
67,,0.0,0.0,0.538196814241015,0.5010977476130237,0.48007617486443344,0.25128344349239906,0.13682133429213772,,,0.6207552362147116,inf,,,0.29144310856618116
68,,0.0,0.0,0.4124060613752893,0.31846447493480823,0.3388549414176673,0.15941561289302128,0.0743742812164789,,,0.6097226960127671,inf,,,0.31734839701891626
69,,0.0,0.0,0.4670948411594828,0.44449642513155024,0.36035090867836705,0.2608699160239131,0.15117698451070666,,,0.6097226960127671,inf,,,0.30129000564973
70,,0.0,0.0,0.2126938811736031,0.1871234103746141,0.2957660831650177,0.16082115364341826,0.11517176086388359,,,0.5915533975974677,inf,,,0.3366433825403947
71,,0.0,0.0,0.4953618135948533,0.4530159286120704,0.33476351550619915,0.20719078875131333,0.10478289077132738,,,0.5947193981915972,inf,,,0.28583585040043163
72,,0.0,0.0,0.7354775749811593,0.6468680542990384,0.4212677383667841,0.3604425111238862,0.1763659035590574,,,0.6309483474627791,inf,,,0.2603009085953574
73,,0.0,0.0,0.31244090082030423,0.26828607317171854,0.22943833957305854,0.1446637826236623,0.055770057241413845,,,0.6125606311107803,inf,,,0.3191731072218568
74,,0.0,0.0,0.2444673364541365,0.22377762338389687,0.1629504573934528,0.054768326365737224,0.03148341536096871,,,0.6468212168108125,inf,,,0.3318692024247595
75,,0.0,0.0,0.2444673364541365,0.17641485824341507,0.12433665344854568,0.055304545486450224,0.027738331972036054,,,0.6309483474627791,inf,,,0.3373941284834603
76,,0.0,0.0,1.6963761259755092,1.3337787057087456,0.8852627598362567,0.0012691822982498005,0.0023407755398849846,,,0.6447042257417027,inf,,,0.19701767505158682
77,,0.0,0.0,1.6210747940272388,1.2446301020361608,0.8800831511765651,0.001119239565701666,0.0020151114492912396,,,0.6357360191111145,inf,,,0.17010983572395783
78,,0.0,0.0,1.4074090851606378,0.9978305826830789,0.8443560085134514,0.0009557821634185735,0.0015768459893882945,,,0.6068309995095971,inf,,,0.16744566650869228
79,,0.0,0.0,1.3979377012024339,1.2981590193182537,0.7851959618696422,0.001416575226634371,0.002309208469089182,,,0.6284777104787076,inf,,,0.1639931570605932
80,,0.0,0.0,1.2479182825931099,1.2130056184489844,0.6975227697813474,0.0018450394067283287,0.002945795141397861,,,0.6180765742263259,inf,,,0.16521906313200785
81,,0.0,0.0,1.16017056933466,1.1047348758730415,0.6888322423860194,0.002088615969569687,0.0030106746231005695,,,0.6233814453054027,inf,,,0.1693931902782235
82,,0.0,0.0,0.12463234025682715,0.11328533499363606,0.3594360259417743,0.024771179108687896,0.016629116827390066,,,0.6207552362147116,inf,,,0.24580336928893232
83,,0.0,0.0,0.08467349851939517,0.06360976320545472,0.4842075746495164,0.023068241207953158,0.01895844466741095,,,0.6468212168108125,inf,,,0.24573559107648257
84,,0.0,0.0,1.4886362525878447,1.4795952799164298,0.8277596413789209,0.005951144330039835,0.007467899995817497,,,0.6180765742263259,inf,,,0.1667055621307788
85,,0.0,0.0,1.4991523928479424,1.4779950481706687,0.8022259073250888,0.004979458794005531,0.00723566115503539,,,0.6468212168108125,inf,,,0.16947074831178666
86,,0.0,0.0,1.4534128615590252,1.3980643305114155,0.8181737309818085,0.00559251962927914,0.007988558821820365,,,0.6468212168108125,inf,,,0.15920644552371566
87,,0.0,0.0,1.5936468547450722,1.1564331668423586,0.8802318839868112,0.003919793592737325,0.006050257679525272,,,0.6309483474627791,inf,,,0.17491706208407834
88,,0.0,0.0,1.0560250150311543,0.9447374674558512,0.6467157088381018,0.00255244551501111,0.003728466064589579,,,0.6333676938231112,inf,,,0.19617575187611544
89,,0.0,0.0,1.5368029658053235,1.5078148185098723,0.7637577754504129,0.001987738033811295,0.0029224075257917965,,,0.6447042257417027,inf,,,0.1749260483029349
90,,0.0,0.0,1.543369176439714,1.530147088989109,0.8054100696687325,0.002391939026919784,0.003540676419849011,,,0.62595550513784,inf,,,0.17648985629777694
91,,0.0,0.0,1.2303937471972903,1.1404258962959344,0.7002483905562129,0.004386510987599741,0.006790328545577512,,,0.6097226960127671,inf,,,0.18520876389766494
92,,0.0,0.0,1.329379924563996,1.3125905575819345,0.813461141238015,0.006622494067143476,0.011304053418353218,,,0.6528756675646988,inf,,,0.18079768804902455
93,,0.0,0.0,1.3638391825232332,1.3464542754349604,0.8577941835734151,0.007715266689994285,0.012729407665087934,,,0.6528756675646988,inf,,,0.19095804165538335
94,,0.0,0.0,1.6407725297555757,1.5924103041539515,0.8594460326437264,0.008107686385831632,0.013975126680223429,,,0.6357360191111145,inf,,,0.19499963659491243
95,,0.0,0.0,0.919131124084717,0.9097117777477577,0.776975645392549,0.0050708182049961,0.008406886246965287,,,0.5978297680564633,inf,,,0.18995506641596113
96,,0.0,0.0,0.08929447972312814,0.0462057948929285,0.10749157848714692,0.014243007274139626,0.009572989059331597,,,0.6447042257417027,inf,,,0.3566361443262581
97,,0.0,0.0,0.08929447972312814,0.06867433675843067,0.1942600541827178,0.015184387491719107,0.010109671482323444,,,0.6547956803312163,inf,,,0.30757220187995327
98,,0.0,0.0,1.6183938384877004,1.3716019496827008,0.8561016287771632,0.0008322473852738495,0.0012617652661845277,,,0.5978297680564633,inf,,,0.1828734222152067
99,,0.0,0.0,0.04466961139416602,0.03547535718895841,0.3937424804402343,0.010150642137723778,0.007329768790290873,,,0.6566669596287297,inf,,,0.2733997726788355
100,,0.0,0.0,0.10060391803536387,0.07385328413309813,0.2763895496996336,0.025773198547522053,0.019923902494898112,,,0.6684167106117298,inf,,,0.2762475426594085
101,,0.0,0.0,0.106969059718312,0.0984644797432789,0.45114729919492513,0.0351078576901807,0.021242123632709622,,,0.6447042257417027,inf,,,0.2516927643890627
102,,0.0,0.0,0.2832838235158345,0.2513163362663811,0.4188670454800284,0.07911373326959474,0.03975036439175249,,,0.6125606311107803,inf,,,0.27991530692709826
103,,0.0,0.0,0.20754541524411513,0.171240971063616,0.43990142970460316,0.049443374616376386,0.02433436908758032,,,0.6380535849069913,inf,,,0.24418525803443872
104,,0.0,0.0,0.07830835683644703,0.05718406671531498,0.380851345796113,0.022517599091625148,0.010578975679008243,,,0.6468212168108125,inf,,,0.22066871827957463
105,,0.0,0.0,1.6805179593013726,1.4766126950073926,0.8954214174530307,0.003089407383927915,0.004288846416246832,,,0.5915533975974677,inf,,,0.16853853543201996
106,,0.0,0.0,1.4109233103732537,1.2475930291648782,0.8307793044412484,0.0023892917909547414,0.0036642451425986794,,,0.6153451465759925,inf,,,0.1788528461020037
107,,0.0,0.0,0.06698765724152846,0.05806129360861416,0.03347347268320796,0.016121100729089028,0.007657804237778483,,,0.6153451465759925,inf,,,0.30675096359439125
108,,0.0,0.0,0.06698765724152846,0.047640681540958615,0.14040420421710226,0.014866280069708339,0.005857692723055063,,,0.6425374456860184,inf,,,0.37032833215414485
109,,0.0,0.0,1.3436748545094437,1.299269569528897,0.7836066148499595,0.0004584085023367507,0.0006865491323984107,,,0.6668815377411301,inf,,,0.18548336498152215
110,,0.0,0.0,1.0702681416857658,1.0193937983437695,0.8043042979703962,0.0006080206302741445,0.000860209834405498,,,0.6284777104787076,inf,,,0.17758964760125645
111,,0.0,0.0,0.12463234025682715,0.10282900433894353,0.31850166750090064,0.028833798841775553,0.01473826931849783,,,0.6403206450210053,inf,,,0.3488956977403945
112,,0.0,0.0,0.12925332146056012,0.10716776339172708,0.17638428142912474,0.0286778141059095,0.016858897398576694,,,0.6125606311107803,inf,,,0.34003279445166207
113,,0.0,0.0,0.16280166969132606,0.1405306815088856,0.2409084640117852,0.040202228088543505,0.019357671113629286,,,0.6097226960127671,inf,,,0.3164491869243098
114,,0.0,0.0,0.5513593511522741,0.43317761262633875,0.5627484432161367,0.2135443179120737,0.0868213621686551,,,0.6008849035917525,inf,,,0.292747841826976
115,,0.0,0.0,0.629994287457145,0.4978170735214394,0.4013716754533718,0.22809822036257774,0.09610023549372607,,,0.6153451465759925,inf,,,0.2906146429111381
116,,0.0,0.0,0.36025110825036283,0.3072386625498386,0.3327727264209411,0.10714431309685271,0.04905993676629451,,,0.6468212168108125,inf,,,0.3201946925753963
117,,0.0,0.0,0.266637617605454,0.14175719006939122,0.18292438706168285,0.05992434919143831,0.026558523025924013,,,0.680118107274185,inf,,,0.3345436953281517
118,,0.0,0.0,0.13795260319344604,0.0995808720959755,0.3477125269681824,0.03601464751766874,0.015633949807861328,,,0.6447042257417027,inf,,,0.3376407614169399
119,,0.0,0.0,0.1850520094593628,0.14344538401520593,0.48385534864613033,0.07005643153357691,0.03285810432417635,,,0.6509067234006624,inf,,,0.32906507807039376
120,,0.0,0.0,0.18043082020570633,0.1563676947711761,0.18311237260867053,0.048267990321420644,0.0286721687080028,,,0.6357360191111145,inf,,,0.31117720417655415
121,,0.0,0.0,0.12001135905309418,0.10564340387754996,0.07288342853238476,0.028161391707756497,0.017894932027332066,,,0.6333676938231112,inf,,,0.3669893288551093
122,,0.0,0.0,0.08467349851939517,0.06122074531188797,0.3457768787058455,0.02140074775590683,0.012233944615059413,,,0.6528756675646988,inf,,,0.30112291481240533
123,,0.0,0.0,0.768209175279743,0.6192371961859646,0.7633601411417015,0.003968795264148861,0.006481347428449796,,,0.6547956803312163,inf,,,0.1660628918624404
124,,0.0,0.0,1.5245132137115525,1.496893074314079,0.8698267527733076,0.00341614440748343,0.005056736038443889,,,0.6380535849069913,inf,,,0.16740536560116517
125,,0.0,0.0,1.5199180429279735,1.523013548097105,0.8299233265721631,0.003497350112505761,0.005460657641963471,,,0.6357360191111145,inf,,,0.16711805832152735
126,,0.0,0.0,1.4947639949261082,1.4816904375466573,0.8329447222483536,0.0034737370267338852,0.005142551363336821,,,0.6547956803312163,inf,,,0.16828012415254712
127,,0.0,0.0,1.4740582638504673,1.464757601466771,0.8252454833418743,0.003118020277196195,0.004841313779001091,,,0.6153451465759925,inf,,,0.16695797158589093
128,,0.0,0.0,0.106969059718312,0.08057255745661453,0.46396311982091964,0.018758883577332294,0.012458772391800713,,,0.6619902821573977,inf,,,0.19727185206023062
129,,0.0,0.0,0.13591914122205162,0.1305183328841213,0.34152545232643966,0.035753676696659485,0.029936638479555598,,,0.6125606311107803,inf,,,0.27333716007081427
130,,0.0,0.0,0.08467349851939515,0.06648129960402908,0.1458693681654112,0.02331126067604547,0.017542336925950006,,,0.6380535849069913,inf,,,0.26945639720498166
131,,0.0,0.0,0.9722673399301515,0.9039522783744561,0.6774630241430653,0.007853419727988212,0.011604851552909181,,,0.6403206450210053,inf,,,0.17318080884227402
132,,0.0,0.0,0.794470518996661,0.7117250152887412,0.7380356305175502,0.006920903339447746,0.01014011047808427,,,0.62595550513784,inf,,,0.16524827963748842
133,,0.0,0.0,1.4961153895402972,1.3070145816834327,0.8345247557498504,0.005751379361657764,0.007853015672905674,,,0.648888643467878,inf,,,0.16450380824841776
134,,0.0,0.0,0.1914526360307307,0.1791246836142284,0.524746341745963,0.01731389509748069,0.021298286324402744,,,0.6125606311107803,inf,,,0.2001986002144894
135,,0.0,0.0,0.2349946358165307,0.20045364821279343,0.32544360824019364,0.054006535289498676,0.037397033184529964,,,0.5947193981915972,inf,,,0.3010901300297114
136,,0.0,0.0,0.19804851594381867,0.1412421454220828,0.2561891413071967,0.04117799654339812,0.021277256874339033,,,0.6566669596287297,inf,,,0.31228483306834565
137,,0.0,0.0,1.5251931485390802,1.4766859834810346,0.8378131375083622,0.003711678498673415,0.005164353536094747,,,0.6097226960127671,inf,,,0.1551563116515678
138,,0.0,0.0,1.663824749467011,1.4367353478676559,0.8987692275778608,0.008916189674535654,0.009212578604563579,,,0.6425374456860184,inf,,,0.17274266066327326
139,,0.0,0.0,1.5441145271633996,1.4845348798917557,0.8241717708838242,0.008849606688388629,0.00916669630023182,,,0.6125606311107803,inf,,,0.19386070102351474
140,,0.0,0.0,0.12925332146056012,0.11164780285298267,0.40301813369415684,0.03407939293647137,0.010378359764562875,,,0.6668815377411301,inf,,,0.4092723773525943
141,,0.0,0.0,0.21103373620254545,0.1802544524276903,0.16531235824129312,0.06606370877416093,0.02389133598891237,,,0.6509067234006624,inf,,,0.3676129840711374
142,,0.0,0.0,0.24643171125510083,0.18800292160739054,0.4211687417916876,0.08261476223300629,0.03577930923554992,,,0.62595550513784,inf,,,0.3520166878615948
143,,0.0,0.0,0.5076189751363241,0.42106359767932433,0.49713995987409776,0.1643523041923142,0.05518972014838608,,,0.6380535849069913,inf,,,0.30753529577756156
144,,0.0,0.0,0.5984921161101632,0.5006081937544825,0.38632501391134044,0.20427834769373593,0.07310124445651528,,,0.6309483474627791,inf,,,0.30039807608255037
145,,0.0,0.0,0.20641275499881248,0.14665968039745622,0.25235168466463254,0.04206897431983612,0.025355395289813308,,,0.6380535849069913,inf,,,0.36040796397146
146,,0.0,0.0,1.5617896100130535,1.4780117993238535,0.8129066874409578,0.005503581034720869,0.008008142936501348,,,0.648888643467878,inf,,,0.1930400768543556
147,,0.0,0.0,1.6929783556775098,1.3681403733917752,0.908471180452716,0.00608772559193409,0.009489455142417062,,,0.6403206450210053,inf,,,0.16403944222241848
148,,0.0,0.0,1.5554066791533971,1.4490304184679117,0.8744915907134448,0.006474256591546488,0.008056669242349424,,,0.6699045166045591,inf,,,0.1757597404119001
149,,0.0,0.0,0.15818068848759306,0.12278865808292799,0.332939505102565,0.04065320883250238,0.019787973527917127,,,0.6566669596287297,inf,,,0.33369942516032586
150,,0.0,0.0,0.1581806884875931,0.11563923204315887,0.15852393230729867,0.04451839645954002,0.03237078181689805,,,0.6357360191111145,inf,,,0.3338362825611019
151,,0.0,0.0,0.44916097502974545,0.42614115254743656,0.5080502714122961,0.032396568717500275,0.03253869569155457,,,0.6380535849069913,inf,,,0.21881664870745235
152,,0.0,0.0,0.3670235877443821,0.26188811488285646,0.2966331512813962,0.10806514855658328,0.09116296626523987,,,0.6447042257417027,inf,,,0.29401816882039433
153,,0.0,0.0,0.42710034143530673,0.3552698984816004,0.4026915896237089,0.1378298777387053,0.07074863495316278,,,0.6403206450210053,inf,,,0.30287111368515596
154,,0.0,0.0,0.443754437773304,0.4155316785596108,0.44488452821031754,0.22211856641278602,0.13664814464661548,,,0.6528756675646988,inf,,,0.29094403713084843
155,,0.0,0.0,0.6847640579402762,0.6127630536036577,0.4906866600617248,0.4846094445627443,0.3096182260550426,,,0.62595550513784,inf,,,0.27002360551399496
156,,0.0,0.0,0.811350480187453,0.7997017920121476,0.5544210869728031,0.7497770187535242,0.5347768823406269,,,0.6333676938231112,inf,,,0.2237762846718082
157,1.91959284073794,-0.0063986428024597995,0.0,0.8445243406818634,0.8120807792665939,0.6623042547511951,0.8731029814796405,0.5718087657535056,,,0.6125606311107803,7.623375315394141,inf,,0.2417943227087693
158,,0.0,0.0,1.3430884319525027,1.248261697621978,0.7991573736444786,0.9415149074772642,0.6120887000866513,,,0.6528756675646988,inf,,,0.21441458315930495
159,,0.0,0.0,1.3678565734062431,1.3145512177207843,0.8421285820723338,1.3751845692962772,1.3268990960737586,,,0.6566669596287297,inf,,,0.20616036732486712
160,,0.0,0.0,1.2619289703629577,1.1576566910110233,0.7647027067551168,0.821489389007008,0.5592712396000931,,,0.6068309995095971,inf,,,0.2271241605367672
161,,0.0,0.0,1.329894946990886,1.1300731133873985,0.7624861415985423,0.9147405379779151,0.5136071970761713,,,0.6125606311107803,inf,,,0.22670223176204066
162,,0.0,0.0,1.4220915264894922,1.3901904001542937,0.8841032441116359,1.4950332970854654,1.3685626737638772,,,0.6357360191111145,inf,,,0.19438395872050943
163,,0.0,0.0,1.1040115106984232,1.0556011770131866,0.8279887492030205,1.491169105452246,1.3190887251261134,,,0.62595550513784,inf,,,0.202161193089509
164,,0.0,0.0,1.0763032793526728,1.0196513335534414,0.8226175127890794,1.4834076961676508,1.5589078257914444,,,0.6207552362147116,inf,,,0.1964459006156514
165,,0.0,0.0,1.1970224402941383,1.1819268270227103,0.7877142971122327,1.2715709352645586,1.1059374378633626,,,0.62595550513784,inf,,,0.20391577591169396
166,,0.0,0.0,1.1680629684105606,1.085911524651288,0.8106994957463732,0.978104444726244,0.7892558124035135,,,0.6153451465759925,inf,,,0.19503478223855636
167,,0.0,0.0,1.4655015811920025,1.4335917468066035,0.9027464452152274,1.0994128122986362,0.8642260726068183,,,0.5978297680564633,inf,,,0.21425638758208776
168,,0.0,0.0,0.9139234404532667,0.8688922630865279,0.7288590632462038,1.094368490136994,0.7805678543196339,,,0.5915533975974677,inf,,,0.21266162010848202
