,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
111,,0.0,0.0,1.7236369965305225,1.2469790515957884,0.9454851318484828,0.0002025401198756427,0.00040324846849353535,,,0.5022576003740722,inf,,,0.16226050131436448
112,,0.0,0.0,1.763082619237275,0.9849164593410369,0.9685438595735053,0.00019755605320062662,0.000384084836387517,,,0.5113665138247345,inf,,,0.1658733586493219
113,,0.0,0.0,1.6114331840517524,0.8922485365781891,0.8779759068601627,0.00020861207089935746,0.0004139004319905298,,,0.468121228110369,inf,,,0.1637408113280601
114,,0.0,0.0,1.5855788740287957,0.8908997883310924,0.8962877575538867,0.0001926332573695615,0.0003714938416022718,,,0.4732203808476458,inf,,,0.16415240667590528
115,,0.0,0.0,1.7417048599052245,1.060650219451913,0.9380395936491371,0.00020801191268632566,0.0003882256522723401,,,0.5490601803369085,inf,,,0.16283292666395988
116,,0.0,0.0,1.407865327066369,1.2555880679245413,0.7969223296813492,0.00023214173978660762,0.00041282394479008085,,,0.42445136339222655,inf,,,0.1625413012736579
117,,0.0,0.0,1.629932147164053,1.459642419746309,0.7952344495521287,0.00023015071735878008,0.0004707212330937315,,,0.5370774965580548,inf,,,0.18284627911839735
118,,0.0,0.0,1.5796452237478056,1.2526905662648538,0.8571959987022382,0.007863256647091513,0.01720860202435091,,,0.38804190201132227,inf,,,0.16335758334176212
119,,0.0,0.0,1.4406714679872499,0.6094680267095272,0.8663658484598074,0.0007331626794709002,0.001926652585362708,,,0.5329562494928909,inf,,,0.18539686296571936
120,,0.0,0.0,1.041038953528004,0.7349441510757774,0.7088497181328951,0.00032021863466651074,0.0006580134234051569,,,0.552929491858785,inf,,,0.16128617021459773
121,,0.0,0.0,1.6081740693386202,1.0788849099288071,0.909528563681478,0.0007859953428108994,0.002116489819478541,,,0.45235697871908603,inf,,,0.1677233732873825
122,,0.0,0.0,1.6532086002727808,0.7297379245612453,0.9440492318166588,0.00018500938258326764,0.00037483341900683897,,,0.48319206230712763,inf,,,0.16382102673913426
123,,0.0,0.0,1.690145053017384,1.0167049242186303,0.9421436766612259,0.0001756011100943233,0.00030854497482036614,,,0.44144624493110796,inf,,,0.16348972089182448
124,,0.0,0.0,1.7524962726136768,1.3689179421019706,0.9527388168057123,0.00016707831694038545,0.00031812201168307107,,,0.41268473150466,inf,,,0.16329169820085254
125,,0.0,0.0,1.6726642246648353,1.1806887029262847,0.9075176438813249,0.00018112664397203592,0.00034162093583744947,,,0.5202020156036558,inf,,,0.1633331960469342
126,,0.0,0.0,1.5001760007209581,1.0222884761408582,0.7584836474768953,0.0011693882255346165,0.003123367761049627,,,0.44144624493110796,inf,,,0.1956900537688472
127,,0.0,0.0,1.7503139268329377,1.0346601111077531,0.9123135562208445,0.003384625363988465,0.008628951703257344,,,0.41268473150466,inf,,,0.168832438200897
128,,0.0,0.0,1.5869738986710513,0.8352366195695569,0.9489517344110269,0.0002210903992879129,0.0004354250468508982,,,0.5022576003740722,inf,,,0.1734682503335045
129,,0.0,0.0,1.5896914523428263,0.9255719686152599,0.933735929526571,0.009429728564338343,0.023375401509465005,,,0.41268473150466,inf,,,0.16738845521751247
130,,0.0,0.0,1.6988069660942227,1.0826790720652018,0.8866591558950798,0.0035191198510793435,0.00948241278317304,,,0.41861278947482794,inf,,,0.16189986692523137
131,,0.0,0.0,1.5035187213607153,1.2207829893824627,0.9041582869105463,0.000950469233764302,0.002566200597266631,,,0.4576907132971797,inf,,,0.16323696597743062
132,,0.0,0.0,1.5263154425692789,1.3099611458811076,0.8472486786546811,0.0004277983201519162,0.0010792752632303474,,,0.4302020962658841,inf,,,0.1671670847130386
133,,0.0,0.0,1.5933023746822723,1.2701469668675076,0.8918890651295465,0.0005564641456304666,0.0013211185350206754,,,0.5022576003740722,inf,,,0.1599685421171675
134,,0.0,0.0,1.6518250879436664,1.4122232746981234,0.8584126256347796,0.0002868464507253091,0.0005710599707070024,,,0.43586655696697996,inf,,,0.1693775475928833
135,,0.0,0.0,0.9059003464460678,0.26867453410293596,0.6966963215241246,0.00019914077287220785,0.0004159226690614689,,,0.47824363442641393,inf,,,0.16226993157766928
136,,0.0,0.0,1.313758946330693,0.9374298432103593,0.7942250471187632,0.0001525784217529078,0.0003024076248684635,,,0.40055318934786044,inf,,,0.1654331119997418
137,,0.0,0.0,1.7762530662961455,0.7297047160042663,0.9580267333177457,0.00020548755789783583,0.00036540123279677026,,,0.541134803179459,inf,,,0.16397302703790628
138,,0.0,0.0,1.5950098421033134,0.996623950860189,0.9596721443162033,0.00035207512910276074,0.0007991089037053109,,,0.49759852643134905,inf,,,0.17127679982481483
139,,0.0,0.0,1.5627019289403181,1.3720818783049766,0.8798304305648443,0.00022850594822095455,0.0005052318869712958,,,0.40055318934786044,inf,,,0.1686796331020727
140,,0.0,0.0,1.6444415466321245,1.247759753957417,0.9359810527549351,0.00024361757115961047,0.0004917083398571772,,,0.5022576003740722,inf,,,0.16082984247007476
141,,0.0,0.0,1.6448870265348137,1.2794095257678584,0.9128282024084636,0.0001924884731958637,0.00036133668853235176,,,0.4732203808476458,inf,,,0.16235158636463462
142,,0.0,0.0,1.4968159148159688,1.1639755764320472,0.848366931740279,0.00020055329693980176,0.0003525359013423722,,,0.5677978065141052,inf,,,0.16560984966412268
143,,0.0,0.0,1.5221290865432235,1.0260168189646242,0.850663621659874,0.00018133796279188165,0.00035918371983312736,,,0.49759852643134905,inf,,,0.15993653375563643
144,,0.0,0.0,1.709164792199949,1.2267588205870923,0.9453733742620269,0.0001982534122310868,0.0004165609929630265,,,0.43586655696697996,inf,,,0.16356014954032425
145,,0.0,0.0,1.7517262470158328,1.493621914401094,0.9354722432926263,0.00016330465132007382,0.00031284303670600384,,,0.5022576003740722,inf,,,0.16371328392848186
146,,0.0,0.0,1.4641512905111629,0.7489407083729365,0.8062541105170832,0.0032667245612094764,0.008411565354593663,,,0.44144624493110796,inf,,,0.1802967721379237
147,,0.0,0.0,1.601191739695539,0.6780429159437287,0.9211815632046463,0.001237735351546619,0.0032771648972966,,,0.38804190201132227,inf,,,0.168335622325739
148,,0.0,0.0,1.5027480508974145,0.6774512272353475,0.8652737227442063,0.00017238384351906237,0.00032155358254302416,,,0.41268473150466,inf,,,0.16745750940713813
149,,0.0,0.0,1.5839484134817858,1.1393755866773398,0.8603858201347961,0.0001575927686022098,0.0003099458379467024,,,0.41268473150466,inf,,,0.16526352334300123
150,,0.0,0.0,1.7595035483481347,0.6653727567393055,0.9581749764870906,0.00022520167714030134,0.00039491660439781905,,,0.5202020156036558,inf,,,0.1642495596292407
151,,0.0,0.0,1.2068738925980902,0.6840176295145469,0.7440911971181503,0.00020501969689466358,0.00040961095480057067,,,0.48319206230712763,inf,,,0.1619721782553992
152,,0.0,0.0,1.7579749911474463,1.6965729569590948,0.8293067168624577,0.00022549495375332314,0.00048681372023758247,,,0.5113665138247345,inf,,,0.1978524540907295
153,,0.0,0.0,1.6949885528316386,1.5027776736689897,0.9238459007384279,0.0001869388316461073,0.00036396332558878615,,,0.38163879478178075,inf,,,0.16323739794044123
154,,0.0,0.0,1.2633293994266042,1.1513157681497181,0.7780566947920978,0.00013728100793877182,0.00024356449556999795,,,0.468121228110369,inf,,,0.1635290006082248
155,,0.0,0.0,1.555905282585506,1.460419505906868,0.8359313252984681,0.00017176862318812883,0.00032210581683876654,,,0.4576907132971797,inf,,,0.16398182738632547
156,,0.0,0.0,1.6396232270040427,1.5427657993915687,0.7869534434578856,0.0001639210219070853,0.0003088123556850322,,,0.4928685327679205,inf,,,0.16353999781448833
157,,0.0,0.0,1.5690589768395609,1.5427301701574159,0.8372570841553538,0.0001667458706198492,0.00028890549705429876,,,0.4576907132971797,inf,,,0.16346833467076788
158,,0.0,0.0,1.30171371383263,0.9226138144692613,0.8158304194240087,0.00014861047350877367,0.0002839807611969269,,,0.5113665138247345,inf,,,0.16348223325613018
159,,0.0,0.0,1.7315066992541526,1.6654856336853017,0.8638240193141762,0.0002713881985906789,0.0004934740775429642,,,0.5022576003740722,inf,,,0.16376677949965351
160,,0.0,0.0,1.69279988764309,1.4455831642382753,0.8959678706756969,0.00014633029250021146,0.0002907189488734484,,,0.42445136339222655,inf,,,0.16325167555030487
161,,0.0,0.0,1.4906007978777613,1.1224324602367495,0.8621314617492866,0.0002154901641496994,0.0003908410993913021,,,0.5113665138247345,inf,,,0.16523719329962677
162,,0.0,0.0,1.6738712898080028,1.1248356728071784,0.8925601768742849,0.00019030776865304865,0.0003582204153942171,,,0.4576907132971797,inf,,,0.1633985345843653
163,,0.0,0.0,1.578195460029129,1.2804091960290784,0.848445472753127,0.00024247860723099592,0.0005312819120811117,,,0.4928685327679205,inf,,,0.1614984268723885
164,,0.0,0.0,1.6174284068135873,0.9451613692036428,0.9141022170139544,0.00023420332157690372,0.0005039414231773404,,,0.5068466436745385,inf,,,0.16466676935551744
165,,0.0,0.0,1.666765984670556,1.3456923711930402,0.889566190496246,0.00044404211848145865,0.0011077384747550576,,,0.5022576003740722,inf,,,0.1676520613589899
