,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
36,,0.0,0.0,1.5033888668843356,1.0399047472714331,0.7510236075863876,0.0014096740677064735,0.003364621051811028,,,0.47824363442641393,inf,,,0.16357412036290075
37,,0.0,0.0,1.5447257303760935,1.0887993018695137,0.8394265900726126,0.0012468208497971732,0.0022466322355357586,,,0.5022576003740722,inf,,,0.16343650945212582
38,,0.0,0.0,1.4842710200163702,1.2617646951670003,0.7864898308017191,0.003881146337286458,0.008403852992856594,,,0.4732203808476458,inf,,,0.1644285242681239
39,,0.0,0.0,1.513702261515466,1.351351418926435,0.7664152798953829,0.004398674242294475,0.009076979767226514,,,0.5022576003740722,inf,,,0.16406583196193586
40,,0.0,0.0,1.6437882782752187,1.6680852493295126,0.6212720772780641,0.0034532264905279505,0.005116616960792828,,,0.524519217297268,inf,,,0.16339240186619136
41,,0.0,0.0,1.6984482765524567,1.6078795706797333,0.8975266414292249,0.001256769455362237,0.002951972736068038,,,0.5068466436745385,inf,,,0.16357135674114065
42,,0.0,0.0,1.6713607838342992,1.2841828650290386,0.8914738396030819,0.0009842890530633583,0.002120584703052531,,,0.4732203808476458,inf,,,0.16458355042821518
43,,0.0,0.0,1.5990483841186298,0.7225186046769707,0.9215456469716223,0.00025039773543531776,0.0005355016921106295,,,0.468121228110369,inf,,,0.16391055439923918
44,,0.0,0.0,1.6176767485361916,1.4348352827985253,0.8365428361916188,0.00047837854646903176,0.0010895608668231404,,,0.48319206230712763,inf,,,0.1636287956721203
45,,0.0,0.0,1.6387332445257252,1.5320776471383566,0.6794774309457586,0.007561417126691304,0.012424820851375399,,,0.47824363442641393,inf,,,0.16302470976459202
46,,0.0,0.0,1.4185119439268576,0.9294379176655636,0.8462572084487526,0.00030571261322136765,0.000645897273926224,,,0.4576907132971797,inf,,,0.16308822789615987
47,,0.0,0.0,1.7455529757615382,1.1673377118384067,0.9363306538352322,0.0004945098751834068,0.0011326710847654965,,,0.5202020156036558,inf,,,0.1627699092730089
48,,0.0,0.0,1.313759030470735,1.3173460519400348,0.553407261893075,0.0011842662465555607,0.003127577608157633,,,0.47824363442641393,inf,,,0.16342675215070826
49,,0.0,0.0,1.5438961765688592,1.1033634962619319,0.8310220200627279,0.0004452039718745,0.0009949284219875317,,,0.5202020156036558,inf,,,0.16348414600896863
50,,0.0,0.0,1.376677841057162,1.1875879254301867,0.7844963545104375,0.0021157478782859356,0.004305852560334843,,,0.3943459996787778,inf,,,0.16324322957332016
51,,0.0,0.0,1.5510297377138542,1.4919448999682028,0.37105490617250564,0.0016002544873223409,0.0038559491947848406,,,0.45235697871908603,inf,,,0.16862888914565063
52,,0.0,0.0,1.6573049980131942,1.1190320212811429,0.8758958302615786,0.05777863271436287,0.0952718999978176,,,0.4629450596409901,inf,,,0.1638249854074802
53,,0.0,0.0,1.3831344746906158,1.0576954063948707,0.8357939595643706,0.05608248758131078,0.11111794012739636,,,0.524519217297268,inf,,,0.17114385487228173
54,,0.0,0.0,1.7623377235868638,1.13377556684657,0.9316304245704023,0.005360253827049389,0.012165895263161317,,,0.3685265678147087,inf,,,0.16069631044486585
55,,0.0,0.0,1.676793313190529,1.551922412179468,0.6098758654066772,0.005892231481368304,0.010801276890633437,,,0.4302020962658841,inf,,,0.18926826162475557
56,,0.0,0.0,1.67977980419019,1.6366851623915493,0.7314217206646737,0.0028425075912816783,0.006764395397562429,,,0.5783247308855777,inf,,,0.1644818732707174
57,,0.0,0.0,1.6530567709561255,1.1258821252532913,0.9052254860044516,0.0007545869073985357,0.001835181729268433,,,0.49759852643134905,inf,,,0.1628000738053751
58,,0.0,0.0,1.2131174439541705,0.9351204958818914,0.794477315016962,0.0007107110447405638,0.00161020097490562,,,0.5490601803369085,inf,,,0.15914741127099513
59,,0.0,0.0,1.639938733497915,1.229817367051575,0.8670682374888372,0.001694575516362167,0.003911079262128392,,,0.5329562494928909,inf,,,0.15940116570156707
60,,0.0,0.0,1.6233740245544135,1.208899052666978,0.834996297613224,0.004567067607511334,0.006663799150450013,,,0.468121228110369,inf,,,0.1608477964596598
61,,0.0,0.0,1.3486496199006779,1.2849999121342197,0.7415456403816634,0.001237921077583321,0.003152161741425437,,,0.5329562494928909,inf,,,0.16099821243433207
62,,0.0,0.0,1.5154236212681607,1.4749574987591796,0.7839119426644162,0.0004324133462179354,0.0009095840079333356,,,0.5287703885177266,inf,,,0.1633551298925159
63,,0.0,0.0,1.5872150225437642,1.5337629976835507,0.8475698129099426,0.00033046481205646156,0.000730607722266805,,,0.42445136339222655,inf,,,0.1633765660111778
64,,0.0,0.0,1.4582600393392995,0.9888502624174286,0.8651205070578664,0.0015305155090196362,0.004026160286326671,,,0.47824363442641393,inf,,,0.17029012840321803
65,,0.0,0.0,1.3594294008132195,0.9457131223346356,0.8068525815340141,0.00017883566784244635,0.00034291581864266397,,,0.44694259446804574,inf,,,0.16321123980043323
66,,0.0,0.0,1.7904445975245142,0.7906078712685658,0.9594996505557342,0.0001945624806521207,0.0003589695024616853,,,0.41861278947482794,inf,,,0.1632729864642173
67,,0.0,0.0,1.6292635369425983,0.6632005803643839,0.925718486031604,0.00018814888381254996,0.0003417184750917644,,,0.5490601803369085,inf,,,0.16328418745262968
68,,0.0,0.0,1.4922424061549295,1.3319833532561005,0.832457486708348,0.0002673158513389149,0.00048028530605911626,,,0.5022576003740722,inf,,,0.16336171633651625
69,,0.0,0.0,1.5033279536272843,1.4058547165449777,0.8020552403543169,0.00023656671160943998,0.00042052283340166923,,,0.4732203808476458,inf,,,0.16347246894235126
70,,0.0,0.0,1.7378679862960733,1.0177499537622339,0.9306803804061691,0.00017514170665676064,0.0003545505857774281,,,0.4880666971167561,inf,,,0.16341849344594578
71,,0.0,0.0,1.7395307687722603,0.9058501956985172,0.9580975154672651,0.00020153315774410478,0.0003431174500902592,,,0.541134803179459,inf,,,0.1633565916805394
72,,0.0,0.0,1.5968434208106177,0.7843191517735594,0.9249176385015733,0.0001949284954953659,0.000340007346979861,,,0.47824363442641393,inf,,,0.16334801831555354
73,,0.0,0.0,1.7233816313355397,1.3499361365897946,0.9064513302776157,0.0002737611283056482,0.00044801086271985697,,,0.4928685327679205,inf,,,0.16336366351488785
74,,0.0,0.0,1.592724064365966,1.3395374465134637,0.900822988344992,0.00020417076691550288,0.00035487118302686405,,,0.4732203808476458,inf,,,0.16342445893135768
75,,0.0,0.0,1.705443104944938,1.5731674586439726,0.7453746722050574,0.007406301415052699,0.011917649193408078,,,0.5068466436745385,inf,,,0.16817358069656965
76,,0.0,0.0,1.5087337516280592,1.2830608227987783,0.8861115317473397,0.0001978799313038247,0.0003957997176468723,,,0.4880666971167561,inf,,,0.16318095693036425
77,,0.0,0.0,1.7851432549015764,0.8142831356924489,0.9373651629008416,0.00020259217734209376,0.0003703604321239472,,,0.5329562494928909,inf,,,0.16318752504341572
78,,0.0,0.0,1.5229068637021133,0.9318987504744347,0.8590059540894753,0.0029080130594974947,0.005082282608914588,,,0.42445136339222655,inf,,,0.17023203185072514
79,,0.0,0.0,1.64775910596759,1.0886086513119335,0.8509707688782283,0.00021669087989565036,0.00047027731712254227,,,0.47824363442641393,inf,,,0.16375124901285043
80,,0.0,0.0,1.5611990772864242,1.0061802839147505,0.8655956108877823,0.00022382951497333634,0.00045321685926223726,,,0.41268473150466,inf,,,0.16284683060238778
81,,0.0,0.0,1.3225572718098526,1.0142145696027278,0.8157303349230103,0.00026511826447582644,0.00054232027341297,,,0.5022576003740722,inf,,,0.1633466757374142
82,,0.0,0.0,1.7421330398400992,1.5988505179524428,0.8557848710766882,0.00022715988973382603,0.0004668689294207964,,,0.4732203808476458,inf,,,0.1643607675919502
83,,0.0,0.0,1.428079594600919,1.2713263198345937,0.8108742384808553,0.0003076488392499572,0.0006342913634185795,,,0.4732203808476458,inf,,,0.16348881315638192
84,,0.0,0.0,1.5879196326282865,1.35541570314523,0.8494817241284579,0.00018943669934634642,0.0003474051729920706,,,0.5022576003740722,inf,,,0.16328614143577713
85,,0.0,0.0,1.4595815711508267,1.3425852663599995,0.7204726075920848,0.0008871416861744238,0.0015029037798001185,,,0.4576907132971797,inf,,,0.16304730520431615
86,,0.0,0.0,1.487987139116591,1.1576293383666736,0.7534398785494227,0.0004788498348973975,0.001154777252798462,,,0.5370774965580548,inf,,,0.16141213121301917
87,,0.0,0.0,1.6172500356761574,1.532847286608536,0.7991369253434513,0.0011922357815504938,0.002749889495759812,,,0.5022576003740722,inf,,,0.16355542635021725
88,,0.0,0.0,1.737063031274725,1.368681932710852,0.925028758160019,0.0006495226926354344,0.001530055671397717,,,0.49759852643134905,inf,,,0.16052236575075204
89,,0.0,0.0,1.7542064464235403,1.4554420785141602,0.8352779819818196,0.0004715118277321535,0.0009976399033322673,,,0.5068466436745385,inf,,,0.1631646137131596
90,,0.0,0.0,1.629824354483483,1.5453850290345812,0.8964294592537242,0.0002583856623042565,0.0005200925662501373,,,0.5113665138247345,inf,,,0.16309083914206582
91,,0.0,0.0,1.7030278401355077,1.653661828456301,0.811869587670876,0.0011988966039337455,0.0022772164114021024,,,0.5202020156036558,inf,,,0.16363626832054215
92,,0.0,0.0,1.5696113133060154,1.3404404136166597,0.8345792070288299,0.0009906961823573474,0.0024691253720818436,,,0.5490601803369085,inf,,,0.16721488625463135
93,,0.0,0.0,1.4988439164951273,1.3200952390651142,0.884962011885797,0.0008062381010481842,0.0019727531046194046,,,0.48319206230712763,inf,,,0.1637481687471718
94,,0.0,0.0,1.6435820494953761,1.2229917777451473,0.8463138627779632,0.0015687652614213407,0.003231446988022335,,,0.5158180382284114,inf,,,0.1641735654638425
95,,0.0,0.0,1.784346122603958,1.1676100500981321,0.9584958970370553,0.00024489527471170544,0.0005278606119662008,,,0.4302020962658841,inf,,,0.16264206471825315
96,,0.0,0.0,1.6991920739733504,1.2217150918937028,0.876843624472298,0.0006799814111509039,0.0016720988366582643,,,0.5113665138247345,inf,,,0.16298607264423806
97,,0.0,0.0,1.5632223778623486,1.3776153283062393,0.8417051989120029,0.00036638410554457144,0.0008732379675565258,,,0.41861278947482794,inf,,,0.16460620661479416
98,,0.0,0.0,1.5890706185117947,1.2864970131102438,0.8256840661828087,0.0004239737546918176,0.0010153272427909533,,,0.4302020962658841,inf,,,0.15940546719041446
99,,0.0,0.0,1.719032523594472,1.3316676411867654,0.9117247608309742,0.00040367963352160946,0.000908986355241937,,,0.4576907132971797,inf,,,0.15673979442950586
100,,0.0,0.0,1.7505095120401246,1.463323987330672,0.9128980693845534,0.0010498662651712224,0.0023855036074749516,,,0.5068466436745385,inf,,,0.15975709575098704
101,,0.0,0.0,1.3331810729866256,1.0700852635300169,0.7588012882710158,0.0009392081562693268,0.0023600003730151926,,,0.47824363442641393,inf,,,0.15938722942381067
102,,0.0,0.0,1.4192002359637201,1.2447655027928746,0.7630051086707944,0.0007311198501182053,0.001658633904058825,,,0.4880666971167561,inf,,,0.16547375146301743
103,,0.0,0.0,1.624408135650434,1.4094227436218314,0.8699956027065804,0.0007183820807779747,0.0016553665630349478,,,0.4629450596409901,inf,,,0.1637378939018254
104,,0.0,0.0,1.561453813228627,1.4171121108715161,0.8540614309121859,0.0005484557223740785,0.0014276140992386986,,,0.45235697871908603,inf,,,0.16157176891573446
105,,0.0,0.0,1.580272299317608,1.2066330431248717,0.7832685415571685,0.0026122099116308076,0.006445445900281461,,,0.44694259446804574,inf,,,0.1620403919338961
106,,0.0,0.0,1.628661663927848,1.187993265895546,0.9087940190624672,0.00038296241859859143,0.0008732376849152036,,,0.4880666971167561,inf,,,0.16230803636812371
107,,0.0,0.0,1.5384236976247974,1.1947057274290058,0.8184274791836349,0.005499202538809274,0.00942193942726129,,,0.5287703885177266,inf,,,0.16413241582244695
108,,0.0,0.0,1.522179350474417,0.7802701061696793,0.8613053980972228,0.0003403119459963527,0.0007707975016801158,,,0.4880666971167561,inf,,,0.1626597524343967
109,,0.0,0.0,1.5214189308532737,1.1398688204263205,0.8356425063688474,0.0007127579084727248,0.0017504643368037715,,,0.5113665138247345,inf,,,0.1634307732340821
110,,0.0,0.0,1.5959156061627047,1.3958807799349249,0.8225163412745425,0.0003035170136946477,0.0006226068477211572,,,0.5022576003740722,inf,,,0.16394221551866078
111,,0.0,0.0,1.7085536496726021,1.4697686914609875,0.8327655107526037,0.0002889433646889032,0.0006364944296033011,,,0.4576907132971797,inf,,,0.16430588387452966
112,,0.0,0.0,1.6194126262485011,1.548927174375791,0.8640674357804458,0.0013326339615746933,0.0032464696234417367,,,0.44694259446804574,inf,,,0.16359662434674382
113,,0.0,0.0,1.2482696936433295,1.202237835630358,0.7113841124126996,0.0003581374820770281,0.0007785901497553582,,,0.4629450596409901,inf,,,0.16345582684590376
114,,0.0,0.0,1.638191707879935,1.5492875022831278,0.8252635022703664,0.0008788631919868041,0.002257848444882477,,,0.552929491858785,inf,,,0.16467817914513563
115,,0.0,0.0,1.4042184913315503,1.1102722377041851,0.8469731471096048,0.000373614590200575,0.000849060017638992,,,0.4576907132971797,inf,,,0.16927640251940176
116,,0.0,0.0,1.3779515212474769,1.210184338480135,0.8213345583138153,0.0007814585147643217,0.0018880020411030196,,,0.47824363442641393,inf,,,0.16580381821087467
117,,0.0,0.0,1.411985808877398,1.4121831948088828,0.5462184251593999,0.0013520584010309504,0.003436223155862524,,,0.48319206230712763,inf,,,0.1719830684325929
118,,0.0,0.0,1.0122909981439288,0.8097400123855862,0.7038067198130785,0.0003692955371563025,0.000848546553999121,,,0.5158180382284114,inf,,,0.16511057382001496
119,,0.0,0.0,1.4256838252190218,1.2796943713419933,0.7947653257806511,0.0005849171881264731,0.0014208087864348404,,,0.48319206230712763,inf,,,0.17020741895036562
120,,0.0,0.0,1.6927329257366113,0.9804853106397653,0.939840763411238,0.0009148540904403374,0.0022759220757578922,,,0.4928685327679205,inf,,,0.16257675371220925
121,,0.0,0.0,1.6455870082778943,1.3635914929385407,0.8951654798386764,0.0009108612472127944,0.0022321205583367984,,,0.4880666971167561,inf,,,0.16417316099078888
122,,0.0,0.0,1.6982866549628162,1.597372184275138,0.9031432186986095,0.0004785383044559387,0.001072041872127254,,,0.5158180382284114,inf,,,0.16433198003688715
123,,0.0,0.0,1.6133154542482502,1.3832011540555982,0.8543870838651728,0.0008859716219425257,0.002074834843305169,,,0.4732203808476458,inf,,,0.16561121767983533
124,,0.0,0.0,1.6051916681139475,1.399803816049112,0.6550526375524969,0.007744723029657596,0.01159659938967728,,,0.4302020962658841,inf,,,0.18593713530326578
125,,0.0,0.0,1.385796919821606,1.3323461147674809,0.6981309840567186,0.003169946863264998,0.007338659941454551,,,0.5287703885177266,inf,,,0.17524847120379178
126,,0.0,0.0,1.4493069693341885,1.2335580039224603,0.8435945366212784,0.0009075016235933998,0.002380629783395464,,,0.4629450596409901,inf,,,0.1710352141186606
127,,0.0,0.0,1.7367609495403007,0.9340610957995046,0.8788210772361325,0.00014792110440449763,0.0002905319379040897,,,0.5022576003740722,inf,,,0.16313046145760277
128,,0.0,0.0,1.2283548094525798,0.6050679222892862,0.7300238377733222,0.0003414778318768618,0.0008040763781170907,,,0.48319206230712763,inf,,,0.163310135586898
129,,0.0,0.0,0.8926849337751527,0.8272141458705442,0.618137332729675,0.0008812441334324539,0.0021223417233689258,,,0.468121228110369,inf,,,0.1636615808051191
130,,0.0,0.0,1.6878648556279192,0.9529747747404832,0.8855961437622494,0.0002276520092186732,0.00042230867065239384,,,0.4302020962658841,inf,,,0.16333265201847344
131,,0.0,0.0,1.2726242648823278,0.7593188171276828,0.7671845443278468,0.0003599947297517854,0.0008236500619503201,,,0.468121228110369,inf,,,0.16364254696620248
132,,0.0,0.0,1.6349751299654145,0.9323695714891214,0.9068045815343098,0.0002107521324708991,0.0004066956231654106,,,0.4732203808476458,inf,,,0.1633824117100581
133,,0.0,0.0,1.3932256562441672,0.7344500970201947,0.8665895135638242,0.00017751449272789547,0.0003421586590993105,,,0.4576907132971797,inf,,,0.16338906564478972
134,,0.0,0.0,0.7680437755422606,0.3076318662212423,0.6238151657595052,0.0019249788281658982,0.005216399496758769,,,0.5113665138247345,inf,,,0.17088359459031366
135,,0.0,0.0,1.5735778603932116,0.823830799148296,0.8663744095589904,0.00041480670046467204,0.0008831772098339411,,,0.44144624493110796,inf,,,0.16438323024869259
136,,0.0,0.0,1.739701058142395,0.5619766878805246,0.9623762612475681,0.00013849021837780923,0.00027788829381878235,,,0.45235697871908603,inf,,,0.163281157448382
137,,0.0,0.0,1.7523893283494445,0.6383723099651379,0.9667483491113932,0.0001561580959845835,0.000276108318635712,,,0.4302020962658841,inf,,,0.163388700806501
138,,0.0,0.0,1.6533255149102897,0.6663615070962016,0.9394393240366979,0.00017979339464538514,0.000328761640845224,,,0.49759852643134905,inf,,,0.1633607469599374
139,,0.0,0.0,1.781488001447931,0.7429178026695897,0.9592783624754697,0.00019118120235921777,0.0003169494899192975,,,0.5451288209179292,inf,,,0.16341038117573128
140,,0.0,0.0,1.7307020989373596,0.6546584666520026,0.9361244045466689,0.0001809499753376139,0.0003406368257517919,,,0.41268473150466,inf,,,0.16344232336957196
141,,0.0,0.0,1.5821175999894397,0.936846632671295,0.8839953302572792,0.00019407580701927052,0.0003552444848934789,,,0.40055318934786044,inf,,,0.1638161016880034
142,,0.0,0.0,1.4270185903628647,0.7309249344939427,0.7887249458086402,0.0013424787962503858,0.002682431299940673,,,0.524519217297268,inf,,,0.1667185680656437
143,,0.0,0.0,1.5326671379673733,1.1058465905776294,0.8277784607877358,0.00022379989525021646,0.0003923981519708908,,,0.5202020156036558,inf,,,0.16491579970183087
144,,0.0,0.0,1.6759067429184005,0.925010250224088,0.9201139616537306,0.00021225626730811634,0.00035561918141221056,,,0.4928685327679205,inf,,,0.16335112283422965
145,,0.0,0.0,1.6893509002691038,1.224296190321392,0.7945639926723275,0.0007743090057301019,0.0019327536430249017,,,0.4732203808476458,inf,,,0.1701182982060485
146,,0.0,0.0,1.7586446916467906,0.9986672758459991,0.9391283000078937,0.00021070721479525946,0.00037052276982633427,,,0.5068466436745385,inf,,,0.16335899252339092
147,,0.0,0.0,1.5304316252091712,1.2317722346515878,0.8560799888538785,0.00014337026633829704,0.0002685702200588871,,,0.42445136339222655,inf,,,0.16335645328978682
148,,0.0,0.0,1.6631119564221561,0.7738024741488037,0.946017674007949,0.0002064017978072211,0.000384292304851781,,,0.468121228110369,inf,,,0.16344129767269477
149,,0.0,0.0,1.4588861140593221,1.3876935853178165,0.8981768147057813,0.0002625630132301582,0.00045718484631349256,,,0.4576907132971797,inf,,,0.16336600387947028
150,,0.0,0.0,1.503162628957596,1.2210757232508134,0.8968154971193351,0.00021924597437055152,0.00040343372605172647,,,0.468121228110369,inf,,,0.16340110046546444
151,,0.0,0.0,1.4184526498838559,1.0868131769133553,0.908839638853554,0.00025546286065407576,0.0004714297013170512,,,0.5022576003740722,inf,,,0.16341117756114715
152,,0.0,0.0,1.5638167481979233,1.0513817260851104,0.8629153420469989,0.00017203290742360923,0.0003282894670189828,,,0.47824363442641393,inf,,,0.16340057454855061
153,,0.0,0.0,1.3197037289412858,1.2413022428521594,0.8132349471312965,0.00018582101381245248,0.0003403109977628825,,,0.4880666971167561,inf,,,0.16336733766937608
154,,0.0,0.0,1.265573035685431,1.1382169727736744,0.7895767017450701,0.00018906766233097553,0.00034305181616646734,,,0.41268473150466,inf,,,0.16334423946510757
155,,0.0,0.0,1.5575868132943045,1.3050104437962466,0.8594854535412606,0.0002066376054528118,0.00040069419948656214,,,0.468121228110369,inf,,,0.16339351904519983
156,,0.0,0.0,1.4678690885210364,1.1148294707875241,0.8453471126695531,0.00017311771677496843,0.0003306725383129146,,,0.42445136339222655,inf,,,0.1634162647658548
157,,0.0,0.0,1.6484690102374737,1.3195373968258062,0.9043827489140727,0.00021229659370273249,0.00038410445137542274,,,0.5641709578113449,inf,,,0.16340548838883417
158,,0.0,0.0,1.7126256406951093,1.6014179860451523,0.8320704808148476,0.00021068587999693015,0.00040523790139657015,,,0.44144624493110796,inf,,,0.16474400593955932
159,,0.0,0.0,1.6378297154468613,0.91501697722268,0.9198477201990538,0.0001886024690570806,0.0003560760550102748,,,0.42445136339222655,inf,,,0.16342406095017933
160,,0.0,0.0,1.4072579453355076,1.1059915821472337,0.7000131565111568,0.0002803432294791349,0.000563806163779846,,,0.468121228110369,inf,,,0.16575208816211348
161,,0.0,0.0,1.7624415575611907,1.517678375992096,0.9418107157181606,0.00017624029268800936,0.0003020759454685078,,,0.49759852643134905,inf,,,0.16342706982745006
162,,0.0,0.0,1.469663890008817,1.1581165546987013,0.8461845144011008,0.00018262164378876687,0.0003243222026230309,,,0.5451288209179292,inf,,,0.16346509421721178
163,,0.0,0.0,1.343246859547118,1.3021779997317868,0.7721610794954793,0.00016231702659931301,0.0002961243879290125,,,0.47824363442641393,inf,,,0.1634912820019146
164,,0.0,0.0,1.1117119657274699,1.033900194883055,0.8005527025979141,0.00013873248178779976,0.00026772110257211026,,,0.41861278947482794,inf,,,0.16335842855061128
165,,0.0,0.0,1.59937612117812,1.0565343079284375,0.8771903528841127,0.00015947889158032962,0.00028853530458354754,,,0.5329562494928909,inf,,,0.1633778402955873
166,,0.0,0.0,1.2819624033049404,1.1699729288046443,0.8668905923775028,0.0002608351792982687,0.00047741148484894605,,,0.42445136339222655,inf,,,0.16341508023059964
