,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
25,,0.0,0.0,1.730898265596371,1.5606222793884539,0.6916754938792216,0.01449617819791069,0.03012949353513531,,,0.4066654671944331,inf,,,0.16125037194103314
26,,0.0,0.0,1.6027587350418884,1.321614983381991,0.9333085399519709,0.0002973049725623354,0.0006985988450573905,,,0.3685265678147087,inf,,,0.1681544141660802
27,,0.0,0.0,1.6550140494326928,1.333300103012267,0.886715586528315,0.000553253150610984,0.0013709764307474606,,,0.4576907132971797,inf,,,0.1607787967726157
28,,0.0,0.0,1.5122667195499708,1.0748548534129527,0.8198951439829918,0.0010118841007946253,0.0025462852624987455,,,0.4880666971167561,inf,,,0.16275062404546445
29,,0.0,0.0,1.610938161597333,1.029855541071749,0.9043412814970406,0.00023845030758262337,0.000510272747494554,,,0.40055318934786044,inf,,,0.16843529972987184
30,,0.0,0.0,1.5653792784109406,1.034549558757808,0.9023815768691075,0.00022932534930245215,0.0005032217722397398,,,0.43586655696697996,inf,,,0.16438441612582974
31,,0.0,0.0,1.7032001462053938,0.8623304838181929,0.8881014065154632,0.01571961432707864,0.037683587651238,,,0.4732203808476458,inf,,,0.16717115368956753
32,,0.0,0.0,1.5956434364022751,1.40432510907138,0.8020109742261444,0.019533836760070578,0.04455480974774355,,,0.468121228110369,inf,,,0.16139566214579446
33,,0.0,0.0,1.7603483692004884,1.223097772226829,0.8273918197388769,0.016138450331875123,0.03322587194652686,,,0.44144624493110796,inf,,,0.1651758813121209
34,,0.0,0.0,1.5992263684049834,1.4916896865617537,0.8034825656011612,0.0311832996299871,0.06690446986627038,,,0.4880666971167561,inf,,,0.1674569880041897
35,,0.0,0.0,1.7012480856997794,1.528320297540199,0.7862401956569746,0.0449439969145381,0.08149609745463389,,,0.468121228110369,inf,,,0.16391888065649074
36,,0.0,0.0,1.7109346086466708,1.4740329158095917,0.7743384825493143,0.03164463965839236,0.06818011459344325,,,0.3943459996787778,inf,,,0.16344683760782122
37,,0.0,0.0,1.3655705518541696,1.2139792021592337,0.780555555227373,0.04849488999015901,0.10666186650719783,,,0.45235697871908603,inf,,,0.1648517965355141
38,,0.0,0.0,1.4215845377593654,1.4064008578696376,0.6820533597866646,0.031048660581264532,0.06566258307754251,,,0.47824363442641393,inf,,,0.16165318504617124
39,,0.0,0.0,1.6049282410794503,1.305424839623823,0.8582448082931373,0.003758485428366226,0.009243365527140855,,,0.43586655696697996,inf,,,0.16058631653555172
40,,0.0,0.0,1.5418894555711464,1.4345658742703562,0.768346666828797,0.02355468066705628,0.04336567477387544,,,0.4732203808476458,inf,,,0.17388468333140863
41,,0.0,0.0,1.3483113516785021,1.124968814165269,0.8519025989955654,0.007569318328176787,0.017716877733602088,,,0.5113665138247345,inf,,,0.16520884000986877
42,,0.0,0.0,1.710737151036534,1.2206614444676542,0.9424306968848122,0.001568014115223993,0.0028925033843664304,,,0.42445136339222655,inf,,,0.16462888048882351
43,,0.0,0.0,1.6830896858412197,1.1236072858631845,0.8155866552575805,0.0016479848964705045,0.003496041721159781,,,0.4928685327679205,inf,,,0.16376751392241454
44,,0.0,0.0,1.5977063464218524,0.9943577217481605,0.8819031836021051,0.00030894349413021423,0.0005796289225534334,,,0.3751344627501719,inf,,,0.1629617808028359
45,,0.0,0.0,1.6073295151372933,0.7723023414010192,0.9240512916094689,0.0002024660191736325,0.00041885831717708053,,,0.41268473150466,inf,,,0.16299791478737155
46,,0.0,0.0,1.6448066481219583,1.2133816592266622,0.8643425064203688,0.00046403367385604093,0.0007545637959928562,,,0.47824363442641393,inf,,,0.16401287680620752
47,,0.0,0.0,1.6684549961181505,1.6562909596529776,0.829735585795962,0.0014052466787040014,0.0033031600393198727,,,0.43586655696697996,inf,,,0.16528224482408385
48,,0.0,0.0,1.638777617197597,1.5204211749546022,0.8688874158115281,0.0005118669524565412,0.001164205351112473,,,0.4732203808476458,inf,,,0.1643333588260793
49,,0.0,0.0,1.0175564792345866,0.4987352429568853,0.7376148765597856,0.00022111543157046315,0.0004954170866308238,,,0.4629450596409901,inf,,,0.16360055658557407
50,,0.0,0.0,1.561594340928134,1.023643991787257,0.8774400348236283,0.00020088073407627192,0.0004041481531573317,,,0.48319206230712763,inf,,,0.16320986623844844
51,,0.0,0.0,1.460505151560555,1.289867120892284,0.8321393472667662,0.0001786562386020546,0.0003591635279682167,,,0.4928685327679205,inf,,,0.16354794926816754
52,,0.0,0.0,1.5905895350088877,0.900262551963233,0.933469010465121,0.002498038549219724,0.00550636819394267,,,0.44694259446804574,inf,,,0.14945554521442056
53,,0.0,0.0,1.6386807673998152,1.0581903987226977,0.8541840967666624,0.0006342338879894245,0.001501236885746681,,,0.44144624493110796,inf,,,0.1629762238584493
54,,0.0,0.0,1.6723333460279168,1.6073244355110001,0.7396106404602457,0.0015933438963928988,0.002763757389196208,,,0.49759852643134905,inf,,,0.1665893298372822
55,,0.0,0.0,1.776976370571513,1.225378338868113,0.9572442439476151,0.0002615730728148198,0.000536779176587621,,,0.5158180382284114,inf,,,0.16298575883618105
56,,0.0,0.0,1.6581463880792318,1.0503359244972548,0.9115942510916665,0.01996961050042561,0.047618280157568374,,,0.4880666971167561,inf,,,0.17235453676258683
57,,0.0,0.0,1.72408602886089,1.2851200443498023,0.8423191870797323,0.013441043202719374,0.030248335486316048,,,0.41268473150466,inf,,,0.1638102242147075
58,,0.0,0.0,1.5960182526103446,1.3096619045580529,0.7526118196115673,0.01024528272740733,0.017457344712834513,,,0.41861278947482794,inf,,,0.15977891566050462
59,,0.0,0.0,1.6519668159163012,1.340238128768363,0.8358727871707906,0.004721791205386193,0.010907805856041673,,,0.4576907132971797,inf,,,0.165359673559978
60,,0.0,0.0,1.70671636908971,1.1791268042054972,0.8377951576467164,0.0085089086358101,0.019647969239514236,,,0.43586655696697996,inf,,,0.17446505377620716
61,,0.0,0.0,1.4530737922541253,1.3007952481348948,0.8835646226690338,0.02587626823171106,0.05885893335182772,,,0.49759852643134905,inf,,,0.16310452700258918
62,,0.0,0.0,1.7217280003227526,1.2051267584251455,0.867959196549804,0.009754740820281674,0.023397876212652234,,,0.41268473150466,inf,,,0.172591829175497
63,,0.0,0.0,1.427701926314989,1.3301901637827573,0.6515213975322538,0.03552391025756539,0.0593491882606832,,,0.44144624493110796,inf,,,0.16777579606469786
64,,0.0,0.0,1.7366148305874491,1.4970379049205171,0.8223155115848874,0.04485425364134978,0.0809897983148816,,,0.5113665138247345,inf,,,0.16870481335736695
65,,0.0,0.0,1.6663872351624434,1.6049512115504756,0.7889839492616288,0.021194708209083524,0.04221636362575068,,,0.4928685327679205,inf,,,0.1660246434111075
66,,0.0,0.0,1.700142009369247,1.6463515866625449,0.7828038324234712,0.020635585199814708,0.0325121484443478,,,0.4066654671944331,inf,,,0.16472075619297122
67,,0.0,0.0,1.578560451934475,1.2958658348334033,0.8969752275049526,0.017567258098551166,0.03488873773509915,,,0.44694259446804574,inf,,,0.16993995083881755
68,,0.0,0.0,1.7321039292245484,1.5585259746957318,0.7302219278588113,0.04624230990235528,0.08104842305312315,,,0.41268473150466,inf,,,0.17096534140966113
69,,0.0,0.0,1.5907660498453855,1.242971199116948,0.6981398218653875,0.02100422673395188,0.03466598073497085,,,0.3685265678147087,inf,,,0.16349165072103047
70,,0.0,0.0,1.4496409728372228,1.3421637582633483,0.884210028216451,0.007394635080096109,0.014058091935306927,,,0.40055318934786044,inf,,,0.15952191119215328
71,,0.0,0.0,1.4940325643709411,0.6772379606000025,0.9356449668384186,0.0007186896604868511,0.0014535597287334483,,,0.48319206230712763,inf,,,0.16548609974966144
72,,0.0,0.0,1.6359499017278423,1.1130455551023817,0.8012003824956934,0.0016400377343274125,0.0038987708761061258,,,0.5022576003740722,inf,,,0.15886079545660287
73,,0.0,0.0,1.7035534352439754,1.2320994601157358,0.8032814375158762,0.0005871688431208164,0.0015080113143480119,,,0.47824363442641393,inf,,,0.1666466309382442
74,,0.0,0.0,1.6399580545920875,1.0468629048042302,0.8907291977523127,0.007239443448852405,0.018791158433277427,,,0.45235697871908603,inf,,,0.1634188519741437
75,,0.0,0.0,1.5767714180463908,1.2545921714377877,0.8311100880548505,0.006945909223742567,0.016641222106801672,,,0.44144624493110796,inf,,,0.16093382640560389
76,,0.0,0.0,1.4450624559726724,0.7896571523742637,0.8463697482817252,0.011492955563998593,0.023990564606368565,,,0.541134803179459,inf,,,0.1688287733348017
77,,0.0,0.0,1.6179659548385152,1.0891251594445313,0.8807646798474786,0.002933895484021592,0.006839345154129258,,,0.468121228110369,inf,,,0.1625020858908117
78,,0.0,0.0,1.699295933156139,1.4689989571861601,0.7557993906883363,0.008443163983135955,0.016956601062791676,,,0.3751344627501719,inf,,,0.16144090685020396
79,,0.0,0.0,1.6620201659440867,1.3237223934361697,0.694406643945164,0.00879179979329265,0.018802079504054582,,,0.3265551233283096,inf,,,0.16688423858708926
80,,0.0,0.0,1.5474826299515563,1.3336465653684992,0.7504646164953358,0.04189281135410873,0.0794885714134665,,,0.5113665138247345,inf,,,0.16820594835393402
81,,0.0,0.0,1.7053949741404206,1.5658969581851923,0.828510411922209,0.042797603251054424,0.08753739082806644,,,0.4066654671944331,inf,,,0.166240333320685
82,,0.0,0.0,1.6117409557184472,1.4583814355347713,0.7572454875048034,0.08242168703658632,0.1477566684918723,,,0.44144624493110796,inf,,,0.16333997335027373
83,,0.0,0.0,1.5820296637501006,1.44095500063878,0.6754729774811667,0.023569570721358298,0.043747203805692685,,,0.48319206230712763,inf,,,0.1647532225981884
84,,0.0,0.0,1.7745619652223334,1.6548403832241927,0.802035553788477,0.007656932411061837,0.01814088044048121,,,0.45235697871908603,inf,,,0.16281398388095022
85,,0.0,0.0,1.6922817252398101,1.5026900532415677,0.8230311336930851,0.05325144613184551,0.08368858234654189,,,0.4629450596409901,inf,,,0.1651550216105743
86,,0.0,0.0,1.7808262708382752,1.6486678796383494,0.728325091566083,0.015528502309355789,0.035288057487641224,,,0.4732203808476458,inf,,,0.1644244559151496
87,,0.0,0.0,1.6110735195588255,1.5462345026440525,0.7413115595484822,0.05452479063292459,0.08760249232550207,,,0.44144624493110796,inf,,,0.16596682249252387
88,,0.0,0.0,1.6794313427560412,1.4136915632894629,0.8482198089190603,0.012635305214031129,0.028958152529435455,,,0.4066654671944331,inf,,,0.16734620908562112
89,,0.0,0.0,1.5758006366711412,1.5101238586961279,0.6207704375222833,0.04247292752525572,0.07360270689100867,,,0.47824363442641393,inf,,,0.16617900128999874
90,,0.0,0.0,1.6999706182361085,1.4945689598815537,0.7270369790253425,0.0414449453598377,0.08706317172468148,,,0.5202020156036558,inf,,,0.1651786571319546
91,,0.0,0.0,1.282103255212364,0.9137031174249185,0.8178255941236804,0.03094599119788291,0.06313119733428595,,,0.3943459996787778,inf,,,0.16065455778743332
92,,0.0,0.0,1.6882483996047846,1.486543854367019,0.7079555509538011,0.01088745173328207,0.020570155905257324,,,0.468121228110369,inf,,,0.1715197533569414
93,,0.0,0.0,1.5214259087616921,1.343070063320195,0.7826724776644394,0.03520342072188674,0.07331583973648764,,,0.43586655696697996,inf,,,0.16704570399830754
94,,0.0,0.0,1.630797016794668,1.4052747391155802,0.7375815218075518,0.04696062824937698,0.09577452521653504,,,0.47824363442641393,inf,,,0.16395791035366863
95,,0.0,0.0,1.6602671165116447,1.232495255738404,0.8019622119710859,0.01401039198945769,0.03064672565563516,,,0.48319206230712763,inf,,,0.16817967887849566
96,,0.0,0.0,1.663647156406593,1.5034846594113427,0.7865062120408896,0.029101823174464265,0.061550602038805816,,,0.4629450596409901,inf,,,0.16395952968202807
97,,0.0,0.0,1.649776298720241,1.282942824389267,0.8100945221009459,0.018844249329206253,0.027382570037904036,,,0.4880666971167561,inf,,,0.16612425306963247
98,,0.0,0.0,1.52221230721141,1.3022831905300534,0.8339895625048508,0.0047577617871421285,0.010362526119787073,,,0.45235697871908603,inf,,,0.16559258769296026
99,,0.0,0.0,1.4504975902049024,1.1069635691572275,0.8812325164775848,0.004109631617293921,0.009351380685332538,,,0.44694259446804574,inf,,,0.17145581547902555
100,,0.0,0.0,1.6433869017617448,1.098104306572482,0.9116408458121708,0.012963352929940303,0.0230749736365446,,,0.44144624493110796,inf,,,0.16636802267230813
101,,0.0,0.0,1.6393927935437014,0.8390440187955146,0.9508521547684615,0.000291029319096052,0.0006439940827440908,,,0.41861278947482794,inf,,,0.1649392072047486
102,,0.0,0.0,1.159351674221358,1.027839033983305,0.6277152346572261,0.005232411229844987,0.009907988188859124,,,0.48319206230712763,inf,,,0.16771286384216436
103,,0.0,0.0,1.36778674096393,1.2450226122269445,0.8204210589477916,0.0004846752139527623,0.0012365765893004152,,,0.43586655696697996,inf,,,0.16380991172835618
104,,0.0,0.0,1.6292217098508321,1.0819848158072718,0.9070367522230828,0.0007236568782279097,0.001896377665512019,,,0.41268473150466,inf,,,0.16506902771398926
105,,0.0,0.0,1.6084963689771044,1.2319028600697257,0.9205474080032768,0.00038515809944088226,0.0009066375165676652,,,0.41268473150466,inf,,,0.16354528595378837
106,,0.0,0.0,1.5134285297454,1.2279733790064145,0.8058537542248243,0.011834013718239897,0.02419892009208665,,,0.4066654671944331,inf,,,0.16514036398999887
107,,0.0,0.0,1.6894243038027992,1.5652657084476702,0.8916365112586442,0.003943252772574986,0.00914795744617998,,,0.47824363442641393,inf,,,0.166338481691151
108,,0.0,0.0,1.7812640639060369,1.5565819292120524,0.761110825677693,0.0018481446762382589,0.004741413930428475,,,0.44144624493110796,inf,,,0.1626976428127631
109,,0.0,0.0,1.472296931399855,1.1157361818281335,0.746267044574109,0.001492773669909936,0.00406838950525138,,,0.3751344627501719,inf,,,0.1624856277506324
110,,0.0,0.0,1.7715406572133827,1.5454359912539233,0.8299025419513919,0.00149191711258141,0.0034042182150044835,,,0.4928685327679205,inf,,,0.16197564598425915
111,,0.0,0.0,1.630725597395175,0.9426342896141746,0.7524195062519663,0.008513019346244365,0.013104189757743195,,,0.1792956407887421,inf,,,0.1792749181878484
112,,0.0,0.0,1.6862698496739597,1.0573476441570206,0.8955243274200813,0.00032259499764718583,0.0007119194310836344,,,0.4629450596409901,inf,,,0.15739567872713914
113,,0.0,0.0,1.5011411464435653,0.9975467792783042,0.8295556551640166,0.0014204269030394822,0.0034283240071588984,,,0.5113665138247345,inf,,,0.16173617265997475
114,,0.0,0.0,1.4986496650291377,1.2486399394850187,0.7962477290196764,0.00047512612982707734,0.0011001117335537858,,,0.47824363442641393,inf,,,0.1682283624798376
115,,0.0,0.0,0.9597762125159262,0.7856381084221554,0.6419687151392799,0.0004402428452775542,0.0011567542929536872,,,0.43586655696697996,inf,,,0.1603116161833295
116,,0.0,0.0,1.448620846160062,1.197888060025097,0.8474505421512831,0.00043048499125993277,0.0009050111898185599,,,0.5158180382284114,inf,,,0.16414716235893942
117,,0.0,0.0,1.4312664452468695,1.2716842471135723,0.8027348305509677,0.000331311033609074,0.0008063716262988331,,,0.45235697871908603,inf,,,0.1624070129792172
118,,0.0,0.0,1.1506772726763599,0.9383623227795667,0.72308558812342,0.0006443172167756939,0.0016662127421856463,,,0.48319206230712763,inf,,,0.16509838693380718
119,,0.0,0.0,1.6292926835427213,1.2739635792652741,0.9298000778030943,0.00037204754348912444,0.0009173405098875419,,,0.4576907132971797,inf,,,0.16394450209378242
120,,0.0,0.0,1.560604287438699,1.5257719781839527,0.8469156184729705,0.00042309327909751656,0.00108265129929786,,,0.4576907132971797,inf,,,0.16334893991902794
121,,0.0,0.0,1.7523107796394375,1.3394443779108507,0.8701654823585442,0.0005057656313789416,0.0011212293800563827,,,0.4880666971167561,inf,,,0.1644271704919939
122,,0.0,0.0,1.7541267421380375,1.2275784102815357,0.9466352594268007,0.0003523807853076917,0.0007686025323187652,,,0.45235697871908603,inf,,,0.16798261420649158
123,,0.0,0.0,1.426018719515378,1.0994567121717056,0.7970813807038131,0.0010327044500874445,0.0022063556213887297,,,0.47824363442641393,inf,,,0.19836384017020378
124,,0.0,0.0,1.5449730774217167,1.3826146881764432,0.8449993235640986,0.00022138451011411645,0.00046677216123974064,,,0.42445136339222655,inf,,,0.1641031505555676
125,,0.0,0.0,1.648301550927822,1.2512530766393715,0.9052852147972499,0.0001668443516672032,0.00032842335486410815,,,0.4928685327679205,inf,,,0.16358127030806252
126,,0.0,0.0,1.6879135315361815,1.0168152266942532,0.9462577782670422,0.00018618821378582558,0.00035232835521414646,,,0.4576907132971797,inf,,,0.16369824019698156
127,,0.0,0.0,1.518365740176163,1.1247258635056314,0.8302262840728792,0.0005356542029684263,0.0012566683319218046,,,0.48319206230712763,inf,,,0.16723421986321846
128,,0.0,0.0,1.7655017286986052,1.7663317012510578,0.6413956065042143,0.0064132964649785355,0.006589244325597142,,,0.47824363442641393,inf,,,0.17452730529844124
129,,0.0,0.0,1.2819053098973034,1.1592368007471243,0.8138845578237129,0.00011538755070951195,0.0002150068400640305,,,0.41861278947482794,inf,,,0.16446004600628605
130,,0.0,0.0,1.1629445070023432,0.9950357069320169,0.5398525963516441,0.002525906781554237,0.005810858693436477,,,0.48319206230712763,inf,,,0.17628489251618715
131,,0.0,0.0,1.3475092373413087,0.9178478535039855,0.8488017477154655,0.0002457803886101844,0.0005038889701449683,,,0.5113665138247345,inf,,,0.16452906159116135
132,,0.0,0.0,1.3299173624291838,1.176667587996588,0.7999085094574226,0.00015787840898225246,0.0003090532629055026,,,0.5329562494928909,inf,,,0.16383940077054165
133,,0.0,0.0,1.7178018367992864,0.7986160502456385,0.9500530478076987,0.0001615322949648879,0.0002756572512799465,,,0.41861278947482794,inf,,,0.16364824469409725
134,,0.0,0.0,1.6929183092912714,0.7623009787746499,0.9283130311473775,0.00019839545311572387,0.00035472849493353644,,,0.49759852643134905,inf,,,0.1634783023960231
135,,0.0,0.0,1.5905863108152272,0.8018481987742556,0.8801455614209166,0.00020687748333747207,0.0003464724110536324,,,0.5748741956352443,inf,,,0.16379325640127765
136,,0.0,0.0,1.756531087413566,0.9282842257417747,0.9431814309729994,0.00019131727825772834,0.0003477986692106771,,,0.4732203808476458,inf,,,0.16580005207284976
137,,0.0,0.0,1.4761110778899496,1.3020586277961423,0.8988346959099579,0.0002367615139654985,0.0004673133244986318,,,0.48319206230712763,inf,,,0.1625134839125204
138,,0.0,0.0,1.4683547280611118,1.4008565096958068,0.8274994778204069,0.0002771933961792133,0.0005835516402255382,,,0.5113665138247345,inf,,,0.17023264435628002
139,,0.0,0.0,1.6087514002153156,1.3264385226869444,0.8067061088199768,0.0005936807642128089,0.0015156820463625997,,,0.42445136339222655,inf,,,0.16363974939440537
140,,0.0,0.0,1.3120465185902601,1.2028630099447875,0.8347439660656126,0.0009222941503378095,0.002289293897136338,,,0.4928685327679205,inf,,,0.16779155920372912
141,,0.0,0.0,1.6377739550036072,0.8782465231264529,0.903201413492449,0.00043614875399100063,0.001075452656962728,,,0.468121228110369,inf,,,0.1650449648767472
142,,0.0,0.0,1.3647021449214245,0.9941019691488298,0.8577530137007815,0.00018011625205918114,0.00037639153603941425,,,0.5068466436745385,inf,,,0.16735222737957958
143,,0.0,0.0,1.69183292800129,1.559782135770727,0.9019545888487965,0.0003380906257983976,0.0005703727487351695,,,0.48319206230712763,inf,,,0.1612594658524983
144,,0.0,0.0,1.596195143191596,1.3825954091464794,0.8036681046651605,0.00024371727441894464,0.0005130491855244015,,,0.48319206230712763,inf,,,0.16036415995565306
145,,0.0,0.0,1.3346652860603994,1.0286169384157888,0.8549411538554222,0.00020720694633393635,0.00036609782583186666,,,0.5113665138247345,inf,,,0.1639699759529932
146,,0.0,0.0,1.5072068056846102,0.7152961986133474,0.8782834692942396,0.0001793638200404235,0.0003201773279440038,,,0.49759852643134905,inf,,,0.1632665234611952
147,,0.0,0.0,1.5962137996531782,1.239694389321788,0.8575139663437887,0.0002849174329942872,0.0004918245735882291,,,0.4576907132971797,inf,,,0.1636733787392291
148,,0.0,0.0,1.6304547342768068,1.4624834192473457,0.8852436368544032,0.0002922643342221319,0.0006545293585288412,,,0.4928685327679205,inf,,,0.16790426539481734
149,,0.0,0.0,1.7593054829354884,1.2374936790199103,0.945139860224169,0.00019864212005570319,0.000393130490015368,,,0.524519217297268,inf,,,0.16457006011044137
150,,0.0,0.0,1.6587909664138354,1.1022183980869562,0.9343748296602977,0.00021473334056554456,0.0004552102157106305,,,0.44144624493110796,inf,,,0.16663500809950366
151,,0.0,0.0,1.3800429868553574,0.9679675543534098,0.8248979393870889,0.004169037175982285,0.010602270801411889,,,0.47824363442641393,inf,,,0.17643395032036138
152,,0.0,0.0,1.5512621168776426,1.2816120053499758,0.9057866705350136,0.015522772787481652,0.03823373414110312,,,0.43586655696697996,inf,,,0.16792719323331723
153,,0.0,0.0,1.589877812369576,1.3521824568880676,0.900333519823718,0.04021763150891443,0.09317643435145104,,,0.3943459996787778,inf,,,0.16325753976596263
154,,0.0,0.0,1.2027480790035618,1.028449969675459,0.8626943821092774,0.05259800243435774,0.1191339639292168,,,0.4629450596409901,inf,,,0.16465160676297866
155,,0.0,0.0,1.6053974540183793,1.5714825202347933,0.891326129707811,0.052559573867158225,0.11784979586528571,,,0.4629450596409901,inf,,,0.16421598942728224
156,,0.0,0.0,1.6709752678101033,1.5105207591457883,0.8072223425392265,0.060328079046912605,0.13526438123982498,,,0.44694259446804574,inf,,,0.16419428110609313
157,,0.0,0.0,1.5869677745355992,1.546921807941151,0.7949744270444743,0.052812488372982094,0.10941570637814335,,,0.4928685327679205,inf,,,0.16462147343680575
158,,0.0,0.0,1.6989485211701347,1.6799986692957662,0.7669216088871341,0.053282738920798836,0.11855032431665483,,,0.5068466436745385,inf,,,0.16387056283110762
159,,0.0,0.0,1.612951269711326,1.577058322727391,0.8310015538720238,0.06763912747737547,0.137186650561412,,,0.4732203808476458,inf,,,0.1647746090670984
160,,0.0,0.0,1.5877339711758727,0.7427992257253981,0.9486436163806033,0.033186427945426776,0.06922363469086949,,,0.38804190201132227,inf,,,0.1646936387248667
161,,0.0,0.0,1.2284429458606323,0.7560113666998861,0.8846566284937115,0.006551744686359814,0.013742710617470727,,,0.44144624493110796,inf,,,0.17023096570972504
162,,0.0,0.0,1.495297455923992,1.070196033955711,0.9708481583154737,0.00022981225905050265,0.0004381366333483396,,,0.43586655696697996,inf,,,0.16414569905446086
163,,0.0,0.0,1.5456073637890078,0.8798852765106239,0.9425768935785603,0.00019092490491061086,0.0003823234827200663,,,0.35499006010413947,inf,,,0.16353185534590708
164,,0.0,0.0,1.6934427959846645,0.6203252594810259,0.9296753695942109,0.00021128359108203444,0.00038873966547457,,,0.44144624493110796,inf,,,0.1636434338423543
165,,0.0,0.0,1.6222653355646948,0.8997762726345595,0.9009823160505306,0.00017360380921605558,0.00033559129813590485,,,0.4629450596409901,inf,,,0.16389789281138056
166,,0.0,0.0,1.673606406018631,0.8027367857462013,0.8929907075835515,0.00018560601082784762,0.00035014730064356796,,,0.45235697871908603,inf,,,0.16373588659356147
167,,0.0,0.0,1.7728536109938162,0.8438303842122853,0.9324132212654342,0.00016595982044816622,0.00031461286161071304,,,0.38163879478178075,inf,,,0.16346290132812416
