,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
54,,0.0,0.0,1.5506394349983272,0.9847741489631961,0.8635390213034165,0.00019289131280570733,0.00037954317513279464,,,0.4576907132971797,inf,,,0.1660278141504186
55,,0.0,0.0,1.6614093106103494,1.364958454070482,0.8758673604209767,0.00018324127103766524,0.0003452905049290934,,,0.468121228110369,inf,,,0.16252102715755898
56,,0.0,0.0,1.4967003361919469,1.2509387078836052,0.8503763086382348,0.00035302836177993996,0.0008355950198881404,,,0.48319206230712763,inf,,,0.16701624550371436
57,,0.0,0.0,1.686801687605065,1.469220655953416,0.894211622790986,0.00022519942291049586,0.0004936307963399751,,,0.41268473150466,inf,,,0.16659064031258866
58,,0.0,0.0,1.6243624393360891,1.5269584321167902,0.7867447741601964,0.004019461512414902,0.0066397327160924195,,,0.5022576003740722,inf,,,0.17611743750782907
59,,0.0,0.0,1.601477994403097,1.2684666448968556,0.9060880639579426,0.000183094479879413,0.0003286053694731612,,,0.5113665138247345,inf,,,0.16195054003512427
60,,0.0,0.0,1.765695911138178,1.4232422326946388,0.9578767179531184,0.00021846029123406957,0.00040774054903599275,,,0.4880666971167561,inf,,,0.16958165409438375
61,,0.0,0.0,1.7419479234538788,1.6189608590626834,0.9645202188848162,0.0005263253896416134,0.0007027798347056032,,,0.2548524784312949,inf,,,0.16317286263722797
62,,0.0,0.0,1.7419479234538788,1.6784520843513935,0.930461378461466,0.0006870791657258806,0.0010548154544459181,,,0.26342377874763145,inf,,,0.16858470546890103
63,,0.0,0.0,1.7419479234538788,1.7252141392726528,0.8084732985359582,0.0017404860925617945,0.00322780232848843,,,0.31914402280573173,inf,,,0.1922187710686308
64,,0.0,0.0,1.3883015024995549,1.1827916742093925,0.7987406705038481,0.0003463732572130725,0.0007382943733241788,,,0.31914402280573173,inf,,,0.1675720419524386
65,,0.0,0.0,1.6741092915681164,1.4471233566712336,0.9081908324772586,0.00028998818255526233,0.0006263212423749789,,,0.48319206230712763,inf,,,0.16258301302121506
66,,0.0,0.0,1.771980434605743,1.470757189468075,0.9617679486063371,0.0005925596922111846,0.0012516554813302742,,,0.5068466436745385,inf,,,0.1637607623171248
67,,0.0,0.0,1.3769468872693784,1.0877525682297817,0.8155818358323769,0.00033385555737764765,0.0008330134084769585,,,0.5370774965580548,inf,,,0.16343018058979797
68,,0.0,0.0,1.3881534994014486,0.855350753966646,0.8347684409801405,0.00031205691586794025,0.00079155790873957,,,0.524519217297268,inf,,,0.16798777716382804
69,,0.0,0.0,1.6969671676014535,1.4360093074277527,0.8883551793213006,0.00030148991573463667,0.0006570086997054185,,,0.541134803179459,inf,,,0.15774605941514078
70,,0.0,0.0,1.5271016940916253,1.357943106987098,0.8592979361480204,0.00023419363505286947,0.0004246239004101589,,,0.5113665138247345,inf,,,0.16797001536989287
71,,0.0,0.0,1.5972207448883815,0.8886176870876717,0.9354302039902969,0.0003034166797082018,0.0007066055722221258,,,0.541134803179459,inf,,,0.16354247436448652
72,,0.0,0.0,1.6051472381490826,1.1212727031266627,0.8980517765371017,0.000644035744835952,0.0016970706159377571,,,0.4629450596409901,inf,,,0.16274237373682773
73,,0.0,0.0,1.3909409041492975,0.7251891123443016,0.8678121731578512,0.00037867580120918285,0.0009092288913245291,,,0.49759852643134905,inf,,,0.16263124635379994
74,,0.0,0.0,1.4259655288517639,1.1278701214749254,0.38470318540450826,0.038710636031138085,0.06341339092171416,,,0.49759852643134905,inf,,,0.26364021578932734
75,,0.0,0.0,1.7241426833594506,0.8716747425176348,0.9493708878968485,0.1702434390706149,0.22615424625642083,,,0.47824363442641393,inf,,,0.1546888013610993
76,,0.0,0.0,1.6612040851621637,0.7044459136322039,0.8593828288483952,0.0008178145228742035,0.0017859640126548174,,,0.4576907132971797,inf,,,0.17735745249469076
77,,0.0,0.0,1.6773481895776774,0.6122290388467692,0.9526972943508258,0.00020713158740846873,0.00046304880794229215,,,0.3685265678147087,inf,,,0.16346890722698476
78,,0.0,0.0,1.5352300584737106,1.182018721526842,0.9043826679496794,0.00021917482463025705,0.00037113200776587815,,,0.5113665138247345,inf,,,0.16118044467115825
79,,0.0,0.0,1.3568039069475564,1.034156534682843,0.8098539543267491,0.00022414366130613737,0.0004538605836823643,,,0.45235697871908603,inf,,,0.163964097548237
80,,0.0,0.0,1.4618364106587594,1.373069841282321,0.824528147700741,0.0006597141342009897,0.0016631195751645456,,,0.468121228110369,inf,,,0.16739396821525288
81,,0.0,0.0,1.674536705416155,1.5499358926087359,0.8809247100528154,0.00041971528047018037,0.0008700325752637066,,,0.4928685327679205,inf,,,0.15440576801281455
82,,0.0,0.0,1.6566826459121964,1.461177386707173,0.885958196203549,0.00047178299566681827,0.0010624377916519847,,,0.5329562494928909,inf,,,0.16471489999559036
83,,0.0,0.0,1.4481994762038883,1.0483313311995683,0.8360071825826858,0.00029306444951143263,0.0006749341984270401,,,0.5022576003740722,inf,,,0.163359737431707
84,,0.0,0.0,1.3213557142918744,1.298263242786441,0.7548390451867025,0.0006822654925977682,0.0015163923795008295,,,0.552929491858785,inf,,,0.1645940813824094
85,,0.0,0.0,1.5624798943799283,1.244139741731503,0.9031655189791814,0.000301700906780613,0.0007177276506256902,,,0.5068466436745385,inf,,,0.16377385474707687
86,,0.0,0.0,1.5446074122180242,1.4331583044668512,0.8739590398903772,0.0006070037579690622,0.0011212242785872129,,,0.28007874463063287,inf,,,0.16486097047627205
87,,0.0,0.0,1.7303478163662909,1.134406240144368,0.9708589885025468,0.000348168920385929,0.0008833968194607449,,,0.4880666971167561,inf,,,0.1629526383528307
88,,0.0,0.0,1.7572276626817573,0.9482488167588758,0.9598094591818582,0.0002845825094074634,0.0006710781847362671,,,0.5068466436745385,inf,,,0.16377817947242096
89,,0.0,0.0,1.575323898254066,1.2147533543146607,0.725299152646282,0.06323744532627501,0.09785550783760798,,,0.44144624493110796,inf,,,0.1673980790338475
90,,0.0,0.0,1.4473051853772092,0.9422777706656129,0.9018777844903039,0.05067799226439015,0.04857194642270674,,,0.3480560589391537,inf,,,0.16817368740159006
91,,0.0,0.0,1.786911564022902,0.9056059803406078,0.9080857488406713,0.0019242134638625225,0.005175665338424562,,,0.43586655696697996,inf,,,0.18348632387635597
92,,0.0,0.0,1.6483687775614595,0.803202125059413,0.8711464312968529,0.014416652299839633,0.02982384864493059,,,0.468121228110369,inf,,,0.1744127979805978
93,,0.0,0.0,1.4987185191571057,0.8448307249991657,0.875642297282458,0.020934373450658194,0.03877438754107673,,,0.5158180382284114,inf,,,0.16604168257922094
94,,0.0,0.0,1.5613294021222106,0.8932691927767142,0.7653763565445487,0.026854539585164965,0.0407846685021926,,,0.468121228110369,inf,,,0.1575935308944941
95,,0.0,0.0,0.962572100742904,0.6571293692746082,0.8568708412411689,0.012316673635774366,0.026237999535951906,,,0.44694259446804574,inf,,,0.16294017095999883
96,,0.0,0.0,1.5504115303147887,0.7290375493554122,0.9056072383526437,0.0005208948521688835,0.0011898999454082971,,,0.4066654671944331,inf,,,0.1659833370256001
97,,0.0,0.0,1.73434376523142,1.360459044246034,0.7959699297504522,0.03674554791690147,0.0798594969723648,,,0.41861278947482794,inf,,,0.1587874264092892
98,,0.0,0.0,1.5520542993533075,1.1425907908438377,0.810149841863805,0.03147846940031777,0.058481930320679526,,,0.4302020962658841,inf,,,0.16275890628397932
99,,0.0,0.0,1.6209560907819367,0.6271193995454363,0.9399421953980119,0.006225627066817859,0.011043175847367756,,,0.5022576003740722,inf,,,0.16932189300431544
100,,0.0,0.0,1.6567652673348807,0.773515227669351,0.9482671956118025,0.0003589331350496814,0.00083244013922776,,,0.5202020156036558,inf,,,0.1646947240967568
101,,0.0,0.0,1.4303488398968753,0.7174482184441109,0.9036590057277506,0.0026547890519799536,0.005722816255201459,,,0.5329562494928909,inf,,,0.16285825560878237
102,,0.0,0.0,1.715160176360736,1.1401364604360278,0.8382917672053405,0.0025547657002198366,0.004904161897006832,,,0.41861278947482794,inf,,,0.1650015999311105
103,,0.0,0.0,1.635464899790123,1.4566268975819832,0.7894269642210848,0.000590530030093867,0.0013337887026073313,,,0.5068466436745385,inf,,,0.16452753068802634
104,,0.0,0.0,1.7526534069721142,1.0942336656772624,0.8802632800912441,0.0005289944577350817,0.0010734032032200316,,,0.4732203808476458,inf,,,0.16760620361854375
105,,0.0,0.0,1.5165287887061454,1.358262264628772,0.7973633994485221,0.0008909700295846853,0.0019593317281697076,,,0.5158180382284114,inf,,,0.16401742610891168
106,,0.0,0.0,1.7263917029438518,1.5326011919661684,0.7957134119974262,0.0007596867371792823,0.0016802919446427418,,,0.5158180382284114,inf,,,0.16298472339819364
107,,0.0,0.0,1.6456917968072677,0.9202385516153002,0.8271115351697989,0.037842249767251535,0.07531021332688093,,,0.45235697871908603,inf,,,0.16098690857505543
108,,0.0,0.0,1.5589450397293103,0.8183420822765327,0.8587573854421695,0.03093203854254854,0.029572024790045535,,,0.4302020962658841,inf,,,0.1675965660496107
109,,0.0,0.0,1.775488157005986,0.6060162691877058,0.9534893323749117,0.006624442735890145,0.017159683976033815,,,0.42445136339222655,inf,,,0.16941815399449917
110,,0.0,0.0,1.7071808185865422,0.8046881500559812,0.8690478203345151,0.0011166950226550083,0.0027885010178797702,,,0.5202020156036558,inf,,,0.16510323468410507
111,,0.0,0.0,1.4274345842570546,0.6281596555715112,0.7876712074487227,0.0017528809323919636,0.004691076247863412,,,0.524519217297268,inf,,,0.16456506972621923
112,,0.0,0.0,1.7584150521320208,1.1283961083247538,0.8771639214610563,0.0006010833579429861,0.0014697423475418382,,,0.45235697871908603,inf,,,0.17043157773457998
113,,0.0,0.0,1.6128089979128628,1.0304124819288558,0.8795094103216112,0.0002221040412257509,0.0004396786499453762,,,0.4576907132971797,inf,,,0.16427786527817587
114,,0.0,0.0,1.672057072545225,1.0203676812524125,0.8805660459318796,0.000297772832628891,0.0005262631343795684,,,0.5287703885177266,inf,,,0.16354487349111954
115,,0.0,0.0,1.448928331236734,1.1776787925288703,0.9028558878343447,0.0003002478344028952,0.0005512579994867643,,,0.5158180382284114,inf,,,0.16349468933109887
116,,0.0,0.0,1.575454345966147,1.2934395944315664,0.8960343354822644,0.0002264931364053543,0.00040941957417074985,,,0.524519217297268,inf,,,0.16339789290105453
117,,0.0,0.0,1.6670035949223894,0.8967827960799986,0.9149388459940682,0.00019632535193833713,0.00037542000365187086,,,0.5068466436745385,inf,,,0.16357810570687709
118,,0.0,0.0,1.7403185673126724,1.1660012739654677,0.9309635982923112,0.0001762570365175102,0.00034100990696898253,,,0.4928685327679205,inf,,,0.16347443320971772
119,,0.0,0.0,1.5770146739381048,1.1979806706867178,0.8354980740536885,0.0002011478831857878,0.0003599731940606072,,,0.5370774965580548,inf,,,0.1633673972310796
120,,0.0,0.0,1.2700696553777442,0.9381227925571195,0.6012506676525942,0.037578918332485396,0.0727456152539212,,,0.47824363442641393,inf,,,0.16851835165747056
121,,0.0,0.0,1.7250283732929166,0.7687254972816002,0.9030246034638929,0.0017275343161465124,0.00428480774661473,,,0.47824363442641393,inf,,,0.17162739773830507
122,,0.0,0.0,1.5430744010690385,0.80911962173834,0.9513198798575238,0.0001841550439825592,0.00033322151886510407,,,0.34100769111774265,inf,,,0.16515362272148126
123,,0.0,0.0,1.4466475630200457,0.8793353506375666,0.9104181218963505,0.0001860375156045316,0.0003681147379600521,,,0.4302020962658841,inf,,,0.16478910825459683
124,,0.0,0.0,1.4373998930880671,1.3404914565425572,0.8921366378832819,0.0003079352436129946,0.0005752779562641192,,,0.5068466436745385,inf,,,0.1638835881316445
125,,0.0,0.0,1.6987045131857612,1.3794531433787844,0.8934009896654639,0.0002723285031796808,0.0004984020328316766,,,0.5158180382284114,inf,,,0.16349033022536702
126,,0.0,0.0,1.5795361120411155,1.1356540535506525,0.8758772384169818,0.00023624750186258077,0.0004221268567285423,,,0.4576907132971797,inf,,,0.1633690409352245
127,,0.0,0.0,1.7362768502587969,1.1485063774816835,0.9397676306839801,0.00016677383964772903,0.0003323586369406291,,,0.43586655696697996,inf,,,0.16341019806838458
128,,0.0,0.0,1.7071388457187835,1.1601352037006911,0.9382622148556538,0.000201143259219837,0.00036217971625936737,,,0.45235697871908603,inf,,,0.16329555334194784
129,,0.0,0.0,1.3561149657466223,1.1509716516497122,0.8322874972080987,0.00016677732110577793,0.0003015723656026155,,,0.5113665138247345,inf,,,0.16353395161140713
130,,0.0,0.0,1.4499408072801376,1.3837477432633962,0.6070473200501574,0.00028846442278829563,0.0006735334500420797,,,0.5604843169999094,inf,,,0.16791992425727306
131,,0.0,0.0,1.7235964049200583,0.7364692424164617,0.8992898662715513,0.009801100752695005,0.02098041802381348,,,0.45235697871908603,inf,,,0.16644657517408815
132,,0.0,0.0,1.4384433326594395,0.9273839004192047,0.9463561487125917,0.00019887280077341609,0.0003894752234207368,,,0.3480560589391537,inf,,,0.1675003308845486
133,,0.0,0.0,1.6267820149764103,1.2564226384399353,0.9399140144205784,0.00021613882211680367,0.00040783734530968057,,,0.35499006010413947,inf,,,0.16427172908110113
134,,0.0,0.0,1.421413752221911,1.2126027462396842,0.9041396674613206,0.00019178234290872904,0.00033666326424922456,,,0.45235697871908603,inf,,,0.16384397842015666
135,,0.0,0.0,1.6895342923115526,0.9901988610746152,0.9007880566947646,0.00013982423272476742,0.00026104187048891917,,,0.44144624493110796,inf,,,0.16343827333638924
136,,0.0,0.0,1.6337093786993138,1.1819092938427402,0.8477516265729708,0.00022389569478167886,0.000431469111210227,,,0.5068466436745385,inf,,,0.16310817031674701
137,,0.0,0.0,1.2588274515253566,0.8264494199239879,0.7098722074859092,0.00020636507765770096,0.00038513574051147884,,,0.44694259446804574,inf,,,0.16952106393366487
138,,0.0,0.0,1.5861428145799013,1.2178994626713784,0.886372165202941,0.00026300801640924236,0.0005007521352534731,,,0.5370774965580548,inf,,,0.1657223311976301
139,,0.0,0.0,1.5907770256800116,1.183544422209548,0.7972895926806537,0.00015068504989914367,0.0003113250456803319,,,0.44694259446804574,inf,,,0.1618096817542093
140,,0.0,0.0,1.437286686683381,1.4173265708926677,0.5612202712939274,0.0009322764816028356,0.0017508549249148958,,,0.4732203808476458,inf,,,0.1626446542344691
141,,0.0,0.0,1.5599108322154451,1.3731641143998294,0.8635398429841061,0.00021375573306810393,0.0003973735351991282,,,0.4928685327679205,inf,,,0.1633309581868406
142,,0.0,0.0,1.3876269740306502,0.8641679354595375,0.7521271901520934,0.0001746232221648664,0.0003213443760690823,,,0.4302020962658841,inf,,,0.16421238633176893
143,,0.0,0.0,1.5875628745236698,1.41817130389267,0.8603788535652338,0.000237471730827439,0.00042609716454581703,,,0.43586655696697996,inf,,,0.16212964232574137
144,,0.0,0.0,1.6828873147929317,1.0750526645849097,0.9213362878445857,0.00014872929183536312,0.0002648240226608289,,,0.4576907132971797,inf,,,0.16329534805796492
145,,0.0,0.0,1.1518380919071933,1.1094742220830884,0.7961451308280495,0.00021946134282397426,0.0004320479386368541,,,0.44144624493110796,inf,,,0.1633097699669856
146,,0.0,0.0,1.1154338854477182,0.6927865807665708,0.7793914534450151,0.12099711526485897,0.16571960157261617,,,0.49759852643134905,inf,,,0.17180819932855104
147,,0.0,0.0,1.3016084127486063,0.9813005909272624,0.7425481117479696,0.05951632228222405,0.08598127141235973,,,0.40055318934786044,inf,,,0.17837525537710477
148,,0.0,0.0,1.6604674723140316,1.402314213046322,0.7118828411317096,0.0165247668165865,0.03161407560579303,,,0.4066654671944331,inf,,,0.17042710316368057
149,,0.0,0.0,1.5671307908469032,0.8849803952035897,0.9476211305494379,0.11895703809440093,0.23575819040137874,,,0.47824363442641393,inf,,,0.16242713962810618
150,,0.0,0.0,1.6793193937483475,1.0722693012958444,0.7956145459415226,0.03771868683299278,0.05766144998632544,,,0.468121228110369,inf,,,0.16055849077007903
151,,0.0,0.0,1.6161204252354489,0.8769437526265322,0.8750429440163547,0.020134268582596926,0.04379702298746646,,,0.4928685327679205,inf,,,0.16539928156246675
152,,0.0,0.0,0.800924487184582,0.6158844467381857,0.6306482541936861,0.04461941906987881,0.03347554530935195,,,0.468121228110369,inf,,,0.161885304030871
153,,0.0,0.0,0.6387246281326097,0.6156544876530483,0.3002316503733503,0.007591600193607316,0.010257840592028507,,,0.5490601803369085,inf,,,0.2198207473623763
154,,0.0,0.0,1.7702996452611912,1.475433805782832,0.8410024429461047,0.001488059826992172,0.0033374430680309856,,,0.524519217297268,inf,,,0.18498846529959598
155,,0.0,0.0,1.749072108032313,1.749712354776128,0.9494457105103489,0.00023614936488099145,0.0004424376444218443,,,0.5677978065141052,inf,,,0.16350448254993652
156,,0.0,0.0,1.5016445349858127,1.2261413605014069,0.8488040658949547,0.0007615322614422626,0.0021250763643114105,,,0.5158180382284114,inf,,,0.1631500374965642
157,,0.0,0.0,1.773876014124314,0.9605442907488814,0.9778081003840634,0.0001733096061641395,0.00032276384277413444,,,0.5370774965580548,inf,,,0.16343059475353258
158,,0.0,0.0,1.7402544378936053,1.0606670000642706,0.9675481077254819,0.0002236152865577719,0.000433259877282695,,,0.552929491858785,inf,,,0.16333200003139772
159,,0.0,0.0,1.715367646026979,1.288087402524781,0.9186811338472227,0.00017280097834430978,0.00033590900031800307,,,0.5202020156036558,inf,,,0.16334475305748125
160,,0.0,0.0,1.5721203245648199,1.1624527450725746,0.8328072062182199,0.00016350421080810881,0.0002904000016169506,,,0.4928685327679205,inf,,,0.16341536011960064
161,,0.0,0.0,1.6779877513410433,0.7351394072108635,0.9383352867560356,0.00020464547494192776,0.00042556062234922463,,,0.49759852643134905,inf,,,0.16330140802776735
162,,0.0,0.0,1.7846410546069462,0.72355773802833,0.9610596387117452,0.0002318386237399774,0.00048091384635141335,,,0.5329562494928909,inf,,,0.16341599161906872
163,,0.0,0.0,1.5512234226734185,1.4976539796407953,0.81612373193501,0.000217285448309211,0.00039742672293288634,,,0.4880666971167561,inf,,,0.16344023672229172
164,,0.0,0.0,1.4985687745746228,1.4569815723724493,0.8513009245133036,0.0001973406919506958,0.0003624218173841863,,,0.48319206230712763,inf,,,0.16341662878602467
165,,0.0,0.0,0.8961646881981851,0.8531684532154976,0.6113187206850418,0.00019971463766589102,0.00040150920396160144,,,0.552929491858785,inf,,,0.1634793853734062
