,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
1008,,0.0,0.0,1.2691104465317489,1.2400512156049806,0.7901483455921611,0.0001415696684888871,0.0002586964721028866,,,0.5022576003740722,inf,,,0.16333109127928142
1009,,0.0,0.0,1.5352598345633914,1.170634896630948,0.8870046706976277,0.00013737386349373391,0.00024242700281037935,,,0.48319206230712763,inf,,,0.16342248862030834
1010,,0.0,0.0,1.6972426084246353,1.3599596020880806,0.9035649553676268,0.0002410284725901988,0.0004293308939670532,,,0.5329562494928909,inf,,,0.16364524056889465
1011,,0.0,0.0,1.6710611973012597,1.2202027960290354,0.9331242221132723,0.000191767236902848,0.00034778156729970355,,,0.5329562494928909,inf,,,0.1633802792942892
1012,,0.0,0.0,1.7550782310915995,1.031577122628342,0.9285462454222756,0.00021233157939285158,0.00042107292358385077,,,0.41861278947482794,inf,,,0.16382684981492462
1013,,0.0,0.0,1.5672972110493877,1.2885599239268453,0.8170174758814712,0.00037570740846842713,0.000791056838183676,,,0.524519217297268,inf,,,0.1630160312517286
1014,,0.0,0.0,1.517565534690993,1.371391621619871,0.80405146537041,0.0004799410115398351,0.001175308528994182,,,0.42445136339222655,inf,,,0.1624115608304486
1015,,0.0,0.0,1.6356089687195328,1.2257398299376379,0.8943475075563714,0.0006784204463354761,0.0015572892519403864,,,0.4880666971167561,inf,,,0.16386148595062203
1016,,0.0,0.0,1.719082644535376,1.1900327468350496,0.9031622462822377,0.00027154717525519905,0.0005683183949154477,,,0.4928685327679205,inf,,,0.164224580653532
1017,,0.0,0.0,1.5531721744862115,0.7098108272983967,0.954505255025524,0.0006301677895496412,0.0014808063552134206,,,0.5068466436745385,inf,,,0.16554956273347296
1018,,0.0,0.0,1.7727606651705625,1.0593066002457354,0.9099419328354071,0.0013816691116203266,0.0034363875261036424,,,0.4066654671944331,inf,,,0.1656798226901203
1019,,0.0,0.0,1.6834820214090314,1.4418926960485947,0.8438807070776929,0.0018686649486326032,0.0048432757893078215,,,0.44694259446804574,inf,,,0.1623204077778871
1020,,0.0,0.0,1.4739078473702543,1.3338536686812397,0.8830853114390878,0.0032844050619374146,0.008183229484358867,,,0.41861278947482794,inf,,,0.16392435984378598
1021,,0.0,0.0,1.777764788552511,1.171020628304478,0.8799055889158268,0.0034446580148913917,0.008687869204523531,,,0.5202020156036558,inf,,,0.16538165489138046
1022,,0.0,0.0,1.5194150371557835,1.2850812020548055,0.8192855999068429,0.0042928986826767145,0.010874942881573015,,,0.40055318934786044,inf,,,0.16149550937367405
1023,,0.0,0.0,1.4248841845902829,1.2679004153974218,0.849369657515512,0.003936417063012772,0.00963943970891088,,,0.4732203808476458,inf,,,0.1639030985925864
1024,,0.0,0.0,1.3892183875927047,1.3119751913736213,0.7704517271156126,0.007720588267615944,0.018610021831725294,,,0.48319206230712763,inf,,,0.1629165675833764
1025,,0.0,0.0,1.639399284292495,1.0346230119168747,0.8696259372812035,0.0010023508241819388,0.0024839665760257,,,0.41268473150466,inf,,,0.16545667112420478
1026,,0.0,0.0,1.2536096184807688,1.1434706436347613,0.7317499369360831,0.0015742522176168242,0.0038372914864918655,,,0.47824363442641393,inf,,,0.163698656575051
1027,,0.0,0.0,1.7363528136556938,1.1783382579029658,0.8663684083593323,0.0012553770492973577,0.0031934169388535194,,,0.48319206230712763,inf,,,0.15994397428603113
1028,,0.0,0.0,1.5678468608360214,1.5227965203977782,0.8545009960616411,0.0005418219833340054,0.001249114113055071,,,0.41268473150466,inf,,,0.16420177505944927
1029,,0.0,0.0,1.5779483366786553,1.324797440308423,0.8127437897748075,0.0009045565701730255,0.0022829499400642086,,,0.42445136339222655,inf,,,0.1646025229272925
1030,,0.0,0.0,1.5726909740758805,1.2356404450568743,0.8639798280044173,0.003455184320816589,0.0089936622585746,,,0.5329562494928909,inf,,,0.16418536999573283
