,eda+acc_XAp0,eda+acc_XAp1,eda+acc_XAp2,eda+acc_XCond1,eda+acc_XCond2,eda+acc_XDist,eda+acc_XFuzz1,eda+acc_XFuzz2,eda+acc_XK2_1,eda+acc_XK2_2,eda+acc_XPermEn,eda+acc_XSamp0,eda+acc_XSamp1,eda+acc_XSamp2,eda+acc_XSpec
10,0.19668215429848968,5.2420424693444545e-05,-0.019065028673547448,1.2793852378888322,1.244779263233723,0.8607880380200933,1.39279114836557,1.1282212658594588,0.3845456702766909,0.3211489022941599,0.6357360191111145,2.371458923947555,0.3910474629507139,0.3089077462934702,0.19639648113877778
11,0.130727185151069,-0.01786604863731276,0.0,1.3877974732069007,1.333598481037207,0.8843480969967342,1.3573201359059877,1.0981220478353149,0.4568753383403001,0.2619481385708803,0.6309483474627791,2.0338310304277836,0.45441452062573134,0.2777869325870423,0.22194514167758364
12,0.0115254193523629,0.0013394683261883779,-0.0015453922168859615,1.1919855214042807,1.156831829069735,0.8044490392290072,0.9241689281595233,0.5059734642958679,0.3491941435058827,0.09491748182005154,0.6425374456860184,1.343916244652333,0.28691556046944006,0.1417134451824777,0.22189409702546778
13,0.08393070675010819,-0.0033036951525061073,-0.001988069072294013,0.8766033920189499,0.8090057341433518,0.6603530872787423,0.5005791037292272,0.36355426170642857,0.19549146956403707,0.15786357365227993,0.6207552362147116,0.896243036570377,0.17132288369240709,0.12115344121146904,0.24547743733745642
14,0.08874705146859833,0.030790809978819153,0.020509336433278777,0.7762152262294998,0.6003928245627322,0.5556971388660104,0.30189300527440033,0.20629673632977136,0.2019254686313604,0.28455397900091073,0.6097226960127671,0.5676115579654865,0.16005805663288172,0.1561808178945894,0.2819516114574574
15,0.023864580116095782,-0.010887618445037061,-9.008840836700062e-05,0.9750922721841192,0.9242435620556835,0.693488829785892,0.44411389146403707,0.2721560601176675,0.13396430317549862,0.07903111102015484,0.6584896970785714,0.7840448874349467,0.12750709009203498,0.09843911948759984,0.23808373844930994
16,0.10272811108643552,-0.00014119630639005537,6.403968437915242e-05,1.3232433500563647,1.304296863041513,0.8936663612929625,0.782902355383915,0.6373278961159735,0.5138761770602431,0.45380881081733937,0.6447042257417027,1.5055785229025411,0.44869987582328863,0.43616691627334464,0.24228869607732692
17,0.21359593161838386,0.006059155892723031,-0.016269411200708184,1.2392984598105177,1.1802111033009406,0.8314119109402848,0.8526809066691112,0.5842485047450158,0.32672651925884677,0.2555838278935336,0.6038851895711802,1.3075242577355952,0.25328223328676835,0.2319534785392751,0.23178811375144107
18,0.4935929352883436,-0.08186934815399916,-0.07353529714632949,1.1380951306574076,1.1364348725382845,0.7533448591076563,0.7409103621051287,0.3868888166957156,0.2071274849140542,0.16314136704800694,0.6425374456860184,0.8756820934460257,0.1795833907187182,0.13795056721234406,0.332819723883213
19,0.09286206584744168,-0.000835737868968324,-0.027429331724134788,0.8307487166445364,0.8164391431249735,0.5651889974745566,0.5467670966970545,0.3055496489477981,0.18474885219543669,0.12340281092968346,0.6425374456860184,0.6305897872274285,0.17294285860846417,0.12483066727253175,0.2976325632532515
20,0.0007823711647949868,0.00047065559969204515,0.0004642741034969677,0.73566473297809,0.7129403317208853,0.5076948924920829,0.4192820081905184,0.23120726259497537,0.13133719865260035,0.09281616321873162,0.6180765742263259,0.522729528268815,0.11712968192641351,0.08967536781710614,0.25625491646797355
21,0.20549339195800687,0.05033317657158504,-0.002491409693732932,0.6195152139149995,0.6099041018000485,0.49570923619692286,0.29407623670033867,0.21196301404681034,0.3670091474089681,0.2635374703182728,0.6509067234006624,0.4895897466485406,0.2142813972743804,0.16376170766320405,0.29350465173172646
22,0.04734007957024803,0.017368800324311325,0.016111197988604976,0.7650269969958543,0.7118250267846418,0.5680074032982363,0.40774405115356394,0.22182985133981126,0.4204164844365222,0.3209969956784998,0.6068309995095971,0.5627233893084498,0.25183841314192873,0.22264185808908765,0.2642128991008643
23,0.10450680608301163,-0.014743853109217588,0.014547916796750993,0.9908763972918821,0.9783720881302922,0.6895974962724032,0.5458603986885502,0.32649229604460817,0.20218236636548753,0.24358821006087586,0.6233814453054027,0.7140077005606766,0.17391155718378784,0.16022174095584332,0.2471438802379209
24,0.03651036732273255,-0.0027010269326524644,0.0013659534439348642,0.8437773673945963,0.7534960150041073,0.5891283931449224,0.3105342447186053,0.21389162931322497,0.15419072963539102,0.17234228375890495,0.585052858160615,0.5514161635924686,0.15427604446977167,0.12692140298524734,0.2645188663737978
25,0.07794638209967801,-0.005975981405655591,-0.010991665588086473,0.3838870086181764,0.3437761947308152,0.4139318398536476,0.21346518862909028,0.18864013570573115,0.24167697585971726,0.29280569150717994,0.6207552362147116,0.48649441342024674,0.16238073086359534,0.15421091790943778,0.2674276439378384
26,0.04082973527852808,-0.027072520097459477,7.538631337940465e-08,0.38321195798906676,0.31659981314664976,0.33837582767127705,0.2772102196786159,0.2094541895471656,0.15642630991282286,0.12491600482453193,0.585052858160615,0.42017273698043867,0.15116987550574745,0.12851592783945168,0.31699435879799387
27,0.06344828385924127,-0.012339090364622447,-0.009229415617327465,0.9096117786360096,0.9029339305190192,0.557855773307951,0.4368017064430842,0.1731647591634456,0.0625194705709081,0.051204205782953933,0.6153451465759925,0.45122985347590866,0.06852440103438333,0.055491378897516035,0.3408165580817731
28,0.00034418000851642723,-4.474340110713554e-05,0.0,1.0305536021341914,1.0066130665839566,0.7706968336907193,0.576897263454606,0.5390257880720654,0.2886715272562409,0.18896678710575443,0.6309483474627791,2.0405627673228426,0.14019808398271194,0.12851322983928798,0.21398446804677348
29,0.08983818962048175,-0.016247171664860574,0.0006158852115854332,0.9100798000939202,0.7455676478630626,0.6576008293481083,0.42635278940322846,0.23510264095078626,0.02777132063082074,0.02562291355448415,0.6284777104787076,0.7366115519740296,0.031714259159953316,0.026116087577543582,0.29286013572755876
30,0.0,0.0,0.0,0.8684477521769703,0.7804059732689608,0.5555935716829821,0.4312652349634924,0.15402013283842314,0.03603305205744389,0.05094992865131316,0.6038851895711802,0.4888467170472155,0.04212492630067112,0.04370138240884936,0.2743106005952428
31,0.01711811941781023,-0.003152426717016564,-0.007803169710381981,0.8130082533741698,0.7016204106833259,0.563186006428522,0.4837639336505539,0.15606749689403415,0.08720894425168128,0.07488788645143347,0.5915533975974677,0.4542177729807038,0.09329104542284501,0.0753663091710648,0.3062048844794261
32,0.1387335861104504,-0.0038846429184029724,-0.001231838129975793,0.9000513923705753,0.8759173642410437,0.6542209084449041,0.8624661827051405,0.5060468530614598,0.2718277706114947,0.2581358472993142,0.6566669596287297,0.7721422890090683,0.26898756424567893,0.22011901889091892,0.28889309808008684
33,0.04571713263929268,-0.005202560799498362,-0.002015353712281856,0.9759942748279393,0.9283439320110279,0.6875811060743551,0.8405105844535966,0.44009475656398156,0.2424447537226175,0.2186276093635499,0.6380535849069913,0.6551023721869861,0.21118200416142036,0.18043146653120148,0.28799604208441215
34,0.7711109162535158,0.10405874760320805,-0.02021936729276974,1.1194361566657411,1.1088481377089523,0.6981610049376236,0.8917954737098615,0.47458816058701214,0.9351084528471524,0.8951458144534576,0.6333676938231112,1.1175912552659124,0.5611967353029811,0.48085182644005464,0.27491048154403297
35,2.6212924732402048,0.12034151265055115,-0.11909529909880767,1.0273182521381827,0.9982701444472778,0.7425444235652321,0.8314893569489507,0.5228126512807064,1.6694464401256095,1.5692923765099247,0.6333676938231112,1.8844597245169754,1.1778872981189998,1.0386865277369222,0.26334520281777407
36,0.24804611313653036,0.009189902483187157,0.009857154327206796,0.9872820733457524,0.9818922028930879,0.6254995046535687,0.7588886008016396,0.5148659375305332,0.35009479288964207,0.36220648008768774,0.6125606311107803,0.563972486802864,0.2606257121788849,0.2548652708475998,0.3280359485621799
37,0.08666042540459311,0.020792939664954366,0.004620451089164493,0.8897765135592007,0.8628923102865353,0.6261223614606855,0.7395020827663893,0.3661679759775702,0.22626916988274584,0.2204573575112469,0.6153451465759925,0.5262213092439642,0.21397089246702294,0.18122274768061353,0.2811222492411858
38,0.6536943110216037,0.1188938543206784,0.03241447504971695,0.8545972497801225,0.7689142356633692,0.5454388576823089,0.5286941198683499,0.28150294851037716,0.7392212851517821,0.6294718102456579,0.6097226960127671,0.7276006086293246,0.335419336335662,0.26261842228155774,0.28679127847718777
39,1.864545919680711,-0.176134430912321,-0.04584498865016578,0.6129160873633411,0.5813961996085991,0.49309233770813604,0.3299176636322657,0.24412836164299884,1.7614449269229018,2.7833631789924813,0.6333676938231112,3.1858172209657796,1.5087915276695527,2.11783635054248,0.29692072920535806
40,2.3117160254874247,0.010751967396837703,-0.2895647350417365,1.0528274388337793,0.911911348009398,0.7098347611858192,0.5606348298508527,0.32519340282908904,1.3388050435576262,1.6924049164723813,0.6528756675646988,1.7740505354472818,0.8350597178000247,0.8346467428336448,0.29780628139393056
41,0.34869989982977057,-0.016398273113193362,-0.010575691339529902,0.991468379779041,0.9298138511707594,0.6831535857415376,0.6822156843500639,0.3809971422702023,0.38114982035303224,0.30043975783055804,0.6468212168108125,0.7938764616505013,0.20839587458086523,0.1620524958021246,0.3118771633128623
42,0.36456879219828187,-0.030349256932791474,-0.0198070728977671,0.6853913308255845,0.6518329932388264,0.6329638600998477,0.8497689197302273,0.5754537099305279,0.3589891175203652,0.15971377832565165,0.6207552362147116,1.4613053049324052,0.29940779589032446,0.18879239263323894,0.28051236266842194
43,0.1958206604467906,-0.008619669185556317,-0.002476834906428484,1.2734110379258168,1.2036140785965133,0.844096396028902,0.9780967935878393,1.0715452943973083,0.9118696601918129,0.7253880387773661,0.6447042257417027,2.9612234988681156,0.7352401986041284,0.9153954766666438,0.22084219182721462
44,0.20235556354927728,-0.004653833948679505,-6.779586747029801e-05,1.1009825946222058,1.0485754205149933,0.7430312095422292,0.9278614541123936,1.1142218603695109,1.837886375399929,,0.62595550513784,3.886246969113162,1.8411453711821726,inf,0.24783304134376688
45,2.2663789777865024,-0.012923684204442454,-0.06015521321378023,1.2818092735569995,1.210813736639936,0.8536389880511468,0.978393967587551,0.7624963208356554,1.3788374389545914,0.841117032252826,0.6403206450210053,3.5574614041368204,1.0931711559280284,1.0366206126401418,0.32560706746038376
46,0.7642062841057998,-0.03195110948773682,-0.038077247256794046,1.1184926238948496,1.0228667559447795,0.8046443571033743,1.009716924801273,0.8246654900282278,0.916466660236576,0.5344953163135396,0.6207552362147116,2.302140747285779,0.7654456300361954,0.44566050814880354,0.22334429189378088
47,0.21165202980215606,-0.006911104225434284,-0.0052715652971683825,0.7716343507477922,0.5501889296223744,0.6757335483801444,0.6912457170246803,0.5694920671682622,0.36439838347087816,0.24507882229198835,0.585052858160615,2.0496670129786048,0.340414423066952,0.21195846055732986,0.2754462965338112
48,0.21034099336137327,3.4166689148016835e-05,-0.009724808928482563,1.2125752363906774,1.1692093624967796,0.8305800986374517,0.5159764745200566,0.5496039538557591,0.5376510635074878,0.6908816038572471,0.581717464821069,3.1401159910075536,0.37201295136188356,0.4127541787883137,0.19311740523873924
49,0.8917142356888367,-0.060354046167188466,-0.01746745905859473,0.9135892972132156,0.7864233813737893,0.7258807147726349,0.8855116904725718,0.7685330684217669,1.167758587362455,0.9360571312917544,0.6403206450210053,2.6272385583657965,0.6642079593372398,0.6695333324516408,0.30430312257623743
50,0.3056493914208357,-0.028366893946918905,1.091402039781939e-06,1.270081006216175,1.263779441355956,0.849895786910977,1.4362488544539962,1.0683783417906796,0.3672692389638041,0.4040952878196325,0.6357360191111145,2.446712103990031,0.37264216667085326,0.32978821619264115,0.2245221175811762
51,0.894970402316382,-0.06812735628512723,-0.005104377188151925,1.3526134926270368,1.3307323761826928,0.861204125011937,1.6573632309274415,1.1572331352549814,0.529161537021901,0.41092862980203687,0.648888643467878,2.5343770452622967,0.43395625410358,0.4176471164914185,0.2828588744962359
52,0.6168769138902226,-0.06872786382131091,0.002475228256738491,1.3887779024900042,1.3014342554691707,0.8841008453416745,1.3415585984883684,1.1783670199178695,0.8959676890324947,0.7848011770675971,0.6038851895711802,2.2073759283925947,0.5188382433372865,0.32856064245789307,0.23398496626092657
53,0.06810471108752147,6.019408440787258e-05,-0.012079182589559293,1.1999849336418527,1.0119787628133181,0.7949756306396323,0.7698215819159933,0.5244884250503523,0.23546555479145423,0.23997021549569575,0.6380535849069913,1.1321346019189462,0.2093138714091093,0.1843123182793775,0.22451214906845302
54,0.025167528394180603,-0.0016315864247513322,0.007549689442583742,0.6182211934765531,0.43881138458403113,0.4253649198316783,0.25596414652054406,0.15027496916253252,0.13552998539872302,0.11963269764460993,0.6125606311107803,0.37702343447686143,0.10329094612126344,0.09471401820533155,0.30554366030446467
55,0.2170852055806009,0.022831203418967536,0.006018957370267877,0.20815691547802764,0.16799041719781654,0.27593304305274735,0.0909715810241987,0.08177424559441321,0.8618647548928233,0.548480309585449,0.6528756675646988,0.8817551219966079,0.5474467401345593,0.385348695397703,0.27632010779546673
56,0.09957908731454562,-0.007167607844285842,-0.00019007196224529038,0.6397064019265544,0.575087587731922,0.4695572476447677,0.3464662232648871,0.16472717269221504,0.14607067456762182,0.13085941550812838,0.62595550513784,0.5034455164683681,0.10162973857129301,0.0917230271317551,0.2900015029890347
57,0.016262421304959276,-0.0052017821994663595,3.807789445285618e-07,1.0960972745007034,1.04909765689626,0.7772406408001811,0.9101430736158515,0.4267873620588032,0.17807237149243152,0.16209099038166508,0.6068309995095971,1.137422419455201,0.1631836618043839,0.17600207352714417,0.24470635706862162
58,0.7424820933804603,-0.05909225552264952,-0.05339783838501677,1.4757657384500766,1.4808431693211475,0.907426651269774,1.320306739598735,0.6970754576268057,0.258082027583279,0.19156262262304694,0.6284777104787076,1.7138112611805663,0.2544467515386547,0.18600286518488285,0.32893261721989503
59,0.0,0.0,0.0,1.3837666551776102,1.0812984743214593,0.8335808705667951,1.3278752299672838,1.3284102213405506,1.160927357624032,,0.6380535849069913,3.912023005428146,1.1019511899336245,0.6964972674452273,0.18475128133700605
60,0.0,0.0,0.0,0.9846441015818406,0.9541557056066166,0.6641803768713351,1.0127419594140925,1.0333888493726604,0.6898082792944307,,0.6097226960127671,5.0106352940962555,0.6964860818254599,inf,0.18265632416262437
61,,0.0,0.0,1.3090615685814546,1.187973314923222,0.8203038122174892,1.007287137288106,1.079190464509728,,,0.6068309995095971,inf,,,0.17170086225900572
62,,0.0,0.0,1.3124107829354714,1.288049836335643,0.8228432950068465,0.9575321650182572,1.1587104770704835,,,0.6547956803312163,inf,,,0.1807253723616592
63,,0.0,0.0,1.1728255429155319,1.1641339242763946,0.7638618102850268,1.0429237888271954,1.1329757809403724,,,0.6309483474627791,inf,,,0.24093074041903065
64,0.20690752218991124,0.01703630550648101,0.001697987062725309,1.2909984688881473,1.2634254971775734,0.8764556319418232,0.8470037354307877,0.5695956568339917,0.4610134150942303,0.6427853273545934,0.6038851895711802,1.4848631778524697,0.21638548896809498,0.18343050833918434,0.24939999516045724
65,0.2973412991711751,-0.027664448403518827,0.00023270412655364975,1.2676884443504424,1.2000594082849512,0.8669654157147673,1.0855639374167492,0.7614716246216706,0.5291215759898935,0.6187524447883852,0.6619902821573977,1.876228625854505,0.3430370823585946,0.2858436488924202,0.24676531972607169
66,0.32055159718686965,-0.05418842211803376,-0.050233595903740866,1.1598736352850907,1.0990587615036251,0.7635861175143821,0.7938599092379206,0.39090084053317464,0.2651147381622095,0.22429506808412572,0.6068309995095971,0.87206121622056,0.22143086975297818,0.1998382798250773,0.28106116366617145
67,0.009247868756599515,0.006330571532458144,0.0006732626653602677,0.6270813534466321,0.5697891727864354,0.4874680805348499,0.37645033770091313,0.2077909679592908,0.16468584641472975,0.14453359356699513,0.6468212168108125,0.3953662734307499,0.14092911668323146,0.11850752964092434,0.3155901394421779
68,0.1704129372739424,0.020041264745595366,0.005621014637280278,0.42155904872286604,0.3945598967620888,0.42389532231918403,0.23319268870422194,0.18749167476089784,0.6972644373918121,0.46185343665379874,0.5748741956352443,0.9654226210916076,0.4671716740628021,0.3885939847644574,0.28017749998051755
69,0.20925411526201104,0.004065974346781548,0.0050934000617604,0.7691560434213912,0.7401182446765285,0.5818718156641413,0.3763832831776728,0.2525552239566207,0.3217625877705768,0.29102843079983126,0.6403206450210053,0.5091418569121492,0.24069325994436863,0.21130771023614564,0.27007274511430285
70,0.10885775555987966,0.005068599135413646,0.011545938702076167,0.7611412146360669,0.7367253491985387,0.6015679709250621,0.3632708645761875,0.269020130269364,0.3636998429051405,0.3554243117038219,0.5748741956352443,0.5175146119167874,0.25693903748952407,0.24905116677499284,0.26068378137568354
71,0.2039463836649772,0.05389402391454792,0.023947276393282535,0.5563777261980721,0.5183714416106252,0.46278778296642586,0.21131729886175613,0.16065808586938726,0.4910758221389753,0.43357032555465086,0.6333676938231112,0.5391679439996726,0.33010668319090036,0.2870727121287751,0.25574089804544425
72,0.13571986091052007,0.04549701160948229,0.03798859083278097,0.5636783673979558,0.5277680549332999,0.43253992056512597,0.19311153807091413,0.1365632643811192,0.4700656434263033,0.5225036464089365,0.552929491858785,0.6163507620268721,0.3481969428550562,0.3176269100162691,0.2629842939632842
73,0.3982901484326195,-0.00556716476410421,-0.0184110842927262,0.676695544526941,0.6630117937481024,0.5091602177369908,0.2818331900447973,0.18187647400459012,0.45588172580618386,0.546620462844382,0.6153451465759925,0.6720599756368987,0.3558453558732638,0.35754494150789995,0.25887300348570885
74,1.241381033882328,-0.45426666399956417,-0.1576395081829456,0.343984268632239,0.2562965275017593,0.5512174292373129,0.37767410298615933,0.28897536885889574,0.16636238224166927,0.13667354295919523,0.585052858160615,0.4929675147240206,0.16318364770475458,0.139447189790572,0.5785586486615492
75,3.1499235473096863,-0.739068378971482,-0.6185505437217036,0.9252610910427602,0.7252695098463627,0.9614473070284099,0.66961621252154,0.5078753494228566,1.5087973365455802,1.0837737179945746,0.6153451465759925,3.0055581677052823,1.2030755409189462,0.7643847219007207,0.2844216951063082
76,0.4611936161817629,-0.05598879204714667,-0.02845274200153905,1.251896764423136,1.1826806353429264,0.8423825921995334,1.152153593570708,0.6255538149454511,0.4038686700172737,0.3225249787437515,0.6068309995095971,1.3147388500744255,0.3099255096909663,0.22592550852651053,0.2888064572936769
77,0.016720856359610122,-0.004376016980767847,3.0346500877125905e-05,0.8749500807297541,0.6958189103215102,0.6230401454856727,0.6475973655697793,0.18663544468417004,0.10523213271826601,0.08354670407721432,0.5978297680564633,0.6325539317846588,0.10403441106354153,0.07526730144462936,0.2558683643142255
78,0.15494617928762613,0.07773671787548246,0.06722734061159213,0.25567367366256677,0.18143850734466224,0.1803324039955712,0.09917291191024435,0.05596413070187324,0.38901584139768436,0.42604638034389825,0.5978297680564633,0.3289671371354394,0.17781113267321447,0.1810939589158217,0.3189195021738323
79,0.5548391796951759,-0.06165642106709848,-0.00045337752819096626,0.18508749434778254,0.16450190386612468,0.2862192915378742,0.05600960314443985,0.05474830224840512,1.4522756051087524,1.762447849070944,0.6180765742263259,2.3864499104469683,1.3771530898629043,1.1966560864613163,0.21373002543766095
80,0.3384375508186021,0.09362395618489122,0.08399987840294315,0.5846179426309207,0.533386974010629,0.39767608267064253,0.2347657439275004,0.12453278792028946,0.2880524318629669,0.4103153168541415,0.6284777104787076,0.33611007998562237,0.15005906553750473,0.14023361535008472,0.32271094904375086
81,0.01218477880846742,-0.0009973160827018253,0.0007428539681306095,1.0708900423413914,0.9852929711964228,0.7242338310012231,0.6433506756346526,0.4164647760655036,0.2203307465750595,0.21076773065811802,0.5978297680564633,0.9028536375669791,0.20003444596391912,0.18020809809584945,0.24502130450693424
82,0.10089742154144644,-0.016172324039511174,-7.902831332437868e-05,1.1694735605112867,1.1601114142099422,0.807037589197853,1.023739508422172,0.5707685635905375,0.31504895951005685,0.23642082604429326,0.6333676938231112,1.2786963505218725,0.305236271503866,0.2187529873358699,0.23510275464433025
83,0.0018511263271155333,-0.0007880008912360074,2.267182289153631e-06,0.8062501885468027,0.74502216253453,0.5805552511365498,0.525962493662797,0.17478754003944708,0.1308489214312579,0.06881235936294854,0.5783247308855777,0.5069996189324617,0.1318066935913733,0.07508794118089963,0.2641966600541841
84,0.10248520182286133,-0.009066413058155524,-0.008736620845850827,0.5989135753607788,0.5816925794464444,0.4830524820566114,0.3215703655772952,0.2016598791212066,0.09101407754866683,0.1023512028367938,0.6233814453054027,0.3973150766899633,0.09361714684827356,0.09699445116479695,0.3023237615203969
85,0.05164965922006925,0.0006895442840748819,0.006128811311955865,0.4140796362881602,0.38666548520477045,0.46182930037232994,0.4155634190374238,0.2919322053255997,0.14703327904372027,0.15250905508246518,0.6068309995095971,0.5426412299341442,0.1516399266670041,0.15253533817958945,0.2943091431301243
86,0.21467303310001246,0.07720685733962615,0.060248388493530536,0.5780849801626847,0.5668155805372991,0.40280975154666004,0.1993132099470006,0.14132305271383383,0.24665148517239516,0.22023983351122678,0.6468212168108125,0.3462061242332427,0.13832022889609003,0.12638565317452352,0.2858967477062643
87,0.11922572494964609,0.0030911108523987013,0.003796683621715591,0.2730027592884022,0.2098190154501796,0.18039866901481846,0.08511118246785156,0.05740455709621793,0.2440987707070553,0.3222195804734999,0.6008849035917525,0.3003696275690425,0.12117405075181256,0.11169798472946776,0.3350495243365748
88,0.27524533912346427,-0.008923094894182748,-0.012275285962595112,0.2554429354324269,0.23395910099076728,0.17090014295711675,0.090394086369341,0.06064483497999325,0.3534874267434734,0.26135636741923013,0.6309483474627791,0.43133007430321874,0.18454747076542583,0.15407868817825848,0.31387070202879025
89,1.2915735907298487,-0.14199106154565788,-0.16505108594330198,0.4295195783037984,0.38651823761542536,0.7717296571854013,0.1896087488988133,0.17734568307324955,0.05714514828781385,0.05066112346675011,0.6008849035917525,1.163115254882209,0.05936102100828656,0.05574126207734034,0.39410896041319665
90,2.9474271319135967,-0.1623255564884825,-0.06364385695822661,0.4965119631389301,0.4183374646632144,0.8716614179284828,0.2020617897319262,0.1387786437761259,2.6064040406809688,,0.5947193981915972,5.130921459970757,2.4054424784337534,inf,0.3810170433868808
91,2.523403079801588,-0.10887613100723821,-0.008882679383502554,0.3709733851630922,0.32849108404658744,0.7475115714859308,0.11080738261150457,0.06394994373170333,3.031018670121994,,0.6068309995095971,5.325346038935956,3.0376964726530233,inf,0.44276228673795975
92,2.4542659533463858,-0.09289396490145516,-0.01070156938832921,0.2432274721779861,0.22235419112505014,0.7170064277345666,0.09492048483607889,0.07867700086276047,3.8336012980382757,2.5582491836909727,0.6068309995095971,5.002336491281561,3.8402791005693047,2.5649493574615367,0.4322005942599928
93,3.400271527985423,-0.04224259944991046,-0.01442859268317992,0.20815691547802764,0.17953237122571375,0.7325715439134456,0.0900924692828534,0.08227507534960204,2.937761176635411,,0.6380535849069913,7.3645136814778525,2.6567569067146595,inf,0.3859666176792489
94,3.2977807647570314,-0.2953007853742471,-0.012492086003075832,0.4890107970769056,0.45106032221679104,0.8075188928441881,0.20914745843888582,0.12494386000116317,2.129922152988755,,0.6180765742263259,4.491841500681089,2.1365999555197845,inf,0.34696776852583955
95,3.0173123414934566,-0.16127211660681562,-0.13458102528905136,0.9422963231750059,0.8180160920966449,0.6679276237478768,0.5115836975231813,0.23009206764489232,2.022236344583655,1.2825548711735724,0.5883313578629602,2.584064221321219,1.1526058966290658,0.3908865784779295,0.2965513571387881
96,0.9090176574430602,-0.04130136180461983,-0.029864185736680142,1.2008430387849596,1.1239483743071377,0.7707575496473856,0.9361366367729925,0.5039398614371203,2.6706309326853357,,0.5883313578629602,2.704390240270723,1.643557080750296,0.9888799002888933,0.22610392084283357
97,2.93824727472679,-0.5479234315765945,-0.29584768708311365,1.2230075782123082,1.1868486100342384,0.7466912714164282,1.085590814735739,1.24834265735148,1.7153286279366766,1.3411490354396252,0.6380535849069913,2.8909719379681973,1.4604177272437948,1.035151934750884,0.2055976784544211
98,2.9947898524293537,-0.5528212721038188,-0.4711957814800829,1.2489519142784158,1.163627190396565,0.7428267881000328,0.9914262991634881,1.1521501616135512,1.3653667196716055,1.3975546056631183,0.6403206450210053,2.3434070875143007,1.1837315175057015,1.0847205691188857,0.180220632649788
99,1.5324437425894024,-0.13008365888782078,-0.04910090945240833,1.3131643596361644,0.8556162741879982,0.754255267870222,0.606016279599302,0.4335051884584924,1.6052885562564299,1.9349994427484059,0.5947193981915972,2.7181005369557116,1.353178752335393,1.3523493793341073,0.24633539997745563
100,0.9281399083975026,-0.05902336845081349,-0.03475585482312252,1.2009838777020967,0.964630969906111,0.7323705196908152,0.5887160088237008,0.22515283808676756,2.4784296303115556,,0.5915533975974677,2.894178996239119,1.938310112473663,3.3562000157314196,0.27432619407674663
101,1.5068277550322489,0.034795123939989736,-0.013686779772349111,1.2379751438020807,1.0180448287585229,0.7910870416643339,1.0521838513063053,0.5054056189511942,1.4846813071270097,1.3958000151857544,0.6403206450210053,1.8154375965826322,0.8966206259171167,0.8071722260739993,0.23797793333651424
