,eda+acc_XAp0,eda+acc_XAp1,eda+acc_XAp2,eda+acc_XCond1,eda+acc_XCond2,eda+acc_XDist,eda+acc_XFuzz1,eda+acc_XFuzz2,eda+acc_XK2_1,eda+acc_XK2_2,eda+acc_XPermEn,eda+acc_XSamp0,eda+acc_XSamp1,eda+acc_XSamp2,eda+acc_XSpec
0,1.0722937571003044,-0.13476673120901073,-0.03322595740337028,1.2042436739944309,1.1097062619515714,0.7232212660482306,0.00068097395643723,0.001057439461193565,1.8652791371968405,1.982382147149958,0.6684167106117298,2.228405694819794,1.8448299041920713,1.637235863795132,0.18665228749523644
1,3.071298054064917,-0.16316012737709862,-0.20266330091056117,0.6200834633078348,0.46042956781419303,0.6210028345435374,0.6752071596356031,0.45297731957812304,1.3271464473546992,1.0218025487105193,0.6528756675646988,2.583769800591873,0.9752516662638497,0.6861459851009617,0.3335935981430184
2,1.7998134020661427,-0.24056964543087173,-0.18888461737581733,1.11792008103149,1.0638747173964038,0.7077403813650737,1.1959538740206175,0.7913113811380497,1.9809351703522848,1.9830837866763689,0.6333676938231112,2.282673539168702,1.7390403320184913,1.6525098012274633,0.2513837196487019
3,2.2121753668450235,-0.46904682621710725,-0.28978177549475803,1.3569882552354373,1.2797160152381397,0.7936967847725459,1.4192096924184214,0.9195075183553223,2.1497350341185872,1.7620697772327922,0.6357360191111145,2.4454295592458,1.8922612616080297,1.40344744034614,0.236088308983975
4,2.6875288054753055,-0.5241616939628777,-0.7499706299438227,1.1311026145645573,0.9414497985462988,0.7620604927562005,1.092002594131387,0.8812030463574334,1.300606734009283,0.9950494631329513,0.6180765742263259,2.317473149932395,1.103246898218624,0.7270252907981967,0.28270755404575837
5,1.3086746970509981,0.315600094108482,-0.08447199377358561,0.8770844596486431,0.8387018686537382,0.6297975754822106,0.6470552392974864,0.5684896395540072,0.8818771981220258,1.0287053564933035,0.6125606311107803,1.214359897212423,0.7393696325616892,0.7154205223705415,0.2712181525881086
6,1.8355462791080481,-0.2556162355536553,-0.31203557462444986,0.6248173525018453,0.5656609507284353,0.5849755212952096,0.5076287712471627,0.571250685051444,1.3191818121180419,1.377075005895664,0.6309483474627791,1.7012486668205646,1.0881923724971594,1.041001979117999,0.21356931454349581
7,1.4192636085990975,0.3699576543995522,-0.2655613890429094,0.659697484998392,0.611255627086674,0.5437628576335375,0.559452139899236,0.57468162360922,1.036776638009453,0.9923113983243528,0.6068309995095971,1.4156545164263774,0.8297104362377771,0.7180076981165007,0.2759936621659956
8,1.289068556083386,-0.0019414894935133598,-0.012557139530171346,0.9771248299099199,0.8500652464660103,0.6624015623870738,0.923091396436115,0.7348723939329305,0.8010120977207963,0.6409664922875933,0.5978297680564633,1.2919543487455298,0.6215961775364475,0.42662106037417524,0.26070575646150684
9,1.3370053652038445,-0.05373316752633778,-0.10597867419822538,1.1520759383618167,1.0632546750728509,0.7794525209630957,1.2881738931320772,0.8731338044296415,1.8998249145857853,1.7759949838629052,0.6509067234006624,1.968974088653865,1.2203429339727914,0.7204862260631768,0.22437142947950817
10,0.2715141422160399,0.03439419041555575,-0.021290188138383542,0.9140001558284043,0.7987833763126656,0.6490912760662462,0.6025638686837476,0.29826389617333837,0.6193497999168361,0.6710809727599056,0.6284777104787076,0.7905885185584142,0.2231925457043619,0.18002141140908248,0.2884300028990922
11,1.343962347159266,-0.19948321374176747,-0.29961740108913193,0.43181822628666855,0.3877039486992316,0.5082379859681422,0.505430192766071,0.3570374889720648,0.3532941591923751,0.25913244273177594,0.6180765742263259,1.2418285235814845,0.2689210829628541,0.1728732040791383,0.36244991514353125
12,1.3064801776336439,-0.08044272585451129,-0.13541514584558534,0.37142197294666024,0.28388423490708625,0.4109087442933826,0.6057531117249899,0.42352960574113685,0.9537765735913761,0.9014438735357732,0.6097226960127671,1.2590158101611337,0.5685090155136638,0.43349188474920125,0.4147633823236675
13,0.9905005229436687,-0.025388130175890034,-0.04987191208931738,0.743127306684153,0.6632520752212155,0.5939473538406536,0.32851360812783825,0.20548323365419424,1.378001899948896,1.645443755249346,0.6153451465759925,1.8442464582417768,0.8014551177958981,0.7073407637374335,0.2904191135743913
14,2.8508372124550325,-0.15193019244938627,-0.17591756259952784,0.44538200940723605,0.4182068909542791,0.4006336757766447,0.15658935517856948,0.0844824691976295,1.7639979916133843,6.548656718040101,0.5883313578629602,3.0815322633573237,1.414285385703404,2.8686960324171245,0.30976456202093366
15,2.0203782070929734,-0.09091349090877339,-0.016840013469518526,0.6214761976666137,0.6010596119236072,0.49403866425192466,0.15207857376188302,0.09221433378835797,2.619562410970439,,0.6357360191111145,3.9215123314492617,2.2603059441499394,inf,0.30157431899820064
16,3.7282147985516483,0.6598703790198668,-1.6731174459976126,0.42221867102986266,0.4098142325677682,0.3089260867690787,0.17095284139317382,0.09620082611701061,2.624430427575028,2.225700862366377,0.6333676938231112,2.044246012739139,1.1064520875989516,0.8303177765770071,0.33739654896852106
17,0.7270031112372712,0.006998720665305658,0.021191914135813117,1.0337128584301198,0.9496118003810544,0.6025237008248105,0.37915143031075454,0.16170464453495315,0.44352379411838305,0.43315220729430526,0.6153451465759925,1.00418128310301,0.17977105273211524,0.09044293278735677,0.3231834792111748
18,0.5133135220123053,0.022494680483711338,-0.019315747388364862,1.0452813799956944,0.9859201476856115,0.7074228635784823,0.8715968660857005,0.3634933325991704,1.0547565087946682,0.8742681191493745,0.6425374456860184,1.1513100776685588,0.3277820664138068,0.2414014832586917,0.2761316097059811
19,0.44034805994365545,0.012954384908416688,-0.011406586084931253,0.7397096604777765,0.6829527931828193,0.6314312338175245,0.9950523563054444,0.6333921121146702,1.0037948816465636,0.9654640376196233,0.6233814453054027,1.0444713859018557,0.4716279861017438,0.4876164591481009,0.26112364884983846
20,1.9080866912489833,-0.31369323872126975,-0.29485423448864806,0.744195707695972,0.7379044827376094,0.5788034494168602,0.6609800572791119,0.5073021512465182,1.5641179330690795,1.3865628566654198,0.62595550513784,1.6889020837883473,1.1134587967851042,0.9703833909934078,0.28044175711868324
21,2.493013730177476,-0.9463321405922084,-0.32653006824353603,0.8927719940958798,0.8521666462790283,0.7442511392026552,0.4949900749803867,0.34197030708700027,1.3476826200220198,1.1316769470449353,0.6068309995095971,1.948803218837741,1.0617043402984043,0.9788765674494688,0.44114162732190676
22,2.484519832140366,-0.18937375375049986,-0.07677401559955606,0.8533451102991363,0.7790910027304424,0.9011091062334862,0.5671946837239823,0.4423119353337942,3.6042401101131953,,0.6008849035917525,4.538550498646695,3.40327854786598,2.367123614131617,0.2724992921579999
23,2.3741354911756516,-0.4804969093302798,-0.11095849124218805,0.9491503196969343,0.8425261273303385,0.6559901414125271,0.5558834871938748,0.31575922765030595,2.4653254424210633,5.014984956512277,0.6008849035917525,2.8152642854093592,2.1434112697561853,2.5170637614225315,0.32195665711657423
24,1.5024205944587297,-0.12837900376756034,-0.07683503796878675,0.8197853565164356,0.7468664629634422,0.6667811333125986,0.40979923907196025,0.22910469207629258,1.8728918113448039,2.131997064118365,0.6097226960127671,2.934950801294132,1.7320947884120468,1.4624047003757061,0.32671930047494113
25,0.7615399402917955,-0.03959527589878004,-0.05043634927845843,0.726563545210728,0.4918107772941916,0.5681385427783703,0.36330855403971346,0.18771046667190194,1.2831369961360908,0.9809272019549832,0.5883313578629602,2.5329770730330834,1.1675252209088456,0.9135965227904637,0.32024826243784643
26,1.2821014881005033,0.08887759766971404,-0.07384896128528884,0.7205403994641582,0.6163031189169706,0.49457882994536484,0.42392778057148917,0.20394154395613218,1.3009035695519957,0.9941452393651439,0.6333676938231112,1.499736830677854,0.5493263956778449,0.4900884382846972,0.3405522357852474
27,2.6378476370501676,-0.005242416755493418,-0.13255934281293147,1.3307367386536988,1.2065961733400818,0.8441304706250714,1.1459060199346764,0.597974857193944,1.6035526599742775,1.3766253578555248,0.5677978065141052,2.1874722858935414,1.3295101287623246,1.0372834414704581,0.2797520784200683
28,1.5523684284226373,-0.20221237711898,-0.08954040300399749,1.1450315122760313,0.8737777721935096,0.7569320887110386,0.8822494894408269,0.25386146058072634,1.8584877592805713,2.4028570387756494,0.6125606311107803,2.600242681801332,1.53076586479236,1.2901043974342723,0.26220978172374637
29,1.7512283028727824,-0.04420339915624294,-0.09864011137413509,0.5996494745408221,0.26125556839270214,0.4492577454527488,0.16811870562882159,0.06595129945357212,2.2081219196266977,1.0454489901743451,0.6233814453054027,1.8162571008284554,0.48766221517872715,0.39649345796581636,0.33363546639527053
30,1.6193573046045915,-0.04348057965489916,-0.019501564344824876,0.5224538412600636,0.4560613962160223,0.7059898275681811,0.06258043669316395,0.06825622915191715,2.950313642706531,,0.6153451465759925,4.538550498646695,2.7101313673060345,2.2129729343043585,0.25503893789362625
31,1.222248271357195,0.20209576998368084,0.14895985504632048,0.710925579732298,0.641275411237343,0.4526507184602003,0.35196893844575133,0.19089673742851127,1.2244460924488763,1.180983971289179,0.6333676938231112,1.0951848357678513,0.4732177715649804,0.3609345248797863,0.37267438864326247
32,3.05020470464863,-0.5583629921956769,-0.43626256904007393,0.9576201013163632,0.9140450777081323,0.883945414101445,0.7441330652578776,0.615068639104257,1.9371292963275053,2.6441916134916976,0.6008849035917525,3.6348122328436605,1.7444741962380432,2.339399066116762,0.2601283019600992
33,3.579352648122227,-0.5705667050203833,-0.2988271462972596,0.48207381153094814,0.42456159251162384,0.8066333686924676,0.3929617491140174,0.33026165727670387,2.7679920859125766,2.413667954879865,0.5947193981915972,4.133085390538532,2.354498632945746,2.3550315683665883,0.32483644262304584
