,eda+acc_XAp0,eda+acc_XAp1,eda+acc_XAp2,eda+acc_XCond1,eda+acc_XCond2,eda+acc_XDist,eda+acc_XFuzz1,eda+acc_XFuzz2,eda+acc_XK2_1,eda+acc_XK2_2,eda+acc_XPermEn,eda+acc_XSamp0,eda+acc_XSamp1,eda+acc_XSamp2,eda+acc_XSpec
27,2.0680563895522304,-0.31097395508374254,-0.2351017461539428,1.320115383278475,1.2463343199168966,0.802127286832803,1.4508914417774441,0.6565681759704372,1.582416998860793,1.3890193278089098,0.6153451465759925,2.4413364350866256,1.272746873390601,1.1338664033419334,0.25277642228116204
28,2.078539240600107,-0.3895696542098718,-0.2222452755437471,1.374358181750028,1.2687269417948532,0.7721579591358159,1.4321695347692773,1.11551594880852,2.346428816954207,2.5183009332193143,0.6233814453054027,2.5221240376048164,2.136681364215906,2.260123177759539,0.23845207840638327
29,2.342550244341497,-0.33347584691464416,-0.01874726673683494,0.7318877599423413,0.6644521281149108,0.776989449800975,0.9520963824254464,0.7931090132245792,2.077105565586737,2.4168375296411444,0.5947193981915972,3.5680393676077236,1.858111370450198,1.6506808709681495,0.28356010274110616
30,1.569416558597332,-0.010462777057315548,0.0,0.5473387890273355,0.3873224199333919,0.7190744837490184,0.32045667917534215,0.1785171709201876,,,0.6153451465759925,6.555534685392785,inf,,0.2914692850439861
31,3.757872325600888,-0.012526241085336292,0.0,0.04466961139416602,0.029637878307400355,0.8170795864101441,0.1708433685674812,0.2431601975923167,,,0.6566669596287297,9.461654800257088,inf,,0.3305822233087579
32,1.8800623209814498,-0.2523555123573162,-0.11126292147732136,1.1337149762689838,0.8624041283217757,0.798635474176649,0.6246092140652297,0.4113679469918643,2.0513903299482434,3.2742110420170896,0.6097226960127671,3.072853327491485,1.842471786800446,2.6210388241125804,0.2522250692296696
33,2.046754137734404,-0.3503667513168176,-0.17062960492923956,1.1965988165362131,1.1294476033352052,0.7421774936832773,0.9946238797093568,0.7562240271920722,2.2627836084361643,3.2249508425863596,0.585052858160615,2.5742480118130806,2.05795084656293,3.061794024232084,0.22334362867778032
34,1.4456714316870904,-0.21074148156482142,-0.09529312728428571,1.0644396632835178,1.0472056372664134,0.709358402657073,0.9066158472313351,0.6842018456422235,1.6487197675534453,2.050782161548059,0.6403206450210053,2.052777972971191,1.4217072044607963,1.5563528239817876,0.24146071524177226
35,1.5045828092926197,-0.11880513484158584,-0.12474387282748203,1.075452034757132,1.040214165083245,0.6939471026912096,0.9347132041359448,0.6069260624224093,2.6430368215582174,,0.6425374456860184,2.3948222216826904,2.2639831801380326,2.1740485689882965,0.23717860987773925
36,1.906433344566089,-0.18186742719621068,-0.021485462890838792,0.9355602859842925,0.8425657020586109,0.6129950322048299,0.7012736754438824,0.5756733191146768,,,0.6584896970785714,3.330738918013594,4.550465506682647,inf,0.24678424146988362
37,1.2540698437625206,-0.09731400156657567,-0.017335685057224937,0.8876836297099792,0.7903723220049745,0.5821639467523028,0.6074647642399988,0.49622706407389305,2.4684488182033313,,0.6207552362147116,2.913845114081807,2.347390577561698,6.1463292576688975,0.23412584117534616
38,1.4307454871357335,-0.1878774973059284,-0.08293589745988106,0.7654788329714683,0.6571809896352658,0.5830648046873531,0.7616778513407159,0.5385401367948109,2.2585703604586964,4.512367313164115,0.6125606311107803,2.5438077577081613,1.9550024122890204,2.1465808445174646,0.26685837291602404
39,1.6764427948890748,-0.06567717702923939,-0.17161308497511693,0.9365676859462736,0.7971799581612787,0.6384945609977524,0.8315952243079825,0.5854855752184086,4.472304561109022,2.4356468615986406,0.6125606311107803,2.6944760810750923,3.548302894313796,2.169053700369523,0.2590351939038059
40,1.6160443901037982,-0.23475264868291978,-0.06675117231383597,1.0228818548043614,0.9920157011691851,0.6847959338121978,1.0159209152923503,0.6017435591174447,1.792555972751549,1.826054435160414,0.6528756675646988,2.3331588545770523,1.5816457938129704,1.5012957538143974,0.24331661379568836
41,1.1996261665526802,-0.1220578375477302,-0.07776077922200572,1.0727217699902187,1.017361899146785,0.707685448202371,1.3513283732479373,0.91686132740297,1.9814368435939547,1.8128092084103933,0.6233814453054027,2.1575232104846673,1.7901269725866298,1.511879777060459,0.24121957820618525
42,1.6381386584982576,-0.29175180726750016,-0.10449507382452206,1.294513344462973,1.2544847041398703,0.7522596007647907,1.098963150352255,0.7200353131948569,2.0803456249807604,2.3088841737671215,0.6357360191111145,2.332128339801021,1.8016502916664867,1.8270489461785844,0.23301095031127655
43,3.0075010955889585,-0.9129013369564238,-0.5352172700819963,1.3607658830527418,1.2898927731502983,0.975189833269702,1.1019789239685605,0.7204139671683936,1.9867024809954972,1.6534308529790545,0.6233814453054027,3.1488834530481657,1.7047480922384253,1.0486018680934484,0.26088098997242565
44,2.609926992740323,-0.22867643693514486,-0.049209505047162136,1.3182439725996202,1.2477135019866858,0.9510173965831129,1.102697013235572,0.8265863427670905,2.2230005196549287,3.0535706209209983,0.5978297680564633,4.325856363206827,2.044755983691946,2.5520459526256287,0.24416023672206014
45,2.026568607948033,-0.4785279405939587,-0.12715825966478878,1.3481958664747447,1.280251307162938,0.8497699896998012,1.3073832812946542,1.0134307509142078,2.2591328340303876,2.348843492930093,0.6097226960127671,2.743159378215778,2.0456665875794044,1.7984574179121826,0.22160575185587508
46,1.145182560140043,-0.16574053778928277,-0.10335548818388543,1.2426977920673419,1.1974471477270097,0.7479107384263538,1.5583361067293686,1.3507009084769928,1.9470637620392566,2.412497679731675,0.6333676938231112,2.010745010393601,1.6785789869594854,2.2169827414145886,0.21407574233866533
47,1.9925051576652109,-0.24604953713401562,-0.14831260574210317,0.9800576306333733,0.612969099676073,0.6893410438742498,0.5733903063975571,0.13948882814739128,2.312718503775108,3.6042177388736607,0.6068309995095971,3.0793554575636697,2.1840238576230866,2.886089096104164,0.24978927099452025
48,2.036860357660193,-0.1988958700003381,-0.07268551102102094,0.8736264910442638,0.7318910091500118,0.7811632133323394,0.3226891375199785,0.13272168572271503,2.873504342033806,,0.6207552362147116,3.607401878919442,2.635377096469446,inf,0.3161881864328405
49,2.994461026835908,-0.5378174167709557,-0.5971690101876729,1.0727790230950003,0.9830524430524582,0.8401325217331973,0.9537632188287758,0.5391242830668846,2.018490873884948,2.8427957552536327,0.6153451465759925,2.771700228178666,1.7637366197947502,2.0358461943875077,0.270322055703854
50,2.4358009097900104,-0.201704512018497,-0.009398233496637197,1.0944676727372833,1.0418820623072262,0.8915787380589582,1.4978400399877236,1.1835305587960718,5.825204674752488,,0.6233814453054027,4.477070183360776,4.0401230080554615,inf,0.2074756966434858
51,2.1496823744813836,-0.12238399804323197,-0.07108741566009255,1.159135692610211,1.0652173864941001,0.8808602308319072,1.1646337183843374,0.9671940351649051,4.4349499124165,,0.6233814453054027,3.830443018435723,3.863549864172371,inf,0.22114737030227147
52,2.9086722265374485,-0.12604246314995612,0.0,1.2150110645956427,0.9723152671283326,0.9125927882824888,0.6675134742099433,0.6066671782989886,,,0.6207552362147116,5.73424168214091,inf,,0.23059473292352559
53,2.1729621473432417,-0.10140490020935128,0.0,0.7059630667933663,0.5893377365026585,0.8778071421618506,0.3483539441777262,0.288048947532111,,,0.62595550513784,5.106779154649158,inf,,0.24973658208825505
54,2.7864847358193727,-0.07430625962184995,0.0,0.46200846148221525,0.4061833426465301,0.525836422114468,0.21695725348184153,0.16698958639362657,,,0.6403206450210053,5.20502943212448,inf,,0.3077198166550471
55,1.6646526331733926,-0.1396934836163965,-0.004576411258630872,0.8180862961310494,0.7127347324747272,0.6505462539717662,0.4828191467861616,0.3438896114451503,2.4137723235775246,,0.6038851895711802,3.384996002324147,2.2668267334013428,inf,0.25911689283651
56,0.6867676001029738,-0.05447680548912556,-0.02455287868818873,1.3290523230830456,1.2211653806268135,0.8554597634508573,1.0409538459526675,0.9554939302167176,0.6524159083886434,0.5774148258548658,0.62595550513784,1.6346417667973905,0.49698235345487984,0.3748467074515703,0.2634706155284696
57,1.698511359223024,-0.1280714027534176,-0.13789343697147294,1.339744235846039,1.2995767719328422,0.8268297891243582,1.01231100719156,0.752749335581534,1.070856345991351,1.1266022310926018,0.62595550513784,1.780951420511463,0.7070266078010237,0.5270503341832339,0.22392931256382143
58,0.3865733004338459,0.06249410706478847,0.013650844382698979,1.0254687914974885,0.7566987052159129,0.6626840136291634,0.44650450312031914,0.25288304780980614,0.31008836124174977,0.2656280360195536,0.6038851895711802,0.7420806883359146,0.16580105395686465,0.12419402257508634,0.3248042556656327
59,0.1998955833281854,0.04491152064387546,0.01588481266923672,0.10234807851457901,0.05806478226838074,0.16946485751980556,0.07592506308916117,0.07984182070093208,0.35450959719744984,0.433179292285059,0.6547956803312163,0.4886655740343118,0.19642525734286917,0.1807180463491371,0.34688468248670684
60,0.5237055380796846,-0.0522596048679044,-0.03466245559608858,0.8730670255832533,0.8124506312072353,0.5661913728284417,0.029606040106178656,0.048754080564218844,1.8400159253042212,4.014298426656463,0.6403206450210053,1.9289547084058998,1.4378412465389232,1.6078289016283998,0.2037384761128029
61,0.8708448920132151,-0.03094945346273803,-0.1387957246770397,0.1581806884875931,0.13262294345078404,0.13426198658157606,0.09294640486393474,0.10818941183905892,0.30403057844202785,0.3196313746952723,0.6207552362147116,0.48873802730198596,0.20652249590536606,0.16967719384033125,0.34179932843980015
62,0.5720990769533836,-0.05891654812067221,-0.042822426919406464,0.16280166969132606,0.12999035685357352,0.22088927360212757,0.15115208389167506,0.2051700149253256,0.6030590132128807,0.7168880322906168,0.6619902821573977,0.9917329270410136,0.4133592330508389,0.3985374817066899,0.3165132494018696
63,0.5477411774137549,-0.018360837715129696,-0.01946412586124835,0.7046355608345232,0.5605530274969391,0.468476046678881,0.32767384473936534,0.2310602831016788,0.2786948154871693,0.22799040085436073,0.6153451465759925,0.5901494540913075,0.1796148267592005,0.14040632834984243,0.33287171728304643
64,0.7441144622983227,0.024658637762695113,0.009960956012627642,0.9807935158667447,0.9605363372539235,0.6150376566713466,0.4818661217756802,0.29762194928499414,0.20602020563054932,0.18872046365292466,0.6425374456860184,0.6910604703659448,0.1704001734001117,0.1730507194955297,0.2865606607594818
65,0.11352765033639878,0.0003512949906608748,-0.0061048787908050545,0.6026922272753068,0.47701784153983656,0.4267609234194441,0.23526415280173898,0.15314082294545678,0.18224171491320765,0.1364183306089228,0.6468212168108125,0.44152415792386684,0.12793155029352868,0.11382915416326349,0.30052902745904336
66,1.802813207190767,-0.33840477736648245,-0.0863801156770204,0.7052049960370395,0.6656178750523907,0.5582575462178422,0.04953252425215722,0.06595654800520327,1.3458726640433372,0.9418656016011061,0.6380535849069913,1.7495304650103447,1.2349322162854153,0.6554149908297341,0.21931672539814712
67,0.18991524207628155,-0.042278656494237794,-0.00013574756946508525,0.5179721035361936,0.5045968726144133,0.4743299300981068,0.03431489585926812,0.0518455451159442,1.2069936544303637,1.5606895024200371,0.581717464821069,1.544795230054833,1.1197166690328937,1.254200094491216,0.21837144840210682
68,0.10650068801112521,0.04503267725362656,0.04083166118722795,0.22226326193366597,0.20609186617945813,0.13095153571461549,0.07556949282084796,0.04619156879479866,0.0538768868789329,0.04549312742431085,0.5978297680564633,0.11239756338004567,0.04175126459707548,0.04032628498940364,0.36516055115552654
69,0.004643895710029343,-0.0019877129437823405,5.131374106655284e-06,0.7883840913896644,0.7498710138417449,0.5427970568403386,0.4839844993564951,0.17346104100060783,0.08277843794192695,0.05903354468543996,0.5713653840954815,0.5426794650033544,0.06575898762963685,0.0534254156654436,0.2734145318764672
70,0.16344751675182234,-0.01233027924621279,0.00020561837711421949,1.0715248583109263,1.023441336157997,0.7856431012075213,1.5313794292833147,0.9001311671873455,0.43728555188221835,0.5313891328510975,0.6380535849069913,1.810466696693751,0.3399697191437096,0.26258377515043035,0.25027773810654425
71,1.0742172065833937,-0.0071614480438892915,0.0,1.1177424901947024,1.0859726434003087,0.7726406127567765,2.051416231301286,2.0299070290687187,,,0.6180765742263259,5.593434417487336,inf,,0.20671712185224134
72,0.9459301061361497,-0.03983150682145961,-0.03855414914579826,1.1408010576505025,1.043894541815287,0.7971800409032606,1.3575350913671944,0.8802464627539561,0.7743482533813273,0.4420764863900645,0.6357360191111145,2.149959384869105,0.4484893063180241,0.2151472279069859,0.2542882287112217
73,1.2475653176344947,-0.08632674477774382,-0.08919856417225813,0.6492670393445025,0.6221383801101684,0.6102716087765101,1.4447793696756026,0.9317696791937817,1.2396999012756669,1.1028629460842971,0.6038851895711802,1.8571872745505102,0.933882282271792,0.658268200167788,0.24864455996977325
74,1.6475534412178632,-0.24820659891899183,-0.16421293641075466,0.8127054680295953,0.7960421027211971,0.6555542894191074,1.7589000514542452,1.6544873777214237,1.5034207836514748,1.7326853461463672,0.6309483474627791,1.7594859086777592,1.2265160802336557,1.248371217914389,0.2225407078551226
75,1.3317048350172689,-0.07709960870446267,-0.13319767592674642,1.074139778398765,1.0514663202310617,0.7512234600435433,1.5315201531698188,1.269797762926245,1.6215190342590904,0.9714275917810015,0.6333676938231112,2.07500694461197,1.3690979380614616,0.977818248999762,0.22699792498454038
76,1.8289908650407558,-0.2694216214990913,-0.1014752874186015,1.1339548754624988,1.0806695099346137,0.7507790404409126,1.6439766335820822,1.4866078199630641,2.0106334070137186,4.516898358523716,0.6380535849069913,2.381748557685374,1.6862786962193532,2.2396712675834767,0.22733267947175986
77,1.7144786682096194,-0.22005987986888254,-0.13231284329242132,1.121498257607896,1.0910841497507955,0.7124239246854001,1.6778764941330353,1.624081577818234,1.7311476988082515,1.86723647565966,0.6425374456860184,2.132842318406951,1.5146819500250712,1.4777739339843732,0.2121672810082655
78,1.5864633716500005,-0.16856666217581154,0.00012998999621050694,0.9950707897620894,0.8199803919685338,0.6263433017115464,0.7344946574017344,0.4993456650755238,1.7960298820309242,2.0174928936787935,0.5978297680564633,2.9754940113129997,1.612054573325272,1.2826820976555937,0.24988386409324356
79,1.8834794286117462,-0.16883815330449764,-0.06345764289095104,0.4001378835334696,0.34101821071617044,0.5311023609023166,0.24543056531917187,0.22040850425779893,2.0664412734093194,,0.5641709578113449,3.4567100915924143,1.877810323619583,inf,0.33074419968018814
80,1.5791358420163324,-0.14947675606920657,-0.03855101253335164,0.4428604921250842,0.3902606370333054,0.5779434731467503,0.1033875331003946,0.11388363294143627,2.515811558406014,2.967978690585595,0.5978297680564633,3.4254900742312,2.2106337519511863,2.5933872927820705,0.26353772965698297
81,1.0076601799070066,-0.07033765861274133,0.010114486964834302,0.772057235593596,0.5817910840429272,0.5838121873880392,0.3302917176982393,0.15894457780013077,0.5723228201045242,0.5927782323131171,0.6403206450210053,1.0576942987555598,0.2176153919562833,0.15069617064427557,0.3252754883078749
82,2.376720223874488,-0.3240512865121767,-0.2756996174523997,1.2636738112259638,1.189220070496195,0.7761951634429702,0.8443181253412723,0.440509673986501,1.8615719727661943,1.9216348304632418,0.6125606311107803,2.5111137419571743,1.6212788879024562,1.6730534985730705,0.2446184395391914
83,1.4510939836510621,-0.12257868604456955,-0.06145670828904423,0.8130568780432476,0.6317810242705771,0.5689250843544906,0.45513022561543626,0.21762227510368665,1.9400379860441936,,0.6309483474627791,2.8969936342050517,1.7070660574990126,6.803505257608338,0.27659680051171803
84,1.885475655914643,-0.09186713469511185,-0.02126140465976674,0.11539037784936122,0.08685304910557906,0.24738455636981485,0.08155961241760559,0.07783017117996689,2.616012549620024,,0.6008849035917525,4.0843942313689325,2.346436975522895,inf,0.33756943954424296
85,0.8608067651245177,0.09880811154135549,0.027761988175197705,0.7819169518983861,0.5109706046868595,0.5121332315029863,0.297359181547243,0.18534211898878122,0.8801139189609375,0.8592116470282488,0.6153451465759925,1.1026872467101396,0.3278144624078158,0.25731825360772026,0.3061032876139676
86,0.9413029707010573,-0.029576194260351796,-0.03627552125554845,1.010778669200116,0.8270991779615707,0.7069009083113575,0.9586975941869764,0.5717192176652063,0.7103175717032857,0.5724275686411632,0.6153451465759925,1.4775328415541618,0.4416055570037236,0.29056370028944656,0.2678751707804689
87,1.1632006910153796,-0.11271835470037031,-0.035854405977970696,1.15671103121787,1.1336359021284554,0.7814051572851984,1.6734188682393445,1.7597517325206404,1.3184759687509962,2.2095135422556975,0.6097226960127671,2.2172232238429093,1.0868474470885232,1.6770058209232788,0.20923253062560956
88,2.3561030584202323,-0.43191183983802606,-0.27384438020627644,1.222731736488173,1.1769254872995731,0.7682829822011144,1.4493479950007941,1.1463673593046388,1.6271731739018234,1.266194325132083,0.6425374456860184,2.1693176240832117,1.37652024740521,1.1200263831719262,0.2202155160733862
89,1.6540157939847329,-0.2752946610108808,-0.1855555824104683,1.0460530197979976,0.9335039040443459,0.6965411944108979,1.122790613050802,1.0687533720390734,2.055043986355797,2.892751299825997,0.6333676938231112,2.241699067438049,1.8019523804685336,1.7544417062208597,0.2594089025961568
90,1.574566521397016,-0.16147187107172836,-0.06771418045382106,1.044732475620028,0.9719966435361509,0.6622468455212863,1.0221807315383493,0.9493946157793876,1.7375919578701753,1.6017372383299529,0.6357360191111145,2.756540410262644,1.5983034898174353,1.4729912232461007,0.23363400789883196
91,1.6864341941915193,-0.17673110121230484,-0.049370830115145245,0.9469001572142777,0.7704099314998238,0.6524821334353753,0.6340241593928823,0.3616097403578883,2.3212323030323043,1.9924770044662365,0.6233814453054027,3.2303300638022097,2.0635527056779615,1.7569733531426395,0.2589039131864163
92,1.1660638415473503,-0.056117727773768555,-0.004337896780854809,0.3698037283464429,0.24211018785378338,0.3547493527164946,0.1851092658101381,0.13608837561431186,2.0597483710367364,,0.62595550513784,3.575947672959792,1.800932016091347,1.6362361055888246,0.3573820367181079
93,2.1119713385589987,-0.04223942677117997,0.0,0.9154940124190579,0.88280533944107,0.7991051582123545,0.06826695908134338,0.0980907011517137,,,0.6180765742263259,5.824068640530703,inf,,0.2130701695558412
94,4.321264514521125,-1.5729449064423082,-1.0503788208425637,0.6801587266838245,0.5599456718358785,0.39808183907776007,0.30149347796503395,0.15466243100713123,1.2745907775585192,1.6373607425681882,0.6233814453054027,2.181449658220857,1.1326530165903645,1.2690886044580945,0.28069668940072
95,0.6018651383735059,0.12365648611515428,0.094592811232175,1.0344950675000597,0.9966872635420798,0.6941203910486363,0.7479592823742747,0.34116404348701157,1.4151513870437442,1.0286162455472772,0.5748741956352443,1.0173395685393734,0.39338410650369193,0.34245631221751455,0.2480086646892861
96,1.1244793127722896,0.2838641536213983,0.17162833508238307,0.7146385037375376,0.6834051571308105,0.4718175969761721,0.3904886618379639,0.10726735465079434,2.2994495182313313,1.0411285766876672,0.6566669596287297,1.2195001392779719,0.6125259231786382,0.4452162228656405,0.2808451608722467
97,0.7468042119345586,0.041677653097710765,0.05007548193309419,0.49951834968241215,0.3917035146342825,0.28503452195675777,0.15351255253856189,0.0654113113045236,0.060214590923305854,0.045522168409891435,0.6309483474627791,0.8735771941169788,0.05130590217538128,0.044779111284837365,0.3717291321031084
98,0.10614550924313061,-0.005296123362613474,0.013624776223275549,0.8752476624967159,0.7865552185202669,0.630099192753968,0.6032933474686084,0.2523408747321044,0.13812056011433044,0.13045641404656794,0.6403206450210053,0.6923475003893811,0.10962297445547582,0.09588021340217356,0.29524024109593644
99,0.20003546926411914,-0.029448933444287916,8.051900284724092e-05,1.0550672534513845,0.995461197726996,0.7813450780512353,1.1964150077396558,0.5449650198803662,0.18496358750499445,0.24748080571813383,0.6509067234006624,1.4003932854993923,0.17625480411171726,0.15967667272884492,0.25798860758648645
100,0.574180688219041,-0.04014433883300014,0.011076413644115657,1.284907077317512,1.2186793157626796,0.8324713448334778,1.0249817318878742,0.5534382254938293,0.2840557436314163,0.27438890851112546,0.6068309995095971,1.3053494964098526,0.17223203656245634,0.168174642135903,0.2851397452101973
101,0.7661002295506295,0.07079434301586901,0.023079139580720665,1.10112627636358,1.0573890552724663,0.7320198668441421,0.856636286064854,0.6054193698116491,0.7143802027678479,0.6514016174139228,0.62595550513784,1.175025479901405,0.42275838331517746,0.3586144279531193,0.28539400358942857
102,0.5147021754822327,0.043216339095626166,0.01247929655607316,0.8819352755143786,0.8613199342911142,0.6431223292180042,0.8578022732082082,0.482867088039037,0.47216871291658896,0.41539946925262483,0.585052858160615,0.9256118162999435,0.31452563496955127,0.25607098712808407,0.322538780391719
