,eda+acc_XAp0,eda+acc_XAp1,eda+acc_XAp2,eda+acc_XCond1,eda+acc_XCond2,eda+acc_XDist,eda+acc_XFuzz1,eda+acc_XFuzz2,eda+acc_XK2_1,eda+acc_XK2_2,eda+acc_XPermEn,eda+acc_XSamp0,eda+acc_XSamp1,eda+acc_XSamp2,eda+acc_XSpec
18,0.6430554753533693,0.08305802421901093,-0.0017643757240992652,1.1737337395808516,0.7904408192626484,0.7122915940951009,0.7168563886854851,0.6427551771081065,0.5861768268135961,0.5621154231640123,0.585052858160615,1.1042615490668086,0.3802093180705472,0.3200361749132018,0.27920458780174795
19,0.18919517711315914,0.018790867668100106,0.018257409264368488,0.784807366556396,0.6089390986820115,0.5441219014518105,0.5199463162622542,0.4733249386787537,0.2915500522889207,0.33266572576082937,0.5915533975974677,0.6695608707538035,0.2708233476670238,0.2859478118496533,0.29830321392694525
20,0.04264375091259558,0.0001483196714252774,0.00015266166122259242,0.5291338011395748,0.3114542043008057,0.4186668040576862,0.38908507788773633,0.33169784311643113,0.19125952300033633,0.19815833768489097,0.5915533975974677,0.5851102496987108,0.17244509012591347,0.17283431642903235,0.3111938898559537
21,0.016407975222878284,-0.0013330552365535845,0.0010709222452225829,0.43891423530575013,0.3391066196920395,0.4380032250298288,0.39833371728247197,0.2895956744433416,0.18759265717582077,0.20492253568537766,0.5915533975974677,0.6806917392925995,0.13447242745579094,0.11663509194892678,0.3214466560396663
22,0.024800841721232817,1.3440407285790143e-05,1.3493075724730144e-05,1.4477894565362348,1.295647062362086,0.8524297188331942,0.6675081128830944,0.4670206802157634,0.21861499429775347,0.12728492247139378,0.6380535849069913,1.2251964407775626,0.1899547468043099,0.10398908687144723,0.19751326268638617
23,2.3407456518408485,-0.006403168411758253,-0.0450322240229758,1.4484392065174116,1.2151940479381396,0.8947232159332872,0.9208360530968162,1.0063893664943973,1.1968720793948624,1.1619626279426327,0.6447042257417027,4.044919678894577,1.1088164588423515,1.0334729864971481,0.19025727683387464
24,1.1834935693018034,-0.0016425573791957263,-0.00373743470314198,1.1122479417775193,1.0158242757301954,0.6819402001763444,0.9202960197565874,1.1131436672381443,1.2591359221598295,1.8201506152687612,0.6125606311107803,4.982695925407015,0.9195374879730249,0.5013852299869036,0.1940366218903005
25,0.0,0.0,0.0,1.2869152889355937,1.046916588903882,0.7298498962953225,0.726780570152191,0.5272838015721912,0.07382924428588544,0.212356422312043,0.6547956803312163,1.41332303350781,0.05969183781664636,0.03276397209157529,0.18509214383185582
26,0.0,0.0,0.0,0.9120009737382205,0.5245078851189817,0.5115477668472559,0.29953399576264317,0.16845739601158788,0.047060859793996615,0.11664157755511308,0.6380535849069913,0.3856624808119846,0.03825516637174254,0.039529743462784296,0.27125426285000415
27,0.017527657329301005,0.005627765185180933,0.005467883452802226,0.5561860860710329,0.366906935842068,0.38668596260453386,0.216631803574233,0.18478827094293657,0.17911039805725013,0.18943059914700328,0.5978297680564633,0.29625202313484805,0.1114823244173596,0.09646512954364377,0.3053933107521557
28,0.054539052582893016,-0.004568560779039523,5.273470398746774e-05,1.2005350180821441,0.9990741327357957,0.7717235039112246,0.6286428615182674,0.4459354582803712,0.26532576412902403,0.189243578439387,0.6309483474627791,0.8497750000398959,0.26219274367537215,0.19174354943678473,0.22082631861940744
29,0.06646373330068164,-0.000415500168899359,-0.002067216360964564,1.1338413253723727,1.0570833180878778,0.7922161765248986,0.8328454817753074,0.841052610481561,0.5078102322207957,0.445816713527502,0.62595550513784,1.2563583128960232,0.47036276015280964,0.4571924902277142,0.23486428315561636
30,0.0211156028521489,-0.0032343266726528484,2.0585140506013122e-05,0.8450703645450972,0.8095350206260182,0.7111139943042913,0.7999792192878903,0.7846514650367858,0.48139518218986427,0.5267065000097431,0.6233814453054027,1.323549113603413,0.44241266280350144,0.5609160091561759,0.23853599315147525
31,0.1663837855629462,0.008320826236935539,0.00030622653379079254,0.7607657469495052,0.7336587100577893,0.6820174475184894,0.7622549320640228,0.8222580100335701,0.941662128950757,4.0713838675797565,0.6447042257417027,2.9471537719951493,0.8387261785926421,2.1204267881798837,0.22530857496908335
32,0.18903417687326934,-0.020050844154874452,7.615578890571235e-07,0.7156500437535368,0.7002779349603999,0.6472741236044096,0.6207889214971404,0.5958939963414874,0.6076885001758018,0.6823603644039294,0.5641709578113449,2.299478811374976,0.46496538992339836,0.3836625526816194,0.2167161848593985
33,1.976508111312039,-0.28860092651485014,-0.4730560265055588,0.9106058022250378,0.7305222539246744,0.7194503027321124,0.8538480986272535,0.6326391915947476,0.6713004965174032,0.4200910916285302,0.581717464821069,1.7091968622462328,0.5817890949044611,0.33302951500844236,0.3776035662043314
34,1.7295220853668436,-0.32832213066614657,-0.37949814602539855,0.8414045678937786,0.7998187559471915,0.6621046456824873,1.1823175811727746,0.7834033737139716,1.3867747852890318,1.171117050994346,0.6357360191111145,1.6770032319298664,1.2016376030905997,0.914611967839936,0.2884566591674143
35,0.3876985213095528,-0.006149226198221891,-0.012970015851426389,0.6566645101930861,0.5586276586670202,0.6266666577004792,1.051110733839321,0.8399409402300966,0.8262972943443921,0.6672098641136962,0.6125606311107803,1.7812812249404277,0.47930922801761144,0.334428726182125,0.2645464760143412
36,0.1860871331627121,-0.011051958558953117,-0.00016624069353289844,1.2896632047393024,1.2295015833588576,0.8523368752225905,1.008052556394419,1.018925444486,0.3706463835282897,0.3135900087915058,0.6097226960127671,2.560348844954859,0.30357574292645756,0.26394322755345856,0.22604677326516873
37,0.7831184062468861,-0.06234593826147951,-0.02214190972336609,0.9907937938198181,0.9599500606474575,0.7587714300646897,1.02469806931211,1.0912877487242871,0.6073784992365031,0.36345153955720677,0.581717464821069,2.3144327782417604,0.5586886262478767,0.38657641489881883,0.2019024725659819
38,0.3500180522642,-0.020377174293736672,-0.0023107217559237073,1.283696895793436,1.2476688645819558,0.8486026239378798,1.1568164092614495,1.1135076299949742,0.776630363921442,0.583785858132624,0.6425374456860184,2.4674597361842796,0.6162540817893051,0.629458328709396,0.22674300139438106
39,0.6054478625772174,-0.03702398581195602,-0.020587235883472856,1.4136670030082596,1.3663794087829602,0.909112998382598,1.1227154249183586,1.0650040090063526,0.9542793763286956,0.903095918969943,0.648888643467878,2.4686396773241284,0.6262992463133107,0.6705816228017056,0.19896058730984104
40,0.23106208703873762,-0.002126516934977861,-0.001965429606252206,1.0907781799824041,1.003432071041593,0.7743055669943977,0.6554646953139016,0.5215591720542286,0.67351803992647,0.6186718340026368,0.6547956803312163,1.514531854680133,0.4751096094599324,0.47311238100680153,0.24655832150977078
41,0.2083768987085688,-0.0010398164770018536,-0.027957088160298196,1.0349445936428758,0.9529748756633986,0.7469192777866308,0.5821596869025342,0.44336271271282146,0.4264041785266386,0.329028929652703,0.6284777104787076,1.2052699415410748,0.27988757038268847,0.2566061709830521,0.2439374731280124
42,1.7234784266877559,-0.5941703180306865,-0.3284724476572577,0.9562287281543298,0.8579703523232033,0.8137013117419069,0.5294486187947478,0.29711410164047136,0.2580281247026393,0.18100587153412215,0.6619902821573977,1.1168441502629138,0.20332960853675416,0.11638518624578331,0.4193557636193585
43,2.988290876113527,-0.296128929457619,-0.09315306023369482,0.7715224716904636,0.6570843220338538,0.8902097192866886,0.3852240686804616,0.3100323338439595,2.8597996351656993,,0.6727386042041725,4.852208057501738,2.512305623976115,4.04305126783455,0.31141525190555575
44,2.9076844449430927,-1.000715160796827,-0.5737149468911427,1.1714520136631634,0.996819256287278,0.8392082152347369,0.7330636101664277,0.5680297016841763,1.8464823719731254,1.7018461927114412,0.6153451465759925,2.4752203801985795,1.4621204332138564,1.5513302816268197,0.2980561057230818
45,2.316594606178816,-0.3287955745364428,-0.12719606589320978,1.4042214287570758,1.319447410231211,0.8885513174117373,0.9781087434051315,0.8042110831476232,3.1846927623076806,1.3042447501075398,0.6125606311107803,3.4712622561104425,2.9734580629420524,1.1126970285498488,0.22947176261802432
46,1.9924750713870396,-0.14336755342020024,-0.050045357483549074,0.9782841389851945,0.8151786783006987,0.9039569547877798,0.5268447770362675,0.3504729871599901,2.4036314227906046,4.8684971494305875,0.585052858160615,4.122058400789617,2.3367466581446172,4.948759890378168,0.28282747337804237
47,2.6155800952764956,-0.16975838907476418,-0.029088855487408867,0.5093726285109959,0.4772347797055583,0.8843795581273289,0.26652699942734076,0.24698687322544088,2.8024685154425497,,0.6068309995095971,4.748271029628765,2.6890020061315156,3.970291913552122,0.32694602423407443
48,2.8536308868444995,-0.20731428781112696,-0.06423360276732201,0.6153481341137401,0.5827052647199391,0.8945494687124951,0.28874383696317163,0.30492484346117926,2.3335461419629513,1.9811741743837814,0.6284777104787076,4.77688156367003,2.1420470159102316,1.397593916373824,0.3285153145689353
49,2.2023423949022427,-0.40450327641465234,-0.21146257337392932,0.7113572890778547,0.5946178255377903,0.8117519380547774,0.5014878333411125,0.3641281446290429,1.8818184787412922,1.7375726291915032,0.5783247308855777,3.0298637367147636,1.6683968723393396,1.55601274576052,0.35028682028846203
50,2.2016785431390224,-0.356641209132069,-0.1859675688268366,0.6825673545381911,0.5234070747845314,0.5451403228564781,0.4357409930739735,0.27867744784484105,2.630537751762428,,0.6068309995095971,2.7135653817903203,2.217027204632399,2.605771351981792,0.3051018118043765
51,0.6537151505932414,0.048552220057076156,-0.00017285269799394154,0.8061187093575778,0.6727629566294817,0.5270578408472373,0.3828044710817405,0.2783534371754925,0.7224950290124613,0.5848564607969815,0.6008849035917525,0.8822114182212925,0.3139401996261583,0.26223565301170765,0.30770716480564153
52,0.16105334485122533,-0.07602455910745876,-0.01302394690188739,0.86661128325352,0.8075004890454505,0.6361110120015142,0.495964865888228,0.2945892936939176,0.17540691888110527,0.13533895623371986,0.585052858160615,0.6259247642932168,0.15038665752749752,0.1060073904832676,0.26457631630440803
53,1.9226484618828559,-0.07126499054289126,-0.24145267422701833,0.5473131636864791,0.4777034066769771,0.49060216838638365,0.2875690627359118,0.18713375243300628,1.129028412682141,0.8373536781300088,0.6008849035917525,1.8125065423728441,0.748417593839072,0.5030869780953692,0.30686020905501893
54,0.4302239701899054,0.13173079832812445,0.01917111256563614,0.44789759543692814,0.37553651805714716,0.3473193849581366,0.2302719392637445,0.1798490141531468,0.6227363500047092,0.7035439816288142,0.6284777104787076,0.5695342581850341,0.3545086666629392,0.2978298734848872,0.3060654691231814
55,0.22588571826926435,0.06344533248319317,0.059171477054768384,0.40126619117007567,0.36517477334499493,0.3757942991637034,0.21879639790352395,0.16101588771626307,0.3320315136535272,0.3171032441155281,0.6233814453054027,0.43786778366010976,0.24938568786262122,0.2126719062651598,0.2860833548984035
56,0.1990618630361188,0.02438919308788906,0.024577141076737363,0.6148948831629988,0.566683483554866,0.43239354556894377,0.2554882908452545,0.13967979359540378,0.21563155226756736,0.24193050664020194,0.6284777104787076,0.3629006325900725,0.16089766247995652,0.14443949422971683,0.26185975040446285
57,0.2124867805876124,-0.029837527237374664,-0.0004770514073555304,0.5373300780143442,0.4915923477538056,0.5327504668536603,0.24538626726764493,0.19920314057722122,0.5048187370601949,0.5148857996937136,0.6333676938231112,0.721638108737567,0.36586940019843706,0.29745440695010816,0.2802787208419892
58,0.5473654720553648,-0.035871090182593865,-0.02800509751728506,0.6487294926248622,0.6172248863517665,0.615236192202975,0.2146049374975567,0.24114522637117913,1.2030691377152614,1.2245795765828043,0.5604843169999094,1.7579379207525443,0.888390221721669,0.809325424984001,0.22442984267785662
59,0.23232886138636843,-0.06298126867837077,-0.01305437662903355,0.21103373620254545,0.16466668039652327,0.3383861757945561,0.2285398353743911,0.2570447506615503,0.8208340294847354,0.6268096018001733,0.585052858160615,1.169142054858637,0.6214847227734845,0.4980554101929328,0.30105242627345424
60,0.4442984583143988,-0.0650358443084616,-0.07563533754162288,0.5143210280673257,0.4872909422888499,0.4500006212236239,0.2937262251498882,0.19405528331125488,0.2885912134418505,0.29953172559270747,0.6180765742263259,0.5761545806724114,0.21882847021447024,0.13138607559580986,0.3162837012500125
61,0.003643176410100223,0.0008795250495121387,0.0008775564001702874,0.6133732354043852,0.5366855891994505,0.3776540326525442,0.19553546521897522,0.0783716874328011,0.04898433236721548,0.11801477122617032,0.6447042257417027,0.24287868088841197,0.04335259262941965,0.03584289236150369,0.31305398513112936
62,0.07016299550430342,0.014833277921374177,0.013924133626300766,0.4092197286669547,0.37936291704746244,0.3001656380890573,0.12020253902516112,0.07210921820843619,0.2728640305218446,0.29833040486918233,0.6153451465759925,0.2993049122797738,0.10541047693784464,0.07152990095159316,0.35183933575163107
63,0.4248766170987241,0.09225444420319845,0.05730912768436858,0.30172213634308515,0.2674318937428786,0.2721635054978328,0.09779716146836012,0.06634831854961083,0.5497033780576411,0.5175014741938944,0.6207552362147116,0.5454362390283878,0.3012506969000601,0.25770871082872887,0.28707200056703247
64,0.5872089789959265,-0.007121186659074685,-0.022321913155780637,0.12001135905309418,0.08809778352887948,0.09961702137719951,0.03271865817516068,0.02807372932931109,0.7805637797555186,0.8788138682307818,0.581717464821069,1.2238354334221877,0.5697256577524954,0.5593820611609568,0.29388429312775477
65,1.885165280261465,-0.012567768535076433,0.0,0.4932185391556981,0.34499618138029275,0.6513607645152513,0.005657980165458439,0.010363828768108128,,,0.62595550513784,6.47309101618171,inf,,0.24549348679793037
66,0.4213334289144606,-0.006190974114255399,0.02184135963436451,0.5645566308653365,0.5599659417341328,0.3671252528202467,0.17061093105552513,0.09622338304086941,0.38718994239612314,0.38248491955123476,0.6309483474627791,0.38341011732733304,0.08231821957425874,0.06997834313509148,0.4983697619232521
67,0.029360347979556122,-0.007654309016998227,0.0021760478634081683,0.538196814241015,0.4889977315905177,0.40280577856754934,0.25110463965422103,0.13645121425597878,0.1032379438972508,0.09584352780238539,0.5947193981915972,0.3950198502466258,0.06975303876034908,0.06646332460475761,0.381459716409279
68,0.1580006394750653,0.06715842048423187,0.06503942236112181,0.4124060613752893,0.3903687988823012,0.2840874971408217,0.15917124392563534,0.073196724652132,0.10376846586484467,0.10800252930991353,0.6284777104787076,0.2213812162504122,0.06906021528897024,0.059825516104019705,0.47549009217235927
69,0.4854584976547536,0.14223519794284262,0.09907612797242304,0.4670948411594828,0.4320595123838002,0.34285619981903515,0.2643714473840954,0.15848656796177824,0.3645115240136752,0.3148695926798605,0.6068309995095971,0.5089570003603067,0.21083080003580826,0.16767254981016316,0.47787615568889297
70,0.28488351281972646,-0.020075682692016705,0.0023572011502915047,0.2126938811736031,0.20360937217002825,0.22529637052188745,0.16071439956140915,0.11502388502131478,0.163913811176188,0.08281533144067822,0.6068309995095971,0.37697483770853696,0.09905580644690026,0.07685230473880135,0.5642410856090031
71,0.07400808607444202,0.03456891308215783,0.03148733544819653,0.4953618135948533,0.4574406658848419,0.3222656440698299,0.20749526579964342,0.10551824617741887,0.11011676273955069,0.09663481962294189,0.62595550513784,0.28401473130139027,0.07992462997827587,0.07582392887574511,0.4572259175349389
72,0.05475460000285502,0.002908052854576737,0.0029945304608118006,0.7354775749811593,0.6932901028994285,0.49207981739355,0.36023151304210177,0.17564942689477053,0.10886113568743759,0.11336365900150125,0.6309483474627791,0.4264334145443607,0.10312207879485413,0.10176517358663247,0.34191526308557907
73,0.0,0.0,0.0,0.31244090082030423,0.23077803301468167,0.24773856497425295,0.14451644907900835,0.055456955612721515,0.0246070291250447,0.021241316252040253,0.6008849035917525,0.16644820763766446,0.03128483165607405,0.027941490022604137,0.327793511689972
74,0.15780399406235557,0.07119972705986338,0.03555942709383378,0.2444673364541365,0.197499200721718,0.1412522508121109,0.054589387606726644,0.0310777257796545,0.32516719075897765,0.17339925011731924,0.6566669596287297,0.17672391950548333,0.08268028581847903,0.06794312352024996,0.4290962592011842
75,0.039225735488637496,0.00030176592009209524,0.008763195830333213,0.2444673364541365,0.1883773308605994,0.139302849582264,0.055152810585912086,0.02746099117355811,0.0964722246914062,0.11746666414815835,0.6333676938231112,0.10117176985118657,0.04485643124549923,0.042338256015160655,0.34559372420843604
76,0.9707647724054164,-0.06937962197601888,-0.0670902551602306,1.6963761259755092,1.6590419634964304,0.6428361523658642,0.001304998839647093,0.0026302278978413084,0.8859551389470061,0.561453054259601,0.648888643467878,1.8303617070099971,0.7613880383960522,0.4895404165095881,0.3044743754918589
77,,0.0,0.0,1.6210747940272388,1.2914249166374538,0.9111082100868242,0.004319288793436786,0.010572459722709869,,,0.6403206450210053,inf,,,0.1982701913642939
78,,0.0,0.0,1.4074090851606378,0.9460518108590716,0.9379060756441587,0.00691264228081522,0.017139398608476315,,,0.6097226960127671,inf,,,0.1789213835770709
79,,0.0,0.0,1.3979377012024339,1.1186428141141551,0.9585254439376696,0.01145602624513183,0.027399724805592905,,,0.648888643467878,inf,,,0.1678073854578548
80,,0.0,0.0,1.2479182825931099,1.1686896798635302,0.9574422988364154,0.009492582931232332,0.022672938276978992,,,0.6153451465759925,inf,,,0.16972909461092586
81,,0.0,0.0,1.16017056933466,1.1022099541627501,0.9353848191921346,0.008243943817853027,0.017859760445128645,,,0.6566669596287297,inf,,,0.17045136357923904
82,,0.0,0.0,0.12463234025682715,0.09567608522236654,0.8303757522758132,0.05361122439452846,0.04312084925196455,,,0.6207552362147116,inf,,,0.276174920995001
83,2.0402208285265546,-0.006800736095088515,0.0,0.08467349851939517,0.057771830053520976,0.8749820735919535,0.023096078011757865,0.01926639407637948,,,0.6233814453054027,7.7440033031827555,inf,,0.2720196931761811
84,,0.0,0.0,1.4886362525878447,1.4695292003142186,0.9729110385547285,0.0057862703076503015,0.0072002323607654505,,,0.6566669596287297,inf,,,0.1698393494700553
85,,0.0,0.0,1.4991523928479424,1.4553205024551035,0.9333334242043031,0.004804473824350001,0.006915997972623106,,,0.6684167106117298,inf,,,0.17205839926267644
86,,0.0,0.0,1.4534128615590252,1.2810664901386741,0.8837725469498531,0.005372007496654201,0.007550330915258839,,,0.6125606311107803,inf,,,0.1644123756493716
87,,0.0,0.0,1.5936468547450722,0.9618825622810443,0.9348753392455089,0.0036694866770168684,0.005589836001429621,,,0.6125606311107803,inf,,,0.18125868386812413
88,,0.0,0.0,1.0560250150311543,0.8474219091311211,0.7636782968190745,0.0023784793569260306,0.003399535475425643,,,0.6547956803312163,inf,,,0.20028848349566258
89,,0.0,0.0,1.5368029658053235,1.4991478085597276,0.6144384107506118,0.00397016711522273,0.00875062402324624,,,0.6357360191111145,inf,,,0.21623302685138426
90,,0.0,0.0,1.543369176439714,1.4966841394076074,0.8954397202956657,0.02799768191686342,0.060900670133946316,,,0.6233814453054027,inf,,,0.18229099132396143
91,,0.0,0.0,1.2303937471972903,1.0315991967925575,0.926351661163253,0.03724121645346352,0.08308326720615777,,,0.62595550513784,inf,,,0.19910603466706023
92,,0.0,0.0,1.329379924563996,1.1855139616296144,0.9299548900468985,0.04484523550107062,0.09561531035049572,,,0.6233814453054027,inf,,,0.19013842416571694
93,,0.0,0.0,1.3638391825232332,1.258181683163898,0.9671213827028644,0.05026132237450302,0.10470282727386421,,,0.6380535849069913,inf,,,0.19753057584074768
94,,0.0,0.0,1.6407725297555757,1.5671815756795349,0.9236402717971821,0.04286333941859434,0.08800510082737122,,,0.6602640781246099,inf,,,0.19689236474740138
95,,0.0,0.0,0.919131124084717,0.8401991283832924,0.8080243659787719,0.03444775208337245,0.06964247805849011,,,0.6125606311107803,inf,,,0.19211370862037022
96,,0.0,0.0,0.08929447972312814,0.03845609095858235,0.48407884117855343,0.0683829224373455,0.10052354477259479,,,0.6528756675646988,inf,,,0.3608537930418113
97,,0.0,0.0,0.08929447972312814,0.07695158060059722,0.7533663721325645,0.02932281667334289,0.04340054953212652,,,0.6309483474627791,inf,,,0.3291702185978905
98,,0.0,0.0,1.6183938384877004,1.1803667407676697,0.9350841211983701,0.02723991476937721,0.060974350034522964,,,0.6566669596287297,inf,,,0.1913608174243254
99,,0.0,0.0,0.04466961139416602,0.03565802844726348,0.8348169843391348,0.0252386398757495,0.04161178293841725,,,0.6357360191111145,inf,,,0.3041396423930627
100,5.357208884376228,-0.03571472589584152,0.0,0.10060391803536387,0.08291487757006027,0.5660155579078968,0.0546444575660228,0.08484637804222611,,,0.6357360191111145,10.308952660644293,inf,,0.2906536650246862
101,2.870569130599985,-0.009568563768666617,0.0,0.106969059718312,0.09191042548672047,0.733601679738346,0.04454492443904914,0.0285966332414885,,,0.6727386042041725,8.574351605256187,inf,,0.26944688502465775
102,2.637780847243228,-0.1318890423621614,0.0,0.2832838235158345,0.258762942665051,0.7970232571523581,0.08319059620473056,0.049058224687690416,,,0.62595550513784,5.1384686656061405,inf,,0.3904664070039271
103,1.5603839023369066,-0.015603839023369067,0.0,0.20754541524411513,0.1559270275128729,0.5885193823228123,0.04927600609698353,0.02406033835173932,,,0.6403206450210053,6.134565390748655,inf,,0.2756129300566959
104,1.3935467042213316,-0.009290311361475545,0.0,0.07830835683644703,0.050005615767581904,0.3886283736053885,0.022372476025666714,0.010344024572632806,,,0.6207552362147116,6.403618643366943,inf,,0.23944304335703728
105,2.3212202117436496,-0.08511140776393382,0.0,1.6805179593013726,1.0678801345322684,0.9125130618976066,0.0029292714523991167,0.004013281634091631,,,0.6468212168108125,5.401211789710669,inf,,0.1783220141779466
106,1.9264180739132064,-0.08717490388369517,-0.04767436129022929,1.4109233103732537,0.9475480177852496,0.893341868479786,0.0021932998672477754,0.0032659723462943858,3.6354353001911335,,0.6153451465759925,4.398156016603766,2.915064370486536,inf,0.18625809097106455
107,1.1259181349469245,-0.07506120899646163,0.0,0.06698765724152846,0.016723565044439354,0.029377438630856314,0.015992754163302928,0.007420973376588133,,,0.6602640781246099,3.4652027116380677,inf,,0.3369017601800179
108,4.0943445622221,-0.027295630414814004,0.0,0.06698765724152846,0.05945972821997374,0.7213465918812916,0.020293883522504115,0.020276696740983414,,,0.6068309995095971,8.14946841129092,inf,,0.5020642678898508
109,,0.0,0.0,1.3436748545094437,1.1228991399986132,0.8727943851616803,0.02521070763174931,0.05978279073678183,,,0.6333676938231112,inf,,,0.20193299231389036
110,,0.0,0.0,1.0702681416857658,0.9776848733161594,0.96715145339241,0.032017262219384335,0.07280340523258055,,,0.6684167106117298,inf,,,0.1938372828706751
111,,0.0,0.0,0.12463234025682715,0.10690073466809472,0.6571612334214709,0.06911512305796089,0.08630231858039789,,,0.6284777104787076,inf,,,0.42376611244426515
112,,0.0,0.0,0.12925332146056012,0.10721663010084694,0.5099312994699193,0.05348010522118147,0.07658279481894353,,,0.6447042257417027,inf,,,0.3564017008446739
