,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
16,,0.0,0.0,1.7757311087504324,1.7634628374401966,0.9539624174472265,2.887748456221888,4.420036986388577,,,0.41268473150466,inf,,,0.8367062203151977
17,,0.0,0.0,1.5672922129205826,1.52216622449915,0.9642073095774617,3.0390283977372845,4.507951043223362,,,0.45235697871908603,inf,,,0.8326655678894146
18,,0.0,0.0,1.7470736307702797,1.7287382470333368,0.9572925221355397,2.8641697816581773,9.80962229621125,,,0.4880666971167561,inf,,,0.7962732598902015
19,,0.0,0.0,1.540234697348509,1.5083575755720815,0.9603287232274492,3.264583999388275,3.4844594692856226,,,0.4880666971167561,inf,,,0.8392899222884548
20,,0.0,0.0,1.5946112036939408,1.570729121604276,0.9570161865215334,3.164769411655009,10.848755781383431,,,0.43586655696697996,inf,,,0.8317809531431298
21,,0.0,0.0,1.52731126302856,1.4964426040176326,0.9546231283603651,3.0415950517892107,7.7867369259301515,,,0.43586655696697996,inf,,,0.8566770676072565
22,5.7037824746562,-5.7037824746562,0.0,1.6851587628360907,1.6486703472161917,0.7616068366922197,2.7661556756587133,10.51352412112374,,,0.3943459996787778,5.703782474656201,inf,,0.8738788694898256
23,,0.0,0.0,1.5904792859798564,1.596858774088075,0.9146481236669072,2.8982891206428616,9.886938794410462,,,0.541134803179459,inf,,,0.8426314806439964
24,,0.0,0.0,1.7449557209876598,1.6930698582028523,0.9758682982145314,3.2279157407339003,3.2608878809149915,,,0.4576907132971797,inf,,,0.8483955816470407
25,,0.0,0.0,1.730898265596371,1.6791234307609164,0.9651069751512598,3.561919167968418,13.833714130890232,,,0.4066654671944331,inf,,,0.8636996286340084
26,4.605170185988091,-4.605170185988091,0.0,1.6027587350418884,1.5964563901157178,0.7142173973498891,3.4728806622857906,4.306585519368635,,,0.44144624493110796,4.605170185988091,inf,,0.7133957407130055
27,4.605170185988091,-4.605170185988091,0.0,1.6550140494326928,1.617808140832626,0.6837698177094723,2.697742982873422,2.8077671543933813,,,0.5068466436745385,4.605170185988091,inf,,0.8722877392769699
28,3.03625924249967,2.664184330891017,-5.700443573390687,1.5122667195499708,1.4434409960491483,0.7727281765343319,3.0306855384151308,2.0956009465095304,2.664814802837383,,0.5329562494928909,3.0356287705533034,2.6714926053684125,inf,0.6658678469652021
29,4.605170185988091,-4.605170185988091,0.0,1.610938161597333,1.550159695685836,0.7233469702939939,2.1731705296666806,2.1908573886405986,,,0.49759852643134905,4.605170185988091,inf,,0.9468763082161417
30,4.31748811353631,-4.31748811353631,0.0,1.5653792784109406,1.4939439734663256,0.6296149373862563,2.7348217129404944,2.498150218435487,,,0.47824363442641393,4.31748811353631,inf,,0.9229500634233645
31,3.603192481081443,-3.603192481081443,0.0,1.7032001462053938,1.6163973339141395,0.8011617778818129,2.746399956974374,3.209411955614242,,,0.5490601803369085,3.602090324041545,inf,,0.8658753439578798
32,3.8328694837026585,-3.8328694837026585,0.0,1.5956434364022751,1.5530426461746802,0.7846617829374996,3.564168688209871,5.9308735425927885,,,0.5451288209179292,3.826355123116056,inf,,0.7432439816275204
33,4.0943445622220995,-4.0943445622220995,0.0,1.7603483692004884,1.6755268079321155,0.8002122375767614,2.6632126724324645,2.6426427153265837,,,0.5158180382284114,4.0943445622221,inf,,0.7469476354462559
34,3.1388331171946646,-3.1388331171946646,0.0,1.5992263684049834,1.5991084374330806,0.7839135128659717,3.906251512525507,7.1147579625687385,,,0.4576907132971797,3.138833117194664,inf,,0.7356268499772344
35,3.441821207239597,-3.441821207239597,0.0,1.7012480856997794,1.7100793862713999,0.7549822848835647,3.255617068313476,4.207715398563874,,,0.5022576003740722,3.4395917696494673,inf,,0.7652125055643724
36,3.797437666756551,-3.797437666756551,0.0,1.7109346086466708,1.703426502186019,0.6985288269580125,3.2684066313347535,3.434578332452347,,,0.4576907132971797,3.7952281121446565,inf,,0.8153965076532292
37,3.307793405453918,-3.307793405453918,0.0,1.3655705518541696,1.3486268806815542,0.7713221028076687,3.125574130665673,2.543512297924086,,,0.4629450596409901,3.3077070385748164,inf,,0.7965017025344736
38,3.0647251450409425,2.6357184283497443,-5.700443573390687,1.4215845377593654,1.3900296253892614,0.6216923542913335,3.6722270371886063,4.643463808098829,2.635718428349744,,0.5641709578113449,3.0647251450409425,2.6423962308807734,inf,0.6236947378918327
39,,0.0,0.0,1.6049282410794503,1.5963267401213455,0.5432897850868269,1.552581845106133,1.1212714944549218,,,0.4732203808476458,inf,,,0.6611131146918879
40,3.401197381662155,-3.401197381662155,0.0,1.5418894555711464,1.547669639738371,0.7255989343721233,2.659659144029759,1.570729486395848,,,0.524519217297268,3.4011973816621555,inf,,0.6304316196050173
41,3.764038352793979,-3.764038352793979,0.0,1.3483113516785021,1.3530446253625934,0.5693694097850331,2.890757226094165,1.3740188860611826,,,0.552929491858785,3.763603000309873,inf,,0.7445387169047496
42,4.169469557831217,-4.169469557831217,0.0,1.710737151036534,1.7096290239691359,0.6126910496981599,2.561699833148011,2.2854818550242753,,,0.44694259446804574,4.164051974646921,inf,,0.6805071855320625
43,5.010635294096255,-5.010635294096255,0.0,1.6830896858412197,1.6202543359613482,0.6216101679990069,2.9251760194253267,3.985995541177107,,,0.5202020156036558,5.0106352940962555,inf,,0.6916741152632049
44,4.307074747808313,-4.307074747808313,0.0,1.5977063464218524,1.5612558759392319,0.6810202478004282,2.8697474624083066,2.29951099195998,,,0.5287703885177266,4.305888977692959,inf,,0.8383391785772294
45,5.7037824746562,-5.7037824746562,0.0,1.6073295151372933,1.524896044411826,0.6183261850579227,1.3285039357115593,0.780311342747827,,,0.5202020156036558,5.703782474656201,inf,,0.8300268114989295
46,4.580237739708937,-4.580237739708937,0.0,1.6448066481219583,1.6308449490866992,0.5915187273895723,2.1525826381510527,1.9137396140176919,,,0.4629450596409901,4.576690714666222,inf,,0.66638428950908
47,3.6212000520255287,-3.6212000520255287,0.0,1.6684549961181505,1.6108725825960388,0.665723605113906,2.7467045344972174,2.4000718930433,,,0.5641709578113449,3.6210131428836903,inf,,0.8640854648182348
48,4.084013007337109,-4.084013007337109,0.0,1.638777617197597,1.6008746733001757,0.6784622793594481,2.248982444207527,1.7473976180937645,,,0.524519217297268,4.08307496996387,inf,,0.8122187872645503
49,5.646020209609539,-5.646020209609539,0.0,1.0175564792345866,0.9843835181009044,0.6384475337157587,2.816515006154656,2.6800832572458164,,,0.5158180382284114,5.6237397669826645,inf,,0.9188455093807917
50,,0.0,0.0,1.561594340928134,1.5317604536968594,0.6402071460666582,2.6288618874672833,3.52034962193315,,,0.524519217297268,inf,,,0.7374346763426322
51,5.7037824746562,-5.7037824746562,0.0,1.460505151560555,1.4572259282183386,0.5262277845252297,2.9811966022748595,2.7105571066367653,,,0.47824363442641393,5.703782474656201,inf,,0.7804437892092803
52,3.305887201857831,2.3945563715328557,-5.700443573390687,1.5905895350088877,1.527717286723088,0.7441949170033133,3.3965629585404074,3.7750672184404093,,,0.48319206230712763,3.3058872018578307,2.401234174063885,inf,0.571409786081087
53,4.736270570943064,-4.736270570943064,0.0,1.6386807673998152,1.6213423974902008,0.7059131065154711,2.9631448586888642,3.5289162511728445,,,0.5202020156036558,4.71921023536564,inf,,0.8563818533099784
54,3.936332546334006,-3.936332546334006,0.0,1.6723333460279168,1.6034117633484168,0.5975725704774656,2.587374147528466,2.5724093563874995,,,0.45235697871908603,3.9344958612802046,inf,,0.8647656983410491
55,3.556419382414518,-3.556419382414518,0.0,1.776976370571513,1.7876294760626208,0.7567213818392424,3.495055735270468,2.6498992481966575,,,0.524519217297268,3.5547371370306577,inf,,0.9114195671884083
56,4.803848088961091,-4.803848088961091,0.0,1.6581463880792318,1.6185162859800666,0.6763755556599427,3.644971801297476,14.14912677695098,,,0.5158180382284114,4.783499721512508,inf,,0.7608179524238916
57,5.7037824746562,-5.7037824746562,0.0,1.72408602886089,1.7245804942512355,0.47099833490251236,3.178957825891791,3.4878505826088158,,,0.5022576003740722,5.703782474656201,inf,,0.7311888393828616
58,5.7037824746562,-5.7037824746562,0.0,1.5960182526103446,1.5880305547379956,0.7943944454900206,3.189365468772926,6.116157293145726,,,0.41861278947482794,5.703782474656201,inf,,0.9393718498148087
59,4.583785151661124,-4.583785151661124,0.0,1.6519668159163012,1.5358741428771248,0.5230068210254326,3.7577832799080007,8.423733820830142,,,0.4928685327679205,4.557438783166901,inf,,0.7542153554714202
60,4.181370547234642,-4.181370547234642,0.0,1.70671636908971,1.6668649762130676,0.5240144407610459,3.8570126486578937,13.179273664150394,,,0.5202020156036558,4.175554617647644,inf,,0.8501554097102345
61,5.010635294096255,-5.010635294096255,0.0,1.4530737922541253,1.4211949469036782,0.7595873949349495,3.467109072292533,4.687944251856208,,,0.5490601803369085,5.0106352940962555,inf,,0.8924560854334543
62,,0.0,0.0,1.7217280003227526,1.7009383343379716,0.7953964026400708,3.4944061524765213,5.69809328799172,,,0.4928685327679205,inf,,,0.739367087087715
63,,0.0,0.0,1.427701926314989,1.3812891237935283,0.5562637772870246,3.681611194356049,3.858274878784175,,,0.44694259446804574,inf,,,0.7945973863199246
64,5.010635294096255,-5.010635294096255,0.0,1.7366148305874491,1.7301854007321555,0.61231301792889,3.5884109236908506,14.214528384903737,,,0.43586655696697996,5.0106352940962555,inf,,0.8695786323660264
65,4.251288859979761,-4.251288859979761,0.0,1.6663872351624434,1.6832387171487964,0.6034404002778018,3.189108101454656,2.7346419004529134,,,0.552929491858785,4.245942946373215,inf,,0.6742815511528153
66,5.010635294096255,-5.010635294096255,0.0,1.700142009369247,1.718764452607641,0.7035803133772641,3.8276432501404014,10.438001382037646,,,0.3943459996787778,5.0106352940962555,inf,,0.9406285738610116
67,,0.0,0.0,1.578560451934475,1.5639406856790679,0.8900974374351457,3.1657289995772406,10.849357233576821,,,0.5113665138247345,inf,,,0.914835063001347
68,4.2341811877123385,-4.2341811877123385,0.0,1.7321039292245484,1.6921047382889274,0.7558399483953145,3.855704193646886,11.531492471008017,,,0.49759852643134905,4.228256979808368,inf,,0.8835972583184808
69,5.7037824746562,-5.7037824746562,0.0,1.5907660498453855,1.544098626350728,0.6143518862413391,3.9912506797549065,28.45322842445198,,,0.45235697871908603,5.703782474656201,inf,,0.6299020094148151
70,5.010635294096255,-5.010635294096255,0.0,1.4496409728372228,1.441601887600287,0.75035120216424,3.977639115713869,7.789680421712007,,,0.5329562494928909,5.0106352940962555,inf,,0.6901113018916327
71,3.9120230054281455,-3.9120230054281455,0.0,1.4940325643709411,1.438955402829063,0.6994766640520473,3.7234703960630506,7.662118963285242,,,0.5068466436745385,3.912023005428146,inf,,0.8320135970449651
72,5.403418696413556,-5.403418696413556,0.0,1.6359499017278423,1.5860746916666622,0.6674127434904037,2.7674041635097795,2.071126603895551,,,0.468121228110369,5.343779740624794,inf,,0.9318117905711034
73,4.744379873105227,-4.744379873105227,0.0,1.7035534352439754,1.6687936442041216,0.7531751958835167,3.5103063197735147,3.824172053594526,,,0.48319206230712763,4.726710270522187,inf,,0.7445805095527444
74,4.605170185988091,-4.605170185988091,0.0,1.6399580545920875,1.5755368298771066,0.7299767398689722,3.3770700543432466,3.0201050049430647,,,0.468121228110369,4.605170185988091,inf,,0.7010634575138094
75,3.9120230054281455,-3.9120230054281455,0.0,1.5767714180463908,1.5769703784247537,0.8337076810037776,3.607365113624127,8.0824737116074,,,0.5370774965580548,3.912023005428146,inf,,0.7628851933773021
76,2.870569130599985,-2.870569130599985,0.0,1.4450624559726724,1.434725930269068,0.7834046412868086,4.1635212385030105,18.235064958052277,,,0.5287703885177266,2.870569130599985,inf,,0.7807473725368969
77,,0.0,0.0,1.6179659548385152,1.5903657036992034,0.6823712761761728,2.8891246874239065,3.1418832084400186,,,0.5329562494928909,inf,,,0.633099255532353
78,3.9120230054281455,-3.9120230054281455,0.0,1.699295933156139,1.6792313504086602,0.6818168157014663,3.76004742618859,6.855469934851824,,,0.41861278947482794,3.912023005428146,inf,,0.7263279746285
79,5.7037824746562,-5.7037824746562,0.0,1.6620201659440867,1.6163522430810937,0.8512604225000562,3.145005764562331,2.782789264915013,,,0.4576907132971797,5.703782474656201,inf,,0.7577501642429447
80,3.624340932976365,2.0761026404143217,-5.700443573390687,1.5474826299515563,1.4654868347388965,0.7021851807730375,3.7763324229998436,7.729035550349657,2.0761026404143212,,0.468121228110369,3.624340932976365,2.0827804429453507,inf,0.7084017359095411
81,3.6688513971845396,-3.6688513971845396,0.0,1.7053949741404206,1.6883480635388453,0.8091721550865939,3.413940244697507,12.140350901655145,,,0.5451288209179292,3.666900547395161,inf,,0.8395594295074056
82,3.9057450591115064,-3.9057450591115064,0.0,1.6117409557184472,1.6089026689380066,0.7489801849074241,3.7763782464685605,26.458445955469678,,,0.5287703885177266,3.8993261746337393,inf,,0.6483381358704117
83,5.639088737803939,-5.639088737803939,0.0,1.5820296637501006,1.5576225301511057,0.7143741591396863,3.2974825535753287,2.232016177519001,,,0.5748741956352443,5.614551340928259,inf,,0.8044109805988345
84,,0.0,0.0,1.7745619652223334,1.782224511546417,0.6743744450537323,2.918963957751797,4.468160056643585,,,0.5068466436745385,inf,,,0.9186481898938264
85,4.0943445622220995,-4.0943445622220995,0.0,1.6922817252398101,1.658789054022434,0.7469094516338859,4.226699859395184,29.099384666462036,,,0.4928685327679205,4.0943445622221,inf,,0.744901312947647
86,4.0943445622220995,-4.0943445622220995,0.0,1.7808262708382752,1.7474550155920827,0.8356769149339864,3.7996442408263364,11.731380733335651,,,0.5113665138247345,4.0943445622221,inf,,0.8445041773367034
87,3.1388331171946646,-3.1388331171946646,0.0,1.6110735195588255,1.6000550186717506,0.8648060683278826,4.576500252216045,4.776171416107939,,,0.5113665138247345,3.138833117194664,inf,,0.7713117394771477
88,5.7037824746562,-5.7037824746562,0.0,1.6794313427560412,1.6623643518117757,0.6996705508212363,2.75298998645514,2.167459356902863,,,0.44694259446804574,5.703782474656201,inf,,0.8036361328923097
89,5.010635294096255,-5.010635294096255,0.0,1.5758006366711412,1.5660774331455032,0.6363410917851777,3.040659646711362,5.129864199754586,,,0.44694259446804574,5.0106352940962555,inf,,0.8957039561135022
90,3.624340932976365,-3.624340932976365,0.0,1.6999706182361085,1.6935405789100009,0.6747258425283202,2.3386804709565627,1.1978114842728886,,,0.49759852643134905,3.624340932976365,inf,,0.5874907860933263
91,4.31748811353631,-4.31748811353631,0.0,1.282103255212364,1.29072559590521,0.7280774648318915,3.71308473034614,12.43666714642033,,,0.468121228110369,4.31748811353631,inf,,0.7568052084376059
92,5.7037824746562,-5.7037824746562,0.0,1.6882483996047846,1.6610402103111042,0.5734608802506675,3.3934206749767473,2.051112752390295,,,0.48319206230712763,5.703782474656201,inf,,0.7505724070662543
93,,0.0,0.0,1.5214259087616921,1.517085781930481,0.7050637000911657,3.0450505953721674,2.8153045159430854,,,0.468121228110369,inf,,,0.9029259543746153
94,4.0943445622220995,-4.0943445622220995,0.0,1.630797016794668,1.545181350814153,0.6874439436411969,3.550658261386121,5.03271270781973,,,0.5370774965580548,4.0943445622221,inf,,0.8956898761924553
95,4.330913276917394,-4.330913276917394,0.0,1.6602671165116447,1.6477185966586234,0.5270815410474138,3.413754899990354,2.951551379324312,,,0.5748741956352443,4.3292233697547315,inf,,0.784101820060855
96,3.676682846326763,-3.676682846326763,0.0,1.663647156406593,1.6277409768581694,0.6826053210539499,3.802605526149201,4.129837952963426,,,0.5287703885177266,3.673443645984097,inf,,0.7685968760646608
97,4.31748811353631,-4.31748811353631,0.0,1.649776298720241,1.6415977165886841,0.7185748048678551,3.698955248864402,6.435708876014354,,,0.5677978065141052,4.31748811353631,inf,,0.8521590255156428
98,4.31748811353631,-4.31748811353631,0.0,1.52221230721141,1.5044740660612275,0.7685784858657575,2.858344301186324,2.177220804536774,,,0.524519217297268,4.31748811353631,inf,,0.6957866191485711
99,3.5065578973199822,-3.5065578973199822,0.0,1.4504975902049024,1.4294209438571972,0.8186667613997327,3.1329371885910646,1.614818173760031,,,0.541134803179459,3.506557897319982,inf,,0.5557450979751838
100,4.697075610492608,-4.697075610492608,0.0,1.6433869017617448,1.679390986619255,0.7065249930956827,3.312632833366698,3.8368330271739386,,,0.5113665138247345,4.683732508491193,inf,,0.6967521627057531
101,5.7037824746562,-5.7037824746562,0.0,1.6393927935437014,1.5737941784583787,0.39591702809992857,2.7490527352007903,3.139190281924166,,,0.44694259446804574,5.703782474656201,inf,,0.800988120412046
102,,0.0,0.0,1.159351674221358,1.1456148238270971,0.5524919164787875,2.496561861104107,3.5359248289742387,,,0.5158180382284114,inf,,,0.7965664391169438
103,5.613673341183407,-5.613673341183407,0.0,1.36778674096393,1.3325501466646235,0.7618812556792549,2.998046865603161,9.102652734170986,,,0.468121228110369,5.581564841931952,inf,,0.8255625544304754
104,4.303355688619744,-4.303355688619744,0.0,1.6292217098508321,1.5862060033997003,0.6416214155231581,3.0758915640060702,3.3541852670675083,,,0.4732203808476458,4.301778819831131,inf,,0.7158013848480346
105,3.624340932976365,-3.624340932976365,0.0,1.6084963689771044,1.5657074544942071,0.7682800089423681,3.773934019126846,10.604402059659852,,,0.5022576003740722,3.624340932976365,inf,,0.8554576497681357
106,2.6955273922987226,3.0049161810919642,-5.700443573390687,1.5134285297454,1.4455268765307339,0.7766689452273504,3.6341388871846196,2.694874331086267,3.0051450562136397,,0.5068466436745385,2.6952985171770467,3.0118228587446687,inf,0.6663962148944518
107,2.5661602780061115,-2.5661602780061115,0.0,1.6894243038027992,1.7161136741543959,0.7406336573382423,3.782875350396853,4.903517973918485,,,0.5641709578113449,2.5661167052135436,inf,,0.8783254966930054
108,3.679979013236583,-0.15294870863030496,-3.527030304606278,1.7812640639060369,1.7371405115273204,0.676333876540159,2.5390246368920253,1.4602456735601743,3.040926301729802,,0.5370774965580548,3.6778296179273515,2.509379506306726,inf,0.6076753819789831
109,4.605170185988091,-4.605170185988091,0.0,1.472296931399855,1.430648329313636,0.4923853737958275,1.6093016947641798,1.0755944524753436,,,0.44694259446804574,4.605170185988091,inf,,0.537436589209772
110,3.9120230054281455,-3.9120230054281455,0.0,1.7715406572133827,1.7488785084742893,0.7092380485995113,3.066806968198058,4.204958727893421,,,0.48319206230712763,3.912023005428146,inf,,0.6680538285231962
111,2.6025161159065933,1.7116330963642028,1.3829442742346085,1.630725597395175,1.603768300490743,0.7803586029903319,3.6236250442379876,5.7756220811693515,1.7118094655907,1.3829442742346088,0.1354413587855425,2.6023397466800957,1.7184872681217294,1.3896444480051726,0.5329711369164544
112,5.010635294096255,-5.010635294096255,0.0,1.6862698496739597,1.5925546173007787,0.7266623420881483,3.9379893078173156,5.780027651032512,,,0.5022576003740722,5.0106352940962555,inf,,0.7485677937614905
113,5.7037824746562,-5.7037824746562,0.0,1.5011411464435653,1.487103528793965,0.7627620042412153,4.454063720298363,29.05780016852189,,,0.5202020156036558,5.703782474656201,inf,,0.5898927586195274
114,5.010635294096255,-5.010635294096255,0.0,1.4986496650291377,1.442029627435061,0.6815911160688041,3.369524771573626,3.294683505240154,,,0.4629450596409901,5.0106352940962555,inf,,0.927510338260232
115,5.7037824746562,-5.7037824746562,0.0,0.9597762125159262,0.9202865071496406,0.62193424236801,2.9538620238594375,3.210616784173167,,,0.3943459996787778,5.703782474656201,inf,,0.8579254746116964
116,4.605170185988091,-4.605170185988091,0.0,1.448620846160062,1.4294196197622662,0.7859426663792419,3.691172246532354,14.292962314703509,,,0.47824363442641393,4.605170185988091,inf,,0.8032465528007204
117,3.2188758248681997,-3.2188758248681997,0.0,1.4312664452468695,1.437676054828403,0.7856873782260607,4.29724896174999,10.821427491870157,,,0.5113665138247345,3.2188758248682006,inf,,0.7754287150526246
118,4.0943445622220995,-4.0943445622220995,0.0,1.1506772726763599,1.1362273456275616,0.7193392244290812,3.4456496212649075,17.463126310669296,,,0.524519217297268,4.0943445622221,inf,,0.6418833639196557
119,3.390368780596978,-3.390368780596978,0.0,1.6292926835427213,1.6016446601037997,0.8070404916425444,4.145367905884407,49.463970384865156,,,0.5158180382284114,3.385980415857295,inf,,0.6752190361123143
120,3.8945525950477227,-3.8945525950477227,0.0,1.560604287438699,1.5597397932606902,0.6676664962815199,3.5214638511111978,4.890643938899238,,,0.5022576003740722,3.893310296495992,inf,,0.6752885778888189
121,3.4271663743388543,-3.4271663743388543,0.0,1.7523107796394375,1.73519013724082,0.7694552044841604,3.2821820459011857,3.768083940174751,,,0.5022576003740722,3.4258316626205163,inf,,0.6879075425961897
122,4.31748811353631,-4.31748811353631,0.0,1.7541267421380375,1.7461273463508336,0.7599888289763033,3.6577746343045163,4.859904179769215,,,0.48319206230712763,4.31748811353631,inf,,0.6093846107444136
123,4.095088374059814,-4.095088374059814,0.0,1.426018719515378,1.4106470592327294,0.6565641854808969,3.597091939791188,10.92841812297566,,,0.49759852643134905,4.095011451209804,inf,,0.7080793163071755
124,5.010635294096255,-5.010635294096255,0.0,1.5449730774217167,1.5614201083580614,0.8833156330936998,3.1230358592256833,4.107492456737228,,,0.524519217297268,5.0106352940962555,inf,,0.7863079161729697
125,,0.0,0.0,1.648301550927822,1.6312774833558028,0.8510520966163831,4.095413072722731,32.124137395660526,,,0.5329562494928909,inf,,,0.8787248183009974
126,5.010635294096255,-5.010635294096255,0.0,1.6879135315361815,1.6855411363189825,0.8231310983181335,4.29197343253314,16.142372521050284,,,0.49759852643134905,5.0106352940962555,inf,,0.9321309869741695
127,3.624340932976365,-3.624340932976365,0.0,1.518365740176163,1.4844363874088844,0.7999844607189077,3.3581297253813975,2.120260850887614,,,0.524519217297268,3.624340932976365,inf,,0.7074492503221769
128,4.605170185988091,-4.605170185988091,0.0,1.7655017286986052,1.754110533184206,0.7514862684682003,3.7754586432920187,11.21157531799612,,,0.4880666971167561,4.605170185988091,inf,,0.8577865452984678
129,,0.0,0.0,1.2819053098973034,1.2157324482251815,0.9732027742938026,3.5842071894675915,9.44016736276034,,,0.41861278947482794,inf,,,0.8274800967755256
130,5.7037824746562,-5.7037824746562,0.0,1.1629445070023432,1.1365125174442163,0.6244397566366063,3.2375027076905676,3.554613167359986,,,0.44144624493110796,5.703782474656201,inf,,0.8632963615734539
131,,0.0,0.0,1.3475092373413087,1.3317636980362397,0.8321626181351882,3.2042998510261054,7.260231050206885,,,0.4629450596409901,inf,,,0.6694671701232068
132,,0.0,0.0,1.3299173624291838,1.3283467379588219,0.9716762828318171,2.832872617719487,4.976170150493978,,,0.43586655696697996,inf,,,0.803862915897839
133,,0.0,0.0,1.7178018367992864,1.7023324185880087,0.9698290841547024,2.9240985004202686,6.670928321028561,,,0.40055318934786044,inf,,,0.7868510428899074
134,,0.0,0.0,1.6929183092912714,1.6690426236610192,0.9774424718164145,2.934980688769147,4.573731535759125,,,0.468121228110369,inf,,,0.7933719913645266
135,,0.0,0.0,1.5905863108152272,1.573790450350686,0.9312354121260312,2.8475972743116733,6.755163227333423,,,0.5451288209179292,inf,,,0.838080617591209
136,,0.0,0.0,1.756531087413566,1.7275000324534666,0.9762922819492975,3.1928642761651487,8.375089122508568,,,0.47824363442641393,inf,,,0.8044071718596572
137,,0.0,0.0,1.4761110778899496,1.4483348005582795,0.961284891018042,3.050664188168683,10.18646894399363,,,0.4302020962658841,inf,,,0.8333300226244529
138,,0.0,0.0,1.4683547280611118,1.4435022642790618,0.9640370954479671,3.225175074511195,10.363159746598113,,,0.5202020156036558,inf,,,0.7841373610645489
139,,0.0,0.0,1.6087514002153156,1.585530172918643,0.9636871261525379,3.508944516458425,6.814315022279673,,,0.3480560589391537,inf,,,0.8385143750032805
140,,0.0,0.0,1.3120465185902601,1.2841282481723544,0.9658169753180856,2.9680816998893245,8.54424375502078,,,0.47824363442641393,inf,,,0.7932275724229059
141,,0.0,0.0,1.6377739550036072,1.5685705491191022,0.9431355367294071,2.810081863108315,3.303193693507916,,,0.3943459996787778,inf,,,0.8691197445009102
142,,0.0,0.0,1.3647021449214245,1.324658419816434,0.9581043352486767,3.0208157212503233,4.9185022947134485,,,0.4302020962658841,inf,,,0.8012040622930713
