,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
13,,0.0,0.0,1.5528391696686732,1.5369030763144653,0.9695928182633614,0.5073872360092884,0.9859960969820019,,,0.4576907132971797,inf,,,0.8927788568417957
14,,0.0,0.0,1.5448799738249346,1.5113732129270938,0.960670244232392,0.2636923759442573,0.4965300670108776,,,0.5202020156036558,inf,,,0.8696651290760897
15,,0.0,0.0,1.5725570874648498,1.5435660968557987,0.9271603800777806,0.3003484051911832,0.6102747610644488,,,0.3943459996787778,inf,,,0.8573012045256239
16,,0.0,0.0,1.5759737825953852,1.5583792259931601,0.8126446304287369,0.4855651134587596,0.9039884036797454,,,0.4629450596409901,inf,,,0.8169787992370459
17,,0.0,0.0,1.5166293206124417,1.4963620282109005,0.5884850942150562,0.4012434442798751,0.7014018119781922,,,0.5202020156036558,inf,,,0.8594115543092231
18,,0.0,0.0,1.6861864158710682,1.666005908734345,0.9510193422127291,0.9508354900670157,1.9172358744156583,,,0.45235697871908603,inf,,,0.8868043776174818
19,,0.0,0.0,1.508680056551868,1.4769135751870028,0.9388289764572484,0.9637108187007779,1.7790044025714051,,,0.5329562494928909,inf,,,0.9020366741875143
20,,0.0,0.0,1.644071079765312,1.6231489616504535,0.9600056097804847,1.0525755057262938,1.742087740352908,,,0.49759852643134905,inf,,,0.8953635641162248
21,,0.0,0.0,1.6011211571330004,1.5706802016160706,0.9558157000452256,1.1670440135600029,2.6139657711023236,,,0.5567373465730988,inf,,,0.8828438153239945
22,,0.0,0.0,1.580403038292349,1.5539567387753628,0.9362099420929976,1.29006967035123,3.014968987422186,,,0.49759852643134905,inf,,,0.8711614837879835
23,,0.0,0.0,1.5665381819086195,1.5400282692224745,0.9280693389313706,1.530150787797484,2.253937828748666,,,0.5329562494928909,inf,,,0.8510840504169607
24,,0.0,0.0,1.7036502768723247,1.6768534388256224,0.3202895345114057,1.3352908097251541,1.3118643693431442,,,0.468121228110369,inf,,,0.6585230469776128
25,,0.0,0.0,1.6427978219065533,1.638075479457203,0.8504670122674042,1.2130957332163421,1.0850807580886208,,,0.41861278947482794,inf,,,0.9202733975765192
26,,0.0,0.0,1.7165681833399422,1.6511579101151965,0.30661037731769564,1.6280776329862905,1.1912293156617095,,,0.49759852643134905,inf,,,0.651334553792652
27,,0.0,0.0,1.576298703797444,1.5450191387439158,0.8646842294187602,2.109807134980367,2.106924547731888,,,0.5287703885177266,inf,,,0.9114419152048504
28,,0.0,0.0,1.7146530800690039,1.6945401477249948,0.904174929660911,2.132208162419789,2.365983655235163,,,0.42445136339222655,inf,,,0.9119722526552075
29,,0.0,0.0,1.70766071657276,1.6671773220832813,0.9221806039805319,2.1021016124866994,2.988771164129872,,,0.5202020156036558,inf,,,0.9261716307996607
30,,0.0,0.0,1.687529176398894,1.6652077376583208,0.9514979218438506,2.1554341013611835,2.570425405335059,,,0.42445136339222655,inf,,,0.9288824498338628
31,,0.0,0.0,1.5485211232856342,1.5384664306576519,0.4701948096727031,1.382851860988482,1.189645672591645,,,0.468121228110369,inf,,,0.9294409839236633
32,,0.0,0.0,1.4926671062886163,1.4772812092683776,0.8104371997652969,0.9070693956075001,1.052945622053867,,,0.4629450596409901,inf,,,0.9049456011229474
33,,0.0,0.0,1.685717784798562,1.6621168328478726,0.37782340754427235,1.02137202867501,0.9671485698150835,,,0.47824363442641393,inf,,,0.9445727021742643
34,,0.0,0.0,1.5021224329479042,1.4776513866140504,0.4428071801434786,2.424101467211291,1.8034812283933377,,,0.45235697871908603,inf,,,0.9510386596536982
35,5.7037824746562,-5.7037824746562,0.0,1.462207184361347,1.4531308934879732,0.4496376910269278,1.4822220319900674,2.17488681605837,,,0.43586655696697996,5.703782474656201,inf,,0.9379502568623699
36,,0.0,0.0,1.7001409439683637,1.669223595243409,0.9691188185647358,1.6488876049523655,2.3286237957069194,,,0.43586655696697996,inf,,,0.8898682882374619
37,,0.0,0.0,1.5261173571737598,1.5040420788491784,0.9741989942172393,1.9231670382229649,2.64178121844676,,,0.47824363442641393,inf,,,0.9065977075306777
38,,0.0,0.0,1.4486015398636163,1.4181512139525536,0.970263664043156,2.095710632267225,2.460385541102155,,,0.44144624493110796,inf,,,0.8830580832925101
39,5.7037824746562,-5.7037824746562,0.0,1.6079790267329321,1.5571081223442873,0.3032700166209131,0.8082985857925128,0.3513340784253379,,,0.41861278947482794,5.703782474656201,inf,,0.9496396111227945
40,,0.0,0.0,1.6872617926287616,1.6177917108778885,0.9544427943574368,0.2173618241296656,0.39783963766241653,,,0.4629450596409901,inf,,,0.8916044600069392
41,,0.0,0.0,1.6334821061113372,1.5363996472962973,0.9215477946863236,0.6835543872431128,0.6634360896384683,,,0.5370774965580548,inf,,,0.8984753319647123
42,,0.0,0.0,1.5010332744956234,1.4887822333077443,0.9242826605572517,0.8193991452794775,1.3142351295507373,,,0.5113665138247345,inf,,,0.8996256351671108
43,,0.0,0.0,1.6150774909591452,1.5831168326972613,0.9405557656070445,0.7448930349723519,1.2053304085008136,,,0.5068466436745385,inf,,,0.8840566017261533
44,,0.0,0.0,1.2806674589539961,1.2676565257342771,0.8547891749986476,0.40759692111268725,0.5496692129742948,,,0.5068466436745385,inf,,,0.9380560674026922
45,,0.0,0.0,1.557345305224533,1.5273830772060524,0.9355778636547655,0.4866434914701639,0.7938193922010273,,,0.5113665138247345,inf,,,0.8700203878979246
46,,0.0,0.0,1.662013805877725,1.6380955518110487,0.12951902015650832,0.3992603421455813,0.46745355246456416,,,0.48319206230712763,inf,,,0.9625599139231418
47,,0.0,0.0,1.3595237769130095,1.3374303686232143,0.8426344326216721,0.3709465020839397,0.42231787455031605,,,0.4880666971167561,inf,,,0.8954044483392841
48,,0.0,0.0,1.5508781923553645,1.5220391909569007,0.16947784027721213,0.8106926429116261,0.8113025407395673,,,0.5370774965580548,inf,,,0.9369501896215873
49,,0.0,0.0,1.3923323772987624,1.4023000472121034,0.9347807548440803,1.0119507786957636,0.9021315920856476,,,0.4928685327679205,inf,,,0.8617640278653408
50,,0.0,0.0,1.6655342390546113,1.621244175808856,0.9508706752855527,0.6256096876748899,0.914104795839181,,,0.44694259446804574,inf,,,0.9134986470167894
51,,0.0,0.0,1.3283015161310274,1.257517461601898,0.38761170909351655,0.8507772170919574,1.0394505078469427,,,0.44144624493110796,inf,,,0.9482700929936895
52,,0.0,0.0,1.4904526283082278,1.465022452058047,0.8701988946973351,1.4470952882136192,1.648118168543392,,,0.5158180382284114,inf,,,0.8666393554806692
53,,0.0,0.0,1.4795813033952312,1.4411886309333617,0.9336434283566262,1.2714152857437708,1.9689214606752143,,,0.541134803179459,inf,,,0.895957661075216
54,,0.0,0.0,1.592134124543078,1.576293390964173,0.549668530891398,1.3132739761618577,1.1074080585736978,,,0.541134803179459,inf,,,0.9558827453784662
55,,0.0,0.0,1.7103311831644332,1.676183473850595,0.9490913994684617,1.8016145087676871,2.6910472014749054,,,0.5113665138247345,inf,,,0.915236534283186
56,,0.0,0.0,1.6307091162539016,1.6025777634148755,0.43991273085544563,1.3520438930570624,1.0233970343554903,,,0.541134803179459,inf,,,0.9484323576785051
57,,0.0,0.0,1.6015932364129122,1.5963853616390717,0.9375437409668833,0.1388790433254152,0.277312673788758,,,0.42445136339222655,inf,,,0.9016522867607291
58,,0.0,0.0,1.7810854682229238,1.7689548586703707,0.5327648257372356,0.11353633323507012,0.21153650231241838,,,0.49759852643134905,inf,,,0.7948807006731288
59,,0.0,0.0,1.6267533647387675,1.5619544648323216,0.19684955952857,0.14926973813535968,0.20934402851264716,,,0.42445136339222655,inf,,,0.9071640055804122
60,,0.0,0.0,1.62811817012029,1.582910373368191,0.9558406901009742,0.21803178582680974,0.47780314445015115,,,0.4732203808476458,inf,,,0.8768561012406111
61,,0.0,0.0,1.744574462182992,1.7101635144459655,0.9458048069578942,0.28417957207887334,0.635864921318753,,,0.41268473150466,inf,,,0.8663140356664984
62,,0.0,0.0,1.6769406488605814,1.636166404435186,0.9431432252869063,0.378776616189323,0.8515209220800395,,,0.44144624493110796,inf,,,0.8180764066144147
63,,0.0,0.0,1.650650737241737,1.6315381683589674,0.30431187797491266,0.3973183249956905,0.6568649407685763,,,0.47824363442641393,inf,,,0.967503146969706
64,,0.0,0.0,1.4806652177204196,1.458659785679283,0.6120595338585402,0.46295843016937016,0.624743417504823,,,0.468121228110369,inf,,,0.9408597461250724
65,,0.0,0.0,1.454038524208604,1.4020701958253932,0.9789149267240996,0.49540087428991586,0.8169610044942028,,,0.43586655696697996,inf,,,0.8671570270928767
66,,0.0,0.0,1.7619869230491243,1.7538329437263054,0.32768252743012943,0.25631645663726044,0.33017254736023166,,,0.4732203808476458,inf,,,0.9598574585436612
67,,0.0,0.0,1.6666789988737845,1.6299504979537498,0.9278332595197246,0.08298796580264808,0.18215397510490455,,,0.44144624493110796,inf,,,0.8675358062746302
68,,0.0,0.0,1.7190937395383523,1.7205967463844623,0.9185790248393186,0.14424623047054028,0.29290139637652834,,,0.44694259446804574,inf,,,0.8795395050423976
69,,0.0,0.0,1.6363642853460436,1.5938055837209328,0.9575203216455449,0.2512897808112099,0.5109884313392099,,,0.4066654671944331,inf,,,0.8913019074716961
70,,0.0,0.0,1.5547767278256952,1.5209122010872724,0.9314814129992977,0.2739326361548771,0.5802079564475779,,,0.4732203808476458,inf,,,0.861611862699568
71,,0.0,0.0,1.5689910334777253,1.5424900071200727,0.724868918609008,0.3178309979308693,0.6454717688348675,,,0.4066654671944331,inf,,,0.9055060128956862
72,,0.0,0.0,1.677852738433322,1.656343597655065,0.38044125120665623,0.41989517958422656,0.4906136775633174,,,0.4576907132971797,inf,,,0.9543816189728377
73,,0.0,0.0,1.6290517949272805,1.5983470980960581,0.4229211631886701,0.3630268947549177,0.47852105396693834,,,0.4066654671944331,inf,,,0.949533382204748
74,,0.0,0.0,1.5923260985018672,1.5663918723356876,0.899669831817556,0.6658194177009252,1.2062692794580872,,,0.5287703885177266,inf,,,0.890027764100969
75,,0.0,0.0,1.691164511296403,1.6617504909281526,0.4167096542547685,0.46101933077779866,0.6213153325694043,,,0.5068466436745385,inf,,,0.9519918291981239
76,,0.0,0.0,1.699904621391934,1.692048299841872,0.284397290537865,0.28975154984875257,0.34798068751804945,,,0.47824363442641393,inf,,,0.9612714329389815
77,,0.0,0.0,1.7639490945894236,1.7104080463769085,0.9504339525677955,0.34902873437411275,0.603045437777237,,,0.4732203808476458,inf,,,0.8527698059183789
78,,0.0,0.0,1.6088237750408174,1.6075399391723202,0.9621228035110659,0.4694837878237531,0.9278902757852148,,,0.3751344627501719,inf,,,0.8367975229666004
79,,0.0,0.0,1.2450365724744257,1.2430516172614583,0.21430480853539,0.2512014753121851,0.29756724236250803,,,0.5113665138247345,inf,,,0.9706892783186684
80,,0.0,0.0,1.509899728910074,1.5213920782106543,0.12056708873457844,0.11215591153562222,0.11587010295639305,,,0.4732203808476458,inf,,,0.9630163703340304
81,,0.0,0.0,1.5594005963310422,1.537672480564789,0.9267404500895445,0.14262146401137665,0.29829284564008995,,,0.40055318934786044,inf,,,0.8634667772523371
82,,0.0,0.0,0.9488300567698171,0.9391448183759473,0.9506630284484414,0.1870939703942185,0.41680881584826257,,,0.1354413587855425,inf,,,0.8592386973683654
83,,0.0,0.0,1.5819419970184236,1.5811580232384796,0.5435627492628751,1.6244660706388907,0.8862826260502785,,,0.5641709578113449,inf,,,0.9538374526629735
84,,0.0,0.0,1.6252075177605223,1.5792301225001069,0.7032590284635128,1.6176857822171065,1.2081711123968752,,,0.5748741956352443,inf,,,0.953527926031709
85,,0.0,0.0,1.4022232766790914,1.3710777553940623,0.3919377988313845,1.0214958951477477,0.5746920008095062,,,0.5883313578629602,inf,,,0.9529865280296145
86,,0.0,0.0,1.690965858604981,1.666585192429739,0.5606995936374298,1.183724777623686,0.9341078682052226,,,0.541134803179459,inf,,,0.9494288057777235
87,,0.0,0.0,1.6885744802468412,1.6542781062141438,0.5774178167903019,1.3647735704659283,1.0780595285749435,,,0.524519217297268,inf,,,0.9386838232870843
88,,0.0,0.0,1.492332693827444,1.4527416065061696,0.6220238120588989,1.187378196569288,0.9963734233818013,,,0.5567373465730988,inf,,,0.9393054863969335
89,,0.0,0.0,1.5023595203266547,1.4912320859946753,0.4261150001905583,1.1280404628123017,0.8775826728525544,,,0.5022576003740722,inf,,,0.9426910221614031
90,,0.0,0.0,1.5705659515340669,1.5563097772084815,0.6858686259506076,1.5293603835001817,1.1096811884646747,,,0.44694259446804574,inf,,,0.9506916934667032
91,,0.0,0.0,1.4315106915481497,1.400834592024323,0.5625982833392928,1.9110900526494454,1.3285423752120606,,,0.585052858160615,inf,,,0.9102197351848413
92,,0.0,0.0,1.4650750440185298,1.4720776845515255,0.5123020001548452,2.095117225627463,2.0058678869611435,,,0.552929491858785,inf,,,0.7227408076632341
93,5.703782474656201,-5.665757258158493,0.0,1.675942578172631,1.5930213311529329,0.5712171437878676,1.7287347208782191,1.6891542499316594,,,0.5202020156036558,5.710471462806998,inf,,0.6225175894593119
94,,0.0,0.0,1.7665187819477108,1.7485683300557715,0.4397480640412541,1.5426212422092043,2.0530118918752587,,,0.3943459996787778,inf,,,0.7643005339450342
95,5.7037824746562,-5.7037824746562,0.0,1.6362010304270234,1.6164455063789267,0.6324287897335295,2.547044409245842,1.9366542964227702,,,0.5713653840954815,5.703782474656201,inf,,0.8634819691257526
96,,0.0,0.0,1.6722140706571973,1.6489011280842802,0.661802266501831,1.9442923859731531,2.2949670905080732,,,0.5677978065141052,inf,,,0.9456900901289415
97,,0.0,0.0,1.5921572326270275,1.589493710071851,0.7292961540490028,1.310802922737689,1.0152439754202272,,,0.5158180382284114,inf,,,0.9480465119734208
98,,0.0,0.0,1.6771525990511253,1.6421411295019042,0.37023872127164476,0.9142543476976721,0.4998520009961621,,,0.5022576003740722,inf,,,0.9521651030888634
99,,0.0,0.0,1.7173615118671597,1.703862938666747,0.5134990804078874,1.1495181594668764,0.7297257851371253,,,0.4928685327679205,inf,,,0.9426419225422135
100,,0.0,0.0,1.5475200104703972,1.5252028418346577,0.6264051015643701,1.5056132314811155,1.281999773081684,,,0.524519217297268,inf,,,0.9390790426921231
101,5.7037824746562,-5.7037824746562,0.0,1.699922298182786,1.6872045544161614,0.4465767372767071,1.4037416347800864,0.9720462239457659,,,0.5748741956352443,5.703782474656201,inf,,0.9485708791946329
102,,0.0,0.0,1.5308139947867323,1.5343139435830109,0.38507098749204327,0.9263702475160467,0.6160854154748856,,,0.44694259446804574,inf,,,0.9510001161882741
103,,0.0,0.0,1.6240850793478152,1.5397586936517957,0.5426096561553247,0.9030206800728057,0.40337280257034225,,,0.47824363442641393,inf,,,0.9537796295825247
104,,0.0,0.0,1.5768226206321663,1.5866429733190484,0.6885773845601149,1.6396841477197097,0.9825444972544353,,,0.4928685327679205,inf,,,0.8892944570326445
105,,0.0,0.0,1.5314636131546737,1.49377664052281,0.83001229792385,1.968908934362379,1.413956457298257,,,0.5158180382284114,inf,,,0.9047722702386227
106,,0.0,0.0,1.6438724803349285,1.6491199932068479,0.7086980008489513,1.8149638921371405,1.2399950557192534,,,0.4576907132971797,inf,,,0.9092865336779486
107,,0.0,0.0,1.6202106964432659,1.5725905583765443,0.30907966896007305,0.7207278708911325,0.499589235003592,,,0.5068466436745385,inf,,,0.9278143336238723
108,,0.0,0.0,1.7708424738342683,1.7589532471040914,0.5210146874752217,0.4209899520034145,0.30095529003737276,,,0.468121228110369,inf,,,0.9518944876849327
109,,0.0,0.0,1.756026312291321,1.733793834621446,0.566795833054292,0.8593511225469189,0.3910720902092354,,,0.5490601803369085,inf,,,0.8718844981768344
110,,0.0,0.0,1.5311331043587093,1.5090581513388492,0.5867083362600044,1.4832961598253067,0.9784801194870898,,,0.552929491858785,inf,,,0.910506615240452
111,,0.0,0.0,1.2522120441872637,1.1400497617597025,0.5679851282185214,1.3933578003799543,0.5540287171581944,,,0.5604843169999094,inf,,,0.933787438604544
112,,0.0,0.0,1.7400802678218235,1.6845300690455673,0.6913820724366044,1.7731962724474826,1.4526105334089108,,,0.6068309995095971,inf,,,0.9310855979748175
113,5.7037824746562,-5.7037824746562,0.0,1.6054937203670625,1.5980616365486366,0.3468523091079438,0.8222537971565359,0.4439727433293378,,,0.48319206230712763,5.703782474656201,inf,,0.6192281447751508
114,,0.0,0.0,1.311969878358669,1.2999779291519573,0.7555839164763334,0.9574792977378251,1.0146555130133157,,,0.48319206230712763,inf,,,0.9295266538069172
115,,0.0,0.0,1.528000871420385,1.516177688857625,0.5550776243382097,1.307390601738678,0.8862544183993413,,,0.5329562494928909,inf,,,0.946730509868855
116,,0.0,0.0,0.07830835683644703,0.07787420141758354,0.4404574393657248,0.8402143136371985,0.3210925063039102,,,0.21876365787541036,inf,,,0.9547849676863551
117,5.160504954757865,-5.09169822202776,0.0,0.9738442160145497,0.9526613380521319,0.6165275036447305,1.874564197093284,0.6446003685388348,,,0.49759852643134905,5.1384686656061405,inf,,0.6982776795679251
118,,0.0,0.0,1.7634669443183733,1.7334180560448236,0.56625273888449,1.346248809555732,0.4574901878905544,,,0.4302020962658841,inf,,,0.7920790151537993
119,4.0712504983615325,-4.0712504983615325,0.0,1.5341608151631958,1.5237797097609265,0.8073186696261987,2.485979364914656,1.6987223684062855,,,0.5370774965580548,4.069326799246813,inf,,0.6153303714663654
120,,0.0,0.0,1.5063321540005188,1.3577802594299013,0.4309646371709764,1.13654731529292,0.6284698420707366,,,0.585052858160615,inf,,,0.9090975797684208
121,5.703782474656204,-2.224475165115919,0.0,1.6968803488231718,1.6629246346321853,0.4899368837897488,1.2296105345471067,0.5449229132406981,,,0.5202020156036558,6.645391014514646,inf,,0.6915276795745946
122,,0.0,0.0,1.5518675010055616,1.5126538076497276,0.7410326889011131,0.711289338577604,0.622706574404081,,,0.4928685327679205,inf,,,0.946539793114737
123,,0.0,0.0,1.5636152863615236,1.5424850500423433,0.3421808790495628,0.4440297394991194,0.444121821988608,,,0.4629450596409901,inf,,,0.9538173591003541
124,,0.0,0.0,1.403466693686203,1.3873775869728238,0.4433314600168448,0.8069982313818248,0.911169930278339,,,0.4629450596409901,inf,,,0.9349052923210002
125,,0.0,0.0,1.4723199680377697,1.4639060758785878,0.48844028235683007,0.9735295163030135,0.8939411656469235,,,0.5329562494928909,inf,,,0.9453980203133716
126,,0.0,0.0,1.5462157435908184,1.5309861447412656,0.5482024698419224,1.1238066438993009,0.9825989690800008,,,0.49759852643134905,inf,,,0.9493837886240631
127,,0.0,0.0,1.7291505222844834,1.7250630287456106,0.3507157394325886,1.1152987972117603,1.2437709517876159,,,0.4732203808476458,inf,,,0.9617290561739912
128,5.703782474656201,-0.03802521649770801,0.0,1.4887265789273385,1.4612629710023015,0.4718866939287244,1.1879458824584526,0.6318322925731163,,,0.44694259446804574,10.714417768752456,inf,,0.8171876340947423
129,,0.0,0.0,1.6402932784428275,1.6392564647557495,0.34910276677095364,0.32187280194414136,0.28167496721397184,,,0.42445136339222655,inf,,,0.9510159641823611
130,,0.0,0.0,1.3877231078185812,1.3854450181116147,0.12136201466534477,0.13718171467043402,0.1604849535649612,,,0.5202020156036558,inf,,,0.9424247609483823
131,,0.0,0.0,1.5797183446148186,1.5819898980846385,0.8791133253416904,0.061358152252950465,0.10181846680598987,,,0.468121228110369,inf,,,0.8739804435379369
132,,0.0,0.0,1.404909283800602,1.357112811779172,0.900652584939514,0.058131613469889404,0.10729010238406254,,,0.48319206230712763,inf,,,0.8966723273916664
133,,0.0,0.0,1.5539108786783653,1.5466242091698066,0.7983674772520764,0.0679940397899322,0.12123760964971948,,,0.4928685327679205,inf,,,0.8637458653666986
134,,0.0,0.0,1.6989522572817983,1.6679546529986848,0.5124540391014383,0.9947231361424674,1.0167752211796663,,,0.5022576003740722,inf,,,0.8991494432808873
135,,0.0,0.0,1.7603916693833146,1.71329634362426,0.39348979358392683,0.8253480025866633,0.972780307239462,,,0.5113665138247345,inf,,,0.9071482705975771
136,,0.0,0.0,1.3071516233423657,1.2747596393447869,0.40886174639307454,0.5941683753891226,0.5219558011826912,,,0.5158180382284114,inf,,,0.9429407691083252
137,,0.0,0.0,1.7347986667506017,1.7293162000927311,0.7196076385130371,0.06996268881475479,0.09943494198882959,,,0.5567373465730988,inf,,,0.7857654456581072
138,,0.0,0.0,1.745928324468614,1.720745504939539,0.8420776166479073,0.09410203921746114,0.1422004971961648,,,0.4732203808476458,inf,,,0.884870309169877
139,,0.0,0.0,1.6586950151496445,1.6366519171244847,0.8469926704991003,0.11610850767432147,0.15865134174627693,,,0.4629450596409901,inf,,,0.8802267437251494
140,,0.0,0.0,1.6639763003145787,1.638938161745458,0.20787215452772734,0.5662350181379632,0.6243222959115853,,,0.42445136339222655,inf,,,0.9429769242240356
141,,0.0,0.0,1.1908965133218183,1.1240115730793954,0.39083650486499066,1.1221648449645842,1.1379763653814097,,,0.45235697871908603,inf,,,0.9509061656279749
142,,0.0,0.0,1.1797743428552523,1.1775438459419496,0.32416694380487854,0.5567360430237029,0.30507234959255225,,,0.5713653840954815,inf,,,0.9542408894505394
143,,0.0,0.0,1.6201849363740026,1.485026648578209,0.8974815580117829,0.6831812164364923,0.8374215870610475,,,0.44144624493110796,inf,,,0.9327471737936699
144,,0.0,0.0,1.5743195573187196,1.5663295636324224,0.5779354631242143,0.18086201107292574,0.19848272805243175,,,0.4576907132971797,inf,,,0.9240381958359349
145,,0.0,0.0,1.3362954567544998,1.3192052022922713,0.891592704147844,0.15412331750918867,0.1716245038909827,,,0.5068466436745385,inf,,,0.8972418182298647
146,,0.0,0.0,1.6873672462487408,1.6620583950116665,0.8479097150864585,0.12513834320587192,0.16927225864038736,,,0.43586655696697996,inf,,,0.881389698428287
147,,0.0,0.0,1.5570233695648188,1.528861734281624,0.8764777514043063,0.11038082410654664,0.16401562460011082,,,0.45235697871908603,inf,,,0.9361192666094125
148,,0.0,0.0,1.6946666902674639,1.6707514855911274,0.9168830143332188,0.10669259590724961,0.19436703233059155,,,0.44694259446804574,inf,,,0.9010045997677845
149,,0.0,0.0,1.686881252800701,1.652790816278429,0.893536889430548,0.11838013188562596,0.20791625976987083,,,0.44144624493110796,inf,,,0.903904318617071
150,,0.0,0.0,1.5740651576869549,1.3931280321764294,0.8907723499972602,0.31421638539257724,0.3402744122657615,,,0.43586655696697996,inf,,,0.9178499863542754
151,,0.0,0.0,1.562886193115842,1.5351830622952811,0.8936441205761365,0.4310855044679997,0.5766412825978113,,,0.5202020156036558,inf,,,0.8985187942208562
152,,0.0,0.0,1.7046645400494662,1.6862050482158184,0.486131251871635,0.1959493101875565,0.19539576868907882,,,0.47824363442641393,inf,,,0.9438621002071161
153,,0.0,0.0,1.5701601154381608,1.504277974463449,0.9513310110313243,0.11970309002609551,0.21921224160066932,,,0.4732203808476458,inf,,,0.864809097501
154,,0.0,0.0,1.501276585938279,1.5112314453972684,0.29297232552280145,0.17699344445206575,0.26707305383412205,,,0.5202020156036558,inf,,,0.9309757804351264
155,,0.0,0.0,1.23445565876036,1.2317026806738889,0.9433298008982213,0.24523398604085075,0.40504315136877067,,,0.41861278947482794,inf,,,0.9083216681630187
156,,0.0,0.0,1.2508497600956987,1.2194900649019607,0.9586462741114048,0.37618445198888484,0.6952899307017437,,,0.5158180382284114,inf,,,0.8920931767054068
157,,0.0,0.0,1.2795136375975862,1.2246764679384134,0.9499538065357556,0.35909760953260006,0.6927882588179164,,,0.42445136339222655,inf,,,0.8786236679557642
158,,0.0,0.0,1.2836713777872286,1.2487918099984658,0.8999947637459965,0.2909459537516531,0.4110159612179355,,,0.5022576003740722,inf,,,0.9263317982388363
159,,0.0,0.0,1.5675300187799754,1.5731121191496293,0.4366720346280108,0.16161034071292676,0.2247482345830129,,,0.4066654671944331,inf,,,0.9208864798443495
160,,0.0,0.0,1.6962501086720398,1.6551013456699757,0.9360575951083859,0.37349621321379034,0.7034832508822051,,,0.44694259446804574,inf,,,0.8555416624073637
161,,0.0,0.0,1.4284876435871778,1.4274837478271907,0.531134372896183,0.3564814877950922,0.532619317911994,,,0.44144624493110796,inf,,,0.9495169290743475
162,,0.0,0.0,1.4924812040385416,1.4940285988053092,0.053879826464550515,0.14253294045812503,0.1874509908325506,,,0.44144624493110796,inf,,,0.968240930998172
163,,0.0,0.0,1.4008265975365002,1.3898625779449423,0.8774726954772332,0.09677666896147012,0.1903861218200072,,,0.41861278947482794,inf,,,0.8975514015596436
164,,0.0,0.0,1.4865651773040138,1.3955722841595088,0.41637281355300143,0.24836089936841232,0.2581186888454106,,,0.44144624493110796,inf,,,0.9449030075870226
165,,0.0,0.0,1.7381310313435252,1.6740669939196546,0.9052483098270007,0.2572257477840031,0.4110678287064295,,,0.3943459996787778,inf,,,0.8751135130170297
166,,0.0,0.0,1.6952140511577252,1.601316430021634,0.9233538487890737,0.5607381203751297,0.9978576829438595,,,0.38804190201132227,inf,,,0.865050216031256
