,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
12,,0.0,0.0,1.7823712078757261,1.7805083323574573,0.3939125702289801,1.2682449003430998,0.8949531309795227,,,0.4928685327679205,inf,,,0.6565513785432752
13,,0.0,0.0,1.486713020765967,1.4221139994913699,0.659419795937761,1.597678543397357,1.1736481302506065,,,0.541134803179459,inf,,,0.930541435230121
14,,0.0,0.0,1.7574134544319846,1.6961355543914889,0.6051941360543577,1.3183784263398028,1.0361211166707727,,,0.47824363442641393,inf,,,0.9517017134253313
15,,0.0,0.0,1.7641878483512052,1.7544084533422497,0.430392931198806,1.6528520645410634,1.1061351835536832,,,0.5287703885177266,inf,,,0.930068363798311
16,5.010635294096255,-5.010635294096255,0.0,1.2310703293617538,1.2152329736122263,0.3832207249790714,1.1042996869521922,0.7749660494133082,,,0.4880666971167561,5.0106352940962555,inf,,0.7300350483145536
17,4.429684121792505,-0.9598489032068698,-3.469835218585635,1.6961747843219217,1.662168797853416,0.49129404459229736,1.6265008268669965,1.0104128578664602,2.113277994014379,,0.4629450596409901,4.420074702311411,1.7834835599241952,inf,0.6078226994010726
18,4.629498092474581,-4.629498092474581,0.0,1.6165447837010927,1.5440764699394893,0.49619886024547266,1.4400686618972165,0.903665016179233,,,0.5783247308855777,4.62537289330561,inf,,0.610501696734061
19,,0.0,0.0,1.7614831781469786,1.7648205363187959,0.8154147935328837,0.23575010305356048,0.32283725521668705,,,0.4880666971167561,inf,,,0.9046279560367272
20,,0.0,0.0,1.6340347992578896,1.6119451978679977,0.7380817736921667,0.3095356226162632,0.30621077582426437,,,0.5641709578113449,inf,,,0.9244831169168328
21,,0.0,0.0,1.6681735669624123,1.6453499926883735,0.28145856871784014,0.3687265229018481,0.3128136442340784,,,0.43586655696697996,inf,,,0.956388843126436
22,,0.0,0.0,1.7168996930084919,1.6849426023208558,0.6655421409609508,1.2968058308906123,1.0976965136411496,,,0.552929491858785,inf,,,0.902612470867561
23,,0.0,0.0,1.6767774719862454,1.6568514019377487,0.7049591062286592,1.5943814698456071,1.351548324979496,,,0.5022576003740722,inf,,,0.9328257452914437
24,,0.0,0.0,1.7099869388227373,1.7004326805392602,0.3582980711176571,1.2608656423165887,0.8853280328135851,,,0.541134803179459,inf,,,0.6827743395195657
25,,0.0,0.0,1.6606975956598866,1.5474545034371154,0.3222619270843053,0.8095269126805795,0.9547093108965331,,,0.4629450596409901,inf,,,0.7276127038246027
26,,0.0,0.0,1.567788648237097,1.5385395782096294,0.4965469951718939,0.34108351607982423,0.4249649507169912,,,0.44694259446804574,inf,,,0.9161711929773201
27,,0.0,0.0,1.7122751653837447,1.659138503407177,0.5980566922570755,0.5877921807235312,0.6505455838005558,,,0.5022576003740722,inf,,,0.9452129248588279
28,,0.0,0.0,1.6267655286835583,1.6027486394598471,0.6683575198601573,0.4738054650716936,0.6466871951103675,,,0.524519217297268,inf,,,0.9485757121522648
29,,0.0,0.0,1.5712466702707277,1.5885984460864895,0.5144657371400347,0.5018974434790971,0.71833078378861,,,0.48319206230712763,inf,,,0.950084306091604
30,,0.0,0.0,1.638652431675388,1.6191852977598438,0.597178946241282,0.6251871247382033,0.8888493056673558,,,0.47824363442641393,inf,,,0.9308385908786766
31,,0.0,0.0,1.636834466582572,1.6085447580055108,0.6541959837860571,0.9773035383167432,0.9708903250160356,,,0.4302020962658841,inf,,,0.9476775031237508
32,,0.0,0.0,1.7640482199818304,1.7309061906701513,0.6800006560305426,0.9074424424748779,0.8709340621782536,,,0.4629450596409901,inf,,,0.9272569684130431
33,,0.0,0.0,1.7334254807084615,1.693344576034717,0.6067859345347928,0.7622272135960448,0.6067416020708264,,,0.49759852643134905,inf,,,0.9496934035881333
34,,0.0,0.0,1.5398996007802408,1.5492571196602258,0.5808890045127678,0.30865967067990224,0.35732038204865846,,,0.4880666971167561,inf,,,0.9349763919652504
35,,0.0,0.0,1.5057187355655506,1.4600438143694507,0.7392873580340782,0.31868480738721744,0.3849948580922164,,,0.36181263880445963,inf,,,0.9254058172487843
36,,0.0,0.0,1.4431995137827525,1.4482015259201597,0.31080996826498974,0.49903385215665863,0.6207503562018075,,,0.45235697871908603,inf,,,0.9587713574552683
37,,0.0,0.0,1.5937071141017787,1.5594366612678365,0.8527187516081957,0.6029548325146097,0.7657295051949479,,,0.5604843169999094,inf,,,0.9297423580569184
38,,0.0,0.0,1.5386889473216163,1.4578279905929787,0.6084329271966425,0.6071645063633105,0.6293223237400577,,,0.5202020156036558,inf,,,0.942064255727819
39,,0.0,0.0,1.625913573169519,1.6101233682686649,0.5934893628564474,0.37963593032050913,0.2984747816989103,,,0.5068466436745385,inf,,,0.9446166823493576
40,,0.0,0.0,1.7667706776428855,1.7427359361068662,0.6421920222177974,1.0737634517957986,0.9173780183280724,,,0.4928685327679205,inf,,,0.9539040724235912
41,,0.0,0.0,1.758837757378624,1.7318900761000124,0.30427486745974286,1.2843747890442867,0.6449845033098329,,,0.5370774965580548,inf,,,0.8092306315799412
42,,0.0,0.0,1.6602347163712525,1.6094746861198426,0.38004090247895567,0.900458432553592,0.7548221848707073,,,0.5022576003740722,inf,,,0.8143060433434974
43,,0.0,0.0,1.694660877071525,1.6933825459368832,0.4794343320389575,1.3486379064817973,1.2583070834234444,,,0.4576907132971797,inf,,,0.9441101683936153
44,,0.0,0.0,1.6345413804081146,1.5556579972360691,0.5558167925059949,0.6405662910987437,0.5597730583127203,,,0.5113665138247345,inf,,,0.7727551355989962
45,,0.0,0.0,1.6426946279198933,1.57296286137433,0.5750184535318348,0.5474645439827862,0.3808510874164096,,,0.44694259446804574,inf,,,0.7007463222749041
46,,0.0,0.0,1.7845847522610254,1.7659725378278865,0.2730914978029215,1.1930849170477447,0.8366825047905619,,,0.5287703885177266,inf,,,0.9478387437207015
47,,0.0,0.0,1.665951539391246,1.6036675551412924,0.3319674618383057,0.5102130674891358,0.32805850314360896,,,0.541134803179459,inf,,,0.6003054037732208
48,,0.0,0.0,1.6635595287034621,1.64598091108981,0.6450271531544653,1.2034516291856698,0.9769329126260113,,,0.5677978065141052,inf,,,0.9377122084023612
49,,0.0,0.0,1.7494436978964192,1.7518160778195466,0.5673271743103027,1.48601623576284,1.16583502564312,,,0.5677978065141052,inf,,,0.6200730242734779
50,,0.0,0.0,1.6573824123713756,1.6514611249814355,0.40697073990049243,2.2334577177948782,1.769659874649931,,,0.5329562494928909,inf,,,0.7180539971514951
51,5.010635294096255,-5.010635294096255,0.0,1.7009464865134383,1.6922503880094402,0.5240523823085297,2.1832107037264756,1.8248824433647055,,,0.5158180382284114,5.0106352940962555,inf,,0.9501760479663803
52,4.605170185988091,-4.605170185988091,0.0,1.414803684318441,1.335649889351972,0.5299513806173586,1.9836225562753653,1.3327594105961567,,,0.468121228110369,4.605170185988091,inf,,0.5213237094343374
53,,0.0,0.0,1.257420489025915,1.218968474568416,0.5788640429374345,1.5105519655136714,1.0748402435171667,,,0.38804190201132227,inf,,,0.9100968145571116
54,5.010635294096255,-5.010635294096255,0.0,1.610275005068956,1.5828967342899234,0.6594780945490377,2.4228597915452865,1.7640378727963704,,,0.14689728110576383,5.0106352940962555,inf,,0.6189817500460729
55,,0.0,0.0,1.610275005068956,1.5672243576182945,0.5871778799359765,1.728951035465681,1.282236767217863,,,0.18952474069199465,inf,,,0.5742008999827767
56,5.010635294096255,-5.010635294096255,0.0,1.5879435549850522,1.4952527672827522,0.45384190339710395,1.6244297146546975,0.8504294334929123,,,0.5915533975974677,5.0106352940962555,inf,,0.7217831636870441
57,,0.0,0.0,1.6526430384442448,1.6320527361112336,0.45066044430302266,1.2423955631228387,0.8017383090536352,,,0.5748741956352443,inf,,,0.6601673719265403
58,5.7037824746562,-5.7037824746562,0.0,1.632461320460206,1.6478378530140805,0.7474488805700648,2.308963172764263,1.7365441783549067,,,0.5370774965580548,5.703782474656201,inf,,0.9529054736489605
59,,0.0,0.0,1.4209253741046028,1.3761749868646935,0.5478772162651796,1.3548556130723308,0.93099875282877,,,0.47824363442641393,inf,,,0.9426021295202806
60,4.208247949815982,-4.208247949815982,0.0,1.6775907712249185,1.6298616587141044,0.6421339753854339,2.937595582864677,2.929676017275876,,,0.45235697871908603,4.1967464958401814,inf,,0.8741330124050208
61,3.757872325600888,-3.757872325600888,0.0,1.7566448974087554,1.7332051652057694,0.7161936315959708,3.159975556231626,1.8313011028863544,,,0.5370774965580548,3.757872325600888,inf,,0.46185919748851234
62,,0.0,0.0,1.601640655230631,1.5653602500186494,0.5743758245523113,1.9733469850957341,1.7900649801882442,,,0.5202020156036558,inf,,,0.8985482951123027
63,5.347966921968761,-5.347966921968761,0.0,1.7381260332621702,1.6953343606900335,0.6490813712182466,1.523475825373767,0.9199406602421716,,,0.5641709578113449,5.289467751271054,inf,,0.9488630155351515
64,,0.0,0.0,1.6372874340814982,1.6480094049755598,0.5444667214277783,1.4041629039297274,1.4246129036324935,,,0.541134803179459,inf,,,0.7133994407657576
65,,0.0,0.0,1.5958948123281385,1.5048112228362602,0.6112412787425153,1.385516378864191,1.4188709291896948,,,0.5451288209179292,inf,,,0.894696362239752
66,,0.0,0.0,1.6259393650830762,1.6036730613214256,0.5215640889713532,0.9835523135537615,1.088218242261118,,,0.4928685327679205,inf,,,0.9300858488708776
67,,0.0,0.0,1.5774439888756755,1.5279523467747316,0.6518209325592328,1.635137808203365,1.3619070672238676,,,0.5451288209179292,inf,,,0.945517668185778
68,,0.0,0.0,1.6842273260938794,1.6764071578484854,0.49206430982076654,1.0473462242848994,1.2088782265271776,,,0.552929491858785,inf,,,0.9504967610031626
69,,0.0,0.0,1.5905546617862103,1.5221052484153539,0.5963692605724022,1.151735614557806,1.2641541207508724,,,0.5202020156036558,inf,,,0.9458010431020948
70,,0.0,0.0,1.7303971008492596,1.6861051794713597,0.4847938798091869,1.0202102552425572,0.7766234846581546,,,0.5287703885177266,inf,,,0.6549134472978032
71,,0.0,0.0,1.360308642685345,1.3148335013592993,0.47296107687099126,1.200016298282363,1.2462916474757533,,,0.5068466436745385,inf,,,0.9505299474804514
72,,0.0,0.0,1.7520261798078691,1.7286108681213141,0.5506179374017272,1.335879915746597,1.5876080796102727,,,0.541134803179459,inf,,,0.940751176287895
73,,0.0,0.0,1.6223198189198216,1.526916585296281,0.5840859798740721,1.09341448189011,1.1450738986127573,,,0.5113665138247345,inf,,,0.9430629872023348
74,,0.0,0.0,1.7509078464166599,1.7569335771432648,0.6459853888595447,0.7713702973949262,1.1485168177897644,,,0.4576907132971797,inf,,,0.9165599479446312
75,,0.0,0.0,1.6197439872524984,1.5741209563042196,0.4690301378598416,1.078273575018941,1.045763042521642,,,0.43586655696697996,inf,,,0.6143571096649424
76,,0.0,0.0,1.5848046141655758,1.5481703058774603,0.8137789544081369,0.9309756714207218,1.2871022329142117,,,0.5113665138247345,inf,,,0.8926385274790551
77,,0.0,0.0,1.6008230189271435,1.601952248735658,0.8225687591841327,0.6217718821698934,0.9595998046637418,,,0.47824363442641393,inf,,,0.9192797305530355
78,,0.0,0.0,1.6515657610821743,1.6592610029330177,0.7711423917926175,0.7381454862687408,0.8783572827756886,,,0.5202020156036558,inf,,,0.9421625046153405
79,,0.0,0.0,1.745647929852451,1.7167917029719288,0.6802425621171825,0.46918948518021536,0.58257630583279,,,0.5287703885177266,inf,,,0.9349278155220958
80,,0.0,0.0,1.5571052089782522,1.5423629875205978,0.2879522433764645,1.7115753934646334,1.6978338885636464,,,0.47824363442641393,inf,,,0.8327119594577005
81,,0.0,0.0,1.5086062409435406,1.4990570067755133,0.9647857991818589,1.3898326383652075,2.162019890487395,,,0.5022576003740722,inf,,,0.9161588390806618
82,4.684911657249363,-4.684911657249363,0.0,1.7282895590191087,1.6384958092264428,0.29263987794003254,1.1648721458173477,1.2393729526437853,,,0.4576907132971797,4.6729732893394536,inf,,0.6416151855091646
83,5.7037824746562,-5.7037824746562,0.0,1.5740040807919309,1.4964094732817261,0.2695026019311519,0.9724250516549655,1.003608586500738,,,0.5202020156036558,5.703782474656201,inf,,0.6581544562730415
84,5.010635294096255,-5.010635294096255,0.0,1.2514561884865838,1.0825432184840202,0.3757131681389721,1.8767822940951873,3.183200189703131,,,0.44144624493110796,5.0106352940962555,inf,,0.5158459773671749
85,,0.0,0.0,1.7440788793183022,1.6523573024238132,0.36133626503878313,0.7676225664835171,0.4466507362754527,,,0.541134803179459,inf,,,0.8391860948923451
86,5.010635294096255,-5.010635294096255,0.0,1.74853175815746,1.7076361812001601,0.5139711889513313,1.357963563614091,0.6849825616442053,,,0.4576907132971797,5.0106352940962555,inf,,0.6662534240252581
87,,0.0,0.0,1.7656638197098968,1.7043155622173844,0.5202739789313724,0.8030703155970503,0.6217990381233761,,,0.5202020156036558,inf,,,0.9460228402237757
88,,0.0,0.0,0.898060278503934,0.8325005172385107,0.5856743132160684,1.4313147062166185,0.6412445434127916,,,0.5370774965580548,inf,,,0.47224955870463114
89,3.7102461288981416,-3.7102461288981416,0.0,1.5643818800664473,1.5275390222405265,0.628406231352256,2.784119544786023,2.279300197871542,,,0.5068466436745385,3.7081755430556655,inf,,0.7699973483211232
90,4.70113026157369,-4.70113026157369,0.0,1.5777033510958018,1.4442913945434608,0.4429255786535897,1.8715203908121634,1.332410113002307,,,0.43586655696697996,4.687344794177108,inf,,0.7112587844421822
91,4.31748811353631,-4.31748811353631,0.0,1.6693566226635506,1.538842997501622,0.6144424349702242,1.734470801778014,0.74196734596583,,,0.49759852643134905,4.31748811353631,inf,,0.6905941512301191
92,,0.0,0.0,1.670335658102301,1.625011469301219,0.422465257394018,0.7444706295079416,0.776002260274457,,,0.49759852643134905,inf,,,0.8029823255940439
93,5.703782474656201,-3.080042536314348,0.0,1.6191799288866136,1.4874387651637222,0.3623762929715688,0.8274233506919939,0.5506013319633487,,,0.5202020156036558,6.319968614080018,inf,,0.7007987817544375
94,5.7037824746562,-5.7037824746562,0.0,1.6265322162402736,1.6206927250206433,0.3646748055577512,0.8668353714506296,0.7221027512650333,,,0.5022576003740722,5.703782474656201,inf,,0.783225131508849
95,,0.0,0.0,1.6232531762234128,1.5933483212552466,0.6686362638766015,1.3372878425923949,0.7824725607693774,,,0.44694259446804574,inf,,,0.9493413050571895
96,,0.0,0.0,1.695724267304135,1.6171354330996404,0.6448124737383243,1.7140931865358773,1.312552164586449,,,0.5287703885177266,inf,,,0.937573115035117
97,4.31748811353631,-4.31748811353631,0.0,1.7050599298408617,1.5264370181962565,0.5721605887468899,1.8869021156436334,1.3801303413727073,,,0.4928685327679205,4.31748811353631,inf,,0.8141433456908325
98,,0.0,0.0,1.513291583258797,1.4521364662051588,0.5199715727958952,0.9786151906600509,0.8090507983899394,,,0.5202020156036558,inf,,,0.9487778493941105
99,,0.0,0.0,1.6098171861786437,1.5900534648949878,0.41565438296326573,0.9746925600599977,0.7213361868713623,,,0.5202020156036558,inf,,,0.5703441773099704
100,,0.0,0.0,1.3946624837351094,1.3888443183591783,0.3822722923834567,0.5830721532677997,0.36723300999054265,,,0.4732203808476458,inf,,,0.9373868832399259
101,,0.0,0.0,1.5449786362225264,1.5142977527533679,0.46503484184514543,0.6968109192784049,0.5765880858228707,,,0.5370774965580548,inf,,,0.9384504799878184
102,4.0943445622220995,1.6060990111685873,-5.700443573390687,1.494032873132994,1.3950941802147434,0.4745809762535172,0.8867806404087558,0.41992990894501125,1.6060990111685858,,0.38804190201132227,4.0943445622221,1.612776813699615,inf,0.8852196223943479
103,,0.0,0.0,1.6594529456402003,1.5562369623267678,0.5331306735683898,0.4759575956254395,0.28569945765276705,,,0.47824363442641393,inf,,,0.9345866095308102
104,,0.0,0.0,1.3227605052131215,1.2830975316494648,0.6348099564369446,0.9534340827910353,0.8851660216383618,,,0.48319206230712763,inf,,,0.948949705242983
105,,0.0,0.0,1.078063280345172,1.029016371299015,0.4183368466994343,1.0678372702129457,0.6196170081780696,,,0.5677978065141052,inf,,,0.9224494803519688
106,5.7037824746562,-5.7037824746562,0.0,1.2929434471487737,1.2791415022575767,0.42438005963248526,1.123433985479752,0.6509160303787793,,,0.5068466436745385,5.703782474656201,inf,,0.7224324379616465
107,5.7037824746562,-5.7037824746562,0.0,1.713245266513944,1.6431290330190103,0.7170579101538687,2.0488297340957664,0.6161127937673023,,,0.5641709578113449,5.703782474656201,inf,,0.8539394372588764
108,5.7037824746562,-5.7037824746562,0.0,1.7311185773314808,1.731059338619141,0.5669747463606432,2.668249731015656,1.8876762740348756,,,0.48319206230712763,5.703782474656201,inf,,0.708035592313649
109,5.7037824746562,-5.7037824746562,0.0,1.315108402654282,1.3040129370185702,0.3779820198133022,0.859794209582737,0.6717477182997114,,,0.4576907132971797,5.703782474656201,inf,,0.8705623019463385
110,,0.0,0.0,1.5093060644232041,1.4944120926412103,0.39755057699753493,0.8204599829272894,0.8083721992531814,,,0.5329562494928909,inf,,,0.7978984451530459
111,,0.0,0.0,1.7182117842307512,1.66247920451765,0.41041465781263803,1.2163184857552012,1.0429438887048246,,,0.5202020156036558,inf,,,0.6786034082186968
112,5.7037824746562,-5.7037824746562,0.0,1.787114399415771,1.6942811845451438,0.4289605931420845,1.5760191647372135,1.2472890266028631,,,0.48319206230712763,5.703782474656201,inf,,0.6862936343204027
113,4.5581821141543,-4.5581821141543,0.0,1.719400441286849,1.6972227648293587,0.6641165420171019,3.235643358362811,2.4302581263445315,,,0.5022576003740722,4.552156150702475,inf,,0.7025762603044474
114,4.31748811353631,-4.31748811353631,0.0,1.476923697886112,1.4382820129108522,0.7109716345626986,3.042982270551917,2.866985223091458,,,0.5567373465730988,4.31748811353631,inf,,0.8349295565440341
115,4.0943445622220995,-4.0943445622220995,0.0,1.6286617518739641,1.5803790980713825,0.6911018624181098,3.6387457740234805,3.9083586695293384,,,0.4629450596409901,4.0943445622221,inf,,0.8576538128280216
116,4.31748811353631,-4.31748811353631,0.0,1.6461526826431223,1.499079649754839,0.6585603468802179,1.0742863282641208,0.30764142893136204,,,0.5022576003740722,4.31748811353631,inf,,0.6064427439655798
117,3.3386103635906497,-3.3386103635906497,0.0,1.7362390830787597,1.699421253158532,0.6859020987669672,3.4259312846253342,2.6289730095115162,,,0.4928685327679205,3.3375968002525607,inf,,0.4974952483785503
118,3.4776443673467194,-3.4776443673467194,0.0,1.5411982932152508,1.5035934025733186,0.7971497086551872,3.828232537056186,3.985407185007396,,,0.5202020156036558,3.472335409495495,inf,,0.878850242119112
119,,0.0,0.0,1.5591226778826157,1.5283575361919721,0.5960005422486718,2.0176694893311233,1.398216014765917,,,0.5287703885177266,inf,,,0.9210751270154379
120,5.7037824746562,-5.7037824746562,0.0,1.6591263843803432,1.6613877690594858,0.5750511506021869,2.2431170826046793,1.6117067766752404,,,0.48319206230712763,5.703782474656201,inf,,0.9485355586988501
121,,0.0,0.0,1.5358428887455702,1.461672496960091,0.1859044664019145,0.3772279202731983,0.30787545835447505,,,0.5329562494928909,inf,,,0.8414650306019861
122,4.605170185988091,-4.605170185988091,0.0,1.5116374315957994,1.4673158432106144,0.5623143133807964,1.0286165129770966,0.35545973267748,,,0.5567373465730988,4.605170185988091,inf,,0.6174994434810764
123,,0.0,0.0,1.7282325248287282,1.699270014831064,0.2575471969152058,0.5423186623435724,0.617505073909076,,,0.5490601803369085,inf,,,0.9446774651319076
124,,0.0,0.0,1.6700620532860184,1.6582285928476925,0.6462171606239343,0.4213418283720599,0.44843006609966324,,,0.4880666971167561,inf,,,0.9457975057914679
125,,0.0,0.0,1.550026588061389,1.467900864488885,0.22965570799704463,0.5307323050263377,0.4072811753660216,,,0.4576907132971797,inf,,,0.788792023609464
126,5.7037824746562,-5.7037824746562,0.0,1.582851140586856,1.5730027560739033,0.6201011123393724,1.8994897189120115,1.3029636410492302,,,0.5287703885177266,5.703782474656201,inf,,0.9441946683246198
127,,0.0,0.0,1.6316134437340257,1.637285004033329,0.6444233966752495,0.9246424517700809,0.6763767097426931,,,0.5158180382284114,inf,,,0.9466963758922773
128,,0.0,0.0,1.6637419749744429,1.634426596399481,0.7163028270156458,1.1030070207897233,0.7887299807646233,,,0.5113665138247345,inf,,,0.9513737018365176
129,,0.0,0.0,1.759868151219439,1.7363482765345946,0.6174347652976256,0.9770096363938684,0.8584805854854106,,,0.47824363442641393,inf,,,0.9470842534068773
130,,0.0,0.0,1.7211022053165719,1.6968309595578084,0.4541721602353781,1.1742460560707668,0.9792212503286857,,,0.5287703885177266,inf,,,0.9496674875859782
131,,0.0,0.0,1.5945008494535424,1.6100004876390686,0.6206698032781659,1.00543899015729,0.7841803983894877,,,0.5490601803369085,inf,,,0.9539387849885067
132,,0.0,0.0,1.751769974642328,1.7126328484297733,0.2568608034184732,0.682297520277258,0.3123089885594542,,,0.48319206230712763,inf,,,0.9554023369417076
133,5.010635294096255,-5.010635294096255,0.0,1.6757333268970371,1.6672206098825444,0.4866785782619716,1.5510962708666434,0.6363477320672615,,,0.4576907132971797,5.0106352940962555,inf,,0.5712155653836821
134,5.7037824746562,-5.7037824746562,0.0,1.6590545261855736,1.6450875290820113,0.7253427373320375,2.61422665564255,1.0917433061103616,,,0.5713653840954815,5.703782474656201,inf,,0.7571775007252884
135,4.605170185988091,-4.605170185988091,0.0,1.6735939580563048,1.67812305153165,0.6535355131016962,3.186251248532421,1.9772093795048882,,,0.47824363442641393,4.605170185988091,inf,,0.7439429150806097
136,5.010635294096255,-5.010635294096255,0.0,1.5093795389726836,1.397360630460954,0.7962021182178269,2.0578491152124374,0.7192585163383094,,,0.5158180382284114,5.0106352940962555,inf,,0.8024268885986879
137,3.9120230054281455,-3.9120230054281455,0.0,1.6793912758728768,1.6814194151197763,0.7138483462118288,3.435139785145788,2.6898157135583602,,,0.5202020156036558,3.912023005428146,inf,,0.838207840800875
138,4.0943445622220995,-4.0943445622220995,0.0,1.7420305312416007,1.6023458465253724,0.6044325205281476,1.679094541226319,0.8519459109779086,,,0.5490601803369085,4.0943445622221,inf,,0.8794403081042846
139,3.624340932976365,-3.624340932976365,0.0,1.3676366612730138,1.3172956875914752,0.6656534746273348,1.9394699910692297,1.0366428454188825,,,0.4732203808476458,3.624340932976365,inf,,0.8158444236332376
140,,0.0,0.0,1.6293921566047906,1.6247554520448515,0.23011921014570455,0.947489253050146,0.829080957247528,,,0.45235697871908603,inf,,,0.9597683000970691
141,3.7071303964035693,-3.7071303964035693,0.0,1.7295186495863408,1.5556789057054803,0.6007346873280238,1.0553955575464493,0.643837215977191,,,0.45235697871908603,3.70500883604382,inf,,0.6905405797291051
142,5.703782474656202,-3.4602947012914287,0.0,1.7119098738876684,1.5939043384280887,0.41244444382738427,1.513744128328872,1.4652947581282165,,,0.5370774965580548,6.203558262235607,inf,,0.8029129453120956
143,,0.0,0.0,1.6845727585264947,1.6207235764179793,0.9048152484962246,0.45226986321374396,0.8149382270125259,,,0.42445136339222655,inf,,,0.9037532402904344
144,,0.0,0.0,1.7562212511376325,1.7031561432483806,0.8954544386083273,0.24567844997347785,0.4905303410855466,,,0.43586655696697996,inf,,,0.8714029375999721
145,,0.0,0.0,1.7739601729759713,1.760944044303107,0.8967311146813665,0.19604886645964775,0.38617281218922495,,,0.4629450596409901,inf,,,0.8760773800752849
146,,0.0,0.0,1.7492264943411737,1.7169529773483634,0.9199199619332789,0.24879965290142578,0.5040861142400495,,,0.47824363442641393,inf,,,0.8860430365187324
147,,0.0,0.0,1.6499798004374724,1.6317662220361981,0.4664990057627884,0.2798541396241835,0.4872269288016398,,,0.49759852643134905,inf,,,0.9251599188433182
148,,0.0,0.0,1.5672893902087703,1.5348186830100707,0.9282836604247476,0.32907978746376476,0.5607943928327177,,,0.48319206230712763,inf,,,0.9238618972622714
149,,0.0,0.0,1.5934532932107897,1.5723221785101225,0.9124637672518758,0.4636103676406062,0.7183039413024194,,,0.5158180382284114,inf,,,0.9283985150468431
150,,0.0,0.0,1.5751589731050983,1.527913664166879,0.8823093457267674,0.6244286796306405,0.8809284406356731,,,0.5287703885177266,inf,,,0.9227863700857062
151,,0.0,0.0,1.6458508581656561,1.604819796943719,0.41140255157691247,0.9222349397781033,1.307616344166981,,,0.4880666971167561,inf,,,0.9414680113060703
152,,0.0,0.0,1.6105564283693794,1.5812221495718002,0.9129373600279953,0.8817858868620673,1.281599017391172,,,0.5490601803369085,inf,,,0.903517813517183
153,,0.0,0.0,1.571801085165667,1.5633245525783468,0.39499895871880586,0.6943959217634676,1.006304010505319,,,0.5113665138247345,inf,,,0.9555149436689684
154,,0.0,0.0,1.4054198198811807,1.4167775687569335,0.31414465938112424,0.645283603996589,0.9245626816328761,,,0.5202020156036558,inf,,,0.6141517130907742
155,,0.0,0.0,1.333896113478667,1.3109149270335243,0.343178592044338,0.7025035801630934,0.8730878900028741,,,0.4576907132971797,inf,,,0.6629998960522915
156,,0.0,0.0,1.73681059339987,1.698686857172125,0.3236944582879399,1.909968437677212,1.9263357403527404,,,0.5329562494928909,inf,,,0.8679103531698741
157,,0.0,0.0,1.6905970265060315,1.6515242021378485,0.32621690242444684,0.48861815078178433,0.5504322527075819,,,0.5022576003740722,inf,,,0.9338116917261983
