,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
10,3.013875024167269,-3.013875024167269,0.0,1.7259862782550124,1.7340243963733943,0.6962394328191737,3.4855400908183447,4.347831996834067,,,0.4576907132971797,3.0132175878950105,inf,,0.7359542001051613
11,3.310599906547242,-3.310599906547242,0.0,1.6643987163790919,1.6443102632038464,0.7677968264728855,3.8921569210704456,21.560783257876654,,,0.5490601803369085,3.3086182003690623,inf,,0.538555133492531
12,2.9311937524164198,-2.9311937524164198,0.0,1.6597267933654585,1.6234209735381693,0.7287994086208375,2.0046236772030483,1.0552504072869802,,,0.49759852643134905,2.9311937524164198,inf,,0.6276082093034168
13,3.4605504721493974,-3.4605504721493974,0.0,1.743872135904881,1.6134362756129759,0.732426275329528,2.06825266475232,1.487802184416608,,,0.5370774965580548,3.4591796642005024,inf,,0.5786057704695877
14,3.624340932976365,-3.624340932976365,0.0,1.6912685579968583,1.6610602737016875,0.5312917392485228,4.247405803333618,13.04099476625011,,,0.4732203808476458,3.624340932976365,inf,,0.7809414083659345
15,4.605170185988091,-4.605170185988091,0.0,1.6449050956923212,1.5880576137062565,0.5036792478372398,2.1353771540818216,1.5991960669952543,,,0.5329562494928909,4.605170185988091,inf,,0.6135388659043073
16,3.5065578973199822,-3.5065578973199822,0.0,1.6490720657160916,1.579160596515159,0.7936243176357308,3.110173661258232,1.5460057825817737,,,0.48319206230712763,3.506557897319982,inf,,0.7925607001504493
17,3.624340932976365,-3.624340932976365,0.0,1.554232913546573,1.5058395494740577,0.7347292207445036,2.9921466313342457,3.084252381590221,,,0.5329562494928909,3.624340932976365,inf,,0.6034186877121339
18,2.926276223103066,2.774167350287621,-5.700443573390687,1.4437624220155303,1.430019376736206,0.752741132518832,3.8835207097204765,2.902888638551274,3.713957027225621,,0.48319206230712763,2.9247561847579955,2.7823651911637204,inf,0.6604489247139523
19,3.501992274974809,-3.501992274974809,0.0,1.1089943981105486,1.0464772821510855,0.8092926800707179,2.9486429116567314,1.7439024478094627,,,0.48319206230712763,3.5017546366534704,inf,,0.6126964317026811
20,3.09591034884633,-3.09591034884633,0.0,1.4789247649841877,1.4319131323788539,0.7529797262666015,3.0965885069829353,2.832387089887399,,,0.4732203808476458,3.094693554969787,inf,,0.531354745611967
21,3.2852945093036183,-3.2852945093036183,0.0,1.593003446839033,1.5430092895941792,0.7325300879682862,3.1557508270556136,3.9413036509202444,,,0.5287703885177266,3.2846002340783413,inf,,0.7773443834522901
22,3.1892600230289916,-3.1892600230289916,0.0,1.6977861736108633,1.6660330219292128,0.727216210048893,3.7652834961392383,6.859145002670944,,,0.5748741956352443,3.1885082882518048,inf,,0.8617111016439111
23,4.006222476438355,-4.006222476438355,0.0,1.6365486246273349,1.655756582528075,0.655420264248898,2.6678360075686367,6.259435208687719,,,0.4576907132971797,4.0020692861129294,inf,,0.5237932345242741
24,4.0943445622220995,-4.0943445622220995,0.0,1.5430133103030887,1.4426857513764668,0.7586103614376493,1.989962415726056,1.6081517474712432,,,0.5158180382284114,4.0943445622221,inf,,0.6131828733844198
25,4.633552743555662,-4.633552743555662,0.0,1.7162392593010145,1.7172354656114224,0.6347490580522095,2.0258703821491975,2.6543389151077683,,,0.5158180382284114,4.628780051627225,inf,,0.8101054053484101
26,3.2188758248681997,-3.2188758248681997,0.0,1.332167676013819,1.3266104062327901,0.8324259800170845,4.36116654523614,2.040596090755641,,,0.47824363442641393,3.2188758248682006,inf,,0.569294175456083
27,3.315970992461742,2.3844725809289447,-5.700443573390687,1.672780252754026,1.6227066238963272,0.7477918896125823,3.3179854969650395,3.5748002230847242,3.00800948671666,,0.5022576003740722,3.305281324832329,2.401840051089387,inf,0.8362779977364189
28,3.1711740547753404,2.5292695186153464,-5.700443573390687,1.5932439512713583,1.5609209247251545,0.7727081485447949,3.5638488937915223,2.4546560870189555,2.532208051980079,,0.5068466436745385,3.1682355214106073,2.5388858545111086,inf,0.5955273303427927
29,2.4900771039754948,-2.4900771039754948,0.0,1.6979118436322538,1.6783224831015962,0.844234260675379,4.422641038697718,13.45479896730342,,,0.5677978065141052,2.4897182067852226,inf,,0.5688914079313239
30,2.5682316772025175,3.1322118961881693,-5.700443573390687,1.5310571619949638,1.4862376087550386,0.8826785135745732,4.67815500362516,3.370321597388471,,,0.4576907132971797,2.5677087165491383,3.1394126593725775,inf,0.7579466806103629
31,3.1689825370850286,-3.1689825370850286,0.0,1.7443502697504347,1.7063847008822857,0.7956266364074107,3.084397469484807,3.159171671153662,,,0.5022576003740722,3.1682355214106073,inf,,0.6060917031200407
32,3.469330515120883,-3.469330515120883,0.0,1.509369404866149,1.4838531316900043,0.7958969738605064,3.308510696408734,2.1173211939397856,,,0.5490601803369085,3.468049688649996,inf,,0.5280995287353165
33,3.4718901474778705,-3.4718901474778705,0.0,0.5928953892184299,0.5619435726962618,0.7296729272172598,2.6389798952309693,1.5200508291684889,,,0.5567373465730988,3.4673371841667002,inf,,0.8382609093503821
34,4.31748811353631,-4.31748811353631,0.0,1.275575619683265,1.2181322609206726,0.5504661141710842,1.9557633366524154,1.1612230748351355,,,0.41861278947482794,4.31748811353631,inf,,0.7432645284261067
35,,0.0,0.0,1.599566614901935,1.5757965038388964,0.54889541497429,2.4051133269020517,2.672692849412779,,,0.5287703885177266,inf,,,0.8360125954501465
36,,0.0,0.0,1.635851491382438,1.6188782541893207,0.4752422113758068,2.142783857080255,2.2047870882150997,,,0.4880666971167561,inf,,,0.8580340643538817
37,,0.0,0.0,1.6337470935731937,1.5798316401712085,0.5996424190046609,2.312135841945898,1.6390572465575843,,,0.468121228110369,inf,,,0.6451562161227344
38,3.8359310157300524,-3.8359310157300524,0.0,1.667279888650623,1.642486150248891,0.5871955518203437,2.5640411926335434,1.3122173026664465,,,0.552929491858785,3.832493249804841,inf,,0.8229828472793913
39,2.9220956929513475,2.1930441233922195,-5.115139816343567,0.8398459064907142,0.7881297070332427,0.7100949511862864,3.440095075357207,2.3693575150555075,4.336715248182791,,0.5202020156036558,2.92103717220705,2.581165929050782,inf,0.6939921421623064
40,3.624340932976365,-3.624340932976365,0.0,1.552365457584547,1.5297947831877956,0.7757932664436196,3.4530901380108747,1.576113549951018,,,0.4066654671944331,3.624340932976365,inf,,0.5995596445519324
41,3.061505477704885,-3.061505477704885,0.0,1.7124633337356494,1.6838328951487431,0.851237928240166,4.420253718417832,6.190398070146065,,,0.5641709578113449,3.0613973549482676,inf,,0.5486093489552014
42,4.1828581709100705,-4.1828581709100705,0.0,1.6249442434028745,1.6149012925169994,0.6760226666127123,2.7353367407114124,1.0100165971887436,,,0.4880666971167561,4.17700179590311,inf,,0.8759788526891823
43,3.298056177928764,-3.298056177928764,0.0,1.7213164091511444,1.6904730000852515,0.8469198132170336,3.7426266553523515,2.910003471846368,,,0.5677978065141052,3.2977386732939253,inf,,0.7058250125973305
44,3.7071303964035693,-1.5337171276191603,-2.173413268784409,1.5183637012454088,1.55656881893193,0.8098423506437797,3.848210202830702,9.147117809984302,4.1405302492481395,,0.468121228110369,3.70500883604382,2.966357664874087,inf,0.582345391644438
45,2.4273189770164003,3.2731245963742865,-5.700443573390687,1.6024309951374567,1.5889887025150042,0.7673050383842557,4.671067867954937,19.63651358492636,3.2733025604528287,,0.5370774965580548,2.4271410129378577,3.2799803629838578,inf,0.4852294580421689
46,3.0617354539431743,2.610889503505308,-5.462329560295598,1.5716916036401112,1.5391505821322893,0.8148826984217608,3.1709679810872116,1.7396882173717518,2.599459547268753,,0.4928685327679205,3.0616346873333855,2.6061373497997824,3.3418976393808637,0.5926005517803572
47,2.4069758048073155,-2.4069758048073155,0.0,1.668715440855928,1.6622930717715052,0.8314286979965325,4.662133671033753,48.65596172492601,,,0.3685265678147087,2.4069584417405117,inf,,0.5387064848539657
48,3.195129821591718,-3.195129821591718,0.0,1.6815598031774717,1.6204651736653393,0.7237706469288512,3.1660063131980793,1.4031368528182258,,,0.5329562494928909,3.1944542517157264,inf,,0.6660876118578949
49,3.5065594366821817,-3.5065594366821817,0.0,1.4015200862431865,1.3873026500513672,0.7161892891950113,3.086255866422556,2.459873081187759,,,0.5202020156036558,3.505817430792258,inf,,0.5920499717306439
50,3.3815538795362685,-3.3815538795362685,0.0,1.7409860392401497,1.744125903555793,0.7087980681202122,3.5165035319086746,1.319318968182471,,,0.47824363442641393,3.3745554507157345,inf,,0.43274891189760734
51,3.569768126455574,-3.569768126455574,0.0,1.664548292730686,1.6475431739873339,0.5012115445439782,1.2550635933912075,0.6587625058804909,,,0.5022576003740722,3.5680393676077236,inf,,0.5251897365675284
52,3.6160961204804183,-0.4703663893450889,-3.1457297311353294,1.7377825723203817,1.689036087630551,0.6726389760491833,2.279244143444973,1.4727630562720382,3.023084219609273,,0.4732203808476458,3.6156289923743437,2.685990483037478,inf,0.5053997298912891
53,3.9120230054281455,-3.9120230054281455,0.0,1.4208388359632738,1.381728785991807,0.6342852741338759,2.3830500390303464,1.3054842386668999,,,0.4576907132971797,3.912023005428146,inf,,0.6174410278607898
54,3.2127392172798954,-3.2127392172798954,0.0,1.6992509005488947,1.6421477343303108,0.7513160493206258,2.656564668896516,1.492973461649143,,,0.4576907132971797,3.212507258417325,inf,,0.6384709754163238
55,3.0302287092974667,2.67021486409322,-5.700443573390687,1.4324143085945233,1.3861987952936414,0.7500844809456474,2.3394324413414025,0.7947638600445548,2.6708097481610142,,0.44144624493110796,3.029633825229672,2.6774875506920432,inf,0.7869735334990563
56,3.757872325600888,-3.757872325600888,0.0,1.5925841421620281,1.5677163774835543,0.7565466685690337,2.9452462311103775,1.38473435993894,,,0.5287703885177266,3.757872325600888,inf,,0.4567951533525283
57,2.6127400212978853,-2.6127400212978853,0.0,1.7123076968834972,1.7089155328418437,0.8378052281113936,6.988685216177436,14.958602422898952,,,0.4576907132971797,2.6127400212978853,inf,,0.8654228763694194
58,3.943625408605764,-3.943625408605764,0.0,1.2433053823792584,1.1716323752118085,0.6433127155885137,2.1591756348425,0.8908895170339406,,,0.49759852643134905,3.941337393096921,inf,,0.8037571876367375
59,3.2004660021032865,-3.2004660021032865,0.0,1.2275192707349387,1.2136762213362184,0.6981255961659217,2.2250071169583694,1.3917138927481179,,,0.541134803179459,3.19989052495712,inf,,0.6893488254860269
60,3.9120230054281455,-3.9120230054281455,0.0,1.5768473381461878,1.545743788372198,0.5957058651723905,2.4532721545669967,1.4906953968916299,,,0.4928685327679205,3.912023005428146,inf,,0.8107883943599046
61,3.305887201857831,-3.305887201857831,0.0,1.6398872954351558,1.6181662614441652,0.6055517632902904,3.3863304830247927,0.9831708066465246,,,0.4732203808476458,3.3058872018578307,inf,,0.8185514049456035
62,4.0943445622220995,-4.0943445622220995,0.0,1.592282913616525,1.551052927310774,0.5813868722608455,2.456450027429702,1.6841720089441408,,,0.4576907132971797,4.0943445622221,inf,,0.677118453975789
63,4.913323668150295,-4.913323668150295,0.0,1.6154344832308873,1.5974594200078982,0.5955746383567385,2.3970342631998878,1.5166541413850165,,,0.6008849035917525,4.897306608789252,inf,,0.6365860681502417
64,5.7037824746562,-5.7037824746562,0.0,1.484525718846442,1.4259685193847833,0.6548351070053245,1.5453020886118263,0.5557311662366795,,,0.4629450596409901,5.703782474656201,inf,,0.7383613461456718
65,5.010635294096255,-5.010635294096255,0.0,1.5557823907456925,1.5294688396714013,0.6223277708690952,2.1771521902428193,0.8264946420732295,,,0.4880666971167561,5.0106352940962555,inf,,0.5729357935832272
66,4.31748811353631,-4.31748811353631,0.0,1.4704052590485512,1.4626927402059104,0.7114037506423754,2.9514975836747612,1.8667674325120274,,,0.5287703885177266,4.31748811353631,inf,,0.9223137761483484
67,3.22351643164098,2.476927141749707,-5.700443573390687,1.2424098857386852,1.2184939770548429,0.7882723882088526,3.88394900356404,11.538860795411152,2.4771133981731053,,0.468121228110369,3.223330175217581,2.4837912007041347,inf,0.6390801243054189
68,4.453657627830153,-4.453657627830153,0.0,1.6220132186740073,1.6090402553283645,0.6054664428517949,2.595861402224731,1.1713170166991116,,,0.5068466436745385,4.443429336894157,inf,,0.5867096992002659
69,,0.0,0.0,1.5776167435259683,1.5528760839708864,0.7712684273879816,3.0754812377236784,3.3957164460136613,,,0.5329562494928909,inf,,,0.9280274172286327
70,4.188064853774069,-4.188064853774069,0.0,1.5818916287508882,1.528219018982029,0.7625395918074908,3.1927429719551332,4.46883338184504,,,0.5641709578113449,4.182083476530107,inf,,0.7781555722720244
71,5.1196016630925785,-3.9079626028273347,0.0,1.7230843676767527,1.7080876873497024,0.7796436442255507,3.3979645853396363,2.1465313976325757,,,0.5748741956352443,5.362559635276391,inf,,0.6418891983075795
72,3.9120230054281455,1.7884205679625413,-5.700443573390687,1.392333778836944,1.395701111286097,0.7632018155360699,3.5483401381755257,7.147111669170357,1.7884205679625405,,0.5329562494928909,3.912023005428146,1.7950983704935697,inf,0.7925943747337494
73,2.5257286443082556,3.1747149290824312,-5.700443573390687,1.5863835724696431,1.5388672786108493,0.8024464019533731,4.3661183330701485,21.088779320332428,3.1747149290824312,,0.5329562494928909,2.5257286443082556,3.1813927316134603,inf,0.6719716334183862
74,4.0943445622220995,-4.0943445622220995,0.0,1.7385539762310174,1.6559043432743112,0.7283261172904627,2.4663425926515896,0.9591184586615769,,,0.5451288209179292,4.0943445622221,inf,,0.7510432714994532
75,4.446945046139612,-4.446945046139612,0.0,1.5451253343806464,1.386422198379874,0.6618089851360969,2.4881980770329455,2.138578238783909,,,0.524519217297268,4.436834871168877,inf,,0.6958836146406744
76,,0.0,0.0,1.6643118143599178,1.6673482469304626,0.6871644383083908,1.8072879647908664,1.9031446778800656,,,0.47824363442641393,inf,,,0.9109257072340707
77,3.179921707133746,-3.179921707133746,0.0,1.7369147108967962,1.674053786502114,0.7909271356739465,3.7526012844557886,3.093982667554169,,,0.5287703885177266,3.1791210663083684,inf,,0.5575202493998127
78,4.0943445622220995,-4.0943445622220995,0.0,1.604072197611588,1.6044274483762089,0.7431930335785255,3.1472413238159276,3.778872200374239,,,0.4928685327679205,4.0943445622221,inf,,0.675677849851573
79,3.3900834610451156,2.3103601123455713,-5.700443573390687,1.5677809482710352,1.543555588427086,0.7932773673338994,3.4307789050169695,3.7813328221171827,3.7804718730157085,,0.5202020156036558,3.3863087691684046,2.320812606753311,inf,0.5005071556887987
80,5.002421730829074,-5.002421730829074,0.0,1.6686545109247133,1.664406058422966,0.6861057241839235,2.8639929458109465,2.1269330807196565,,,0.5158180382284114,4.915325114291931,inf,,0.6747714597016298
81,4.669259383047688,-4.669259383047688,0.0,1.7743399320013191,1.7576887479677807,0.7409675494521627,3.100594947621583,3.056182496089549,,,0.5068466436745385,4.6576337555238325,inf,,0.9474617366166312
82,5.428834093034088,-5.428834093034088,0.0,1.5916692231279734,1.5616375266679041,0.6355890384777572,2.3905916757018226,1.5491109491742248,,,0.5113665138247345,5.369694029390264,inf,,0.8044622004349948
83,,0.0,0.0,1.6288579125772211,1.6307835019511925,0.5643686405402731,2.559801279598852,3.093338033990736,,,0.4732203808476458,inf,,,0.7082847995721832
84,4.77681708175388,0.9236264916368064,-5.700443573390687,1.7560904094722556,1.7193408363697247,0.5824415356850933,2.55747545128376,1.8127321688588132,0.9431576726657063,,0.5068466436745385,4.75728590072498,0.9498354751967356,inf,0.5816678189004054
85,3.371651225922814,-3.371651225922814,0.0,1.623926403289914,1.625415028073283,0.827466275837117,4.032101503213141,1.44288302113398,,,0.49759852643134905,3.3706681766273325,inf,,0.7254504764956675
86,3.5055042921634034,-3.5055042921634034,0.0,1.4265081292570732,1.4123565476385702,0.877239571220334,3.325487004504934,4.3590049441608905,,,0.44144624493110796,3.5054474030359546,inf,,0.8381272407678222
87,3.9387635004245922,-3.9387635004245922,0.0,1.6504433404784935,1.6320284806431027,0.7204474325507026,3.3448189862158975,3.5367481447734908,,,0.5158180382284114,3.93677117511734,inf,,0.6927703948123447
88,3.757872325600888,-3.757872325600888,0.0,1.7040894362037213,1.6602133035134452,0.6761730673085351,2.46141431527028,1.6574845700726164,,,0.5202020156036558,3.757872325600888,inf,,0.6078785191686173
89,2.2376362830742513,2.76966010975649,0.6897970936746631,1.241993448961646,1.2203872422627635,0.8579449909819424,4.483394958524322,23.993173049766085,3.4968304666976824,,0.48319206230712763,2.237629991971258,2.776344203390512,0.6964972674452273,0.5487849221521831
90,2.995934098119523,2.704509475271164,-5.700443573390687,1.4934309610403016,1.4359450570652639,0.811569379167998,3.529723105058611,6.635117193515349,2.708260549347837,,0.5490601803369085,2.9921830240428493,2.714938351878866,inf,0.6035903774402952
91,2.4671265931585125,2.1347046915640653,-4.601831284722578,1.7098083690705712,1.6793395499825703,0.8277803831766323,4.400006266917788,1.7309312350642587,3.230168907658408,,0.47824363442641393,2.466935764466764,2.141573322786842,inf,0.6749458818084695
92,2.858946919785862,2.8414966536048247,-5.700443573390687,1.7182619553215648,1.6341381443226486,0.8579469654496459,3.149150581136654,1.9180290119447845,2.8417642622270116,,0.4732203808476458,2.858679311163675,2.8484420647580406,inf,0.8205374350407544
93,2.927139880984144,-2.927139880984144,0.0,1.6562371621898937,1.578627679315062,0.8520141108603531,2.899788596927225,1.1127706984165426,,,0.47824363442641393,2.925791703127425,inf,,0.5523787814691196
94,3.2188758248681997,-3.2188758248681997,0.0,1.6928663107763267,1.69486376508629,0.6617087964873863,2.4109305625321307,1.3394997399807727,,,0.5113665138247345,3.2188758248682006,inf,,0.6974850694885046
95,3.01320005333979,-1.3926726160882563,-1.6205274372515335,1.6608025503880532,1.6280365196051632,0.7467837351562101,2.6489470866775195,1.9103375763641512,,,0.5677978065141052,3.0096058458198627,3.955307847002223,inf,0.6602746406408965
96,2.9065139190000036,2.7939296543906833,-5.700443573390687,1.718142394927158,1.6914157180438525,0.8207799773367747,3.6952179095777344,4.626416232063967,2.7947551113826283,,0.4576907132971797,2.905688462008058,2.801432913913658,inf,0.5716210768626752
97,3.826212460324306,-3.826212460324306,0.0,1.573857495461496,1.4970628451609327,0.7129290181053304,2.706875335490561,2.4780632339198787,,,0.5068466436745385,3.823300130923343,inf,,0.8038946937354885
98,2.8149763480213568,2.88546722536933,-5.700443573390687,1.7138686596558301,1.6834686232885685,0.8566773400308891,3.4728584251455574,2.891169802854712,2.8859211277779595,,0.47824363442641393,2.814522445612727,2.892598930308989,inf,0.4824044475182429
99,2.638171067700336,3.062272505690351,-5.700443573390687,1.257342398054676,1.2423422118733032,0.8088635244501279,4.167750406507947,11.877914785612866,3.062851835937038,,0.524519217297268,2.6375917374536484,3.069529638468067,inf,0.6865880789033603
100,3.543662634147365,-3.543662634147365,0.0,1.704242956450361,1.6818926107426948,0.7951154488138994,3.3555202634601797,8.215004242884342,,,0.5915533975974677,3.5267606046375013,inf,,0.8515288090525928
101,3.5065578973199822,-3.5065578973199822,0.0,1.6533548336568462,1.5830686534097411,0.7054523012841767,3.844114724411014,2.6652617535866834,,,0.5567373465730988,3.506557897319982,inf,,0.7053810455646959
102,5.7037824746562,-5.7037824746562,0.0,1.4096212653925781,1.3476540646128412,0.7189068884646239,2.002439148750652,1.023641086432147,,,0.468121228110369,5.703782474656201,inf,,0.7278207460624432
103,4.31748811353631,-4.31748811353631,0.0,1.5732257423911848,1.547070745726132,0.7184667778934751,2.6171402561413983,1.3252052404522798,,,0.47824363442641393,4.31748811353631,inf,,0.6522803794809299
104,3.401197381662155,-3.401197381662155,0.0,1.6629117624360208,1.6432105236513024,0.809937749474136,3.383267272060028,3.1152602320328873,,,0.6038851895711802,3.4011973816621555,inf,,0.5184173889363073
105,2.445685936634719,-2.445685936634719,0.0,1.631201019143248,1.614880082069662,0.7764555174046701,4.035939554545127,20.461068537206767,,,0.468121228110369,2.445685936634719,inf,,0.7166935824400242
106,2.4742420634500073,3.2262015099406796,-5.700443573390687,1.7252062032330275,1.7207122655428106,0.8782391333118312,4.680859108901085,5.321461553191228,3.22654280277922,,0.4302020962658841,2.4739007706114666,3.2332206053102492,inf,0.7923431413570446
107,5.008324803494388,-5.008324803494388,0.0,0.6894372499251537,0.6694804186206058,0.35558653248898753,1.922474296857429,1.657069815950927,,,0.07119540247167302,5.007307504003581,inf,,0.7723130919917266
108,,0.0,0.0,0.6894372499251537,0.6880170205883909,0.5955900140906693,3.540991323933367,10.650787893551174,,,0.1687963801566332,inf,,,0.8717580247193463
109,,0.0,0.0,0.6894372499251537,0.6826675827432122,0.9192033724866407,3.0251836615236973,2.256836219785098,,,0.08522179521623931,inf,,,0.8879466907268337
110,5.006580643015172,-5.006580643015172,0.0,0.46172196171422,0.3878872601378454,0.5319401674558573,3.288837052988548,3.4778270811745986,,,0.31914402280573173,5.005647752585217,inf,,0.7834279671319918
111,3.142813609396728,-3.142813609396728,0.0,1.1028651967590821,1.0821319662330295,0.6500316686023108,3.4243921288324684,4.128750545404408,,,0.5451288209179292,3.1337180165278937,inf,,0.6332264406321099
112,,0.0,0.0,1.770048623312463,1.7421329472532872,0.8686765847708939,2.6972495944329595,8.063966303368119,,,0.4576907132971797,inf,,,0.7907717863551349
113,,0.0,0.0,1.7778373500798352,1.7527463079042036,0.7755683369763442,3.001072034837736,3.4926895015396986,,,0.3751344627501719,inf,,,0.8036139976921047
114,,0.0,0.0,1.743039775313126,1.7144184272430478,0.8021452077760203,2.3297267809673046,2.5159167971288943,,,0.4629450596409901,inf,,,0.8062355648976349
115,,0.0,0.0,1.7692131786062677,1.7394992194106742,0.940319453309018,2.428372827675501,3.160514762923039,,,0.44694259446804574,inf,,,0.8179036265294684
116,,0.0,0.0,1.6346658691817515,1.6306624272864003,0.5428364428492674,1.928795906430081,2.429665698058613,,,0.5022576003740722,inf,,,0.6703426879062547
117,,0.0,0.0,1.6392666872184893,1.6237193882076812,0.7630253553397396,1.681440111004597,2.2484745488100084,,,0.5287703885177266,inf,,,0.797819933866093
118,,0.0,0.0,1.6194797751579884,1.6071914923958879,0.7355972032960124,1.4695704712024615,1.649750227858475,,,0.4576907132971797,inf,,,0.8152015246497917
119,,0.0,0.0,1.6276908280050102,1.611486320999038,0.8358659995640503,1.2471588327021126,1.440319597251944,,,0.4880666971167561,inf,,,0.8402067983355999
120,,0.0,0.0,1.6028878124307173,1.5744722568007157,0.9131623572602309,1.1401111222785814,1.259906594712213,,,0.5068466436745385,inf,,,0.7302637911918379
121,,0.0,0.0,1.6505221781181776,1.6171491346720193,0.8608495888311795,0.9614591090000727,1.1925732588366977,,,0.4732203808476458,inf,,,0.7680605603162415
122,,0.0,0.0,1.6229241757332238,1.5988107483020626,0.7257165926201261,1.0535587132379751,1.2558441742552304,,,0.468121228110369,inf,,,0.7976984919542425
123,,0.0,0.0,1.7401234150419245,1.729052365232537,0.6279869586981252,1.0530016660510986,1.306940733283396,,,0.5022576003740722,inf,,,0.7764332689105953
124,,0.0,0.0,1.5413421790756798,1.5133937078822424,0.8551193813097862,1.0629611100467233,1.4141149230290868,,,0.4302020962658841,inf,,,0.695576011308162
125,,0.0,0.0,1.686387732524818,1.6856806328072702,0.5455953754899092,1.1424018194527905,1.3250510311699737,,,0.524519217297268,inf,,,0.7879900782449917
126,,0.0,0.0,1.7045126907243024,1.6914798121972576,0.8336930707833522,0.8805781925185282,1.061161169682522,,,0.5022576003740722,inf,,,0.7007121065985441
127,5.010635294096255,-5.010635294096255,0.0,1.6172736009383415,1.564502916728609,0.5382420680387366,1.6488305497546893,1.4210471324882017,,,0.41268473150466,5.0106352940962555,inf,,0.6375107429159463
128,4.0943445622220995,-4.0943445622220995,0.0,1.5045815758279093,1.3863473555954446,0.6858377813352783,2.844661197434701,2.1563967180428247,,,0.5158180382284114,4.0943445622221,inf,,0.7962729133934455
129,,0.0,0.0,1.7508289946381894,1.7175715197838946,0.9400334724777492,2.338916009968314,2.88869823934835,,,0.4880666971167561,inf,,,0.7269370593321838
130,4.605170185988091,-4.605170185988091,0.0,1.234312433008104,1.2604477590964909,0.6700738950428906,2.4480005804928506,2.8438763005374907,,,0.5068466436745385,4.605170185988091,inf,,0.6629742754801563
131,,0.0,0.0,1.6830056791145251,1.6540943888916677,0.6811241382715584,2.18604442446841,2.5202852840109142,,,0.5370774965580548,inf,,,0.666267936623424
132,,0.0,0.0,1.6399779402995975,1.608243056333902,0.6851287906123731,1.9731336223052274,2.642757204004083,,,0.468121228110369,inf,,,0.8270690807260963
133,,0.0,0.0,1.7053641238094734,1.6578280330744244,0.8677367063470701,2.4922326328122084,2.5206774452026246,,,0.552929491858785,inf,,,0.7829280942189176
134,,0.0,0.0,1.590386038609546,1.564541329407055,0.8286907737682182,2.104582601234225,3.0194406170210373,,,0.524519217297268,inf,,,0.6778156863627854
135,,0.0,0.0,1.3339665311654225,1.2839777714440461,0.5021039891483671,1.100500856867777,0.9638321312644302,,,0.4880666971167561,inf,,,0.6759206091678245
136,,0.0,0.0,1.4192258887722997,1.3938919771164793,0.5754767834871346,0.4381374310623653,0.5192749347158934,,,0.4629450596409901,inf,,,0.7982855807713178
137,,0.0,0.0,1.635668793612082,1.6337339235203343,0.5684367352732905,0.4282542552437612,0.5313272331744774,,,0.4629450596409901,inf,,,0.798434190420918
