,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
78,5.7037824746562,-5.7037824746562,0.0,1.5352300584737106,1.5141057024571425,0.6306547607782692,2.927692498259777,4.9152715095257005,,,0.38163879478178075,5.703782474656201,inf,,0.9101850221321186
79,,0.0,0.0,1.3568039069475564,1.3082258340553168,0.6445718151538353,2.5878733576749706,2.6087637543154867,,,0.4576907132971797,inf,,,0.9444149452912105
80,4.31748811353631,-4.31748811353631,0.0,1.4618364106587594,1.41030743530073,0.6450955519987737,2.1069902779325007,1.591482561105622,,,0.5113665138247345,4.31748811353631,inf,,0.7025502224146174
81,4.0943445622220995,-4.0943445622220995,0.0,1.674536705416155,1.6600129190522381,0.740675187267859,2.7180484151608395,1.7460861989765206,,,0.5883313578629602,4.0943445622221,inf,,0.7811008562676462
82,4.686263207609724,-4.686263207609724,0.0,1.6566826459121964,1.595959468406601,0.7069980601094892,2.44427769554411,1.7636390745978785,,,0.4629450596409901,4.674163057475043,inf,,0.9133956188999806
83,,0.0,0.0,1.4481994762038883,1.4243151311789413,0.49165177802251897,1.7130073170601967,1.8133740513597851,,,0.5287703885177266,inf,,,0.7336232932393548
84,4.264677473058614,-4.264677473058614,0.0,1.3213557142918744,1.3233516349551249,0.7728422550715082,2.5939301113906796,1.4978685131849736,,,0.5158180382284114,4.2600056781229485,inf,,0.7315196987270534
85,5.703782474656202,-4.03067294875705,0.0,1.5624798943799283,1.5695245508699172,0.48290072933620154,1.5405968166306006,1.3922934001227183,,,0.5068466436745385,6.0509786746403895,inf,,0.8837690861814531
86,,0.0,0.0,1.5446074122180242,1.5206481100399174,0.64213514711919,1.3834865634673321,1.6036665195092614,,,0.1995021272786615,inf,,,0.9444736146204273
87,,0.0,0.0,1.7303478163662909,1.6874987362920184,0.7358055488797116,2.46633649505724,2.029673502929008,,,0.5370774965580548,inf,,,0.9337027940032994
88,,0.0,0.0,1.7572276626817573,1.7470017764195125,0.8190563705196241,2.7129366122129084,4.25425759438553,,,0.48319206230712763,inf,,,0.9213931106082132
89,4.65112289824035,-4.65112289824035,0.0,1.575323898254066,1.476731204778486,0.74691352666441,3.7981526447031726,4.711329005973537,,,0.4576907132971797,4.643680040749967,inf,,0.9288112528545758
90,5.703782474656201,-5.665757258158493,0.0,1.4473051853772092,1.3768975320453023,0.7424884981956629,2.552083052311185,4.459939451163448,,,0.45235697871908603,5.710471462806998,inf,,0.9194686414925166
91,,0.0,0.0,1.786911564022902,1.7621751906974357,0.751421446819469,2.5925587737666502,5.466031636794828,,,0.49759852643134905,inf,,,0.8912253337584106
92,,0.0,0.0,1.6483687775614595,1.6297481942233984,0.7921484979473847,3.3818805343675185,10.842078888698667,,,0.48319206230712763,inf,,,0.925703890284609
93,5.7037824746562,-5.7037824746562,0.0,1.4987185191571057,1.4903217419476,0.5470867658094453,3.0694388923510663,5.6076605799740875,,,0.5287703885177266,5.703782474656201,inf,,0.7674547751354797
94,4.488179476524366,-4.488179476524366,0.0,1.5613294021222106,1.551612558669663,0.6890891553360549,2.6151764681432494,2.6664743488975993,,,0.541134803179459,4.478048178548752,inf,,0.715153467781691
95,4.292888060419685,-4.292888060419685,0.0,0.962572100742904,0.9350722269086565,0.7369445957230047,3.017489655348479,2.819514793784783,,,0.5451288209179292,4.287929311294766,inf,,0.700845126616934
96,3.580968251783479,-3.580968251783479,0.0,1.5504115303147887,1.5569565522747422,0.7838964404446066,3.779372298040876,21.492027155862225,,,0.5567373465730988,3.579128590154817,inf,,0.8864125939731797
97,,0.0,0.0,1.73434376523142,1.7034430947523818,0.728472186429628,3.900583795074185,13.567649220617199,,,0.5677978065141052,inf,,,0.9067576715311026
98,4.303355688619743,-4.303355688619743,0.0,1.5520542993533075,1.4952755378176774,0.7693251112854399,4.202241736883523,10.93923084719978,,,0.4928685327679205,4.301778819831131,inf,,0.7605285958968891
99,4.31748811353631,-4.31748811353631,0.0,1.6209560907819367,1.6223457836915351,0.7854545514141528,3.486753320809739,6.464410759060284,,,0.552929491858785,4.31748811353631,inf,,0.6433851377788165
100,3.75277327482725,-3.75277327482725,0.0,1.6567652673348807,1.6395272289117704,0.7863135170286434,3.516580781622349,2.953560226212105,,,0.5287703885177266,3.7517009316963454,inf,,0.7618286481841572
101,3.2188758248681997,-3.2188758248681997,0.0,1.4303488398968753,1.4049521034172976,0.7910683354550423,3.9908346521989024,2.578363963613147,,,0.49759852643134905,3.2188758248682006,inf,,0.7936339680797404
102,5.010635294096255,-5.010635294096255,0.0,1.715160176360736,1.7060661464623996,0.8100597915853395,2.9100703259401834,3.483548422117204,,,0.4928685327679205,5.0106352940962555,inf,,0.8611394784645167
103,4.0943445622220995,-4.0943445622220995,0.0,1.635464899790123,1.6180498184574827,0.7802358006503478,3.3477921502389036,5.848406889815793,,,0.5748741956352443,4.0943445622221,inf,,0.8191081396090835
104,4.605170185988091,-4.605170185988091,0.0,1.7526534069721142,1.7484443493676909,0.6957621100205387,2.318354479542929,1.465914905003979,,,0.5068466436745385,4.605170185988091,inf,,0.9399016827523219
105,5.010635294096255,-5.010635294096255,0.0,1.5165287887061454,1.450448546093818,0.6770248375089014,2.5891540828220077,1.6638442815836672,,,0.4732203808476458,5.0106352940962555,inf,,0.8543423066107053
106,5.703782474656201,-0.7795169382030142,0.0,1.7263917029438518,1.672841605526887,0.4981395537048418,2.591507883406735,3.0702482794161448,,,0.49759852643134905,7.693992882608094,inf,,0.8937486103653031
107,,0.0,0.0,1.6456917968072677,1.581023231434731,0.7353403289448285,4.346882402243612,31.123492495016958,,,0.4732203808476458,inf,,,0.7960005617147529
108,5.703782474656201,-1.540021268157174,0.0,1.5589450397293103,1.531487051680426,0.8687604550881252,2.8593655741474917,4.385226569807559,,,0.5370774965580548,7.013115794639964,inf,,0.8889276174916976
109,,0.0,0.0,1.775488157005986,1.7590892294463771,0.7715302158948807,3.5248628867273664,4.097204150274976,,,0.48319206230712763,inf,,,0.8800556998232872
110,,0.0,0.0,1.7071808185865422,1.672257273023785,0.964966119656045,2.9987034272999327,2.826629591501923,,,0.524519217297268,inf,,,0.8450549109822438
111,4.441191404690576,-4.441191404690576,0.0,1.4274345842570546,1.3481222844705991,0.6844730504457961,2.8705518888435164,1.9600673990311441,,,0.4732203808476458,4.431216878864653,inf,,0.6250510375501489
112,,0.0,0.0,1.7584150521320208,1.7365625342180402,0.8438258376846202,2.9296596990220825,4.8356277265781635,,,0.42445136339222655,inf,,,0.9075972810432208
113,,0.0,0.0,1.6128089979128628,1.581960683781392,0.9660245664458934,2.8414184723501372,2.2237335202809443,,,0.36181263880445963,inf,,,0.8641947913894681
114,,0.0,0.0,1.672057072545225,1.6558036578907676,0.963198188661864,2.3448151480739448,2.34762919574704,,,0.5113665138247345,inf,,,0.7864234423701902
115,,0.0,0.0,1.448928331236734,1.4276738463415057,0.9595895907006056,2.080640357461528,2.5601892066339396,,,0.468121228110369,inf,,,0.7936824267606866
116,,0.0,0.0,1.575454345966147,1.5393079470604951,0.9228329769348016,1.8200094831767066,2.2230629942964475,,,0.5068466436745385,inf,,,0.7840325627484311
117,,0.0,0.0,1.6670035949223894,1.6525056364056778,0.9319128252475452,1.7984997575335455,2.1146339016632156,,,0.5113665138247345,inf,,,0.7606563792803637
118,,0.0,0.0,1.7403185673126724,1.720516026642377,0.9465978719333686,2.114757135368721,2.6739549065672144,,,0.4732203808476458,inf,,,0.7833927596783741
119,,0.0,0.0,1.5770146739381048,1.5737015069402434,0.9416452139687496,1.856665577364317,1.976542571305807,,,0.4576907132971797,inf,,,0.8033264462503078
120,4.316000489860882,-4.316000489860882,0.0,1.2700696553777442,1.1739998970150791,0.818943782640478,3.340153719105205,4.292515436785374,,,0.4629450596409901,4.315822834217249,inf,,0.8235380851177907
121,,0.0,0.0,1.7250283732929166,1.6937507506821061,0.746910050690364,2.3170461165113023,1.682538864902471,,,0.4629450596409901,inf,,,0.7692545856410286
122,,0.0,0.0,1.5430744010690385,1.5397508146492271,0.8265133180315537,1.4720368328623294,1.9362319417019342,,,0.4928685327679205,inf,,,0.7872140069034317
123,,0.0,0.0,1.4466475630200457,1.3956101422233755,0.8107295196571059,1.4307712538746107,1.8104060007298903,,,0.47824363442641393,inf,,,0.7918025352791098
124,,0.0,0.0,1.4373998930880671,1.4005405530615607,0.911607856187648,1.486810848308155,2.090984087949844,,,0.4629450596409901,inf,,,0.7583321552907732
125,,0.0,0.0,1.6987045131857612,1.6693246699196698,0.870262578628383,1.3473117016880214,1.7883961615309556,,,0.5022576003740722,inf,,,0.7106969605268242
126,,0.0,0.0,1.5795361120411155,1.5719290919900335,0.9521098977016718,1.53165031576255,1.8482128352580505,,,0.4928685327679205,inf,,,0.7585119411264165
127,,0.0,0.0,1.7362768502587969,1.710077508951928,0.9105684391246562,1.4820294760621395,1.7262441530066013,,,0.468121228110369,inf,,,0.778556768693321
128,,0.0,0.0,1.7071388457187835,1.6726633827649444,0.9156503395297517,1.5292904072932785,1.9765600932802108,,,0.4880666971167561,inf,,,0.7784220112333438
129,,0.0,0.0,1.3561149657466223,1.3288612383691911,0.91192928582448,1.6096150082574814,2.062238337149984,,,0.4732203808476458,inf,,,0.7997989891846609
130,,0.0,0.0,1.4499408072801376,1.4425238914028624,0.8867263646643452,1.896630717313137,1.765164358997941,,,0.524519217297268,inf,,,0.9063061940770012
131,,0.0,0.0,1.7235964049200583,1.6635106658554495,0.9380542500538842,4.6428604627324646,46.64641852561554,,,0.42445136339222655,inf,,,0.9012286043765463
132,,0.0,0.0,1.4384433326594395,1.3968854168164258,0.9676217357146125,3.3845244311859197,17.617991000594373,,,0.3751344627501719,inf,,,0.882739868415199
133,,0.0,0.0,1.6267820149764103,1.601278911652544,0.9610350155908741,3.440394983390981,9.463870002598949,,,0.44694259446804574,inf,,,0.8828458140108297
134,,0.0,0.0,1.421413752221911,1.415119035694569,0.9553558592094328,2.9805146611935798,4.371613195742704,,,0.41861278947482794,inf,,,0.8621313990009454
135,,0.0,0.0,1.6895342923115526,1.6681648928367907,0.944677435699836,3.041956817906607,3.403965516537371,,,0.3751344627501719,inf,,,0.8559164505875069
136,,0.0,0.0,1.6337093786993138,1.602692967209597,0.8989835669790012,2.6144434834459727,1.9873073842255247,,,0.41268473150466,inf,,,0.8674427782236594
137,,0.0,0.0,1.2588274515253566,1.248990520783243,0.97921053541636,3.9392897057419383,9.643200482554121,,,0.49759852643134905,inf,,,0.9025070429993373
138,,0.0,0.0,1.5861428145799013,1.574512025381277,0.9754822579231626,3.6207093867396183,3.079764717889859,,,0.5287703885177266,inf,,,0.8746737065893292
139,,0.0,0.0,1.5907770256800116,1.5627700165010976,0.955366676071713,3.495337680174645,5.190618565436648,,,0.4066654671944331,inf,,,0.8506757490569883
140,,0.0,0.0,1.437286686683381,1.4222708229549372,0.8978585468237122,3.054660948873425,1.9828492927615087,,,0.5022576003740722,inf,,,0.8770541619269582
141,,0.0,0.0,1.5599108322154451,1.5421213054976837,0.9818279497719111,2.970391026991713,3.7631106926376106,,,0.44144624493110796,inf,,,0.858900593005433
142,,0.0,0.0,1.3876269740306502,1.3653811575420303,0.9677445348681866,3.298576679591846,3.847693560898922,,,0.43586655696697996,inf,,,0.8737024893697675
143,,0.0,0.0,1.5875628745236698,1.5654126289083259,0.9249048416990212,2.5033724350887465,2.324024397889771,,,0.4880666971167561,inf,,,0.8691637525135537
144,,0.0,0.0,1.6828873147929317,1.645070064895084,0.9605825116501745,2.056529627395784,2.162473236684863,,,0.44694259446804574,inf,,,0.7841862455875941
145,,0.0,0.0,1.1518380919071933,1.1093642305503275,0.932062408256133,2.049045502978804,2.3231788127755237,,,0.45235697871908603,inf,,,0.7834789628733219
146,5.209073425630454,-5.209073425630454,0.0,1.1154338854477182,1.0885961689027261,0.7267613288652074,3.152968699710759,7.163415434985635,,,0.5329562494928909,5.149897361429764,inf,,0.928386223739108
147,5.7037824746562,-5.7037824746562,0.0,1.3016084127486063,1.2012656173872345,0.5246031402560816,1.1335716537924863,0.8859528935642396,,,0.4066654671944331,5.703782474656201,inf,,0.7808570751644489
