,bvp+temp_XAp0,bvp+temp_XAp1,bvp+temp_XAp2,bvp+temp_XCond1,bvp+temp_XCond2,bvp+temp_XDist,bvp+temp_XFuzz1,bvp+temp_XFuzz2,bvp+temp_XK2_1,bvp+temp_XK2_2,bvp+temp_XPermEn,bvp+temp_XSamp0,bvp+temp_XSamp1,bvp+temp_XSamp2,bvp+temp_XSpec
23,2.5322544518524714,3.1681891215382154,-5.700443573390687,1.5415241589920465,1.5303265219149143,0.7721812329439508,4.05280596428723,6.455391043321225,3.1683055438972474,,0.5748741956352443,2.532138029493439,3.174983346428277,inf,0.6050071075532361
24,3.3529057626729704,-3.3529057626729704,0.0,1.1499164803018465,1.1488631705117904,0.83540145993469,4.210933140118675,1.6373087558255426,,,0.6403206450210053,3.3508211743370886,inf,,0.7378039606549822
25,2.841898122096239,-2.841898122096239,0.0,1.2292512433601392,1.2165934264127323,0.8493056132353799,4.947308025298219,18.240041974640484,,,0.5947193981915972,2.839108463958623,inf,,0.7325183783986507
26,2.8098062353420175,2.8906373380486694,-5.700443573390687,1.45317857008226,1.3845360009815801,0.8208834162358897,4.214260069731486,3.244001888057583,2.890729718511976,,0.5490601803369085,2.80971385487871,2.8974075210430055,inf,0.6453757187841346
27,2.917856335616804,-2.917856335616804,0.0,1.5267392688335404,1.501341151647228,0.7934013013649541,4.398848408071029,10.127071012464427,,,0.5748741956352443,2.917537425968934,inf,,0.8160936547789165
28,2.813410716760036,-2.813410716760036,0.0,1.4921132755216158,1.4726700881067345,0.7861153567219957,3.860102054389581,4.793104036329509,,,0.5567373465730988,2.8134107167600364,inf,,0.5712596084332351
29,2.3344743154506116,2.267356969271966,-4.601831284722578,0.9614739182134364,0.9498719712526363,0.7966409297743764,4.33946003071,70.99116332255161,2.2674114682085125,,0.6068309995095971,2.3344198165140644,2.274089270739542,inf,0.5463781694646757
30,3.1903272591313057,2.510116314259381,-5.700443573390687,1.5052645289154274,1.4785287927088695,0.7857828873417712,4.024519790237855,11.245626080792764,2.5108568272290164,,0.5978297680564633,3.18958674616167,2.517534629760046,inf,0.8253275438206794
31,3.408579159611928,-1.387686120215899,-2.020893039396029,1.4661077146105606,1.4228295182326127,0.839366075896574,3.5879823425051116,2.18853463477057,,,0.5677978065141052,3.4031993843328285,3.3409264708675064,inf,0.642691495641787
32,2.8492299894330713,-2.8492299894330713,0.0,1.6075891357745817,1.5864602468551372,0.7909491934386209,4.333862599568284,4.77787145953594,,,0.5947193981915972,2.8488460110676663,inf,,0.4847789109855974
33,3.0615203255393824,2.6389232478513045,-5.700443573390687,1.482337846658961,1.456700000336448,0.868135372823454,4.9942749037624825,9.84800938614425,2.639046218442419,,0.585052858160615,3.0613973549482676,2.645724020973448,inf,0.5086885385064666
34,2.4849066497880004,-2.4849066497880004,0.0,1.2023877979730786,1.1976292631806922,0.8518707706419392,5.38771572696073,9.807641319326695,,,0.5370774965580548,2.4849066497880004,inf,,0.41740659560759175
35,2.919472992198576,-2.919472992198576,0.0,1.7803113201470178,1.7786518902306732,0.84666676027391,4.580058407099614,1.4833357641813585,,,0.44694259446804574,2.919182839750284,inf,,0.7059154425351056
36,2.5872543440906073,0.6728655590860062,-3.2601199031766135,1.352877057081956,1.3473467553679572,0.8619494950959266,4.060590032887364,92.76341017012761,,,0.5490601803369085,2.587013206059376,3.678888186750366,inf,0.7020161543445862
37,3.176543743665689,2.5238998297249977,-5.700443573390687,1.323826705828859,1.27991411619914,0.6664971073334185,3.560080971813611,2.3246483543013245,2.5263817643122786,,0.5451288209179292,3.1740618090784083,2.5330595668433076,inf,0.7126407007167957
38,3.0339159182237814,-3.0339159182237814,0.0,1.3047317520903858,1.276333424996291,0.778021351280804,3.812389027292416,44.39319001163662,,,0.6528756675646988,3.03308806009776,inf,,0.8049710374592256
39,3.1495054782178022,-3.1495054782178022,0.0,1.6020995087202086,1.5977453758579132,0.787899174918004,4.455694444064185,2.5676429420346256,,,0.6180765742263259,3.149142486853526,inf,,0.6514109125611127
40,2.995732273553991,-2.995732273553991,0.0,1.7232090181286237,1.6986634386702313,0.8269826272757288,3.933504121218341,1.7345931919506006,,,0.6008849035917525,2.995732273553991,inf,,0.5766090672237723
41,3.051739962927755,-0.0008160904480858377,-3.050923872479669,1.1784020657549636,1.137708599989355,0.7882515280425918,3.6180383033105645,7.685042455985204,,,0.49759852643134905,3.0477275686723715,3.2299386657169573,inf,0.827821905348813
42,2.9311937524164198,2.769249820974267,-5.700443573390687,1.4865639893919513,1.4888852603319445,0.7337791590151348,3.557307492072167,3.8387612434523386,2.7692498209742666,,0.48319206230712763,2.9311937524164198,2.7759276235052956,inf,0.4930614242515785
43,3.357672399551514,2.3427711738391728,-5.700443573390687,1.5867019752959721,1.5015460079105802,0.7467163752366044,3.068452251323329,4.103709439750311,2.3439008322689623,,0.5113665138247345,3.356542741121724,2.3505786347999917,inf,0.6284666425617741
44,3.0566759767007983,-3.0566759767007983,0.0,1.6149353927828725,1.5872019455369726,0.7165508468845722,4.1053500144561195,4.7506692159698,,,0.5158180382284114,3.0564263422262474,inf,,0.7031198477774362
45,3.9120230054281455,-3.9120230054281455,0.0,1.4512228746146891,1.402869642133726,0.7016682634891894,3.259915837076316,3.858234930840824,,,0.49759852643134905,3.912023005428146,inf,,0.6238954127980367
46,3.202066856256757,-3.202066856256757,0.0,1.0493203939909503,1.0210299184689742,0.8074861215429516,3.8123895310421534,3.538637881337218,,,0.5490601803369085,3.2015271865335877,inf,,0.7076413970722173
47,3.2594811341300276,-3.2594811341300276,0.0,1.7628836134979604,1.7227932232760588,0.6785570649181222,3.1520749065248554,2.6185424327723523,,,0.5677978065141052,3.258541081260632,inf,,0.6619808457448486
48,3.267962567195264,-3.267962567195264,0.0,1.3356006788122916,1.3083588071299972,0.6888434570125697,3.11200141665384,5.461855919125681,,,0.5883313578629602,3.26637515585471,inf,,0.6641551194542146
49,3.2092706999473752,-3.2092706999473752,0.0,1.5545854952225606,1.4820882874119314,0.8365768533735118,3.6186009115555544,12.365483602761866,,,0.5490601803369085,3.2089254940150327,inf,,0.7252701599473865
50,3.2896450781531,-3.2896450781531,0.0,1.2235977766201165,1.1976529345421258,0.7005517025877871,3.5483065248110393,3.392567026925756,,,0.6068309995095971,3.289059881725305,inf,,0.6352810420972318
51,3.4278887122954713,-3.4278887122954713,0.0,1.5249004849825964,1.4846235692134746,0.7914403466837968,3.6421458425956517,2.1184690528221375,,,0.5713653840954815,3.426857128442733,inf,,0.6342055113358767
52,3.14136609575319,-3.14136609575319,0.0,1.5883078950451437,1.559812315553485,0.7790673683325785,3.7985618016886065,3.4867609057612396,,,0.6380535849069913,3.1408865060065065,inf,,0.7025265999991764
53,2.7834935209904836,-2.7834935209904836,0.0,1.5599850543595348,1.5310013356505248,0.827488515102515,4.246939356293343,9.05273625793495,,,0.552929491858785,2.783133007226566,inf,,0.533403765461461
54,2.5942184535600377,2.00761283116254,-4.601831284722578,1.4929916743536635,1.4592273897831274,0.7303410497499914,3.936600615992558,3.5979767244095733,2.4099797467228643,,0.5748741956352443,2.593977744842362,2.0145313424112437,inf,0.5013199149489362
55,2.9580996507249053,2.7423439226657815,-5.700443573390687,1.447865297265714,1.4354595698665458,0.8604287756840795,3.480698386102909,2.3643499735117217,2.7428630658010715,,0.5158180382284114,2.957580507589615,2.749540868332101,inf,0.6422524893455167
56,4.0943445622220995,-4.0943445622220995,0.0,1.5860892062571663,1.5546800147122115,0.5905119295220255,3.055617592012788,4.275873488508631,,,0.44144624493110796,4.0943445622221,inf,,0.6942002517148298
57,3.757872325600888,-3.757872325600888,0.0,1.6899905177801815,1.662882031389685,0.6699596819803955,2.9949231251297186,3.3319200956772064,,,0.4880666971167561,3.757872325600888,inf,,0.5294258268781641
58,2.6862572611065305,-2.6862572611065305,0.0,1.3749685317122413,1.3217785749051152,0.6999563371045003,4.141364943935014,13.435385884949916,,,0.5567373465730988,2.6859626046382052,inf,,0.6809473155053448
59,2.5291334134617593,-2.5291334134617593,0.0,1.6115309973045138,1.6155300366514749,0.6753059799273956,3.576675095041628,11.502791482915647,,,0.6207552362147116,2.52906754557377,inf,,0.6646894249734092
60,3.8005206803530958,-3.8005206803530958,0.0,1.1480583683881367,1.1310370894459862,0.6571010962368925,3.437192205191915,2.7667127746277886,,,0.552929491858785,3.7981984113581904,inf,,0.6441475328058401
61,2.841989923680011,2.1653064691507304,-5.0072963928307415,1.4674794455314357,1.4104773525328602,0.7744708768328529,4.0567677741504955,8.425945683029562,2.165714799104008,,0.541134803179459,2.841581593726733,2.1723926016350377,inf,0.49970119106100175
62,3.400879681062807,-3.400879681062807,0.0,0.4618411493320731,0.3930784015509928,0.6180880447173784,3.3097121777269236,4.967536535248152,,,0.4928685327679205,3.400864103872035,inf,,0.5287436188426077
63,,0.0,0.0,1.6782853318533415,1.6177141892953137,0.6298962883199017,3.1054625199134036,2.995120213234777,,,0.5202020156036558,inf,,,0.7194352612047773
64,2.7615061843405715,2.9389373890501154,-5.700443573390687,1.1691794479651876,1.1313158952806477,0.7197145940058676,3.8946127943697646,8.619572409121586,2.9389925955613614,,0.5677978065141052,2.761450977829325,2.9456703980923904,inf,0.7702185277021948
65,2.3541492756413995,3.3462942977492873,-5.700443573390687,1.6250267834766352,1.6257220938198083,0.7741178673202178,3.6495884497164086,8.123554061428157,3.346448220104518,,0.6380535849069913,2.3539953532861686,3.3531260226355473,inf,0.754093336929815
66,2.97981277167339,-2.97981277167339,0.0,1.610223331180424,1.583804461372062,0.7920090191227082,3.2289261001807854,3.2917754449522594,,,0.585052858160615,2.9794215747296757,inf,,0.5469309596683568
67,3.247578288124123,-3.247578288124123,0.0,1.5617086140215684,1.5310036220885939,0.63116650385409,3.5469700692008246,3.239353620615233,,,0.5287703885177266,3.246475436466605,inf,,0.6414050172391994
68,3.193795776463826,-3.193795776463826,0.0,1.6166109202912191,1.5903313222033229,0.7225483574371687,3.6949180598755977,5.763934163013321,,,0.5113665138247345,3.1930997885532166,inf,,0.5419354032830621
69,2.928130041556792,2.7723135318338947,-5.700443573390687,1.4864611146799527,1.4072187535556122,0.5520039301314613,4.379091683676619,4.102875205448375,2.772577611066941,,0.4928685327679205,2.9278659623237453,2.7792554135979706,inf,0.8300514758067024
70,3.1857915056964723,-3.1857915056964723,0.0,1.435960185964998,1.4193982765150661,0.7049201759409961,3.7850094403979355,2.6469109204623322,,,0.5783247308855777,3.1850113109154443,inf,,0.5899364025076931
71,4.429684121792505,-4.429684121792505,0.0,1.4249535260570911,1.3702377921438234,0.6210030842016554,2.665262899000792,2.0184045518763676,,,0.5604843169999094,4.420074702311411,inf,,0.7224100056159443
72,3.7539351147794955,1.927443429937644,-5.681378544717139,1.5755242931673328,1.6020691190579486,0.704585128866258,3.1258327628098854,2.5238194606439053,,,0.524519217297268,3.7535957688336277,1.9568756939733702,inf,0.8186171440889364
73,3.1396335442713994,-3.1396335442713994,0.0,1.6214217683422072,1.5807205836188387,0.7097117573455191,2.8412747077912712,4.336848390981173,,,0.5202020156036558,3.139602643973693,inf,,0.683682174199992
74,5.010635294096255,-5.010635294096255,0.0,1.035915858030529,1.0014521523271225,0.6299441886042776,3.431189490584363,5.952695056044171,,,0.5068466436745385,5.0106352940962555,inf,,0.7439528397317694
75,,0.0,0.0,1.5923887391762808,1.5614848775275056,0.7853271310590437,2.7964798439478713,2.4773456802135323,,,0.5329562494928909,inf,,,0.8673627467402015
76,4.370229826819137,-4.370229826819137,0.0,1.4941495201896786,1.419415463414663,0.7131393636477084,3.5634488106126856,2.410447466012589,,,0.524519217297268,4.364405033324062,inf,,0.7991777433498193
77,3.350047585167167,2.3503959882235197,-5.700443573390687,1.3774782557858463,1.3794064883459052,0.843191575221891,4.390256811760013,8.709470746249927,3.487617718216752,,0.6207552362147116,3.3489212370967842,2.358200138824931,inf,0.6842018372348455
78,3.5619159240784826,-3.5619159240784826,0.0,1.5756370167149447,1.5663205759127776,0.6850439386990496,3.6120202209106207,4.882348505986851,,,0.5713653840954815,3.5601931131526134,inf,,0.6322291101268137
79,3.1388331171946646,2.5616104561960222,-5.700443573390687,1.2724690172048578,1.278490380706342,0.7323727085957094,2.9905398736793245,2.731161451419852,2.5616104561960222,,0.5677978065141052,3.138833117194664,2.5682882587270512,inf,0.6221792832117933
80,2.870569130599985,-2.870569130599985,0.0,1.5969652075611476,1.5700679364533647,0.787012059550239,4.36798998648491,3.2777382627528775,,,0.5783247308855777,2.870569130599985,inf,,0.5945570297365297
81,4.31748811353631,-4.31748811353631,0.0,1.6823505822545084,1.574336825894559,0.7749292665270855,2.4882981159928477,2.607696876866059,,,0.5713653840954815,4.31748811353631,inf,,0.8839688163986841
82,5.010635294096255,-5.010635294096255,0.0,1.2711556150316998,1.2738002104474415,0.5023552940964864,2.1752539447138233,2.258054997741915,,,0.5202020156036558,5.0106352940962555,inf,,0.7816674530587568
83,,0.0,0.0,1.7171605023765624,1.6882732571436756,0.5575513923426827,2.0141272886396524,2.4049544399714855,,,0.5202020156036558,inf,,,0.7548953011306483
84,4.956573279681832,-4.956573279681832,0.0,1.3397023974365818,1.2724885779995982,0.5418742218262691,2.2570305136428352,2.5214749885655587,,,0.49759852643134905,4.946096772958684,inf,,0.6311771293100296
85,5.7037824746562,-5.7037824746562,0.0,1.6721220068844587,1.6066556892866388,0.5479173200616877,1.3103403268478038,1.1464237171340774,,,0.468121228110369,5.703782474656201,inf,,0.7480215835319559
86,,0.0,0.0,1.7761781844368592,1.6924210820068466,0.8826041138162105,1.0668980001595851,1.1079494043601223,,,0.47824363442641393,inf,,,0.8342546283312339
87,5.703782474656203,-2.034349082627379,0.0,1.461766453855008,1.413510683492648,0.5620128504365326,1.1273838517888026,0.9900944694188583,,,0.468121228110369,6.734736114850496,inf,,0.5856089649857811
88,,0.0,0.0,1.6532318672379467,1.6202420024558941,0.9183741163772474,1.1754174102500803,1.5146638595563136,,,0.45235697871908603,inf,,,0.8260744324462919
89,,0.0,0.0,1.750545342781992,1.7286788099359918,0.851591946922057,1.3592580058444825,1.346541447364705,,,0.44694259446804574,inf,,,0.8492038537187045
90,,0.0,0.0,1.368018936595486,1.3342831828550696,0.6467019922962639,1.7255190475814535,2.0513627287578053,,,0.44694259446804574,inf,,,0.6705107260884334
91,3.1198120710085426,-3.1198120710085426,0.0,1.663315910289175,1.644339966756079,0.631377794417791,2.8725183246869626,5.14941340468255,,,0.5022576003740722,3.1192819041047115,inf,,0.7620450629693329
92,4.605170185988091,-4.605170185988091,0.0,1.5662304304136823,1.5326725012100124,0.6406334688130916,3.11850223772909,2.3229995949732465,,,0.6008849035917525,4.605170185988091,inf,,0.745574778360941
93,3.2087370818962184,-3.2087370818962184,0.0,1.4261431388689556,1.3968855710747015,0.7284962316505784,2.9751823310701186,2.4468851628494654,,,0.5713653840954815,3.2083755902343345,inf,,0.4731049724456799
94,2.492254608801647,3.20818896458904,-5.700443573390687,1.116315193444877,1.118190456842922,0.7763013185852923,5.1965594104121475,18.442742480573937,3.2083108785109467,,0.6380535849069913,2.4921326948797398,3.2149886810419757,inf,0.46152391787071123
95,2.3882215010786094,3.1406368142501506,-5.52885831532876,1.4336553656617292,1.4063555575558826,0.8804970864617786,4.677111939486947,14.352416245673146,,,0.5947193981915972,2.3879009385129275,3.3497830878189547,inf,0.7861098138767884
96,3.429644720889768,-3.429644720889768,0.0,1.6285990934194123,1.575805397496499,0.7126668521834973,2.946024275469081,1.9217102168396942,,,0.5713653840954815,3.4285685784582873,inf,,0.5419688525456972
97,2.7377161585630008,2.13276824613357,0.5971959212784137,1.5951161731966912,1.579792664548767,0.7325924816232885,4.53407338530891,37.02814434542463,3.1504941893495384,,0.6309483474627791,2.7369642112668524,2.3179713417259835,0.6966375854997138,0.5188449107056254
98,3.401197381662155,-3.401197381662155,0.0,1.6930751743984507,1.6488341013425025,0.6409788200497079,3.330804862834586,5.054369739193616,,,0.468121228110369,3.4011973816621555,inf,,0.6976743330871515
99,5.010635294096255,-5.010635294096255,0.0,1.714791429837483,1.7044998807191494,0.5991301743956895,2.819730329214377,2.837691693810822,,,0.5604843169999094,5.0106352940962555,inf,,0.5507452350565814
100,3.1388331171946646,2.5616104561960222,-5.700443573390687,1.443018987860393,1.3413113140305488,0.8212468878865695,3.6475558554796783,4.09973270249232,2.5616104561960222,,0.4629450596409901,3.138833117194664,2.5682882587270512,inf,0.5915894515008809
101,2.99619222603057,-2.99619222603057,0.0,1.7253632010012465,1.7242217757646532,0.6658592365559404,3.8308020033680914,3.3230569674545185,,,0.5022576003740722,2.996176816793141,inf,,0.5500468683086865
102,3.5065578973199822,-3.5065578973199822,0.0,1.7712929306079173,1.6881268818332529,0.7708856075611242,4.055618221870395,2.7152787193508683,,,0.5202020156036558,3.506557897319982,inf,,0.4720679242537137
103,2.512257386116572,2.0895738986060057,-4.601831284722578,1.7351940648152961,1.7276158237799406,0.7857920145769633,4.281112155373804,11.154641763071183,2.4952240749699715,,0.585052858160615,2.5120723178607696,2.0964367693928363,inf,0.6816096250955759
104,2.815396085757053,-2.815396085757053,0.0,1.7298198854120181,1.7324149013488925,0.8824940182456956,4.136734507206459,10.899922236575541,,,0.5748741956352443,2.813781155734452,inf,,0.49342324344982913
105,2.3527860651205956,2.249045219601982,-4.601831284722578,1.6115011283820149,1.6298200997748156,0.8227582182859133,5.055313528699631,37.58950951833471,2.249355422115066,,0.5915533975974677,2.352475862607511,2.2560332246460955,inf,0.6666416151900151
106,2.6118926916458047,1.8869888213298145,-4.498881512975619,1.5301550949463343,1.510945558494576,0.8823162414297768,4.092332881663852,22.367556769553396,1.9906052682559066,,0.6309483474627791,2.61122601646667,1.8845916325940575,inf,0.5803814501427519
107,3.8236006433853618,-3.8236006433853618,0.0,1.6972847219554001,1.6640365792308078,0.8257369300273345,3.7172646291685023,3.3461708775491457,,,0.6207552362147116,3.818735071004589,inf,,0.6510667956725067
108,3.3625049107807534,-3.3625049107807534,0.0,1.4849887683739222,1.4792093108531743,0.7877184273479911,4.30630992836312,14.83218891308475,,,0.5783247308855777,3.3613358482370246,inf,,0.7525629265224782
109,2.466684670603285,2.556839248193743,-5.023523918797028,1.6140760512693584,1.5887997499377444,0.8335400867152621,4.547548172688097,10.189845965232426,3.2340315062388503,,0.5883313578629602,2.466412067151836,2.559336864754468,inf,0.7588848559606521
110,2.5376611499767923,3.1627824234138946,-5.700443573390687,1.7587547302446562,1.741242965310049,0.7256690160902838,4.338331281325342,4.317242023343751,3.1631201913775553,,0.6207552362147116,2.537323382013131,3.1697979939085847,inf,0.6608482645582991
111,2.7427318162165633,-2.7427318162165633,0.0,1.7229557154830921,1.7179705742737488,0.7627933337844993,4.740819826607266,2.0653291747730274,,,0.6068309995095971,2.7405733928077702,inf,,0.6749512332062397
112,2.64375336505448,3.0566902083362066,-5.700443573390687,1.6629134729205064,1.6418242927391224,0.8149583399243137,4.720754393289883,19.711715753216914,,,0.6180765742263259,2.643511679964639,3.063609695957077,inf,0.6259106998404015
113,2.9194729921985756,-2.9194729921985756,0.0,1.5591128666494063,1.5054684568466428,0.7929200578445619,4.062277658553459,6.020455797943144,,,0.5641709578113449,2.919182839750284,inf,,0.7748213462106897
114,2.7340445655321393,-2.7340445655321393,0.0,1.4028184766841068,1.3843096830363284,0.8277477610111492,3.9717312522007275,2.4369267769773812,,,0.49759852643134905,2.7335389638693766,inf,,0.6829596441424642
115,2.45171470975477,0.1978792439929049,0.16071726274995735,1.7231396605445628,1.6888714934756568,0.8737040531629888,3.437078589990323,2.284997797937955,3.3588150649580264,0.8480883583457973,0.6153451465759925,2.4510851013124895,3.2661203936758523,0.6999268675453241,0.668839546776678
116,2.713509318103856,-2.713509318103856,0.0,1.6253733089302969,1.6104314546929839,0.7992523790151739,4.683075322657516,18.475083882206327,,,0.6008849035917525,2.712560356580096,inf,,0.6949283069527484
117,2.478172444096111,2.7837754698029853,-5.261947913899096,1.3609975798974527,1.3359922422464414,0.7940487804284219,3.6910999961434237,2.431864156525272,,,0.468121228110369,2.4779972414870652,3.3091668421081866,inf,0.7780778537782491
118,2.593553148872046,3.106890424518641,-5.700443573390687,1.436424000716659,1.4197221344880067,0.7540299192849899,4.2079297415992905,8.64497162942785,3.1081001800004473,,0.5978297680564633,2.5923433933902396,3.1147779825314763,inf,0.7896795894623725
119,2.8915665048430217,-1.862054956471459,-1.0295115483715627,1.5311339134883197,1.5239962278296728,0.7826679420608608,5.005764180944011,15.278984245634147,8.51031536888254,,0.47824363442641393,2.8905717778988316,4.528009124849296,inf,0.7423522820360472
120,2.4415443697910755,3.2588992035996114,-5.700443573390687,1.6261437798740912,1.6002879526799232,0.806175498928498,4.081469181040537,57.69893402744722,3.258979481445523,,0.5915533975974677,2.4414640919451633,3.265657283976552,inf,0.5459527794624744
121,2.5004716290296045,0.4927378727173455,-2.99320950174695,1.3950567399697698,1.3462686420178307,0.9260477399078807,4.7196836874591765,3.9517363249871966,4.326088196494326,,0.524519217297268,2.5000879717836644,3.8512311721804298,inf,0.6257730416285017
122,2.6618621790218144,-2.6618621790218144,0.0,1.3950567399697698,1.385635081294124,0.7927796063199378,4.223692751983096,14.598288199733304,,,0.5158180382284114,2.6618029499368903,inf,,0.522882694938717
123,3.360849405544991,2.339594167845696,-5.700443573390687,1.5409975034816543,1.5356030688236186,0.7084194613047708,3.731351938011972,2.2066579048150694,2.54398332963361,,0.524519217297268,3.3597355918545606,2.347385784067155,inf,0.7145393432583008
124,2.7693020515040225,-2.7693020515040225,0.0,1.592789980088622,1.5639883469886227,0.7322122793870977,3.9098236625359473,14.761572322809096,,,0.6180765742263259,2.7690394727286396,inf,,0.7362703430902603
125,2.955922755195316,-2.955922755195316,0.0,1.5625185884832513,1.5524898532115357,0.7773282710195513,3.692697140263316,2.473461265544352,,,0.6333676938231112,2.9548036180555535,inf,,0.6208105423200179
126,3.233646469847949,-3.233646469847949,0.0,1.5296774871228085,1.507347098094098,0.7374094875966186,3.1691663207328027,3.7589598759081118,,,0.585052858160615,3.2314546070750607,inf,,0.5475143899083085
127,3.469186355402,-3.469186355402,0.0,1.3517076442017475,1.3162182586965976,0.7826104221088508,3.3651752807524256,3.3936404939861218,,,0.5915533975974677,3.4676933729505195,inf,,0.6757835155665104
128,3.7583861612003115,-3.7583861612003115,0.0,1.3259645539082752,1.286055782083461,0.6673498552217174,3.173414964834808,4.686374974839207,,,0.5113665138247345,3.758348629491769,inf,,0.7483637417243659
