,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
1168,,0.0,0.0,0.4886073868843587,0.4029588348942083,0.47542886639797677,1.6009747119084377,1.0514099756608621,,,0.6038851895711802,inf,,,0.4967939492215818
1169,0.0,0.0,0.0,0.7862629420665629,0.7738287616922773,0.4597554574768722,2.4536640954433486,1.7819048156698751,,,0.6309483474627791,5.0106352940962555,inf,,0.5795829594993468
1170,0.0,0.0,0.0,0.3105033800961749,0.27571880222361617,0.37202943477433614,1.4994627046097864,0.8179483416951063,,,0.6284777104787076,5.703782474656201,inf,,0.6007467694446608
1171,,0.0,0.0,0.35860197842203845,0.33636046513192114,0.29336313529151536,0.7980666747798429,0.40472466821652087,,,0.6509067234006624,inf,,,0.6697378223486458
1172,0.09887869431374907,-0.0013183825908499875,0.0,0.6306134600896537,0.5937836386279257,0.5219010521037089,2.0130734624909277,1.1256375904602263,,,0.6207552362147116,4.4026829595995425,inf,,0.4659981902169721
1173,1.6784307839210517,-0.005594769279736839,0.0,0.8714254243654143,0.8639905019271303,0.40814030598957807,1.694815767390703,1.5900160120763744,,,0.6380535849069913,7.382213258577253,inf,,0.5630009611455278
1174,0.0,0.0,0.0,0.6373161042409599,0.5698225608192411,0.5754108744831977,1.3773782827759595,1.0242103542113896,,,0.6309483474627791,5.703782474656201,inf,,0.49232668206978064
1175,0.0,0.0,0.0,0.7050166467037574,0.6101951150889142,0.416977870003539,1.2735530778651403,0.8578276961321389,,,0.6357360191111145,4.605170185988091,inf,,0.45210440435763194
1176,,0.0,0.0,0.7694852571976301,0.7240954023342926,0.4253370203270738,1.5619925300677646,0.938609175283942,,,0.6547956803312163,inf,,,0.8170978409283025
1177,0.15970153924355432,-0.0026616923207259053,0.0,0.7766065615400428,0.727682975761824,0.6160181380217125,2.7665018357571336,1.8363601236041793,,,0.6652988471865258,4.210878378478053,inf,,0.40491122805477486
1178,0.3196167820976503,-0.003196167820976503,0.0,0.49408260430771994,0.42570747389602026,0.5363055989141001,2.6297109695637366,1.7571623681046655,,,0.6333676938231112,4.835282406618394,inf,,0.5272790199148137
1179,,0.0,0.0,1.3248375322247172,1.2822889045571453,0.8313918509448666,1.8325448875189358,1.483679748892247,,,0.5883313578629602,inf,,,0.9456088482135316
1180,,0.0,0.0,1.1013188430037406,1.0637274729739887,0.6580819704180948,1.3130456591678905,1.0188119111594924,,,0.6380535849069913,inf,,,0.9368580577962853
1181,,0.0,0.0,0.7666471066062889,0.7166253061123959,0.6867532103019899,1.3212522052213502,1.2728250609350626,,,0.6284777104787076,inf,,,0.7766566144651581
1182,,0.0,0.0,0.9703298142865366,0.914486083669911,0.6246334294700482,1.2086664023801776,0.9174760698327051,,,0.6180765742263259,inf,,,0.7533927354982847
