,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
0,1.4259456186640502,5.2420424693444545e-05,-0.019065028673547448,0.8399473894841061,0.7849088466042472,0.6185397827878811,2.7089984040144217,3.1538337568152293,,,0.6284777104787076,4.604059691704064,6.803505257608338,inf,0.7930372358834307
1,0.577696325919484,-0.015405235357852909,0.0,0.7150033285677774,0.6504488153413011,0.6703685995254631,2.8453196227095026,2.4269210629734093,,,0.6309483474627791,3.8706678197462323,inf,,0.7713853091442908
2,0.03449643574347572,-0.00022997623828983812,0.0,1.2494866163931897,1.2153090066694134,0.8093203029549539,3.3539823750962716,3.0415442081215596,,,0.6528756675646988,5.044536845771937,inf,,0.7591372841929118
3,,0.0,0.0,0.9862623877988224,0.9341677153020511,0.7160068423858104,2.9633233834156623,2.6771526796135814,,,0.676637947632344,inf,,,0.9413321219789934
4,0.05988290454385955,-0.0011976580908771909,0.0,1.0336971161060389,0.927272714863283,0.749354584707966,3.519480159052384,2.545270509509435,,,0.6357360191111145,3.964486574963887,inf,,0.7321618623862794
5,0.0,0.0,0.0,0.5808811031857561,0.5573026088381738,0.5320509401382234,3.280382052043565,3.134987511032274,,,0.6097226960127671,3.912023005428146,inf,,0.7632911988527994
6,0.25576461061454875,-0.009378035722533455,0.0,1.3016057848320284,1.25727240406665,0.7901247939835543,4.047450072460663,5.290802583624481,,,0.6619902821573977,3.395215309984608,inf,,0.7637755168858588
7,0.023577669867810323,-0.0003143689315708043,0.0,1.1012116662239715,1.0067295371079394,0.7239069994964656,3.7816826675734423,5.871929336225419,,,0.648888643467878,4.340245100658927,inf,,0.7013902578648169
8,0.0,0.0,0.0,1.0526442537230851,1.0255085477434214,0.7044634003436592,3.8563609955864506,16.68322785539585,,,0.6403206450210053,3.912023005428146,inf,,0.644280088124149
9,0.20999163948692218,-0.006999721316230739,0.0,0.9936683256433196,0.986655313309223,0.7561932176977119,3.5031133107768997,2.7848313832473184,,,0.6357360191111145,3.531685789816093,inf,,0.6225716685987646
10,0.0012390320306860034,-7.847202861011355e-05,0.0,1.2691475318958731,1.2400999130574588,0.8709294525297689,3.7601521183341418,5.619158026218378,2.939871253029366,,0.6619902821573977,2.7605723203613204,2.9465490555603955,inf,0.5205916990142261
11,0.09066742625322367,-7.379856056892627e-05,-0.004761797506269669,1.179391686858345,1.1683662685525031,0.7754094910790219,4.44656243195231,12.17233381960789,5.5284668424171395,,0.648888643467878,2.982048546468069,4.148850283828278,inf,0.6862911748152278
12,0.0,0.0,0.0,1.0625536177288655,1.0473578165854305,0.7173407704935668,3.4968315530955714,2.6920046058123184,2.9411000779009258,,0.6619902821573977,2.7593434954897607,2.947777880431955,inf,0.551219496763782
13,0.19129458657770917,-0.0019129458657770918,0.0,0.666977163497844,0.6142497046795705,0.5144303617702475,2.660423574763276,2.1487552691370753,,,0.6333676938231112,4.762473979806758,inf,,0.8461563423172809
14,0.5668662302770259,-0.011337324605540518,0.0,1.069803964765694,1.0558798048301155,0.6827557843214507,3.6960438527165103,3.4317104011497803,,,0.6425374456860184,4.0877000195034325,inf,,0.8097209610194187
15,0.00033389012655145984,-1.1129670885048663e-05,0.0,1.0185589149254628,0.9430480641392585,0.7029379275886954,3.2595949534059074,2.5722624449574165,,,0.6357360191111145,3.401530770563393,inf,,0.6594833792003567
16,0.6167840162194729,-0.014391627045121034,0.0,0.8347831615408307,0.7743474588623722,0.6743261136311387,3.3916725261159457,2.8612860395519353,,,0.6357360191111145,3.9098032486898333,inf,,0.7151327698320494
17,0.0,0.0,0.0,1.2761839377009585,1.2569483062432392,0.8801664022774963,3.4949403166849384,4.50702132850798,,,0.6097226960127671,2.659260036932778,inf,,0.5157529272200031
18,0.021699762499011788,-0.001157320666613962,0.0,1.0514049020872986,0.9761406405872455,0.776159059899598,4.092957612342516,5.3143203961277115,,,0.676637947632344,2.9496972239809796,inf,,0.5357041557185875
19,0.021936057676505912,-0.0011699230760803152,0.0,1.2156492074087806,1.160509747250807,0.8294425922026691,3.610262149473021,8.041408935316914,,,0.6153451465759925,2.9513964597339393,inf,,0.6414247792987143
20,0.19734823532909004,-0.019054972870375615,-0.0006798506625333931,1.438506973106605,1.4186408008190983,0.8956424854836298,3.3074307742579836,2.4526260525180876,3.1469148699203218,,0.6309483474627791,2.3431756328205235,2.3286093022495518,inf,0.74218645037347
21,0.0,0.0,0.0,1.0227979349858558,0.9825463482742687,0.6873507663956332,3.1521728449400257,2.6219534244480727,,,0.5978297680564633,3.4011973816621555,inf,,0.806751002261128
22,0.0,0.0,0.0,0.8967401983813909,0.8699811196209403,0.7444661540995732,3.183322087525971,3.5041923214656516,,,0.6008849035917525,4.31748811353631,inf,,0.5653641387940401
23,0.0,0.0,0.0,0.9168374143275488,0.8988016660874859,0.6604180495249964,3.184827891959035,4.097788981569683,,,0.6584896970785714,5.703782474656201,inf,,0.657201068576072
24,0.04859853450705596,-0.0006479804600940794,0.0,1.0997542436841525,1.0402472659329225,0.7042523656572386,2.7261278784749514,2.4347752138554375,,,0.62595550513784,4.362659832183032,inf,,0.9006522287793085
25,0.0,0.0,0.0,0.9781914178922037,0.9456797178928026,0.6544165563295286,2.967579391761219,3.2217074448468566,,,0.6380535849069913,5.0106352940962555,inf,,0.8107153312841129
26,0.10796170703858048,-0.0010796170703858048,0.0,1.023113961890874,0.9775267602751141,0.7624056836532854,2.9713309579704905,3.223511326338275,,,0.5915533975974677,4.701925854452399,inf,,0.8512689306129217
27,0.027793869646350337,-0.0002779386964635034,0.0,0.9958524047131904,0.9617510443322745,0.6529484016369268,3.1362788453698873,2.2605334874591785,,,0.6333676938231112,4.632198858376011,inf,,0.7816882694292068
28,0.0,0.0,0.0,0.8743690366210043,0.8145749974912051,0.6593138567760451,2.8075874216237744,2.040046870929283,,,0.6233814453054027,4.0943445622221,inf,,0.7771037036012477
29,0.031054929698582246,-0.0006210985939716449,0.0,0.9281850180282074,0.9178636124657275,0.6591553007516666,3.2567464173372107,2.0509454386665547,,,0.6403206450210053,3.9407654742938,inf,,0.8111208162877405
30,0.019845093872383833,-0.000661503129079461,0.0,1.192269407380784,1.1555610927199294,0.786228832917965,3.023206181445634,2.3033556646570252,,,0.6528756675646988,3.4193613522898265,inf,,0.8208858236117096
31,0.07479554170549403,-0.0024931847235164675,0.0,1.0434964267486366,0.9616498145447459,0.707057137215013,3.7103198897639715,11.948026746920632,,,0.6038851895711802,3.4553016406553563,inf,,0.7833976364523739
32,0.0,0.0,0.0,1.008434763622721,0.9532442094443209,0.7385113376131253,3.179081138836337,4.650083758822536,,,0.6468212168108125,4.31748811353631,inf,,0.877336067705788
33,0.0004173626581893248,-1.1129670885048663e-05,0.0,1.2311426911861232,1.2204354670088005,0.7933047665547728,3.331740566604035,3.28861406723192,,,0.6403206450210053,3.624757686472708,inf,,0.7542304348913422
34,0.0,0.0,0.0,0.9296962053039991,0.9033514706006441,0.6320069507673947,3.1158008457366875,5.301816313452807,,,0.648888643467878,5.0106352940962555,inf,,0.7116220365406543
35,0.17328679513998632,-0.0046209812037329686,0.0,1.2866701726648326,1.2640716435463153,0.7573291360503904,3.3276760003726435,2.561304454201415,,,0.6509067234006624,3.7227810057896176,inf,,0.8694586614865901
36,0.354683994329413,-0.009458239848784347,0.0,0.977241785129345,0.9379332387241428,0.7950514876554695,3.5061700782864893,8.639111289766724,,,0.6380535849069913,3.8016749482592807,inf,,0.7037319746534971
37,0.0,0.0,0.0,0.7177808525179238,0.6607633307220963,0.6324491679500295,2.8143898218926893,3.3624383428009117,,,0.6207552362147116,4.31748811353631,inf,,0.7597273981528755
38,0.0,0.0,0.0,1.2213396990903511,1.2125317586479867,0.8716660542887634,3.5176929755428668,2.158868140059658,,,0.6425374456860184,3.912023005428146,inf,,0.5957025191956942
39,0.2064115400115686,-0.008256461600462745,0.0,1.324671741628193,1.2743006689015068,0.8460286273972077,4.000106597860263,1.8240295185429614,,,0.648888643467878,3.306493446192858,inf,,0.8035035671682832
