,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
20,,0.0,0.0,1.7712469489903786,1.7507487504396038,0.9600056097804847,1.0525755057262935,1.7420877403529074,,,0.6357360191111145,inf,,,0.8953635641162249
21,,0.0,0.0,1.7848571630632422,1.7550286608994126,0.9558157000452256,1.1670440135600029,2.6139657711023236,,,0.6668815377411301,inf,,,0.8828438153239946
22,,0.0,0.0,1.7811504219383103,1.7560424383122968,0.9362099420929976,1.29006967035123,3.014968987422186,,,0.6509067234006624,inf,,,0.8711614837879835
23,,0.0,0.0,1.7857612274674888,1.7592513147813438,0.9280693389313706,1.5301507877974843,2.253937828748666,,,0.6509067234006624,inf,,,0.8510840504169607
24,,0.0,0.0,0.15530386776307528,0.10786241092824965,0.3202895345114057,1.3352908097251541,1.3118643693431442,,,0.6822068148872973,inf,,,0.658523046977613
25,,0.0,0.0,1.541641785840947,1.5355706962440547,0.8504670122674042,1.2130957332163421,1.0850807580886206,,,0.6468212168108125,inf,,,0.9202733975765194
26,,0.0,0.0,0.3685773936172741,0.2896872124953017,0.30661037731769564,1.6280776329862907,1.19122931566171,,,0.6207552362147116,inf,,,0.6513345537926516
27,,0.0,0.0,1.591347001648388,1.560318241559043,0.8646842294187602,2.109807134980367,2.1069245477318885,,,0.6207552362147116,inf,,,0.9114419152048504
28,,0.0,0.0,1.7586246625449085,1.7386583021424866,0.904174929660911,2.1322081624197886,2.365983655235163,,,0.6207552362147116,inf,,,0.9119722526552075
29,,0.0,0.0,1.7678136582634283,1.727530773579585,0.9221806039805319,2.102101612486699,2.9887711641298718,,,0.6602640781246099,inf,,,0.9261716307996607
30,,0.0,0.0,1.7161364693660954,1.6940057459119702,0.9514979218438506,2.1554341013611835,2.57042540533506,,,0.6668815377411301,inf,,,0.9288824498338627
31,,0.0,0.0,0.5211847214041972,0.49058330073858664,0.4701948096727031,1.3828518609884821,1.189645672591645,,,0.6207552362147116,inf,,,0.9294409839236621
32,,0.0,0.0,1.239138143064194,1.2203718598676305,0.8104371997652969,0.9070693956075001,1.0529456220538669,,,0.585052858160615,inf,,,0.9049456011229482
33,,0.0,0.0,0.5430403416653675,0.4965858408520143,0.37782340754427235,1.0213720286750103,0.9671485698150832,,,0.6233814453054027,inf,,,0.9445727021742638
34,,0.0,0.0,0.4933032317730968,0.4486558014157468,0.4428071801434786,2.424101467211291,1.8034812283933381,,,0.6468212168108125,inf,,,0.9510386596536983
35,0.0,0.0,0.0,0.7085071705831156,0.6893815461926992,0.4496376910269278,1.4822220319900672,2.17488681605837,,,0.5713653840954815,5.703782474656201,inf,,0.9379502568623697
36,,0.0,0.0,1.7426246551440188,1.7117073064190649,0.9691188185647358,1.6488876049523655,2.3286237957069194,,,0.6008849035917525,inf,,,0.8898682882374623
37,,0.0,0.0,1.7625296122538245,1.7436064973303114,0.9741989942172393,1.9231670382229649,2.64178121844676,,,0.6425374456860184,inf,,,0.9065977075306785
38,,0.0,0.0,1.7774393644808368,1.7546619211441774,0.970263664043156,2.095710632267225,2.4603855411021565,,,0.6008849035917525,inf,,,0.8830580832925101
39,0.0,0.0,0.0,0.2828141130530993,0.22752599228552176,0.3032700166209131,0.8082985857925128,0.3513340784253379,,,0.6425374456860184,5.703782474656201,inf,,0.9496396111227948
40,,0.0,0.0,1.6874682684877786,1.6179988749897694,0.9544427943574368,0.2173618241296656,0.39783963766241653,,,0.6207552362147116,inf,,,0.891604460006939
41,,0.0,0.0,1.7607222660476736,1.6636398072326333,0.9215477946863236,0.6835543872431126,0.6634360896384683,,,0.6447042257417027,inf,,,0.8984753319647124
42,,0.0,0.0,1.7900002255238388,1.7806388538462414,0.9242826605572517,0.8193991452794775,1.3142351295507373,,,0.6652988471865258,inf,,,0.8996256351671111
43,,0.0,0.0,1.780740410231783,1.7515408006244426,0.9405557656070445,0.7448930349723523,1.2053304085008136,,,0.6468212168108125,inf,,,0.8840566017261536
44,,0.0,0.0,1.324450932422475,1.3121697237605638,0.8547891749986476,0.40759692111268725,0.5496692129742946,,,0.6068309995095971,inf,,,0.9380560674026922
45,,0.0,0.0,1.7866260334405677,1.7604851508923545,0.9355778636547655,0.4866434914701641,0.7938193922010275,,,0.6468212168108125,inf,,,0.8700203878979256
46,,0.0,0.0,0.23810219477118838,0.19519845255642476,0.12951902015650832,0.39926034214558115,0.46745355246456405,,,0.6207552362147116,inf,,,0.9625599139231414
47,,0.0,0.0,1.6136988977508722,1.5958417414750414,0.8426344326216721,0.37094650208393987,0.422317874550316,,,0.6509067234006624,inf,,,0.8954044483392841
48,,0.0,0.0,0.18508749434778257,0.14714322162926766,0.16947784027721213,0.810692642911626,0.8113025407395674,,,0.6528756675646988,inf,,,0.9369501896215874
49,,0.0,0.0,1.7745182666179762,1.7946775602464964,0.9347807548440803,1.0119507786957636,0.9021315920856479,,,0.6284777104787076,inf,,,0.8617640278653409
50,,0.0,0.0,1.76276961603644,1.7184795527906855,0.9508706752855527,0.6256096876748899,0.9141047958391813,,,0.62595550513784,inf,,,0.9134986470167886
51,,0.0,0.0,0.15530386776307525,0.07669982891149223,0.38761170909351655,0.8507772170919575,1.0394505078469423,,,0.5915533975974677,inf,,,0.9482700929936901
52,,0.0,0.0,1.782753442157656,1.763169282184465,0.8701988946973351,1.4470952882136192,1.6481181685433919,,,0.6778444222523095,inf,,,0.8666393554806693
53,,0.0,0.0,1.786515269726256,1.751191936927697,0.9336434283566262,1.2714152857437713,1.9689214606752141,,,0.6547956803312163,inf,,,0.8959576610752163
54,,0.0,0.0,0.3782133637254023,0.33809421493014385,0.549668530891398,1.3132739761618575,1.1074080585736978,,,0.6509067234006624,inf,,,0.955882745378467
55,,0.0,0.0,1.7756562211847688,1.741726261997665,0.9490913994684617,1.8016145087676867,2.6910472014749054,,,0.6566669596287297,inf,,,0.9152365342831855
56,,0.0,0.0,0.39535130103941407,0.3548663700482432,0.43991273085544563,1.3520438930570624,1.0233970343554908,,,0.6008849035917525,inf,,,0.9484323576785052
57,,0.0,0.0,1.6898573506052708,1.685532116973354,0.9375437409668833,0.1388790433254152,0.2773126737887581,,,0.6357360191111145,inf,,,0.9016522867607294
58,,0.0,0.0,0.7273445384488472,0.7046765195985529,0.5327648257372356,0.11353633323506987,0.21153650231241874,,,0.6068309995095971,inf,,,0.7948807006731294
59,,0.0,0.0,0.18880655353635273,0.1192144975925654,0.19684955952857,0.14926973813535968,0.20934402851264702,,,0.6125606311107803,inf,,,0.9071640055804117
60,,0.0,0.0,1.7629866043765179,1.7186779305194608,0.9558406901009742,0.21803178582680974,0.47780314445015126,,,0.5748741956352443,inf,,,0.8768561012406122
61,,0.0,0.0,1.7639799874420454,1.7295690397050199,0.9458048069578942,0.28417957207887323,0.6358649213187537,,,0.62595550513784,inf,,,0.8663140356664986
62,,0.0,0.0,1.7704490810073157,1.7299865313557437,0.9431432252869063,0.378776616189323,0.8515209220800398,,,0.6207552362147116,inf,,,0.8180764066144143
63,,0.0,0.0,0.5913967943086064,0.5616916859965057,0.30431187797491266,0.3973183249956905,0.6568649407685762,,,0.5947193981915972,inf,,,0.9675031469697059
64,,0.0,0.0,0.5173404436157826,0.4728574335122042,0.6120595338585402,0.46295843016937016,0.624743417504823,,,0.6447042257417027,inf,,,0.9408597461250731
65,,0.0,0.0,1.7417871532045393,1.6936554732079412,0.9789149267240996,0.49540087428991586,0.8169610044942031,,,0.5677978065141052,inf,,,0.8671570270928771
66,,0.0,0.0,0.08467349851939517,0.06533742969971128,0.32768252743012943,0.2563164566372606,0.33017254736023166,,,0.585052858160615,inf,,,0.9598574585436619
67,,0.0,0.0,1.7033646072984912,1.666880677101287,0.9278332595197246,0.08298796580264796,0.18215397510490394,,,0.5748741956352443,inf,,,0.8675358062746303
68,,0.0,0.0,1.5505839781862052,1.549840188214286,0.9185790248393186,0.14424623047054028,0.2929013963765287,,,0.5883313578629602,inf,,,0.8795395050423971
69,,0.0,0.0,1.766622520307703,1.72493220691567,0.9575203216455449,0.2512897808112096,0.5109884313392097,,,0.6068309995095971,inf,,,0.8913019074716954
70,,0.0,0.0,1.771051132645792,1.7400702646383035,0.9314814129992977,0.2739326361548771,0.5802079564475779,,,0.6038851895711802,inf,,,0.8616118626995682
71,,0.0,0.0,1.0322889365010788,1.0022098961635824,0.724868918609008,0.3178309979308693,0.6454717688348675,,,0.6233814453054027,inf,,,0.9055060128956859
72,,0.0,0.0,0.41383175975687725,0.3544019896183278,0.38044125120665623,0.41989517958422656,0.4906136775633176,,,0.6380535849069913,inf,,,0.9543816189728378
73,,0.0,0.0,0.19517169521930086,0.14534859705863853,0.4229211631886701,0.3630268947549177,0.4785210539669383,,,0.552929491858785,inf,,,0.9495333822047479
74,,0.0,0.0,1.6061996776924896,1.5803579420542473,0.899669831817556,0.6658194177009252,1.2062692794580867,,,0.6584896970785714,inf,,,0.8900277641009693
75,,0.0,0.0,0.7548981803481469,0.7223632722100689,0.4167096542547685,0.46101933077779866,0.621315332569405,,,0.6097226960127671,inf,,,0.9519918291981243
76,,0.0,0.0,0.19804851594381867,0.16015507228479448,0.284397290537865,0.28975154984875257,0.34798068751804956,,,0.585052858160615,inf,,,0.9612714329389811
77,,0.0,0.0,1.7148172954348908,1.6607849292308299,0.9504339525677955,0.34902873437411275,0.6030454377772367,,,0.5783247308855777,inf,,,0.8527698059183793
78,,0.0,0.0,1.7654078415678163,1.767255687029859,0.9621228035110659,0.4694837878237533,0.9278902757852148,,,0.6038851895711802,inf,,,0.8367975229666006
79,,0.0,0.0,0.10696905971831198,0.08980987100192968,0.21430480853539,0.25120147531218473,0.29756724236250803,,,0.6425374456860184,inf,,,0.9706892783186688
80,,0.0,0.0,0.12288817977761199,0.10664029809554339,0.12056708873457844,0.11215591153562222,0.11587010295639238,,,0.6284777104787076,inf,,,0.9630163703340309
81,,0.0,0.0,1.6616055763487578,1.6408995103826818,0.9267404500895445,0.14262146401137654,0.29829284564008984,,,0.6357360191111145,inf,,,0.8634667772523367
82,,0.0,0.0,1.710691820407272,1.7060856604376529,0.9506630284484414,0.1870939703942181,0.41680881584826224,,,0.581717464821069,inf,,,0.8592386973683659
83,,0.0,0.0,0.8084123020720124,0.7895793020766523,0.5435627492628751,1.6244660706388907,0.8862826260502783,,,0.5978297680564633,inf,,,0.9538374526629742
84,,0.0,0.0,0.8477699880067269,0.7810609252862103,0.7032590284635128,1.6176857822171065,1.2081711123968755,,,0.6713451011121618,inf,,,0.9535279260317091
85,,0.0,0.0,0.5931320710449873,0.5592895790745112,0.3919377988313845,1.0214958951477477,0.5746920008095064,,,0.6713451011121618,inf,,,0.9529865280296135
86,,0.0,0.0,0.6821651800248362,0.6308831624207909,0.5606995936374298,1.183724777623686,0.9341078682052226,,,0.663668482632973,inf,,,0.9494288057777236
87,,0.0,0.0,0.9997787842403466,0.9540024819408747,0.5774178167903019,1.3647735704659283,1.0780595285749437,,,0.6468212168108125,inf,,,0.9386838232870839
88,,0.0,0.0,0.5788903028000126,0.5179855596880986,0.6220238120588989,1.187378196569288,0.9963734233818013,,,0.62595550513784,inf,,,0.9393054863969347
89,,0.0,0.0,0.5241151066378492,0.4966835987443897,0.4261150001905583,1.1280404628123017,0.8775826728525549,,,0.6528756675646988,inf,,,0.9426910221614033
90,,0.0,0.0,0.9623994202136121,0.9359799152616177,0.6858686259506076,1.5293603835001814,1.1096811884646753,,,0.6619902821573977,inf,,,0.9506916934667031
91,,0.0,0.0,0.7690576516796981,0.7295488449576254,0.5625982833392928,1.9110900526494456,1.328542375212061,,,0.6403206450210053,inf,,,0.910219735184841
92,,0.0,0.0,0.6575999688218978,0.6430699406829832,0.5123020001548452,2.095117225627463,2.005867886961143,,,0.6447042257417027,inf,,,0.722740807663234
93,0.006688988150796652,-2.2296627169322174e-05,0.0,0.773154728349274,0.675187017165853,0.5712171437878676,1.7287347208782191,1.689154249931659,,,0.6233814453054027,5.710471462806998,inf,,0.6225175894593122
94,,0.0,0.0,0.30667374100099976,0.2643925384266151,0.4397480640412541,1.5426212422092043,2.0530118918752587,,,0.6468212168108125,inf,,,0.7643005339450346
95,0.0,0.0,0.0,0.8189014980708503,0.7800756516011091,0.6324287897335295,2.547044409245842,1.9366542964227702,,,0.6180765742263259,5.703782474656201,inf,,0.8634819691257521
96,,0.0,0.0,0.9508634513931394,0.9131234964349412,0.661802266501831,1.9442923859731531,2.2949670905080732,,,0.6425374456860184,inf,,,0.9456900901289418
97,,0.0,0.0,0.9625536842415587,0.9431007337294358,0.7292961540490028,1.3108029227376887,1.0152439754202274,,,0.6097226960127671,inf,,,0.9480465119734205
98,,0.0,0.0,0.5153357100267952,0.4648333486239168,0.37023872127164476,0.9142543476976724,0.4998520009961619,,,0.6425374456860184,inf,,,0.9521651030888635
99,,0.0,0.0,0.7113311402598893,0.6810653941993554,0.5134990804078874,1.1495181594668764,0.7297257851371255,,,0.6180765742263259,inf,,,0.9426419225422135
100,,0.0,0.0,0.9083801432371691,0.8754106434808752,0.6264051015643701,1.5056132314811157,1.2819997730816837,,,0.6619902821573977,inf,,,0.9390790426921231
101,0.0,0.0,0.0,0.6492884376299715,0.6190601295207994,0.4465767372767071,1.4037416347800866,0.9720462239457652,,,0.6684167106117298,5.703782474656201,inf,,0.9485708791946333
102,,0.0,0.0,0.42962396014864823,0.41844137514975227,0.38507098749204327,0.9263702475160468,0.6160854154748854,,,0.6153451465759925,inf,,,0.9510001161882741
103,,0.0,0.0,0.7377741338611103,0.6327671594370677,0.5426096561553247,0.9030206800728057,0.4033728025703426,,,0.6403206450210053,inf,,,0.9537796295825248
104,,0.0,0.0,0.7171758735329533,0.7012068238068584,0.6885773845601149,1.6396841477197097,0.9825444972544353,,,0.6447042257417027,inf,,,0.8892944570326439
105,,0.0,0.0,1.1077347084577034,1.0629855874142229,0.83001229792385,1.9689089343623785,1.413956457298257,,,0.6447042257417027,inf,,,0.904772270238623
106,,0.0,0.0,0.873809368390449,0.8610887419836637,0.7086980008489513,1.8149638921371407,1.239995055719253,,,0.6357360191111145,inf,,,0.9092865336779491
107,,0.0,0.0,0.4362646122119963,0.3728585263555246,0.30907966896007305,0.7207278708911328,0.49958923500359154,,,0.6357360191111145,inf,,,0.9278143336238719
108,,0.0,0.0,0.5993702751994476,0.5562417898390084,0.5210146874752217,0.4209899520034145,0.3009552900373729,,,0.6153451465759925,inf,,,0.9518944876849322
109,,0.0,0.0,0.899269258698869,0.8656133536477604,0.566795833054292,0.8593511225469189,0.39107209020923517,,,0.6652988471865258,inf,,,0.8718844981768347
110,,0.0,0.0,0.6756853736154995,0.6450559432882078,0.5867083362600044,1.4832961598253067,0.9784801194870898,,,0.5978297680564633,inf,,,0.9105066152404516
111,,0.0,0.0,0.6039389328984558,0.47665027787415604,0.5679851282185214,1.3933578003799543,0.5540287171581944,,,0.6125606311107803,inf,,,0.9337874386045428
112,,0.0,0.0,1.1619706684775923,1.0948582777144509,0.6913820724366044,1.7731962724474828,1.4526105334089108,,,0.6309483474627791,inf,,,0.9310855979748175
113,0.0,0.0,0.0,0.21741154249979316,0.1868447557169128,0.3468523091079438,0.8222537971565359,0.443972743329338,,,0.6403206450210053,5.703782474656201,inf,,0.6192281447751512
114,,0.0,0.0,1.125506191144849,1.1097849681938605,0.7555839164763334,0.9574792977378251,1.0146555130133152,,,0.6068309995095971,inf,,,0.9295266538069171
115,,0.0,0.0,0.713776752550465,0.6856690876103066,0.5550776243382097,1.307390601738678,0.886254418399341,,,0.6602640781246099,inf,,,0.9467305098688549
116,,0.0,0.0,0.3589260611032323,0.3612980827270366,0.4404574393657248,0.8402143136371981,0.32109250630390995,,,0.62595550513784,inf,,,0.9547849676863549
117,0.1352340616610159,-0.0009015604110734393,0.0,0.8063903601837183,0.7829747641435564,0.6165275036447305,1.874564197093284,0.6446003685388348,,,0.6425374456860184,5.1384686656061405,inf,,0.6982776795679252
118,,0.0,0.0,0.5762053042157935,0.5224111831401919,0.56625273888449,1.346248809555732,0.4574901878905544,,,0.6180765742263259,inf,,,0.7920790151538
119,0.34436605248830254,-0.006887321049766051,0.0,1.1045468019290317,1.084141369551298,0.8073186696261987,2.485979364914656,1.6987223684062847,,,0.6584896970785714,4.069326799246813,inf,,0.6153303714663659
120,,0.0,0.0,0.6715161538139414,0.5118333792408363,0.4309646371709764,1.13654731529292,0.6284698420707364,,,0.6380535849069913,inf,,,0.9090975797684214
121,0.941608539858445,-0.003138695132861483,0.0,0.8051941709898258,0.7593493077610608,0.4899368837897488,1.229610534547107,0.5449229132406985,,,0.6447042257417027,6.645391014514646,inf,,0.6915276795745942
122,,0.0,0.0,1.0812702509789183,1.0357819276227285,0.7410326889011131,0.711289338577604,0.6227065744040807,,,0.6207552362147116,inf,,,0.9465397931147376
123,,0.0,0.0,0.40920771757934815,0.3688373551137986,0.3421808790495628,0.4440297394991194,0.44412182198860833,,,0.6233814453054027,inf,,,0.9538173591003549
124,,0.0,0.0,0.6302996521147199,0.6064788749856258,0.4433314600168448,0.806998231381825,0.911169930278339,,,0.5783247308855777,inf,,,0.9349052923210005
125,,0.0,0.0,0.5491156319687858,0.5253150008751208,0.48844028235683007,0.9735295163030133,0.8939411656469239,,,0.6403206450210053,inf,,,0.9453980203133715
126,,0.0,0.0,0.462668972966836,0.4185447935673106,0.5482024698419224,1.123806643899301,0.982598969080001,,,0.6153451465759925,inf,,,0.9493837886240621
127,,0.0,0.0,0.122888179777612,0.09738385500531416,0.3507157394325886,1.1152987972117603,1.2437709517876159,,,0.6468212168108125,inf,,,0.9617290561739904
128,5.0106352940962555,-0.016702117646987518,0.0,0.6324164953847959,0.5849723188437667,0.4718866939287244,1.1879458824584526,0.631832292573117,,,0.585052858160615,10.714417768752456,inf,,0.8171876340947419
129,,0.0,0.0,0.2730027592884021,0.24006250015438757,0.34910276677095364,0.3218728019441412,0.281674967213972,,,0.6333676938231112,inf,,,0.9510159641823608
130,,0.0,0.0,0.15818068848759306,0.1354102251251101,0.12136201466534477,0.13718171467043427,0.1604849535649612,,,0.6180765742263259,inf,,,0.9424247609483818
131,,0.0,0.0,1.4642790739041907,1.4642418419597976,0.8791133253416904,0.061358152252950465,0.10181846680598987,,,0.62595550513784,inf,,,0.8739804435379371
132,,0.0,0.0,1.5006570292174601,1.4534988754988087,0.900652584939514,0.05813161346988917,0.10729010238406243,,,0.6528756675646988,inf,,,0.8966723273916667
133,,0.0,0.0,1.1445185680011083,1.1317733343501866,0.7983674772520764,0.06799403978993196,0.1212376096497196,,,0.6097226960127671,inf,,,0.8637458653666987
134,,0.0,0.0,0.4032981570755061,0.3463874707882664,0.5124540391014383,0.9947231361424677,1.016775221179666,,,0.6333676938231112,inf,,,0.8991494432808861
135,,0.0,0.0,0.5216473641247608,0.470422890681511,0.39348979358392683,0.825348002586663,0.9727803072394617,,,0.62595550513784,inf,,,0.9071482705975773
136,,0.0,0.0,0.43351149446569087,0.3894709754164228,0.40886174639307454,0.5941683753891226,0.521955801182691,,,0.5883313578629602,inf,,,0.942940769108326
137,,0.0,0.0,1.0881932950351398,1.0740894234210632,0.7196076385130371,0.06996268881475466,0.09943494198882959,,,0.6180765742263259,inf,,,0.7857654456581074
138,,0.0,0.0,1.363315438599037,1.3317557376388027,0.8420776166479073,0.09410203921746114,0.14220049719616493,,,0.6309483474627791,inf,,,0.8848703091698775
139,,0.0,0.0,1.410059747836314,1.3855302971380201,0.8469926704991003,0.11610850767432135,0.15865134174627704,,,0.6566669596287297,inf,,,0.8802267437251486
140,,0.0,0.0,0.12288817977761199,0.08243916000312178,0.20787215452772734,0.5662350181379632,0.6243222959115855,,,0.5978297680564633,inf,,,0.9429769242240355
141,,0.0,0.0,0.35284147125441817,0.2580213629430819,0.39083650486499066,1.1221648449645845,1.1379763653814094,,,0.6207552362147116,inf,,,0.950906165627975
142,,0.0,0.0,0.4595499637092131,0.4453157271434765,0.32416694380487854,0.5567360430237032,0.30507234959255236,,,0.62595550513784,inf,,,0.9542408894505395
143,,0.0,0.0,1.582844195123244,1.447436969052445,0.8974815580117829,0.6831812164364925,0.8374215870610475,,,0.6097226960127671,inf,,,0.9327471737936699
144,,0.0,0.0,0.7710718280538469,0.7470168797822518,0.5779354631242143,0.18086201107292574,0.19848272805243175,,,0.6153451465759925,inf,,,0.9240381958359347
145,,0.0,0.0,1.6362697672504538,1.624179084629824,0.891592704147844,0.15412331750918867,0.17162450389098263,,,0.6547956803312163,inf,,,0.8972418182298642
146,,0.0,0.0,1.6614872642677598,1.635833346604273,0.8479097150864585,0.12513834320587205,0.16927225864038709,,,0.6547956803312163,inf,,,0.8813896984282866
147,,0.0,0.0,1.4831815116925104,1.4542814578305934,0.8764777514043063,0.11038082410654651,0.16401562460011057,,,0.6125606311107803,inf,,,0.9361192666094125
148,,0.0,0.0,1.5126794596633568,1.4875510067829925,0.9168830143332188,0.10669259590724961,0.19436703233059155,,,0.6125606311107803,inf,,,0.9010045997677844
149,,0.0,0.0,1.615796853840903,1.5814694693220985,0.893536889430548,0.11838013188562584,0.2079162597698708,,,0.6357360191111145,inf,,,0.903904318617071
150,,0.0,0.0,1.5326028839268344,1.3515275508371085,0.8907723499972602,0.3142163853925774,0.340274412265762,,,0.6309483474627791,inf,,,0.9178499863542751
151,,0.0,0.0,1.7287295591873098,1.7021320508072246,0.8936441205761365,0.4310855044679997,0.5766412825978113,,,0.6180765742263259,inf,,,0.8985187942208561
152,,0.0,0.0,0.7914056723672531,0.7638135918567835,0.486131251871635,0.1959493101875565,0.19539576868907851,,,0.6468212168108125,inf,,,0.9438621002071165
153,,0.0,0.0,1.5966889142258152,1.5311604905682714,0.9513310110313243,0.11970309002609551,0.21921224160066932,,,0.6357360191111145,inf,,,0.864809097501
154,,0.0,0.0,0.1824414118534046,0.16601956783069632,0.29297232552280145,0.17699344445206575,0.2670730538341216,,,0.6284777104787076,inf,,,0.9309757804351265
155,,0.0,0.0,1.6473445938975866,1.6569782838652323,0.9433298008982213,0.24523398604085075,0.40504315136877067,,,0.5883313578629602,inf,,,0.9083216681630188
156,,0.0,0.0,1.7622536147444572,1.7377126376127026,0.9586462741114048,0.37618445198888467,0.6952899307017439,,,0.6068309995095971,inf,,,0.8920931767054071
157,,0.0,0.0,1.7595075282734882,1.7094702975210754,0.9499538065357556,0.3590976095326004,0.6927882588179162,,,0.6468212168108125,inf,,,0.8786236679557643
158,,0.0,0.0,1.2387067682919797,1.2032276723766135,0.8999947637459965,0.2909459537516531,0.41101596121793577,,,0.6602640781246099,inf,,,0.9263317982388364
159,,0.0,0.0,0.6903788765193296,0.6725702797620333,0.4366720346280108,0.16161034071292688,0.2247482345830129,,,0.5713653840954815,inf,,,0.9208864798443498
160,,0.0,0.0,1.7621194070094361,1.7211902083351633,0.9360575951083859,0.3734962132137907,0.7034832508822049,,,0.6333676938231112,inf,,,0.8555416624073631
161,,0.0,0.0,0.8097373144988526,0.7963584121570993,0.531134372896183,0.3564814877950922,0.5326193179119938,,,0.5947193981915972,inf,,,0.9495169290743475
162,,0.0,0.0,0.06698765724152846,0.05428011654032609,0.053879826464550515,0.14253294045812503,0.18745099083255048,,,0.6284777104787076,inf,,,0.9682409309981718
163,,0.0,0.0,1.4816257392846566,1.472008372055568,0.8774726954772332,0.09677666896147012,0.1903861218200072,,,0.6153451465759925,inf,,,0.8975514015596443
164,,0.0,0.0,0.3426359977067818,0.2363907155009802,0.41637281355300143,0.2483608993684126,0.25811868884541056,,,0.6357360191111145,inf,,,0.9449030075870226
165,,0.0,0.0,1.5766863414565835,1.5120841550664232,0.9052483098270007,0.2572257477840031,0.41106782870643,,,0.5883313578629602,inf,,,0.8751135130170288
166,,0.0,0.0,1.521027751971943,1.427130130835852,0.9233538487890737,0.5607381203751293,0.9978576829438595,,,0.6153451465759925,inf,,,0.8650502160312555
