,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
16,0.11157177565710487,-0.0014876236754280648,0.0,0.9763139749489657,0.9350477849479079,0.8002715672522893,3.0494647305766343,2.1427681397483678,,,0.6233814453054027,4.411798793007552,inf,,0.7321693776744087
17,0.0,0.0,0.0,0.9435135483684933,0.9108788119040507,0.6313195218831017,2.2788158492775463,1.230855080231176,1.9425712477897987,,0.6333676938231112,3.757872325600888,1.949249050320828,inf,0.8511751524918956
18,0.0,0.0,0.0,1.045019425978761,0.9925212777106388,0.6503544768828948,2.0752648875946114,1.3551838549965982,,,0.6528756675646988,4.31748811353631,inf,,0.9421680069211023
19,0.0,0.0,0.0,0.6539087940507252,0.5473070065333702,0.6272205983205321,2.0613827175494825,1.474005619979943,,,0.5783247308855777,3.506557897319982,inf,,0.679920602522561
20,0.5185256795142,-0.019012608248854004,0.0,1.101636350531871,1.0666961137636797,0.6374489675873252,2.0826254120979137,1.6972340865066662,,,0.6333676938231112,3.400864103872035,inf,,0.8306885761263455
21,,0.0,0.0,0.6493787521305844,0.6196429022030436,0.5821221804702883,1.913107012709234,2.0713310142727708,,,0.6357360191111145,inf,,,0.7057411252202055
22,0.19708101120138868,-0.005255493632037031,0.0,0.9947307434630518,0.8787712667445469,0.6952725024259039,2.911660244141908,2.974811923244351,,,0.6468212168108125,3.7287759511132483,inf,,0.597923859599127
23,0.20587179965926938,-0.004803675325382953,0.0,0.8782330446589975,0.8376114079124238,0.6951948407981933,2.4864857684514012,1.588331171780121,,,0.6509067234006624,3.8733366230383126,inf,,0.6735720912825436
24,0.0,0.0,0.0,1.0183761805828488,0.98265819564562,0.7401274756163861,2.0922216625389507,1.7650110512012547,,,0.648888643467878,5.703782474656201,inf,,0.9392766922789552
25,0.0,0.0,0.0,0.9821639011031257,0.9809059898344034,0.625808289348204,2.721477295784202,1.7527107238851634,,,0.6380535849069913,4.605170185988091,inf,,0.6077543408871515
26,1.160487692386197,-0.00386829230795399,0.0,1.010010666299668,0.989801919011956,0.7077272793811323,2.2914463571477,2.8060450312287446,,,0.6380535849069913,6.864270167042398,inf,,0.8961199459818412
27,0.3028255465259551,-0.005047092442099252,0.0,1.0905948265508212,1.0739777717829078,0.7153373560567692,2.6889733753403546,2.2134372413150625,,,0.648888643467878,4.263947346608281,inf,,0.8796125890838741
28,,0.0,0.0,0.44615507142472144,0.42441482753541715,0.605902568106052,2.2076003310454944,2.299477029795313,,,0.6284777104787076,inf,,,0.7806731507980071
29,0.0,0.0,0.0,0.6440910916199964,0.546732704586858,0.43861882314043565,2.2533782567759615,2.0686834684242656,,,0.6333676938231112,5.703782474656201,inf,,0.7804430632225605
30,0.0,0.0,0.0,1.0656259410564357,1.0159255617045748,0.7757733252710288,2.351573226463575,2.2160055328519768,,,0.6309483474627791,3.912023005428146,inf,,0.835328233994792
31,0.0,0.0,0.0,0.6312374018708281,0.5726724179279042,0.6316913885549814,1.924005653835677,1.9374173374157184,,,0.6403206450210053,5.0106352940962555,inf,,0.680946578634363
32,0.15026760008444684,-0.011019624006192769,0.0,1.2071412528634753,1.1981333160454868,0.8195282440982735,3.87144804608696,2.349159841732121,3.042928045662524,,0.6740851607140061,2.6575155277281626,3.049605848193553,inf,0.5908832060398242
33,0.10768584852064218,-0.007962847894424975,-0.0010109728156285408,1.3314789539263223,1.2999059713563568,0.8581407054905958,4.462894339611601,42.393162332418335,3.133748248169679,,0.6380535849069913,2.5666953252210076,2.587040812515921,inf,0.8099549066402516
34,0.2098439365056005,-0.016787514920448037,0.0,1.4237813536803934,1.3986818081692498,0.8913957512475946,4.94093990780522,7.48670761772775,,,0.6309483474627791,2.6603717657854684,inf,,0.654488531443525
35,0.017424317608960502,-0.0008712158804480251,0.0,1.0128679153983935,0.9385352938043293,0.7860530520019682,5.442017051141055,31.064187465769372,2.689259195277774,,0.6284777104787076,3.0111843781129126,2.6959369978088032,inf,0.7318739413392908
36,0.04538572217437608,-0.0034795720333688327,0.0,1.294277695031745,1.2554131120982295,0.8430218215493368,3.7115953595454054,18.684947102921633,3.0981038267105907,,0.6547956803312163,2.6023397466800957,3.1047816292416197,inf,0.6703463043521004
37,0.11646694973567102,-0.006599793818354691,0.0,1.4057667671202128,1.3592752539071988,0.9242288296906593,4.1778641011445785,28.533927433970383,,,0.6153451465759925,2.924549209697751,inf,,0.5844189593537237
38,0.21945281367874314,-0.01536169695751202,0.0,1.269228950951701,1.253177303471802,0.82391019354223,3.9102091952210873,8.338138820038491,,,0.6284777104787076,2.7077169233120895,inf,,0.7568068733355503
39,0.0001964059567949764,-1.1129670885048663e-05,0.0,1.432058359085127,1.3734605889201943,0.8559209639274471,4.504118756373949,59.39572231321884,2.82967834513344,,0.6425374456860184,2.8707652282572464,2.8363561476644694,inf,0.7487392477767159
40,0.2916305139922669,-0.009721017133075565,0.0,1.0602632127578577,1.0133983631499848,0.758581053724152,3.2384585939897503,3.647943960051646,,,0.6468212168108125,3.545452737649654,inf,,0.7766255038290892
41,0.013633886881795251,-0.00036357031684787337,0.0,1.0044275334675634,0.9488142440004181,0.6934830436015427,3.0716022448445957,2.302529310160169,,,0.6566669596287297,3.6373417451536167,inf,,0.8489758414825979
42,0.0034195529591700387,-0.00017097764795850193,0.0,0.8675765914825785,0.8453887087547665,0.6465865400995935,3.14286437491299,3.651324869938044,2.0082252180112357,,0.6068309995095971,2.999071174819506,2.0149030205422647,inf,0.8973207276303298
43,0.37477246381630874,-0.00499696618421745,0.0,1.0476766394679655,1.007505921061506,0.7364200119549557,3.1575338181140133,2.7987544774711317,,,0.5915533975974677,4.533366453859108,inf,,0.7156218198969588
44,0.14398920632624873,-0.0009599280421749916,0.0,1.1482972034549992,1.1299528110355956,0.7431224298047868,2.8441644430823536,3.1130682344835265,,,0.6207552362147116,5.151814907559035,inf,,0.901406368863208
45,0.1766425502230215,-0.00235523400297362,0.0,1.1462703290203191,1.102420233849344,0.7190459056181373,2.6312332092133524,1.331352521014669,,,0.6699045166045591,4.4529260844314145,inf,,0.840085327812061
46,0.0,0.0,0.0,0.9399766300633755,0.8850530348438266,0.6029465207427624,2.322741429039717,2.547501168320607,,,0.6668815377411301,4.605170185988091,inf,,0.7109163053562545
47,,0.0,0.0,0.5189161107455827,0.4673992934416499,0.5836373041363677,1.618410885246704,1.7434488844566463,,,0.6357360191111145,inf,,,0.9130935566349124
48,,0.0,0.0,1.0840898211316121,1.0816773066121117,0.7536576563694438,1.628315032879985,1.8017325987106114,,,0.5978297680564633,inf,,,0.8710455427001274
49,0.6167840162194729,-0.014391627045121034,0.0,1.0281968931730041,1.0095459828328417,0.7411482128919584,2.9797961321208857,2.18663067509657,,,0.6447042257417027,3.9098032486898333,inf,,0.8896490965552858
50,,0.0,0.0,0.9833575266807234,0.9701902516410157,0.7079041563574456,3.262321837221293,4.837006459645929,,,0.6403206450210053,inf,,,0.9475060718708858
51,0.5972531564093516,-0.005972531564093516,0.0,1.0828931365916974,1.0714391122068432,0.7940567099056738,2.967084689392027,10.942733654038662,,,0.6509067234006624,4.930592586422719,inf,,0.9354738786601857
52,0.2484613592984996,-0.0008282045309949986,0.0,0.9098413758324565,0.8588919060200597,0.7060380530168089,2.781408855717928,2.3767754455152854,,,0.6357360191111145,5.952243833954701,inf,,0.7151397733821042
53,0.0,0.0,0.0,0.48452274582591054,0.46606076173749617,0.5338120148789917,3.3274730380437925,5.277540228352812,,,0.6668815377411301,4.605170185988091,inf,,0.9209765462690721
54,0.0,0.0,0.0,1.1305264106143764,1.1167999199549474,0.7409874077033995,3.7095261029964806,5.436671231932553,,,0.663668482632973,4.605170185988091,inf,,0.9158001859308518
55,0.0,0.0,0.0,0.8823377624217535,0.8525144069502452,0.7199671348325146,2.9812769255662714,2.864643127924234,,,0.62595550513784,5.0106352940962555,inf,,0.9334595808534333
56,0.0,0.0,0.0,1.0300081742250768,1.0071485600468943,0.7138974096444453,2.8940389338025496,2.312138315350781,,,0.6309483474627791,3.757872325600888,inf,,0.8047492080143636
57,0.06003248706699585,-0.0022011911924565146,0.0,1.1021805674227618,1.1025796460708799,0.7104761871074484,3.150337175994116,3.3565168361658095,2.349622399053598,,0.6038851895711802,3.3508211743370886,2.3563002015846273,inf,0.7559153945009162
58,0.07814503529069179,-0.002865317960658699,0.0,1.0334298604638559,0.991436186912727,0.7254236984550713,3.111135297091234,2.7043950933538823,,,0.648888643467878,3.3597355918545606,inf,,0.858448469304307
59,,0.0,0.0,0.6919622403597623,0.6611284343837687,0.6101277879385495,2.2325706897333144,1.8393013195072503,,,0.6668815377411301,inf,,,0.8495170131488866
60,,0.0,0.0,0.5564279434318565,0.530225764995305,0.5585900761109196,1.7776747190674067,1.3884808518682015,,,0.6713451011121618,inf,,,0.8111418003482119
61,0.0,0.0,0.0,0.897099850826512,0.8737991806177482,0.516656992728859,1.7595699430557183,1.3671927248035556,,,0.5915533975974677,5.703782474656201,inf,,0.7971953404936493
62,,0.0,0.0,0.9536518817324535,0.9112055053280412,0.6045065096869087,2.1042280123232797,1.8185234423952532,,,0.6403206450210053,inf,,,0.9277061861774728
63,0.0,0.0,0.0,0.8508414133358628,0.784622474772928,0.5797519523083131,2.2426123705720893,1.6347326633884434,,,0.6284777104787076,5.0106352940962555,inf,,0.6781562607099039
64,0.0,0.0,0.0,1.2156939733356582,1.1677724907631555,0.7642846150144282,3.2056606925651416,9.790343727514253,,,0.6425374456860184,3.912023005428146,inf,,0.9517277877733534
65,0.183258146374831,-0.0030543024395805166,0.0,1.2110149834436692,1.1621977998844477,0.7272537536450471,2.7169781277783307,2.315233380701301,,,0.6008849035917525,4.222177933731985,inf,,0.8855177331253336
66,0.0,0.0,0.0,0.938777565403182,0.8376771033308733,0.6328566507807465,1.7764622431903985,1.316689657717532,,,0.6509067234006624,4.605170185988091,inf,,0.8878713992023023
67,,0.0,0.0,0.9452267241519132,0.9162563156102193,0.6965220326345436,2.4697322733563136,2.8301662748908916,,,0.6125606311107803,inf,,,0.9229055775232092
68,1.9425823589626385,-0.006475274529875462,0.0,1.0411939106284662,1.024736852233847,0.76873525824665,2.0897873030578906,2.845085133021483,,,0.6097226960127671,7.64636483361884,inf,,0.9196545058593537
69,,0.0,0.0,1.0183931036275473,1.0084926818235873,0.7996771069015125,2.57555842695462,2.449860241788808,,,0.6584896970785714,inf,,,0.9260984404985023
70,0.0,0.0,0.0,1.0776185185764744,1.078128791188493,0.683103295842576,2.658446992488591,2.3783993384716497,0.6898082792944307,,0.5915533975974677,5.0106352940962555,0.6964860818254599,inf,0.7942222880994565
71,0.005025167926750725,-3.3501119511671504e-05,0.0,1.0894259566196132,1.0204868006829326,0.7377271310133565,2.6773307319532194,2.799352729788034,,,0.6357360191111145,5.0156478359198005,inf,,0.9411935523841432
72,,0.0,0.0,1.0999833989371117,1.0402642846007795,0.7455928340900881,2.9046276135119955,4.749007360010864,,,0.6125606311107803,inf,,,0.9472253215551072
73,,0.0,0.0,1.1307258083819867,1.0877484672447526,0.7860357795363574,3.748304033426928,9.49775030156557,,,0.6357360191111145,inf,,,0.9234282587299487
74,0.0,0.0,0.0,0.9424576106029959,0.8899189841333358,0.8281987922196608,3.5833949642673493,9.133931102578117,,,0.6068309995095971,5.703782474656201,inf,,0.8820715937948083
75,0.0,0.0,0.0,0.7324284548324653,0.7099749461285141,0.7088366519542986,3.775764661856707,7.089876917028982,,,0.6468212168108125,3.3058872018578307,inf,,0.7393789041790828
76,0.020703286465721497,-0.0006210985939716449,0.0,1.1050813794529903,1.0847981188640332,0.782588996395171,3.6611626811265343,2.9315715368958264,,,0.6699045166045591,3.5256274600403326,inf,,0.8888286890031573
77,,0.0,0.0,0.8037864649350488,0.7084841662988236,0.6054966169196458,3.426453753880797,3.566793547593239,,,0.6357360191111145,inf,,,0.894700440435631
78,0.0,0.0,0.0,0.7923774202722144,0.7638245378736314,0.6306547607782692,2.927692498259777,4.9152715095257005,,,0.6125606311107803,5.703782474656201,inf,,0.9101850221321179
79,,0.0,0.0,0.7560626176350087,0.7034796028140187,0.6445718151538353,2.5878733576749706,2.6087637543154867,,,0.663668482632973,inf,,,0.9444149452912105
80,0.0,0.0,0.0,0.6654616928512856,0.6059689703151818,0.6450955519987737,2.1069902779325007,1.591482561105622,,,0.6309483474627791,4.31748811353631,inf,,0.7025502224146175
81,0.0,0.0,0.0,1.172937600239685,1.1467098347549838,0.740675187267859,2.7180484151608395,1.746086198976521,,,0.6547956803312163,4.0943445622221,inf,,0.7811008562676462
82,0.07438118377140324,-0.0007438118377140324,0.0,1.0752308101380035,1.004816768702837,0.7069980601094892,2.4442776955441095,1.7636390745978785,,,0.5567373465730988,4.674163057475043,inf,,0.9133956188999808
83,,0.0,0.0,0.6982869765306765,0.6669035065089968,0.49165177802251897,1.7130073170601967,1.8133740513597851,,,0.6284777104787076,inf,,,0.7336232932393548
84,0.2882205195229771,-0.004803675325382953,0.0,1.021661357546245,1.0146664475071256,0.7728422550715082,2.59393011139068,1.4978685131849736,,,0.6180765742263259,4.2600056781229485,inf,,0.7315196987270539
85,0.3471961999841886,-0.001157320666613962,0.0,0.7630304171878853,0.7460915893621133,0.48290072933620154,1.5405968166306,1.392293400122718,,,0.648888643467878,6.0509786746403895,inf,,0.883769086181454
86,,0.0,0.0,0.8224942189640959,0.7937208288309631,0.64213514711919,1.3834865634673321,1.6036665195092608,,,0.6153451465759925,inf,,,0.9444736146204273
87,,0.0,0.0,0.7797854939164041,0.7305993316924658,0.7358055488797116,2.46633649505724,2.029673502929008,,,0.62595550513784,inf,,,0.9337027940032995
88,,0.0,0.0,1.1491397369354026,1.130806011663206,0.8190563705196241,2.7129366122129084,4.25425759438553,,,0.6380535849069913,inf,,,0.9213931106082132
89,0.04009538862483398,-0.00040095388624833975,0.0,1.1962473136404113,1.095127442934073,0.74691352666441,3.798152644703172,4.711329005973537,,,0.6153451465759925,4.643680040749967,inf,,0.928811252854576
90,0.006688988150796652,-2.2296627169322174e-05,0.0,0.9626317916869286,0.8857618264391504,0.7424884981956629,2.552083052311185,4.459939451163448,,,0.5713653840954815,5.710471462806998,inf,,0.9194686414925161
91,,0.0,0.0,0.922209937657092,0.8859442093134148,0.751421446819469,2.5925587737666502,5.466031636794828,,,0.6038851895711802,inf,,,0.8912253337584104
92,,0.0,0.0,1.010784638164852,0.9879134938974797,0.7921484979473847,3.3818805343675185,10.842078888698667,,,0.6097226960127671,inf,,,0.9257038902846093
93,0.0,0.0,0.0,0.7373873282724619,0.7086883859726991,0.5470867658094453,3.0694388923510663,5.6076605799740875,,,0.6038851895711802,5.703782474656201,inf,,0.7674547751354795
94,0.21476108973493951,-0.0028634811964658603,0.0,0.7209045230576994,0.6831735169696683,0.6890891553360549,2.615176468143249,2.6664743488975993,,,0.6528756675646988,4.478048178548752,inf,,0.7151534677816922
95,0.939873992253105,-0.0187974798450621,0.0,0.9501843057622633,0.9225605539782091,0.7369445957230047,3.017489655348479,2.8195147937847826,,,0.675384900321601,4.287929311294766,inf,,0.7008451266169344
96,0.5134687942766234,-0.01711562647588745,0.0,1.2630753489336948,1.262915859994756,0.7838964404446066,3.779372298040876,21.492027155862225,,,0.6619902821573977,3.579128590154817,inf,,0.8864125939731801
97,,0.0,0.0,1.3573639538710605,1.3226934852784182,0.728472186429628,3.900583795074185,13.567649220617199,,,0.6547956803312163,inf,,,0.9067576715311034
98,0.5518686990979521,-0.009197811651632536,0.0,1.2384657492002429,1.179596397330259,0.7693251112854399,4.202241736883523,10.93923084719978,,,0.6509067234006624,4.301778819831131,inf,,0.7605285958968893
99,0.0,0.0,0.0,0.9511971081528519,0.9347265615256743,0.7854545514141528,3.4867533208097385,6.464410759060284,,,0.6180765742263259,4.31748811353631,inf,,0.6433851377788167
100,0.32527372630034157,-0.008673966034675774,0.0,1.0125965406259447,0.9846223567576855,0.7863135170286434,3.516580781622349,2.953560226212105,,,0.6566669596287297,3.7517009316963454,inf,,0.761828648184157
101,0.0,0.0,0.0,1.2548284390335955,1.2235810225252408,0.7910683354550423,3.9908346521989024,2.578363963613147,,,0.6468212168108125,3.2188758248682006,inf,,0.7936339680797407
102,0.0,0.0,0.0,1.1882992958750898,1.1651556424971365,0.8100597915853395,2.9100703259401834,3.483548422117204,,,0.62595550513784,5.0106352940962555,inf,,0.8611394784645164
103,0.0,0.0,0.0,1.2934653177122202,1.2726302405588008,0.7802358006503478,3.3477921502389036,5.848406889815793,,,0.5883313578629602,4.0943445622221,inf,,0.8191081396090837
104,0.0,0.0,0.0,1.0784892177206185,1.0518080204744784,0.6957621100205387,2.318354479542929,1.465914905003979,,,0.5947193981915972,4.605170185988091,inf,,0.9399016827523221
105,0.0,0.0,0.0,0.8254709852756138,0.7524801646289814,0.6770248375089014,2.589154082822008,1.6638442815836672,,,0.6008849035917525,5.0106352940962555,inf,,0.8543423066107059
106,1.9902104079518934,-0.006634034693172978,0.0,0.45942882036789257,0.3678698364736493,0.4981395537048418,2.591507883406735,3.0702482794161448,,,0.6180765742263259,7.693992882608094,inf,,0.8937486103653023
107,,0.0,0.0,0.9284682085691743,0.8614088979025102,0.7353403289448285,4.346882402243612,31.123492495016958,,,0.5915533975974677,inf,,,0.7960005617147532
108,1.3093333199837622,-0.0043644443999458745,0.0,1.170418913630478,1.1416658384945975,0.8687604550881252,2.859365574147492,4.385226569807559,,,0.5947193981915972,7.013115794639964,inf,,0.8889276174916972
109,,0.0,0.0,1.159403289130343,1.1368435128919776,0.7715302158948807,3.5248628867273664,4.097204150274976,,,0.5915533975974677,inf,,,0.8800556998232872
110,,0.0,0.0,1.7354605611779346,1.700537015615177,0.964966119656045,2.998703427299933,2.826629591501923,,,0.5490601803369085,inf,,,0.8450549109822438
111,0.14052972953838533,-0.001873729727178471,0.0,1.076986237108886,0.9883286480651452,0.6844730504457961,2.870551888843516,1.9600673990311432,,,0.6447042257417027,4.431216878864653,inf,,0.6250510375501493
112,,0.0,0.0,1.2655103837903576,1.2387288191929609,0.8438258376846202,2.9296596990220825,4.8356277265781635,,,0.6153451465759925,inf,,,0.9075972810432208
113,,0.0,0.0,1.686515800788433,1.656158865342799,0.9660245664458934,2.8414184723501372,2.2237335202809447,,,0.524519217297268,inf,,,0.8641947913894678
114,,0.0,0.0,1.662592601503781,1.6462445421389087,0.963198188661864,2.3448151480739448,2.34762919574704,,,0.6097226960127671,inf,,,0.7864234423701909
115,,0.0,0.0,1.6279134469016587,1.6102386643197304,0.9595895907006056,2.0806403574615286,2.5601892066339396,,,0.552929491858785,inf,,,0.7936824267606869
116,,0.0,0.0,1.4247006009248495,1.3880516895357267,0.9228329769348016,1.8200094831767066,2.2230629942964475,,,0.5883313578629602,inf,,,0.784032562748432
117,,0.0,0.0,1.5233329588603042,1.5069193918627652,0.9319128252475452,1.7984997575335455,2.1146339016632156,,,0.6008849035917525,inf,,,0.7606563792803633
118,,0.0,0.0,1.6010609907625843,1.5798658743267888,0.9465978719333686,2.114757135368721,2.6739549065672144,,,0.6068309995095971,inf,,,0.783392759678374
119,,0.0,0.0,1.5774004922866602,1.574097613778094,0.9416452139687496,1.856665577364317,1.9765425713058067,,,0.581717464821069,inf,,,0.8033264462503078
120,0.8208789796151204,-0.013681316326918672,0.0,1.2902048504316632,1.1945377959700765,0.818943782640478,3.340153719105205,4.292515436785374,,,0.6790044388599258,4.315822834217249,inf,,0.8235380851177908
121,,0.0,0.0,1.0421309083111505,0.9949190115174321,0.746910050690364,2.3170461165113023,1.682538864902471,,,0.585052858160615,inf,,,0.7692545856410287
122,,0.0,0.0,1.280105198499898,1.2706456640201398,0.8265133180315537,1.4720368328623297,1.9362319417019342,,,0.585052858160615,inf,,,0.7872140069034318
123,,0.0,0.0,1.1615233520163346,1.107634689109627,0.8107295196571059,1.4307712538746107,1.8104060007298903,,,0.6447042257417027,inf,,,0.7918025352791099
124,,0.0,0.0,1.487446200899558,1.450920502925128,0.911607856187648,1.4868108483081548,2.0909840879498436,,,0.5915533975974677,inf,,,0.7583321552907739
125,,0.0,0.0,1.4749320397629848,1.4440603800074092,0.870262578628383,1.3473117016880212,1.7883961615309554,,,0.6125606311107803,inf,,,0.7106969605268242
126,,0.0,0.0,1.5218427027589316,1.51327412588648,0.9521098977016718,1.5316503157625503,1.8482128352580505,,,0.6425374456860184,inf,,,0.7585119411264163
127,,0.0,0.0,1.5158048274696152,1.4881356726774855,0.9105684391246562,1.4820294760621393,1.7262441530066013,,,0.585052858160615,inf,,,0.7785567686933208
128,,0.0,0.0,1.5702472862682593,1.5353155181162519,0.9156503395297517,1.5292904072932785,1.9765600932802108,,,0.6038851895711802,inf,,,0.778422011233344
129,,0.0,0.0,1.3961472801342616,1.3695607579966245,0.91192928582448,1.6096150082574818,2.062238337149984,,,0.5915533975974677,inf,,,0.7997989891846609
130,,0.0,0.0,1.3060545984395244,1.2962395790815717,0.8867263646643452,1.896630717313137,1.765164358997941,,,0.6309483474627791,inf,,,0.9063061940770005
131,,0.0,0.0,1.7881466426270336,1.7280609035624253,0.9380542500538842,4.6428604627324646,46.64641852561554,,,0.6125606311107803,inf,,,0.9012286043765463
132,,0.0,0.0,1.7888892925737987,1.7531721427293585,0.9676217357146125,3.3845244311859197,17.617991000594373,,,0.5748741956352443,inf,,,0.8827398684151987
133,,0.0,0.0,1.7194629105791943,1.6945776798926797,0.9610350155908741,3.440394983390981,9.463870002598949,,,0.6468212168108125,inf,,,0.8828458140108303
134,,0.0,0.0,1.7216665855294149,1.720376082890531,0.9553558592094328,2.9805146611935798,4.371613195742704,,,0.6309483474627791,inf,,,0.862131399000945
135,,0.0,0.0,1.4948876565518914,1.4702741464811349,0.944677435699836,3.041956817906607,3.403965516537371,,,0.5883313578629602,inf,,,0.8559164505875064
136,,0.0,0.0,1.382529143412573,1.3490009295699894,0.8989835669790012,2.6144434834459727,1.987307384225525,,,0.585052858160615,inf,,,0.8674427782236594
137,,0.0,0.0,1.7444980696702062,1.7443745512909914,0.97921053541636,3.9392897057419383,9.643200482554121,,,0.6180765742263259,inf,,,0.9025070429993369
138,,0.0,0.0,1.751743405268674,1.7417686219769375,0.9754822579231626,3.6207093867396187,3.079764717889859,,,0.6207552362147116,inf,,,0.8746737065893306
139,,0.0,0.0,1.709671420894128,1.6824570410166413,0.955366676071713,3.4953376801746447,5.190618565436648,,,0.6125606311107803,inf,,,0.850675749056989
140,,0.0,0.0,1.3944445235294156,1.3791430453799454,0.8978585468237122,3.0546609488734244,1.9828492927615087,,,0.5883313578629602,inf,,,0.8770541619269585
141,,0.0,0.0,1.702816957051703,1.6864564915823046,0.9818279497719111,2.970391026991713,3.7631106926376106,,,0.6233814453054027,inf,,,0.8589005930054333
142,,0.0,0.0,1.701944664234457,1.6838897502818881,0.9677445348681866,3.2985766795918465,3.847693560898922,,,0.5947193981915972,inf,,,0.8737024893697681
143,,0.0,0.0,1.1945116796811692,1.1697410927668752,0.9249048416990212,2.5033724350887465,2.324024397889772,,,0.6068309995095971,inf,,,0.8691637525135544
144,,0.0,0.0,1.5782072542981336,1.5389942702603547,0.9605825116501745,2.056529627395784,2.162473236684863,,,0.6008849035917525,inf,,,0.784186245587594
145,,0.0,0.0,1.5386216790274365,1.500015653541773,0.932062408256133,2.049045502978804,2.3231788127755237,,,0.5947193981915972,inf,,,0.7834789628733219
146,1.049973330368058,-0.010499733303680581,0.0,0.9920351489264888,0.9627294576510724,0.7267613288652074,3.152968699710759,7.163415434985635,,,0.675384900321601,5.149897361429764,inf,,0.928386223739108
147,0.0,0.0,0.0,0.5853799335738186,0.46832514036503503,0.5246031402560816,1.1335716537924863,0.8859528935642402,,,0.581717464821069,5.703782474656201,inf,,0.7808570751644486
148,,0.0,0.0,0.8660366256478286,0.819882121353789,0.8134299631113826,0.8926692547090512,0.9894346765284011,,,0.6403206450210053,inf,,,0.7975528779033069
149,1.9012608248854004,-0.019012608248854004,0.0,1.4726576037409185,1.4337326665031829,0.9198654626326669,2.8814109255598495,3.416913129829473,,,0.5677978065141052,5.008970014777194,inf,,0.7912849073850976
150,0.0,0.0,0.0,1.1185043650183044,1.0759519604021983,0.7645602203878471,2.8884059891236995,2.563534939884038,,,0.62595550513784,4.605170185988091,inf,,0.7252694023569504
