,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
36,,0.0,0.0,0.16921395908888537,0.14448964161676908,0.31080996826498974,0.49903385215665863,0.6207503562018073,,,0.6547956803312163,inf,,,0.9587713574552678
37,,0.0,0.0,1.213087849383088,1.1762799347843544,0.8527187516081957,0.6029548325146097,0.7657295051949476,,,0.6566669596287297,inf,,,0.9297423580569185
38,,0.0,0.0,0.6472154162811156,0.5514965673684694,0.6084329271966425,0.6071645063633108,0.6293223237400584,,,0.5713653840954815,inf,,,0.9420642557278192
39,,0.0,0.0,1.0474727308059364,1.0181855729165978,0.5934893628564474,0.37963593032050913,0.29847478169891045,,,0.6233814453054027,inf,,,0.9446166823493575
40,,0.0,0.0,0.6445394054368621,0.6092823511787825,0.6421920222177974,1.0737634517957984,0.917378018328072,,,0.6357360191111145,inf,,,0.9539040724235908
41,,0.0,0.0,0.18592973281183492,0.13800994453899929,0.30427486745974286,1.2843747890442865,0.6449845033098329,,,0.6425374456860184,inf,,,0.8092306315799423
42,,0.0,0.0,0.5480983122533019,0.4862169179607125,0.38004090247895567,0.9004584325535924,0.7548221848707071,,,0.6333676938231112,inf,,,0.8143060433434978
43,,0.0,0.0,0.7438443020495072,0.7298884165812386,0.4794343320389575,1.3486379064817975,1.2583070834234447,,,0.6468212168108125,inf,,,0.9441101683936152
44,,0.0,0.0,0.7303031353732096,0.6363491147839154,0.5558167925059949,0.6405662910987437,0.5597730583127198,,,0.6403206450210053,inf,,,0.7727551355989961
45,,0.0,0.0,0.6249132887910465,0.538218499926669,0.5750184535318348,0.547464543982786,0.3808510874164093,,,0.6380535849069913,inf,,,0.7007463222749039
46,,0.0,0.0,0.3108102892920412,0.2676351671427526,0.2730914978029215,1.1930849170477449,0.8366825047905622,,,0.6668815377411301,inf,,,0.9478387437207015
47,,0.0,0.0,0.2599820541412556,0.18363837503880193,0.3319674618383057,0.5102130674891355,0.32805850314360896,,,0.663668482632973,inf,,,0.6003054037732201
48,,0.0,0.0,0.9901135638993888,0.9590660269896543,0.6450271531544653,1.2034516291856696,0.9769329126260113,,,0.6602640781246099,inf,,,0.937712208402361
49,,0.0,0.0,0.38970139467469306,0.3648789285333854,0.5673271743103027,1.48601623576284,1.1658350256431202,,,0.6584896970785714,inf,,,0.6200730242734784
50,,0.0,0.0,0.6283412384475459,0.6018391275791287,0.40697073990049243,2.2334577177948782,1.7696598746499315,,,0.6357360191111145,inf,,,0.7180539971514956
51,0.0,0.0,0.0,0.7763061538542277,0.7521993831392427,0.5240523823085297,2.183210703726475,1.8248824433647055,,,0.6668815377411301,5.0106352940962555,inf,,0.9501760479663806
52,0.0,0.0,0.0,0.540543152212867,0.4526467519253422,0.5299513806173586,1.9836225562753655,1.3327594105961567,,,0.6528756675646988,4.605170185988091,inf,,0.5213237094343375
53,,0.0,0.0,0.5384729888712736,0.49283149941222815,0.5788640429374345,1.5105519655136717,1.0748402435171662,,,0.6528756675646988,inf,,,0.9100968145571117
54,0.0,0.0,0.0,0.852675934599172,0.8177216731154409,0.6594780945490377,2.4228597915452865,1.7640378727963708,,,0.6097226960127671,5.0106352940962555,inf,,0.6189817500460728
55,,0.0,0.0,0.4533250735864962,0.4025614265926181,0.5871778799359765,1.728951035465681,1.2822367672178632,,,0.6528756675646988,inf,,,0.5742008999827765
56,0.0,0.0,0.0,0.4980688921349139,0.39447935780411264,0.45384190339710395,1.6244297146546978,0.8504294334929119,,,0.675384900321601,5.0106352940962555,inf,,0.7217831636870443
57,,0.0,0.0,0.4077103836089264,0.37052097921144483,0.45066044430302266,1.2423955631228387,0.8017383090536352,,,0.6528756675646988,inf,,,0.6601673719265397
58,0.0,0.0,0.0,1.0225898763262569,1.0217031703698922,0.7474488805700648,2.308963172764263,1.7365441783549067,,,0.6528756675646988,5.703782474656201,inf,,0.9529054736489605
59,,0.0,0.0,0.6896557604933852,0.6351551117386597,0.5478772162651796,1.3548556130723308,0.9309987528287695,,,0.6509067234006624,inf,,,0.9426021295202798
60,0.4998451958032509,-0.009996903916065019,0.0,0.8300789345035394,0.7682246247140355,0.6421339753854339,2.937595582864677,2.929676017275876,,,0.6425374456860184,4.1967464958401814,inf,,0.8741330124050205
61,0.0,0.0,0.0,0.978042593281794,0.9416261560100248,0.7161936315959708,3.1599755562316254,1.8313011028863544,,,0.6309483474627791,3.757872325600888,inf,,0.46185919748851173
62,,0.0,0.0,0.8072546119251343,0.7577344393247268,0.5743758245523113,1.973346985095734,1.790064980188244,,,0.6447042257417027,inf,,,0.8985482951123027
63,1.005462866159884,-0.01005462866159884,0.0,0.8614295736518474,0.7923370072914006,0.6490813712182466,1.523475825373767,0.9199406602421716,,,0.6425374456860184,5.289467751271054,inf,,0.9488630155351512
64,,0.0,0.0,0.8127786328493742,0.801513702377246,0.5444667214277783,1.4041629039297272,1.424612903632494,,,0.6233814453054027,inf,,,0.7133994407657573
65,,0.0,0.0,0.8754084725526503,0.7795216407956018,0.6112412787425153,1.3855163788641909,1.418870929189695,,,0.6528756675646988,inf,,,0.8946963622397512
66,,0.0,0.0,0.5891697473880868,0.542712152546886,0.5215640889713532,0.9835523135537615,1.088218242261118,,,0.6619902821573977,inf,,,0.9300858488708775
67,,0.0,0.0,1.070579555638942,1.005881980540895,0.6518209325592328,1.635137808203365,1.3619070672238676,,,0.6619902821573977,inf,,,0.9455176681857781
68,,0.0,0.0,0.7612044352244103,0.7349238091616274,0.49206430982076654,1.0473462242848994,1.2088782265271776,,,0.6584896970785714,inf,,,0.9504967610031619
69,,0.0,0.0,0.5712889717015404,0.4960444537301194,0.5963692605724022,1.1517356145578062,1.2641541207508724,,,0.6425374456860184,inf,,,0.9458010431020951
70,,0.0,0.0,0.32195468142618694,0.2635783358540563,0.4847938798091869,1.0202102552425574,0.7766234846581546,,,0.6447042257417027,inf,,,0.6549134472978034
71,,0.0,0.0,0.42005865377864815,0.3526443460447793,0.47296107687099126,1.2000162982823628,1.2462916474757533,,,0.6619902821573977,inf,,,0.950529947480451
72,,0.0,0.0,0.8575882337080564,0.8222470827401703,0.5506179374017272,1.335879915746597,1.5876080796102727,,,0.6284777104787076,inf,,,0.9407511762878948
73,,0.0,0.0,0.605492319685103,0.49314196107431657,0.5840859798740721,1.09341448189011,1.1450738986127575,,,0.581717464821069,inf,,,0.9430629872023351
74,,0.0,0.0,0.8432589028799622,0.8311316547358332,0.6459853888595447,0.771370297394926,1.148516817789765,,,0.6233814453054027,inf,,,0.9165599479446312
75,,0.0,0.0,0.4302611147932114,0.34895359767115386,0.4690301378598416,1.078273575018941,1.045763042521642,,,0.5915533975974677,inf,,,0.6143571096649424
76,,0.0,0.0,1.334072160259379,1.294930527432202,0.8137789544081369,0.9309756714207218,1.2871022329142117,,,0.6425374456860184,inf,,,0.892638527479055
77,,0.0,0.0,1.1777024911626044,1.1689589086566132,0.8225687591841327,0.6217718821698932,0.9595998046637421,,,0.6207552362147116,inf,,,0.9192797305530355
78,,0.0,0.0,1.0853318327592922,1.0798149496159344,0.7711423917926175,0.7381454862687408,0.8783572827756881,,,0.6284777104787076,inf,,,0.9421625046153405
79,,0.0,0.0,0.9507376117897043,0.9059831785479268,0.6802425621171825,0.4691894851802155,0.5825763058327902,,,0.663668482632973,inf,,,0.9349278155220961
80,,0.0,0.0,0.16280166969132603,0.13411641284080267,0.2879522433764645,1.7115753934646334,1.697833888563646,,,0.5947193981915972,inf,,,0.8327119594577005
81,,0.0,0.0,1.716876908221939,1.7114930873994798,0.9647857991818589,1.3898326383652075,2.162019890487395,,,0.5883313578629602,inf,,,0.916158839080662
82,0.07299518038851535,-0.0007299518038851535,0.0,0.4069815786448911,0.29957038911390227,0.29263987794003254,1.1648721458173477,1.2393729526437856,,,0.6509067234006624,4.6729732893394536,inf,,0.6416151855091652
83,0.0,0.0,0.0,0.44078576121961277,0.3518589705136849,0.2695026019311519,0.9724250516549655,1.0036085865007371,,,0.5783247308855777,5.703782474656201,inf,,0.658154456273042
84,0.0,0.0,0.0,0.46662302870725303,0.2898617271068961,0.3757131681389721,1.8767822940951873,3.183200189703131,,,0.6566669596287297,5.0106352940962555,inf,,0.5158459773671744
85,,0.0,0.0,0.42462754614623727,0.3153132848094541,0.36133626503878313,0.7676225664835173,0.44665073627545304,,,0.6509067234006624,inf,,,0.8391860948923447
86,0.0,0.0,0.0,0.5154584230751312,0.4622321127670076,0.5139711889513313,1.357963563614091,0.6849825616442047,,,0.675384900321601,5.0106352940962555,inf,,0.6662534240252581
87,,0.0,0.0,0.4064914941373871,0.3315515133891496,0.5202739789313724,0.8030703155970503,0.6217990381233762,,,0.6153451465759925,inf,,,0.9460228402237764
88,,0.0,0.0,0.7663689737053868,0.6986143573599879,0.5856743132160684,1.4313147062166185,0.6412445434127914,,,0.6509067234006624,inf,,,0.4722495587046312
89,0.12886920502428686,-0.003436512133980983,0.0,0.7718231572409,0.7191291249584674,0.628406231352256,2.784119544786023,2.279300197871542,,,0.62595550513784,3.7081755430556655,inf,,0.7699973483211228
90,0.09002015703398715,-0.0009002015703398716,0.0,0.6364968394951126,0.49053546278809573,0.4429255786535897,1.8715203908121631,1.3324101130023065,,,0.6566669596287297,4.687344794177108,inf,,0.7112587844421819
91,0.0,0.0,0.0,0.8113299016719857,0.6722360093001407,0.6144424349702242,1.734470801778014,0.74196734596583,,,0.6357360191111145,4.31748811353631,inf,,0.6905941512301195
92,,0.0,0.0,0.27466743290571033,0.21073433443534034,0.422465257394018,0.7444706295079416,0.776002260274457,,,0.6403206450210053,inf,,,0.8029823255940443
93,0.616186139423817,-0.0020539537980793898,0.0,0.47040213058414543,0.3118561515675299,0.3623762929715688,0.8274233506919939,0.5506013319633485,,,0.6652988471865258,6.319968614080018,inf,,0.7007987817544372
94,0.0,0.0,0.0,0.20345191876613714,0.18338162457176585,0.3646748055577512,0.8668353714506297,0.7221027512650332,,,0.6403206450210053,5.703782474656201,inf,,0.7832251315088484
95,,0.0,0.0,1.0204044797840262,0.9804521465418702,0.6686362638766015,1.3372878425923949,0.782472560769377,,,0.648888643467878,inf,,,0.9493413050571889
96,,0.0,0.0,0.7511359239081896,0.663101206269735,0.6448124737383243,1.7140931865358773,1.3125521645864489,,,0.6284777104787076,inf,,,0.9375731150351163
97,0.0,0.0,0.0,0.8384770359533915,0.6540769050162027,0.5721605887468899,1.8869021156436334,1.3801303413727073,,,0.5978297680564633,4.31748811353631,inf,,0.8141433456908328
98,,0.0,0.0,0.7813056007981157,0.710390670645001,0.5199715727958952,0.9786151906600509,0.8090507983899395,,,0.62595550513784,inf,,,0.9487778493941105
99,,0.0,0.0,0.5754644148327706,0.5350136381221973,0.41565438296326573,0.9746925600599977,0.7213361868713621,,,0.6425374456860184,inf,,,0.5703441773099703
100,,0.0,0.0,0.5376906821687175,0.5118765080895707,0.3822722923834567,0.5830721532677995,0.367233009990543,,,0.6727386042041725,inf,,,0.9373868832399255
101,,0.0,0.0,0.5420727776130385,0.4980198160290872,0.46503484184514543,0.6968109192784047,0.5765880858228707,,,0.6180765742263259,inf,,,0.9384504799878187
102,0.0,0.0,0.0,0.6221438211746035,0.5202988314164917,0.4745809762535172,0.8867806404087558,0.41992990894501125,1.6060990111685858,,0.6233814453054027,4.0943445622221,1.612776813699615,inf,0.8852196223943473
103,,0.0,0.0,0.6640714165783432,0.540947802683673,0.5331306735683898,0.4759575956254395,0.28569945765276683,,,0.6180765742263259,inf,,,0.9345866095308104
104,,0.0,0.0,0.632539035761269,0.5836731092715877,0.6348099564369446,0.9534340827910353,0.885166021638362,,,0.6652988471865258,inf,,,0.9489497052429829
105,,0.0,0.0,0.3757666405756983,0.32203775393107825,0.4183368466994343,1.0678372702129457,0.6196170081780699,,,0.6333676938231112,inf,,,0.9224494803519684
106,0.0,0.0,0.0,0.365475179675118,0.34549011300076315,0.42438005963248526,1.1234339854797522,0.6509160303787795,,,0.6566669596287297,5.703782474656201,inf,,0.7224324379616461
107,0.0,0.0,0.0,1.1824209580328038,1.1087658958146622,0.7170579101538687,2.0488297340957664,0.6161127937673023,,,0.6233814453054027,5.703782474656201,inf,,0.8539394372588757
108,0.0,0.0,0.0,0.7040402266267923,0.6697450428909626,0.5669747463606432,2.6682497310156563,1.8876762740348756,,,0.6357360191111145,5.703782474656201,inf,,0.7080355923136488
109,0.0,0.0,0.0,0.39383678143134243,0.3704576941793248,0.3779820198133022,0.8597942095827372,0.6717477182997114,,,0.6528756675646988,5.703782474656201,inf,,0.8705623019463392
110,,0.0,0.0,0.31704627525377327,0.28228130698562226,0.39755057699753493,0.8204599829272893,0.8083721992531816,,,0.6699045166045591,inf,,,0.797898445153046
111,,0.0,0.0,0.5276052805847133,0.4440918824532042,0.41041465781263803,1.2163184857552012,1.0429438887048248,,,0.5677978065141052,inf,,,0.6786034082186965
112,0.0,0.0,0.0,0.4813288158314576,0.384142982348882,0.4289605931420845,1.5760191647372135,1.2472890266028631,,,0.5947193981915972,5.703782474656201,inf,,0.6862936343204027
113,0.4529905441363936,-0.006039873921818582,0.0,1.172041845343063,1.1389169969666966,0.6641165420171019,3.235643358362811,2.4302581263445315,,,0.648888643467878,4.552156150702475,inf,,0.7025762603044478
114,0.0,0.0,0.0,1.0626445872531152,1.0157173200651959,0.7109716345626986,3.042982270551917,2.8669852230914574,,,0.6528756675646988,4.31748811353631,inf,,0.8349295565440341
115,0.0,0.0,0.0,1.0716617446017174,1.0140957573445974,0.6911018624181098,3.6387457740234805,3.9083586695293384,,,0.6425374456860184,4.0943445622221,inf,,0.8576538128280216
116,0.0,0.0,0.0,0.8982180017324877,0.7411725064320627,0.6585603468802179,1.0742863282641208,0.30764142893136204,,,0.6528756675646988,4.31748811353631,inf,,0.60644274396558
117,0.038234431447110244,-0.0014019291530607087,0.0,0.9940627996732937,0.9424014440849567,0.6859020987669672,3.4259312846253342,2.6289730095115162,,,0.6233814453054027,3.3375968002525607,inf,,0.4974952483785506
118,0.08415698523484408,-0.002805232841161469,0.0,1.241585843119773,1.1979887034759313,0.7971497086551872,3.828232537056186,3.985407185007396,,,0.6509067234006624,3.472335409495495,inf,,0.8788502421191128
119,,0.0,0.0,0.6590768030914399,0.5983101322410904,0.5960005422486718,2.0176694893311233,1.398216014765917,,,0.6333676938231112,inf,,,0.9210751270154379
120,0.0,0.0,0.0,0.5275255631105547,0.5033829286267355,0.5750511506021869,2.2431170826046793,1.6117067766752409,,,0.62595550513784,5.703782474656201,inf,,0.9485355586988501
121,,0.0,0.0,0.23036313070440706,0.143137941338516,0.1859044664019145,0.3772279202731981,0.30787545835447483,,,0.6619902821573977,inf,,,0.8414650306019856
122,0.0,0.0,0.0,0.6570358421941449,0.592773550056254,0.5623143133807964,1.0286165129770966,0.35545973267748,,,0.6584896970785714,4.605170185988091,inf,,0.6174994434810762
123,,0.0,0.0,0.41908794292077234,0.3683063565579754,0.2575471969152058,0.5423186623435724,0.617505073909076,,,0.6619902821573977,inf,,,0.9446774651319073
124,,0.0,0.0,0.6941466279194286,0.6725540132274368,0.6462171606239343,0.4213418283720599,0.44843006609966346,,,0.6284777104787076,inf,,,0.9457975057914679
125,,0.0,0.0,0.2891380910659447,0.19860644418013762,0.22965570799704463,0.5307323050263377,0.4072811753660224,,,0.6153451465759925,inf,,,0.7887920236094638
126,0.0,0.0,0.0,0.8096124927301209,0.7739894866219433,0.6201011123393724,1.8994897189120112,1.3029636410492302,,,0.6447042257417027,5.703782474656201,inf,,0.9441946683246196
127,,0.0,0.0,0.79096749474532,0.7770239829015532,0.6444233966752495,0.9246424517700805,0.6763767097426931,,,0.5947193981915972,inf,,,0.9466963758922778
128,,0.0,0.0,0.9214247328830683,0.8797374002732502,0.7163028270156458,1.1030070207897236,0.7887299807646231,,,0.6619902821573977,inf,,,0.9513737018365178
129,,0.0,0.0,0.7642190911138504,0.7207862352268948,0.6174347652976256,0.9770096363938685,0.8584805854854106,,,0.6447042257417027,inf,,,0.947084253406877
130,,0.0,0.0,0.612624308349321,0.5698784309744367,0.4541721602353781,1.1742460560707668,0.9792212503286859,,,0.6566669596287297,inf,,,0.9496674875859775
131,,0.0,0.0,0.9832042492180425,0.9824026447306218,0.6206698032781659,1.0054389901572902,0.7841803983894875,,,0.6619902821573977,inf,,,0.9539387849885067
132,,0.0,0.0,0.409709656466736,0.35715192707242566,0.2568608034184732,0.682297520277258,0.312308988559454,,,0.6468212168108125,inf,,,0.9554023369417075
133,0.0,0.0,0.0,0.5009895636151509,0.4454870960693831,0.4866785782619716,1.5510962708666436,0.6363477320672615,,,0.6153451465759925,5.0106352940962555,inf,,0.5712155653836819
134,0.0,0.0,0.0,1.0153221524206884,0.9841889586833957,0.7253427373320375,2.61422665564255,1.0917433061103616,,,0.6713451011121618,5.703782474656201,inf,,0.7571775007252877
135,0.0,0.0,0.0,0.9326354635565532,0.9174056638452379,0.6535355131016962,3.186251248532421,1.9772093795048886,,,0.6380535849069913,4.605170185988091,inf,,0.7439429150806095
136,0.0,0.0,0.0,1.0320719007273635,0.916870941293999,0.7962021182178269,2.0578491152124374,0.7192585163383098,,,0.6380535849069913,5.0106352940962555,inf,,0.8024268885986879
137,0.0,0.0,0.0,0.87505502303838,0.8583153163858085,0.7138483462118288,3.435139785145788,2.6898157135583602,,,0.6309483474627791,3.912023005428146,inf,,0.8382078408008753
138,0.0,0.0,0.0,0.9477027083804235,0.794779226616509,0.6044325205281476,1.6790945412263194,0.8519459109779086,,,0.6403206450210053,4.0943445622221,inf,,0.8794403081042848
139,0.0,0.0,0.0,0.9448125461723402,0.8902433313397948,0.6656534746273348,1.93946999106923,1.0366428454188823,,,0.6699045166045591,3.624340932976365,inf,,0.8158444236332377
140,,0.0,0.0,0.2700312213237379,0.2472697042933848,0.23011921014570455,0.947489253050146,0.8290809572475281,,,0.6584896970785714,inf,,,0.9597683000970695
141,0.1209480032827132,-0.0032252800875390186,0.0,0.8280526102039903,0.6421933191313656,0.6007346873280238,1.0553955575464493,0.6438372159771908,,,0.6528756675646988,3.70500883604382,inf,,0.6905405797291051
142,0.49977578757940566,-0.0016659192919313522,0.0,0.5379227524804734,0.4120906362115124,0.41244444382738427,1.5137441283288717,1.465294758128217,,,0.6333676938231112,6.203558262235607,inf,,0.8029129453120958
143,,0.0,0.0,1.6222099849374105,1.5575292991810392,0.9048152484962246,0.45226986321374396,0.8149382270125259,,,0.585052858160615,inf,,,0.9037532402904342
144,,0.0,0.0,1.683596501216909,1.6305313933276575,0.8954544386083273,0.24567844997347785,0.4905303410855466,,,0.581717464821069,inf,,,0.8714029375999721
145,,0.0,0.0,1.6118811920944287,1.597784536882354,0.8967311146813665,0.19604886645964775,0.38617281218922495,,,0.6207552362147116,inf,,,0.8760773800752849
146,,0.0,0.0,1.6444858225757866,1.6108157632927707,0.9199199619332789,0.24879965290142592,0.5040861142400492,,,0.6425374456860184,inf,,,0.8860430365187324
147,,0.0,0.0,0.7094039634594137,0.6880551322682129,0.4664990057627884,0.27985413962418365,0.48722692880164,,,0.6233814453054027,inf,,,0.9251599188433182
148,,0.0,0.0,1.6359786761425188,1.6041948618031567,0.9282836604247476,0.32907978746376476,0.5607943928327177,,,0.6233814453054027,inf,,,0.9238618972622714
149,,0.0,0.0,1.5861769970837627,1.5649731194218253,0.9124637672518758,0.4636103676406062,0.718303941302419,,,0.6468212168108125,inf,,,0.9283985150468441
150,,0.0,0.0,1.562347003681557,1.5149308684843565,0.8823093457267674,0.624428679630641,0.8809284406356733,,,0.62595550513784,inf,,,0.9227863700857062
151,,0.0,0.0,0.44926784212436893,0.38430512058160615,0.41140255157691247,0.922234939778103,1.307616344166981,,,0.6468212168108125,inf,,,0.9414680113060702
152,,0.0,0.0,1.5234644319743815,1.4932592332128527,0.9129373600279953,0.8817858868620674,1.281599017391172,,,0.6380535849069913,inf,,,0.903517813517183
153,,0.0,0.0,0.4302804089984229,0.3989734628877578,0.39499895871880586,0.6943959217634674,1.006304010505319,,,0.6425374456860184,inf,,,0.9555149436689683
154,,0.0,0.0,0.6450105559638607,0.6360907244684851,0.31414465938112424,0.6452836039965891,0.9245626816328759,,,0.6233814453054027,inf,,,0.6141517130907741
155,,0.0,0.0,0.7107168508476062,0.6835811359849235,0.343178592044338,0.7025035801630937,0.8730878900028742,,,0.6284777104787076,inf,,,0.6629998960522916
156,,0.0,0.0,0.27979550255740415,0.22710161542123433,0.3236944582879399,1.909968437677212,1.9263357403527404,,,0.6038851895711802,inf,,,0.8679103531698737
157,,0.0,0.0,0.6586207145380504,0.6126680480900804,0.32621690242444684,0.48861815078178433,0.5504322527075818,,,0.648888643467878,inf,,,0.9338116917261984
158,,0.0,0.0,1.4431276853954658,1.4219658993526605,0.8291438082551994,1.49919119781066,1.7702081404197838,,,0.6309483474627791,inf,,,0.9093850514408631
159,,0.0,0.0,1.495434471821072,1.4897652705682538,0.8701827681008298,2.3333094604943816,1.644717431775824,,,0.6207552362147116,inf,,,0.9252194877644712
160,,0.0,0.0,1.5372012782561655,1.4819524504180825,0.8681746414726607,3.6119348594136285,2.977988359985053,,,0.6547956803312163,inf,,,0.9342839261444132
