,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
36,0.25528427716729957,-0.006807580724461321,0.0,0.8028005277442469,0.7771297396655467,0.6985288269580125,3.2684066313347535,3.4345783324523476,,,0.6547956803312163,3.7952281121446565,inf,,0.8153965076532289
37,0.0018366097561381333,-6.734235772506488e-05,0.0,1.220063576252181,1.200209765567526,0.7713221028076687,3.125574130665673,2.543512297924086,,,0.6468212168108125,3.3077070385748164,inf,,0.7965017025344737
38,0.0,0.0,0.0,0.8667038001786047,0.824051273056885,0.6216923542913335,3.6722270371886063,4.643463808098829,2.635718428349744,,0.6713451011121618,3.0647251450409425,2.6423962308807734,inf,0.6236947378918328
39,,0.0,0.0,0.48500468024085885,0.43907239392146835,0.5432897850868269,1.5525818451061328,1.1212714944549218,,,0.6509067234006624,inf,,,0.6611131146918883
40,0.0,0.0,0.0,1.0311725892117276,1.0199288778336373,0.7255989343721233,2.659659144029759,1.5707294863958485,,,0.6333676938231112,3.4011973816621555,inf,,0.6304316196050173
41,0.005831713502893595,-0.00013607331506751722,0.0,0.9904833490556919,0.985674542669842,0.5693694097850331,2.890757226094165,1.3740188860611826,,,0.6207552362147116,3.763603000309873,inf,,0.7445387169047497
42,0.0773679287969999,-0.0012894654799499982,0.0,0.9254371307608927,0.9033876698194773,0.6126910496981599,2.561699833148011,2.2854818550242744,,,0.5978297680564633,4.164051974646921,inf,,0.6805071855320625
43,0.0,0.0,0.0,0.7845930246371211,0.7067827304038476,0.6216101679990069,2.9251760194253267,3.985995541177107,,,0.6333676938231112,5.0106352940962555,inf,,0.691674115263205
44,0.6129450290081885,-0.010215750483469808,0.0,1.1142088373641403,1.0697000750638923,0.6810202478004282,2.8697474624083066,2.29951099195998,,,0.6602640781246099,4.305888977692959,inf,,0.8383391785772292
45,0.0,0.0,0.0,0.873219576910934,0.77855094054836,0.6183261850579227,1.3285039357115591,0.780311342747827,,,0.6425374456860184,5.703782474656201,inf,,0.830026811498929
46,0.6114214841586797,-0.008152286455449062,0.0,0.7413638976128711,0.7002989160623394,0.5915187273895723,2.1525826381510527,1.9137396140176919,,,0.6357360191111145,4.576690714666222,inf,,0.6663842895090808
47,0.5640807675494812,-0.018802692251649374,0.0,0.8050801798503802,0.7388640181655909,0.665723605113906,2.746704534497218,2.400071893043301,,,0.6668815377411301,3.6210131428836903,inf,,0.864085464818234
48,0.47842818843333085,-0.009568563768666617,0.0,0.8008275431423094,0.7433724308502642,0.6784622793594481,2.248982444207527,1.7473976180937645,,,0.6602640781246099,4.08307496996387,inf,,0.8122187872645499
49,1.2424533248940002,-0.008283022165960002,0.0,0.9156238213037908,0.8807519825379287,0.6384475337157587,2.8165150061546558,2.680083257245816,,,0.6333676938231112,5.6237397669826645,inf,,0.918845509380791
50,,0.0,0.0,0.9955696131953656,0.9581887295943208,0.6402071460666582,2.6288618874672838,3.52034962193315,,,0.6180765742263259,inf,,,0.737434676342632
51,0.0,0.0,0.0,0.7797025194734977,0.765076585596497,0.5262277845252297,2.9811966022748595,2.7105571066367653,,,0.648888643467878,5.703782474656201,inf,,0.7804437892092803
52,0.0,0.0,0.0,0.9626622561077547,0.8914176441032727,0.7441949170033133,3.396562958540408,3.775067218440409,,,0.6284777104787076,3.3058872018578307,2.401234174063885,inf,0.5714097860810871
53,0.1301921652048046,-0.001301921652048046,0.0,1.0554598022039865,1.0206248033384968,0.7059131065154711,2.9631448586888642,3.5289162511728445,,,0.6284777104787076,4.71921023536564,inf,,0.8563818533099782
54,0.023850140606778883,-0.00047700281213557767,0.0,0.6689434867384512,0.58329873973746,0.5975725704774656,2.5873741475284664,2.572409356387499,,,0.6509067234006624,3.9344958612802046,inf,,0.864765698341049
55,0.06116565335093579,-0.0018349696005280735,0.0,1.30126330593331,1.2992307297007326,0.7567213818392424,3.495055735270468,2.6498992481966575,,,0.6528756675646988,3.5547371370306577,inf,,0.9114195671884086
56,0.22444818442125522,-0.0022444818442125523,0.0,0.8611437762162493,0.8162003233713309,0.6763755556599427,3.644971801297476,14.14912677695098,,,0.6547956803312163,4.783499721512508,inf,,0.7608179524238924
57,0.0,0.0,0.0,0.6119563475680718,0.6013295161454888,0.47099833490251236,3.178957825891791,3.4878505826088158,,,0.6602640781246099,5.703782474656201,inf,,0.7311888393828613
58,0.0,0.0,0.0,1.198073237307928,1.1821266391295306,0.7943944454900206,3.189365468772926,6.116157293145726,,,0.6584896970785714,5.703782474656201,inf,,0.939371849814809
59,0.33086640854526056,-0.004411552113936807,0.0,0.6844686224527832,0.5490259855443362,0.5230068210254326,3.7577832799080007,8.423733820830142,,,0.6547956803312163,4.557438783166901,inf,,0.7542153554714204
60,0.09885926436295603,-0.001647654406049267,0.0,0.8021578692349142,0.7562760863592393,0.5240144407610459,3.8570126486578937,13.179273664150394,,,0.6727386042041725,4.175554617647644,inf,,0.8501554097102346
61,0.0,0.0,0.0,1.3398012703841085,1.305279399523361,0.7595873949349495,3.4671090722925326,4.687944251856208,,,0.6509067234006624,5.0106352940962555,inf,,0.8924560854334538
62,,0.0,0.0,1.3499427234228891,1.324195920412776,0.7953964026400708,3.4944061524765213,5.698093287991722,,,0.6097226960127671,inf,,,0.7393670870877146
63,,0.0,0.0,0.9055581871033613,0.8556644263204897,0.5562637772870246,3.6816111943560488,3.858274878784175,,,0.6584896970785714,inf,,,0.7945973863199244
64,0.0,0.0,0.0,0.9133689215274906,0.8904745734909978,0.61231301792889,3.5884109236908506,14.214528384903737,,,0.6180765742263259,5.0106352940962555,inf,,0.8695786323660258
65,0.24302922098481222,-0.0040504870164135365,0.0,0.9781350195602061,0.976633109130499,0.6034404002778018,3.189108101454656,2.734641900452913,,,0.6380535849069913,4.245942946373215,inf,,0.6742815511528159
66,0.0,0.0,0.0,0.6879610347528275,0.679591985334783,0.7035803133772641,3.827643250140401,10.438001382037646,,,0.5783247308855777,5.0106352940962555,inf,,0.9406285738610117
67,,0.0,0.0,1.3790593681272736,1.361114583808413,0.8900974374351457,3.1657289995772406,10.849357233576823,,,0.6584896970785714,inf,,,0.9148350630013471
68,0.1970567206722213,-0.0032842786778703548,0.0,1.148932914846333,1.1050459171481901,0.7558399483953145,3.855704193646886,11.531492471008017,,,0.6333676938231112,4.228256979808368,inf,,0.8835972583184809
69,0.0,0.0,0.0,0.901013660529772,0.8428503638798543,0.6143518862413391,3.9912506797549065,28.45322842445198,,,0.6333676938231112,5.703782474656201,inf,,0.6299020094148153
70,0.0,0.0,0.0,0.9714320672635358,0.9538288039151257,0.75035120216424,3.977639115713869,7.789680421712007,,,0.6233814453054027,5.0106352940962555,inf,,0.6901113018916333
71,0.0,0.0,0.0,1.082891602824296,1.0223325617951284,0.6994766640520473,3.7234703960630506,7.662118963285242,,,0.6333676938231112,3.912023005428146,inf,,0.8320135970449651
72,0.4181240121003093,-0.002787493414002062,0.0,0.8488842756693001,0.7806442010000875,0.6674127434904037,2.7674041635097795,2.071126603895551,,,0.6284777104787076,5.343779740624794,inf,,0.9318117905711032
73,0.1401929153060709,-0.0014019291530607087,0.0,1.0887009984941576,1.0477926830868056,0.7531751958835167,3.5103063197735147,3.8241720535945256,,,0.6233814453054027,4.726710270522187,inf,,0.7445805095527441
74,0.0,0.0,0.0,1.1053386039774353,1.0373532495916897,0.7299767398689722,3.3770700543432466,3.0201050049430647,,,0.581717464821069,4.605170185988091,inf,,0.701063457513809
75,0.0,0.0,0.0,1.2867090841769027,1.2791730489854123,0.8337076810037776,3.607365113624127,8.0824737116074,,,0.6207552362147116,3.912023005428146,inf,,0.7628851933773031
76,0.0,0.0,0.0,1.1684779569809598,1.152609741297521,0.7834046412868086,4.1635212385030105,18.235064958052277,,,0.6207552362147116,2.870569130599985,inf,,0.7807473725368976
77,,0.0,0.0,0.9161886426047954,0.8745528452208086,0.6823712761761728,2.8891246874239065,3.1418832084400177,,,0.6403206450210053,inf,,,0.6330992555323532
78,0.0,0.0,0.0,0.934032422400387,0.9037643261761639,0.6818168157014663,3.76004742618859,6.855469934851824,,,0.6403206450210053,3.912023005428146,inf,,0.7263279746284993
79,0.0,0.0,0.0,0.7542055282907367,0.6934073614668544,0.8512604225000562,3.145005764562331,2.7827892649150128,,,0.6284777104787076,5.703782474656201,inf,,0.7577501642429451
80,0.0,0.0,0.0,0.9271132311713671,0.8409816399668396,0.7021851807730375,3.7763324229998436,7.729035550349656,2.0761026404143212,,0.6008849035917525,3.624340932976365,2.0827804429453507,inf,0.7084017359095414
81,0.35285074508313596,-0.010585522352494079,0.0,1.1173638766374443,1.0905164477441525,0.8091721550865939,3.4139402446975073,12.140350901655145,,,0.6425374456860184,3.666900547395161,inf,,0.8395594295074058
82,0.21657839550821345,-0.005053495895191647,0.0,1.184213997839757,1.1671248124633595,0.7489801849074241,3.7763782464685605,26.458445955469678,,,0.6180765742263259,3.8993261746337393,inf,,0.6483381358704121
83,1.1857889822404986,-0.007905259881603323,0.0,1.0225511861985994,0.9869544830485738,0.7143741591396863,3.2974825535753287,2.2320161775190006,,,0.6566669596287297,5.614551340928259,inf,,0.804410980598835
84,,0.0,0.0,0.8858083326567388,0.8697707821124065,0.6743744450537323,2.918963957751797,4.468160056643585,,,0.6207552362147116,inf,,,0.9186481898938264
85,0.0,0.0,0.0,0.8882357518164746,0.8467026208648639,0.7469094516338859,4.226699859395184,29.099384666462036,,,0.6180765742263259,4.0943445622221,inf,,0.7449013129476473
86,0.0,0.0,0.0,1.1193341762190685,1.0749380527292236,0.8356769149339864,3.799644240826337,11.731380733335651,,,0.6309483474627791,4.0943445622221,inf,,0.8445041773367038
87,0.0,0.0,0.0,1.3635740344836582,1.3467805456114956,0.8648060683278826,4.576500252216046,4.776171416107939,,,0.6125606311107803,3.138833117194664,inf,,0.7713117394771477
88,0.0,0.0,0.0,0.8763826939837044,0.8432547300639919,0.6996705508212363,2.75298998645514,2.1674593569028624,,,0.6008849035917525,5.703782474656201,inf,,0.8036361328923101
89,0.0,0.0,0.0,0.8420995711791773,0.8201480165620062,0.6363410917851777,3.040659646711362,5.1298641997545875,,,0.6380535849069913,5.0106352940962555,inf,,0.8957039561135021
90,0.0,0.0,0.0,1.048297694408379,1.0201452242880138,0.6747258425283202,2.338680470956563,1.197811484272889,,,0.663668482632973,3.624340932976365,inf,,0.5874907860933264
91,0.0,0.0,0.0,0.9607781996456107,0.9608318721900095,0.7280774648318915,3.71308473034614,12.43666714642033,,,0.6403206450210053,4.31748811353631,inf,,0.7568052084376056
92,0.0,0.0,0.0,0.9746335069207317,0.9355317360823172,0.5734608802506675,3.3934206749767473,2.0511127523902943,,,0.6447042257417027,5.703782474656201,inf,,0.7505724070662539
93,,0.0,0.0,0.8335097825051029,0.8154113331487598,0.7050637000911657,3.0450505953721674,2.8153045159430854,,,0.6403206450210053,inf,,,0.9029259543746159
94,0.0,0.0,0.0,1.0940507489263245,1.0030676202671251,0.6874439436411969,3.550658261386121,5.03271270781973,,,0.6068309995095971,4.0943445622221,inf,,0.8956898761924549
95,0.01194766595908711,-0.00015930221278782813,0.0,0.4457138599912522,0.40077725329768715,0.5270815410474138,3.4137548999903546,2.951551379324312,,,0.6425374456860184,4.3292233697547315,inf,,0.7841018200608548
96,0.3580858105719249,-0.010742574317157746,0.0,0.8962681376510774,0.839898517602507,0.6826053210539499,3.8026055261492004,4.129837952963426,,,0.6284777104787076,3.673443645984097,inf,,0.7685968760646601
97,0.0,0.0,0.0,1.0774393421327328,1.0539984411588421,0.7185748048678551,3.698955248864402,6.435708876014354,,,0.6528756675646988,4.31748811353631,inf,,0.8521590255156424
98,0.0,0.0,0.0,1.1999068510427442,1.1724994462075011,0.7685784858657575,2.8583443011863237,2.177220804536774,,,0.5748741956352443,4.31748811353631,inf,,0.6957866191485707
99,0.0,0.0,0.0,1.0646325486147055,1.0384110350457978,0.8186667613997327,3.1329371885910646,1.6148181737600318,,,0.6284777104787076,3.506557897319982,inf,,0.5557450979751841
100,0.08568170099663037,-0.0008568170099663038,0.0,1.0149854669094323,1.02585349437285,0.7065249930956827,3.3126328333666977,3.8368330271739386,,,0.6180765742263259,4.683732508491193,inf,,0.696752162705753
101,0.0,0.0,0.0,0.30789799615619484,0.22454611710570546,0.39591702809992857,2.7490527352007903,3.139190281924167,,,0.5947193981915972,5.703782474656201,inf,,0.8009881204120465
102,,0.0,0.0,0.4417278318797816,0.41603058411316113,0.5524919164787875,2.496561861104107,3.535924828974238,,,0.62595550513784,inf,,,0.7965664391169441
103,1.0201104142632773,-0.006800736095088515,0.0,1.1087849044978428,1.0692316129241017,0.7618812556792549,2.998046865603161,9.102652734170986,,,0.5783247308855777,5.581564841931952,inf,,0.825562554430475
104,0.5518686990979521,-0.009197811651632536,0.0,0.9965410621489832,0.9408717427438138,0.6416214155231581,3.0758915640060707,3.354185267067509,,,0.6068309995095971,4.301778819831131,inf,,0.715801384848035
105,0.0,0.0,0.0,1.1705154088406458,1.123346684756384,0.7682800089423681,3.773934019126846,10.604402059659852,,,0.6684167106117298,3.624340932976365,inf,,0.8554576497681358
106,0.06476081203821511,-0.004533256842675058,0.0,0.9964424095583229,0.9250941822090766,0.7766689452273504,3.6341388871846196,2.694874331086267,3.0051450562136397,,0.6566669596287297,2.6952985171770467,3.0118228587446687,inf,0.6663962148944519
107,0.12482217806474961,-0.00998577424517997,0.0,1.0692390154361335,1.0731882585476196,0.7406336573382423,3.7828753503968535,4.903517973918485,,,0.6403206450210053,2.5661167052135436,inf,,0.878325496693005
108,0.225502146679616,-0.005159419757203324,-0.0016056446431851558,0.8611329375762993,0.8016738664254202,0.676333876540159,2.5390246368920253,1.4602456735601739,3.040926301729802,,0.6207552362147116,3.6778296179273515,2.509379506306726,inf,0.6076753819789824
109,0.0,0.0,0.0,0.6763118200175103,0.6001705297713897,0.4923853737958275,1.60930169476418,1.0755944524753436,,,0.6038851895711802,4.605170185988091,inf,,0.5374365892097717
110,0.0,0.0,0.0,1.1463475687468776,1.1153495121615642,0.7092380485995113,3.066806968198058,4.204958727893421,,,0.6180765742263259,3.912023005428146,inf,,0.6680538285231962
111,0.04364291630111592,-0.003345956916418887,0.0,1.091172142506845,1.0534237765046464,0.7803586029903319,3.6236250442379876,5.7756220811693515,1.7118094655907,1.3829442742346088,0.6425374456860184,2.6023397466800957,1.7184872681217294,1.3896444480051726,0.5329711369164546
112,0.0,0.0,0.0,0.9604484318580498,0.8570555805806562,0.7266623420881483,3.9379893078173156,5.780027651032512,,,0.6180765742263259,5.0106352940962555,inf,,0.7485677937614911
113,0.0,0.0,0.0,0.9948338202594085,0.9672946739115639,0.7627620042412153,4.454063720298363,29.05780016852189,,,0.6097226960127671,5.703782474656201,inf,,0.5898927586195271
114,0.0,0.0,0.0,0.9595168493053365,0.8939112647825294,0.6815911160688041,3.369524771573626,3.294683505240154,,,0.6180765742263259,5.0106352940962555,inf,,0.9275103382602323
115,0.0,0.0,0.0,0.7608770443879798,0.7147573667507628,0.62193424236801,2.953862023859437,3.210616784173167,,,0.6284777104787076,5.703782474656201,inf,,0.8579254746116967
116,0.0,0.0,0.0,1.1194366858590914,1.0925544957209392,0.7859426663792419,3.691172246532354,14.292962314703509,,,0.6008849035917525,4.605170185988091,inf,,0.8032465528007197
117,0.0,0.0,0.0,1.1586113101439683,1.1577501161227568,0.7856873782260607,4.29724896174999,10.821427491870157,,,0.6619902821573977,3.2188758248682006,inf,,0.7754287150526249
118,0.0,0.0,0.0,1.11664375193442,1.1010593741942236,0.7193392244290812,3.4456496212649075,17.463126310669296,,,0.6097226960127671,4.0943445622221,inf,,0.6418833639196554
119,0.10068655729432581,-0.0036918404341252796,0.0,1.0007545180833195,0.9563454768988138,0.8070404916425444,4.145367905884407,49.463970384865156,,,0.6180765742263259,3.385980415857295,inf,,0.6752190361123142
120,0.17341584471879606,-0.004046369710105241,0.0,0.9307796180405473,0.9194180460392357,0.6676664962815199,3.5214638511111973,4.890643938899238,,,0.6284777104787076,3.893310296495992,inf,,0.6752885778888187
121,0.027122563289996137,-0.0009040854429998713,0.0,1.0434382809908698,1.0145030969481095,0.7694552044841604,3.2821820459011857,3.768083940174751,,,0.62595550513784,3.4258316626205163,inf,,0.68790754259619
122,0.0,0.0,0.0,1.0015165954207803,0.9809736971882892,0.7599888289763033,3.6577746343045163,4.859904179769215,,,0.6125606311107803,4.31748811353631,inf,,0.609384610744413
123,0.0006677802531029197,-1.1129670885048663e-05,0.0,0.751033653941322,0.7199123421286121,0.6565641854808969,3.597091939791188,10.92841812297566,,,0.648888643467878,4.095011451209804,inf,,0.7080793163071747
124,0.0,0.0,0.0,1.305855691636018,1.3151292009987912,0.8833156330936998,3.1230358592256833,4.107492456737228,,,0.6309483474627791,5.0106352940962555,inf,,0.7863079161729696
125,,0.0,0.0,1.2525477761304515,1.22628945381316,0.8510520966163831,4.095413072722731,32.124137395660526,,,0.6602640781246099,inf,,,0.8787248183009974
126,0.0,0.0,0.0,1.148317832404985,1.133354870874726,0.8231310983181335,4.29197343253314,16.142372521050284,,,0.5978297680564633,5.0106352940962555,inf,,0.9321309869741695
127,0.0,0.0,0.0,0.9907897385443946,0.9515846257607977,0.7999844607189077,3.358129725381397,2.1202608508876146,,,0.6509067234006624,3.624340932976365,inf,,0.7074492503221766
128,0.0,0.0,0.0,0.9817214091296722,0.9546546072238943,0.7514862684682003,3.7754586432920187,11.211575317996118,,,0.6125606311107803,4.605170185988091,inf,,0.8577865452984678
129,,0.0,0.0,1.711952227229637,1.6500798347308396,0.9732027742938026,3.5842071894675915,9.44016736276034,,,0.6068309995095971,inf,,,0.8274800967755257
130,0.0,0.0,0.0,0.8862168353930346,0.852405441258659,0.6244397566366063,3.2375027076905676,3.554613167359986,,,0.6180765742263259,5.703782474656201,inf,,0.863296361573453
131,,0.0,0.0,0.8406867247073112,0.8181835519004558,0.8321626181351882,3.2042998510261054,7.260231050206885,,,0.6125606311107803,inf,,,0.6694671701232068
132,,0.0,0.0,1.7517831863372724,1.7614623171711257,0.9716762828318171,2.832872617719487,4.976170150493978,,,0.5641709578113449,inf,,,0.8038629158978386
133,,0.0,0.0,1.7523188539062764,1.7369644924186887,0.9698290841547024,2.9240985004202686,6.670928321028561,,,0.6038851895711802,inf,,,0.7868510428899079
134,,0.0,0.0,1.779005955573686,1.7554172287643763,0.9774424718164145,2.934980688769147,4.573731535759125,,,0.6038851895711802,inf,,,0.7933719913645266
135,,0.0,0.0,1.5134526275407294,1.4956283179658614,0.9312354121260312,2.847597274311673,6.755163227333423,,,0.585052858160615,inf,,,0.8380806175912092
136,,0.0,0.0,1.779182076084203,1.7501510211241031,0.9762922819492975,3.1928642761651487,8.375089122508568,,,0.6068309995095971,inf,,,0.8044071718596572
137,,0.0,0.0,1.77714402404599,1.7533815193297329,0.961284891018042,3.0506641881686827,10.18646894399363,,,0.5451288209179292,inf,,,0.8333300226244538
138,,0.0,0.0,1.7782989315262356,1.757579057123721,0.9640370954479671,3.225175074511195,10.363159746598113,,,0.6038851895711802,inf,,,0.7841373610645489
139,,0.0,0.0,1.7490064745169995,1.727655314877683,0.9636871261525379,3.508944516458425,6.814315022279673,,,0.5713653840954815,inf,,,0.8385143750032805
140,,0.0,0.0,1.7641983898946867,1.7423088110941733,0.9658169753180856,2.9680816998893245,8.54424375502078,,,0.5783247308855777,inf,,,0.7932275724229055
141,,0.0,0.0,1.3132802257303742,1.2386685910246487,0.9431355367294071,2.810081863108315,3.303193693507916,,,0.6153451465759925,inf,,,0.8691197445009105
142,,0.0,0.0,1.7422063717456777,1.7059376889089297,0.9581043352486767,3.0208157212503237,4.9185022947134485,,,0.5370774965580548,inf,,,0.8012040622930718
143,,0.0,0.0,1.7698369250514296,1.711219285809619,0.9769101960409943,3.266270690988371,8.920593198179024,,,0.6153451465759925,inf,,,0.818758635276558
144,,0.0,0.0,1.7312714664658433,1.7082046542903306,0.9727814230055175,3.0672499761931467,3.8235156168151665,,,0.6038851895711802,inf,,,0.8827046919519477
145,,0.0,0.0,1.7640965358502432,1.761862965441246,0.9602314369147299,3.237316816895982,6.486239201355772,,,0.5748741956352443,inf,,,0.8463537186095567
146,,0.0,0.0,1.6659645302391668,1.6344548343592125,0.9443922545042067,2.5794045918210795,2.4175909978990413,,,0.6038851895711802,inf,,,0.8744630046781457
147,,0.0,0.0,1.7393192102672455,1.7224578627615865,0.9646491071617076,2.387786177170335,3.593258514175526,,,0.585052858160615,inf,,,0.8013552819495706
