,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
13,2.8372306405941212,0.33271983991720067,-3.169950480511322,1.2991805961559244,1.2999613348695744,0.5725514627213633,3.536243140894861,3.038522367302533,3.902350067749024,,0.6566669596287297,2.8257082445704427,3.4285651102441808,inf,0.7799883628663143
14,3.5068614202306585,-1.4097082661404396,-2.097153154090219,1.2949344536252156,1.2719195002057706,0.6586976834400848,3.3505129691121907,4.9152821095034644,3.4905596859751586,,0.6309483474627791,3.4914868530096164,3.21559773051037,inf,0.7046801567744483
15,2.6863044334702613,-1.364421381328335,-0.499819226907925,1.531558711903541,1.5120106397706776,0.7199020075870397,3.8284532563428146,2.439971647321349,4.330854981144226,1.392016707347884,0.6425374456860184,2.6755830109647083,3.919797582975276,1.0509842396788551,0.6313017730238526
16,3.571463564895104,-3.4570733928538195,-0.1143901720412847,1.3114728370248165,1.2820378758591922,0.6492857139154995,3.437198546784052,2.855480066972866,6.49461186800936,,0.6357360191111145,3.519980917652122,6.095824562432225,inf,0.7049973117012782
17,3.499454348054708,-0.9828705631464443,-2.5165837849082635,1.6919233236441307,1.660235021406601,0.6351693932057396,3.013258497847072,3.1446949652183784,3.2121980223371716,,0.6403206450210053,3.4180044999785366,3.1067585267474946,inf,0.8517919815467957
18,3.6337628332743064,-3.6337628332743064,0.0,1.5882156487214896,1.5758546358697318,0.6857091703165905,2.902123790905844,1.9419332722750045,,,0.6233814453054027,3.575550768806933,inf,,0.7792382879175642
19,3.0843280722877995,-2.0261724324223467,-0.8147019005975276,1.4563807967150026,1.4344646552751275,0.6231254184877303,2.4272925616601135,2.1747447995886215,3.2670746325630056,2.270567111239192,0.6509067234006624,2.8608129556546205,2.717806376047575,2.0912759993268386,0.5916571943337621
20,1.802846423633668,1.4845092867058811,1.2853737635820024,1.7611132970874483,1.7316096602234423,0.7417127063554593,2.7890043977636902,2.216355292225787,1.704349165367978,1.3821911096027129,0.648888643467878,1.7959013683953902,1.45716340576507,1.1468995612000887,0.6387221281315395
21,1.9201448392493254,1.7706640599820498,-1.6209198820853663,1.6453282106043896,1.6204317421970138,0.7945952558994103,3.3566303025154562,6.024125786318955,1.9973514980025289,3.1713536565773817,0.6068309995095971,1.907993704894588,1.668748249282498,1.2811722529015055,0.7291095851045717
22,2.1484932025765815,2.888326478806353,-5.0368196813829345,1.4178788716072612,1.3979969569261785,0.6568343820473381,3.4375097113961055,5.967682415196974,3.005266634826138,,0.6380535849069913,2.1475776374468056,2.8815611282140097,inf,0.8205808524443222
23,1.735991225629119,1.6677636323440417,-3.4037548579731607,1.6383549055644382,1.649563857606628,0.7006801630094082,3.081811364103298,2.4573172081007995,1.877863400147992,,0.6713451011121618,1.7348121887863048,1.66571874833269,inf,0.731858444372631
24,2.145219759929164,2.6036520150096534,-4.748871774938817,1.5180449322018696,1.5146346804332147,0.5845072522861905,3.7120632798659816,2.0420946636934874,2.821803372936707,,0.6097226960127671,2.144537255057213,2.499142785692754,inf,0.7670623298370297
25,2.286821389871128,2.6009440810769746,-2.803929262796797,1.667151164431237,1.6851568429831327,0.6215290834351572,3.7551561574132135,4.824429281374741,2.754749726747519,2.2291935447248097,0.6468212168108125,2.283109316493389,2.6291900768820047,1.8039176737078646,0.8159931095787148
26,1.5400459075765562,1.3122806466964092,2.4615378220377404,1.0900283191603206,1.0592411873055962,0.7992188983624781,3.4411854913430364,6.426960453232434,1.4698369858672895,2.404422201791637,0.6153451465759925,1.5385135740974016,1.3078412983819885,2.2314891713103155,0.8516263675805741
27,1.8837019400323147,2.4450531180660295,-3.55888274312062,1.4671957984224957,1.4527334339711975,0.7705471309589801,4.121540289829574,3.102131779295995,2.7278649942873,5.1739591493092405,0.6566669596287297,1.8829249169801685,2.4237881233881837,3.2507043072339914,0.6521605184824234
28,1.8159780149803146,1.7182816216735226,0.858683731054716,1.5962297609482046,1.6092288729928388,0.7622764664470667,3.6854656565586117,5.617609992218931,1.8141492660190308,3.1930243580290107,0.6509067234006624,1.8123023704593844,1.6806448698123386,2.429820775550024,0.7196327198038439
29,2.150800033303056,2.7097909764198964,-4.8605910097229525,1.6285429745054867,1.6119033290675007,0.7599310157686198,3.0586717402877954,3.3792552300347527,2.838307084327411,,0.6727386042041725,2.1393330989204418,2.5552756497148903,inf,0.5585455558809787
30,2.0430905660738183,3.1728454463234614,-5.21593601239728,1.6254006670953984,1.5710715716695345,0.831360072646218,3.16413343408501,1.9559178845459915,3.1815893938585353,,0.6584896970785714,2.039281099270265,3.1378024024636555,inf,0.696640735806306
31,1.7167394872606325,2.1422089963201483,-2.836689891317125,1.619911831234785,1.593184851939587,0.7894373757125135,3.3516214937855424,2.585076744663434,2.723105635223618,,0.6509067234006624,1.7098723097558708,2.0328768542707962,3.2104684890322273,0.7976536783254732
32,2.098812869656375,2.2775567596616346,-2.885184085870286,1.3065359953071407,1.286874151643783,0.7781402645954916,3.453687665525238,3.6190218879428766,2.413356603439847,4.597469511883944,0.6180765742263259,2.0807757646929725,2.124127988096192,2.845952369833646,0.8188572974900883
33,1.4144790514570393,1.0321949625138498,0.9853502433091204,1.4801357559932902,1.425162113404942,0.6393024037459692,2.820125613598931,2.9326529041799954,1.285278474724694,1.491162162602276,0.6509067234006624,1.4135970436478995,1.0374880576645902,0.9902400714404451,0.8689612456660842
34,1.6633425845981504,1.2020425027507686,2.060565093659627,1.6715284040661955,1.6734824924687732,0.8569355791960481,3.709544620321493,8.065609460677683,1.4552723964189282,2.742393341232478,0.6528756675646988,1.6631317466318827,1.2054785194827693,2.0482311486952427,0.8858314084263155
35,1.246632281013213,0.5824041438415912,0.5495830986859092,1.5217255551173268,1.509892357215393,0.7589526888385131,3.334966080737215,2.5047652200585953,0.6858898358510028,0.7992597958387826,0.6447042257417027,1.246532418744732,0.587230297963781,0.5472645137034594,0.7724299386379115
36,1.2805261450429575,1.3008141949784682,1.0090082932205697,1.5477897426955225,1.5211312314317993,0.5596737662912608,2.3046273550044973,2.39655864976997,1.6539019095421499,1.6118258282670825,0.6333676938231112,1.2804539606252137,1.3056736365201917,1.0078457992145635,0.7322929191272716
37,1.2339975536741725,1.3363844714263806,1.3810467020608637,1.3387774776720143,1.2443031771852229,0.6059743196022604,2.076729096446987,1.7914928524485303,1.4436235969915603,1.8426580734665718,0.6566669596287297,1.2337068070993826,1.3389387569966247,1.37500461897529,0.7694665723122887
38,1.3820010050050504,0.7353058107674926,0.40230411037711455,1.464348499244043,1.4354489515828222,0.7942329057656888,3.193327633201374,2.7820916803827522,0.8539097339719826,0.6689181650918299,0.6566669596287297,1.3819482635432108,0.7420258520534161,0.40900295743645676,0.7904690531536946
39,1.6598985598125615,0.9555855732861296,0.6857005294356342,1.5505966742266868,1.532113175377385,0.7997884309067276,3.367243204782039,1.7351489061109326,1.0668358082073541,0.7731787026137144,0.648888643467878,1.6598543983481164,0.9621710234030098,0.6923828298386382,0.8635349292240019
40,1.4677480206348146,0.6309540966807434,0.34097484804677336,1.47390960548849,1.4272142514029615,0.7877766263285574,3.5124542958422706,2.2006968126740603,0.7487829041481711,0.6170710669200401,0.6566669596287297,1.4676972526835237,0.6375864509543386,0.3477367572878164,0.8098116475162913
41,1.6753570695236693,1.279836405377569,1.0528295204086766,0.9484083994201105,0.9265165302432349,0.6315600299445154,2.7863319856932294,2.7631065737670313,1.3550643042885775,1.0422292854017812,0.6403206450210053,1.6750436695320943,1.2848925517499796,1.0366768524466916,0.7538647114957919
42,1.3672355923306567,0.9774014996720044,0.7416304276439023,1.5632390505950449,1.5646658415943024,0.6046934504051409,3.385329829918938,5.352729899496058,1.102586174721895,1.1571912592504765,0.648888643467878,1.3671455422811296,0.9826476336996964,0.7436744379257703,0.7287614582515201
43,1.4657851130818778,0.9790236593140376,1.2512592587024427,1.52560142210056,1.504653703090891,0.6454466424098171,3.1634854982281135,2.175206964741736,1.1790377079614869,1.4807472578386893,0.6468212168108125,1.4654818790169113,0.9849589338898106,1.2568289329855633,0.735192550250847
44,1.4559107445630999,1.143826948823437,1.3055963238908128,1.6635980461744235,1.61349793378457,0.6817848249261684,2.562166318912835,2.801548282208125,1.3474986522213515,1.2842504499349716,0.6233814453054027,1.4559064719149808,1.1503395297321801,1.3124659919317818,0.7406165469702978
45,1.1444900312588728,0.7231551955253503,0.463350108499893,1.6051335180514925,1.6000602909397699,0.6164967577924122,3.154843785956294,3.85609168624846,0.9048795222038781,0.8644031060736959,0.6619902821573977,1.1441676903276123,0.7288018343259858,0.4669713548842164,0.7548201451045425
46,1.4307882253965647,0.9489631432774717,0.8384447746915411,0.5741660490006242,0.5736136922280372,0.7347293743610421,3.660678282132619,2.3834471369557564,1.3758602066402588,1.2804369120575887,0.6668815377411301,1.430687539548223,0.954916909165915,0.8438830367486572,0.7950125183572019
47,1.3399005871193046,0.9932310244071549,0.5217062708883118,1.606810824867866,1.5442960478078052,0.7438415908582111,3.459376458852889,3.4878107474331417,1.1003276930682893,0.4843421178151086,0.6528756675646988,1.3398349533822254,0.9997599652457211,0.5272556442268725,0.7736792494589202
48,1.1144770334983984,0.7540279718812175,0.5675204132208591,1.3807911524586134,1.3712390668710577,0.48059575759278655,2.8022987509278408,2.6291698155479284,1.025321768958004,0.9828799902822096,0.676637947632344,1.1144368390150812,0.760414426079427,0.5734020670454567,0.7741179093363766
49,1.3872835997113753,1.2404366468450743,0.8721486626127355,1.6539950128518985,1.625092400300257,0.49644098166371725,2.918229387477242,3.105839050378292,1.499358720389477,1.1175076620865094,0.6584896970785714,1.3871391623083928,1.246422186803078,0.8796855363593075,0.5312391126653537
50,1.8106838806672862,1.6101168361958957,1.1498204574085724,1.3244957834326487,1.3358445537108115,0.7757941226205375,3.6895818151809157,4.31099674913984,1.7334829199831172,1.050610544869766,0.6619902821573977,1.8099234398557262,1.613519550753749,1.1532477240567476,0.6893350586608071
51,1.4644068786509088,1.3947951771068814,1.6493242805387176,1.4948573991145568,1.4755428142327294,0.6412482241380629,3.3735192146282285,5.338728790780115,1.578469338288664,2.549847734040373,0.6584896970785714,1.4637515253047086,1.3990050655584827,1.649125660701343,0.8093792881701934
52,1.2831688633354448,0.595742939434285,0.2665426785173217,1.5091072400482388,1.5022079672299313,0.722141148539752,3.094044891624206,2.2475113513471383,0.7463477255474114,0.5585489510152829,0.6652988471865258,1.283016011666389,0.6010049559879719,0.271294206604649,0.7336692993099726
53,1.7631149979572482,1.1646141377514017,1.670618862527502,1.3830646707428307,1.3718977292897199,0.7962527018596249,3.518169762450521,6.792253699421378,1.2416898386116306,1.9975375758760152,0.6619902821573977,1.7630424451305609,1.1712812002947868,1.675300890912124,0.7277167530975855
54,1.337203606426828,1.0096823995962967,0.938982432506994,1.4114669460059743,1.4085985764453237,0.6423032377932418,1.9443201929510359,1.2159873790288438,1.111041876608934,0.925229897501624,0.6309483474627791,1.3200489641906332,0.8919847287992944,0.689399012265662,0.869130451330952
55,1.4705163283849094,1.5011207961294306,-2.0721255778315237,1.4164193215686782,1.4361276727209307,0.5532896684390705,2.828240738346894,2.5363213751116325,1.6880252673642917,8.23658234927781,0.62595550513784,1.4695793563687067,1.4959470751282185,3.613724780513176,0.6495816670832789
56,1.4612001065203208,1.6290034819426475,2.1269520260458834,1.6696699034350428,1.6320880108936526,0.41322887792666085,2.6877653868073494,2.8352000699590354,1.9930477610800623,2.305447591704542,0.648888643467878,1.4573369508924592,1.591561715231943,1.860384133711566,0.62385620695717
57,1.6932434303875783,1.5709746877590782,1.2995934360464316,1.6781695423864766,1.676294435913968,0.6699737907801979,3.324740508576172,2.446779517874733,1.7559395902226933,1.4250972904760846,0.6566669596287297,1.688120434468569,1.5623607298149629,1.2354256008777418,0.6644109471416568
58,2.0207810529488732,1.2929730860038693,-1.1884007621613857,1.7294658059064951,1.7259484758015322,0.6602321924116373,2.4291483848860396,1.6436438905936597,1.9587535283535173,2.7498515495594003,0.6528756675646988,1.985101529305475,1.7614070376450977,2.309198248885763,0.7378370357238431
59,2.2332936892634447,1.2235617614286678,-2.3810989216738294,1.65765429682676,1.642838145039947,0.8418003862575042,3.322911916963364,2.9901670996850296,2.568250681749859,3.5447441742383763,0.6357360191111145,2.1901496636642577,2.2532796732299,2.821000886026712,0.9191148649010153
60,2.9024165977834233,-0.9078903939394092,-0.923931454702059,1.7454278837835608,1.7366058312313526,0.6636966710845487,3.103127201373086,2.487873148371541,2.9730737990346117,1.824140645499962,0.648888643467878,2.76833113198714,2.9455016785225623,1.6683804480675504,0.8056456350602128
61,1.936912232181691,2.313530343786206,-0.03500771427998384,1.7367758239809712,1.7006388882799104,0.6509043165730558,2.7929537781825178,3.313497967131744,2.3431648872826703,2.068157708241614,0.6284777104787076,1.8829979496623261,2.1142199018290517,1.8420025940599274,0.6419058456000926
62,2.400833347645049,-1.1545492692126968,-0.36998960143837156,1.7439886158381799,1.714316388597818,0.6958135361978908,2.944575130873789,2.2994394249087327,3.8556019531068957,1.5026542801065539,0.6284777104787076,2.298261121513991,2.929287174145838,1.8625285401162623,0.8792183239921931
63,2.121053756071566,1.6412207883809873,-1.197435539607321,1.43786251396438,1.3774046743006503,0.8184317483491936,2.4944048630641746,1.2238552433408492,2.143575785232416,2.2835792988667154,0.6403206450210053,2.0325579557809856,2.0072984211570453,2.131266609544422,0.8687565536389698
64,1.8099470276027871,1.9447468116673827,-0.7301934915414297,1.5358764805168599,1.5158291110057283,0.7558047558072846,3.0929360178882606,2.7284583177120316,2.060679401136621,1.2046918484774007,0.663668482632973,1.793761471898728,1.874009019004973,1.2370044124930772,0.8533068670661845
65,2.04743891117682,2.8511321198890576,-3.1397368003326656,1.6437881511082617,1.60125245688711,0.5654086073316168,2.673243938041428,2.0983668089580583,2.9000685902369256,2.3213640045244666,0.62595550513784,2.0456199932043253,2.6810902773178618,2.1590661017411747,0.7578612585402462
66,2.2560180095337246,0.7938371379721421,-3.0498551475058666,1.5138235441620416,1.4972905242216044,0.7439110460948846,3.531069300583016,5.538584115247066,2.5049205623659025,,0.6547956803312163,2.161374924442522,2.2614737047516145,inf,0.8845211781021247
67,3.293115950673197,-2.452696834900877,-0.8404191157723198,1.5196337146413508,1.5008043886801044,0.6979054893397006,3.4274341290041717,3.7444397779273997,5.141978789462601,,0.6528756675646988,3.263176083764781,3.881708988506306,inf,0.796251624771768
68,3.083433365412551,-3.083433365412551,0.0,1.7115938710751122,1.687507232128086,0.5909522348471368,3.258798209327834,4.009204711524689,,,0.6684167106117298,3.0590271239263047,inf,,0.7044729095428953
69,2.9326729461545837,1.2586056503439234,-4.172160833120972,1.4239911732625872,1.4013036916069954,0.8052655282140193,3.157962921441796,3.0627909518095358,2.3624961446711246,,0.6357360191111145,2.881412016524693,2.0852063921547885,6.440946540632921,0.7607319223983405
70,2.622012747666025,-2.0797558587095635,-0.48490359882385664,1.6539171487550628,1.660257009702823,0.7293486416839869,3.5133588255547332,3.2520409047507073,6.310486884216254,2.4782064760174363,0.6468212168108125,2.605493612777118,5.275710811919122,2.4277482359480516,0.8447317525476643
71,2.522010298490888,0.46913098822608035,-2.991141286716968,1.5358951726581709,1.529532300019343,0.7358899686279797,3.401974548825142,3.532706240397885,2.9043132425678713,,0.5978297680564633,2.4658886439522383,2.6263183038378286,inf,0.7379766658262882
72,2.8042178141426293,0.022562150244838097,-2.8267799643874674,1.4673294842765308,1.4355021669196406,0.7456617527131557,3.5994325084951755,4.016091046325002,3.7295477721801054,,0.6547956803312163,2.7885374520148964,3.5756023803782586,inf,0.6643703371549555
73,2.5011011410578035,-2.169002430197791,-0.3320987108600125,1.6041438515253648,1.575881320427776,0.7588897784361672,3.2113409321880573,2.6015206893732734,5.735791054515006,,0.6790044388599258,2.487042261918422,5.454786784594254,inf,0.6498941045899118
74,2.348611884370079,2.3231130544721723,-4.671724938842251,1.5229805351549497,1.507642741158035,0.6638085995649627,3.3313241651807806,2.701930284947692,3.595650467882577,,0.6468212168108125,2.3371765377636646,3.099126571758275,inf,0.7303849304761827
75,2.436526130674718,1.084078049971128,-3.520604180645846,1.5843162453748862,1.5658121622940344,0.6192328607319303,2.766551489541321,2.2126502493994815,2.898637760827316,,0.6447042257417027,2.336831531722637,2.578493582569294,inf,0.7011981290937095
76,2.359846648940414,2.9673638272256864,-5.3272104761661,1.6139041680586443,1.6098687221482166,0.8182934050617994,2.991208299557772,2.6798223736599422,3.1891925571414665,,0.6619902821573977,2.353761435156447,2.9225770246728144,inf,0.9425500526817392
77,2.787948858294323,-0.8426831131151316,-1.6202637677610978,1.6664313571634986,1.5634260781069074,0.7279412307290881,3.172634189211227,2.0208510272899916,2.7122420708080845,5.356936658898116,0.6233814453054027,2.6318610627446635,2.614496564872662,3.3279939776388603,0.6668583357733661
78,3.1192482341892203,-0.5073021794948915,-2.6119460546943287,1.6563939616616232,1.6162422463022013,0.7709855409490997,3.118011560418324,2.851981800922996,3.0907670366467364,,0.62595550513784,3.095184352525651,2.9187530504343897,inf,0.8760372668175124
79,2.516670149506539,0.13336883611655637,-2.6500389856230955,1.466589138693386,1.4488598880509014,0.7579856222161079,3.5787284328481017,2.8762513063535606,4.57542844385851,,0.6566669596287297,2.507970589386552,3.9651204267951585,inf,0.6768099662881287
80,2.6126126169020396,2.439261015622194,-5.0518736325242335,1.6027154501843808,1.581779239610387,0.6146330584962354,3.459210500034438,3.9996041524933106,2.7498247819571273,,0.62595550513784,2.6036901857779675,2.595284737437806,inf,0.7126733518176135
81,2.2784623040185608,2.8662111730364987,-3.5434333478425293,1.5654462428614733,1.5644329927382037,0.6997831124596539,3.4246905586032095,2.138902940813388,3.1057787453311034,3.6356592647084796,0.62595550513784,2.2548536901728555,2.8283522967582355,1.8700116661278032,0.7117694997407144
82,2.354710926450362,2.3631887315304154,-4.603193077715568,1.4823370691528228,1.4905885545901834,0.678237753687534,3.122644633611948,5.221581893624531,2.58087670866467,6.464099330012038,0.6547956803312163,2.349210934334101,2.4598449863637857,4.806749559386461,0.6491390856269066
83,2.891342346323072,-1.6222197277519728,-1.269122618571099,1.4919722491959126,1.4953322294069407,0.5797735898290908,3.4385543420178757,3.887415349434641,4.375348832142852,,0.6380535849069913,2.8511510447428834,4.067777534837379,inf,0.803398808440119
84,2.265180435993447,2.091549951892618,-4.222906044243321,1.5761039703087296,1.5785442884797218,0.658350617551797,3.5666820250108673,4.547931799407953,2.4335460897900973,6.009456985927789,0.62595550513784,2.2580367167329767,2.0536350114818935,5.149983072042218,0.6871758796157911
85,2.1163374480956816,1.319570930330729,-3.4359083784264106,1.6606742059815098,1.6595272673320736,0.8258253967020686,4.15793098859574,2.0320759603002507,4.32221357738924,,0.6309483474627791,2.1158289391322254,3.7945677848869748,inf,0.6862331209042098
86,2.1577424410341264,2.0267932775349564,-4.031593611548804,1.4017792654166747,1.379854377665201,0.8488123793431508,3.6600465208648534,4.337164416025175,2.2355875002294936,,0.6207552362147116,2.155890713843242,1.971665982584972,5.200566711204352,0.7976580013211398
87,2.0820251510021976,1.3568726973508989,-3.4388978483530965,1.5603470989257944,1.5382198943658525,0.701109399460925,4.040022720620866,2.5859892830701305,4.100859212743491,,0.6713451011121618,2.0689193171832954,3.668764709148587,inf,0.6983026528449567
88,2.5724680226086822,2.131475465473421,-4.703943488082103,1.750247318536648,1.7265945581000839,0.7533218695164743,2.9696002094707987,2.07362707468731,3.39900227046376,,0.6403206450210053,2.5638055673944176,3.0661070586953283,inf,0.5956311121359827
89,5.64771909975797,-5.120598650447226,0.0,1.5781618250741998,1.540824091222769,0.6937685391784457,2.164276821189915,2.3655712563323488,,,0.62595550513784,5.72398518197372,inf,,0.9521918592962667
90,2.8152942205680334,0.07264119543098557,-2.887935415999019,1.4972564455835802,1.4508222359355978,0.7801317040781142,2.8470980853197583,2.12597132330984,3.185115838243554,,0.6584896970785714,2.6705938640582567,2.879037930770686,inf,0.7479378901276912
91,1.672386783431236,2.6960930946624657,-4.3684798780937015,1.638984516826779,1.5943091026407337,0.771804346287415,2.907815417838484,2.7933035522810563,2.8854542092961473,,0.6468212168108125,1.6631903684333473,2.597602401426418,inf,0.895122899320704
92,1.795531228056038,1.5187838022224982,1.5110958314397416,1.7362043032571843,1.7311316196571556,0.7008951549450224,4.041640664601557,4.094468847088365,1.603027722134547,2.0272864285280083,0.6528756675646988,1.795165262362888,1.5189374124483337,1.4760592965267032,0.6473853738123035
93,1.5341535883349902,1.0329243044416867,0.8880751182765323,1.629573932027866,1.6450291376794361,0.6741861787831451,2.9282412735101255,2.5534571292097024,1.3280864352370514,1.4713114553763693,0.6528756675646988,1.5334547154869507,1.0302065829899547,0.87005927489081,0.6164070711957839
94,1.591219683839907,1.2892276166738745,1.1112072479403747,1.5991316444542576,1.5878419612325652,0.8556989703862771,3.1288273440006655,2.237052485046661,1.566398309055177,1.2502788747512688,0.62595550513784,1.590943329797936,1.284933981947776,1.0445139433529507,0.7974856072672003
95,1.6609962142179786,1.4717297506310734,1.2326522563922309,1.686361401432738,1.6968876511788284,0.8659461927539351,3.564850294063964,2.4591105167130194,1.8220666770733884,1.627430351253908,0.6602640781246099,1.6605557836127105,1.4731622329151832,1.2073799626475503,0.6999122004410776
96,1.5630686389040376,1.327939555576303,1.816218252542689,1.7058303692712475,1.6953558711690366,0.7040979304043821,3.7563428560745393,9.068698267953472,1.4708736726785212,2.0915036443647947,0.6207552362147116,1.5627133722612312,1.3282585657069659,1.929042996519409,0.7974878276514513
97,1.7441972385220181,1.792286944162462,2.0063607703022943,1.6037428439616228,1.562499487427743,0.6904060196313376,3.686657690395188,2.5667036072585203,1.9634922964017674,2.6456326998649504,0.6233814453054027,1.7416368598248444,1.7749713733486387,2.1576154392411735,0.6370653742272603
98,2.0880961333856316,2.40865483101413,-4.248220040491807,1.4747260771921822,1.4563841575159553,0.7554118461297525,3.2896054646468267,1.9496073058880028,2.780251638981419,4.581178515107466,0.6403206450210053,2.08684666986661,2.3921804612811264,4.363588460703129,0.7509168510644182
99,1.8072677681206346,1.9302708818721661,-2.2556570955458817,1.2346604572095219,1.2335282669585292,0.7716557731156318,3.3190104146564323,3.778446161924854,2.185962703140254,,0.5915533975974677,1.8051824895601956,1.8993747772729703,3.296288435214983,0.862359100918567
100,1.94457934382663,2.5156252088423314,-4.460204552668961,1.5413601782666768,1.537265129154897,0.6024974091440254,2.4951062890979676,2.5559327161651124,2.740024174161544,,0.6468212168108125,1.934629570261082,2.307441903990474,inf,0.6963804563009316
101,1.0521781241371722,0.6289786196891802,0.5648956021490357,1.3524133818274953,1.343091659298995,0.49620544298521435,2.824858871880115,2.5096824698201545,0.7927178242328083,0.7198527364841585,0.6713451011121618,1.0482994747945207,0.611496496981174,0.4652940078013257,0.8982136655658335
102,1.7112753282763955,1.436612145305613,1.0117531068988463,1.077544836375173,1.074604566524747,0.8316898436137317,4.07201035584918,4.453500786879495,1.5422439577604297,1.2257328175197466,0.6547956803312163,1.7104867490993185,1.4409900663981745,1.0033257157617215,0.9034289479061242
103,1.568089712232981,1.1226087538501925,1.0730783909384116,1.6663737131670107,1.6475831002854455,0.7042016333556292,3.347074231259199,4.070583278963845,1.3775439088420116,1.6448081230560052,0.6584896970785714,1.5661123876958067,1.1154581806020247,1.0252465865027722,0.8733396766229037
104,1.3736960630870623,1.102951951622616,1.257491715229445,1.690363373434181,1.661814151593957,0.5874369732361294,3.116562403992614,5.246633388083392,1.3295879420966144,1.4290524657911474,0.6333676938231112,1.3736194724202961,1.1080922864711846,1.2600997585592222,0.8739922019134982
105,1.1400492042407413,0.7327997663171981,0.5445061570168759,1.3762439129840118,1.3469910099134665,0.555826928764721,2.393222473574141,1.971187394266582,1.0141014876330317,0.9765745402706719,0.6547956803312163,1.1399205124897862,0.73921403622327,0.5514101863889336,0.8451722726789583
