,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
693,2.4849066497880004,2.1169246349345774,-4.601831284722578,1.6079741967323928,1.58184672290976,0.9386144019475708,4.409636246215069,37.75252120302974,2.5223897430427407,,0.6858323589451731,2.4849066497880004,2.1236024374656055,inf,0.9057151204489932
694,2.269795270171055,1.4847381541643188,1.2494128816100862,1.5814029427925151,1.5464018740060674,0.9399776641897354,5.7810956146361745,6.529622425320108,2.044353942099741,,0.6931471805599453,2.2697952701710546,1.4914159566953475,1.2561130553806499,0.9085382116451164
695,2.3364866446697268,1.5721974594929042,-3.908684104162631,1.4290435615605035,1.3928031893618031,0.9457895173691031,4.906833082025146,58.037089379612695,1.7545190162868591,,0.6904195972802146,2.336486644669727,1.5788752620239337,inf,0.878634345226382
696,2.6127400212978853,2.394556371532856,-5.0072963928307415,1.6514735006181083,1.612111545845011,0.9125691685933558,6.634938354995603,40.66475444842333,2.3945563715328557,,0.6684167106117298,2.6127400212978853,2.401234174063885,inf,0.8710510564686219
697,2.70805020110221,2.992393372288477,-5.700443573390687,1.593449674878304,1.5418727272958535,0.882599400111351,6.684015970472556,94.33456670351747,2.9923933722884763,,0.6740851607140061,2.70805020110221,2.999071174819506,inf,0.8930281103611459
698,1.737942392190945,1.373193862942224,-2.3792593696630133,1.5654150912846527,1.2270427699168254,0.818225950409765,1.92177444245866,1.5166724667468077,0.42001320021213595,0.231739801195115,0.6068309995095971,1.3041615315813684,0.3010630471998636,0.11638713054474141,0.8764013201856893
699,3.554754975288929,-0.4899843207969851,-0.49349788903295194,1.6806283142593543,1.6533096971078718,0.9301512555933861,0.57190257390378,0.6653511391182098,3.825580234428254,,0.6357360191111145,4.174109530690963,3.6225375059772142,inf,0.9210957948560199
700,2.532245726044492,1.6402746905260908,-1.954859864776533,1.5960992597463237,1.5699012672580004,0.8717370956298841,0.2760596128566369,0.4252331986103223,2.5111616054972195,2.154262272452119,0.5748741956352443,2.3720542683718784,2.226471374897544,2.0554491149366148,0.9127161590560713
701,0.26977011010250007,0.05482461612125655,0.03436641113371025,1.190926910693777,1.05239870539472,0.37792678295412974,0.7512180713461346,0.49778873111731947,0.069130817914442,0.03075702927170285,0.6207552362147116,0.26976939265426514,0.06150084231427266,0.04106639798838966,0.7679362023299695
702,0.43367923781102347,0.08814627484164794,0.0788290960685073,1.4776692530566637,1.396252333281079,0.4919341208636991,1.3256584513147311,0.6804577352762535,0.11347599301802562,0.10305842312390016,0.6180765742263259,0.433675985874882,0.09482342167236646,0.08552856856009765,0.7898510820610456
703,0.5450153606775096,0.17869447029260233,0.08303452731353889,1.4750571491451918,1.4287673748113845,0.49803157137792964,1.1477303425100558,0.7503173517604638,0.19960194273117565,0.07727964751482735,0.6125606311107803,0.5450145730582501,0.18537306044289123,0.08973470108410264,0.9051306262886095
704,1.1270962378935905,0.4660794131205288,0.30837739324777425,0.6809854116728161,0.6644802284405308,0.5596961165562562,2.335649730517092,1.2090348843420333,0.5627517421422935,0.42374245325936594,0.648888643467878,1.127080352647635,0.47273731640947486,0.31493840288021613,0.950390537293888
705,1.0574699283238769,0.6944169764081307,-0.31013601557945436,1.020068950169093,0.9623544916851831,0.5664954437257823,1.7259406959759713,1.0726705526662936,0.6422642239632991,0.4988425647094799,0.6509067234006624,0.9571127263944101,0.528339206258699,0.3553577345502376,0.8812097886528435
