,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
25,2.1170474403669677,2.375826964423544,-3.9258097098391422,1.5855225677450755,1.5713653299791457,0.749786552902144,4.364385119255846,3.7591956381957887,2.5125665875299417,,0.6547956803312163,2.102732914243502,2.2538425880008557,3.313319828784677,0.730759005142282
26,2.4062120838065084,1.4707214700252886,0.8815733153001211,1.765765049722288,1.7481095670890896,0.7824763357450117,4.174427365763936,28.740818007717614,2.44626568487196,1.5914061726539863,0.6468212168108125,2.400688057883602,2.14516555094807,1.3048832787811926,0.8449155073188322
27,2.553698199449355,-0.4637038622327365,-2.0708765738390835,1.491799727614459,1.4597672516180036,0.7385680587334839,3.7527801122949622,9.439008450631121,2.9226975153950003,,0.6333676938231112,2.407451903383883,2.5139522569844304,6.486160788944089,0.6494902768447508
28,3.1999802485696986,-3.1999802485696986,0.0,1.5764469901405194,1.5582554265260304,0.7711959419515148,3.7443983726089693,3.388845671986814,,,0.6566669596287297,3.194996551078258,inf,,0.7238192985424821
29,2.1518811048311486,1.8014238796373938,-1.8156911448101902,1.4063871256899858,1.3944170051701592,0.6866818932265045,4.020908015099895,10.095511142104932,2.1607731286541405,2.264694865955298,0.648888643467878,2.1245318919427785,1.9879766409069932,2.001751591738138,0.7244829118433455
30,1.977781092899154,2.0035313547463907,-2.316601603789301,1.6867481403809268,1.6885803223634364,0.7437751171724628,5.060911297859024,9.582568152152191,2.1331479089142293,,0.6790044388599258,1.9760830286926827,2.003743080086826,2.1445351117949047,0.7200082150741683
31,1.676070840307798,0.9333302797245724,0.7851072734789883,1.6553952093817104,1.6615342498843502,0.8185997083124247,3.7698921611659704,5.559203939093004,1.0516637123946984,0.9612081242337012,0.6284777104787076,1.6760526615160845,0.9400262610473155,0.7918074472495522,0.7717211274654481
32,1.6169655185024738,1.0849606890354608,0.8639486310091558,1.5003288987611758,1.472187524644985,0.7902574489422163,3.816210413865861,25.37973778774275,1.272623352991843,0.8618736432993199,0.6619902821573977,1.6166863411589283,1.0908639849016306,0.8699865407180036,0.48801427560098487
33,1.7692249069461752,1.052404369283692,0.5481257959008645,1.6527871327856354,1.6604928572855953,0.7758282899531499,4.328442819606188,33.98217575916232,1.4086462692526427,1.4206846022174557,0.6125606311107803,1.7691503263671964,1.0586222897724482,0.5536221382263309,0.8618077683829674
34,1.5577773884460142,0.9887666034096072,0.8400561929392096,1.4894209646400376,1.4647259699599515,0.7595122174299899,3.9074387393077537,4.615289786455827,1.123116697497608,1.2839130188559016,0.62595550513784,1.5576364138708372,0.9948355554129291,0.8381152332663735,0.6927627568935775
35,1.403890695945606,0.9303710285838773,1.28261964136176,1.6273476597122154,1.546237091542968,0.6324238511648834,4.085471314383637,16.59174596071236,1.2270890300354367,1.972051575362004,0.6333676938231112,1.4038249048871827,0.9369236825350792,1.2819270662350422,0.5605419651893239
36,1.8620200343551285,1.511931210304642,1.1521267470235523,1.735038249473553,1.735073561512951,0.7175461466682961,3.6046449483306793,5.468897605268285,1.6566763763840195,2.6445061283551174,0.6547956803312163,1.8618958514170854,1.517866249525005,1.1515382364795457,0.7117829292481431
37,1.6047913487815064,1.0757251258604437,1.2756584923664445,1.7029393192343636,1.6893679913023343,0.6563830592152402,4.080518842482427,8.80035828039077,1.3080546662961938,1.4177779743194854,0.6566669596287297,1.6044503709230613,1.0797205563892056,1.272152337012459,0.7238218070338297
38,1.987386201630317,1.5765496367253247,1.4400104675898184,1.660499934745483,1.6605526762238259,0.8851077484629272,3.683959401380472,3.437681678701575,1.7394897253746866,1.552489558462736,0.6309483474627791,1.9863155636903522,1.582511826022768,1.448496892533932,0.9435537403908684
39,1.3981568889367673,0.9408209329036932,0.669460697812875,1.630386327296576,1.5771837206636732,0.5478800842625321,3.80127278217772,4.767412219237399,1.0086626102500045,0.8068713130333859,0.663668482632973,1.3980521021329702,0.9468607481028533,0.6753398285148613,0.6438119470054247
40,1.2593378254021952,0.8267985597953629,0.6599773664812485,1.6444288894248391,1.6091407263879929,0.754329967844795,4.473717811260896,6.649870889834218,0.9211685172425087,1.067270210960617,0.6584896970785714,1.25932892170968,0.833445554270075,0.6665690195100057,0.6295261676546918
41,1.25228121474507,0.630293617555916,0.4643531892832624,1.6648678386768037,1.6272694581806175,0.7748391471582935,4.089269080698478,6.410748727334635,0.8415144601245823,0.6074103354180002,0.6584896970785714,1.2522686462482997,0.6368096855037848,0.4707828290616913,0.48172237282394176
42,1.5448993912965288,1.5164868524788984,1.942560062170033,1.6355934556075367,1.5826331574162653,0.7088918658655432,4.065019543944399,17.349738789206913,1.8529590891001118,1.6060878255488185,0.6447042257417027,1.5448993912965292,1.5231646550099278,1.9492602359405953,0.7635198845218186
43,1.514027480114012,1.0506371976524156,0.829204050108661,0.5386281111228168,0.5130553343006352,0.6425937198967937,4.777638478122993,15.407511422279496,1.296230909662011,1.445062335773332,0.6309483474627791,1.5140267276299422,1.0573096501564458,0.8358790762013304,0.7372253790950062
44,1.03746475588442,0.5042019170841021,0.3053528997504613,0.5910699172308086,0.50540767566682,0.7063212817795816,3.020233828616001,2.0900163207044478,0.6864066683433846,0.45241419150490736,0.6380535849069913,1.0374544756900161,0.5108883373842734,0.31205244854390374,0.7413437011505218
45,1.1384540460232162,0.4743461644260969,0.3232948004602907,0.9543252040034972,0.8508300554806346,0.7147509443772584,3.1068043234060645,1.9435071285370102,0.5871625287030448,0.43897860261925437,0.6727386042041725,1.1383931586799543,0.48087064790543727,0.3300855832174343,0.6791077976762099
46,1.0078753460551424,0.36850962346221117,0.1656791180997368,0.5049044088452312,0.45058385259266365,0.7647158273325333,2.6685680400165923,1.6578912743629433,0.48784311221001764,0.3733348235849293,0.6233814453054027,1.0078579253996456,0.37510864562757035,0.17219361597837418,0.8884101476010945
47,1.13100588306612,0.686628978098976,0.2881245432399373,1.6518274179861467,1.6178347904723183,0.5472773637548382,2.4539197308672516,2.824301075460485,0.8980255918362542,0.5122127452627084,0.6233814453054027,1.1309977488122647,0.6931471805599453,0.2949156269946549,0.7039036462490896
48,2.1961298069471735,3.5043137664435133,-5.700443573390687,1.5352807413484575,1.5253740645036071,0.5868796417278302,3.6189167900847776,35.43835094750879,,,0.6668815377411301,2.1960252967607374,3.5110960791609784,inf,0.7586273013692795
49,2.2072749131897207,3.493168660200966,-5.700443573390687,1.506074636817811,1.4469213002483938,0.655832785370656,4.593510096664976,44.900923067119685,,,0.6584896970785714,2.2072749131897207,3.4998464627319947,inf,0.9458077291887411
50,2.1484344131667874,2.858861979663954,0.6897970936746631,1.2553787854190284,1.230922849783149,0.6499468413585255,5.3026720431718655,18.034500616997448,2.8588619796639536,0.6897970936746634,0.6380535849069913,2.1484344131667874,2.865539782194983,0.6964972674452273,0.8104353006661467
51,2.445947408055741,2.1558838766668367,-4.601831284722578,1.3333366009088485,1.2948605798822295,0.6904013341836545,3.5923707682646895,35.79349300340705,3.254501193620827,,0.6602640781246099,2.4459423797698596,2.1625667074837467,inf,0.8470177187825668
52,2.17742195004004,0.6898082792944304,0.8839531081156209,1.5873316979728616,1.578986749847051,0.5871981124344618,4.200430590283424,8.440056508934168,1.0381149735626465,1.3829442742346088,0.6333676938231112,2.17742195004004,0.6964860818254599,0.8906532818861848,0.7017013622241638
53,1.9661128563728327,0.5988365010887036,0.8295590360498224,1.6766133761680986,1.59544100731611,0.642754340713185,3.9632908804735596,5.349494648841288,0.9617419947780725,0.8233284862991859,0.6380535849069913,1.9661128563728327,0.6055143036197331,0.8362592098203859,0.7114447741222024
54,1.870481400369231,0.4554098236127615,0.3266798247999896,1.4766429404421921,1.3737776814980864,0.7044303328486933,3.759480431448637,2.4679816529600664,0.7372882846050293,0.6914679378394809,0.6547956803312163,1.8704419912625236,0.46202973548172144,0.3334772983393295,0.9014977885965305
55,2.3025850929940455,1.3184169387168057,1.382944274234609,1.0041690141094348,0.9381908474846001,0.8057504152366044,4.943735811881151,15.235069200830567,1.318416938716805,1.3829442742346088,0.6509067234006624,2.3025850929940455,1.325094741247834,1.3896444480051726,0.9162855160517921
56,2.2405864677216405,1.3804155639892106,1.382944274234609,1.3491823670544854,1.3370281677726612,0.6978124011776663,5.152642944935305,14.266234099507713,1.4183695448860945,2.038174239544717,0.6652988471865258,2.2405497020745933,1.3871301321672869,1.3896444480051726,0.7671045275089707
57,1.8971199848858813,1.6060990111685864,2.193874490450937,1.3549690862837103,1.3522902186236498,0.8558596064982195,4.689768764359943,52.252664149787726,1.8820821631708806,,0.6652988471865258,1.8971199848858813,1.612776813699615,2.2005746642215014,0.5229215668166616
58,2.1568381025924053,0.8042573246628004,0.7900879101948854,1.7046876347158586,1.6557304656890506,0.8382325133595708,3.5780771151184436,7.520662860165341,1.0193570722494594,1.1348794575187249,0.6468212168108125,2.1565625956173298,0.8106902066147925,0.7973085115195621,0.7997113487236599
59,2.0999882953008866,1.694758349858989,-3.7947466451598757,1.5213287442942962,1.4976398867572378,0.6009718864632148,3.9146817750219514,33.728810643797274,2.098309555388914,,0.648888643467878,2.0999163948692217,1.6992740800623973,inf,0.7568861487286719
60,1.632569971093423,0.8464414401571878,0.6899308753478697,1.5112308598355009,1.4281383519881656,0.5615046882754416,3.222743792676039,5.739739474951003,1.072175336156618,0.9196746771702171,0.6125606311107803,1.6325359636800774,0.8523706861079229,0.6966198700389179,0.6749595252599799
61,1.875141078167106,0.9349307373274154,0.807580129331047,1.2974707123332208,1.2718410604997687,0.546987928527793,3.72395581138706,1.8359010511600866,1.1862451656083217,1.026269330295876,0.6425374456860184,1.875141078167106,0.941608539858445,0.8142803031016107,0.5250502667889909
62,2.4079456086518722,1.0952733874025955,1.5007273098909923,1.6657210742892412,1.6333581913916084,0.7182968358706877,3.939989211106595,5.1458908036565365,1.266287873281858,,0.6207552362147116,2.4079456086518722,1.1019511899336245,1.507427483661556,0.928541967390843
63,2.182795483406982,0.8919748088510575,0.7514192484637037,1.5228669782754625,1.4774575736395412,0.5747569398373887,3.7401394204130707,4.4820689525596205,1.0140320830215654,0.7974152416407843,0.6468212168108125,2.182730131185767,0.8983179878871062,0.755558247070519,0.8900510357520927
64,1.9665144822324836,0.9007157471019867,0.7504217154910982,1.4832046970545218,1.4280018677235082,0.6153404410183402,4.0077737780905505,6.253945189567869,1.095593414813483,1.2486959500463395,0.6528756675646988,1.9665097605256914,0.907398271339808,0.7571218892616621,0.6456732091609546
65,1.5494139202940622,0.7498322714344692,0.9129406449888728,1.6500232667347108,1.6466730379334424,0.5729270354510965,3.3790991604710894,3.556742108463942,0.9357977083381926,1.6024692462468342,0.6652988471865258,1.5493886194862772,0.7565353747732831,0.919640818759437,0.5571716790095458
66,2.659260036932778,3.041183536457909,-5.700443573390687,1.639528861564655,1.612512516649425,0.5590433683551714,4.123280594254522,23.33923656993347,3.0411835364579085,,0.6403206450210053,2.659260036932778,3.0478613389889375,inf,0.9481026352482839
67,1.6965413123147393,1.3594833567045788,1.2162661039816678,1.2813474057696435,1.2648129174068088,0.46760833287296316,3.8690910203342206,7.562205010605865,1.7033572881367636,1.3299107672026798,0.6547956803312163,1.6965098973209578,1.365124790012428,1.2166327130496437,0.5404703803445101
68,2.2050856958920773,1.7035984082705538,1.7884093823427736,1.4867654106005461,1.4675938883342508,0.6917633429127226,3.4502928898192247,3.454828407364729,1.8859505045051783,,0.6727386042041725,2.205055156451408,1.7103067502422529,1.795109556113337,0.9172992230275832
69,2.5682882587270512,1.3403958454355798,1.095262201782829,1.1677237626919557,1.1499597959260364,0.6904210603074588,3.451843822073412,3.0058095597025627,1.729276825528209,1.399528402250144,0.6713451011121618,2.5682882587270512,1.3470736479666092,1.1019623755533916,0.895301993844123
70,2.2401770334042252,2.0893665372586403,1.367549915842539,1.1871091321883083,1.1836617761897974,0.6768370246510043,3.5307107325962086,2.9504544649325806,2.361699206375081,1.0952622017828277,0.6447042257417027,2.240132078347496,2.0941631535051957,1.376176230954306,0.8295061017886414
71,2.100686097650423,2.2270754112448476,-4.327761508895271,1.0950019668059177,1.0803585392500803,0.7415306015790843,4.066991602789447,30.487500562042623,,,0.6309483474627791,2.1005516900759584,3.882063241755041,inf,0.8215413332624929
72,2.120263536200092,2.481567748522486,1.0952622017828268,1.7448099601884248,1.717785134460484,0.9509897454435637,4.069152036393676,3.702373463034961,2.4815677485224854,1.0952622017828277,0.62595550513784,2.120263536200091,2.488245551053515,1.1019623755533916,0.8693613322012783
73,2.4632045218431844,2.8524148643469975,-5.315619386190182,1.7569609248584295,1.7411290104400479,0.9284222342667784,3.5546057399906856,29.83754662935523,3.237428870018785,,0.6153451465759925,2.463014703371902,2.802512840353144,inf,0.8898686818679605
74,2.3364866446697268,2.265344640052851,1.0952622017828268,1.6731650669208566,1.6812812415191853,0.5674331817130257,3.8070845259389965,14.071864779762443,2.6708097481610142,,0.6403206450210053,2.336486644669727,2.272022442583879,1.1019623755533916,0.9228723208327109
75,2.3025850929940455,-2.3025850929940455,0.0,1.533633676263296,1.4797180462719288,0.8089184360197224,4.881183227398944,33.55312751352964,,,0.6566669596287297,2.3025850929940455,inf,,0.9024669192526936
76,2.5682882587270512,2.0335430259955265,-4.601831284722578,1.1682126185327244,1.1550317046328245,0.7177079988782346,3.441268807708156,6.515287581411959,2.4390081341036898,,0.6403206450210053,2.5682882587270512,2.0402208285265546,inf,0.9098761475746913
77,2.092331197070333,3.6081123763203538,-5.700443573390687,0.7610236106917578,0.7474430188826712,0.6666018202373595,4.241479998234402,34.205584547553265,3.6081194058798367,,0.6528756675646988,2.0923241675108497,3.614797208410866,inf,0.9166190896371175
78,0.7837530637658823,0.1804920612303088,0.04150047928006917,1.1730881657654302,1.0033722312612015,0.7405766150841989,1.3670927097258376,0.48864542700179947,0.1911988824399296,0.049187442355239364,0.5883313578629602,0.7837528882115365,0.18717003931568363,0.04820065305063376,0.7271869693139797
79,0.45684635344739555,0.07890707670052899,0.019774907899323457,0.1330423204975338,0.09018306502324724,0.48830865064048035,0.9678410293926646,0.39623055402476015,0.08504202357628535,0.025286766320838722,0.6652988471865258,0.4568461256415231,0.08558483753979867,0.02647506795750914,0.9627913783836989
80,2.9296002038878246,-2.9296002038878246,0.0,0.687956736412162,0.6531233146234974,0.827574623755554,4.65264977189281,78.91917723918348,,,0.6727386042041725,2.9295284730973585,inf,,0.9023032832704314
81,2.5257286443082556,-2.5257286443082556,0.0,0.9261943440571178,0.88740768729433,0.6511896562537249,4.044723784600745,16.29069799730842,,,0.6309483474627791,2.5257286443082556,inf,,0.8910497899624972
82,2.2708993815536815,-2.2708993815536815,0.0,1.2372000261882725,1.19568651272559,0.7899693961305904,4.088958451126229,24.706856809432075,,,0.6403206450210053,2.2708711175045178,inf,,0.928521602275677
83,2.612077424837709,2.237914778894212,-4.849992203731921,1.0656315430965486,1.052422690479412,0.8603549100683792,3.7419866520372866,19.41913922242159,2.750011379733295,,0.6566669596287297,2.6106210557706637,2.2260609312021535,inf,0.9228090838078182
84,2.3871385948847945,2.322836719198149,-4.709975314082944,1.6839810929527488,1.6687433322452785,0.9345274316283599,3.844412199018981,2.7700696634439184,2.3858058762778027,,0.6528756675646988,2.3843978848611984,2.269729145853424,inf,0.957883210872874
85,2.2906446515760885,2.3167225090538883,-4.607367160629977,1.750183766629713,1.7096341901313392,0.880977961642018,3.4335107154657627,18.38834755185109,2.6921155941106485,,0.648888643467878,2.2871492848642063,2.2917035928065115,inf,0.9179353653873973
86,1.8114009001777067,2.582519052259318,-4.393919952437025,1.6300423888197664,1.626615454689919,0.42168399035762044,3.4119155831044394,46.138675475323346,2.7546923118138786,,0.6528756675646988,1.8110102488201925,2.5692401864524337,inf,0.6539040137853173
87,2.287619311999662,2.8587701605421056,-5.146389472541768,1.5524576143414266,1.5394093622810625,0.9046945543785142,3.585754368960984,34.89430381883121,2.875429445515242,,0.6284777104787076,2.2851818560953614,2.8345245330552564,inf,0.9059254740504095
88,2.6558302687690425,2.323950788951933,-4.979781057720976,1.6945398199641415,1.6677971104132516,0.9539814719243065,3.163283305709353,6.95637966716943,2.421860759862965,,0.6180765742263259,2.654667424537097,2.3231780467361682,inf,0.8982427729473058
89,2.1237566788017075,2.2229009846350154,-2.8363543566114644,1.513475172612837,1.4691733212619793,0.9567749054304414,3.281133894188491,3.4155696369449724,2.3430764460103504,4.62705746906944,0.6547956803312163,2.121467964936973,2.14168980405429,2.7749593278541176,0.9214429463233481
90,2.2038323845879857,2.050037568809363,-4.2538699533973485,1.52517906167715,1.5130708823787717,0.9517275322405373,3.195187721154634,3.7121651733435628,2.310091925454973,,0.6284777104787076,2.2032426496617825,2.0427002967114323,inf,0.9058380512463954
91,2.3279132651239163,2.2802179664166413,-4.608131231540558,1.649492573525078,1.5986074503248866,0.9546715580992825,3.3174004808548765,8.64502693501846,2.6155837763441103,,0.6309483474627791,2.3253989160597275,2.2405505567750823,inf,0.9095166793900054
92,2.1940489533248604,2.2865471718182704,-0.15998160182024002,1.7175237394903604,1.6879403091403777,0.9465264287860043,2.5879102079367438,2.548376942952991,2.3543327666161207,1.6826075705478967,0.6309483474627791,2.1754630855547066,2.0782680621788527,1.7332988023065568,0.9230088967134965
93,2.4490345600935286,-0.9390212227518642,-1.5100133373416644,1.667184679370731,1.6574122319673141,0.950965657626073,2.9351345183956736,8.805554870662062,4.371771010794968,,0.6038851895711802,2.4441486573158326,4.309455941839047,inf,0.9047619728493669
94,2.5918056820705644,-2.5918056820705644,0.0,1.366882196908499,1.3532062309564028,0.7168160514443659,2.749929620621399,6.631129396711283,,,0.6547956803312163,2.588343091737462,inf,,0.9276972891379704
95,1.490464415868477,2.75158461475562,-4.242049030624097,1.3691339247412935,1.3462433980258686,0.6103966038576761,2.5382070681011757,3.223913934488642,3.329170416436948,,0.6097226960127671,1.4869253379587084,2.7164903193177543,inf,0.9470284286425641
96,2.9996642988992854,0.8324064644837517,-3.832070763383037,1.6667953658211168,1.6620648188498455,0.7725999631582914,3.652365451195834,13.699376282861953,3.201592531858853,,0.6284777104787076,2.9952879278457245,3.1089721134076016,inf,0.9297488789784635
97,2.124600555840235,1.847153737807521,-3.971754293647756,1.607200932505436,1.5724328036871127,0.9352222290553036,3.823520715921217,26.70344290181882,2.1674981441951626,,0.6668815377411301,2.1235095395139387,1.834557404415614,inf,0.9198647162718824
98,2.403338061721923,2.2046525993634742,-4.607990661085397,1.4356339093748187,1.4159588120625906,0.7997747269691197,2.833243984496785,10.02117229312746,2.902243314276267,,0.6038851895711802,2.3805466344637574,2.6919640633505857,inf,0.9471788141984712
99,2.7133267890341433,0.49962820187965296,-3.212954990913796,1.560542943155626,1.4990245010365695,0.6659937651609248,3.0098990644528185,6.10196526940978,2.914041111754427,,0.6380535849069913,2.6091102532473065,2.6585701438388405,inf,0.9550227683035709
100,1.9304813805236343,2.097220408906514,-2.746811643135309,1.6291863826941255,1.5974364498943168,0.9689067252695709,3.444615672195772,7.645034380322567,2.6744967717911514,,0.5748741956352443,1.9295666567153662,2.0786002092656823,3.194705463940388,0.8993745901974468
101,2.1265805456115277,2.4042994479679884,-4.530879993579516,1.746718294235909,1.7100358022322177,0.7760194978464251,3.5977906350808238,9.699303894646725,2.705286297892317,,0.6038851895711802,2.124717886549471,2.387164365015063,inf,0.9005338931319218
102,2.4014069791527715,-2.4014069791527715,0.0,1.7042773844499528,1.6671212745925974,0.9209478754040956,3.168504011152428,5.248830824906591,,,0.5713653840954815,2.35235907428621,inf,,0.8879224456009157
103,2.6021631696325387,-2.6021631696325387,0.0,1.7535532297421985,1.71761394345225,0.9495803527396008,3.2133137659680138,55.208004946701536,,,0.6284777104787076,2.600242681801332,inf,,0.8753508784088355
104,2.6909494887641405,3.0094940846265463,-5.700443573390687,1.7727681876932329,1.7553125403760628,0.9103913646987364,3.144323432320314,34.62099032300514,3.0102332904168074,,0.6403206450210053,2.690210282973879,3.0169110929478364,inf,0.8470822004954618
105,2.5237240439284947,-2.5237240439284947,0.0,1.487461667665499,1.4471601335975646,0.742118900707447,3.0015496199532685,26.465408995142493,,,0.6097226960127671,2.5230932311732412,inf,,0.8974493306134076
106,2.421273182618074,-1.6802963614917814,-0.7409768211262924,1.6809964158308999,1.6370781841670166,0.9368432339948569,2.433179769453405,3.644354043922807,5.889351556959477,,0.6207552362147116,2.4204931364635804,4.643266390995138,inf,0.8920332145488346
107,1.2384345530196474,1.7458792320158716,1.3138287901602825,0.8849683908606597,0.8417498185178416,0.37284994665462123,2.6953798035336654,2.666854910243264,1.9743428338887208,1.7911925736745646,0.6357360191111145,1.2384108983821736,1.7517811947962019,1.3189972175432396,0.9579408693297763
108,2.838358810839895,-2.838358810839895,0.0,1.478748859671984,1.428429239039594,0.8835035071964409,2.9527262521234245,9.721507577167825,,,0.5915533975974677,2.837399873130059,inf,,0.888148094659434
