,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
0,2.8741924564514347,2.2443784001481264,-5.118570856599561,1.5751640193574672,1.5332275287112962,0.6550867713323275,2.7028604983709976,3.1619320698205517,2.435178387101132,,0.6357360191111145,2.872138989635105,2.2255076814507806,inf,0.810477818810265
1,2.0923696212690603,2.024588295086988,-4.116957916356048,1.6758306068612638,1.6670743738391693,0.672220729984462,2.8448079873205656,2.429855020163584,2.4447738637126784,,0.6509067234006624,2.0839851817297084,2.015036970043503,inf,0.7823368441279552
2,2.285623234323446,2.4161633512832372,-4.701786585606683,1.499534463737762,1.4539523465341475,0.839904353286441,3.3539496545232326,3.0366717534467895,2.487882278957614,,0.6727386042041725,2.284963491644226,2.408430927758704,inf,0.7589056392427704
3,1.9611420038406444,3.5653980934929312,-5.526540097333576,1.1990379196250154,1.1750646915054543,0.6947952587951822,2.9612040267468487,2.671140501121272,8.747088360511079,,0.6403206450210053,1.9606516057103487,3.7735900764305605,inf,0.9431019860096457
4,1.6316732637213445,1.2577484322298935,-0.543303073563675,1.418524226235726,1.366995096549858,0.7631068731481223,3.521210025451227,2.5477439050504813,1.6025898343400409,6.774357452165615,0.6309483474627791,1.630945325385262,1.2558328970007728,2.896769220739029,0.7420721289937461
5,1.2124791508812824,0.8216293814847744,1.0181225856490603,1.0402077571810606,0.9973468384244855,0.5421428973501285,3.280338254179067,3.118052843270016,1.0527310030744301,1.840635300288046,0.6333676938231112,1.211892975127076,0.8257670325378049,1.020420594657393,0.7800677822022118
6,1.3094605869274714,0.8287185912465433,0.8613468147874537,0.9351237975930196,0.8978903630883389,0.8178106870254,4.045360399807837,5.267929572258816,1.0782415211748695,1.312592498428953,0.663668482632973,1.3094156278977147,0.8353113804807508,0.8673605082017957,0.7871098610741009
7,1.4737458474599967,1.2280414958283148,1.2540021681097078,1.0217724547094291,0.9681161045160297,0.7460207224584817,3.7774423859824133,5.643765132973575,1.2672582760751365,1.5026790476016947,0.6333676938231112,1.4735481917414512,1.232504006698086,1.2427500584919056,0.7468770397630117
8,1.5952912222571267,1.1507484437714777,0.852089308155223,0.2797955025574042,0.2736814112605448,0.7384579556013056,3.856172779250562,15.150747861372833,1.3213693534125086,1.6402237027138176,0.6380535849069913,1.5952611021988918,1.1563927363854503,0.8557480403351,0.6857020101054424
9,1.3796509939634147,0.8422281979617099,0.8155771636113194,1.0491924590841772,1.044557895873101,0.7497460118159261,3.501664923282444,2.7693883524759157,0.9283941838299895,0.9323944236212148,0.6153451465759925,1.3794732335517432,0.8470771731663049,0.8151094653918983,0.6343032998574624
10,1.8169050980392913,1.12674447569093,0.6744504630169064,1.3821240869062457,1.338079491425299,0.821720038162533,3.7606779703016873,5.623810630901829,1.38812724825677,1.0706347164502608,0.6468212168108125,1.8165987592417006,1.1309784724252434,0.683872240546716,0.525283265188416
11,1.5605435731196546,1.249347415547876,1.095443028609819,0.8564264107077124,0.8272904884225574,0.8221118774143382,4.446522431203654,11.992068140784717,1.4287347841827998,1.6092044798970941,0.62595550513784,1.5605419337574007,1.2560218969940442,1.1021481628274978,0.6943155999145183
12,1.4285679225253027,0.67378202848118,0.5761155447315205,0.8072650744979786,0.7856016170721898,0.7696647977502773,3.4963353443222096,2.691670436757007,0.9774790345545523,0.988662221415008,0.6333676938231112,1.4283671375417983,0.6787425503521608,0.5786899042734311,0.5522386315634427
13,1.6807536627722683,1.449386017089938,2.564627809392996,1.0061095192714828,0.9932941352795261,0.5716493773293866,2.66026765865324,2.1476155555127185,1.5559202339197309,2.526598313155113,0.648888643467878,1.6804566441145994,1.4560714394048477,2.5705932924022683,0.8474050971626375
14,1.5547716172689918,1.561451098931416,1.2176425609890034,1.1580170461925337,1.1628892668881725,0.7384136334337355,3.6959737750413293,3.424439395032442,1.6566257244547777,1.7909048235849272,0.6447042257417027,1.554739311578502,1.5665561849508347,1.220656089185348,0.81466748482875
