,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
50,1.82177328404414,1.7158569506920403,0.6717592382813629,1.6040056977265045,1.589463962420202,0.7547118715497185,3.603663791506579,5.276177740372961,1.8660168331535818,1.8524590488760944,0.6811855325194978,1.8206391687787056,1.704233574244671,1.360599408118873,0.9172293847393799
51,1.9389892737115357,2.2357765493358555,0.08849541014289475,1.2013317287733047,1.1668239185247435,0.7135948319725756,2.5029015706232527,2.238274727985737,2.70769421439852,,0.6333676938231112,1.9339376617191602,2.2222823042210282,1.8441732119120953,0.7979091544939547
52,1.9856361091928962,1.8675041538469601,-0.41961903652488663,1.4235456964505102,1.3685287560927264,0.7110579233723934,3.017427461933505,2.4869935373744543,2.0082252180112357,5.122014408391292,0.6447042257417027,1.961362253614235,1.824028100880545,1.9838199254838762,0.9189409193401709
53,1.8281665703342818,2.1874268500812715,-3.977357893660483,1.515017912472197,1.498327409626412,0.7300922490477693,3.286887214320911,4.281837272790343,2.529645001977772,,0.6309483474627791,1.8211196245345416,2.1901100309770523,6.703188113240863,0.8386431240187431
54,2.4976344507407306,2.597663583543259,-5.0952980342839895,1.5994179747093633,1.5660466688565011,0.7086881034827096,2.744630344705493,2.5137453117816184,2.9290403861411707,,0.6380535849069913,2.4954958513422687,2.566432737141538,inf,0.8056271791765625
55,1.9478062222939803,2.0641030372983646,0.18042463310591117,1.3900010544102852,1.3794242285369207,0.711185396982131,2.892103124859176,2.823365774678875,2.37402990682558,4.083469017041057,0.6425374456860184,1.9409557755901818,1.961116898984796,1.511530847430855,0.8785370087596324
56,1.9759553286368263,2.0476780957668357,-2.0953474951960773,1.454044637367513,1.4372926785098583,0.7683119203129702,2.704076319678996,2.401313295300317,1.9591082030462805,1.838763474429352,0.663668482632973,1.9264343725546567,1.7083778602890038,1.560146620717223,0.7120100345681696
57,1.6790930544413072,2.120995299166955,-2.9377437091652547,1.2397647699196388,1.2490124387404082,0.7625450944934155,2.8967817564651623,2.9710545282026533,2.2043772601919907,6.126155422779369,0.6357360191111145,1.6773599289195589,2.0910438487336704,3.6318279864267016,0.7691423425744621
58,1.6039170191034373,2.0127288298452397,-3.597528085571142,1.464953615777035,1.4814249466632556,0.527411972343947,3.3426358425399036,2.9701494314719086,2.121089973827199,,0.675384900321601,1.603787240925286,2.018056811852492,7.785720896534624,0.7028971187321844
59,1.4989709783336764,1.4623575115996135,1.8208277189851088,1.4389648208742316,1.4190038162273049,0.6222287624737212,3.2047508673704237,2.6906117900719226,1.7000343651725167,2.2723480556101867,0.6207552362147116,1.4975487548135737,1.4432745465786891,1.8036089519293361,0.8081186267017716
60,1.601528791780476,1.3869218169230266,1.122727918693125,1.3591402986855776,1.3310572404896373,0.7382827292448891,2.744499869511167,3.0456066623935265,1.6919254995726094,1.8861362960733512,0.648888643467878,1.5955350072651089,1.3747461338593578,1.1233969765544736,0.9084004039803933
61,1.644134771443398,1.6558050527248336,2.127153517795162,1.1689696744436642,1.175492158688413,0.6179878414493442,3.6071281570556875,5.89950084494477,1.9238838581889037,2.354233101199019,0.6528756675646988,1.6437993399514115,1.6422852346102395,2.168237040462967,0.7787644262645301
62,2.146784858578759,2.2921812916005204,-4.438966150179279,1.586731127188716,1.5858517802282206,0.7759947515145973,4.246140165247424,39.16237625955922,2.2973307782478702,,0.6668815377411301,2.144157856399527,2.2585251032000153,inf,0.9492509039846841
63,2.3862073981047516,2.058594148767183,-4.444801546871934,1.4915907311719712,1.4779364596083446,0.6093735202712871,4.791308319098352,12.498008541967287,2.27067986978841,,0.6584896970785714,2.3837951484195887,2.0483558734368614,inf,0.7197311389269552
64,2.2924041223641667,1.3930795228015773,1.533665756901287,1.5133949542516574,1.497879259345454,0.7593915188262579,4.029950221975737,2.4137063235717635,1.6124635711981163,2.679431341624,0.663668482632973,2.2901077048162755,1.3930105988625894,2.1149748504485775,0.8075053697290696
65,2.3065461507471907,1.5312494556353262,-0.626011358956652,1.4205699866918784,1.4013576163193868,0.8131394543723137,4.762282724545996,9.984226925318424,1.7773098944825743,,0.663668482632973,2.305701053672303,1.5221850725496433,2.4557148436871965,0.8311835931477586
66,2.0530036004211842,1.572729628597544,-0.6591343374987639,1.3753780175978407,1.3698251736651983,0.7792664305851783,3.4987755617020735,8.976682477612478,1.633145306624084,2.774395427618953,0.6584896970785714,2.0521723056370806,1.5560492454594015,2.6518489214024674,0.8250068123993991
67,2.1832331007823114,1.8013452698463746,-3.984578370628686,1.578321310224879,1.5455264521989502,0.7575340573844955,3.9812248030292263,33.76729633883552,1.847827807921805,,0.6699045166045591,2.182828697052487,1.8041573468491143,inf,0.9296893501946247
68,1.8762066824832309,0.9775215452341188,0.8755514524118233,0.9624070269779254,0.9473157613951755,0.7930491080771973,3.4731366145122307,4.389275048772654,1.1727751337173051,1.223558492826297,0.6699045166045591,1.8757934648380645,0.9840490880232774,0.8815004707883354,0.8527259434987988
69,2.554830905508462,2.015294836212341,-4.1686527107925695,1.0871067428621137,1.0700933626277973,0.8135892071165689,4.3355427148679135,7.479191976050202,2.5567004626984664,3.3926436392422685,0.6668815377411301,2.5544711131739093,2.0157610214529016,3.792810376962168,0.9454283507613199
70,2.0154391165821273,1.2877467102965054,1.7007604790668274,1.5882338435872094,1.6015063283681297,0.7723084502939646,3.1933950973926715,2.5518161293752906,1.432952261091766,1.5556742708150861,0.6619902821573977,2.0153197740386073,1.2945146016095757,1.7074899065988698,0.8292301355590059
71,1.8261900566331386,1.7495108075175656,0.9110132803870306,0.9927515079470736,0.9715660476981239,0.8524075282526165,3.410274164309705,5.928414987816472,1.808454551931353,1.3598829180061278,0.6602640781246099,1.8255920577645068,1.7551307933896019,0.9091364883229883,0.9481633811125602
72,1.8443965474396236,1.9143361190235222,0.3878549777528213,1.0602594031030348,1.0381463249391991,0.8264682074826574,3.8509865583473486,10.460543041490073,3.0228518506062523,,0.648888643467878,1.8442464582417768,1.8849921345637393,1.1046461895462403,0.9466330460953958
73,2.2708992158246173,2.0432499964461788,-4.314149212270796,1.548317844211128,1.4932592131076334,0.773849159146193,3.282464714559001,14.914243426778086,2.7369633436738834,,0.648888643467878,2.2703330491568576,2.0504939656449674,inf,0.8763867544035063
74,1.9682528637274337,2.2762266514725664,-4.2444795152,1.1375863166816662,1.118184299182525,0.782211714557533,3.3613094754870483,5.478589016429932,2.6215438138356175,,0.6403206450210053,1.9680989543444622,2.2762936041212973,inf,0.9058516049462555
75,2.0862218578116347,2.9210745350191067,-5.0072963928307415,1.3023375954362786,1.299328091106958,0.7900467589103051,3.8157738411836872,2.354268238836101,3.614313043560054,,0.6333676938231112,2.0861305298306325,2.927843665531138,inf,0.9161939717318289
76,1.5793080026585378,1.096976012733622,0.7547148349812742,1.4398711749011075,1.4141990801836215,0.7827539232097033,2.974582777955981,2.169465937333167,1.2546022989312164,0.8965604426745082,0.6509067234006624,1.578208446119349,1.09527931063375,0.7567952058041528,0.8944080629621188
77,2.019901820185777,2.0698842985848955,1.607307367734732,1.1629739270686832,1.1463019106433725,0.8725717320097988,3.3913169407888346,3.42502226669319,2.069836948582727,1.60742472414366,0.6528756675646988,2.0198318137790174,2.076514751113756,1.6141248979142238,0.9195996268813779
78,1.548852737058583,0.8809547515224303,0.418536306482149,1.1399883046083499,1.100426605013031,0.7216714931761661,2.949265014847592,2.9953014990810636,0.9667897948995458,0.5471544943062681,0.6652988471865258,1.5486564401742415,0.8875870376344779,0.42515217185092824,0.794583788043268
79,1.9910436000389427,1.9783976711472115,-1.1193651718056756,0.8866683705272507,0.8745431060316188,0.8817401874626298,3.194990544503347,3.4588835223922487,2.9274067725251873,3.2983533473386895,0.6333676938231112,1.990373022798987,1.975871536795798,2.270836394679465,0.9456406216197794
80,1.6917898265357234,1.2636045019441773,1.1322612455914043,1.658656406306249,1.6516496279868291,0.6940234640152533,2.9112941427304166,3.808271264621619,1.5238037684417556,1.7884093823427731,0.6528756675646988,1.6917331551609305,1.2694903437071852,1.1398100515047813,0.9349040334584136
81,1.6456519944503367,1.14199767422875,0.8088285421842651,1.2896481775830198,1.2602868317885998,0.7509315378301139,3.928789559228359,3.6523356634508124,1.3315425410872341,0.965819387865445,0.6309483474627791,1.6455833590704536,1.148206300979467,0.8136122188695214,0.9179876662798475
82,1.4095780666642388,0.9897045403498055,0.9612990894708817,1.58065917278928,1.4788838343126076,0.5770328511856945,2.8019885049992532,2.9729171702723387,1.1460774334306403,1.4397872476255815,0.6309483474627791,1.4083127747918949,0.9898047449237146,0.953972287839518,0.9585079949756937
83,1.8612218942097771,1.4317464506255437,1.3055128530019737,1.3492527471115987,1.3074505972023833,0.7725478408582994,2.9629735836196773,2.8944914839651155,1.482083404602937,1.2552882458715096,0.675384900321601,1.8611095473628483,1.4381331117763136,1.3126165149997262,0.9624612042644877
84,1.4946624555720258,0.685856224577245,0.4966332598192005,1.6201180246084206,1.5870590881594535,0.8455111742402326,2.7043746589406243,1.7876853880021213,0.8426859181950748,0.8067810642373702,0.6207552362147116,1.494622238005519,0.6918602427987983,0.5004587570876575,0.8800449222477928
85,1.4225816173262418,0.7823873859420711,0.7291549452578665,1.068910076854605,1.0529034402569692,0.7319994796705127,2.3388449922110017,1.5773436180964122,0.8375066300365607,0.7303824291292501,0.6509067234006624,1.4224974097838512,0.7885218785745574,0.7348651794680149,0.9184510148864581
86,1.5559985249377897,1.1458167800137498,0.7977417317489897,1.2143300149672087,1.2204724015649737,0.7836147104602339,2.732553860286191,2.2974330698125187,1.381566955875657,1.359121360333374,0.648888643467878,1.5559498061869854,1.1524337838164624,0.8044905088833303,0.9166426823382944
87,1.8689153083546421,1.0056142065497,0.4828782717033193,1.310923434150384,1.3175528781212398,0.6944965831362748,2.930779259310489,2.916865860795578,1.1927686442447751,0.849317393079162,0.6468212168108125,1.868856519613022,1.0121591433591177,0.4886830516306446,0.9038111346647966
88,1.8608800223855118,1.2140028955144515,0.8073489907402847,1.4130768125047508,1.402420333044667,0.6494262411518387,3.187562065480104,5.560392755121988,1.4983286634562578,1.2248920876018377,0.6447042257417027,1.8608237718375769,1.2185316857260928,0.793446834711195,0.9505621738981157
89,1.8424352171067888,1.1052123733827754,1.470236115961058,0.9771324245586325,0.955935983853447,0.7279262041227157,3.1996630504048933,3.1825715224707434,1.1958003030253395,1.4778491889699914,0.6528756675646988,1.842211012724153,1.110036148890099,1.4414023128876223,0.8373552811189815
90,2.4441291379354637,2.1035807102807005,-4.547709848216164,1.3049819549156176,1.259283146026778,0.9119277341104007,2.5545140623434768,2.474395371664454,2.1429853636062512,,0.6008849035917525,2.374439196762029,2.052120011828643,inf,0.9614648140112869
91,1.9698451876462704,1.7449492010569991,-0.3709589665869477,1.7126888971800338,1.6393786480927803,0.7767448978103213,2.9804849277641603,3.8341996250788757,2.096597395477226,1.877895354590937,0.6333676938231112,1.968655769376945,1.7322962659712604,1.5411950597327766,0.9630879201686412
92,2.2627315836461155,1.9078214309887023,-4.170553014634818,1.6367604902704984,1.5980651446728413,0.8074202279952531,3.358886689210585,9.041847472106618,2.4941192395921554,,0.675384900321601,2.2603773923414883,1.854169877198132,inf,0.7768272902488067
93,1.9779659495296669,1.720316562487547,1.1260617997326823,1.3840533217611055,1.388284692286871,0.7289604534964956,3.5716048808285574,4.816204532032909,2.064288434559014,3.0754646055557346,0.6207552362147116,1.977767813880005,1.724534660566072,1.1149614266696393,0.9438202918311164
94,1.5161374773290122,1.1500678957679502,0.9512793771516814,1.5965515713945295,1.5539257662690469,0.6507294047771766,2.630637491671649,2.1558731554959554,1.3311805826995002,1.4035929978767148,0.6425374456860184,1.5157957897304726,1.1519125320883596,0.9425653539460974,0.9518520515002027
95,1.2113885425364102,0.6833696217731764,0.5467555539529034,1.4024376001708738,1.389100666719115,0.7514808023090409,2.1577869275664416,1.3997363240234852,0.8999955068540019,1.1628271683549543,0.6509067234006624,1.2113704700767471,0.6900550667057439,0.5534046454230401,0.9542944142376618
96,1.6530798816719368,0.9437395326680056,1.7381802809796958,1.2694825786384356,1.214883468370892,0.8110229273950149,2.708872770877095,2.312835783701733,1.3093208359162216,2.7347891305583576,0.6333676938231112,1.6529835200308252,0.9489064852429944,1.6549734864460561,0.8089148854797245
97,2.020490659056683,1.5297157286472673,-2.9216461934954996,1.4974456251299997,1.483256662098607,0.7050509122081255,3.239170272244073,2.5548012425694413,1.841777010373571,,0.6566669596287297,2.020083080583807,1.534654056446851,4.326467287665583,0.9320333936782529
98,2.0440840541969125,1.793950734677563,1.5545209366088208,1.6222436781324914,1.5814896298495738,0.8035530482870444,3.5316501479106526,2.043416515635631,1.9148491541080677,1.6074325829677443,0.6602640781246099,2.0429596183247902,1.7936467478186018,1.4550664576859762,0.9218571783567887
99,1.5249391493611792,0.9390556178806024,0.9617331150469459,1.4903900772428333,1.478593559683301,0.7543208607787006,2.9686555173161047,2.7318231521937517,1.245498573412546,1.9535909529488464,0.663668482632973,1.5243311258035421,0.9445709498427426,0.9679224836590219,0.9381779418213858
100,2.058345180290242,1.2229871019225982,1.2152705931671428,1.698743830227709,1.6728102632938258,0.7774512410294903,3.2962759610381953,3.4144197873934563,1.636463711263635,2.682632903378708,0.6684167106117298,2.057810521553541,1.225307572043013,1.2146935740710376,0.9560258256288032
101,1.8192754441627805,1.1617612443120606,0.8182646684312673,1.4421155703823163,1.4020660735090653,0.7595617387124366,3.5495942541082925,3.7203630993527503,1.2416076740782742,1.123437519005683,0.6425374456860184,1.819062151756064,1.166939837155351,0.8221616269851721,0.9427764795706909
102,1.867331661690492,1.2127814456806847,1.0453675660285962,1.5922335791627442,1.5587150250377628,0.7443546442003003,2.6936253157687227,1.6234913115982348,1.5307287041438091,1.664826642720477,0.6566669596287297,1.8671297762528316,1.21585632792272,1.0356511506155937,0.9489293826738423
103,1.4607125730508983,0.8358501014381643,0.5191152588088692,0.6776198447777925,0.6768421324586428,0.6726208478068961,3.2225528824909992,3.3986797510407616,0.9469012932305539,0.6622666326162698,0.648888643467878,1.460682714457085,0.8423469217761108,0.5249308615415719,0.8659338991305111
