,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
13,1.085857893279377,0.6928269348418972,0.7203547904524352,1.6055965443154367,1.6026445120316068,0.4986217313475319,1.1719076656064624,0.8951836066830756,0.8561417279254798,0.8681136540777743,0.6284777104787076,1.0858276943086904,0.6994859274359757,0.7268957105713431,0.956756874542903
14,0.8606527726333643,0.5191257986956487,0.4784220969767974,1.5159584577861536,1.4905533683080887,0.6373145250725653,0.9707574608353868,0.7356305340182556,0.7358508266825321,0.8995664439573866,0.6068309995095971,0.8605407167696633,0.5252204531885686,0.4846086998517346,0.9508147418023938
15,1.0307330612462606,0.6263806083276606,0.5417384734591815,1.4701247139920561,1.46219676129595,0.44869219538486926,0.8072455877183293,0.7289153529962369,0.7779870822752247,0.8684682673798263,0.6380535849069913,1.0307044500609346,0.6329550165398047,0.5481712631248423,0.9272833551106625
16,1.6740648882365325,1.5230006412876442,0.5541178079259144,1.3522064780924297,1.3041520029934768,0.6552762490802533,1.570284953109292,1.3656466385176842,1.7837787349166099,1.0147143593562407,0.6333676938231112,1.67403569458683,1.5291308365761909,0.5613947825886634,0.9476442938597075
17,1.8950985269436929,-0.5017806150215562,-0.21506422141520987,1.4042592323449714,1.3363711938805758,0.6783819363008187,1.451639373537103,0.9506611961251019,1.1435754419059507,0.7978207696706595,0.6309483474627791,1.6339583176307941,0.9542369216631371,0.5143801298781089,0.9671685892595621
18,2.5150338432765,1.7675097404277986,-0.5545797250849915,1.629705933841932,1.5594209100226784,0.6249177237293411,0.846069242908415,0.604674372153538,2.701372398571181,1.589442196182292,0.6547956803312163,2.439933284145269,2.3623337442189314,1.332298362384455,0.9671799177509729
19,1.8319047199423093,2.0664191872060176,-0.9924238737630207,1.7632315734689774,1.6741386087824037,0.7378231760093313,0.7457536702902235,0.5671338540813083,2.3283546123407817,2.3869578045522912,0.6509067234006624,1.819062151756064,2.0431130479445145,2.5215092287655474,0.9407459550150842
20,1.3867250786566274,1.294822444737995,1.3220447366741932,1.6447702145000076,1.62385460597575,0.6274472655832534,0.9483639378389556,0.9796425750098681,1.4614090220396476,1.879482351989936,0.6380535849069913,1.3863388065520186,1.3001129949976955,1.308952812817483,0.9556650957749026
21,0.8641213251088548,0.38567596709076246,0.3380078043242485,1.5285751671741954,1.46201916718754,0.5704364745637999,0.7724561933168054,0.46714751440796376,0.5441418616672345,0.6370801381976174,0.6425374456860184,0.8636455738883232,0.3901401396547291,0.337266697247629,0.9338065096498763
22,1.292338788199317,1.4235567145004664,1.5949036226857305,1.433570017478323,1.3608376041746162,0.49992763223341186,1.3210137314105546,1.5400382579062157,1.7106500961261124,1.5944352114471199,0.6403206450210053,1.2922779471627213,1.4300402257371936,1.601858928787192,0.9432538692168078
23,2.935678565723957,-0.7472245104463746,-0.41136262840633053,1.4545944680849507,1.4306884717104444,0.8416990309357892,1.2247693238525823,1.2919043097580698,2.0906278406701726,2.2202707966720747,0.6566669596287297,2.5614997586195214,1.8790980520788978,1.6488471447697666,0.8968108856804949
24,2.447235228544691,1.6788208955988222,-4.126056124143513,1.5946885716458397,1.5867699554045402,0.8805935124044886,1.1170306982244909,1.4017844226210616,2.3124989229530946,,0.6284777104787076,2.417621902982404,2.1754001490700396,inf,0.9503599095764681
25,1.0136651167348831,0.6001204090745345,0.4852916999465877,1.5081223742757282,1.4992559924992428,0.6359541327985374,1.0196234098647976,0.37001429735996805,1.3478945667717828,2.164721792951571,0.6284777104787076,1.0104793186769094,0.5857681930714949,0.4208245260787003,0.9585507395486335
26,2.1445334399986278,2.2213611713694448,-2.014409715931278,1.6953664044604118,1.6709852365478561,0.5133927487703578,0.39012440859641534,0.25356282350299025,2.6986571682152225,,0.62595550513784,2.132748558151855,2.187242685602574,2.2753893501855558,0.947206720556198
27,1.1311222117941684,0.7059603189957604,0.3900250800391094,1.6705857417777266,1.6118653200200055,0.7636491284960373,1.0988037724499629,0.4547478538579999,1.0706099733523504,1.1976097281483162,0.6425374456860184,1.1309977488122647,0.7106524900292552,0.39410728821148305,0.9548569364215269
28,1.4295406375824344,0.8874510409004814,1.011978835642295,1.4901947553616932,1.484161687444137,0.6505604171029723,1.3021957317333714,1.1314106274972635,1.1849038029253949,1.2682318561825707,0.6727386042041725,1.4295266655119776,0.8938281889684538,1.018002526825707,0.9464946649443762
29,1.2455754285043232,0.7451020463551656,0.6489286648924559,1.4902278315017232,1.4570804347422042,0.6168639340862145,1.301513493912875,0.9371661526445954,0.8827013764088173,1.0137720682671514,0.6309483474627791,1.2455280923315113,0.751453153576831,0.655318940089376,0.9474389361394343
30,1.477705309740576,0.8512174833209902,0.7301081017098379,1.6672375500515577,1.646685888431449,0.8002257780495803,2.073372888848751,1.4661859203810566,1.0358317384798676,1.3918233558757387,0.6207552362147116,1.4776789229217433,0.857544152571767,0.7371502903856892,0.9554115552627158
31,1.7784436454491175,1.9848541988095456,1.9337956422467415,1.3697833601059766,1.3725291256391152,0.6526793962053437,1.8438144289263203,2.1140128114211625,2.558600513122888,,0.6207552362147116,1.7783826721864162,1.9909840328402064,1.9411047577803748,0.9322553155043496
32,1.0891839471993314,0.7775790358442312,0.720816833566039,0.5937382494339405,0.5647594303998292,0.5542202285095447,1.1770007910699167,0.9956023972833721,0.9229087874998189,0.8066589560734224,0.6068309995095971,1.0891571298973546,0.7841739930245121,0.7270612034738337,0.9488788152899759
33,1.7423085368566256,0.9647244924830642,-0.06746370813046942,1.2293308659849433,1.180627351940606,0.7126605901175042,2.431518214323868,1.8619925760051066,1.4679609049099767,1.0719088501910763,0.6233814453054027,1.687279340997536,1.2333454600696496,0.7898188309625913,0.9674088430105499
34,1.984958244966008,2.078080447648701,-3.333269740482934,1.3621814721819454,1.3037635081547625,0.7326621462407401,2.298580004705268,1.8603377068754106,2.4370529330727844,4.916014238953221,0.6207552362147116,1.9616782593049669,1.9547990964725594,2.937210701934335,0.971032336443861
35,1.1502984045556937,0.7445699562138697,0.8044796162192487,1.6785009420970594,1.6420082380486751,0.7508647850004838,1.7399280765571588,1.2148986087202647,0.9582804016530088,1.1909742638145728,0.6468212168108125,1.1490287745821257,0.7450587757474524,0.772181116757677,0.9533808908601529
36,1.328902981042181,0.7279525396755644,0.49714308604241175,1.7361565477423342,1.731263225173898,0.7123432779740702,2.0209909507689017,1.249999728600241,1.0006146508063818,0.9541284125344928,0.62595550513784,1.3278158313621948,0.732258907826791,0.499842854411529,0.9029278849818176
37,1.8225282793539812,1.0833653122439613,0.7082956805969522,1.6105489989039994,1.5886089728175736,0.9001163313327822,2.0224732899812508,1.8104326711680465,1.2876920651475205,0.9306226269115335,0.6509067234006624,1.8221499505521235,1.0898541074711552,0.7152578033807502,0.8928463748253765
38,1.5791955712143553,0.9172595854104935,0.6956525580671449,1.7054068195475363,1.6818730159266422,0.8370735461173461,2.3480854661120776,1.757070473758338,1.0299189531764856,0.9307086398964337,0.6790044388599258,1.5791781692855245,0.9237566830218672,0.6994116706095986,0.956595570489404
39,1.5517721406011409,0.8380117481732914,0.6641457728402731,1.6235646095939646,1.625978805742194,0.7876915949006643,2.1741069109710423,1.7437695487819802,0.9686083729609414,0.9066051703897302,0.6207552362147116,1.5516932507179375,0.8442261975301818,0.6666651322937122,0.8441031636740485
40,1.791561442955093,1.1356851343983225,0.8239367600966756,1.3738784226734633,1.361634735548135,0.7466552472607438,1.7146732751231701,1.3775387777248218,1.343934726703761,0.7698398013481998,0.6309483474627791,1.7915594892253888,1.1423462706945045,0.8306555538317912,0.9365390284985294
41,1.2407694062430599,0.7836359718277359,0.546777749084304,1.5371290939842777,1.5017648142057762,0.6992112974982556,2.02352300982082,1.7070006687291497,0.8437244552488912,0.9817426036271969,0.6233814453054027,1.2407520558292324,0.7900263138713224,0.5534330944980559,0.9181165795067425
42,1.970002375591267,-0.2652400570517386,-0.5195078453892261,1.2895166646576355,1.2523311988865191,0.7331892377422189,1.1916946134589632,0.8507218369812308,0.7697594005449082,0.4581724483384442,0.62595550513784,1.3947298399409922,0.590290806119403,0.37531126914597457,0.8812181798759341
43,4.273200018491795,-3.548728928896992,-0.724471089594803,1.5908328386700612,1.5085281953890084,0.7464811218067111,1.543403274827729,1.1550029427753112,4.220155942737151,,0.6425374456860184,4.089688750685907,3.6802900389001096,inf,0.9343369974505863
44,2.2802157685480413,1.9079914547152068,-1.8906681439276243,1.3650718142804916,1.3517584363570914,0.8094997709876167,3.343057263673853,3.3316473337410604,2.1989398639931537,2.142659736917166,0.6468212168108125,2.2163054651490115,1.9968226330630565,1.3000340168354836,0.947933479125053
45,3.5794440198705204,-3.082714704934132,-0.2864339177835043,1.538001918315918,1.512477449130753,0.6337242931634369,1.5941566544797936,1.1837116791211266,4.287108198698493,1.8124582696456057,0.6447042257417027,3.5028610354386553,4.1205142799554855,1.3862943611198906,0.949217940716491
46,5.171226535319733,-3.4474843568798224,0.0,1.7296717876404615,1.7215317607697151,0.7622858936262901,1.211985302302444,1.0942059360599932,,,0.6566669596287297,5.456922396724675,inf,,0.9513486905153434
47,3.5557153751451978,-3.021894572285869,-0.5338208028593285,1.647146349596842,1.6378970168998652,0.6031289769036069,1.1472484716597693,0.8283371020537031,7.943119413630823,,0.6357360191111145,3.4577677331505496,4.617592705986649,inf,0.9609004231699537
48,4.053958100092016,-2.770105395701785,-1.067641605718657,1.6448075627984278,1.658967276528194,0.7979244285349392,1.3462834857899513,0.9662578512731688,4.131726749485102,,0.6447042257417027,3.6582424846520465,3.7239707739252066,inf,0.8969756066411388
49,2.890075093095752,-0.25087771865605246,-1.9891934196035126,1.555297316747515,1.5215860162174035,0.7084168745175072,1.813897881493832,1.103092943549848,3.178645262637445,2.3643220807767102,0.6008849035917525,2.673165799248708,2.896668702897754,2.3113699225497784,0.9282376941353356
50,1.971763507759494,1.7201135549168158,0.9162833020221695,1.6860614396645688,1.6907354782267843,0.6032196825737719,1.3275224082164838,1.1680374908008082,1.9310901564293879,1.2545870871513525,0.6584896970785714,1.9281138904698738,1.639531698829946,1.1209062056273225,0.8743564702785473
51,1.538313513230518,1.2725759289457337,1.0979268035150427,1.6891319633976878,1.670394938649415,0.6897939106578661,1.6192095758449845,1.4557006204969027,1.3658628777593704,1.207861969472268,0.648888643467878,1.5370138970225389,1.2515235549923576,1.0928485839513595,0.9172382953313545
52,0.8292298016835464,0.44782639946014546,0.3777060512421033,1.2812669093656537,1.2671189767039426,0.561322905539818,0.8041345159255726,0.5633437230764192,0.7326829088424024,0.8312793389166089,0.6447042257417027,0.8285088184906219,0.45198512374305727,0.38012031236282245,0.9156173359634887
53,1.2477199503143386,1.2459772761191446,0.6183742707485949,1.5824332125474339,1.5628193580017904,0.4724171090436717,1.347275576385433,0.8427326271920699,1.231591229173237,1.0724915801997865,0.6425374456860184,1.2006450142332614,0.9986817711948283,0.6787212227792432,0.9422777700827859
54,1.2707117808500679,0.8882184226854488,0.8232256155501947,1.7186606171488406,1.705574272087134,0.6275577747272567,1.518213154107784,1.2718549136439927,1.147453469573382,1.0929163831215438,0.648888643467878,1.26999390542373,0.8923462700589876,0.8044807545768534,0.9000465879849466
55,0.7709698288496744,0.4893003627440565,0.35803668296206337,1.629402527843218,1.6156014969268768,0.41813682651061357,0.7674632550284374,0.46795211257336733,0.6806758687308685,0.5628352713740784,0.6357360191111145,0.7705083017174134,0.49309656162287596,0.3607774964796335,0.9101480645148577
56,1.1369892915762474,0.7989996055647448,0.9933934448095578,1.5922536576640913,1.563063922704083,0.6136303885579488,1.1113768821501249,0.9932407167698469,0.9340610254312021,1.3627929828858503,0.6602640781246099,1.1366603563056397,0.8041406444815712,0.9964527430090844,0.9405393019823299
57,1.6267852613290823,1.0116572899495408,0.819706422160281,1.5121469406738992,1.5128464237860944,0.7552681919069505,1.445975828179195,1.1760846302414958,1.4235237959362643,0.8590357834606981,0.62595550513784,1.6266971103241847,1.0179089182214907,0.8255842246034315,0.9301526386162893
58,1.7964087591112268,1.3969921462741035,1.5955672559927137,1.668682954442871,1.644244419510641,0.7528450175185593,1.8614804071309392,1.750944190101339,1.6320510490210691,3.822631115812469,0.6097226960127671,1.7963700817857382,1.4016143840510862,1.5841881154676216,0.9068868774832235
59,1.4383153069337515,0.8787400336443305,0.6416326076287295,1.500589313223582,1.497392795158476,0.5069148480648976,1.7488415738779912,1.4059100399774644,0.9982855424185878,1.0771854300615502,0.6668815377411301,1.438289656238271,0.8850651982421605,0.6473596560982717,0.9194250560188788
60,0.4925923064321686,0.15392306576305753,0.0946662209205168,1.1980263929153594,1.175355268753976,0.4727992874428617,0.7384996968509322,0.614902489790329,0.23135004271184037,0.27673065489214194,0.6333676938231112,0.49256739832118507,0.16052608278158706,0.10124375888110373,0.9384117445651614
61,0.8254900773498339,0.5636642111366421,0.5720896815047931,1.4846817756272472,1.4351052357742704,0.45334342987536347,0.7551098669245677,0.7331609062499879,0.6528586351079513,0.8281380350180373,0.6125606311107803,0.8251305656174701,0.5694200066315617,0.5773727832191784,0.9367815188730638
62,1.1034905405084376,0.7137496837742694,0.6872559940975917,1.4477515835220207,1.3952389555007174,0.6599513200811766,0.7626652767049344,0.5552308783925878,0.8792006115637911,1.1576209111833073,0.6403206450210053,1.1033568596988665,0.720030884987365,0.6917032362790841,0.9294675114725897
63,1.2049653754077094,0.6841288974767314,0.4849588422003297,1.396689301773974,1.2819776891315051,0.6075928969315973,0.8422136266596659,0.6242315489227223,0.8701412937634765,0.8315510617251864,0.6038851895711802,1.2049362312355993,0.690629406718045,0.491246832168575,0.8966635938708428
64,1.781420914724997,1.1794602380734227,0.725055402332945,1.7810961008314263,1.740025444158685,0.7794935484964244,1.3864876926493,1.4237868473424242,1.6306576945914006,1.8863575171064384,0.6333676938231112,1.7813471988807452,1.1852578650150085,0.7298586335764905,0.8819717898051943
65,1.8689193718537975,1.74735558150295,-3.6162749533567475,1.7520426327855296,1.7460059269563737,0.7215498144922736,1.2870739952453338,1.6465625864465296,1.9376493846165341,,0.5947193981915972,1.868856519613022,1.7538191340442821,inf,0.8682628997327837
66,0.8009587045854197,0.36276398784120334,0.15086465252016112,0.24930853197961864,0.22765634321417785,0.4147415664646314,1.2970526615186362,0.7593758302853466,0.393976223427926,0.22915956559383552,0.6468212168108125,0.8001386551381302,0.36735936789917417,0.15492470593271898,0.8201053464936926
67,0.4031895268321991,0.14729993083303572,0.10657181931354831,1.4116334238380843,1.4064985560936198,0.37797277228412096,1.2813039847686285,0.7347648296473606,0.21409066773611873,0.1954162134023884,0.6668815377411301,0.4031843776190322,0.15397609374132584,0.11326894506840461,0.9067307832744492
68,0.7436714377817625,0.3399417759595603,0.2881533167767094,1.1454880650208992,1.1098558458898446,0.5064944388304703,1.4542669025688846,1.221328943940379,0.417185786628241,0.4188007697988372,0.6357360191111145,0.7435987240560435,0.34645033395157837,0.29438037650275645,0.8238576112400301
69,0.7002742223528666,0.19405552938261084,0.11957579970586629,1.5697259544576503,1.535776260035845,0.5634561040093373,1.5705852716306183,0.8350807278466048,0.24854804254489388,0.15620796362607603,0.6425374456860184,0.7002389343737015,0.2006706954621511,0.12609542997982215,0.8475234216601345
70,0.7694820298470739,0.4842109947852944,0.586668743581773,0.5997811852678149,0.5045941042383218,0.3022465921929539,0.7157305463862887,0.8526856037674669,0.6356175021372503,0.9450434172948344,0.6207552362147116,0.7694764213239682,0.49075324257980457,0.5930506619725328,0.9388850996005051
71,0.9307048837314816,0.3122708454738935,0.14370966422481812,1.508058936473497,1.4667269639499856,0.6516799115932138,1.690855789418732,0.5090328829567552,0.3757510376869603,0.15691272804941994,0.6125606311107803,0.9306150591623086,0.3188201192403848,0.1502371590187905,0.8766270230588915
72,0.5777276978489387,0.19930269780586884,0.12384266332331817,1.5391224127549046,1.5124240082462759,0.591094498600098,1.4751121439870563,0.8534516898689835,0.23451125360817746,0.164051349737099,0.6468212168108125,0.5776977297935785,0.2058848649045131,0.1304329496015624,0.8993783073850047
73,1.8630569915724178,1.932580074744802,1.9014564201881847,1.6780957670150278,1.652923357728858,0.863346985606608,0.7321235132962878,0.7055439595231972,2.4513948688851164,1.915251786816499,0.6447042257417027,1.8627543433856797,1.9275427922983759,1.9201743271229423,0.8427624693912226
74,0.4064731546591,0.22231632537157003,0.18810585948895264,1.406279370663009,1.3770348156387626,0.3045025678039093,0.7781725194930739,0.658943975125303,0.3311799498321039,0.36068945828241994,0.6153451465759925,0.4063488318102874,0.2287181376731333,0.19405267593311845,0.7927452474059629
75,1.8498885545426427,1.5395357101189158,-3.332070974528954,0.5245950694961495,0.5071282032050135,0.8482335004365229,0.45970032659060456,0.6138644549488916,1.7322423023012963,,0.6233814453054027,1.849812400676672,1.545734309476669,6.913405950490952,0.8094593161220487
76,1.9114047339185196,1.9030119860729167,1.0797307046575022,0.5629374007611274,0.5604819769713084,0.9155890929115279,0.6892738033195542,1.0416499398395915,1.9671076715455749,2.0188981358884486,0.6403206450210053,1.894752419411803,1.8877053816616993,2.0799297037593374,0.876421828704141
77,2.595611489597163,1.7883539545689504,-3.0526999994892727,1.5990428230649827,1.5801670330834172,0.9175542746981069,0.7441342273229591,1.146426073694829,2.5262120717013574,2.4338336244744596,0.5567373465730988,2.562940265927101,2.299275023050882,2.2548902191860285,0.8486635669050062
78,4.131963213591531,-1.8631951173218795,-0.671075653680926,1.708492410805937,1.6808931281028678,0.8832053273615628,0.7845239649146755,1.276525637920451,3.5658380625807498,,0.6008849035917525,4.338541522734142,3.284833792659998,inf,0.8390867074286054
79,,0.0,0.0,1.743977753422452,1.7252953809623102,0.8734749499288846,0.8668039422713331,1.2990777255036638,,,0.524519217297268,inf,,,0.8059536138025184
80,,0.0,0.0,1.718404057438914,1.6902668680421506,0.9129113520416241,0.9896507088760906,1.656786729114295,,,0.524519217297268,inf,,,0.7984681062013549
81,,0.0,0.0,1.6763329039383554,1.6332572377947445,0.8859433901184834,0.6698010098534519,1.0184115840169508,,,0.5783247308855777,inf,,,0.8068479435391754
82,5.7037824746562,-3.156092969309764,0.0,1.5579980626118366,1.5139769683045567,0.5884955460684392,0.9817115140160694,1.0206006708119153,,,0.6425374456860184,6.295577160955859,inf,,0.7391208881034058
83,,0.0,0.0,1.7579637171609832,1.7273746058149928,0.8432300361592117,0.7441091408008248,0.8584798034297444,,,0.6207552362147116,inf,,,0.8643048643890923
84,5.623523327433472,-3.561564774041199,0.0,1.7742071774883899,1.7546831704846475,0.8437777401092255,0.7991444792323844,0.9276673984480944,,,0.6425374456860184,6.0509786746403895,inf,,0.912949066905237
85,5.391211511165545,-5.0138267053839565,0.0,1.774217141717155,1.738890861303197,0.8473622218487488,0.6897694686924991,0.7801000537697363,,,0.6403206450210053,5.32306553623723,inf,,0.8942632526635746
86,3.231874350260523,-3.231874350260523,0.0,1.7549583871718186,1.7361743322308307,0.6371296992737409,0.8710814750664245,0.9955917976092353,,,0.6584896970785714,3.1825974703978184,inf,,0.9181893841515142
87,3.366704487101924,-3.366704487101924,0.0,1.7783508551119833,1.762407106043999,0.8020486608444917,0.7344793701817381,0.8712643180627117,,,0.6153451465759925,3.3626178996946803,inf,,0.9006215628499484
88,3.553983434627754,-3.553983434627754,0.0,1.7858562918839849,1.7505291466629216,0.8595120172842597,0.7064502973426057,0.8017536954705378,,,0.6619902821573977,3.5207319503573453,inf,,0.8333331059874445
89,3.5449170670567796,-3.202241750574624,0.0,1.121782101433519,1.1116614921675227,0.7107367052014606,1.0117534056752175,0.9346246061626555,,,0.6713451011121618,3.2570970376883985,inf,,0.9151537507577209
90,,0.0,0.0,1.620870064732414,1.611314548003848,0.8252526817147559,0.9074966450090867,0.8931679547751197,,,0.6528756675646988,inf,,,0.8768025132016565
91,,0.0,0.0,1.6531675055807136,1.6513324811385646,0.8160871423700559,0.9509846504893793,0.9130068797237509,,,0.6584896970785714,inf,,,0.8795785415185458
92,,0.0,0.0,1.687357964782823,1.677002547684985,0.8610316410757832,0.9853004579634845,1.0993263409903664,,,0.6684167106117298,inf,,,0.853490363730237
93,,0.0,0.0,1.7490440426516338,1.746954032818902,0.8487107082163465,0.8716965826018094,0.9994434728975038,,,0.6468212168108125,inf,,,0.8592363353614326
94,,0.0,0.0,1.6362472588810535,1.6205184267435397,0.8380697248053095,0.9052955030461655,1.205688988158788,,,0.62595550513784,inf,,,0.859896077034095
95,,0.0,0.0,1.3593590854653468,1.3500055657966878,0.7747191527114786,0.6819571805614498,0.7718068640705263,,,0.6447042257417027,inf,,,0.8620476135948043
96,5.703782474656202,-0.6654412887098902,0.0,0.8204042005169802,0.7671787385052062,0.3053783525584374,0.5919530053153848,0.7422448232858826,,,0.6153451465759925,7.852216887822989,inf,,0.9614564999444194
97,,0.0,0.0,1.6462035319895283,1.5933190031942743,0.8156661830748089,0.24056158251364418,0.34223440414036865,,,0.6068309995095971,inf,,,0.8348858358062748
98,,0.0,0.0,1.6428542341204475,1.6121956662209,0.8473438342285589,0.15708091059523965,0.27407454915177926,,,0.581717464821069,inf,,,0.7742046272252278
99,5.703782474656203,-0.5703782474656203,0.0,1.5777631686733025,1.5827115267752445,0.549453354378253,0.18453723328424462,0.2505249612545139,,,0.6097226960127671,8.006367567650246,inf,,0.923773148500116
100,,0.0,0.0,1.2479827619102328,1.242012458783311,0.28389515131024684,0.18254079750249166,0.2739857659355302,,,0.581717464821069,inf,,,0.952456458311947
101,,0.0,0.0,1.481556951321476,1.4766457736547598,0.4999636992248702,0.47140931867199737,0.5538188480197968,,,0.62595550513784,inf,,,0.9456246875610711
102,4.093299286890023,-0.9465719952247196,-3.0239283130586023,1.2037422488389278,1.19418714606808,0.4259333359666237,0.3271084685756509,0.32542183113687045,1.9242598378939013,,0.581717464821069,3.779533822382067,1.5735917806609645,inf,0.969956175794281
103,4.653835131931464,-1.4855815622698856,-1.6014624085779858,1.7541180891572024,1.7613926668999027,0.8202922672095321,0.09487091625494054,0.1639991139672606,2.1723644557219997,,0.5978297680564633,4.924457597855203,2.052290552613885,inf,0.8193991160816012
104,3.673204323389707,-2.3195872875678374,-1.3536170358218695,1.764129665929134,1.7365181474336582,0.7443852212156509,0.1504702709106527,0.23028857088977855,4.099439295916339,,0.6153451465759925,3.6638616911386483,3.4810233811324385,inf,0.8446185094706786
105,4.14220853161418,-1.6814934436899662,-2.3640635555198832,1.7672613857911932,1.7370883385896139,0.7957587557181253,0.09364918131669767,0.15084543319527216,2.6699308727363618,,0.6509067234006624,4.0124574027499165,2.5748259809574487,inf,0.8112748661207776
106,2.976496807562481,2.5483518793554225,-5.314553289765019,1.785322602476405,1.7603047728949242,0.8230882980657173,0.10831708783695719,0.17159821424940191,3.206231540281695,,0.62595550513784,2.9216560479359313,2.651098164313866,3.4369154642642346,0.7988775834675294
107,0.581590328692177,0.4107155653449093,0.4040960728258013,0.6570338949272042,0.6074512462265353,0.051033331380230695,0.1514176432704941,0.19981228559366557,0.6642901187926715,0.8322266305687817,0.6357360191111145,0.5809898159018464,0.41642059225729605,0.4103119003743687,0.7373387338908232
108,2.97378524184493,-0.3400191458393591,-0.6498703927660592,1.4921452284312957,1.5013846888338913,0.8384216678118299,0.6533914972796551,0.8033430844623723,2.0107365031400373,5.495577924674908,0.6684167106117298,2.501578184075972,1.860210188356918,2.430656060038252,0.8262498267397667
109,4.605170185988091,-0.04605170185988091,0.0,1.5155810045849614,1.5087363426302387,0.8374484710503004,0.7527618562066785,1.118272906060925,,,0.6125606311107803,9.210340371976182,inf,,0.8769164693378256
110,,0.0,0.0,1.7334920947215657,1.7233186698512617,0.8738029017583515,0.572316781957341,0.8294468887637626,,,0.6097226960127671,inf,,,0.8287832911812767
