,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
10,1.1498852692834596,1.234652336804589,1.168294144617899,1.3680817097236657,1.2926135724633132,0.4811472757197614,1.82313689074885,2.315551761526829,1.6280581263996792,,0.6125606311107803,1.1498354100792445,1.2412166642371314,1.1734488583039722,0.6969751095101601
11,2.1020888833219753,1.9889167776346102,1.6060878255488191,1.4356410531530037,1.4297523847896092,0.40405719406663576,1.8788457609672666,2.027360622001484,1.9890003502013007,1.6060878255488185,0.5641709578113449,2.1020053107552856,1.99567815273233,1.6127879993193823,0.9476319687497149
12,0.8321706767185055,0.7641438243380436,0.6896205796961392,1.2923294968561154,1.2392903999287659,0.1390529456801614,1.2792086471307664,1.6058369220301218,1.028801446608244,1.2933742627160085,0.6509067234006624,0.8321538526679554,0.7707498984152136,0.6962428159784343,0.7244751711195087
13,2.482302610786895,2.5249937820438464,-5.0072963928307415,1.6952116601763134,1.692725948486076,0.9347828548195815,0.5072718365098826,0.9858230997852822,2.5250528604622247,,0.6509067234006624,2.482243532368517,2.5317306629932537,inf,0.8925664480304403
14,2.228712502060892,1.8622931588956932,1.6060878255488191,1.7071232832646377,1.6657379837387432,0.967961395485093,0.26355309197831867,0.49634940861314175,1.9658978047312683,,0.6602640781246099,2.228612050577852,1.8690714129097634,1.6127879993193823,0.8697066282628924
15,2.269795270171055,2.3320360145515227,-4.601831284722578,1.6537155356845403,1.6324178799385334,0.899730742906522,0.3002187547219542,0.6099791702601267,2.7375011226596864,,0.62595550513784,2.2697952701710546,2.338713817082551,inf,0.8573262193325013
16,2.3364866446697268,2.6708097481610147,-5.0072963928307415,1.6753626165980997,1.6715715354886471,0.7415405850638045,0.4853630844462503,0.9033498369678175,2.6708097481610142,,0.6207552362147116,2.336486644669727,2.6774875506920432,inf,0.8170269938157879
17,2.123951504128058,1.543049636078866,2.030092346298481,1.778544870057323,1.7292847993263745,0.6370794329039401,0.4011050250438023,0.7012665476817468,1.8536233584741022,1.7197747839831983,0.62595550513784,2.123695344048104,1.5479992853117317,2.0387768334471623,0.8604598460375431
18,2.519457394195327,-2.519457394195327,0.0,1.6992109669728865,1.6753084139479715,0.937778360945501,0.9507111761551057,1.9170041659396508,,,0.6180765742263259,2.5188082014636817,inf,,0.8868060519929202
19,2.4300957522938886,-2.4300957522938886,0.0,1.7151733716367892,1.6692817800065651,0.9632413071162912,0.9636301435290904,1.7790792793065284,,,0.6468212168108125,2.4299135414939608,inf,,0.9020206415731877
20,2.400793305298267,-2.400793305298267,0.0,1.7327472230796093,1.6993027646211296,0.9601942403865902,1.0524919117851832,1.741714727231456,,,0.6068309995095971,2.400688057883602,inf,,0.8953318187996048
21,2.6880462337927424,-2.6880462337927424,0.0,1.689499586278047,1.645724809786388,0.9517908365393108,1.166936929830891,2.614295422404939,,,0.581717464821069,2.6877574978344474,inf,,0.8831200538649564
22,2.794966228668075,-0.2593174150862638,-2.5356488135818114,1.752615405943298,1.7066952795804067,0.9023772577118759,1.290009147563922,3.0152035502023047,,,0.6602640781246099,2.7943345696992226,3.7228812513914256,inf,0.8712383512325066
23,2.740535954214325,-2.740535954214325,0.0,1.7277338191993485,1.6865657140751957,0.951256011896663,1.530112426072163,2.2544766447176574,,,0.6468212168108125,2.740229099466445,inf,,0.8513105710381033
24,1.262342806607913,1.1727562215238703,1.3603008369872955,0.5949986175661477,0.5936344358883939,0.12321982177058094,1.3354178075321803,1.312338033439286,1.3646354422029774,1.6498685357128686,0.6380535849069913,1.2608567460328854,1.1647752122926427,1.405323224013836,0.8398256183802343
25,2.275999034991093,1.9392700693914002,-4.215269104382493,1.6431778827872692,1.6239952628257683,0.8705669712371427,1.213091924905118,1.0851025256327338,2.0722238697840774,,0.675384900321601,2.274213618864355,1.9336729847568745,inf,0.9480544988439381
26,0.9421013110209076,0.47406508906612155,0.3192029510805017,1.6170440581228098,1.5626069024739275,0.12163692565745197,1.6282071291931184,1.1907986049927173,0.7333830618554809,0.6405028402762053,0.6447042257417027,0.942007479823272,0.4808125626460685,0.32587993729826753,0.7103867704822708
27,2.6127400212978853,1.7014091909729108,1.3829442742346085,1.6136599518015182,1.6016252635207442,0.8611588245264029,2.1098430352521222,2.1075050242525206,1.7014091909729105,1.3829442742346088,0.6357360191111145,2.6127400212978853,1.7080869935039398,1.3896444480051726,0.9106381791072439
28,2.870569130599985,1.7312621541225925,1.0952622017828268,1.5430716253586811,1.5184329577036972,0.910915373718844,2.132234967892101,2.3660915382435004,2.829874442790701,,0.6566669596287297,2.870569130599985,1.737939956653621,1.1019623755533916,0.9114650506199851
29,2.75934349548976,2.9411000779009266,-5.700443573390687,1.4496581474720656,1.424090072854026,0.9372993805041213,2.102034601438291,2.988860556704941,2.9411000779009258,,0.6125606311107803,2.7593434954897607,2.947777880431955,inf,0.9213771065804658
30,2.4079456086518722,3.2924979647388146,-5.700443573390687,1.3549062627293558,1.34958852892198,0.908830021845808,2.1554452623687377,2.5699974709954674,3.2924979647388146,,0.6284777104787076,2.4079456086518722,3.2991757672698436,inf,0.9293333879942469
31,1.670052984094002,1.1145222487948048,0.609933160622552,1.180431528799793,1.1300059884569107,0.40793111802280857,1.3827658395115263,1.1896060669856954,1.2553357063130621,0.8253544352996401,0.6468212168108125,1.670013924320906,1.1208745550903088,0.6169978904017374,0.9295057525136999
32,1.9902104079518939,1.4076480724447475,0.9129406449888724,1.5707950756559637,1.582929607943445,0.7740901091377003,0.9070170486664486,1.0526946576075182,1.4076480724447475,1.4184671348931215,0.6602640781246099,1.9902104079518934,1.4143258749757768,0.919640818759437,0.9062712172824988
33,0.6695883234685436,0.5163546419667966,0.33148040888289976,0.5837147275536936,0.5572821426746069,0.3333936302407826,1.0213591039567185,0.9671773767624079,0.6629807765880077,0.6225553196342061,0.6425374456860184,0.6695825752043021,0.5229741596403494,0.33812134372880176,0.9632724362927897
34,1.3309383509933275,0.7249690997537126,0.42724172700670415,1.7423039566645953,1.7113727211631296,0.4818444593946855,2.4240325966111893,1.8036111282849756,0.8653403539941626,0.635948557021379,0.663668482632973,1.3309227278071367,0.7315961466767915,0.4339206911177965,0.9578144741927882
35,1.6026608986341038,1.900558097420364,2.193874490450937,1.5658686137810853,1.5640597964598741,0.3154556924016444,1.482262086324959,2.174756776177857,2.488377840451035,1.6060878255488185,0.6333676938231112,1.602627820505551,1.907268978079945,2.2005746642215014,0.9386052495139989
36,2.748058970724499,-2.748058970724499,0.0,1.4367989087480435,1.4058628665990063,0.9447868567363609,1.6490726203754682,2.328807812044513,,,0.62595550513784,2.747831071114055,inf,,0.8898727811055838
37,2.585920791213482,-2.585920791213482,0.0,1.5118089685517098,1.45521128986687,0.9513544571569501,1.923213106333172,2.6413799529998094,,,0.6068309995095971,2.58568508662856,inf,,0.9065568218057692
38,2.870569130599985,-2.870569130599985,0.0,1.5470213530958548,1.5024520455783932,0.9437212822119679,2.095814870928663,2.460654078979605,,,0.6668815377411301,2.870569130599985,inf,,0.8832265609529724
39,0.5219242276234669,0.18121713730771538,0.038031201216230937,1.4462791888902895,1.3993607700558646,0.27637326849121513,0.8082711519711233,0.3512659327630884,0.2291905507200309,0.06317699239658611,0.6309483474627791,0.5219240208024165,0.18789469404550085,0.04473116793230372,0.9519215642236363
40,2.4350596192435128,1.6138718362990834,-4.048931455542596,1.7785152421718438,1.7454759392881734,0.9442581927392052,0.21719893132821663,0.39767533659742804,1.8798089260534834,,0.62595550513784,2.4343402862173127,1.6182227419898332,inf,0.8922546450608929
41,2.4753721688721697,0.6988070081512565,0.4992691481174978,1.1890959596868622,1.132882682290396,0.8882310562948894,0.6859950665437431,0.6683751512133582,2.3049571259829342,1.429783931873182,0.675384900321601,2.5236474781044307,2.3005082490492064,1.441745665656105,0.9330185861261336
42,2.6022581568091105,-0.30749450764750264,-1.921773313352302,1.4187575634418297,1.3980801420774445,0.8883019680953127,0.8177790676772404,1.3164988263120476,3.575591916524649,,0.6447042257417027,2.643511679964639,3.3044677552036044,inf,0.9266959527243732
43,2.5866245930624663,1.8402771496778012,-4.4269017427402675,1.700682477219171,1.6554951273491527,0.9357099748237767,0.7446507983823863,1.2059323851777055,2.0366265024860466,,0.6333676938231112,2.5798035816576825,1.8365844805335099,inf,0.8961791157612362
44,2.4726532205578953,2.5538750272566113,-5.026528247814507,1.7429658226715117,1.7008258478321552,0.8298930072543451,0.4075184282983848,0.5495704502449984,4.0165708380073415,,0.6528756675646988,2.4716614230379794,2.954489315019942,inf,0.9430113804718415
45,2.7118708706813046,2.9885727027093822,-5.700443573390687,1.7330300286342757,1.6759106999363795,0.9339845401595459,0.4865243085580969,0.7939094787503422,2.9892216811228414,,0.6180765742263259,2.711221892267845,2.9958994836538704,inf,0.8738091905102605
46,0.4876264541555535,0.43132700430891957,0.4727105626881477,0.9368872206544719,0.8907198542330607,0.12770978389803067,0.39908123288589714,0.4672455126111226,0.6063139536103528,0.8506331800594366,0.6333676938231112,0.4874889435867551,0.43775844633029204,0.4760929294081148,0.9690185266431601
47,2.7144473656831343,1.4243214634477308,1.5583246573745395,1.740758110543366,1.7058389824626983,0.8698826270539936,0.370873790296271,0.42227474441753887,1.6034310257283046,,0.6425374456860184,2.714068273427773,1.4273678963281782,1.5690352930510465,0.8960341993308739
48,1.0071383131039704,0.9861936719222724,0.6558856915749525,1.2522432779860755,1.1364273143983852,0.11169204126412874,0.8107480789947045,0.8112985481881232,1.1950869811269407,0.7538224092621522,0.6602640781246099,1.0071275985459314,0.9928047110665118,0.662188959601367,0.9378414574111663
49,2.787638674621205,2.5836179434533872,-5.371256618074592,1.549498385883306,1.5264463489793296,0.9508492333934498,1.0119865979119431,0.9020185172094,3.5016255585322322,,0.663668482632973,2.7872737998925974,2.5312462739729584,inf,0.8625917533685593
50,2.514990436550579,-2.514990436550579,0.0,1.413200184435955,1.3848255489532426,0.9510480608288985,0.6255807175234369,0.9141560271137024,,,0.6153451465759925,2.514816180194144,inf,,0.9120299974728948
51,1.7141337166595494,1.6838256032272612,2.299134166618594,0.9276177317989461,0.8636485460926236,0.30847939775468874,0.850834690310969,1.039525987910423,1.9039602377708493,2.0790136025637262,0.6333676938231112,1.714119646170829,1.6904166367568412,2.3059351798793277,0.9481347604631983
52,2.941519915798431,2.758923657592256,-5.700443573390687,1.7494952222547377,1.7141049254842187,0.9352304497952091,1.4471565683958878,1.6482075271580758,3.1269242652460827,,0.6357360191111145,2.9412440882699213,2.7658772876517945,inf,0.8682094107579384
53,2.70805020110221,2.992393372288477,-5.700443573390687,1.4393369809177639,1.4116165740617004,0.9438098610169928,1.2714026739709603,1.9695274174385813,3.272301946406877,,0.6403206450210053,2.70805020110221,2.999071174819506,inf,0.8962183053347988
54,2.1386762281794516,1.7893818647639361,0.10578997971647874,0.7988782026494613,0.7295261354666052,0.3692468358009699,1.313131963957034,1.107003938151013,1.9761170501755048,1.9662855618900306,0.6668815377411301,2.138578381903486,1.794214385011046,2.1229140489218037,0.9630215327083383
55,2.317275765386841,-2.317275765386841,0.0,1.5332586036101634,1.5366062501931668,0.9275083755253519,1.8015461722633535,2.690080986172555,,,0.6380535849069913,2.317134874008777,inf,,0.9155905342529674
56,1.6624826241945452,2.1271896644445762,-2.8419700498193703,1.2604039897412713,1.2123461645860862,0.46119751608702914,1.3532865142960333,1.0258758373633283,1.6686006646945053,1.3416949147583408,0.6468212168108125,1.6421906989059083,1.4753326317020048,0.7310033632611054,0.9636846116543437
57,3.511207924137207,-1.794941644171403,-0.4990475329315721,1.5162280562299064,1.479657067501824,0.9005915038473659,0.1384559498000367,0.27595566592263016,4.214021561177357,,0.4880666971167561,3.575947672959792,4.070417160659048,inf,0.9293241955582047
58,2.234415563164752,1.789925237029618,-2.4158997496018086,1.7498393319960512,1.7422963090382277,0.5123275931399662,0.1134253623383964,0.211399280434239,1.9401450792076989,2.848776208274985,0.5783247308855777,2.2108165308556864,1.6711084434151802,2.6658275706798635,0.8263277024957495
59,0.8094590575766029,0.5033477603571351,0.4045495325676829,1.447705812438962,1.3325471506603646,0.21702794079543114,0.14917901679271062,0.20933002890508698,0.6344802700913159,0.5673122464265159,0.6125606311107803,0.8088573660553984,0.5098198843173236,0.4102952307565682,0.9281429129635653
60,2.2684794750943653,-2.2684794750943653,0.0,1.7502844834593554,1.7003713294267522,0.9492186313440389,0.2178507779735241,0.47748533121211145,,,0.5978297680564633,2.2677543435267467,inf,,0.8805946609378366
61,2.7733791942578567,-2.7733791942578567,0.0,1.7760027008189834,1.7396849254384246,0.9412736071298716,0.28399865059425466,0.6355308554498009,,,0.6068309995095971,2.7724109602626,inf,,0.868527423305231
62,2.80783301698505,-2.80783301698505,0.0,1.7213356362445627,1.6926758864306555,0.9487745913096147,0.37855061570912535,0.8512477637207325,,,0.6684167106117298,2.807686391277557,inf,,0.8183458235901435
63,1.3063591494082083,2.1992152723746656,1.0800791269124956,0.21391055692706326,0.211939187679529,0.16091069190443463,0.3972263511730986,0.6567158077392794,2.4529889974256047,0.8436428047642225,0.6528756675646988,1.306333708094796,2.205422864134423,1.083463282905704,0.9809455774382715
64,2.69324863135401,-0.0385030047598387,-1.1296681883994817,1.6218156637958796,1.6104433589619613,0.623600671949721,0.46432060387900664,0.626191909521552,2.5014611487502396,2.237777288416201,0.5713653840954815,2.527814150799277,2.2398749646865896,1.8777018990287797,0.9302516349258148
65,2.212875933806835,2.226653814875881,-2.9402837266593114,1.7454829259884908,1.6922235738220808,0.957366196025009,0.49509092147806283,0.8159197802735322,2.7319350489813474,2.24694549018326,0.5370774965580548,2.2106138144552356,2.449364608027851,1.8497467268784045,0.8894977060876677
66,0.911704033523935,0.5504044173725273,0.4971697231746153,1.728259131998111,1.716499673965182,0.09349718690795088,0.2561988679494402,0.33000481616668736,0.7072518069274695,0.7061190266934472,0.6233814453054027,0.908818717035454,0.5542607007067478,0.4948133480832832,0.9682700684223488
67,2.520510217707738,2.730199064617298,-5.250709282325036,1.7818166200083256,1.7583122525699346,0.9525658497404589,0.08287037839215418,0.1820162047223382,2.8320566045489373,,0.6038851895711802,2.516741373308019,2.690314401961693,inf,0.8782961952179261
68,2.268375570426363,2.241822845977312,-1.8366751784090565,1.7799165641173693,1.747166385075475,0.9000478405404286,0.14415326989813643,0.29283481052204785,2.5559150842599405,,0.6602640781246099,2.267110704800386,2.2227486346767114,1.2206121233299008,0.8844726906857482
69,2.4056781688540365,0.110905616054227,-2.5165837849082635,1.7616938325782256,1.7177191775787206,0.9214280551832646,0.2512380009395868,0.511014983214874,,,0.6357360191111145,2.405233241066159,4.119529785659872,inf,0.8932628794015497
70,2.2269557814760703,3.4734877919146165,-5.700443573390687,1.7757019113636674,1.739663046904597,0.8872359166625166,0.2738685570783705,0.5802988628714851,3.473790185363655,,0.5748741956352443,2.2266533880270316,3.4804679878946843,inf,0.8635036200732918
71,2.355800743917594,3.173057571411166,-5.52885831532876,1.7578694644736805,1.7429435109422586,0.5883936455555557,0.3177119270046381,0.6453238459810922,3.37548906747004,,0.688071247053758,2.355517156330813,3.3821668700010696,inf,0.9056000979935259
72,0.8717817555995566,0.6987573042087383,0.5608244992708729,0.8456742583116651,0.8168947736508839,0.30244509208489695,0.4201233019619803,0.49139240470519074,0.8219320854185139,0.8264108218310731,0.6180765742263259,0.8472052720810406,0.6506912656201524,0.5668972524545367,0.9746675928415289
73,1.650060980485784,1.4640119380587202,-0.8099457106701888,1.5789403554767556,1.5584602612455198,0.32525894239989894,0.3629808894158092,0.47815738615727166,1.3410034074619621,1.6697759932743268,0.585052858160615,1.6103271966189845,1.1271518151740378,1.3825252972096562,0.9610014353531316
74,2.2617503507377354,-2.2617503507377354,0.0,1.749067392488679,1.7379578379642973,0.9153324326274302,0.6658195206722102,1.2064804011244306,,,0.62595550513784,2.257293103802339,inf,,0.9046482522784209
75,1.101346229143882,1.096846629970163,0.6649671412174003,1.6126172138016521,1.5832105128439886,0.12461141258741971,0.46098742010435373,0.6214125188366137,1.2589855323994177,0.8714026732472245,0.6207552362147116,1.1012825172239886,1.1032688354986917,0.6713259590230318,0.9596702167553285
76,0.43508412642480493,0.3122955684243049,0.2967393151954869,0.6776009623034209,0.6546253013980364,0.08919210315510685,0.2897635836187738,0.3481225332953859,0.4940193795256698,0.5835365969971091,0.6284777104787076,0.4350312437099312,0.3188336185519415,0.30312575171541767,0.9547065366337679
77,2.196836398717068,1.9389472324029042,1.0030705153371544,1.7543846596335246,1.7129349639240767,0.9612825039853707,0.3487341478690517,0.60203358943508,2.1647019746973513,,0.6566669596287297,2.1965248222219462,1.9421199988967346,0.9810615680319371,0.8546502544915786
78,2.599490537722438,-2.599490537722438,0.0,1.727668792588814,1.7064844081332318,0.9113402180954946,0.46943772152017005,0.9278491327191196,,,0.5883313578629602,2.596508826369303,inf,,0.8401436379547232
79,0.363895424047778,0.2280017260359884,0.13071485935596927,0.9568799931994105,0.9137776165968543,0.05648256369664834,0.25107622058130274,0.29737289583086046,0.33904617453798724,0.27565704447408645,0.6125606311107803,0.36389139619823624,0.2346529253568431,0.1373479978786364,0.9744095393507153
80,0.5701356211922219,0.35101373249602674,0.31273488575690767,0.9329187078796555,0.8797723586976758,0.08092132829097554,0.11202943454155548,0.11568650082271938,0.5687278262282228,0.575929505592035,0.6309483474627791,0.5701235796966092,0.35764948928657986,0.31930055899077286,0.9641116898553903
81,2.4699016507826514,1.519474536550899,-3.9893761873335505,1.688954785985742,1.6424668371762046,0.9036939678031125,0.14248653075805778,0.2981337197581498,3.458926789126758,,0.6357360191111145,2.46968968398314,2.6189071515828277,inf,0.8671533095345303
82,3.2063358006660123,-3.2063358006660123,0.0,0.7143589616262984,0.6870291035111324,0.9399275411601938,0.18680714191745668,0.41639595012547603,,,0.6038851895711802,3.205904758503722,inf,,0.86145188712323
83,1.054091984495127,0.47561937699629375,0.2804504439706037,1.2562332624639128,1.232222718549525,0.6740759379028048,1.624362950738786,0.8860797718758815,0.5554836226893182,0.41819289051514197,0.6528756675646988,1.0540214053402346,0.482320952023315,0.28711419860776,0.9542994535002569
84,1.0245370273700074,0.5741154061581026,0.4486237685982497,1.521519735001933,1.4767831799689701,0.6729694468214326,1.6176760920068516,1.2080760610982493,0.8959938922767184,0.8584404037310761,0.6425374456860184,1.0245257453154115,0.5806988334658203,0.45519895706284225,0.9562866211665125
85,0.783974915783455,0.31018294252650525,0.2149272363064625,1.4124142497776155,1.3591416807338395,0.438760062038993,1.0213034221939723,0.5744557316476715,0.3862007667935533,0.31025430331731746,0.6425374456860184,0.7839475448864419,0.3167001471437383,0.22123315576529035,0.9588613125621434
86,1.2794572038963237,0.9033625306090465,0.5639531886394455,1.579928003042702,1.568362493264111,0.5304253793320871,1.1838152338569086,0.933656648795324,1.0583564950689208,0.6553067660536581,0.6547956803312163,1.2794149994927946,0.909841408194248,0.5706135421449641,0.9525304004089322
87,1.2925518011187564,0.9869494936341596,0.7373097401333042,1.3081767764848746,1.2861030156925055,0.6670074021810564,1.364794342697617,1.0779008444364548,1.17364781805062,1.098785902702612,0.6357360191111145,1.2925207147139846,0.9934257926830394,0.7432276533795996,0.9400017886157387
88,1.2588084621099802,1.0604480275264239,1.1368967828902212,0.8852689887130893,0.8481146287918622,0.543026152261823,1.1876391728174585,0.9975262131832408,1.3407871582952007,1.9594341877473755,0.6566669596287297,1.258781040820931,1.0661632781176595,1.134235345261912,0.942397236161718
89,1.1503770540777618,0.8372677496887049,0.8187586756651397,1.1050823203360836,1.0730141807308298,0.49782203441373496,1.1277318737056117,0.8770080123938271,1.0435907404698295,1.2133895039094031,0.6584896970785714,1.1503618274701937,0.843840276548038,0.8244072876510424,0.9465923415053402
90,1.0177613174427125,0.5578157174911074,0.44933516628003556,1.0405663060575168,1.0358870119267956,0.5497583610874535,1.5293003372783218,1.109913302748163,0.7504198428395635,0.707377695382828,0.6333676938231112,1.0177391566615543,0.5642997815844315,0.455280121580611,0.9528495382456245
91,1.2953335178797658,0.7675238957845345,0.5431936194827887,1.3531473901147903,1.3087443658341997,0.5744044315291691,1.911153182971018,1.3282993095496727,1.053680304374891,0.675841464810134,0.6468212168108125,1.2952762071779407,0.7742590090173891,0.5498937932533519,0.9153675005421148
92,1.3363755370397448,0.9039598292390842,0.9718514704385752,1.3384483705523973,1.3120834589890737,0.5847348909895673,2.0950834324223577,2.006980322891013,1.0769534040426452,1.3715050386422702,0.6425374456860184,1.3363619923716816,0.9105781772104706,0.9786246434368452,0.754108758627881
93,0.7479554170549402,0.3675206776651744,0.3919626497588642,1.4225365796003626,1.3513581554744651,0.5522798233508532,1.7285466909531875,1.688057869308959,0.452678486005481,0.6062842480082293,0.6403206450210053,0.7479554170549403,0.3741984801962034,0.39866282352942833,0.6309705030984648
94,0.5737265505210446,0.3064642783967638,0.2734322221373182,0.8971820242369823,0.8548749635586899,0.24369503390911854,1.542384539280697,2.0521086428534554,0.6046382328816833,0.957740390913737,0.6068309995095971,0.5737259812537847,0.3131408010524844,0.28013141922830526,0.7672706276741301
95,1.3683959930205898,0.7485286419139867,0.5844365780168364,1.3636310289497418,1.355266112395005,0.6619476243814233,2.5472219077414224,1.9367061565745205,0.8477026024124483,0.8482179479788081,0.6652988471865258,1.3683671296238276,0.7552353078417782,0.5911367517874009,0.8791234901635138
96,1.5023833426086175,1.0834671776916935,0.9537714510899042,1.4457489814718842,1.3894901112313773,0.7101196398259888,1.944335174422721,2.2956518291150614,1.3270764745228074,1.4815933553044482,0.6509067234006624,1.5021292955582581,1.0879897327122734,0.9511069979953268,0.9487431114314587
97,1.1053291082000443,0.6965347884681361,0.5611953307900703,1.2492778521742476,1.184792036277293,0.5974392269040246,1.310782036243742,1.0151315923810587,0.7649752359413514,0.6907393272276856,0.6509067234006624,1.1053012768189063,0.7031297266971207,0.5679202397176277,0.950645145609503
98,0.7068885667371819,0.2851236371466367,0.1954558677095266,1.0918675834181275,1.0782886057747236,0.3893695374373175,0.9141883434342851,0.49976426575992694,0.32882612911107456,0.37276278517820916,0.6468212168108125,0.7068855659297277,0.29179089412578246,0.20215314116489272,0.9531756070356971
99,1.0494156194931297,0.7038805579021139,0.615768996008704,0.9201483203501625,0.8845052066730617,0.6096865488196884,1.149550050056213,0.7297076927960024,0.942728057340941,0.8262417500304858,0.6619902821573977,1.0493777787904113,0.7101726814156278,0.6217171548224754,0.9442646979319376
100,1.3120418557708786,1.01655810036685,0.7062755809570969,1.6298797294291791,1.5678443061986718,0.675721154096702,1.5051296084051915,1.2817760925941675,1.2200641934012921,1.0211762500818584,0.6125606311107803,1.3118467641055387,1.0224583537790484,0.7103840003959349,0.9512173642173617
101,1.0739350983541613,0.7275047620826363,0.6063515881723345,1.6955489741796317,1.6448305193083101,0.4822562878237113,1.403719017267789,0.9718405960373411,0.8718786236608578,0.8176882410623806,0.6125606311107803,1.073919676077738,0.7339691750802004,0.6104812748298174,0.9545572352900297
102,0.9486201489151569,0.48200908104074114,0.3518984508300762,0.8594520581184838,0.8446050644297807,0.40199117453263156,0.926353993459331,0.6162392157454708,0.7117445229871109,0.6463078391990371,0.6509067234006624,0.9485270042307752,0.4879852063830751,0.3582517676345034,0.9581793838486558
103,0.6168808659273197,0.19225741167696153,0.09367014154051423,1.6809184464750826,1.5800045833079372,0.5588351376273389,0.9029326768548522,0.4029467136818151,0.26724225653197736,0.13063714471740848,0.6125606311107803,0.6168653824027867,0.19890151170506937,0.10035718498697835,0.955828280357886
104,1.190606625918086,0.73095864142446,0.402808290407322,1.0535530746866704,1.0329778305631512,0.6007535544448613,1.6396644457469818,0.9824302462169008,0.9771281514709194,0.6999281457681136,0.6566669596287297,1.1905813894315134,0.7375325010383603,0.4088326300414829,0.9156114936090511
105,1.7359534849599545,1.2493615703459795,0.9084516480746587,1.5003044412108901,1.4645219694300116,0.7248197665096866,1.9696466148475962,1.4164821920893822,1.3367445515524863,1.171117050994346,0.6309483474627791,1.727033465666412,1.1268135175473806,0.6950773104778185,0.9230747287298797
106,1.35488381742528,0.8545154109587436,0.7826845157360993,1.6072200130769436,1.6048642058314264,0.6802296749511897,1.8149721718420322,1.2399329726995219,0.9541870205622582,0.9017429841975306,0.6068309995095971,1.3545803856303629,0.8595869124361685,0.786912581814055,0.9413469163052088
107,0.5833844682529712,0.39681734851045314,0.3421867900978479,1.4532754969670685,1.4001024659506143,0.3474833136374513,0.7206419716611958,0.4991946800954983,0.623223044565312,0.5252369045823843,0.648888643467878,0.5830379578799152,0.4025433088261484,0.34588826546389484,0.9397727416773953
