,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
0,1.2997222432270397,0.8515834214491538,0.41999580964253225,1.5217863482236687,1.4979306573198328,0.82943632914423,3.64223104194225,3.4042353362358004,0.9995371909401328,0.564831364599494,0.663668482632973,1.2997090007883982,0.8581987141708706,0.426598300051486,0.6142261851918452
1,1.2215868514188029,0.500500309561676,0.311444679395279,1.4690818902656573,1.4369368740070971,0.8076815726496205,2.9900608108317366,2.736405138684742,0.5919099451501665,0.4178764424869542,0.6447042257417027,1.2215711960685574,0.5071508781481937,0.3181877424606003,0.4309302827487712
2,1.2204196515580827,0.7430796479111468,0.43889712959508653,1.272777625097178,1.2624034457032867,0.7982292392075322,3.3659708833462094,2.33021121887714,0.7438049868724292,0.786329025047551,0.6740851607140061,1.220403345722032,0.7497653434800621,0.44558510189758965,0.6796127023277507
3,1.6765787323799985,0.9470740883796176,0.43438333613053004,1.6250019746462105,1.5933432116922752,0.8452699133613084,3.839392523648772,4.6823079690574225,1.0324322400986519,0.5724588292674624,0.5748741956352443,1.6764684248933204,0.9533869286238329,0.44155877967458573,0.8303307340394501
4,1.6383900066849868,1.1420633185727647,0.8974543243985504,1.440882022322076,1.410565690542504,0.8181361079359948,4.6406201321374585,4.923630371482682,1.3752229536209126,2.255928705896949,0.6403206450210053,1.6383519225987426,1.1483808005379361,0.9021467309772576,0.8548967834461628
5,1.56308886278691,1.1290034767581507,0.7159524653842779,1.5698004509542929,1.5545275220229036,0.7702261541380109,5.020262297932555,9.157645804919254,1.3458811835947313,0.7176930396436904,0.6233814453054027,1.5629254725854795,1.1348444191091742,0.7229501564563657,0.6490019136120053
6,1.6094379124340998,0.9555114450274365,0.8295590360498224,1.53895762542538,1.514136994436538,0.805783209130179,3.9411949260652217,6.728034056266655,1.1706170081715492,1.1252790966717001,0.6652988471865258,1.6094379124341003,0.9621892475584657,0.8362592098203859,0.7257499474884861
7,1.736055841939905,2.1982386481268934,1.7627989964386064,1.369314358066438,1.3665343274744868,0.7237752224642005,5.229393289773002,9.465147527625295,2.5782028078619534,,0.6547956803312163,1.7359464044088422,2.2031052734072234,1.7714197849909323,0.8285425270845707
8,1.588303226104568,0.9646895841623901,0.4360504751362364,1.0611043326279708,1.0433070406071865,0.8402400908552254,3.877218573274582,4.644050053832754,1.157746594663033,0.4664453676426381,0.6584896970785714,1.5882745555770297,0.9712119725667059,0.442934733561052,0.8220828947100463
9,1.3835151721048218,0.9350061906656106,0.5923530335029055,1.5078055397281949,1.4297136641233352,0.7612686510421892,3.2687347494927446,1.8121654822625968,1.0473382111364808,0.8720292145260282,0.6333676938231112,1.3834982738178894,0.9413324281234762,0.599097839483642,0.599098744117373
10,1.9024695605132271,1.4058164766559382,1.3146863416947978,1.4518573330204154,1.4409141383458346,0.8753427960173569,3.7241163311897463,15.140389609874767,1.6728492918301567,,0.6309483474627791,1.902393122731227,1.4123207990427915,1.3174849366019925,0.6952828579727341
11,1.533696149260915,1.07468181841334,0.8535351088713283,1.3048823481621068,1.2422627292017052,0.8063987211443521,3.0171978778288135,5.529088626486478,1.2067802846033202,1.0716712866639415,0.6284777104787076,1.5335062074670862,1.080901870931496,0.8582853049686432,0.6912748969405874
12,1.4278738637360098,1.1815272562963606,0.7851072734789883,1.173388936737538,1.12913225766746,0.6312975369514583,3.7340950241851565,5.521348302716648,1.2280637648023984,0.961730809158305,0.663668482632973,1.427857370864865,1.1882215516985348,0.7918074472495522,0.8026085095888441
13,2.1628373259890123,1.3420100329403502,1.1000416996625786,1.5133590468556526,1.4779534398501408,0.7468006042945228,4.888259814846024,7.953482440907919,1.6595037592579582,2.7761661312274577,0.6566669596287297,2.162726536928652,1.3486578037682588,1.1049591458893058,0.6923162875577351
14,1.4705518980242112,0.5926622814873423,0.3385490225731851,1.6377148816618976,1.6199135482338975,0.7777695944429386,3.373432085952467,4.673323105059784,0.6463787213670946,0.45052773985532063,0.6125606311107803,1.4705459135674817,0.5993414153075425,0.3452445329801585,0.6316985163475275
15,1.323097576751051,0.6456661931054226,0.3025334496268264,1.6289737115065481,1.5713809407539956,0.7702075645175893,3.77763424563905,6.57725643790439,0.7312663573594687,0.27544123616400573,0.6309483474627791,1.323090062995456,0.6522717829262761,0.30916505981728387,0.6038357551221045
16,1.9581043795561142,1.4193532596783975,0.8854180388888904,1.4522330507971555,1.4590963771734988,0.7900064421362241,3.8219415899252493,9.002902653510066,1.5452475117655255,1.5007273098909921,0.6509067234006624,1.9579714842889415,1.4253859792448829,0.8885201387504338,0.5835470638517851
17,1.121891946035786,0.5586235670386177,0.38704598228647624,1.4382553519049888,1.4343627262604117,0.855654767549985,3.1987072971739607,3.0061725009933915,0.6466714491383512,0.4953119442748422,0.6284777104787076,1.121880915607464,0.5652783269091735,0.3937055337033866,0.7883849322424724
18,1.5676555626841397,1.3219903742855739,1.1696376526235048,1.6248661873836583,1.5690343481241047,0.8123785023475731,3.665573669803806,2.0177557157756003,1.5625030359625474,1.4706147068121,0.6547956803312163,1.5676030976561524,1.3275802172372344,1.1734935005801361,0.8131314472139615
19,1.731932883353066,1.1305182143894357,0.6285788419923022,1.5117549823715237,1.5350309761950625,0.7228740087183237,3.3244473810371717,6.046111182665444,1.1404389768293517,0.7444549246515576,0.6309483474627791,1.731919468872038,1.1370822632879343,0.6349669275381287,0.6348814717405667
20,1.3439313549415102,0.986041661215481,0.6530062471258944,1.6718970678124794,1.6801187677335758,0.8262212645188783,3.9553641388374365,2.260542753567494,1.024681220096166,0.6976216499568217,0.648888643467878,1.343916244652333,0.9926853491525285,0.6595752229882798,0.7585853700809501
21,1.5889260269331131,1.0505488590726155,0.8247757077334419,1.3303932161316494,1.2976227883207514,0.7388474334927972,3.8280994884400426,7.744459296313025,1.225535852055158,0.803297467539046,0.6380535849069913,1.5888186252313647,1.0564132834786941,0.8274614746571666,0.8200237113608378
22,1.7925834771310607,1.6028081637003957,1.6085546651140037,1.1645576739067165,1.1410284945326072,0.8761849621904618,5.813525265577397,35.015129431367804,1.603961792402975,1.60742472414366,0.6566669596287297,1.792559789398824,1.609304481251035,1.6154600115971933,0.786507622447043
23,1.673841614031286,1.4033058714381752,1.112134322231645,1.5620697050285808,1.5424665596436142,0.8058377206262171,4.0522150955186245,6.359779835515915,1.5832804984153976,1.484244773647574,0.6284777104787076,1.6737986715944904,1.4070074632061795,1.0998227960184435,0.8049052036501488
24,1.6654802490291174,1.1335472954457786,0.6795277877633419,1.5775740240133218,1.588815944498928,0.8752260735099853,4.209600906618922,1.6224816875693184,1.3270315777840473,0.9129406449888732,0.6509067234006624,1.665361794504429,1.1399337910366165,0.685097374925581,0.8500088041067668
25,1.7841684620978526,1.7190505339566151,1.0952622017828268,1.3828636581319165,1.3705342038928359,0.810224333596142,4.947045370726077,18.879041717787473,2.530027170171952,,0.6207552362147116,1.7841220420988437,1.7257747564866528,1.1019623755533916,0.865479716711472
26,1.5652779511057424,1.2453958996197778,0.8525558217881066,1.6469514643939995,1.6207938723508777,0.8732362526009965,4.216745063383105,3.2495318919033194,1.9137803389770707,2.191613135300852,0.6357360191111145,1.5652083967805053,1.2502414345984,0.8571189239107155,0.8009644845108299
27,1.6460249910019031,1.0773852021065082,1.24800009307413,1.751849289437865,1.737147928431698,0.7849648920300406,4.39805266356907,10.169232006562794,1.2639035919583146,1.431633310803656,0.6547956803312163,1.6459290210165154,1.0838556722317008,1.2512311836668815,0.8657310281362838
28,1.441102597614886,0.7329804511596394,0.5272781641768876,1.671294122705032,1.669939290203594,0.7049052707362735,3.860093633778716,4.786048198860214,0.7757881525299064,1.0065447991084828,0.6668815377411301,1.4411025976148857,0.7396582536906686,0.5339783379474524,0.72939702461281
