,temp+eda_XAp0,temp+eda_XAp1,temp+eda_XAp2,temp+eda_XCond1,temp+eda_XCond2,temp+eda_XDist,temp+eda_XFuzz1,temp+eda_XFuzz2,temp+eda_XK2_1,temp+eda_XK2_2,temp+eda_XPermEn,temp+eda_XSamp0,temp+eda_XSamp1,temp+eda_XSamp2,temp+eda_XSpec
103,,0.0,0.0,1.7541180891572024,0.6434467421163794,0.9415887210475978,0.00025393859815967424,0.0005119069270156026,,,0.5567373465730988,inf,,,0.1663346110487609
104,,0.0,0.0,1.764129665929134,1.272062805852106,0.9423689209976458,0.00017855615895094127,0.0003391781858866548,,,0.6125606311107803,inf,,,0.1662546453412522
105,,0.0,0.0,1.7672613857911932,1.5186442420551014,0.9177663416232492,0.00016237503365556578,0.00029122980503517963,,,0.6180765742263259,inf,,,0.1647210915609551
106,,0.0,0.0,1.785322602476405,1.4990722156322955,0.9106095518884052,0.00019827830474681863,0.00038966497940932693,,,0.62595550513784,inf,,,0.16407299328147684
107,,0.0,0.0,0.6570338949272042,0.5736831101348081,0.6773208937182773,0.00015820632587290143,0.00031980570691212014,,,0.62595550513784,inf,,,0.16682558515251447
108,,0.0,0.0,1.4921452284312957,0.9252102332103127,0.7269206903936571,0.0058628265871732525,0.015164149496449519,,,0.581717464821069,inf,,,0.18218446577440703
109,,0.0,0.0,1.5155810045849614,1.4077636388130748,0.8776032860050756,0.02509815015238341,0.05970303050417876,,,0.5783247308855777,inf,,,0.1628720538776675
110,,0.0,0.0,1.7334920947215657,1.4885954512517061,0.9535254113331448,0.0318090260966374,0.07269216349760343,,,0.5978297680564633,inf,,,0.16732751783378244
111,,0.0,0.0,1.3841579382129239,0.6575977621740133,0.677053890005894,0.04124150407819998,0.07243082084060525,,,0.6180765742263259,inf,,,0.17154259750568068
112,,0.0,0.0,1.6783491848203569,1.4889391085490389,0.9070626041884471,0.02554892197777478,0.06111298128722048,,,0.6602640781246099,inf,,,0.16451669445642791
113,,0.0,0.0,1.5319227784062546,1.1597198303872172,0.8917065242952956,0.031348221087666196,0.06865191788098418,,,0.6068309995095971,inf,,,0.1662158066129557
114,,0.0,0.0,1.5977246694796898,0.6936761565817791,0.9137168198498898,0.11671281762288079,0.15175524326725992,,,0.5677978065141052,inf,,,0.18597406710362635
115,,0.0,0.0,0.8799223327219003,0.41974408257134105,0.6692701037007073,0.059060855166519474,0.04144382833152867,,,0.5641709578113449,inf,,,0.15476686048911023
116,,0.0,0.0,1.5811740923914186,0.4886173284202604,0.9027354747897963,0.03444585475531954,0.04808902056673455,,,0.5713653840954815,inf,,,0.18588995075632794
117,,0.0,0.0,1.6026312681405437,0.4979816025332955,0.9212660977554122,0.00023954487919359465,0.0005426723284514521,,,0.6038851895711802,inf,,,0.17375910651722143
118,,0.0,0.0,0.4403381126089187,0.19369283207548385,0.7229280432018818,0.003279735022846667,0.007389641326236585,,,0.6207552362147116,inf,,,0.158802242422096
119,,0.0,0.0,1.4637421490508595,0.8033678875674642,0.9406492460057287,0.0011350759330244293,0.002751810264165644,,,0.581717464821069,inf,,,0.18382973296560637
120,,0.0,0.0,0.7588801149980453,0.3819609573147854,0.8067670614986462,0.0003765231149392395,0.0009104374592023236,,,0.6008849035917525,inf,,,0.20689690824331056
121,,0.0,0.0,1.0720312006318153,0.6453104909255665,0.8629052217377421,0.0008320222719799234,0.0019549375889591886,,,0.5947193981915972,inf,,,0.15083230716714055
122,,0.0,0.0,0.06698765724152846,0.049888139101793724,0.8618774200137465,0.0004976545663511679,0.0007902736347859857,,,0.6584896970785714,inf,,,0.1944486785348394
123,,0.0,0.0,1.5233841644218167,1.324130066367551,0.9298058504211696,0.00020966584363003401,0.0003974191097594644,,,0.6207552362147116,inf,,,0.16325045823033338
124,,0.0,0.0,1.5300478145217058,1.3429185350187145,0.8983076991289356,0.00022027237908492286,0.00042137474876567215,,,0.6038851895711802,inf,,,0.16351862009127566
125,,0.0,0.0,1.5123379696859405,1.4345879710941258,0.857104457960686,0.00015887988849213133,0.0002983041013661792,,,0.6038851895711802,inf,,,0.16428338816017396
126,,0.0,0.0,1.443974997646398,1.3911322174262435,0.8595813035961412,0.00024378784614877326,0.000415875558480009,,,0.6153451465759925,inf,,,0.1638689585224485
127,,0.0,0.0,1.3638533438565785,1.3597815064613865,0.9535933767707832,0.00022908838847467055,0.00045786114665992417,,,0.5883313578629602,inf,,,0.16360647923131666
128,,0.0,0.0,1.5348369093200234,0.9040654983740284,0.8070203181953849,0.006400842949277259,0.009122966829593137,,,0.6038851895711802,inf,,,0.17233371287847896
129,,0.0,0.0,1.5445124450965595,0.8591064367813928,0.8837036981323838,0.0018363743026013585,0.003954760251827789,,,0.5783247308855777,inf,,,0.17211004055269935
130,,0.0,0.0,1.7721512269440682,1.0569270961512012,0.8867500785989223,0.00021436070377374902,0.00039695766344444736,,,0.6125606311107803,inf,,,0.1637858538732648
131,,0.0,0.0,1.5992136478229488,0.7330398740676743,0.9498794639852706,0.00020718733171219754,0.00038949644331987796,,,0.6602640781246099,inf,,,0.16404823694996892
132,,0.0,0.0,1.775160522171891,0.7675401476063018,0.9541526129278943,0.0001384642867303019,0.00027447240619298647,,,0.5947193981915972,inf,,,0.16350741051464088
133,,0.0,0.0,1.6985687606961397,1.3743816346505509,0.9151454384399508,0.00020353638881961638,0.0003356895257764107,,,0.6125606311107803,inf,,,0.16343778041736373
134,,0.0,0.0,1.5527038555372845,0.9281119343590354,0.88443353887499,0.00022326676970628882,0.0004883357984455544,,,0.6008849035917525,inf,,,0.1614542226019892
135,,0.0,0.0,0.540381960784999,0.3644630155027774,0.7185072104824587,0.0006519969613480239,0.0016455165064815037,,,0.6068309995095971,inf,,,0.2342325161653446
136,,0.0,0.0,0.04466961139416602,0.029856555541716366,0.8692145079486621,0.00019911437422122884,0.00035276145715106076,,,0.581717464821069,inf,,,0.16493525205219148
137,,0.0,0.0,1.5670574952172427,1.5076619104694593,0.8104384262452453,0.00017433314860956108,0.0003149361324245795,,,0.6528756675646988,inf,,,0.163939735815219
138,,0.0,0.0,1.4190939098468354,1.409069203497717,0.8028380083565206,0.0002671919254691696,0.0004752090100644432,,,0.6068309995095971,inf,,,0.16336339901293898
139,,0.0,0.0,0.5874478924747564,0.5194039885980211,0.7174773497857599,0.0003320935391625235,0.0006839718656283106,,,0.6425374456860184,inf,,,0.17770255514852643
140,,0.0,0.0,0.9749033508152016,0.35548016798027127,0.8061272633416866,0.0026630960844138043,0.0064976456927546035,,,0.6125606311107803,inf,,,0.18574530690148017
141,,0.0,0.0,0.5468985527899729,0.18039356570564338,0.614340722547702,0.007210335526029649,0.013174407578893547,,,0.6309483474627791,inf,,,0.2799381122617387
142,,0.0,0.0,1.3235608694494845,0.6957713186707992,0.8050699055524212,0.006097316714700474,0.013646771515932056,,,0.5329562494928909,inf,,,0.14834708603882021
143,,0.0,0.0,1.469562642882612,1.1032236035783873,0.9165078940550685,0.02284024029495136,0.04196843824086407,,,0.5490601803369085,inf,,,0.1897627187074259
144,,0.0,0.0,1.5187722237419847,1.272119336070367,0.7993779364326423,0.012629183425157798,0.028352316195628408,,,0.552929491858785,inf,,,0.16150159479800136
145,,0.0,0.0,1.7166549813034475,0.42671328717213486,0.9511999936683879,0.00046464214730588025,0.001188361298680543,,,0.541134803179459,inf,,,0.1707556568091891
146,,0.0,0.0,1.6905738637340715,1.2132551373749239,0.9195178283073272,0.0002782041513172314,0.0005610603499576743,,,0.581717464821069,inf,,,0.1673855458710499
147,,0.0,0.0,1.735276436651227,0.8625843919457052,0.9233464786927549,0.0002221289936792461,0.0004382240683583177,,,0.6528756675646988,inf,,,0.16471488974829085
148,,0.0,0.0,1.6270532767792534,1.3011996859112094,0.9127671542240458,0.0003463768871086609,0.00065315927146571,,,0.648888643467878,inf,,,0.16374132311124642
149,,0.0,0.0,1.2221256568745589,0.8867281534554041,0.8670846815440351,0.0007633918485741808,0.0017804347187684512,,,0.62595550513784,inf,,,0.19695477674776338
150,,0.0,0.0,0.3477891282633051,0.29520604161506253,0.6930475166647871,0.00035734979161639415,0.0008362134272158273,,,0.6357360191111145,inf,,,0.15533168720274174
151,,0.0,0.0,1.529124233351245,1.211758612179675,0.8451725300939144,0.00018278231442698013,0.00032642634602933474,,,0.6333676938231112,inf,,,0.16376290690982764
152,,0.0,0.0,1.1190722126374129,0.5254805065263395,0.8660360832901998,0.0010159334784372639,0.0024099846622665606,,,0.62595550513784,inf,,,0.1647929130005996
153,,0.0,0.0,0.2745630211197587,0.1904553629869298,0.48202146023928455,0.0024545006680607444,0.006629096340957295,,,0.5915533975974677,inf,,,0.2370902720994409
154,,0.0,0.0,1.6252587085626133,1.0907458673423636,0.864523200261616,0.01179273926131064,0.026228155698903896,,,0.5748741956352443,inf,,,0.18542602920709836
155,,0.0,0.0,1.6661422230962413,1.2673958382481076,0.9136115424978539,0.0020006125196946572,0.0048855753361196925,,,0.6380535849069913,inf,,,0.1990017539050441
156,,0.0,0.0,1.0574945463498082,1.0413489992279146,0.570949476254122,0.01235285501934915,0.022838325703585984,,,0.6284777104787076,inf,,,0.2087150577889457
157,,0.0,0.0,0.9115880449888274,0.5878015330754036,0.6871802926337309,0.0471916573985783,0.07021116512094791,,,0.6153451465759925,inf,,,0.24001862348846692
158,,0.0,0.0,1.6072486689068217,1.0363554668693038,0.8994961000297889,0.016856083493669436,0.03798324456963718,,,0.6180765742263259,inf,,,0.19135886358215057
159,,0.0,0.0,1.664597032553954,0.7302185433706486,0.9406198937709133,0.008277523498719103,0.018386810223996252,,,0.6125606311107803,inf,,,0.17232958609697813
160,,0.0,0.0,1.1433242900560634,0.5691701664365845,0.8805404927633947,0.005247249494004127,0.012786250519389652,,,0.6153451465759925,inf,,,0.17560080617127402
161,,0.0,0.0,1.599370445542853,1.1380095543370332,0.8935758382716132,0.012164155664291725,0.02719507723125141,,,0.5641709578113449,inf,,,0.16570012309874252
162,,0.0,0.0,1.3261747233359167,1.101027784866259,0.7864989688361107,0.008874138110328658,0.020744338013162916,,,0.6038851895711802,inf,,,0.1609482105423583
163,,0.0,0.0,1.4411511507941277,1.239559278412503,0.8039735862448544,0.011387939653375877,0.026104781504294912,,,0.6008849035917525,inf,,,0.16263119806843948
164,,0.0,0.0,1.3801162706917456,1.149192299025331,0.7872955354304187,0.010748164472955204,0.025868853919838293,,,0.6068309995095971,inf,,,0.1645134232272861
165,,0.0,0.0,1.3356242384597194,1.203847022574886,0.8152333370283886,0.01901890607652732,0.04022741210477911,,,0.5783247308855777,inf,,,0.16575887728610894
166,,0.0,0.0,1.342976662387788,0.9853823675286266,0.824179785032224,0.018952005850658787,0.04012669584664587,,,0.6233814453054027,inf,,,0.1679578813319792
