,temp+eda_XAp0,temp+eda_XAp1,temp+eda_XAp2,temp+eda_XCond1,temp+eda_XCond2,temp+eda_XDist,temp+eda_XFuzz1,temp+eda_XFuzz2,temp+eda_XK2_1,temp+eda_XK2_2,temp+eda_XPermEn,temp+eda_XSamp0,temp+eda_XSamp1,temp+eda_XSamp2,temp+eda_XSpec
0,,0.0,0.0,1.4812657766038098,1.3812097291591985,0.6037717161019721,0.010332967967459552,0.005642542752110639,,,0.6068309995095971,inf,,,0.1626159978987717
1,,0.0,0.0,1.5506387615673707,0.9261352385457015,0.9145311568952695,0.20133261244336143,0.2816081237823956,,,0.6068309995095971,inf,,,0.17110902768205963
2,,0.0,0.0,1.7049669459382968,1.1381252958715784,0.933576275277393,0.16213477040996616,0.2953586512863221,,,0.6125606311107803,inf,,,0.16841443625018965
3,,0.0,0.0,1.6279410453468186,1.3080692779964243,0.9059162500484145,0.19937337378758122,0.3249317302643868,,,0.6207552362147116,inf,,,0.1679362268408417
4,,0.0,0.0,1.6857035171716261,0.9178733302264008,0.9122400428496411,0.19355259241097772,0.2169655671366363,,,0.6008849035917525,inf,,,0.1669714319505923
5,,0.0,0.0,1.481372263439185,0.9558495180482021,0.8786392895434251,0.01870436882184503,0.032918023196952875,,,0.6284777104787076,inf,,,0.17246668053754263
6,,0.0,0.0,1.541674259320242,0.8862928416897151,0.8726326563540291,0.0016862581347049242,0.004366363749862888,,,0.5748741956352443,inf,,,0.16350532374901036
7,,0.0,0.0,1.3813415436757934,0.9997418645093039,0.810033289310318,0.01637581875992323,0.030167678420949983,,,0.6068309995095971,inf,,,0.16726988281245433
8,,0.0,0.0,1.4358450288947384,0.8063869833384799,0.8428129136655091,0.03657234980511617,0.06321899305301668,,,0.6233814453054027,inf,,,0.15673614842372638
9,,0.0,0.0,1.659166159154286,1.1595833534271842,0.8897655516735029,0.008052785837085788,0.017987026278830476,,,0.6068309995095971,inf,,,0.15566507039228134
10,,0.0,0.0,1.5847688494950476,0.5171020521454945,0.8968587050013209,0.0006885117239721818,0.0015607129767882286,,,0.5677978065141052,inf,,,0.1691013027307114
11,,0.0,0.0,1.4766001178544863,1.0420917003755035,0.8637944911953636,0.024471865044716372,0.05463754345769439,,,0.5783247308855777,inf,,,0.16741411544079465
12,,0.0,0.0,1.5652538090661148,1.0288011579128988,0.9074266986898785,0.0055997941699694,0.01148791628574533,,,0.552929491858785,inf,,,0.18072562517364033
13,,0.0,0.0,1.6910673752778296,0.7298538693169646,0.9247834485391908,0.0004542231691573448,0.0010011847659156675,,,0.6097226960127671,inf,,,0.16786846837843847
14,,0.0,0.0,1.5938511546496872,0.8622370125979328,0.9244695593721048,0.0003653727104717729,0.0007553001649664191,,,0.62595550513784,inf,,,0.1649689977281395
15,,0.0,0.0,1.1264450857978308,0.7305933530150376,0.8376424804958111,0.0011926633327683555,0.00274463706909946,,,0.5883313578629602,inf,,,0.1583692890361252
16,,0.0,0.0,0.8974250144810136,0.7095545661724519,0.6949112806804119,0.0015132163461447437,0.0035194746300559825,,,0.6153451465759925,inf,,,0.16315250263311454
17,,0.0,0.0,1.2937058282580087,0.621943126542229,0.9166633184237466,0.005659378373878181,0.010769969688574407,,,0.6008849035917525,inf,,,0.16949001101169692
18,,0.0,0.0,1.3912698740841367,0.7535410359243102,0.8538809508613604,0.005520757450004082,0.011227355508324863,,,0.6153451465759925,inf,,,0.16505424942035565
19,,0.0,0.0,1.4534958546901973,1.035228977686516,0.8189842022218506,0.001342483843923498,0.003429296530294931,,,0.6180765742263259,inf,,,0.1556785828414149
20,,0.0,0.0,1.0180339481550524,0.7178567268480381,0.8822179478858888,0.003957255788587248,0.006807921037327459,,,0.6097226960127671,inf,,,0.1643546565599129
21,,0.0,0.0,0.7790068471729973,0.24180211702627094,0.5613101293251331,0.011208768656280229,0.02849726399157292,,,0.6180765742263259,inf,,,0.22149418714140584
22,,0.0,0.0,1.7458440650098699,0.9555950329959604,0.9584141503983469,0.07870589167991615,0.10101869250801956,,,0.5883313578629602,inf,,,0.15483652445538426
23,,0.0,0.0,1.469434103026913,1.185249939930563,0.8643211329707022,0.01322419597894623,0.029203274073533306,,,0.5947193981915972,inf,,,0.1704488569474088
24,,0.0,0.0,1.6629918324651183,0.7694834117592848,0.9491179702770334,0.01114512381295732,0.020492316948177134,,,0.5915533975974677,inf,,,0.16960367791632588
25,,0.0,0.0,1.589025170966411,0.7786713709675753,0.9327891404767449,0.0005529537183999902,0.0012285253540362568,,,0.5748741956352443,inf,,,0.17004207459824625
26,,0.0,0.0,1.532882361249193,0.9456392439529359,0.8778256426578779,0.014675643386569074,0.026871923649412356,,,0.6357360191111145,inf,,,0.16850614763364424
27,,0.0,0.0,1.5255025723097095,0.6432264148646762,0.8826011058938582,0.061397010451834565,0.1340497316516765,,,0.6038851895711802,inf,,,0.17403460780750132
28,,0.0,0.0,1.561501292477323,0.8328106464313199,0.9014594577019033,0.012364478159242577,0.02547218603226147,,,0.47824363442641393,inf,,,0.17207533168568215
29,,0.0,0.0,1.6926069363230063,0.36523235352637096,0.9148444059597964,0.00028234197107773745,0.0007134756360706901,,,0.4732203808476458,inf,,,0.16893683020797445
30,,0.0,0.0,1.5911489599698272,0.799203298790442,0.938544929292857,0.0007590751105077093,0.0017408716312860058,,,0.5748741956352443,inf,,,0.1675278108459734
31,,0.0,0.0,0.9013239435124356,0.4524794395147897,0.7735741062731032,0.004650906973555717,0.010740857997028733,,,0.6038851895711802,inf,,,0.18274417729436843
32,,0.0,0.0,1.57872178831128,0.957611308387307,0.8713540177082427,0.18485588936647623,0.29370740964961384,,,0.5978297680564633,inf,,,0.1563292615675478
