,temp+eda_XAp0,temp+eda_XAp1,temp+eda_XAp2,temp+eda_XCond1,temp+eda_XCond2,temp+eda_XDist,temp+eda_XFuzz1,temp+eda_XFuzz2,temp+eda_XK2_1,temp+eda_XK2_2,temp+eda_XPermEn,temp+eda_XSamp0,temp+eda_XSamp1,temp+eda_XSamp2,temp+eda_XSpec
0,,0.0,0.0,1.6037350993180228,0.992588002909249,0.8400639110189226,0.0001938724055571383,0.0003881158431689692,,,0.5947193981915972,inf,,,0.16403482204428627
1,,0.0,0.0,1.7520791132757736,0.962208082339446,0.938814982940291,0.007692086827142158,0.01810028100523032,,,0.5748741956352443,inf,,,0.12932274055011417
2,,0.0,0.0,1.4729922928092491,0.8131818192191238,0.8762150811804645,0.00030164411025606,0.0006957811572557772,,,0.541134803179459,inf,,,0.18882677290818065
3,,0.0,0.0,1.4072940476537055,0.8010346417361843,0.8874729036156609,0.0006846267113632546,0.00159428408933571,,,0.5978297680564633,inf,,,0.17958252829527452
4,,0.0,0.0,0.6212011359633105,0.3190552136222904,0.829221824409465,0.0004018136179005917,0.0008815470396500166,,,0.5947193981915972,inf,,,0.16646977933875895
5,,0.0,0.0,0.9959726068266487,0.7465995397201568,0.726444942093615,0.00020903880937062744,0.0004315330991077528,,,0.6284777104787076,inf,,,0.1596480719145182
6,,0.0,0.0,1.5329739701789058,0.6082438581450109,0.9295296120155855,0.00020107483884611408,0.0004111304662891973,,,0.5748741956352443,inf,,,0.15289131984075577
7,,0.0,0.0,1.4100723041037826,1.1635029919055513,0.8050843126687796,0.00020256452944445545,0.00037859773148106685,,,0.6180765742263259,inf,,,0.155200159594679
8,,0.0,0.0,1.5704899025683599,1.28305389408269,0.8229773191106686,0.0001676051451944536,0.0003084337181059601,,,0.6233814453054027,inf,,,0.16928064614183358
9,,0.0,0.0,1.1922059747576808,0.9906041738125859,0.9242332287212649,0.00015438087157182298,0.00029587852226266385,,,0.6468212168108125,inf,,,0.1655613959026738
10,,0.0,0.0,1.631478710599109,0.7176673436442281,0.9586783194250631,0.001853330809347321,0.004866327724143575,,,0.6097226960127671,inf,,,0.16626697289859582
11,,0.0,0.0,1.2833655310660925,0.8152765240885391,0.8571020974236242,0.00031135876546247224,0.0007214668235607923,,,0.5947193981915972,inf,,,0.19691014768332285
12,,0.0,0.0,1.2060430033882557,0.5201578343636607,0.9637135896190061,0.00020634088481511748,0.00038954144238350676,,,0.5783247308855777,inf,,,0.16240995290943894
13,,0.0,0.0,1.523051376050251,1.2356248918760324,0.8909937460689161,0.00025436530231233683,0.0005244381601074501,,,0.6233814453054027,inf,,,0.18135479544748795
14,,0.0,0.0,1.540058096322665,1.3337437968364714,0.9648487743472638,0.00020919362761936491,0.0004051832299020109,,,0.5883313578629602,inf,,,0.1834469616755505
15,,0.0,0.0,1.4334056822124628,1.2240518414925812,0.9580202646777699,0.00029789611701927336,0.0005758797604836749,,,0.6233814453054027,inf,,,0.1876067434709892
16,,0.0,0.0,0.8898186085508133,0.5902116450410101,0.7138147898465267,0.000718319061481747,0.0017959641259799968,,,0.6284777104787076,inf,,,0.1722447891421112
17,,0.0,0.0,1.6740788204564263,1.2068874241403393,0.951764902254848,0.0002512609851858567,0.00048031024666093307,,,0.6284777104787076,inf,,,0.16917691504486593
18,,0.0,0.0,1.0786177705261308,0.42391749617255936,0.8465240643731665,0.003450800549100184,0.008397069051653038,,,0.6233814453054027,inf,,,0.2159940690587084
19,,0.0,0.0,1.3754798820529839,0.5334424429356002,0.9243150007623704,0.0003756763066094733,0.000939582024067689,,,0.5677978065141052,inf,,,0.20252771693474964
20,,0.0,0.0,1.4009323592919802,0.8327417089030972,0.9322818039079841,0.00022944302791152728,0.00044870733040173604,,,0.6233814453054027,inf,,,0.16311205178801377
21,,0.0,0.0,1.473025499115936,0.9439250556610205,0.9242515284170666,0.00019229725542686845,0.0003756341099968633,,,0.6125606311107803,inf,,,0.1571105260579537
22,,0.0,0.0,1.6301880264073123,1.0028179369781391,0.942248216698947,0.05331857421798582,0.09358764514650236,,,0.5978297680564633,inf,,,0.18230292013880442
23,,0.0,0.0,1.5246772081203857,1.2684328606308108,0.8446740152476409,0.06933564851816397,0.1384526587574521,,,0.6008849035917525,inf,,,0.17173266082534666
24,,0.0,0.0,1.2344580707154027,0.8379618965451623,0.7599715176387133,0.05400246844862566,0.11736203089639548,,,0.5947193981915972,inf,,,0.1726069297654239
25,,0.0,0.0,1.2798613847775497,0.8531782405099886,0.778932687573998,0.07790567267106481,0.09073208028076597,,,0.6233814453054027,inf,,,0.1748923063372029
26,,0.0,0.0,1.6581091081938584,0.9246200486227075,0.9424804388251941,0.0005176708740982445,0.0012869054256517622,,,0.5677978065141052,inf,,,0.1703459119048346
27,,0.0,0.0,1.2275257057949598,0.7771639647220753,0.791097945564049,0.016516261803022753,0.03354136297372821,,,0.6180765742263259,inf,,,0.1562194130561671
28,,0.0,0.0,1.227802977232981,0.9281897027335123,0.7965778476515037,0.0020626557510167428,0.005201676330130542,,,0.5748741956352443,inf,,,0.16915700336275577
29,,0.0,0.0,1.5756810615381784,1.2747942046950422,0.9110403930113886,0.003019747420297714,0.008224408938348561,,,0.585052858160615,inf,,,0.16367540601348807
30,,0.0,0.0,1.6504488310855536,1.388427291687753,0.928898915893916,0.004445381725142351,0.012220571554572537,,,0.6038851895711802,inf,,,0.17747406253891154
31,,0.0,0.0,1.6232253682246909,1.0108618229531774,0.8572382466420602,0.01890849856976867,0.03083797478155023,,,0.5748741956352443,inf,,,0.17728797840392613
32,,0.0,0.0,1.6503754699812463,0.9928038867079273,0.9338431308083862,0.0005716960920093377,0.0013581276352403423,,,0.6309483474627791,inf,,,0.17122824598656855
33,,0.0,0.0,1.688788617992033,1.1012559077359791,0.9095292986374088,0.00025894951843325354,0.0005519347987913048,,,0.6008849035917525,inf,,,0.16033621491276862
34,,0.0,0.0,1.398090456509866,1.0497222730450877,0.9192459637274617,0.0002271096144743308,0.0004224082714816429,,,0.6038851895711802,inf,,,0.1592829231577199
35,,0.0,0.0,1.6867388285571712,1.2566522721310645,0.907639923181699,0.0001172479905456443,0.0002278726493268019,,,0.581717464821069,inf,,,0.17481052317496276
36,,0.0,0.0,1.3683993667210659,1.1088782733634448,0.800178906457329,0.00014272512650387133,0.00028558338813897756,,,0.62595550513784,inf,,,0.1676220498521603
37,,0.0,0.0,0.9586732714494501,0.7591277605574177,0.8434576382141432,0.0002169749650016843,0.0004127565097467463,,,0.6403206450210053,inf,,,0.1778453126777188
38,,0.0,0.0,1.24134605919359,0.7459526068341901,0.7910109048380805,0.00085680783132688,0.0019359982119273723,,,0.6097226960127671,inf,,,0.19046242603836086
39,,0.0,0.0,1.4575631320164413,0.8534080882275867,0.8713684541326664,0.00028288960170456056,0.0005531652688568134,,,0.5978297680564633,inf,,,0.18962280976521748
40,,0.0,0.0,1.20880659861019,0.5966678813131678,0.9596992257415049,0.0003465455203461831,0.0007392941896409366,,,0.5947193981915972,inf,,,0.16909757251487142
41,,0.0,0.0,1.1533393995802812,0.9145314671014889,0.9670750943994395,0.000494471124735352,0.0010115382879468397,,,0.6425374456860184,inf,,,0.17051320519999105
42,,0.0,0.0,0.4962719022889608,0.262023521055891,0.6922944401463156,0.01745101947775395,0.026048323451952755,,,0.6403206450210053,inf,,,0.2781326494734368
43,,0.0,0.0,1.2753997606368503,0.6978995590518632,0.9159408816099524,0.0073255890023238,0.01653796840499436,,,0.6233814453054027,inf,,,0.21259270067776498
44,,0.0,0.0,1.5823351791315667,1.0848361929570982,0.9174409482142218,0.0002544825676811584,0.0004906162935145509,,,0.5604843169999094,inf,,,0.16005039109716251
45,,0.0,0.0,0.9465686225215658,0.7286579527140508,0.8254637564363837,0.000818779499586695,0.0019277316615833647,,,0.5915533975974677,inf,,,0.19536113069653988
46,,0.0,0.0,1.174134020417102,0.7537933199326767,0.9593898048182404,0.0003637372854656075,0.0008221022597712005,,,0.6125606311107803,inf,,,0.19285259906774485
47,,0.0,0.0,0.8154574412142328,0.42949338782382035,0.9296738593164747,0.0002698775668559106,0.0005709046802354039,,,0.6425374456860184,inf,,,0.1917058360392221
48,,0.0,0.0,1.6205395198781016,1.14255590539908,0.9599111140677894,0.0003579178987823327,0.0007770177566513721,,,0.6566669596287297,inf,,,0.1628356285431622
49,,0.0,0.0,1.3205901392031665,0.89571412993725,0.9268644927894484,0.0004569778538156378,0.0010120760579403138,,,0.5978297680564633,inf,,,0.20243311441613068
50,,0.0,0.0,1.0924558043617907,0.9426963999089832,0.8996749091301479,0.00037867034192605627,0.0008327202205322056,,,0.6180765742263259,inf,,,0.2000096335058965
51,,0.0,0.0,0.8078060299429042,0.7423743801257833,0.8557515059166098,0.00029017731529335704,0.0005707196241842912,,,0.6008849035917525,inf,,,0.18432026849393568
52,,0.0,0.0,1.0776098714096018,0.9041897163928945,0.8044982556127425,0.0003046025118526798,0.0006890232002887604,,,0.5783247308855777,inf,,,0.1747683693411175
53,,0.0,0.0,1.3754524724743586,1.2675511021938606,0.7896212346811411,0.00028689170650821424,0.0006517549588013699,,,0.6068309995095971,inf,,,0.18891519783179495
54,,0.0,0.0,1.197568235346714,1.16159493778445,0.899901371079619,0.0004633832134520016,0.0007200142226142864,,,0.6153451465759925,inf,,,0.1722400583982958
55,,0.0,0.0,1.5529427660777306,1.2620567498630082,0.9437502580117368,0.00045335778026259243,0.0007184388912051549,,,0.6447042257417027,inf,,,0.17362036945467785
56,,0.0,0.0,1.4344301453526953,0.7830833872406292,0.9018255723613227,0.00020985374129322822,0.0004313133889526821,,,0.6008849035917525,inf,,,0.16570612396750656
57,,0.0,0.0,1.489375486144981,1.0834298510074503,0.9064680287943052,0.00022280917135857273,0.0004015015259342894,,,0.5677978065141052,inf,,,0.16257355684181565
