,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
0,,0.0,0.0,1.4348795840476927,1.3974233294452763,0.6258673874452052,0.37583717769203256,0.29509208536069576,,,0.5490601803369085,inf,,,0.250550418104417
1,,0.0,0.0,1.6898787908286805,1.5916138728966394,0.7853760883687814,0.22340526197007365,0.25748189210386274,,,0.5113665138247345,inf,,,0.25738179716455767
2,,0.0,0.0,1.6199424573169579,1.5340593804942722,0.880698068225616,0.42237606056867916,0.4179140820604224,,,0.581717464821069,inf,,,0.2574930022657048
3,,0.0,0.0,1.404126571359621,1.322685180603006,0.8441983352407183,0.45981166734624657,0.39117879693654706,,,0.5748741956352443,inf,,,0.2670113053141858
4,,0.0,0.0,1.6120627231262195,1.5944656060752473,0.7426895500295368,0.22042796797480205,0.2209382628723034,,,0.552929491858785,inf,,,0.26833880227705115
5,,0.0,0.0,1.5750723955298256,1.5607947469422807,0.8177958855449743,0.2626639288636638,0.2646071981027487,,,0.5641709578113449,inf,,,0.24007231578034366
6,,0.0,0.0,1.532316349117935,1.3728629388525788,0.7701217679957015,0.530008352423169,0.4283974859937806,,,0.5567373465730988,inf,,,0.23617244667034434
7,,0.0,0.0,1.513203837497671,1.4689930457106366,0.7335856145610109,0.8393116496587721,0.5809261852558979,,,0.6008849035917525,inf,,,0.23294536892033352
8,,0.0,0.0,1.6877842401333283,1.6967952562616246,0.7759889992380548,1.015996858874211,0.7952198933807302,,,0.581717464821069,inf,,,0.23394379227494236
9,,0.0,0.0,1.5997048950293147,1.557142090863684,0.8369184722738555,0.8912693510009889,0.7155169179744829,,,0.585052858160615,inf,,,0.2255682826022673
10,,0.0,0.0,1.4790927381571428,1.4598608101539372,0.8164042988359484,1.1516597567351459,0.9455867242865559,,,0.5883313578629602,inf,,,0.22948394715287954
11,,0.0,0.0,1.5991641678740545,1.574504763664788,0.7946545305097414,1.2677419669222125,1.260025094798839,,,0.5947193981915972,inf,,,0.23410592668847244
12,,0.0,0.0,1.473618252200118,1.3879653175997666,0.841086324668069,1.273086970192905,1.3257577595578947,,,0.5748741956352443,inf,,,0.2268384768856263
13,,0.0,0.0,1.6340604774385565,1.5862226267003054,0.8543979650528996,0.9146728993918869,0.9038542288907061,,,0.585052858160615,inf,,,0.21421916662578222
14,,0.0,0.0,1.7471269249169636,1.6177764092285678,0.8851890030659947,1.0931349387758635,1.009823941497347,,,0.585052858160615,inf,,,0.21648394487466363
15,,0.0,0.0,1.666303363611695,1.5916588663968936,0.8478204653448783,1.543451671383843,1.673089751059968,,,0.5978297680564633,inf,,,0.2136734220828762
16,,0.0,0.0,1.7724071790529805,1.7047069761634874,0.9327577093352969,1.7933702413444619,1.6870254705647336,,,0.6180765742263259,inf,,,0.19973871490283668
17,,0.0,0.0,1.5942474223988465,1.5120483032035865,0.911194932023469,1.7449104120995251,1.629748763046536,,,0.581717464821069,inf,,,0.19670662062042865
18,,0.0,0.0,1.5913835863617192,1.4970551364427835,0.8954573543358151,1.6249255939914304,1.5327542344433465,,,0.541134803179459,inf,,,0.19613882673644617
19,,0.0,0.0,1.7480737196312537,1.6531384077814282,0.9220765931994672,1.4542242243958863,1.303825213033739,,,0.585052858160615,inf,,,0.21134806958008323
20,,0.0,0.0,1.577047700021397,1.4820432208412702,0.8378455810550669,0.9297817002629695,0.617226864297286,,,0.5641709578113449,inf,,,0.231319289847984
21,,0.0,0.0,1.3965090279498535,1.3180200597308598,0.7269428824675824,0.4438192916966839,0.38661396281814975,,,0.585052858160615,inf,,,0.2782974005184091
22,,0.0,0.0,1.6671021113372988,1.649211605313106,0.9080067303088173,0.6251332775635794,0.6852577030982119,,,0.581717464821069,inf,,,0.2575040790893596
23,,0.0,0.0,1.5616256181919903,1.3306139980777532,0.826460096879871,0.414239970635568,0.4091149687122005,,,0.5567373465730988,inf,,,0.2882316375534948
24,,0.0,0.0,1.7118911278790305,1.5056184242113226,0.926603098610682,0.4802948337651904,0.4819348385936562,,,0.5978297680564633,inf,,,0.2616128877007533
25,,0.0,0.0,1.6344575640805472,1.4897676840410718,0.8816722783425556,1.2112057806590417,0.7982733762328222,,,0.6068309995095971,inf,,,0.20257965308642342
26,,0.0,0.0,1.6132342475814354,1.569247004149588,0.8844713013542225,1.5352087818337425,0.922545117601197,,,0.5978297680564633,inf,,,0.24059298311543367
27,,0.0,0.0,1.6598028713047703,1.561588889333096,0.8991740603254588,1.466044382067347,0.7480222749817782,,,0.5713653840954815,inf,,,0.21203236082759958
28,,0.0,0.0,1.6141670816465918,1.4408502238703629,0.861340648415408,1.422853783748725,1.112409088643355,,,0.5677978065141052,inf,,,0.21286264230653154
29,,0.0,0.0,1.627264586192546,1.5365406308629084,0.8365602118274374,0.9375543002504408,0.8025657385510594,,,0.5915533975974677,inf,,,0.24924805130548944
30,,0.0,0.0,1.5816187904924859,1.5205311398487213,0.7671746370484492,0.32199684049909294,0.1976503578272269,,,0.552929491858785,inf,,,0.2773648988229939
31,,0.0,0.0,1.4604214857010858,1.4602844952716474,0.8441932288236815,0.11085360374268344,0.1383944064307592,,,0.552929491858785,inf,,,0.29290893583216193
32,,0.0,0.0,1.4117423359546564,1.0483089369321517,0.8732803319184764,0.6875070430264014,0.6006228153701982,,,0.581717464821069,inf,,,0.25427426237972983
33,,0.0,0.0,1.5615442912041089,1.3678085765165067,0.8825854618194241,1.0403512133771204,0.8644758263600711,,,0.5915533975974677,inf,,,0.24609666888447207
34,,0.0,0.0,1.718080644664983,1.6665417449057602,0.8821986013422122,0.9417550223671052,0.7921399064486692,,,0.581717464821069,inf,,,0.22937230153739377
35,,0.0,0.0,1.7058702152802334,1.6405212377868197,0.8984063584726275,0.9981996515011423,0.8160925695560188,,,0.5641709578113449,inf,,,0.22117735935683908
36,,0.0,0.0,1.7548536293271504,1.6990028900876308,0.8135685849577539,0.7126083762804365,0.6141755884767149,,,0.5783247308855777,inf,,,0.2391946980128084
37,,0.0,0.0,1.6660932598515141,1.6182376033617056,0.901468379559379,0.6371399289490336,0.5952291702800198,,,0.585052858160615,inf,,,0.2231757557039383
38,,0.0,0.0,1.693834633305984,1.652475429283618,0.8825862618147166,0.7766708820023182,0.6040433477074224,,,0.5748741956352443,inf,,,0.24190648073578813
39,,0.0,0.0,1.5894064790575693,1.5345145501525606,0.8156139463059546,0.8405171109188402,0.6425595046360476,,,0.5883313578629602,inf,,,0.2364167954473387
40,,0.0,0.0,1.2808242907243834,1.2681866652852625,0.8120428322608455,1.0208248165733416,0.6476846268902736,,,0.5947193981915972,inf,,,0.22696642749725454
41,,0.0,0.0,1.7390761368870624,1.7186416745452795,0.8382454846768392,1.3688616127248336,0.9903443232355784,,,0.585052858160615,inf,,,0.2234880629590473
42,,0.0,0.0,1.602680598419822,1.5879569029869862,0.8893504470868286,1.1257571989837785,0.8498454588375826,,,0.6008849035917525,inf,,,0.21674645392687197
43,,0.0,0.0,1.6649186045448623,1.6190513244883897,0.8493891403446646,1.0699412814016473,0.6988162942295877,,,0.5604843169999094,inf,,,0.2097929255093265
44,,0.0,0.0,1.6267955427025458,1.565787699506626,0.8635149267866655,1.0902353224031076,0.8489456025392941,,,0.585052858160615,inf,,,0.22458405214421442
45,,0.0,0.0,1.493339085902484,1.4652152267191367,0.8924814700651214,1.3030609119216583,1.008610564689622,,,0.5713653840954815,inf,,,0.20639874305270942
46,,0.0,0.0,1.680582700004495,1.5857598350200799,0.9098912104259521,1.5677920326330133,1.4015094408699165,,,0.6068309995095971,inf,,,0.20287385507171923
47,,0.0,0.0,1.6253675409511406,1.3423190443054964,0.8342304791534764,0.5995510308724273,0.2294063253558314,,,0.5451288209179292,inf,,,0.2312050811821636
48,,0.0,0.0,1.698207148714768,1.479328415524386,0.8312156121551522,0.3427582049257965,0.1933183926903453,,,0.5883313578629602,inf,,,0.26903560804820287
49,,0.0,0.0,1.3876779056898787,1.3018499480905845,0.8850875499493644,0.9801927477421973,0.6553486117466925,,,0.5915533975974677,inf,,,0.2549552792255384
50,,0.0,0.0,1.3186405782013964,1.2456115586420509,0.7668681904525971,1.4769325150163923,1.1292461000452003,,,0.5567373465730988,inf,,,0.21039638767936408
51,,0.0,0.0,1.716297395975432,1.6094263997327796,0.8113172687567197,1.1637778493181752,0.968857122216124,,,0.585052858160615,inf,,,0.20593009295384446
52,,0.0,0.0,1.5241291893226676,1.4121603346253466,0.750200364905917,0.6650742636958912,0.6111878730411138,,,0.5370774965580548,inf,,,0.20002129007821454
53,,0.0,0.0,1.1992954069181305,1.1446630688675863,0.7766295245315448,0.3576047131588183,0.32014599006849553,,,0.541134803179459,inf,,,0.2280987212904135
54,,0.0,0.0,1.4543213703383175,1.4105922029898745,0.6660248701971049,0.21410791367957882,0.16821619243836824,,,0.5748741956352443,inf,,,0.28418858846494033
55,,0.0,0.0,0.8433270129854269,0.7481562792301706,0.6502458169930009,0.499432675870337,0.3808037130016382,,,0.5783247308855777,inf,,,0.25466179737092337
56,,0.0,0.0,1.3721407248799937,1.2625374860083314,0.8003199439426764,1.1984561549842174,1.1342689731502014,,,0.5287703885177266,inf,,,0.23593942670390855
57,,0.0,0.0,1.5823520111518719,1.5061008534712155,0.8360077940990919,1.0251334708595752,0.8223895517532285,,,0.5641709578113449,inf,,,0.2188883870588312
58,,0.0,0.0,1.630551346756707,1.3894919861032673,0.8359187406193047,0.4551164309552899,0.2909433307678908,,,0.5158180382284114,inf,,,0.24393076630834437
59,,0.0,0.0,1.4855715984184619,1.4685266654675952,0.6790428994545424,0.08095409395561612,0.09692391511398295,,,0.552929491858785,inf,,,0.31423559962819725
60,,0.0,0.0,1.6590578335364266,1.6245483396995788,0.8586493267329619,0.03217188448357456,0.05761264858787379,,,0.524519217297268,inf,,,0.20308307787104787
