,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
10,,0.0,0.0,1.7284697280174968,1.6850043714588123,0.763069875250106,0.1412883337041161,0.13125282660786017,,,0.5783247308855777,inf,,,0.2824459864858389
11,,0.0,0.0,1.68752585576549,1.6612510830436806,0.8172935851498432,0.18224388699262978,0.15738871318416633,,,0.541134803179459,inf,,,0.2887951168782963
12,,0.0,0.0,1.601399464935604,1.5962219697977167,0.859656706779268,0.27875182803878346,0.23371891309117154,,,0.5883313578629602,inf,,,0.2846207944948415
13,,0.0,0.0,1.3179621453994745,1.220828159299801,0.7722104969700128,0.5334818915201032,0.3913058497764035,,,0.5783247308855777,inf,,,0.28072117258393386
14,,0.0,0.0,1.5925283300141926,1.5089616425059775,0.8339641344814513,0.5330856175022631,0.4350405348421694,,,0.5883313578629602,inf,,,0.2569888489101531
15,,0.0,0.0,1.7114902712652271,1.667950156630054,0.8652192596303048,0.45626642128255024,0.34891739748297007,,,0.5748741956352443,inf,,,0.24961466801564977
16,,0.0,0.0,1.6022752157392581,1.5482392961612539,0.8060213493413728,0.4050973952687176,0.3629427014203491,,,0.5490601803369085,inf,,,0.24124787508450893
17,,0.0,0.0,1.6874487562494416,1.6914274412737682,0.8360020706065122,0.2579027967696817,0.19250536331496815,,,0.5567373465730988,inf,,,0.2513658353107
18,,0.0,0.0,1.7380172972980947,1.5959023447188707,0.8848841363662387,0.5449019103853142,0.4452230186421635,,,0.6068309995095971,inf,,,0.24613178529551027
19,,0.0,0.0,1.6987485985350828,1.6215233429123477,0.9368509524696231,0.9493082071526889,0.9162856812500215,,,0.6038851895711802,inf,,,0.24912271085028592
20,,0.0,0.0,1.7042494916644313,1.5159293709387303,0.9666249062735873,0.8345066494910341,0.8720660693271727,,,0.6038851895711802,inf,,,0.23736085816637884
21,,0.0,0.0,1.7508153690762585,1.579373230251674,0.9135472937612601,0.7044075892346309,0.6401299584825356,,,0.5641709578113449,inf,,,0.21575208068498405
22,,0.0,0.0,1.7057243006891214,1.549654590993152,0.730193796750933,0.17335416563916528,0.0946540740206733,,,0.541134803179459,inf,,,0.2986209108612838
23,,0.0,0.0,1.7386526940232645,1.6583344386444576,0.9274493190503942,0.021429448134516006,0.03960673937108303,,,0.5713653840954815,inf,,,0.2041598091665881
24,,0.0,0.0,1.6559266312552656,1.6475144504735517,0.905868602812114,0.05324485544800001,0.09717876468789469,,,0.5783247308855777,inf,,,0.2093224004592482
25,,0.0,0.0,1.6553337244997426,1.6363573209194762,0.8128442899164896,0.10787074774038474,0.11085002006028175,,,0.5329562494928909,inf,,,0.2793987392393866
26,,0.0,0.0,1.5638513803873693,1.5460641467578193,0.8191861019281196,0.30275362476118933,0.260669372990017,,,0.5329562494928909,inf,,,0.2709144342516337
27,,0.0,0.0,1.6911774373279918,1.6541424374295775,0.651126577653286,0.24583971606542873,0.14650006471670615,,,0.5158180382284114,inf,,,0.27045217562747653
28,,0.0,0.0,1.5162967057762118,1.4651359931666894,0.8287196822028522,0.11974336820599268,0.09479571793211992,,,0.5202020156036558,inf,,,0.3097003569529318
29,,0.0,0.0,1.6712484621361774,1.6772791231738775,0.8028596544112137,0.14352156416432996,0.12221838451137698,,,0.541134803179459,inf,,,0.28592079451483454
30,,0.0,0.0,1.661347711307741,1.651811063261067,0.8084083004432724,0.11189683931745376,0.10458636732009065,,,0.5113665138247345,inf,,,0.2728487392638107
31,,0.0,0.0,1.6934885415571466,1.6721249262820386,0.7345759172032186,0.13112307821908636,0.13895373653643414,,,0.552929491858785,inf,,,0.27250094126957936
32,,0.0,0.0,1.5071732118193157,1.4472894494025648,0.6102718850119143,0.08827389247337772,0.09139113423214823,,,0.4880666971167561,inf,,,0.26300656894550084
33,,0.0,0.0,1.3235687074316356,1.254475461928698,0.8039977353071203,0.13028853928072953,0.19747998017216414,,,0.5567373465730988,inf,,,0.27659561438164076
34,,0.0,0.0,1.7286961274647334,1.5692154822079267,0.8941488013158554,0.40169694811618545,0.305136315080464,,,0.5915533975974677,inf,,,0.2620576261092333
35,,0.0,0.0,1.6917885006311661,1.6593541362045348,0.9303689824212942,0.8872046898467677,0.67610836372836,,,0.6008849035917525,inf,,,0.22135661345045982
36,,0.0,0.0,1.396135652982599,1.3468487586499887,0.8182524402584318,0.9240006101376302,0.7885385444727411,,,0.5677978065141052,inf,,,0.24122498206277435
37,,0.0,0.0,1.6812500740125256,1.6793104506587462,0.8635190594953158,0.7254585777377447,0.6407864035738507,,,0.5748741956352443,inf,,,0.25082291459145917
38,,0.0,0.0,1.3891851148552028,1.37197945640377,0.764383877946753,0.4465461498369728,0.40448612851763743,,,0.5783247308855777,inf,,,0.2704997131541896
39,,0.0,0.0,1.6718234720071754,1.6246614291872252,0.8702409028255635,0.21700834580205544,0.24952963949675946,,,0.581717464821069,inf,,,0.2449498113093246
40,,0.0,0.0,1.5521377028677201,1.4766805405461727,0.7588510020138085,0.23420529111378768,0.21111217493869197,,,0.5287703885177266,inf,,,0.25970936847232085
41,,0.0,0.0,1.7421199714814883,1.7295040864408908,0.848077000058329,0.14748881409043066,0.14897855000629337,,,0.541134803179459,inf,,,0.2620934030438097
42,,0.0,0.0,1.5888989061155863,1.517979561622058,0.7738008454277301,0.18915921040878045,0.17231761851670935,,,0.5490601803369085,inf,,,0.27554276580470766
43,,0.0,0.0,1.515510291084849,1.4946838175387382,0.7744819751393839,0.3292241263134189,0.27554574115125896,,,0.541134803179459,inf,,,0.2589037263678158
44,,0.0,0.0,1.2047447670535991,1.1732109131799866,0.7281608606239339,0.2948554707941493,0.21544488712736037,,,0.552929491858785,inf,,,0.2594971486895167
45,,0.0,0.0,1.644546783042202,1.6292177091900804,0.7252175467462837,0.2624649935377699,0.241205232037007,,,0.5567373465730988,inf,,,0.2701235832901544
46,,0.0,0.0,1.7220281808799665,1.6243289434472779,0.8585414030992581,0.6480131875274946,0.5325102159861935,,,0.5947193981915972,inf,,,0.25201123158448513
47,,0.0,0.0,1.694978105083471,1.6361678207905663,0.9044924495055232,0.6560447645208433,0.5037026124325723,,,0.5713653840954815,inf,,,0.2600793500361257
48,,0.0,0.0,1.2430935508747218,1.2175146229350762,0.6209513265323703,0.21599206264562743,0.19804503531297662,,,0.49759852643134905,inf,,,0.29548130935836014
49,,0.0,0.0,1.6387120338496142,1.5073660102294495,0.8409213941698875,0.4513753470629685,0.40811996906671877,,,0.5451288209179292,inf,,,0.2746703487559372
50,,0.0,0.0,1.7070083762283719,1.4607301105040011,0.91499679041665,0.9982876000420828,0.9000409277525504,,,0.5451288209179292,inf,,,0.22324389689235813
51,,0.0,0.0,1.602909396165733,1.3854397468800839,0.9122036040183166,1.2048192988853874,1.2591078159413664,,,0.5783247308855777,inf,,,0.215129036182921
52,,0.0,0.0,1.7150227991444116,1.5792815548514973,0.8174184538615076,0.7446916286189829,0.6119766051491418,,,0.5748741956352443,inf,,,0.2530687916477155
53,,0.0,0.0,1.6698478366576963,1.512635563452854,0.810524553415048,0.7006139621636366,0.5271063798528051,,,0.5883313578629602,inf,,,0.24587512621257976
54,,0.0,0.0,1.5030424020405766,1.4313959489648407,0.7483249836685311,0.5161257379669735,0.31875845780886003,,,0.5287703885177266,inf,,,0.2633399065169729
55,,0.0,0.0,1.5447108010834523,1.541641328201935,0.8649504977568926,0.1984376393737995,0.2352145313293119,,,0.5641709578113449,inf,,,0.24986538988446574
56,,0.0,0.0,1.3996003422489396,1.3971567518943584,0.7111197541328408,0.15941185476136613,0.12483773968798884,,,0.5329562494928909,inf,,,0.2606509793037522
57,,0.0,0.0,1.6471746234703772,1.6359048393576192,0.7771862555942056,0.11488808858631938,0.0901721162249224,,,0.5329562494928909,inf,,,0.27911684764243944
58,,0.0,0.0,1.6884692794851008,1.6128873737110978,0.7203995511255789,0.16168655231421533,0.125384002581958,,,0.5490601803369085,inf,,,0.31595698052506227
59,,0.0,0.0,1.3660682102247337,1.2859046183133422,0.6652983877394232,0.257989182641257,0.25405688581133823,,,0.5158180382284114,inf,,,0.2977285962834914
60,,0.0,0.0,1.6314956365456657,1.6133668603696056,0.8676067074387439,0.20573956036128382,0.20056943076062853,,,0.5748741956352443,inf,,,0.2647520746738274
61,,0.0,0.0,1.6109407490279632,1.5576569028641052,0.8014763094249324,0.09467245941965108,0.09697481904912446,,,0.5329562494928909,inf,,,0.27494659658627435
62,,0.0,0.0,1.7272801062568934,1.7525794475024712,0.8275202579133311,0.08548368971915353,0.11403417642520355,,,0.5451288209179292,inf,,,0.24310701671357343
63,,0.0,0.0,1.5043906321424052,1.3982873942190535,0.7654211630652803,0.33357412797596314,0.29369570070623313,,,0.5604843169999094,inf,,,0.2919647168008391
64,,0.0,0.0,1.3314295843767352,1.2515322235889257,0.7317930127451296,0.32614146817789424,0.1934698938357261,,,0.5604843169999094,inf,,,0.29217675125631976
65,,0.0,0.0,1.6394282145720265,1.6231449675266683,0.8427604968158391,0.11551587487375158,0.14531001154615542,,,0.585052858160615,inf,,,0.2991409385505611
66,,0.0,0.0,1.5581838281947364,1.5181402528778156,0.8070680484830103,0.2329799744095098,0.299930802940224,,,0.5748741956352443,inf,,,0.3070504390469763
67,,0.0,0.0,1.4940984628977585,1.4935658736314126,0.7239035501330456,0.16788260788876364,0.137258311864641,,,0.5567373465730988,inf,,,0.29187378904178435
68,,0.0,0.0,1.594976764574176,1.621735074144794,0.8199154804447858,0.1502185450537116,0.1465538740122452,,,0.5567373465730988,inf,,,0.2801977252989725
69,,0.0,0.0,1.7694665714369757,1.7589849520690182,0.7044131672960474,0.10282866568052695,0.08752357651813394,,,0.5370774965580548,inf,,,0.3508520334551748
70,,0.0,0.0,1.5658109868675925,1.5333584706627437,0.7290540919015032,0.13134891442477717,0.1396153362096435,,,0.5329562494928909,inf,,,0.32597097879041437
71,,0.0,0.0,1.5304007756200142,1.417760916171226,0.7666095556017133,0.07784143663876295,0.08767290034238992,,,0.49759852643134905,inf,,,0.2988923190565995
72,,0.0,0.0,1.6884460091449387,1.6885292053690104,0.8459977945505698,0.04247671988212769,0.046014712715129816,,,0.5287703885177266,inf,,,0.3124523222174861
73,,0.0,0.0,1.5119529785476706,1.4846021242122696,0.7610735507329347,0.04090633249595751,0.04952277722873806,,,0.5202020156036558,inf,,,0.27436829926962936
74,,0.0,0.0,1.7245111512755442,1.723863220172666,0.8319243792083206,0.04570402295077706,0.058975982081322945,,,0.5068466436745385,inf,,,0.31191863294838557
75,,0.0,0.0,1.7487179878503152,1.6570592479151078,0.8633161856654886,0.4052588115747204,0.29243156682145094,,,0.5915533975974677,inf,,,0.2633095791686277
76,,0.0,0.0,1.6411843520161522,1.6091450230001512,0.8264497847441503,0.7060199553179487,0.6385492238217523,,,0.5713653840954815,inf,,,0.24380037752939512
77,,0.0,0.0,1.5511379026614724,1.4812612335006328,0.8566776923100627,0.5680043649737079,0.46785410600906874,,,0.585052858160615,inf,,,0.28175019161686327
78,,0.0,0.0,1.5070458592098006,1.39711055440626,0.7461719057791099,0.3633033472995407,0.25189434410543643,,,0.5567373465730988,inf,,,0.2695955045062206
79,,0.0,0.0,1.66813628831907,1.627747407837887,0.686027390235502,0.16632471517236744,0.12684957023883783,,,0.47824363442641393,inf,,,0.28200805870531775
80,,0.0,0.0,1.6781506866180662,1.6096827049613953,0.652149983791775,0.37518420634709243,0.2804836171754372,,,0.6038851895711802,inf,,,0.2783493922484612
81,,0.0,0.0,1.4826509697325632,1.43054530202826,0.6319181648323222,0.4694414468907883,0.32953588845156706,,,0.552929491858785,inf,,,0.27448999838568344
82,,0.0,0.0,1.704850312144859,1.6806997076959616,0.7052479680619173,0.18111259939056518,0.14721028203367806,,,0.4928685327679205,inf,,,0.2888435815801539
83,,0.0,0.0,1.5390783566363029,1.5334729062423855,0.7717054278229409,0.052561344055749123,0.0643052510089111,,,0.4732203808476458,inf,,,0.23721811984010163
84,,0.0,0.0,1.0884449650062615,0.9729888877434737,0.679697095147571,0.20325297216039231,0.2133523792064722,,,0.5978297680564633,inf,,,0.3218806082418932
85,,0.0,0.0,1.4422912081191477,1.3463741410404162,0.7845949423207051,0.4816334974938642,0.4004195218920053,,,0.5641709578113449,inf,,,0.24494010760805862
86,,0.0,0.0,1.5351772124947791,1.4594510102789082,0.7736074977349244,0.3383622332886169,0.23593732329312184,,,0.552929491858785,inf,,,0.23674439697960922
87,,0.0,0.0,1.3574224059706228,1.3604794260014803,0.7720754247780547,0.09119057559270377,0.11822748069994345,,,0.541134803179459,inf,,,0.2278531449673249
88,,0.0,0.0,1.4423665567022215,1.40908527684657,0.6778223710325368,0.14820755293941545,0.14013902271337958,,,0.5641709578113449,inf,,,0.31223745198004893
89,,0.0,0.0,1.509108384079626,1.481724303399947,0.7437509342946407,0.21741741489794786,0.17508973585678558,,,0.5287703885177266,inf,,,0.3096345467552001
90,,0.0,0.0,1.6910952284557137,1.6475724232718165,0.776164383160139,0.1265849341945298,0.11604389533637888,,,0.5567373465730988,inf,,,0.3204257626817378
91,,0.0,0.0,1.659043466542328,1.571279079535349,0.904180081953431,0.01682821358016412,0.034398030951983655,,,0.5158180382284114,inf,,,0.21208882226543183
92,,0.0,0.0,1.5442690950820845,1.4066920352142644,0.8687529221214156,0.021282472299160162,0.05152408257800656,,,0.5158180382284114,inf,,,0.19841166727710344
93,,0.0,0.0,1.5608013833023753,1.503881205993674,0.8614693585654276,0.018388486837733475,0.041555906818281085,,,0.5451288209179292,inf,,,0.1991083048545391
94,,0.0,0.0,1.6151566718390844,1.6058628419204637,0.8861018813574144,0.0197260034188623,0.045252753035238,,,0.5287703885177266,inf,,,0.1875323201105052
95,,0.0,0.0,1.6228402384036646,1.6156139330354657,0.8732697346599196,0.10393507898134909,0.20950946135013693,,,0.5883313578629602,inf,,,0.3316187401810978
96,,0.0,0.0,1.5620752605334474,1.5504325625560473,0.7294375006382223,0.06598222076001843,0.11744528841933238,,,0.5113665138247345,inf,,,0.31625418775830705
97,,0.0,0.0,1.5377166602343815,1.542567424615182,0.7546353903772517,0.04879971492068429,0.0891160141245105,,,0.552929491858785,inf,,,0.3048559743001543
98,,0.0,0.0,1.6195961417184428,1.6171539249630276,0.8825460608754072,0.052670019494412856,0.11110770410181207,,,0.5567373465730988,inf,,,0.32114464789204006
99,,0.0,0.0,1.6937981890630565,1.6303867292144958,0.9370078227392161,0.02730105141289897,0.06310511431325304,,,0.552929491858785,inf,,,0.20940231965996747
100,,0.0,0.0,1.4898006728795883,1.484996267424257,0.8079593196337397,0.04616069237847538,0.09639983043839562,,,0.5604843169999094,inf,,,0.21713850524405734
101,,0.0,0.0,1.7011350721044605,1.7035962835900618,0.9440806816865831,0.03249792802705153,0.05362940215857901,,,0.541134803179459,inf,,,0.21077789806818326
102,,0.0,0.0,1.6885992231482816,1.4787130515009979,0.8354640412154798,0.5144293902888041,0.32451129758269304,,,0.541134803179459,inf,,,0.2539123473224742
103,,0.0,0.0,1.755906132678764,1.6780461466398993,0.9328305292006794,1.2865894688963013,1.102072223949897,,,0.5713653840954815,inf,,,0.24878466263604074
104,,0.0,0.0,1.645992248917179,1.4116276362958884,0.913443594703498,0.9947949635156159,0.5922394247594143,,,0.5641709578113449,inf,,,0.19910503996979326
105,,0.0,0.0,1.6859143163614347,1.3736221099894852,0.8367861466923739,0.44995275728417544,0.22007643425510925,,,0.5641709578113449,inf,,,0.24050773233589015
106,,0.0,0.0,1.4411364417067414,1.4134597066440375,0.6990218762066394,0.13242325551307813,0.0813864193707077,,,0.5202020156036558,inf,,,0.3115153594599251
107,,0.0,0.0,1.7768313349279028,1.7602435633803506,0.6673750554018824,0.11901342481643327,0.09350974340308181,,,0.5604843169999094,inf,,,0.3209934401608695
108,,0.0,0.0,1.7094841458235315,1.5836778026866911,0.8630961702998358,0.43797242311216367,0.3836654114391556,,,0.5567373465730988,inf,,,0.259174086830756
109,,0.0,0.0,1.7074016611463854,1.663412311830454,0.7809306898191827,0.5031999883720492,0.3365064700103846,,,0.5490601803369085,inf,,,0.24520527210287482
110,,0.0,0.0,1.5343880534561172,1.4859073499212554,0.6780944091827433,0.1921384199116399,0.11197534045041593,,,0.48319206230712763,inf,,,0.309670995576483
111,,0.0,0.0,1.396563780083957,1.400334680759937,0.7761681453469951,0.13464974944255217,0.18797348719908288,,,0.5370774965580548,inf,,,0.3142457820064861
112,,0.0,0.0,1.553068685105502,1.52058181004298,0.7572928999876511,0.14268710931319148,0.12409833705015996,,,0.5370774965580548,inf,,,0.31011067984569024
113,,0.0,0.0,1.3886025779071407,1.3776115798607722,0.6179608272095755,0.12804842156860635,0.1085733372010858,,,0.552929491858785,inf,,,0.30381080013533746
114,,0.0,0.0,1.7335262992499922,1.7311997706667606,0.7686948193593368,0.053631505127855916,0.060999532146160496,,,0.581717464821069,inf,,,0.28454055768575015
115,,0.0,0.0,1.7051521364208058,1.7062424885379448,0.8548044661184592,0.037507126813723146,0.051064161687299575,,,0.5451288209179292,inf,,,0.2305410569627388
116,,0.0,0.0,1.686361969886247,1.6706812341731363,0.9088501581323825,0.0292301089045123,0.05054398041959629,,,0.541134803179459,inf,,,0.1891798556863208
117,,0.0,0.0,1.7079031850064774,1.6607976047228235,0.9034828097526799,0.0370960322999798,0.07152405989620814,,,0.5915533975974677,inf,,,0.19226540593032904
118,,0.0,0.0,1.6947593592674381,1.6571320784913932,0.9272923264111562,0.04626537379019987,0.07442872874127929,,,0.5451288209179292,inf,,,0.19308607268451175
119,,0.0,0.0,1.5378101028526514,1.4849966360940772,0.8952159734026276,0.050859887566085386,0.07877371462589439,,,0.5713653840954815,inf,,,0.21062638722527655
120,,0.0,0.0,1.604427844448001,1.6118576822121977,0.8876799158920224,0.058121988370229694,0.07736816592004421,,,0.5490601803369085,inf,,,0.22007049742018756
121,,0.0,0.0,1.7391611881196738,1.7487484052016524,0.9104872862194165,0.044286062241003926,0.054783755492272525,,,0.5604843169999094,inf,,,0.2311873322838695
122,,0.0,0.0,1.64319086659106,1.6169130573860488,0.8974082709570711,0.029668388801991023,0.05037786438632972,,,0.5677978065141052,inf,,,0.19414150147654105
123,,0.0,0.0,1.6269424239685581,1.3145999654352372,0.8621454900187102,0.4669200655085761,0.23127277537783558,,,0.5783247308855777,inf,,,0.2521983297544248
124,,0.0,0.0,1.5007586621872835,1.312223942314293,0.861323795832708,0.8521836393233356,0.5331146390668471,,,0.581717464821069,inf,,,0.21759123901262992
125,,0.0,0.0,1.7092547648279084,1.6753313627525404,0.7395967755786798,0.29783235361445093,0.15637643593677597,,,0.5677978065141052,inf,,,0.27879199515632874
126,,0.0,0.0,1.616476631637989,1.5999336806603184,0.7292238406796214,0.06939793980372579,0.07825792080266289,,,0.6038851895711802,inf,,,0.2983920199656812
127,,0.0,0.0,1.7598994230231997,1.7423625820516921,0.7722949304153909,0.07820310814538486,0.07195188354398237,,,0.6207552362147116,inf,,,0.3330985650910409
128,,0.0,0.0,1.6524105045963573,1.6371913592790837,0.6753865765558033,0.04737224633130059,0.05153823351184559,,,0.5677978065141052,inf,,,0.34128687249816825
129,,0.0,0.0,1.7106335046098269,1.6922399782814435,0.641690479780837,0.09301240256557164,0.10241494816122775,,,0.5604843169999094,inf,,,0.3817238858188812
130,,0.0,0.0,1.5947231086376796,1.4851705458578193,0.5952680082843494,0.0655975779398965,0.06533719664890021,,,0.5451288209179292,inf,,,0.40192561019594913
131,,0.0,0.0,1.7057128697170938,1.3412524515656579,0.9403719058840014,0.01797775935784876,0.04780508690580038,,,0.5713653840954815,inf,,,0.21345350365261156
132,,0.0,0.0,1.6985291045182285,1.4669435670409898,0.9319746678490071,0.011314950389951867,0.030964146445257433,,,0.5748741956352443,inf,,,0.15925496214090826
133,,0.0,0.0,1.649665546709489,1.611698463832518,0.9013043222153597,0.0073884029367567074,0.020473235781218527,,,0.5329562494928909,inf,,,0.1998268111164928
134,,0.0,0.0,1.7160258130520971,1.522562420266516,0.97025648596235,0.013386312470508324,0.04048634126610814,,,0.5713653840954815,inf,,,0.18119957073241455
135,,0.0,0.0,1.6318359938079936,1.3086281336576977,0.9179258423377813,0.0083252814923496,0.024064646673431524,,,0.581717464821069,inf,,,0.17000560939919718
136,,0.0,0.0,1.4864407672533235,1.1392618061655906,0.8488608366897138,0.010039364393505085,0.030700171650866977,,,0.6008849035917525,inf,,,0.1630116684105577
137,,0.0,0.0,1.5432672386193775,1.1755679785364666,0.8913024901523324,0.03432492586299704,0.0949746866482777,,,0.5947193981915972,inf,,,0.19409215419954576
138,,0.0,0.0,1.7769454080835199,1.5738458316641606,0.9694026581823078,0.024201712310742765,0.07173525599030466,,,0.5947193981915972,inf,,,0.16838895429552406
139,,0.0,0.0,1.4052990277587094,1.4031443837548323,0.7955879141589781,0.030575752303803043,0.06275744483745802,,,0.6068309995095971,inf,,,0.28569042192292915
140,,0.0,0.0,1.72737882115071,1.7147647577868752,0.8831047321998111,0.02663706359558278,0.05238574382807439,,,0.5451288209179292,inf,,,0.2923186455178202
141,,0.0,0.0,1.6654556436287424,1.5808757571576026,0.9168591753906467,0.005903657243205146,0.017516476195163416,,,0.5068466436745385,inf,,,0.17969885040810524
142,,0.0,0.0,1.706630171277839,1.6580296743891416,0.9205566505581212,0.005273872773504525,0.014727570108568604,,,0.5329562494928909,inf,,,0.18702631328944044
143,,0.0,0.0,1.6451099568938476,1.6378577821656106,0.8991969512223403,0.020464350477481314,0.04029883158031167,,,0.5068466436745385,inf,,,0.2637838220874159
144,,0.0,0.0,1.722418305051417,1.7088976690659363,0.8550538950745151,0.011921386597075843,0.019208371900588418,,,0.552929491858785,inf,,,0.2553082603440056
145,,0.0,0.0,1.6630140919248022,1.3422163720713047,0.9310540119983056,0.004036839765518636,0.011994080167318283,,,0.5567373465730988,inf,,,0.17899411189381545
146,,0.0,0.0,1.7135890703572583,1.4718562441874832,0.9426231901616308,0.004604876802467694,0.013991627421052212,,,0.468121228110369,inf,,,0.2694300408074367
147,,0.0,0.0,1.6857711648709848,1.6949365493640522,0.9078997810013464,0.003719672112649154,0.011651487242427368,,,0.40055318934786044,inf,,,0.38590505634925276
148,,0.0,0.0,1.7179420629695454,1.7145805968979226,0.9503444612708127,0.0021287376603596887,0.006703527532290617,,,0.3480560589391537,inf,,,0.39275632822382633
149,,0.0,0.0,1.6137471333221027,1.5705837917023786,0.8907667958008322,0.004383996360853647,0.013253214075205815,,,0.31914402280573173,inf,,,0.32234870161615575
150,,0.0,0.0,1.6627717787160523,1.6307669790395947,0.9038331561124897,0.006174727668455683,0.01694375085457723,,,0.4576907132971797,inf,,,0.3098922395113506
151,,0.0,0.0,1.7421980646087294,1.7290297390961076,0.9064886939720442,0.016049834564293358,0.026910175392705554,,,0.5370774965580548,inf,,,0.3714259309815521
152,,0.0,0.0,1.2310053879074974,1.2104586969353337,0.7234954056495037,0.024852262073195172,0.0490848842424533,,,0.5490601803369085,inf,,,0.23818394455708924
153,,0.0,0.0,1.6839684997403688,1.670769382124539,0.9132410352863783,0.024559552743494407,0.05725473525676774,,,0.5677978065141052,inf,,,0.2693249622336945
154,,0.0,0.0,1.7724654637063335,1.6431265936182349,0.9610835887787367,0.015686141310353532,0.047451871862538665,,,0.5915533975974677,inf,,,0.19290557500577743
155,,0.0,0.0,1.5879588719209115,1.4819804554462093,0.9044417776090191,0.037225824568925724,0.10314827199525514,,,0.6180765742263259,inf,,,0.1687733152087133
156,,0.0,0.0,1.6956518550192528,1.6566842838025122,0.7625190125079476,0.06505467482753033,0.09261068020656117,,,0.5978297680564633,inf,,,0.3478591552098017
157,,0.0,0.0,1.306366386476387,1.285854087568598,0.6532740752420053,0.13078970677335894,0.1272695466449824,,,0.585052858160615,inf,,,0.33946129142223774
158,,0.0,0.0,1.418340464023096,1.3358643000601695,0.5068353586829679,0.08194623553863571,0.027251465604787348,,,0.5677978065141052,inf,,,0.3480467470997354
159,,0.0,0.0,1.5241356500444918,1.3837642766308116,0.8717018731560509,0.012405173222156687,0.026589713244810503,,,0.5783247308855777,inf,,,0.17606509687846592
160,,0.0,0.0,1.6895418124832013,1.6184674958894398,0.9172649554116772,0.013796981551149654,0.029507544565342117,,,0.581717464821069,inf,,,0.1733363020701018
161,,0.0,0.0,1.7025188528859885,1.5635629731642378,0.9260404088147838,0.005889514119145522,0.014756334601370194,,,0.5604843169999094,inf,,,0.16927196495648947
162,,0.0,0.0,1.6810502200380342,1.5472197840490256,0.9402682576159503,0.005426277219953063,0.016206075388725615,,,0.524519217297268,inf,,,0.1689001639447277
163,,0.0,0.0,1.726134109898639,1.5823529461081187,0.9480466785344639,0.006277284571163884,0.018057318118897648,,,0.5113665138247345,inf,,,0.17670369581570144
164,,0.0,0.0,1.5741549566623347,1.490781490111249,0.8726113770829595,0.005735941956150796,0.017287936114372862,,,0.5329562494928909,inf,,,0.19967703638383316
165,,0.0,0.0,1.5954779071643153,1.6022517294618952,0.7449900057703491,0.042482009374610503,0.05519443367700842,,,0.5677978065141052,inf,,,0.4048095556646979
166,,0.0,0.0,1.7135977017013122,1.6983095717212984,0.697949126548632,0.039719815695821545,0.05002143810757608,,,0.5202020156036558,inf,,,0.42363353228347395
167,,0.0,0.0,1.7045457662641725,1.6120453582319847,0.9442641512634822,0.006278655306494504,0.018695226937350824,,,0.5451288209179292,inf,,,0.1882853017160461
168,,0.0,0.0,1.5045572349806795,1.3409301925701695,0.8645231903464726,0.005692357269574438,0.016372533808342794,,,0.5713653840954815,inf,,,0.17226192967729925
169,,0.0,0.0,1.5790831176892177,1.5648685127420716,0.7510795614023408,0.05104134090289638,0.08504320491853729,,,0.581717464821069,inf,,,0.3248103555960519
