,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
13,,0.0,0.0,1.545224164028534,1.5021964177344955,0.6027824139006419,0.037694869596648785,0.02948077858145587,,,0.585052858160615,inf,,,0.3881579112274355
14,,0.0,0.0,1.5397726227115986,1.4692602647929605,0.8758514539170216,0.0031422201072500316,0.009509854329945486,,,0.541134803179459,inf,,,0.1896387512316564
15,,0.0,0.0,1.6503791265787804,1.4351331577587232,0.9342781903503292,0.0024342708515997734,0.007357475562395007,,,0.581717464821069,inf,,,0.1682139688652487
16,,0.0,0.0,1.623009956084045,1.6230328245704704,0.9184067405776847,0.004188451518813707,0.01171919988233912,,,0.585052858160615,inf,,,0.1799630440866116
17,,0.0,0.0,1.6223348184691597,1.6000158371086988,0.9019200775307586,0.009765738500333892,0.02460480262932824,,,0.524519217297268,inf,,,0.24498403991527737
18,,0.0,0.0,1.3951928662824358,1.383993725608149,0.8447812851801422,0.004496112821882029,0.014008711458366584,,,0.552929491858785,inf,,,0.19309810703662628
19,,0.0,0.0,1.7037705515222905,1.5144596606127954,0.9475070569631153,0.003994345410330176,0.012654930151485434,,,0.585052858160615,inf,,,0.1825720750597129
20,,0.0,0.0,1.6316358021637916,1.3880814508334647,0.9230090789395229,0.003737281124504754,0.011728400754123304,,,0.5713653840954815,inf,,,0.16467381957448876
21,,0.0,0.0,1.6337116933703504,1.4717843104816235,0.905478069290557,0.0036119926398034373,0.011156731557608953,,,0.5713653840954815,inf,,,0.17472980125852097
22,,0.0,0.0,1.6433640830371825,1.6172396491859047,0.9328052670118343,0.0045027412947382375,0.014124930662185248,,,0.5713653840954815,inf,,,0.18016012555341643
23,,0.0,0.0,1.5995877859654892,1.534913175450436,0.8926659407874769,0.0034071009174579947,0.01040231440686182,,,0.5158180382284114,inf,,,0.17385595634039658
24,,0.0,0.0,1.5306947459194822,1.5359497712876515,0.8258789744152275,0.10835841886976609,0.20770457184800567,,,0.6153451465759925,inf,,,0.34919048119861557
25,,0.0,0.0,1.5944474092374288,1.5475473008809002,0.7783311617848896,0.04875232592942495,0.04764662636118565,,,0.6038851895711802,inf,,,0.3226624521399024
26,,0.0,0.0,1.5805460746215685,1.5590541802222602,0.7979044987043468,0.05654764338139791,0.09533399721267782,,,0.6125606311107803,inf,,,0.38210463371063
27,,0.0,0.0,1.7045297725258863,1.6919022050049919,0.7111619497730359,0.04482260249165847,0.05860705883805235,,,0.6207552362147116,inf,,,0.359480152679062
28,,0.0,0.0,1.600902557075959,1.5665906845810682,0.8520106840797675,0.014203901300516169,0.03616587802004027,,,0.62595550513784,inf,,,0.16979302391379222
29,,0.0,0.0,1.6637887029229246,1.6463922419249226,0.9201830283945603,0.01014208464419437,0.025633677535391433,,,0.6333676938231112,inf,,,0.16758820589998463
30,,0.0,0.0,1.641751719483253,1.6030379640011758,0.9089736465424101,0.015531457322457027,0.04353565922392826,,,0.6447042257417027,inf,,,0.16961965009706437
31,,0.0,0.0,1.7125612771346765,1.6666163569677286,0.9035632756799795,0.04298294521529289,0.10147731086872044,,,0.6309483474627791,inf,,,0.1943734340880804
32,,0.0,0.0,1.5091565561244331,1.4316483052496876,0.8288029650903995,0.029521717224705476,0.06385258968020525,,,0.6097226960127671,inf,,,0.1879753455704913
33,,0.0,0.0,1.5033802047669838,1.3926767039437733,0.7800152197087439,0.12299922726464302,0.19306268793612857,,,0.5713653840954815,inf,,,0.33732055144533657
34,,0.0,0.0,1.7775701842180187,1.7291443303631482,0.8485787677152362,0.349637764141889,0.34218245528060826,,,0.5713653840954815,inf,,,0.3005294520020248
35,,0.0,0.0,1.4640193276191065,1.3178439213372637,0.7699793794030702,0.18671234325832461,0.07294141926904388,,,0.5158180382284114,inf,,,0.32546000463280833
36,,0.0,0.0,1.701706211386846,1.6959088489924645,0.8166430937041692,0.01646393933616966,0.017236471154315803,,,0.524519217297268,inf,,,0.21370256514715386
37,,0.0,0.0,1.6333178426372443,1.5800220768729027,0.9102367254859256,0.009190030910535505,0.02153110886811309,,,0.5641709578113449,inf,,,0.16764758605286875
38,,0.0,0.0,1.6417980263965468,1.631507292181483,0.931527416012694,0.008793762142254668,0.020080468656476672,,,0.5748741956352443,inf,,,0.16966523625957533
39,,0.0,0.0,1.5011423253218044,1.4233056632196623,0.7382248676721366,0.09580977713864314,0.1211524930394461,,,0.6008849035917525,inf,,,0.31131260009208156
40,,0.0,0.0,1.5719621086162048,1.5284661397018502,0.7621072322426091,0.06825748541172547,0.05228780734816753,,,0.5490601803369085,inf,,,0.3269797545497691
41,,0.0,0.0,1.4666599863707037,1.4341077412943668,0.7812400844314914,0.02984465201366483,0.04883637925841361,,,0.5947193981915972,inf,,,0.37532190987355507
42,,0.0,0.0,1.5564140829909876,1.4087852638545837,0.8785294698519521,0.008801993440469292,0.019790201897412284,,,0.5748741956352443,inf,,,0.17270198504680834
43,,0.0,0.0,1.6349313927510316,1.5944356932718164,0.9017364140077415,0.0059224844842453075,0.011382883707590285,,,0.5915533975974677,inf,,,0.1699136368714167
44,,0.0,0.0,1.6413655265726184,1.5453248091849383,0.9055091725447264,0.010267655684133431,0.026920905307409267,,,0.6425374456860184,inf,,,0.1697542201665575
45,,0.0,0.0,1.6964783591161297,1.6114577382830244,0.9350036156328551,0.006344011860857028,0.015381098204988881,,,0.5883313578629602,inf,,,0.16915297799498147
46,,0.0,0.0,1.707486819003728,1.6733960480672507,0.8899542244277119,0.042449161421673307,0.07014220233273102,,,0.6207552362147116,inf,,,0.29022286028611854
47,,0.0,0.0,1.6028087635265864,1.5845158425899826,0.8731504975370551,0.028747378550655046,0.0487083223633404,,,0.5947193981915972,inf,,,0.3142069376276564
48,,0.0,0.0,1.6901742694886677,1.650582319562816,0.8084183733099403,0.0566388247480429,0.09936185083361446,,,0.5915533975974677,inf,,,0.37110275510730867
49,,0.0,0.0,1.5779105836684952,1.5467520859873518,0.5982252653973705,0.03230820642111061,0.0149405702349319,,,0.5748741956352443,inf,,,0.30499889879712266
50,,0.0,0.0,1.5796701152093602,1.5341143606114132,0.9114781478290712,0.013799203421958079,0.03764911871842252,,,0.62595550513784,inf,,,0.1683878285735111
51,,0.0,0.0,1.601371330961483,1.5692957912401508,0.8440733403544802,0.06452456196949469,0.12644496635701463,,,0.62595550513784,inf,,,0.2933514715897157
52,,0.0,0.0,1.6731459132610587,1.526705129503104,0.9027934771152384,0.004782135252328844,0.013485054236759938,,,0.5604843169999094,inf,,,0.17215702739241945
53,,0.0,0.0,1.5500013813871327,1.5202650730564682,0.8804949010257394,0.00811537708263001,0.024096766468060454,,,0.585052858160615,inf,,,0.17751901290821875
54,,0.0,0.0,1.5460627717387903,1.5081359692215555,0.8229344718259443,0.04246423840481793,0.07209069352531752,,,0.6097226960127671,inf,,,0.3062352070087888
55,,0.0,0.0,1.6884419514789646,1.664997287209233,0.8653435759987892,0.03145760200982903,0.03852244858877957,,,0.6425374456860184,inf,,,0.29503948983052425
56,,0.0,0.0,1.7149807030988242,1.7277191766448556,0.7239325491131594,0.11752025649834087,0.12612946904054395,,,0.6284777104787076,inf,,,0.3324668253462808
57,,0.0,0.0,0.6245283591397145,0.6177140955074856,0.5291471559362421,0.1311007720331704,0.10213841551786743,,,0.5713653840954815,inf,,,0.36380719181213456
58,,0.0,0.0,1.4800441099418775,1.4506928685810936,0.641927987964948,0.03496167045980751,0.02483394710267333,,,0.585052858160615,inf,,,0.3878465051662342
59,,0.0,0.0,1.774038662264946,1.7521583122993054,0.7977291725077544,0.03658081567397614,0.04602777526632286,,,0.5883313578629602,inf,,,0.3355056389062989
60,,0.0,0.0,1.7358661297647555,1.713860965787702,0.9391282673671171,0.012612455479805171,0.02053323805313181,,,0.5677978065141052,inf,,,0.264437568889999
61,,0.0,0.0,1.622353358326127,1.3182265914332734,0.9138515174526199,0.0030849605740269534,0.0077132149591212324,,,0.5202020156036558,inf,,,0.2157005189337292
62,,0.0,0.0,1.715430998090174,1.477506874129895,0.9549916869047912,0.003162100214369618,0.0065991907258802895,,,0.5287703885177266,inf,,,0.16823460489775902
63,,0.0,0.0,1.4572953666741115,1.411440368448935,0.8750705446105767,0.021521582888171523,0.039559756743147344,,,0.5713653840954815,inf,,,0.2243002758951876
64,,0.0,0.0,1.5556214682255536,1.5513116400593268,0.8330109771472728,0.0414028945130492,0.06751157756338794,,,0.6038851895711802,inf,,,0.30638583343408865
65,,0.0,0.0,1.5172161154472703,1.3239979350056967,0.8679352448220334,0.010033644681320408,0.024118766351439308,,,0.6125606311107803,inf,,,0.17638358477123198
66,,0.0,0.0,1.6723845852855195,1.6656606591714593,0.901457590630037,0.03169702429186382,0.04517330804847579,,,0.62595550513784,inf,,,0.3141839268314035
67,,0.0,0.0,1.7572248614834551,1.7434298150722063,0.8583722144774033,0.024322942737001932,0.025723386594008007,,,0.585052858160615,inf,,,0.266999779145205
68,,0.0,0.0,1.6966793046838604,1.2732816526191577,0.9352771505768976,0.009942847371376002,0.026827087243252362,,,0.6038851895711802,inf,,,0.15751465168229742
69,,0.0,0.0,1.6823334208552723,1.402603683182177,0.9300329879149923,0.003906040723877449,0.011269912622275825,,,0.5641709578113449,inf,,,0.20111789338412234
70,,0.0,0.0,0.9997891525441729,0.9760033786604101,0.7006149557509567,0.002323425908962003,0.006246820669512288,,,0.5370774965580548,inf,,,0.1663250889114785
71,,0.0,0.0,1.657673167210045,1.5558676399097087,0.8822749070988809,0.0037834565749613924,0.010613355276131624,,,0.5604843169999094,inf,,,0.1702153217505411
72,,0.0,0.0,1.6898808142921118,1.6615479801439894,0.7606101919928329,0.06729078292996775,0.07171366493948413,,,0.5677978065141052,inf,,,0.33640945080041607
73,,0.0,0.0,1.699488556081234,1.6566262155591556,0.8152907439334194,0.09237234701512723,0.08871747340891567,,,0.5748741956352443,inf,,,0.3059342436834242
74,,0.0,0.0,1.7008811076931232,1.664518224310134,0.8550921064059487,0.05415343399759402,0.05844386849351082,,,0.5978297680564633,inf,,,0.3091379548900669
75,,0.0,0.0,1.654772566423064,1.4950623393495146,0.9160848854816316,0.01676441013824618,0.044522233641617746,,,0.6068309995095971,inf,,,0.1986455197224513
76,,0.0,0.0,1.5242110534389877,1.5281043537435237,0.8412554556543889,0.0674911704529157,0.10628981232135068,,,0.5604843169999094,inf,,,0.3640900498619354
77,,0.0,0.0,1.67446759558413,1.6748420351645135,0.7782481773977886,0.028890914345282948,0.02885229637881485,,,0.5947193981915972,inf,,,0.31980230556535166
78,,0.0,0.0,1.7238409627985576,1.7003759325373027,0.9546443387661211,0.0048020898160548355,0.013290829622108086,,,0.6153451465759925,inf,,,0.16547740471102665
79,,0.0,0.0,1.4220466929330688,1.3306414017477952,0.8130753017127551,0.012181984667157301,0.029328806939145823,,,0.5883313578629602,inf,,,0.19956743169528593
80,,0.0,0.0,1.3629230175482179,1.3402011510266572,0.7927753138124155,0.04499920497650984,0.09251381642132853,,,0.5978297680564633,inf,,,0.2278750758565896
81,,0.0,0.0,1.5136969936085278,1.5131311961051301,0.8267605081949019,0.02053825290324712,0.02302294869445428,,,0.5370774965580548,inf,,,0.2580081326511548
82,,0.0,0.0,1.486513492829367,1.333169985273699,0.836227382221217,0.002991548381684689,0.00787169228686299,,,0.41268473150466,inf,,,0.19085999802859951
83,,0.0,0.0,1.7376702427340112,1.6344486984118558,0.8541630593003923,0.7024158926356046,0.7159865423982431,,,0.6038851895711802,inf,,,0.2863945611599087
84,,0.0,0.0,1.6901376340011758,1.6211482868522613,0.7072018449028248,0.6097204896832418,0.45709944780692546,,,0.524519217297268,inf,,,0.26553251976203085
85,,0.0,0.0,1.7758517477865876,1.7359138561096839,0.9011006921816453,0.48322745228271113,0.5052153509092292,,,0.581717464821069,inf,,,0.2814368608298116
86,,0.0,0.0,1.6968559792611622,1.666604207833537,0.8644064908469448,0.3248345624632979,0.3838386858075118,,,0.585052858160615,inf,,,0.27957802142629
87,,0.0,0.0,1.6831374288697731,1.6602509742612472,0.8398056684214045,0.16960546542938215,0.20378551092858996,,,0.5978297680564633,inf,,,0.2873438838301454
88,,0.0,0.0,1.642783058789839,1.595969861122677,0.868882612137566,0.22307292527851594,0.30843836516914663,,,0.6068309995095971,inf,,,0.3445408043776475
89,,0.0,0.0,1.6689253723502178,1.6367588958989971,0.8562568285880477,0.28766677346461583,0.27472009160626604,,,0.585052858160615,inf,,,0.3058823715631257
90,,0.0,0.0,1.3289929619419165,1.1158116729898744,0.8085681522553364,0.6090351269791561,0.3946757365723731,,,0.585052858160615,inf,,,0.3084680447861681
91,,0.0,0.0,1.2505785703065317,1.219493932912246,0.8078256182651498,0.6200829741349496,0.4751688259588295,,,0.5641709578113449,inf,,,0.3324756844211356
92,,0.0,0.0,1.6781305520252716,1.659699862502675,0.7706696572763657,0.513304886578469,0.4854818340015835,,,0.5604843169999094,inf,,,0.2942266533233799
93,,0.0,0.0,1.6153554600548656,1.5651789676604313,0.8407602180256333,0.6330229343997883,0.6701248832118897,,,0.581717464821069,inf,,,0.287487226905936
94,,0.0,0.0,1.3784920110970718,1.3669129467442696,0.8050019865512559,0.23089534915934637,0.32456707575906374,,,0.581717464821069,inf,,,0.29235565059222035
95,,0.0,0.0,1.5985952128042646,1.4072763890295923,0.8544462157559198,0.42243706102185336,0.44726967637586595,,,0.5883313578629602,inf,,,0.2793899134486605
96,,0.0,0.0,1.70872833950067,1.680514782542598,0.8247375549205,0.5581946169335877,0.38047029967734114,,,0.5978297680564633,inf,,,0.26920486669241456
97,,0.0,0.0,1.743735741505712,1.710230350081836,0.8045640704086482,0.4651718848598303,0.4065704893158267,,,0.5113665138247345,inf,,,0.2690798892132173
98,,0.0,0.0,1.2592929401764859,1.2471119700112676,0.7620666958728932,0.5229790201341463,0.48165135447194884,,,0.5604843169999094,inf,,,0.2844778631361401
99,,0.0,0.0,1.5837689627761589,1.5579606256229608,0.7954028079043587,0.4116859813484909,0.34029355100390996,,,0.5677978065141052,inf,,,0.2808041976431617
100,,0.0,0.0,1.5588453172475758,1.4795387129168205,0.798560555604424,0.457795929988711,0.4194542581041895,,,0.5677978065141052,inf,,,0.2626230215492898
101,,0.0,0.0,1.4527922456137032,1.29928757470317,0.8739274761796301,0.6683829717174758,0.6606914485245563,,,0.6038851895711802,inf,,,0.32233190492604724
102,,0.0,0.0,1.1655136157907697,1.0809169502802836,0.7390663868051385,0.5775072920715186,0.521162982758596,,,0.5748741956352443,inf,,,0.3414088973425958
103,,0.0,0.0,1.70155866169584,1.6747442417405438,0.9022896275094398,0.34978832014696637,0.4253987791313541,,,0.581717464821069,inf,,,0.2562803069630854
104,,0.0,0.0,1.4965250668457697,1.3991980398155732,0.8054338386747134,0.5955353295526287,0.4379191513860403,,,0.6068309995095971,inf,,,0.2998327021060478
105,,0.0,0.0,1.6531236558115705,1.5369087101503043,0.9138489472453761,1.0124168286416886,0.6028351240045549,,,0.6180765742263259,inf,,,0.24284898354616336
106,,0.0,0.0,1.6389237837697206,1.5588093812571076,0.926325409722213,1.580509351923991,1.2019630584805963,,,0.5947193981915972,inf,,,0.22121625717637453
107,,0.0,0.0,1.491234316721744,1.3789041793636143,0.8483990629614405,0.7494032644318378,0.44845368779537453,,,0.581717464821069,inf,,,0.24408370216449082
108,,0.0,0.0,1.6428012243053205,1.6594697268749647,0.8061866711107125,0.23291191608823977,0.24253042455687918,,,0.5567373465730988,inf,,,0.3256749495599251
109,,0.0,0.0,1.3469154783130244,1.3163872856680858,0.7726913667443918,0.4315626828546096,0.4333332399873288,,,0.5915533975974677,inf,,,0.30885302549950383
110,,0.0,0.0,1.7462992998238085,1.6477507367822966,0.9086791449801536,0.844099783694888,0.8336382861442726,,,0.5713653840954815,inf,,,0.25646220782121193
111,,0.0,0.0,1.694098003714244,1.6062766660239658,0.9022157826882822,1.1287870275871192,0.7575362883728596,,,0.5677978065141052,inf,,,0.2634828579464855
112,,0.0,0.0,1.5040348882745485,1.4409438827379566,0.8902818214090695,0.863114922577394,0.6234821607072829,,,0.5604843169999094,inf,,,0.25379911508492814
113,,0.0,0.0,1.6437920117669838,1.4648038824413254,0.8454128652364329,0.5369877262843286,0.5160878863417923,,,0.5677978065141052,inf,,,0.2986531697648901
114,,0.0,0.0,1.6327263792912503,1.539091814822587,0.7747471256238246,0.25364848002415896,0.23849763269532814,,,0.5490601803369085,inf,,,0.2951041206300311
115,,0.0,0.0,1.447135618366482,1.4078579116749657,0.8304980581506192,0.2757015875486014,0.32148149551486077,,,0.5677978065141052,inf,,,0.314069626793551
116,,0.0,0.0,1.360765466544536,1.2862724818520836,0.7815987532236307,0.37156806968002554,0.27037627338321213,,,0.4880666971167561,inf,,,0.28010422401373813
117,,0.0,0.0,1.4027154005793514,1.2164551233333027,0.7702101907527579,0.8334522198190558,0.6362664963893662,,,0.5022576003740722,inf,,,0.282433472478405
118,,0.0,0.0,1.6624475726713301,1.6087264664045369,0.914008370354628,0.845953517226044,0.6606173721412667,,,0.5915533975974677,inf,,,0.26942629742998253
119,,0.0,0.0,1.1587281263661393,1.1097464876249103,0.696851002939596,0.4310810495038147,0.30429735193120666,,,0.5451288209179292,inf,,,0.3024880815904851
120,,0.0,0.0,1.5190408535343867,1.5000412745047695,0.7330185204929421,0.3698846445953134,0.3298996718577424,,,0.5329562494928909,inf,,,0.2935726778682449
121,,0.0,0.0,1.542789248944131,1.4765737093826434,0.7728753017140071,0.5047871295087425,0.48554235663957146,,,0.585052858160615,inf,,,0.2860404584816374
122,,0.0,0.0,1.7239017308274183,1.6513091945109721,0.7018597684548898,0.2590756922612583,0.21811797638113178,,,0.6038851895711802,inf,,,0.31588827534022357
123,,0.0,0.0,1.6878456316588326,1.6603607877537732,0.8874026283049045,0.1446993609986277,0.15658852597190392,,,0.5677978065141052,inf,,,0.3043133991712017
124,,0.0,0.0,1.4590553295037558,1.4467090951302297,0.8137869994928065,0.13313212229892182,0.1226280913344934,,,0.5641709578113449,inf,,,0.30421702258890926
125,,0.0,0.0,1.5839813781238052,1.5598848419581206,0.8153164190303739,0.19371826049955151,0.24459661212986045,,,0.5567373465730988,inf,,,0.33878458603991485
126,,0.0,0.0,1.7033913840762949,1.674965672815891,0.7784311083266987,0.1375837424183957,0.163067111127444,,,0.5287703885177266,inf,,,0.3288964810435591
127,,0.0,0.0,1.5222160789390122,1.509928358491151,0.7362023260660032,0.06599013509787176,0.11414936260567225,,,0.5641709578113449,inf,,,0.28861328949988435
128,,0.0,0.0,1.5627006396782228,1.4642690253655684,0.828959970779971,0.22003675809866394,0.24529080914659868,,,0.5641709578113449,inf,,,0.335749693144828
129,,0.0,0.0,1.5904648425433363,1.557831838940025,0.7246595916607265,0.12548613553895344,0.09574645736900686,,,0.5677978065141052,inf,,,0.32427709539236355
130,,0.0,0.0,1.710699029915574,1.6951959199760536,0.8236379845794135,0.027773439231904746,0.03908095876922767,,,0.5158180382284114,inf,,,0.3258505150161084
131,,0.0,0.0,1.6982947005082156,1.6928896383745797,0.8262310659433038,0.012812743486089465,0.016721146477552497,,,0.5641709578113449,inf,,,0.3227332615832043
132,,0.0,0.0,1.6171923285091834,1.456908419142331,0.8922266823055163,0.004046285548197887,0.011924875181570647,,,0.585052858160615,inf,,,0.15917813937748476
133,,0.0,0.0,1.6650919492792484,1.666273051661745,0.9308175862502552,0.0029085603037943917,0.008954056307802213,,,0.5748741956352443,inf,,,0.1691614913498486
134,,0.0,0.0,1.1977830160187373,1.1617639424131898,0.7682356293507406,0.19547067458676906,0.1556079063043203,,,0.6125606311107803,inf,,,0.30209208585923863
135,,0.0,0.0,1.5998370877152865,1.5280958193178507,0.8202654196599042,0.08228934958220717,0.057494724476716,,,0.541134803179459,inf,,,0.3233995895779793
136,,0.0,0.0,1.5650958934369572,1.543419097585633,0.7898881938548473,0.062345912601330336,0.08087756668158469,,,0.5490601803369085,inf,,,0.3494319782228652
137,,0.0,0.0,1.5483406929508803,1.5381514215172525,0.7376987544048366,0.028461018446573737,0.04712892144689354,,,0.5677978065141052,inf,,,0.42655817391968553
138,,0.0,0.0,1.6550207573054452,1.1400773475786992,0.9154328209555048,0.016563984599520205,0.046257709300660296,,,0.5883313578629602,inf,,,0.18901834997157924
139,,0.0,0.0,1.7638732063228946,1.7257865792827471,0.9589150742930187,0.018253310950227954,0.05413246885054777,,,0.6153451465759925,inf,,,0.15937705490792362
140,,0.0,0.0,1.6134213597600313,1.6082623838573427,0.8478620281970766,0.03703253672602022,0.060625870121094765,,,0.581717464821069,inf,,,0.26222241165827415
141,,0.0,0.0,1.0769038484138622,0.9582761244980479,0.6746363219689046,0.13347935611421682,0.10384968286077223,,,0.5978297680564633,inf,,,0.3811739535396465
142,,0.0,0.0,1.4330661748376212,1.353648242772172,0.8330479022949284,0.3407185268586481,0.3203183145631303,,,0.5978297680564633,inf,,,0.3446773198683789
143,,0.0,0.0,1.6690227493813679,1.6211409306377476,0.7875788029619339,0.07190080261318901,0.06652735236235456,,,0.6284777104787076,inf,,,0.33728690627367297
144,,0.0,0.0,1.6529255923432091,1.4553455793690442,0.9215315653904473,0.022738812392112288,0.05654841812711025,,,0.5978297680564633,inf,,,0.19855109764484796
145,,0.0,0.0,1.6282578486681172,1.207242685369861,0.9205987502691286,0.020534003553106757,0.05480638508837729,,,0.6068309995095971,inf,,,0.1735813058343378
146,,0.0,0.0,1.653680403766479,1.5203897037827083,0.9214681903151752,0.007673549998519939,0.021965914849174,,,0.5604843169999094,inf,,,0.16702990834207782
147,,0.0,0.0,1.7168061569810211,1.5759668153696973,0.945266115644196,0.013529598802587132,0.03956193792738839,,,0.585052858160615,inf,,,0.17610780824742178
148,,0.0,0.0,1.7524205931330479,1.5267059724935292,0.939120018594589,0.007248867469460791,0.021273125999069057,,,0.5713653840954815,inf,,,0.17802603469867653
149,,0.0,0.0,1.6948407847147973,1.6031294294579312,0.942359385816027,0.00450072880295914,0.013738983579859566,,,0.524519217297268,inf,,,0.18981605670933643
150,,0.0,0.0,1.3980807366770474,1.1705124525182364,0.8361103710678371,0.009146128883608322,0.028422272677852987,,,0.5370774965580548,inf,,,0.20702769177367147
151,,0.0,0.0,1.705778704467909,1.2428607043204072,0.891160810628223,0.0035352150236732426,0.0105165504409507,,,0.5490601803369085,inf,,,0.17089902234990997
152,,0.0,0.0,1.4817349534653665,1.4579110951331002,0.864593776291785,0.04106565407599825,0.09934880032356667,,,0.5915533975974677,inf,,,0.25575515963549555
153,,0.0,0.0,1.6354949451223535,1.6028798232696495,0.884984926510971,0.019813335321775222,0.03397527836785644,,,0.541134803179459,inf,,,0.3315257358880318
154,,0.0,0.0,1.6257360896955568,1.6201317754698978,0.8035219712044352,0.017752004378631805,0.03704641750786768,,,0.5451288209179292,inf,,,0.43718043087073516
155,,0.0,0.0,1.7527648237591573,1.7401009296374534,0.9021082160923848,0.022262356043305554,0.04346831090697083,,,0.585052858160615,inf,,,0.4038847235499699
156,,0.0,0.0,1.628787732286992,1.6299933593308518,0.873199371037726,0.017394018269276914,0.02867897471286565,,,0.5748741956352443,inf,,,0.35582230423725686
157,,0.0,0.0,1.7207014331448338,1.7006204825481477,0.8309495791465237,0.01645338713365973,0.026456471016625915,,,0.5604843169999094,inf,,,0.31253744320762
158,,0.0,0.0,1.3958662006952272,1.0969116954188542,0.8399290574323204,0.02635985735757114,0.06937794964340357,,,0.6068309995095971,inf,,,0.20693112857078513
159,,0.0,0.0,1.53269448106097,1.511943541210174,0.7791572257903698,0.03205620150846412,0.07026497242995944,,,0.6008849035917525,inf,,,0.24837853142334437
160,,0.0,0.0,1.383379626952851,1.3662320100444416,0.7547158477747721,0.019253754215720696,0.022189720692433197,,,0.5370774965580548,inf,,,0.2884662659124455
161,,0.0,0.0,1.569923049565748,1.568797235326872,0.8732312876700496,0.02058167233272113,0.040074302604516616,,,0.5567373465730988,inf,,,0.33378030350940247
162,,0.0,0.0,1.2297054424145741,1.242417180353502,0.7424260169143417,0.0560103823740218,0.0836635441525819,,,0.5713653840954815,inf,,,0.36635294097839477
163,,0.0,0.0,1.6434298046062175,1.6380001708558147,0.7772023428323505,0.021268398086903624,0.02739808121341996,,,0.6097226960127671,inf,,,0.3649972061014121
164,,0.0,0.0,1.464959240130489,1.455066382292055,0.6811976260739269,0.0679846075791316,0.0806473819564247,,,0.49759852643134905,inf,,,0.415377637695696
165,,0.0,0.0,1.6146736559695536,1.565003113977077,0.77633149318777,0.06122063985583881,0.05545869564078514,,,0.4928685327679205,inf,,,0.3914957137452626
166,,0.0,0.0,1.6409807096820952,1.6253054380506586,0.7133088682089862,0.042015397055584915,0.032334574599609894,,,0.585052858160615,inf,,,0.35931825055716493
167,,0.0,0.0,1.7331427782032627,1.6844602368409944,0.8778996658496522,0.275754795322927,0.38514408599558575,,,0.5915533975974677,inf,,,0.3174814524949878
168,,0.0,0.0,1.7251915611123791,1.6958541927837636,0.6522889452559648,0.1552641921225783,0.08904150010834236,,,0.5451288209179292,inf,,,0.31204220713698994
169,,0.0,0.0,1.7367952330479823,1.7373242563092162,0.7340578165569297,0.01531425685003915,0.0132716772520915,,,0.581717464821069,inf,,,0.25806460674985177
