,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
392,,0.0,0.0,1.6272068330816731,1.532611753885472,0.8870474402296512,0.012640544967681588,0.022866011684295976,,,0.552929491858785,inf,,,0.16553234719523105
393,,0.0,0.0,1.6930954271818668,1.673293482026608,0.8858426532625778,0.010957609844606302,0.01978949198609001,,,0.5604843169999094,inf,,,0.17376933258924837
394,,0.0,0.0,1.5634074254352976,1.5484138169393586,0.8557245367321301,0.013085316767775525,0.02663677974654268,,,0.5567373465730988,inf,,,0.17245110752902434
395,,0.0,0.0,1.5207678542131084,1.4995927983214374,0.865003943062944,0.010197108893549797,0.01824199804938346,,,0.5068466436745385,inf,,,0.1741792331613522
396,,0.0,0.0,1.5578122544141302,1.5552221806234745,0.8335997408700906,0.009460422568353808,0.019345416101331947,,,0.5202020156036558,inf,,,0.17155664708258195
397,,0.0,0.0,1.237936465400176,1.2424641891339219,0.7453214750594103,0.04965333777677142,0.0930500657007529,,,0.6038851895711802,inf,,,0.25411233497512886
398,,0.0,0.0,1.3650038278813792,1.3739068618481869,0.7204749082420513,0.03778083713849108,0.05653341044646908,,,0.5641709578113449,inf,,,0.29052627078718374
399,,0.0,0.0,1.5199032813197835,1.51229044898802,0.7873778973604656,0.02986120128350127,0.04710959765690503,,,0.5490601803369085,inf,,,0.30482751345026954
400,,0.0,0.0,1.6921074576180768,1.6742142467939862,0.743340389727683,0.010764810765793793,0.01593129411926676,,,0.4576907132971797,inf,,,0.3902945097654194
401,,0.0,0.0,1.6911702357654272,1.4796558904534545,0.9144274661954196,0.004581299369545254,0.01408587094809278,,,0.43586655696697996,inf,,,0.21865389097774526
402,,0.0,0.0,1.7215474741895487,1.5417229738547291,0.9582532434012352,0.001999782466227409,0.006233579101469931,,,0.49759852643134905,inf,,,0.16611885566240892
403,,0.0,0.0,1.5270471450812875,1.2745526606190778,0.8903244074538798,0.0031762050779218227,0.009920312617741258,,,0.5604843169999094,inf,,,0.1638701722433148
404,,0.0,0.0,1.4446766337074222,1.3791980012577265,0.8527629468406248,0.0020527082078249056,0.006480685143523944,,,0.5068466436745385,inf,,,0.22862471755339034
405,,0.0,0.0,1.660002389383425,1.5614510972206388,0.9139508058794726,0.0018676176233212746,0.005699314114569374,,,0.48319206230712763,inf,,,0.20612263651137938
406,,0.0,0.0,1.6710522817404472,1.5705333349180173,0.9457924517127319,0.0009087433751191466,0.002734260439831284,,,0.5329562494928909,inf,,,0.17552011511780746
407,,0.0,0.0,1.6729628655304003,1.6659026974920543,0.9314458555666216,0.0017281798295972419,0.00527490586308981,,,0.5748741956352443,inf,,,0.16939199137080793
408,,0.0,0.0,1.7327293455921202,1.5127141803233446,0.9673312258381728,0.005338819520428889,0.016480233821746567,,,0.5783247308855777,inf,,,0.1735592166083048
409,,0.0,0.0,1.6671070224499482,1.581358943979808,0.914945376922406,0.0031164611966907414,0.0082396653343444,,,0.5202020156036558,inf,,,0.21015699941971303
410,,0.0,0.0,1.6756124703602895,1.7044053554011152,0.9319085188244188,0.001959210283292332,0.004843666394523586,,,0.4066654671944331,inf,,,0.2876957462561336
411,,0.0,0.0,1.6623657248172636,1.6654608476967496,0.9110515901689674,0.001749825349742333,0.003598213105272477,,,0.3265551233283096,inf,,,0.30325587190052367
412,,0.0,0.0,1.6001386685920815,1.6162464146517639,0.9054966636715406,0.0017962187945823346,0.0048867110346910644,,,0.49759852643134905,inf,,,0.25409468054679124
413,,0.0,0.0,1.4981572854452454,1.4580504189668921,0.7062775788772715,0.013290538032198101,0.02189323230470252,,,0.5329562494928909,inf,,,0.4109102550804421
414,,0.0,0.0,1.611060130800495,1.6043131887796402,0.8461619945146013,0.04360403665966126,0.07187809253610902,,,0.5783247308855777,inf,,,0.39574181927287744
415,,0.0,0.0,1.3944365646722985,1.2672360496495916,0.8267700245507501,0.01726543593210783,0.04172624447206776,,,0.5783247308855777,inf,,,0.20028854866742332
416,,0.0,0.0,1.63386662095839,1.4366273292045573,0.8598492522810279,0.009289733480278917,0.018756754315292577,,,0.4880666971167561,inf,,,0.17828912550480489
417,,0.0,0.0,1.2779926860962232,1.2707956882784746,0.677181342191643,0.040328155299210265,0.06087623168072759,,,0.541134803179459,inf,,,0.3407339031152897
418,,0.0,0.0,1.1176153182206454,1.1042961404689504,0.6167183670813745,0.033894994834456536,0.03747678259697753,,,0.5748741956352443,inf,,,0.3004460934923596
419,,0.0,0.0,1.2765107059715564,1.2243943566052538,0.6548981427840936,0.2101926976366265,0.1594145836119349,,,0.5748741956352443,inf,,,0.34912953097276295
420,,0.0,0.0,1.3488319386307102,1.3306212391282675,0.7183595928807062,0.058198266259436096,0.034511094663873615,,,0.5068466436745385,inf,,,0.3848075798792996
421,,0.0,0.0,1.7086793329138268,1.6595558225065972,0.9322971854678155,0.0033692542996658064,0.010134694973687887,,,0.541134803179459,inf,,,0.18134642250413047
422,,0.0,0.0,1.6450290418725904,1.629397970587883,0.9082747416977632,0.0024298638104067734,0.006978442058786489,,,0.5022576003740722,inf,,,0.17898865607946457
423,,0.0,0.0,1.7154669102498958,1.7092819062022073,0.9559042040900734,0.0016798813373279395,0.004694450035266884,,,0.48319206230712763,inf,,,0.17784844448011297
424,,0.0,0.0,1.6653769832450176,1.642729441477755,0.9394843805661638,0.0015246655534187784,0.004209371494568443,,,0.48319206230712763,inf,,,0.1807885299705444
425,,0.0,0.0,1.507251593475572,1.4982519728079917,0.8781300284792486,0.0019313195878276625,0.005411373325289511,,,0.5022576003740722,inf,,,0.17917070061226908
426,,0.0,0.0,1.650833769927075,1.6273091850063868,0.9205948400810086,0.001895982698024327,0.005187215425788745,,,0.48319206230712763,inf,,,0.17730080475264948
427,,0.0,0.0,1.5466445854954938,1.53482783435649,0.8840864453741336,0.002029042931473552,0.0056904404429968265,,,0.4629450596409901,inf,,,0.18214289526817803
428,,0.0,0.0,1.7290324687421785,1.72411211912317,0.9478617808226906,0.0014404168421152078,0.0037851580922591156,,,0.5158180382284114,inf,,,0.1826562684564599
429,,0.0,0.0,1.6385217482975023,1.6164015538657812,0.92116742626695,0.0015483317312252724,0.004330277925134676,,,0.48319206230712763,inf,,,0.17675038184540925
430,,0.0,0.0,1.7053828270548512,1.6567868159301995,0.9333469413301854,0.0017109712815715568,0.004533737684385297,,,0.49759852643134905,inf,,,0.17720462750430838
431,,0.0,0.0,1.6752189646695956,1.677188522397614,0.9297709328439339,0.0018357221970827496,0.005097360549023629,,,0.49759852643134905,inf,,,0.17758290424839512
