,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
15,,0.0,0.0,1.674100277535881,1.608924736153694,0.8390741064440983,0.852638128874155,0.7123819678572149,,,0.5641709578113449,inf,,,0.22375633707336745
16,,0.0,0.0,1.4724429734263287,1.4401619317109973,0.8436297993717867,1.206191622110017,0.9623330474956122,,,0.5604843169999094,inf,,,0.24797192576219387
17,,0.0,0.0,1.6250750972386836,1.5969972903292382,0.9034918549896713,1.7072010580200667,1.5173317871504044,,,0.6038851895711802,inf,,,0.22585496073841121
18,,0.0,0.0,1.6374716618865206,1.5647116240201244,0.8714992090962187,1.9843997189018536,1.8076257282430819,,,0.5978297680564633,inf,,,0.2051978291785538
19,,0.0,0.0,1.5099551129939401,1.4577965314276178,0.8409740516740715,1.9026577901551318,2.1205530037156954,,,0.5883313578629602,inf,,,0.1906213266431495
20,,0.0,0.0,1.5142822380216256,1.4519826688558601,0.8410591795685124,1.8084833461937122,1.6595316426424678,,,0.585052858160615,inf,,,0.1844130798973668
21,,0.0,0.0,1.7210741430790952,1.5896309577736571,0.9092836011981207,1.87010663929933,1.7489018417104252,,,0.5677978065141052,inf,,,0.2124902032139738
22,,0.0,0.0,1.7435249326776756,1.5871935902112566,0.8819802251611956,2.116546379705479,1.9445395833875274,,,0.5883313578629602,inf,,,0.2256474487773094
23,,0.0,0.0,1.6321207460316014,1.5662586293868173,0.7997804237213081,1.717684560277291,1.4490537338467417,,,0.5883313578629602,inf,,,0.24408931138619025
24,,0.0,0.0,1.7507938060575752,1.707669851359003,0.9320579711574968,1.5467184866873058,1.4557419924139314,,,0.6097226960127671,inf,,,0.21311752186567795
25,,0.0,0.0,1.5527998278871005,1.4828240938836164,0.8621693398367759,1.595380509333203,1.3984192071070336,,,0.5915533975974677,inf,,,0.23182481283202927
26,,0.0,0.0,1.6375350897582863,1.631890717394777,0.8601660332203956,1.7741030146322778,1.9035341350216242,,,0.5883313578629602,inf,,,0.19975882988026006
27,,0.0,0.0,1.2097104608685216,1.045671655792509,0.82553132636519,0.6916936020786633,0.47839068259433104,,,0.5068466436745385,inf,,,0.2184740066458239
28,,0.0,0.0,1.7563267715729072,1.7366973013427192,0.6946805140060797,0.15415180193981634,0.18963363493673224,,,0.5490601803369085,inf,,,0.25572960363021935
29,,0.0,0.0,1.41147515878838,1.381271206079968,0.7625251967387112,0.24159983430132165,0.20852167532359217,,,0.49759852643134905,inf,,,0.24160602557709532
30,,0.0,0.0,1.7332360661857171,1.7423454222282628,0.7212592316250808,0.36765691548179713,0.3063004614608801,,,0.541134803179459,inf,,,0.23301682721480854
31,,0.0,0.0,1.6514582077979174,1.5195211031557503,0.9134866209118481,1.0190747034069871,0.7455784677173896,,,0.5978297680564633,inf,,,0.21462325170307148
32,,0.0,0.0,1.6997622616177614,1.638069519118383,0.895738218427138,1.671946316423533,1.5610904817954758,,,0.5641709578113449,inf,,,0.2058492288642852
33,,0.0,0.0,1.628882146251401,1.4920879488921468,0.8231501942170832,1.2898244929321032,1.1842937735334418,,,0.5883313578629602,inf,,,0.21704346201205388
34,,0.0,0.0,1.4894012230850415,1.3922335458183013,0.807726407052945,0.804898126006182,0.7377613045161108,,,0.552929491858785,inf,,,0.21405467186647348
35,,0.0,0.0,1.6976478325724962,1.683432625284914,0.8247734832490975,0.5122420507655223,0.40256037356783514,,,0.5329562494928909,inf,,,0.23394421522268413
36,,0.0,0.0,1.5740849115067999,1.5600445008514099,0.794906585015285,0.37545167940427937,0.27860992480080615,,,0.5370774965580548,inf,,,0.2459861399940369
37,,0.0,0.0,1.4916391942330018,1.4174840118999685,0.8303639162701074,0.6491597027358708,0.5456736238249412,,,0.581717464821069,inf,,,0.2664240913948259
38,,0.0,0.0,1.6917069339402255,1.6349879405953271,0.8046482026810456,0.6381264995294366,0.666612917355715,,,0.585052858160615,inf,,,0.26439973417534524
39,,0.0,0.0,1.4863274036752032,1.3918511406407188,0.8530663539890032,0.40488603282498203,0.5221938007928755,,,0.5947193981915972,inf,,,0.21774659868729956
40,,0.0,0.0,1.5654952857107192,1.5424743100802623,0.8812414955032665,0.248112389870378,0.31731054511218004,,,0.5641709578113449,inf,,,0.25232153594450685
41,,0.0,0.0,1.597004264492236,1.5945957090240832,0.8332663984163676,0.3549121682151998,0.37848222786416763,,,0.5677978065141052,inf,,,0.2656012235910228
42,,0.0,0.0,1.6966993890354427,1.6507773953945786,0.8841831462157909,0.33161959196722113,0.31127238457473905,,,0.5677978065141052,inf,,,0.24947205060303115
43,,0.0,0.0,1.1963399889002213,1.0954730364425285,0.7518686584737448,0.40711261534417664,0.28876777661938025,,,0.581717464821069,inf,,,0.284983671870604
44,,0.0,0.0,1.7479196631687095,1.581384272408285,0.9404130398878331,0.7120375174903416,0.5534801161190239,,,0.5783247308855777,inf,,,0.23402546079889924
45,,0.0,0.0,1.7567424038472272,1.737162321562891,0.957337723599187,1.106528837102533,0.9735158167472693,,,0.5713653840954815,inf,,,0.23766220961394585
46,,0.0,0.0,1.643794338565496,1.5380151246935967,0.931987779526787,0.8733462545837353,0.6118672228972136,,,0.6068309995095971,inf,,,0.20881759447721157
47,,0.0,0.0,1.3778777885663407,1.2077111194851382,0.8383878878634676,0.6083693082075439,0.3192481534017916,,,0.552929491858785,inf,,,0.24962315757135328
48,,0.0,0.0,1.3806922249851301,1.330912164802844,0.7380669032952112,0.22578312542430345,0.16505129912568833,,,0.524519217297268,inf,,,0.29053406953137506
49,,0.0,0.0,1.6048339885134975,1.5715158656781658,0.5884482468132702,0.11533757391354095,0.07900436562096691,,,0.4732203808476458,inf,,,0.29813047278157756
50,,0.0,0.0,1.6504779341874996,1.645205316903386,0.7886278426328143,0.06909541770034579,0.06742742367343398,,,0.5202020156036558,inf,,,0.28135859688826687
51,,0.0,0.0,1.4248549787662546,1.39288055778359,0.6487268850909282,0.07515587473627215,0.07570436391848064,,,0.524519217297268,inf,,,0.306072864880983
52,,0.0,0.0,1.472843556310767,1.4615489961125925,0.6101085794385107,0.08923138707078239,0.06285492354900966,,,0.4576907132971797,inf,,,0.3071157821203156
53,,0.0,0.0,1.5886299264797212,1.5828257168468032,0.6068857465467226,0.06949760135839593,0.058954915828017554,,,0.41268473150466,inf,,,0.2787853263114267
54,,0.0,0.0,1.3456912842516813,1.3309867152534602,0.7158526156147303,0.06899580611375733,0.06852279870002222,,,0.4302020962658841,inf,,,0.24786826616903487
55,,0.0,0.0,1.690275608427306,1.6520321460029304,0.8776302248584935,0.0643853320899627,0.09079616873122906,,,0.524519217297268,inf,,,0.24900679340405343
56,,0.0,0.0,1.304835736417748,1.2744124222856539,0.7615205169728523,0.10055165299956331,0.14515514925537382,,,0.5158180382284114,inf,,,0.25222313835385984
57,,0.0,0.0,1.5908518408047496,1.454375577224834,0.843775046435608,0.33714691721782025,0.35233993229969607,,,0.5947193981915972,inf,,,0.24288069136321155
58,,0.0,0.0,1.539074033959475,1.5675645020185438,0.6411523259307694,0.2835150814743385,0.20702281130106076,,,0.541134803179459,inf,,,0.24299174821758254
59,,0.0,0.0,1.6416397856729894,1.631145118948438,0.6728497051757041,0.08124400228642442,0.08068388419727071,,,0.5370774965580548,inf,,,0.29826659810752887
60,,0.0,0.0,1.6611428363194896,1.6823614369482953,0.8251393780661957,0.08039282039248628,0.09653018622382506,,,0.5022576003740722,inf,,,0.3028302223674853
61,,0.0,0.0,1.710221986211378,1.6994806876293969,0.7740491355288515,0.06443606944958985,0.07407372050357926,,,0.5113665138247345,inf,,,0.2756391917466826
62,,0.0,0.0,1.692620607597083,1.6812884972487672,0.7492262752355313,0.07460395919661475,0.06657028975623877,,,0.4732203808476458,inf,,,0.2655523444874403
63,,0.0,0.0,1.6954788803694782,1.6775714989523227,0.7568194127656809,0.07752418911237907,0.06722002095486575,,,0.5022576003740722,inf,,,0.2504722398743112
64,,0.0,0.0,1.741106954679216,1.751595923385279,0.775888188948534,0.07906413872012559,0.08075824795191977,,,0.5068466436745385,inf,,,0.2553009081342394
65,,0.0,0.0,1.4775474671224156,1.4528336308547949,0.6459471728564844,0.12995547607646166,0.12352528726005135,,,0.5287703885177266,inf,,,0.2943138209359429
66,,0.0,0.0,1.621171398563089,1.5980633017575787,0.6755866071678841,0.09962758416918567,0.06977073022368385,,,0.47824363442641393,inf,,,0.2885468199650973
67,,0.0,0.0,1.1712721952525533,1.1225721930560952,0.7029970143925387,0.12268266364663868,0.12234688647805805,,,0.5783247308855777,inf,,,0.3231570461574066
68,,0.0,0.0,1.4053921771543234,1.3702142424227355,0.7151267176861863,0.1276210546108706,0.14422187958525887,,,0.5713653840954815,inf,,,0.3145505854901247
69,,0.0,0.0,1.6724797449848268,1.6686545441814031,0.825199310352095,0.04389276117047388,0.05062097208266321,,,0.585052858160615,inf,,,0.28381651314909073
70,,0.0,0.0,1.524277426246636,1.4996505722164042,0.8429980270231543,0.07192555707724592,0.07519148219271939,,,0.5329562494928909,inf,,,0.253311674824773
71,,0.0,0.0,1.3252418616960422,1.3000948228250235,0.7005724749087673,0.08083925024109301,0.07914506289486031,,,0.524519217297268,inf,,,0.24797143270600353
72,,0.0,0.0,1.6589075290012032,1.5848808007554898,0.764647540226516,0.03708453219326067,0.04731315290604345,,,0.524519217297268,inf,,,0.21612244918552753
73,,0.0,0.0,1.4090536174980597,1.3870399957843362,0.7014219002786549,0.019243015176759772,0.022271793189762305,,,0.5158180382284114,inf,,,0.23639637534917654
74,,0.0,0.0,1.4054161675664065,1.3526498336473842,0.7570517305095879,0.039280169447747273,0.04937064574895043,,,0.5158180382284114,inf,,,0.2481373118063895
75,,0.0,0.0,1.6063535017512272,1.591820923961389,0.8269409247611216,0.03893990172508414,0.04258778671531415,,,0.5370774965580548,inf,,,0.2612699792803431
76,,0.0,0.0,1.7333770550594094,1.5769480244296175,0.8994877404520495,0.018360097277176343,0.03396104913979384,,,0.49759852643134905,inf,,,0.21268066999267682
77,,0.0,0.0,1.2253686551330438,1.1999865067048452,0.7357982226648541,0.11841178270872749,0.14781454540182853,,,0.5713653840954815,inf,,,0.32670571514610597
78,,0.0,0.0,1.5146708514356133,1.3347483800974034,0.8303886138118828,0.39038128133529604,0.37746451516033436,,,0.6207552362147116,inf,,,0.2917380435703434
79,,0.0,0.0,1.6835210719945652,1.5391323583765955,0.8081475335040699,0.204203930855073,0.27502999943818685,,,0.5947193981915972,inf,,,0.3650291577783173
80,,0.0,0.0,1.5918900580907185,1.5318084128489098,0.5933263492048713,0.1395914178865247,0.07767899512398838,,,0.5978297680564633,inf,,,0.3545547082772837
81,,0.0,0.0,1.0443746019062259,1.0395269013286463,0.5869135731281907,0.08867750129142324,0.0876376039532957,,,0.6309483474627791,inf,,,0.3830148356687152
82,,0.0,0.0,1.6864888250226604,1.6696888210463152,0.6503944834335466,0.02621224013845766,0.03361463924098815,,,0.5604843169999094,inf,,,0.33280203093575783
83,,0.0,0.0,1.7016951070654422,1.7067774415024057,0.6566756246839472,0.02600155055053914,0.03330291194008772,,,0.5783247308855777,inf,,,0.3010977638773476
84,,0.0,0.0,1.2733068887140164,1.2326047582790962,0.7437214769407953,0.016200377135918615,0.031230137107078323,,,0.6008849035917525,inf,,,0.16833993570213168
85,,0.0,0.0,1.7027008671425123,1.703793337256425,0.9258651817697402,0.013372955134207998,0.029491170945007528,,,0.5883313578629602,inf,,,0.16954307935069896
86,,0.0,0.0,1.5669093946547903,1.5681462038662932,0.7964951372560082,0.02928609805581987,0.04848268234801457,,,0.6068309995095971,inf,,,0.22257688948904025
87,,0.0,0.0,1.770075568873515,1.7677623966575284,0.8681330758725178,0.023290737230023433,0.031508697464917176,,,0.6008849035917525,inf,,,0.2412706432481372
88,,0.0,0.0,1.4063593768722176,1.3029664582105058,0.8238839937440414,0.01285282886402243,0.031890630113810554,,,0.6038851895711802,inf,,,0.18568991708088453
89,,0.0,0.0,1.6602588967537621,1.540464634710902,0.910560508648631,0.012494082904344296,0.02944958080232611,,,0.585052858160615,inf,,,0.16343448322260098
90,,0.0,0.0,1.7531359715718764,1.5392590353547222,0.9556069171044976,0.0112621807027496,0.02355389709374918,,,0.5783247308855777,inf,,,0.1827723109568012
91,,0.0,0.0,1.7091586068308493,1.6449143279042155,0.9509119608894812,0.01643989900322987,0.033100375281500775,,,0.6068309995095971,inf,,,0.19282285064781526
92,,0.0,0.0,1.6657336294994134,1.6284049342723281,0.9427776117208709,0.02006468144530386,0.04143703971635734,,,0.5978297680564633,inf,,,0.1769823944690269
93,,0.0,0.0,1.6082598041925003,1.5422894831624878,0.8903461210384451,0.014040491212683604,0.02681748744205533,,,0.5978297680564633,inf,,,0.19434019522912066
94,,0.0,0.0,1.3234417820277309,1.3063601454850344,0.7567016429824284,0.031121771056781575,0.05673442694381013,,,0.5677978065141052,inf,,,0.22170292957128357
95,,0.0,0.0,1.5243094457304107,1.4946241283248325,0.7314778725746386,0.07387263157182072,0.09423390834483975,,,0.5978297680564633,inf,,,0.3391221729474479
96,,0.0,0.0,1.3144026090407013,1.2694227405826206,0.5957441984881953,0.08230135858898667,0.10504161043472848,,,0.5713653840954815,inf,,,0.3222787265935535
97,,0.0,0.0,1.551888627643005,1.5655172743835444,0.7440078500357162,0.08109097642341562,0.10363059837492743,,,0.5978297680564633,inf,,,0.25583392980375863
98,,0.0,0.0,1.614518063604853,1.609629948476986,0.7194688486459939,0.061190167514585316,0.09063889153802002,,,0.6207552362147116,inf,,,0.34296898901187617
99,,0.0,0.0,1.6136335637401626,1.5878736294300162,0.7049840883183329,0.05462294606561491,0.0849353388306956,,,0.6180765742263259,inf,,,0.3632329215167008
100,,0.0,0.0,1.7208905824222744,1.7167532781346597,0.8561225750990521,0.027490533974464035,0.03569262720313007,,,0.5978297680564633,inf,,,0.2593680922622333
101,,0.0,0.0,1.5596673866242137,1.556521243713992,0.8893757305981307,0.020520084488034822,0.037392794302659675,,,0.581717464821069,inf,,,0.29439978909411124
102,,0.0,0.0,1.4094150115757695,1.4120749365170586,0.843941109753393,0.016585655370115422,0.02545816943252099,,,0.5490601803369085,inf,,,0.3014402829402489
103,,0.0,0.0,1.7248825584477498,1.5614745775351087,0.9599605388780236,0.00749897680662212,0.01646908648579896,,,0.5748741956352443,inf,,,0.174894774585525
104,,0.0,0.0,1.5899959840765283,1.4848282594844673,0.9190795726045321,0.004606023938520041,0.009787785039929211,,,0.5748741956352443,inf,,,0.1637200321645294
105,,0.0,0.0,1.775394624926508,1.7629305843311422,0.9173316267414815,0.02601485327874396,0.0375230367421063,,,0.6233814453054027,inf,,,0.2445236670432278
106,,0.0,0.0,1.6846958148084619,1.687382951603584,0.7618140144960374,0.02359132318953974,0.028806861979490717,,,0.6068309995095971,inf,,,0.26023205686782774
107,,0.0,0.0,1.651304743523034,1.6493663651280182,0.6406378571941986,0.04748407760120621,0.04637890472329951,,,0.6125606311107803,inf,,,0.3723872896705957
108,,0.0,0.0,1.5925970593605305,1.552553823173674,0.5424241166137383,0.043264522466845846,0.01997827426468559,,,0.6068309995095971,inf,,,0.3922334572778183
109,,0.0,0.0,1.7522436191776176,1.6765128627325594,0.9609498840765889,0.004995318073371945,0.015279334621947112,,,0.585052858160615,inf,,,0.1703443528181237
110,,0.0,0.0,1.7552408592577575,1.366513458847475,0.964809092338705,0.002566330586737069,0.00615121303985463,,,0.5113665138247345,inf,,,0.1866705929518455
111,,0.0,0.0,1.5814446686639867,1.206642735503677,0.8914948624441102,0.006589479803245278,0.01836033031889728,,,0.5783247308855777,inf,,,0.1732218481557464
112,,0.0,0.0,1.7724538450042713,1.7063022797294916,0.9320436140542481,0.0020405258448932145,0.0041212724252758,,,0.41861278947482794,inf,,,0.20717719422729428
113,,0.0,0.0,1.6322787398367253,1.2674692274679205,0.9039186874498584,0.003928121783541402,0.008618659358035616,,,0.49759852643134905,inf,,,0.16954617304154893
114,,0.0,0.0,1.6870906363863054,1.678954362249267,0.8826436595831855,0.018652942250421238,0.02468187439481121,,,0.552929491858785,inf,,,0.22149281543257762
115,,0.0,0.0,1.3749845309308535,1.3719220298840835,0.7625353928938089,0.016932232057855608,0.025050592584651487,,,0.5713653840954815,inf,,,0.20624553938404613
116,,0.0,0.0,1.5030482505094787,1.4783972602443418,0.654272328945556,0.011792329648043694,0.01848792564617912,,,0.4732203808476458,inf,,,0.19281626483535047
117,,0.0,0.0,1.6051787754592695,1.4542556161333404,0.9108612842952992,0.005808768581338455,0.011375675856068173,,,0.44144624493110796,inf,,,0.18318206210997495
118,,0.0,0.0,1.594077740515583,1.5517487297999757,0.908052465704061,0.00658100626418205,0.020314572035002927,,,0.4576907132971797,inf,,,0.2512000894277461
119,,0.0,0.0,1.6099208783661678,1.615422448715373,0.899283195352427,0.029489405114748957,0.06355733579167361,,,0.5604843169999094,inf,,,0.29426708067774926
120,,0.0,0.0,1.4645937769137523,1.4465669833620127,0.8696538362776601,0.014880550332762529,0.03266160876136406,,,0.5490601803369085,inf,,,0.23002449349541773
121,,0.0,0.0,1.46266449843133,1.4531077620243897,0.7015732635267452,0.024910717887797328,0.038365567250392835,,,0.5287703885177266,inf,,,0.3404368090305452
122,,0.0,0.0,1.4608798882812328,1.4562856349603357,0.6765694353427657,0.029125907408869504,0.04462032270438093,,,0.5641709578113449,inf,,,0.34578612991039526
123,,0.0,0.0,1.6968498555819662,1.6664879892813196,0.8889549838000045,0.019308111172457308,0.04437392955669639,,,0.552929491858785,inf,,,0.25768408585332603
124,,0.0,0.0,1.4569774282497667,1.4411591473144967,0.8183277950439678,0.017761675045125214,0.029704031273131253,,,0.5068466436745385,inf,,,0.2790207588092653
125,,0.0,0.0,1.6798920776491209,1.6835759643887613,0.9332570612854797,0.03261556384582747,0.06724172392398967,,,0.5490601803369085,inf,,,0.26305102389981966
126,,0.0,0.0,1.6555617651184205,1.537256001079303,0.8562719143149001,0.31620154048869675,0.34702405202831693,,,0.6038851895711802,inf,,,0.2853820539380462
127,,0.0,0.0,1.3280920872293567,1.1638422081893394,0.7171537384673462,0.23121782538821795,0.12338374958597617,,,0.524519217297268,inf,,,0.2962993169350163
128,,0.0,0.0,1.7000188325732304,1.7262357278129614,0.937144715730004,0.0044275463989109105,0.0107875485872937,,,0.4880666971167561,inf,,,0.24810415057161164
129,,0.0,0.0,1.6860646107454376,1.6982290721799052,0.911332510826047,0.0056666994870353165,0.013460014629276682,,,0.5329562494928909,inf,,,0.2502026354386057
130,,0.0,0.0,1.3571047332367796,1.3340540370372782,0.768047962095283,0.03720761141269153,0.06486406815778557,,,0.5202020156036558,inf,,,0.2861852202371185
131,,0.0,0.0,1.6213522753658585,1.608356893620688,0.7719983415651461,0.028558958390489903,0.029339977610496615,,,0.5158180382284114,inf,,,0.24481724901751514
132,,0.0,0.0,1.7429101159696032,1.5205869395907463,0.9427914238896465,0.017715634441373397,0.0438214548099736,,,0.5158180382284114,inf,,,0.1882088273896244
133,,0.0,0.0,1.6965103758050646,1.7084619183636476,0.9489082102371026,0.03263465805166818,0.06500713462614535,,,0.524519217297268,inf,,,0.223221626938249
134,,0.0,0.0,1.7093793589578268,1.6421615729320358,0.856750046304794,0.019585690442341326,0.02724280834318246,,,0.44144624493110796,inf,,,0.22642044036731038
135,,0.0,0.0,1.4771316323641943,1.4455792282547943,0.7356666898111573,0.19985109652319766,0.16357568779213058,,,0.581717464821069,inf,,,0.305594993114137
136,,0.0,0.0,1.4582949630600508,1.418775410831179,0.8199784109426779,0.39011251010469505,0.3387748359673623,,,0.5158180382284114,inf,,,0.27072119065503514
137,,0.0,0.0,1.6588328958191867,1.6677522770392268,0.8315620040640668,0.38884354807803667,0.353180155017065,,,0.5022576003740722,inf,,,0.25126659962118086
138,,0.0,0.0,1.4234548933114322,1.3499832618209382,0.6373419301655076,0.37566010639702696,0.3151801140119313,,,0.552929491858785,inf,,,0.3133290688751905
139,,0.0,0.0,1.425712563925488,1.400502622385142,0.416202104813425,0.2221797882857752,0.1448111948008443,,,0.5604843169999094,inf,,,0.3238624481156869
140,,0.0,0.0,1.6238002579710988,1.6309616589913276,0.5714508037139636,0.033484482558525215,0.03788685676285646,,,0.6125606311107803,inf,,,0.35379979391859484
141,,0.0,0.0,1.7350318978749981,1.7256370804777046,0.7832359462602884,0.015082547728147922,0.025399091021286003,,,0.5677978065141052,inf,,,0.22033697408910075
142,,0.0,0.0,1.4818278829027052,1.3954631771139265,0.8265130509196118,0.007062215667549688,0.013933729683374228,,,0.5068466436745385,inf,,,0.1756393716258173
143,,0.0,0.0,1.671965700493225,1.6608991614594768,0.8984415728005679,0.0062207421823490235,0.012910003069742715,,,0.5329562494928909,inf,,,0.17959263319902266
144,,0.0,0.0,1.2052229366604523,1.1956939496389487,0.569511818693097,0.024111499797153498,0.027965027443559286,,,0.5748741956352443,inf,,,0.3824920163699598
145,,0.0,0.0,1.6849867912603336,1.6846853089686917,0.6505137542435302,0.020483439908098384,0.014313102746241698,,,0.5451288209179292,inf,,,0.363629523557949
146,,0.0,0.0,1.3682794119990842,1.3600269588587082,0.6229240858490672,0.06101474979439457,0.07893568947595361,,,0.6008849035917525,inf,,,0.36460832424665707
147,,0.0,0.0,1.70299967886068,1.5675650569276312,0.948259599678168,0.008512308931745271,0.02372871379220308,,,0.5783247308855777,inf,,,0.1986158966339782
148,,0.0,0.0,1.5173310731175218,1.4866272664097788,0.7498464357904183,0.022792029780714273,0.03738218684509549,,,0.5978297680564633,inf,,,0.3456276243999816
149,,0.0,0.0,1.546582539719406,1.5340057016971642,0.7789569140442657,0.05778609641879428,0.08789938823567911,,,0.5604843169999094,inf,,,0.36052177188366924
150,,0.0,0.0,1.6182517297085441,1.5936523493908334,0.8138448607059804,0.030485984432626095,0.042913719336331695,,,0.5451288209179292,inf,,,0.3322397972279136
151,,0.0,0.0,1.5920129836014023,1.585899376688387,0.7582011799137813,0.025716787555000994,0.0245243155842162,,,0.5567373465730988,inf,,,0.31218585925915276
152,,0.0,0.0,1.6246497954266654,1.6093183788853467,0.7391893432278318,0.02327898040755426,0.03944974455439135,,,0.5947193981915972,inf,,,0.3345530713264137
153,,0.0,0.0,1.6056957581021465,1.5885565136493889,0.8029577938124144,0.0181584119881441,0.02709429088936889,,,0.5748741956352443,inf,,,0.3477910904277248
154,,0.0,0.0,1.7299149350176277,1.4760699325333053,0.9563738303688224,0.006535967641116959,0.012894790806384223,,,0.585052858160615,inf,,,0.1762441765321484
155,,0.0,0.0,1.6576843985827954,1.6455968811571369,0.7248252766614328,0.11224278922653906,0.10853176787075144,,,0.5451288209179292,inf,,,0.3429267562948017
156,,0.0,0.0,0.9512863726586434,0.9212805990446481,0.6885887538873912,0.231921613692733,0.19106256889827694,,,0.5604843169999094,inf,,,0.3305957033573831
157,,0.0,0.0,1.3326364841757534,1.2521466840651725,0.7473357338057605,0.4298217950047099,0.2833584137473121,,,0.4066654671944331,inf,,,0.282314707823667
158,,0.0,0.0,1.3091060382609971,1.2521068380064115,0.6108995455004722,0.6620930520930013,0.4564332113874664,,,0.5783247308855777,inf,,,0.2936744944317249
159,,0.0,0.0,1.7336272359001728,1.72169319272524,0.8408191548571271,1.1935676883558977,0.897413802779103,,,0.62595550513784,inf,,,0.2414349895259836
160,,0.0,0.0,1.6707559493627637,1.614319730079026,0.8247947331044221,1.727743856553083,1.8406799316869569,,,0.6038851895711802,inf,,,0.23220823997490322
161,,0.0,0.0,1.5904643878385234,1.5308257939780492,0.8553820913522496,1.4845940659903254,1.5346328577482238,,,0.5604843169999094,inf,,,0.23206112151451666
162,,0.0,0.0,1.712426405972877,1.6581516904125702,0.9026935213170326,1.3809792788468285,1.2861462762305687,,,0.6207552362147116,inf,,,0.22116178894992103
163,,0.0,0.0,1.5387936471372168,1.5274954786454948,0.7564891550214149,1.4937098062884064,1.5532918419807316,,,0.6008849035917525,inf,,,0.2645557257895214
164,,0.0,0.0,1.6994992996442655,1.6474140679230864,0.8378340799603364,1.2178430750586415,1.2260814887879046,,,0.5915533975974677,inf,,,0.23906748472219846
165,,0.0,0.0,1.6486682272258224,1.6158814268682606,0.8854093734562752,1.230856787011301,1.21010872537506,,,0.5947193981915972,inf,,,0.28919342910148654
166,,0.0,0.0,1.4667350636783614,1.438128337002167,0.8548836111572866,1.4388191304263107,1.1826223692942903,,,0.5713653840954815,inf,,,0.24629579310419697
167,,0.0,0.0,1.7453067032294438,1.6937540637673878,0.9286036279626858,1.6900650218059161,1.6425847425128333,,,0.5947193981915972,inf,,,0.2468284038802304
168,,0.0,0.0,1.411302828215633,1.3932787447731276,0.9175633749871908,1.5642236986384932,1.4114087985900556,,,0.585052858160615,inf,,,0.22192017156450372
169,,0.0,0.0,1.4056674270978413,1.383359501587572,0.884076655074424,1.2494740435954284,1.250437128874809,,,0.6207552362147116,inf,,,0.22800314764810345
