,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
51,,0.0,0.0,1.7105449241373938,1.639277090921152,0.8631463730104039,1.0062521795757504,0.9434630253292111,,,0.5915533975974677,inf,,,0.22009890838243537
52,,0.0,0.0,1.156760115495822,1.035852625863113,0.8067850726496558,1.2122296571296018,0.7874312001326871,,,0.5915533975974677,inf,,,0.2374148852963838
53,,0.0,0.0,1.600459331463784,1.4738425887886462,0.9222970177532658,1.4530655861257713,0.9925078600538735,,,0.6038851895711802,inf,,,0.2019527186735279
54,,0.0,0.0,1.5980433026472323,1.4412414094059895,0.848785636142781,1.0712674426208975,0.7110841098137863,,,0.5567373465730988,inf,,,0.23593592895869164
55,,0.0,0.0,1.629341206788626,1.5712990961000386,0.8430629060537361,0.9513391677542601,0.726342051901733,,,0.5641709578113449,inf,,,0.23015191707208055
56,,0.0,0.0,1.578610416259466,1.556878129754125,0.8176247854293842,0.7484094666935308,0.5515557932623524,,,0.5329562494928909,inf,,,0.24677083411571432
57,,0.0,0.0,1.362445633154925,1.3599512594224954,0.7990353040731324,0.7433596100132932,0.6675630649835745,,,0.6233814453054027,inf,,,0.24191111848277266
58,,0.0,0.0,1.7043396522083316,1.6173869589515384,0.8935965652372637,0.8658819658024574,0.6919752356749618,,,0.581717464821069,inf,,,0.26051944613101885
59,,0.0,0.0,1.5856802695977241,1.50084641000185,0.9049944587859233,1.3148774227932476,0.9052401080490384,,,0.5883313578629602,inf,,,0.22088606298122973
60,,0.0,0.0,1.6217972470696767,1.561764033786451,0.8678299071497361,1.3040220331255954,0.8999446238568716,,,0.6038851895711802,inf,,,0.19978682322841265
61,,0.0,0.0,1.7180823246461887,1.6662926506385631,0.8737473882576208,1.0887243191980716,0.7793981088844864,,,0.5947193981915972,inf,,,0.2308122896661011
62,,0.0,0.0,1.7280215200925457,1.6553987473536662,0.8725470991041636,0.8252502184737217,0.554092475003504,,,0.5713653840954815,inf,,,0.21428102171444288
63,,0.0,0.0,1.2946854992642431,1.1413957235488301,0.709733619779343,0.47666840323087706,0.2712857582364072,,,0.47824363442641393,inf,,,0.2751471919564603
64,,0.0,0.0,0.9441916671265165,0.7651478114576241,0.7014702732212668,0.6997518519356577,0.5514383684163825,,,0.5783247308855777,inf,,,0.32481061641917847
65,,0.0,0.0,1.533066297058302,1.4168038224295103,0.8948759552865752,0.9554335861806174,0.8461994051568603,,,0.5947193981915972,inf,,,0.25190714301419886
66,,0.0,0.0,1.4463075489100277,1.383063661159706,0.8825025932612705,1.1457173608184297,0.9431292529190243,,,0.5915533975974677,inf,,,0.22299052055118976
67,,0.0,0.0,1.7176378578869813,1.681363927999721,0.8674696161002534,0.8846222654460001,0.661856657727518,,,0.5947193981915972,inf,,,0.24797535737102697
68,,0.0,0.0,1.745557069081291,1.7048024740776069,0.8749567837273982,0.8661415017823981,0.6520360231498468,,,0.5677978065141052,inf,,,0.2328175133554359
69,,0.0,0.0,1.6645299649749394,1.6308718969112248,0.8064750017064483,0.7222511749543625,0.4939258172129777,,,0.5748741956352443,inf,,,0.24154526660181566
70,,0.0,0.0,1.5763451166562068,1.564871974180743,0.7988379723222163,0.6821670815270878,0.4698655229636616,,,0.5783247308855777,inf,,,0.2532998336914969
71,,0.0,0.0,1.7018764173973815,1.627616791184579,0.7049671704725882,0.5865058317691122,0.3379128175112073,,,0.581717464821069,inf,,,0.2661319206665658
72,,0.0,0.0,1.5260985299161478,1.4743183243816356,0.8382864929732338,0.6252776068400829,0.530253707449818,,,0.5783247308855777,inf,,,0.26787073270558337
73,,0.0,0.0,1.6598642439925877,1.6097266130232541,0.8703688879063223,0.5501448560169121,0.4619809401893431,,,0.5783247308855777,inf,,,0.23658274597098491
74,,0.0,0.0,1.527739947628167,1.4760108844612596,0.7542720105966,0.6271559323884086,0.45685306805852777,,,0.5604843169999094,inf,,,0.28104100394543957
75,,0.0,0.0,1.603550332364562,1.5310885363688622,0.7508704476064735,0.3807272063080216,0.294727691814948,,,0.5641709578113449,inf,,,0.2793478733945216
76,,0.0,0.0,1.6491873196158662,1.6025518347885197,0.8378251012359716,0.3658715844182059,0.33675296593353826,,,0.5915533975974677,inf,,,0.30704522946739804
77,,0.0,0.0,1.579342099519255,1.2738925801321603,0.875910714966656,0.8374954860025647,0.4763801575878619,,,0.5883313578629602,inf,,,0.23069284274594637
78,,0.0,0.0,1.6578966578514458,1.6163069062791995,0.8768524654970286,1.3461414747399227,0.9855888198728968,,,0.6038851895711802,inf,,,0.21497632372160907
79,,0.0,0.0,1.650565305537467,1.5977637304979595,0.8754506177207544,1.0910416969713055,0.7460213627180667,,,0.5748741956352443,inf,,,0.24793234563510735
80,,0.0,0.0,1.7163920622569426,1.7225669081341541,0.8909365752962354,0.735811031914576,0.6644629207753749,,,0.5783247308855777,inf,,,0.256721899521457
81,,0.0,0.0,1.5779203208860824,1.5765806466545784,0.8073403106001269,0.2920820728210723,0.2349368484326919,,,0.5567373465730988,inf,,,0.2672278755333324
82,,0.0,0.0,1.2313939370364944,1.2098766562635876,0.6917014817649187,0.19324665975901148,0.17113693359156845,,,0.5329562494928909,inf,,,0.25507280823743955
83,,0.0,0.0,1.5756333111960936,1.564390125772332,0.7389227658006509,0.1323375084704859,0.11292756946389237,,,0.524519217297268,inf,,,0.2745647854113453
84,,0.0,0.0,1.5229337302590062,1.5100197198000291,0.6525117917027894,0.17728325385331933,0.1472782321588404,,,0.5022576003740722,inf,,,0.2898821586056407
85,,0.0,0.0,1.7400348421150595,1.6989577913288123,0.7797094480561596,0.16101118653813293,0.12065524032321615,,,0.524519217297268,inf,,,0.32749376668057156
86,,0.0,0.0,1.5467347874017434,1.537409229813575,0.7193460336144353,0.06125006756945629,0.039136351415459895,,,0.5202020156036558,inf,,,0.3380017778234299
87,,0.0,0.0,1.5793337717858607,1.5792810286152625,0.832964558161188,0.041748225221608794,0.04535920407562002,,,0.5567373465730988,inf,,,0.2847665397004188
88,,0.0,0.0,1.6923736592874108,1.4414202520457113,0.9350313740634334,0.004133205761882979,0.010171260813518886,,,0.5370774965580548,inf,,,0.1639521693385668
89,,0.0,0.0,1.6326108910679662,1.6014746139592826,0.8988264045247583,0.0035698356067590765,0.007785532601212943,,,0.5713653840954815,inf,,,0.1651714371359308
90,,0.0,0.0,1.599252889404259,1.5982385052664594,0.8320810071436152,0.03715123989528264,0.05421059157629804,,,0.6153451465759925,inf,,,0.30426846243404865
91,,0.0,0.0,1.6780620693465989,1.6375398686850013,0.7396522133933608,0.19876653559782287,0.11831142704332154,,,0.5677978065141052,inf,,,0.30580187726616054
92,,0.0,0.0,1.5550277510330548,1.5102492923384758,0.8041290987342273,0.487952332986869,0.4195035907278938,,,0.5915533975974677,inf,,,0.2854815109442887
93,,0.0,0.0,1.6916728482905805,1.6616658306317313,0.9139357939128996,0.7436107975792027,0.6928030473828346,,,0.5713653840954815,inf,,,0.27402670246783406
94,,0.0,0.0,1.6699310756820562,1.6320479427162444,0.809203458134694,1.051225733519187,0.49757612595098455,,,0.6068309995095971,inf,,,0.2084331379442966
95,,0.0,0.0,1.7048053326763364,1.681581703857238,0.7978722993764085,1.9115822103650542,1.6219576550660826,,,0.6233814453054027,inf,,,0.20333157477744335
96,,0.0,0.0,1.6285551635544961,1.46741229386004,0.8840580481317447,1.184226199011988,1.1700399494149103,,,0.6038851895711802,inf,,,0.23143507564623428
97,,0.0,0.0,1.603064149773856,1.5672053428574382,0.8748558361508518,1.159466120086303,1.1197308004815973,,,0.6008849035917525,inf,,,0.21852113023301045
98,,0.0,0.0,1.4811589815665633,1.4177418900968692,0.8109843788970919,1.1257761593905953,1.0005626851920215,,,0.6207552362147116,inf,,,0.22560913057676957
99,,0.0,0.0,1.5877245931096677,1.485775941368773,0.904213867055746,0.6907656733987071,0.7346789479380416,,,0.6038851895711802,inf,,,0.2087701849044005
100,,0.0,0.0,1.7579527021016785,1.7259843894552014,0.9053231608769307,0.5545688545370216,0.6641634125500121,,,0.6008849035917525,inf,,,0.2312851658290999
101,,0.0,0.0,1.5457787272430306,1.5186131492016708,0.8591059745263968,0.4520671509859477,0.4475113634945525,,,0.6068309995095971,inf,,,0.19588440354657616
102,,0.0,0.0,1.473073841202158,1.44906716239265,0.8037704055731124,0.6409978984405654,0.7505142518771252,,,0.5915533975974677,inf,,,0.2066064837573003
103,,0.0,0.0,1.5299955477813598,1.5012485803397828,0.7465692776283339,0.8040002588292512,0.8542660519695707,,,0.5947193981915972,inf,,,0.21148767522792675
104,,0.0,0.0,1.7040836130897943,1.4504912779029695,0.9222635750865,1.2919286999810193,1.2601259686910584,,,0.6038851895711802,inf,,,0.22234224739767172
105,,0.0,0.0,1.648265121843894,1.5732999880300669,0.8431330371229045,1.2990624691170918,1.0157904613179851,,,0.5947193981915972,inf,,,0.2089922487269709
106,,0.0,0.0,1.605519188416714,1.510674003275475,0.9063122539584418,1.2978475661511686,1.1159175437336346,,,0.5915533975974677,inf,,,0.21469318202615345
107,,0.0,0.0,1.6220518422808352,1.4992186576777384,0.9130163021503686,1.5164699368164745,1.6140447946087626,,,0.6125606311107803,inf,,,0.17398290620167794
108,,0.0,0.0,1.7443083214160127,1.5787655105232168,0.9488357645160146,1.4173355556020943,1.3791857311136937,,,0.5883313578629602,inf,,,0.20144750366474354
109,,0.0,0.0,1.7349771029843217,1.6739341580898153,0.9007098525378999,1.4020350225545044,1.4017319145043066,,,0.585052858160615,inf,,,0.21215859936506837
110,,0.0,0.0,1.7377284773558985,1.6713453656541903,0.9085900258159074,1.5147586528894945,1.5693002464123085,,,0.5713653840954815,inf,,,0.20152727327152076
111,,0.0,0.0,1.7093970866846382,1.634456131456452,0.9473360732209013,1.4800689756462742,1.7619261842449794,,,0.5641709578113449,inf,,,0.21969169895916987
112,,0.0,0.0,1.7281484845164736,1.724604084166108,0.8794150780983662,1.2657292208800133,1.2035459288910506,,,0.5641709578113449,inf,,,0.21616020817577225
113,,0.0,0.0,1.6892582124956645,1.6770661180931001,0.9004334703906282,1.053258728577183,0.9464872138525855,,,0.5490601803369085,inf,,,0.2331146570182302
114,,0.0,0.0,1.594499251162993,1.3466624352136705,0.8915676507397835,1.0769102737976586,0.9919958375863618,,,0.5783247308855777,inf,,,0.21401164946934134
115,,0.0,0.0,1.4356416878659286,1.350476455220738,0.8331081299024926,1.2088608720215401,1.1143591319724768,,,0.585052858160615,inf,,,0.20942724194747123
116,,0.0,0.0,1.674516971189743,1.6589557120641305,0.9094234044845664,1.1473179450639885,1.052942123658047,,,0.5947193981915972,inf,,,0.21510812728925782
117,,0.0,0.0,1.7167216515243995,1.6026896515175797,0.914243580116653,1.0894955326375881,0.9988662989259158,,,0.5915533975974677,inf,,,0.2231631240765235
118,,0.0,0.0,1.3916527305862745,1.2813028744501742,0.9196422148160391,1.19746978966718,0.9689197480046259,,,0.6038851895711802,inf,,,0.2003739190053908
119,,0.0,0.0,1.5466938391750806,1.3092901324772894,0.8812503543611191,1.255808688985652,0.9002273898664737,,,0.5978297680564633,inf,,,0.20887485506557257
120,,0.0,0.0,1.5133513607491376,1.3273943387664875,0.8866699626660525,1.3907305451528744,1.2159260633658435,,,0.6068309995095971,inf,,,0.2059237720498081
121,,0.0,0.0,1.7133455018027557,1.540186455190409,0.8860693923678415,1.4277616528507602,1.5670160549837187,,,0.5783247308855777,inf,,,0.19054797073284044
122,,0.0,0.0,1.7352186639023144,1.6162691903269935,0.917647854021282,1.4355538184912273,1.2693499490762479,,,0.6233814453054027,inf,,,0.1907305805106046
123,,0.0,0.0,1.5709248518848975,1.5672064117827271,0.8144329032131088,0.7547127150157573,0.8079306232866444,,,0.5748741956352443,inf,,,0.20964965785685913
124,,0.0,0.0,1.6580941876975714,1.5937157614154582,0.9209136875730645,1.1823587813706973,1.1515330379555673,,,0.5947193981915972,inf,,,0.20021223122860618
125,,0.0,0.0,1.6488662277484378,1.518115212383482,0.8944784786045574,1.220210869861502,0.8353229006482186,,,0.5490601803369085,inf,,,0.21091669461866205
126,,0.0,0.0,1.3953934513560984,1.2521541554662983,0.804169603028753,0.7629366198112094,0.5343871755554958,,,0.5490601803369085,inf,,,0.26498926438268333
127,,0.0,0.0,1.6696544790765295,1.6600432108349865,0.7835726022697449,0.4510235776454088,0.3090486319776806,,,0.5490601803369085,inf,,,0.2794704804517224
128,,0.0,0.0,1.7310447101560331,1.7388742333489515,0.8407563599513471,0.3908897810398834,0.3428988165169639,,,0.524519217297268,inf,,,0.2956490341824429
129,,0.0,0.0,1.571563789448784,1.4622649766464932,0.6437445449942658,0.2616658697884293,0.1985963152026166,,,0.5202020156036558,inf,,,0.30765099471380286
130,,0.0,0.0,1.732078296027079,1.7326454407974075,0.8470937715717697,0.2941355439489073,0.33961470450491954,,,0.5451288209179292,inf,,,0.29539027315815086
131,,0.0,0.0,1.6473872874297528,1.6510147750482158,0.7936043102059012,0.27110114170611604,0.317475867186175,,,0.5783247308855777,inf,,,0.3147989689527326
132,,0.0,0.0,1.7498027865527657,1.6346347370726346,0.9703209341244812,0.8108787821420465,0.9338063298504367,,,0.5947193981915972,inf,,,0.22717498078134582
133,,0.0,0.0,1.7387238056656575,1.601663530071655,0.8395730603913623,0.5938913234129101,0.31980295233085565,,,0.524519217297268,inf,,,0.23868861955588275
134,,0.0,0.0,1.4985312585278678,1.493804714240418,0.6131873298349928,0.16321961145803188,0.12496414794372454,,,0.5451288209179292,inf,,,0.32208782228090355
135,,0.0,0.0,1.5806773014441535,1.588890578478176,0.4795079952943364,0.04974661224740258,0.05949277110157747,,,0.552929491858785,inf,,,0.3705311738128195
136,,0.0,0.0,1.7227392307177982,1.7076468214966938,0.8763143159538542,0.026399959362949935,0.037177005926100314,,,0.5641709578113449,inf,,,0.20209730307110943
137,,0.0,0.0,1.6138698301236933,1.5874099074343764,0.868596088630887,0.2223539724644094,0.2622447616140505,,,0.6153451465759925,inf,,,0.3093896683325527
138,,0.0,0.0,1.596794093131308,1.5416259957786231,0.7311885411366432,0.16589002758650803,0.12783141734362619,,,0.5641709578113449,inf,,,0.3046215263431619
139,,0.0,0.0,1.773433205560492,1.7507850809915557,0.9261515520547938,0.07101270346126097,0.14388109363994595,,,0.585052858160615,inf,,,0.22946585497193897
140,,0.0,0.0,1.3154555924774085,1.2533545771369918,0.7879828526247356,0.19265783468032543,0.26880699240141726,,,0.5978297680564633,inf,,,0.3136152374283652
141,,0.0,0.0,1.4664226536448504,1.4034152342932908,0.6421348820995806,0.20301301821669288,0.13667203587689503,,,0.5451288209179292,inf,,,0.32354939812679845
142,,0.0,0.0,1.646776425967709,1.5331966710368519,0.8047886763665681,0.31331239911146974,0.19004615693478738,,,0.5947193981915972,inf,,,0.2887921277619159
143,,0.0,0.0,1.4854542764537866,1.3577164484108664,0.7049413190916126,0.257483902306065,0.1588819322480678,,,0.5748741956352443,inf,,,0.2936524237104423
144,,0.0,0.0,1.3930801741449166,1.2164099751575186,0.6580050248011954,0.140274260171408,0.1233685898328869,,,0.541134803179459,inf,,,0.33042328604027327
145,,0.0,0.0,1.578451396110387,1.5893991687166171,0.775326617379835,0.20498315199543124,0.1741726251652992,,,0.581717464821069,inf,,,0.32666784676119776
146,,0.0,0.0,1.6642414867267048,1.6431909095741102,0.7192080361365821,0.09965916333095373,0.08728467736046337,,,0.49759852643134905,inf,,,0.3473629684589271
147,,0.0,0.0,1.5897115565157227,1.3728712130742329,0.8892864110183516,0.0050862677483390715,0.014899227208744257,,,0.49759852643134905,inf,,,0.27176476881726014
148,,0.0,0.0,1.6660232265515684,1.5793725378920043,0.9390691012629301,0.011540524359741592,0.03290874851653413,,,0.5022576003740722,inf,,,0.26038871156365306
149,,0.0,0.0,1.55444704999222,1.1150728842320452,0.8960963084293617,0.0036372515106354517,0.01039221970203791,,,0.4928685327679205,inf,,,0.1696694012214304
150,,0.0,0.0,1.1789523285201813,1.1053802405092612,0.6952064152816463,0.008905671818350606,0.022918555149700596,,,0.45235697871908603,inf,,,0.1743852427214801
151,,0.0,0.0,1.6090215843587172,1.5402853431900085,0.9094896846615993,0.004463166962345777,0.012897716546262442,,,0.5329562494928909,inf,,,0.1798651839589982
152,,0.0,0.0,1.5442939604496746,1.4439635766730485,0.8928211958024962,0.04316787059924156,0.1078469554527751,,,0.585052858160615,inf,,,0.21186837978902828
153,,0.0,0.0,1.6425043847085337,1.6134830940742653,0.6706462262759486,0.08321511363996066,0.15155570028205678,,,0.6008849035917525,inf,,,0.38772884642008854
154,,0.0,0.0,1.6158119132506865,1.5937465495164216,0.6402300732757754,0.07436652309589667,0.06923911680622928,,,0.5287703885177266,inf,,,0.3902104230514786
155,,0.0,0.0,1.610069630664876,1.6110569854387986,0.8682069580136719,0.012771570809398145,0.024343654081745558,,,0.541134803179459,inf,,,0.4600785683510789
156,,0.0,0.0,1.042818286902195,1.0511762500555095,0.5623794437513616,0.2648441161863989,0.09418356073740258,,,0.5202020156036558,inf,,,0.23381559219474557
157,,0.0,0.0,1.5840839469350483,1.560512405310408,0.8726105017522396,0.02185518424725038,0.054654163101541864,,,0.585052858160615,inf,,,0.27412234807159075
158,,0.0,0.0,1.5311567839609421,1.526465371757697,0.8893264558509695,0.9391684263919882,0.18624740770497583,,,0.6097226960127671,inf,,,0.47771727699612065
159,,0.0,0.0,0.63004843364905,0.6332396355559087,0.34256025263829043,0.2106187387518234,0.06889696750343807,,,0.5783247308855777,inf,,,0.47558918750452206
160,,0.0,0.0,1.632978857721205,1.576405594512365,0.8855170202343248,0.01570108337552418,0.04081426424865514,,,0.5677978065141052,inf,,,0.16783075503607536
161,,0.0,0.0,1.096001360568559,1.0251929209149426,0.6206849807354888,0.21962212246320137,0.15837693213716783,,,0.552929491858785,inf,,,0.19786571000198874
162,,0.0,0.0,1.6929016961821444,1.6149308962967441,0.8981040621289783,0.018255041563037783,0.04039678817901369,,,0.5202020156036558,inf,,,0.1759193994072466
163,,0.0,0.0,1.6641961397627736,1.5911344316261276,0.9186843349820164,0.00975909540584776,0.023192996067380657,,,0.5287703885177266,inf,,,0.1707832181679237
164,,0.0,0.0,1.3195580988663598,1.2858456627836476,0.7948362208017637,0.00710242178040517,0.015050506550002894,,,0.468121228110369,inf,,,0.17622379676326527
165,,0.0,0.0,1.6114701424303692,1.543423741000995,0.90839761210843,0.026754496963914843,0.07212499176177581,,,0.6125606311107803,inf,,,0.1748372528909679
166,,0.0,0.0,1.5780882412104702,1.545147944617069,0.6487399158308291,0.05540540978764796,0.0898208564008098,,,0.6153451465759925,inf,,,0.44488542819719745
167,,0.0,0.0,1.383201179460051,1.3788556636578728,0.5871292936923723,0.06615251214027759,0.05971130327368426,,,0.585052858160615,inf,,,0.4301156289164403
168,,0.0,0.0,1.5630504502529903,1.5582270137034664,0.5750474118048804,0.030272176086394195,0.028963126675875615,,,0.552929491858785,inf,,,0.3418543251903993
169,,0.0,0.0,1.6336646037542166,1.533151189972255,0.813574738321048,0.022471189152469546,0.034929662844442384,,,0.5329562494928909,inf,,,0.2040208936949938
