,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
58,5.322493449490895,-3.1047878455363556,0.0,1.739801423836963,1.6923268973341636,0.7377157741292232,3.098003790175911,2.727730329198385,,,0.6357360191111145,5.790793851645831,inf,,0.8633709283849127
59,,0.0,0.0,0.6024980676875035,0.5847383084308739,0.5895755965012299,2.2332991166448957,1.8531016753437264,,,0.6008849035917525,inf,,,0.8474903469461307
60,5.703782474656203,-0.38025216497708014,0.0,1.2227947403410957,1.1801559160814905,0.7596921474987747,1.7809780701146865,1.5154805239000797,,,0.6180765742263259,8.411832675758411,inf,,0.822472199660374
61,,0.0,0.0,1.2569268447469342,1.2249070161746074,0.6815420227230761,1.7667097154251477,1.48529453893123,,,0.6008849035917525,inf,,,0.8131840111688697
62,,0.0,0.0,1.5379278693765848,1.4683845919871181,0.7703063875282044,2.0894213144333778,1.8812297744157913,,,0.6097226960127671,inf,,,0.9370505986785479
63,,0.0,0.0,1.3983245317041868,1.3245680944833849,0.6636805680570358,2.2451851717570697,1.6626813984526532,,,0.6284777104787076,inf,,,0.6637708804096044
64,,0.0,0.0,1.7369261654038854,1.7138405951398457,0.8137425224420824,3.1941271485708147,7.44853385233021,,,0.6380535849069913,inf,,,0.9535334528877716
65,,0.0,0.0,1.7000083114233178,1.6678244366631472,0.7640241998362257,2.712749200360687,2.2751839687733266,,,0.6425374456860184,inf,,,0.8944814436693899
66,5.703782474656201,-0.13308825774197802,0.0,1.3759110309359488,1.3391805208875274,0.7869347288986142,1.8303432045850718,1.4105515045515364,,,0.6097226960127671,9.461654800257088,inf,,0.8835536169917384
67,,0.0,0.0,1.6752648461782398,1.68362493850346,0.6990469139310718,2.4696727687079734,2.8386414819397983,,,0.41861278947482794,inf,,,0.9226145752288789
68,,0.0,0.0,1.5478431933083368,1.552299424327399,0.7650603874462116,2.091962123044317,2.856219220083862,,,0.4928685327679205,inf,,,0.9195700626768425
69,,0.0,0.0,1.680514616411345,1.6517681038936907,0.7882777221044013,2.575319603470111,2.456823210885092,,,0.5370774965580548,inf,,,0.9265154472237084
70,,0.0,0.0,1.5284398537193808,1.5140401705920075,0.6790343918224464,2.659919646044577,2.3834664970452533,,,0.45235697871908603,inf,,,0.7957100025854775
71,,0.0,0.0,1.7116032829900398,1.65542321030015,0.7313932984908779,2.676408925368522,2.7990581438259277,,,0.5490601803369085,inf,,,0.9413588021186691
72,,0.0,0.0,1.6429134120613131,1.592803666420388,0.7408557632589174,2.904643505550088,4.728902232928368,,,0.5022576003740722,inf,,,0.9467301116712717
73,,0.0,0.0,1.558368036000139,1.5593463939691175,0.7775653470789703,3.7482291432561152,9.49795652764377,,,0.47824363442641393,inf,,,0.9234563250874519
74,,0.0,0.0,0.9806408565097005,0.9029322224522405,0.7999266554598297,3.5962988635780624,9.31995003180772,,,0.5287703885177266,inf,,,0.8897073054850017
75,5.1932474314249815,-5.1932474314249815,0.0,1.4819742119709653,1.4406567890661284,0.701907342200385,3.768081376505766,5.728234873074088,,,0.6233814453054027,5.129043525146558,inf,,0.7395223727098613
76,5.655336703971904,-3.5063087564625803,0.0,1.6000662732142346,1.6057166468440123,0.7878716137665338,3.666051958879169,3.0181494413053356,,,0.6357360191111145,6.11426012458791,inf,,0.88967450398671
77,,0.0,0.0,1.5627083047085892,1.4434117308615528,0.616665400639465,3.4187280141592113,3.6016768693443018,,,0.5783247308855777,inf,,,0.8971719753911369
78,,0.0,0.0,1.5915131601022723,1.5503857833019048,0.6357390912170522,2.927289695130801,4.933566861364477,,,0.5370774965580548,inf,,,0.9106496542510324
79,,0.0,0.0,1.6431960870640951,1.6312074090135091,0.6391144440750464,2.586315859673083,2.6177656744606983,,,0.5641709578113449,inf,,,0.944795634957605
80,,0.0,0.0,1.6732460131178193,1.6125788522465274,0.5698883026917686,2.1075370084088556,1.593971804431325,,,0.5915533975974677,inf,,,0.7063604587037705
81,,0.0,0.0,1.599444025332271,1.5462186409257181,0.7320231141883866,2.759249448303946,1.8950643484763185,,,0.6284777104787076,inf,,,0.7997955620286269
82,,0.0,0.0,1.7011518832221468,1.6280266572547177,0.7673183051996052,2.415573533238366,1.7334298515506563,,,0.6425374456860184,inf,,,0.9238573258334625
83,,0.0,0.0,1.7194410586340583,1.6981070218207273,0.4923613487782147,1.7180489102586987,1.8048792058611929,,,0.581717464821069,inf,,,0.7372097247353835
84,5.348755869979157,-4.385979813382908,0.0,1.7384083374639947,1.7059942531045864,0.7297597888303454,2.590069361354136,1.5342473080401944,,,0.6097226960127671,5.488671095039256,inf,,0.7410987480540122
85,,0.0,0.0,1.6798341655137081,1.6764745153999903,0.5688280046406315,1.5452490399407288,1.4069888963956345,,,0.5783247308855777,inf,,,0.8867672151873679
86,,0.0,0.0,1.7601513844655559,1.7510415490898221,0.6657685855869335,1.384420500188331,1.6079593012822513,,,0.5329562494928909,inf,,,0.9444590727814876
87,,0.0,0.0,1.6982945062267136,1.6692950685926409,0.7314684268025697,2.466648830342611,2.0403136375129,,,0.5370774965580548,inf,,,0.9328949540333882
88,,0.0,0.0,1.6685398137019716,1.642618984079905,0.8136180441580049,2.7127360175387767,4.238372522209241,,,0.5113665138247345,inf,,,0.9212638173269282
89,,0.0,0.0,1.6516363516359185,1.5505993385537127,0.7509966251326683,3.8052285283882696,4.754208952993105,,,0.5604843169999094,inf,,,0.9292334928742226
90,,0.0,0.0,1.5304733648592292,1.505949410837132,0.744061999811427,2.544326316318787,4.368064529395632,,,0.45235697871908603,inf,,,0.9214067020276488
91,,0.0,0.0,1.6703909372330945,1.6450666372835638,0.7477066403385625,2.589831579633505,5.452941214780763,,,0.48319206230712763,inf,,,0.8905474293601632
92,,0.0,0.0,1.5989662059867995,1.553508130183169,0.7715013705641425,3.3812990183299654,10.83838059270397,,,0.48319206230712763,inf,,,0.9257432318895551
93,,0.0,0.0,1.641538955504625,1.6000613762314604,0.5590815315802297,3.0703257853589,5.5899304887546855,,,0.5022576003740722,inf,,,0.7666862092115854
94,5.15684602749562,-4.400508610129595,0.0,1.6637413796692426,1.6420781298504536,0.6705718023407742,2.61817051553066,2.62151190485332,,,0.524519217297268,5.280695765198217,inf,,0.720026067006747
95,5.703782474656201,-0.30420173198166406,0.0,1.7619102894868848,1.7058886918609002,0.7044779690870562,3.0221238188803348,2.7949544599868226,,,0.6068309995095971,8.63497622707262,inf,,0.7045409601106578
96,5.703782474656201,-2.7378155878349766,0.0,1.5262421641556014,1.5136626743858936,0.7791014418768799,3.7640946770115753,19.45791990562218,,,0.6566669596287297,6.437751649736401,inf,,0.8936757797503162
97,,0.0,0.0,1.5926011559716227,1.558516764660292,0.7294779519336159,3.897902997146609,13.113055414882187,,,0.6068309995095971,inf,,,0.9072652530279512
98,,0.0,0.0,1.4046872236475503,1.2816658268973335,0.7643767044326748,4.186826788308151,10.487094194038034,,,0.6309483474627791,inf,,,0.761689248318496
99,5.703782474656203,-3.9356099075127795,0.0,1.5703500283297704,1.5704801222212852,0.6479152663899674,3.4927381046543915,5.867765211407319,,,0.6097226960127671,6.074846156047033,inf,,0.6481977407469159
100,5.703782474656202,-0.5133404227190581,0.0,1.3079840564950305,1.296194966906959,0.7823019449204537,3.537351491583768,2.6659712594714096,,,0.6425374456860184,8.111728083308073,inf,,0.7886932765986161
101,5.424193695942945,-2.1515968327240347,0.0,1.2904644653632797,1.2470744152493956,0.7072806555844551,3.9553815310724945,2.893660045919562,,,0.6207552362147116,6.289571136895647,inf,,0.8222755010254679
102,,0.0,0.0,1.4845549044843165,1.404031870687886,0.7996049034758126,2.9016100037043286,3.4923614216586647,,,0.5947193981915972,inf,,,0.8611892970518799
103,,0.0,0.0,1.7442417268892543,1.7413689306506384,0.7663324046394752,3.35565293911966,5.74539847470963,,,0.6207552362147116,inf,,,0.8222121098589465
104,,0.0,0.0,1.6590333036711578,1.6250497879308394,0.7565757662774901,2.3330118235574844,1.5041440391489473,,,0.6233814453054027,inf,,,0.9435478018565927
105,5.7037824746562,-1.1027312784335321,0.0,1.7424770306207564,1.709143784814913,0.6656830357657367,2.589533554735449,1.6507000610511025,,,0.5883313578629602,7.347121938765983,inf,,0.8605787205938532
106,5.703782474656201,-0.6464286804610362,0.0,1.707067898561896,1.666401176857511,0.49512564150026117,2.5889733944941438,3.094084783389578,,,0.5370774965580548,7.881204424696241,inf,,0.8949011129502862
107,,0.0,0.0,1.660066167289625,1.569861774048296,0.7348316237609294,4.347561098905111,30.51870607753564,,,0.5022576003740722,inf,,,0.7905803956905364
108,,0.0,0.0,1.6609049505943911,1.6545594931672374,0.8618303343268345,2.8593405423180127,4.380785024640357,,,0.41861278947482794,inf,,,0.8892019709382484
109,,0.0,0.0,1.3907297489711699,1.3867232515271946,0.7612747608060553,3.5220655408738177,4.100056912541586,,,0.38163879478178075,inf,,,0.8805336697730707
110,,0.0,0.0,1.685022174613276,1.6598645023913763,0.9467442992482088,2.993764478444717,2.8166589032423652,,,0.3338418249889409,inf,,,0.8456687058496545
111,5.363263839956257,-2.9497951119759414,0.0,1.4513994828929158,1.377333605263805,0.6195768989081311,2.869658241993683,1.9695233044730407,,,0.541134803179459,5.812853569710563,inf,,0.6347163605405327
112,,0.0,0.0,1.568343854602015,1.54376018619526,0.8307458172163442,2.9265396527428456,4.613940426501072,,,0.5022576003740722,inf,,,0.907524543227566
113,,0.0,0.0,1.6659901328884827,1.640459642784857,0.9559174116363888,2.838618113551896,2.212461737577771,,,0.35499006010413947,inf,,,0.8644209523222558
114,,0.0,0.0,1.6910517323429173,1.6729846837175104,0.9608953733913812,2.343939075442913,2.3503525205024953,,,0.38163879478178075,inf,,,0.7868846976274404
115,,0.0,0.0,1.7287958198013007,1.6898101705873425,0.9451356068243145,2.080514711182941,2.549580328223811,,,0.38163879478178075,inf,,,0.794206374310034
116,,0.0,0.0,1.6593875746191462,1.6220875966628965,0.8979491318039008,1.8197746225299307,2.221848062188902,,,0.38163879478178075,inf,,,0.7851352457034791
117,,0.0,0.0,1.6276405407913412,1.6088192777476504,0.930422744479215,1.7985021914751045,2.1145745551675237,,,0.35499006010413947,inf,,,0.7609284876180273
118,,0.0,0.0,1.7500155079258555,1.7106296898295583,0.9419012266041475,2.1142867605448337,2.672101680133835,,,0.34100769111774265,inf,,,0.7835201144484941
119,,0.0,0.0,1.708105525040248,1.669392070107943,0.9449581585624879,1.8567797463124276,1.9769371223783032,,,0.3480560589391537,inf,,,0.803614694818795
120,4.720588058668005,-2.6907351934407626,0.0,1.4002943178226004,1.280242687313071,0.8487200569902935,3.299618039707587,4.2937325020949455,,,0.6008849035917525,5.2548322546082975,inf,,0.8378336623123115
121,,0.0,0.0,1.2904492312170683,1.185768185618084,0.7798049093897713,2.305938628581639,1.74976610831238,,,0.43586655696697996,inf,,,0.7921648871853945
122,,0.0,0.0,1.7151079523593287,1.7021086147773985,0.8126300454536057,1.4698978314898716,1.9318821670814708,,,0.468121228110369,inf,,,0.789121936738155
123,,0.0,0.0,1.585942479477506,1.558591083025862,0.7897300120136932,1.4310833073508218,1.8082791722509752,,,0.468121228110369,inf,,,0.7926100118861311
124,,0.0,0.0,1.496273602625939,1.4483914386811043,0.8935762390773552,1.4879692405433507,2.086991941711499,,,0.45235697871908603,inf,,,0.7589300335909047
125,,0.0,0.0,1.7191291729743228,1.6873090179010075,0.8684374381514893,1.3475777216487816,1.7869137583152823,,,0.38163879478178075,inf,,,0.7110524173897635
126,,0.0,0.0,1.6225431528897332,1.5790636551284543,0.9394066567834796,1.5316742830977754,1.8493177873600515,,,0.41861278947482794,inf,,,0.7582441616625452
127,,0.0,0.0,1.660511674409178,1.61749134858085,0.894450404375842,1.4819649613132353,1.7272454459386377,,,0.4629450596409901,inf,,,0.7788995874235852
128,,0.0,0.0,1.6498888347987892,1.6319068970355164,0.9143791458671762,1.5293349923055257,1.9753936501101679,,,0.36181263880445963,inf,,,0.7784313941978045
129,,0.0,0.0,1.6793839068780019,1.6271097288632315,0.9102376404320114,1.6097912617772105,2.065223169918445,,,0.44694259446804574,inf,,,0.7994863669942992
130,,0.0,0.0,1.1714871608540363,1.0444365574279442,0.8311763826568661,1.90428888754295,1.7822577768086514,,,0.45235697871908603,inf,,,0.9087371845939368
131,,0.0,0.0,1.6428207605964222,1.5984437788448551,0.9244266163236531,4.62788407169872,46.66489673215545,,,0.5978297680564633,inf,,,0.9024261909907237
132,,0.0,0.0,1.672039290317078,1.6409497633456007,0.9399059365843372,3.3866736055938262,17.234873388754387,,,0.5567373465730988,inf,,,0.8854885113897507
133,,0.0,0.0,1.729055311436706,1.7195022152663284,0.9415581997765076,3.444639286384579,9.049328460511749,,,0.45235697871908603,inf,,,0.883362848174951
134,,0.0,0.0,1.6889982506639907,1.6280753316485062,0.9339237227693677,2.982298718315579,4.333370961948112,,,0.44694259446804574,inf,,,0.8627218184506057
135,,0.0,0.0,1.5269797549118518,1.5207264336313298,0.9098468395170636,3.04278664476728,3.2548134919940592,,,0.4302020962658841,inf,,,0.8564792274718992
136,,0.0,0.0,1.700058776706341,1.7004305896078051,0.8910799488933862,2.614463198864587,1.9899734760745003,,,0.3943459996787778,inf,,,0.8678227063087517
137,,0.0,0.0,1.6830623230755533,1.6351082487197717,0.9694318139929272,3.937770549367934,9.264924833114803,,,0.42445136339222655,inf,,,0.9032141725202761
138,,0.0,0.0,1.6100642312472537,1.5863106403128624,0.9640133906134937,3.6203370203139684,3.074976281039948,,,0.43586655696697996,inf,,,0.875407534161843
139,,0.0,0.0,1.742608737078627,1.7005562095591291,0.9448365344675372,3.4970372648935246,5.188108725822598,,,0.48319206230712763,inf,,,0.8499827349982984
140,,0.0,0.0,1.680660387583397,1.6667469394151122,0.8964721446428063,3.0527828915325803,1.9759997712126216,,,0.42445136339222655,inf,,,0.8776455818875215
141,,0.0,0.0,1.6608395067994277,1.6342218673213642,0.9686314698799589,2.969110549609393,3.7102910366136266,,,0.42445136339222655,inf,,,0.8586396081695313
142,,0.0,0.0,1.7546159646287571,1.693592470943596,0.9516029540855281,3.295826067826789,3.865826852313666,,,0.468121228110369,inf,,,0.8746336842280127
143,,0.0,0.0,1.6458975728189968,1.5943721864677058,0.899263446564734,2.509237355688036,2.358968361089549,,,0.41268473150466,inf,,,0.8719366784402591
144,,0.0,0.0,1.6595493819943943,1.644758203074309,0.9394308641664976,2.0549961511625328,2.1629533668861236,,,0.4576907132971797,inf,,,0.784876654435529
145,,0.0,0.0,1.683676243806543,1.687144930727615,0.9248670243052538,2.0487437758098683,2.3249824252013287,,,0.44144624493110796,inf,,,0.7837682692993538
146,5.5906155880341695,-1.8262677587578287,0.0,1.54955965389584,1.466969866790031,0.7539016832440016,3.1295764171325753,5.328449549926458,,,0.6038851895711802,6.671366500917907,inf,,0.9426434183735325
147,5.027481106369141,-3.418687152331016,0.0,1.284517627847757,1.0482484140001989,0.6948676678646061,1.135953584993677,0.939561341096635,,,0.5202020156036558,5.332218918223718,inf,,0.8092352287690598
148,,0.0,0.0,1.5395932373459813,1.4674275958437795,0.8011695411743724,0.8934797001881613,0.9896809553175449,,,0.5113665138247345,inf,,,0.7996261197523771
149,,0.0,0.0,1.4781706801260097,1.4587313376333864,0.909729851574782,2.881756882611699,3.3972145901865605,,,0.44144624493110796,inf,,,0.790158935066025
150,5.703782474656199,-1.1597691031800939,0.0,1.4362171173562495,1.4128904364651185,0.7618576858233637,2.8877698711422197,2.602804914484869,,,0.524519217297268,7.2966910851390905,inf,,0.7272692104003571
151,5.703782474656202,-0.24716390723510206,0.0,1.647673950253783,1.6380112799596558,0.8687920379346328,2.533141323199871,1.9245516216632264,,,0.4928685327679205,8.842615591850866,inf,,0.8254496319711111
152,,0.0,0.0,1.491670886733639,1.487509140609398,0.7384459067910011,2.250228614534759,2.351436711238354,,,0.5202020156036558,inf,,,0.8714218692638493
153,5.703782474656199,-1.1597691031800939,0.0,1.510377871819141,1.4962637254813578,0.685279403501438,1.6266824041885741,1.7447722205702711,,,0.4732203808476458,7.2966910851390905,inf,,0.9321088875065582
154,,0.0,0.0,1.4769175472074763,1.445385610398225,0.7244804221243014,1.361204393247607,1.464129786223992,,,0.5068466436745385,inf,,,0.7857895882189141
155,,0.0,0.0,1.6298385013109877,1.5922832591378082,0.6740781078207032,1.36591638225998,1.651983200373057,,,0.541134803179459,inf,,,0.8472614998363106
156,,0.0,0.0,1.7409067639924918,1.7617917016573335,0.4990628586356863,1.5218366869231101,1.2001486993012977,,,0.5567373465730988,inf,,,0.7791302323911098
