,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
30,3.6968682986314447,-3.6968682986314447,0.0,1.5469441968181352,1.4901204634161218,0.8596514773515257,4.655378322513848,3.0927056412288554,,,0.6008849035917525,3.6716946293598354,inf,,0.7708862238792898
31,4.085808508500399,-3.908756806465382,0.0,1.325150466188385,1.2662676712804457,0.7718384944636703,3.0481024648157993,2.824264337717264,,,0.6357360191111145,4.045554398052668,inf,,0.6637571625610621
32,5.703782474656201,-0.03802521649770801,0.0,1.446013020623666,1.4312724495573559,0.7814853676840554,3.269341386409777,2.091248147084854,,,0.6309483474627791,10.714417768752456,inf,,0.5697107610906492
33,5.082407638283342,-4.7435804623977855,0.0,1.442721550078382,1.4298390955758444,0.7122650471405719,2.6434972233949305,1.5552865140773537,,,0.6309483474627791,5.008970014777194,inf,,0.8504579637154428
34,5.310479860967692,-3.150884717507497,0.0,1.670285117844756,1.6169944795176576,0.6719022873339098,1.9792268724748512,1.319862459835792,,,0.6403206450210053,5.7763531674910364,inf,,0.7385723739640581
35,,0.0,0.0,1.5516402915396137,1.5492735827431356,0.5492616009901473,2.4050906424976333,2.6769769265713714,,,0.6038851895711802,inf,,,0.835244100954389
36,,0.0,0.0,1.453863071886398,1.4392747688579008,0.6568171190575582,2.155418908383709,2.2308309601843597,,,0.6380535849069913,inf,,,0.8599870139937912
37,5.7037824746562,-2.6427525465907062,0.0,1.3400482802131617,1.2825490704648363,0.6355227773947212,2.3194114308573726,1.7006647840670572,,,0.6125606311107803,6.47309101618171,inf,,0.6795599956447984
38,4.444713418713367,-2.299660400232195,-1.1820317777599423,1.5605052896092217,1.5575881738740052,0.6575244330829146,2.6023421874183437,1.4423245132465965,5.699324428863485,,0.6284777104787076,4.602950429249779,2.677480135017532,inf,0.8522198696158654
39,4.7585479092106775,-4.631653298298392,0.0,1.7248374196714,1.670978461596441,0.7153219108069939,3.444720354747916,2.4668834100056536,,,0.6309483474627791,4.570232134626811,inf,,0.7135823925994726
40,5.11791725076165,-4.3502296631474024,0.0,1.6344241625221847,1.5974751839074215,0.7442581716641682,3.4492803906484193,1.6964413910871925,,,0.6425374456860184,5.19295685089021,inf,,0.6345145085978922
41,5.301444402694081,-4.258827003497578,0.0,1.562931336113914,1.5237208286209838,0.7987579333650221,4.410752812435945,4.749084414203502,,,0.6547956803312163,5.42867918441128,inf,,0.5670847658769127
42,5.602961066574757,-2.0544190577440773,0.0,1.6887267294850998,1.6845078051199338,0.7467175770205161,2.767259116454514,1.3898194722191919,,,0.6528756675646988,6.571283042360924,inf,,0.8720075643979152
43,3.9179086845192033,-3.8917892932890754,0.0,1.689319266101902,1.687570748324706,0.8115140601085953,3.7632804603528816,2.4443121115406727,,,0.6447042257417027,3.6699486664544976,inf,,0.7289572860528055
44,4.0231031393945065,-4.0231031393945065,0.0,1.2386295058430208,1.2480604408920448,0.7524780707895842,3.885918245017502,7.790872361764316,,,0.6380535849069913,3.9551624980887636,inf,,0.632686816480397
45,3.774372422583783,-0.3236022326716954,-3.4507701899120877,1.558095916075076,1.5233071900660047,0.7582559505008201,4.593012960521519,9.617722026670219,2.557813574615656,,0.6425374456860184,3.7191095927624582,2.489958325284118,inf,0.5000517267245325
46,4.7895058367141985,-4.7895058367141985,0.0,1.6880668995183403,1.6783779499044162,0.7751595527772466,3.2070205967624625,1.8393670369530852,,,0.6425374456860184,4.703150594348295,inf,,0.6049189103801275
47,4.46728200712228,-3.6929531258877506,0.0,1.6146164940283163,1.581120741643477,0.8067690831432861,4.629454849486684,30.938484138213486,,,0.6097226960127671,4.629918355677286,inf,,0.5399734224279096
48,5.603799954693302,-4.576436629666197,0.0,1.6671683292634105,1.6497084510311335,0.7143187894911097,3.215660729262982,1.7258901241613955,,,0.6584896970785714,5.717205494988342,inf,,0.6525496053538759
49,4.867197235894239,-4.867197235894239,0.0,1.688280837235821,1.687548215210582,0.708066920655372,3.1236450657368104,2.1750038157253697,,,0.6509067234006624,4.788825965795183,inf,,0.5850891663122232
50,4.854202892302024,-4.854202892302024,0.0,1.7536030055248024,1.7594946829751192,0.7599427963908718,3.485760134490784,1.5614003048354745,,,0.6403206450210053,4.8283137373023015,inf,,0.44615831465612643
51,5.252973334684399,-3.169293911926254,0.0,1.335645242717397,1.3292881264480063,0.6833599707580107,1.3893931381789257,0.9674247207647122,,,0.6403206450210053,5.66456176150292,inf,,0.5200620768274131
52,4.974784395438546,-2.6863835735368147,0.0,1.6730138402976427,1.6397768955796652,0.7071676458834918,2.298033170805757,1.5858227616517628,,,0.6468212168108125,5.41610040220442,inf,,0.5265822633772806
53,5.320532583496335,-2.039537490340262,0.0,1.64197155661109,1.5933034282833176,0.6686113671446974,2.402108725853855,1.3842354247649835,,,0.6509067234006624,6.220179143471647,inf,,0.6463698205275543
54,4.46679025017875,-3.791879387868836,-0.3622355447974015,1.5786158895666504,1.5672638246944415,0.7420668622798094,2.6314310513741876,1.4988134255767211,4.303673795435961,,0.6509067234006624,4.389163150243202,4.073962819902761,inf,0.6272414164572028
55,4.41534019963703,-3.9577795114718914,-0.4575606881651388,1.7328445026866757,1.7570518043057235,0.7697166992187204,2.516531842558655,1.4423792487580993,5.698769951444233,,0.6509067234006624,4.315822834217249,3.913688284747207,inf,0.7648760028963654
56,4.6906532438255875,-4.675017733012836,0.0,1.354070559220395,1.388060029302823,0.7170169634559866,2.9630910893934557,1.493083214707918,,,0.6333676938231112,4.6219773043044725,inf,,0.5200788853486824
57,4.061088517769621,-3.1405751204085064,0.0,1.629774627477735,1.6095116067147295,0.7998456416196141,6.594737906389448,15.213526177165733,,,0.6509067234006624,4.166915255056936,inf,,0.8746077952335901
58,4.554633960063106,-2.705326178729004,-1.8493077813341023,1.6394179672392157,1.6036322674538186,0.6697840086727178,2.241244715596483,1.1529188551735414,2.366475980627179,,0.6403206450210053,4.501811673000938,2.3310422978080814,inf,0.8036537915613978
59,5.580006192413353,-2.604002889792898,0.0,1.749874033563909,1.722582349874283,0.756809350102377,2.261717762557795,1.549614780036587,,,0.6619902821573977,6.3016194754118215,inf,,0.6465998240100173
60,5.7037824746562,-3.118067752812056,0.0,1.5737380623769874,1.54342068653469,0.6145273765355606,2.476894313891219,1.6545640085725601,,,0.6357360191111145,6.307698521488204,inf,,0.8263247812539346
61,5.464230678398819,-3.62460635000455,0.0,1.666827302721818,1.6828084001689425,0.7060256992512632,3.423313190355674,1.4660882718386126,,,0.6584896970785714,5.787164083595252,inf,,0.8090285199588899
62,4.882521053304733,-2.213409544164812,0.0,1.6540402588415222,1.651209341441502,0.5863384020011319,2.4586231425934817,1.7910066733806138,,,0.6547956803312163,5.602429980395914,inf,,0.6910327624206423
63,5.155235759855377,-4.811553375865019,0.0,1.6984729267957386,1.655948540466545,0.6301958869889851,2.4013357236295536,1.674330708742115,,,0.6468212168108125,5.14607326499136,inf,,0.5973821214736994
64,5.408726580228657,-5.336610225825607,0.0,1.576895152886419,1.5297177091702374,0.6604894191731827,1.5767975039311535,0.6897309041686437,,,0.6233814453054027,5.362559635276391,inf,,0.737029579403605
65,5.703782474656201,-1.2358195361755102,0.0,1.5225254435986169,1.5324782783091615,0.6087167708890235,2.2206512243563004,1.0335932370255718,,,0.6468212168108125,7.233177679416765,inf,,0.5632953209063339
66,5.276610375008792,-3.0252566150050404,0.0,1.5707632629936847,1.471117964950019,0.7347070222801948,2.954471011568895,1.965778734099989,,,0.6468212168108125,5.779943835621765,inf,,0.9252865290907225
67,4.5290292631885,-4.5290292631885,0.0,1.6870181571690055,1.6592681232809972,0.7826436386456918,3.8719802735031075,8.518770369747996,,,0.6447042257417027,4.494822128819226,inf,,0.6108736688973286
68,5.574169587234424,-2.2854095307661138,0.0,1.7634475379342736,1.7569969390212699,0.6997799546995476,2.5938486013392406,1.4745768640569512,,,0.6584896970785714,6.4239583276040655,inf,,0.5470574551627262
69,,0.0,0.0,1.4636782448190317,1.4164446564199893,0.7534253222656493,3.078396822100399,2.9544732243417324,,,0.6447042257417027,inf,,,0.9293887359403843
70,5.703782474656203,-1.9202734331342548,0.0,1.7347230225786558,1.6979139087134831,0.7825765310967806,3.1683936885700326,4.39320420043618,,,0.6566669596287297,6.792444432471143,inf,,0.7935282383229171
71,5.7037824746562,-2.490651680599874,0.0,1.6530195338211184,1.6396630407439312,0.7915402369743166,3.400897921456727,2.285399897451153,,,0.6584896970785714,6.532367626111251,inf,,0.6278137739477124
72,5.36440302932884,-3.5583873427881305,0.0,1.5353330133509229,1.4981230351197898,0.7202072845905506,3.530320331107309,7.093343555927621,,,0.62595550513784,5.700454684563526,inf,,0.8024107433290127
73,4.506147684687819,-4.124847111216869,-0.3813005734709489,1.4644912359908229,1.425723281325218,0.7561904063678581,4.358287610819922,13.581895616386518,3.99792438419021,,0.6403206450210053,4.407230489037172,4.00460218672124,inf,0.6787338047961916
74,4.784408105891554,-3.7318383225954124,0.0,1.6674719351280394,1.613867542812967,0.7589149825008625,2.492404202293124,1.0943657570547014,,,0.6447042257417027,4.971414580942975,inf,,0.7978284590908041
75,5.636703715247176,-2.3298375356354994,0.0,1.5233918095310295,1.4266572417259178,0.7860083555303179,2.4672810090840063,2.154334633599453,,,0.6153451465759925,6.49491006357635,inf,,0.6761005600653913
76,,0.0,0.0,1.7691409155645796,1.7485097130434928,0.68951724277455,1.8078416099919246,1.9040326391914513,,,0.541134803179459,inf,,,0.9110401900418265
77,4.597409305946621,-3.0342901419247696,0.0,1.7049123406584488,1.6511253695717207,0.7964004704293799,3.773260138358005,3.0572455543545263,,,0.6309483474627791,4.636775525403422,inf,,0.5581905846866451
78,4.798019788919115,-1.7432805233072786,0.0,1.4067281284150945,1.3476414825276042,0.7304689846185187,3.1824461598645204,3.1683078399736164,,,0.6333676938231112,5.713832810509703,inf,,0.7240842818630336
79,5.434307881529188,-3.9851591131214046,0.0,1.5145765023097875,1.4548588045230155,0.7643839493806868,3.3617036619909513,2.9607150059775282,,,0.6403206450210053,5.661361758772249,inf,,0.5105586807005628
80,,0.0,0.0,1.6152892287893428,1.6366829810965748,0.7182701694354554,2.8632966220272427,2.087624256703672,,,0.6233814453054027,inf,,,0.7008693587528666
81,5.703782474656202,-2.015336474378525,0.0,1.5585908105525104,1.5451839046136053,0.8222124132758953,3.0994375192627173,2.8262539050013245,,,0.6333676938231112,6.744125855200335,inf,,0.950210494307634
82,5.703782474656202,-1.9963238661296707,0.0,1.6491030980185875,1.6311339211269618,0.7117949956202251,2.4019025303575514,1.606853108262194,,,0.6309483474627791,6.753604599154879,inf,,0.803445893322977
83,,0.0,0.0,1.6922975326519272,1.6720775654688351,0.5945393921035097,2.558701952652793,2.9595784141521797,,,0.581717464821069,inf,,,0.7153317302114639
84,5.680285960060948,-1.117122905478653,0.0,1.4994484930326022,1.4394078214500083,0.6663725573015552,2.5649215440898083,1.779634468353311,,,0.6309483474627791,7.2966910851390905,inf,,0.6048741037887562
85,4.542208589244603,-3.5126970408730402,-1.0295115483715627,1.682663733905605,1.6313447920055926,0.8026283406833881,3.948533212265688,1.733618050736219,3.2951702451635807,,0.6380535849069913,4.34451678592423,3.074064116823898,inf,0.7097467222998114
86,4.601207032997483,-3.5429294154080617,0.0,1.5577447588675866,1.5279778416315724,0.8547247800187283,3.3756706227128306,3.7484005778310148,,,0.6309483474627791,4.726710270522187,inf,,0.8447742099886103
87,5.7037824746562,-2.6427525465907062,0.0,1.6593448843864076,1.5970866004848683,0.7448635906737094,3.3507544885652227,3.963678604110396,,,0.6403206450210053,6.47309101618171,inf,,0.7165006243018505
88,5.499621873847793,-4.656346519857798,0.0,1.1143633213340238,1.0968297988526037,0.6857412485751881,2.510029961574846,1.7826046995687004,,,0.6207552362147116,5.5640205322810425,inf,,0.6856737216186135
89,3.688717608025971,-3.688717608025971,0.0,1.6705242523852455,1.6563128357501056,0.8372077409230838,4.478904354011967,20.669486185387864,,,0.6357360191111145,3.649658740960655,inf,,0.5553727826231596
90,4.095200982316392,-4.095200982316392,0.0,1.6789803062560478,1.577738619598791,0.7665432164269342,3.537953903946259,5.7505354037918295,,,0.62595550513784,4.08109933547208,inf,,0.6148896505084225
91,3.8682490581861826,-2.991257739203,-0.8769913189831826,1.527335902387535,1.5056905302538328,0.8069741432748622,4.369124238733942,1.9072749788716203,3.958137373408403,,0.6547956803312163,3.8051636136465836,3.773759939176723,inf,0.6720573150009345
92,4.514174763788273,-3.8850288175612073,-0.6291459462270658,1.7123941849767803,1.6595205443869336,0.8299483142037861,3.1495553507572294,1.8782915133694558,3.723023646103162,,0.6357360191111145,4.276666119016055,3.6343912688298667,inf,0.8349971220687977
93,4.52290837930364,-4.179737863179787,-0.3431705161238541,1.5262906415998219,1.4478089891121184,0.7982703064580039,2.902400393199961,1.2551978738264356,,,0.6357360191111145,4.338541522734142,4.178651668682095,inf,0.6048628809292582
94,5.08356590003067,-4.93105892302975,0.0,1.5556531678089511,1.5366138718358267,0.6643033217244082,2.4153504611642003,1.398704691959367,,,0.648888643467878,4.950795293740239,inf,,0.7241671386300368
95,4.417182917288965,-4.417182917288965,0.0,1.6712300957562642,1.6078612950868192,0.7276278317953732,2.6593020290004312,1.9188866595942926,,,0.6153451465759925,4.403590812589722,inf,,0.6737461712952241
96,4.240093106363637,-4.240093106363637,0.0,1.7310489624522751,1.7256773774282976,0.773029732247873,3.707515842268416,4.471445634205105,,,0.6425374456860184,4.199705077879927,inf,,0.5758845121675491
97,5.125005088545888,-4.356254325264005,0.0,1.4804644597212093,1.4751763908749054,0.6927110747240256,2.6988576276502942,2.355064812826858,,,0.6153451465759925,5.2548322546082975,inf,,0.8098663846257949
98,4.319455457545757,-4.2813254001986625,-0.038130057347094896,1.6285317157064143,1.5728191829057105,0.787360090526427,3.5245995626714555,3.0181923957575334,,,0.62595550513784,4.179176497738799,6.535241271013659,inf,0.5152292170794235
99,4.880399354199476,-4.4075990424069325,-0.2287803440825694,1.7662126490967927,1.7463378001859984,0.7681966757891274,4.093573216728346,10.147182990372707,4.391878134094063,,0.648888643467878,4.811784435351091,4.110873864173311,inf,0.6988067822027807
100,5.658843870438644,-3.9800535222085127,0.0,1.3331937468432289,1.2598725652818097,0.7450687638785868,3.3606580574448324,7.373218553741055,,,0.6425374456860184,5.978219320357962,inf,,0.8446889234743986
101,5.217084900181498,-4.469302731155484,0.0,1.6065300425845368,1.586207872917468,0.7207725505159734,3.831989380223644,2.785369410189561,,,0.6284777104787076,5.3050063546988335,inf,,0.6999438644731423
102,5.022656776564467,-5.022656776564467,0.0,1.7321006724653072,1.6750157523191964,0.5881259325648865,2.0135766550649716,1.0396451342485462,,,0.6447042257417027,4.965024782844203,inf,,0.7321873200523931
103,5.335502934387411,-2.685536476974997,0.0,1.6969226003362667,1.6579664849761375,0.730086736353665,2.6408757748761875,1.4436433359929541,,,0.6207552362147116,5.89413620314742,inf,,0.6531909983335117
104,4.82276979400614,-4.82276979400614,0.0,1.735666563208043,1.713880995334105,0.7681303451390734,3.3774088998957614,2.896149702905089,,,0.6233814453054027,4.8022670283642,inf,,0.5228175972542214
105,4.459306233459641,-3.582309340879245,0.0,1.6426129129709783,1.6090186896268617,0.7732985550343259,4.053964335964555,15.377761419349309,,,0.6468212168108125,4.417308448818521,inf,,0.7227486279615366
106,3.505921967662163,-2.3269610275726946,-1.1439017204128472,1.5442257179291485,1.5514205603038298,0.8191868950663636,4.5910593312866865,3.55677561565515,4.61203660856482,,0.6468212168108125,3.2923429767500734,4.020877410340228,inf,0.8328950870196098
107,5.526678789755423,-4.181853617581604,0.0,1.7289723262583643,1.6184786676056562,0.5632801416671305,1.9286022518143442,1.703422640574805,,,0.6180765742263259,5.755075769043752,inf,,0.7799965175089243
108,5.703782474656201,-0.6274160722121821,0.0,1.4565192388146722,1.4445568534699864,0.7782899954030494,3.5083998815558277,5.89493940877913,,,0.6619902821573977,7.911057387845922,inf,,0.8722916607920458
109,,0.0,0.0,1.6572005617603107,1.632697021614849,0.8879991811563913,3.0481758175636844,2.67338288047142,,,0.6180765742263259,inf,,,0.8861500156707185
110,5.6978581397796235,-2.222164674514053,0.0,1.1849201767811337,1.115598503133642,0.6413553543926588,3.30695738686166,3.7406642178282454,,,0.6357360191111145,6.636880324846738,inf,,0.8466658306280107
111,4.354838076425734,-4.354838076425734,0.0,1.7312852212936138,1.682664247584239,0.6688482266873864,3.43642379961394,3.455415204601687,,,0.6447042257417027,4.258433350754996,inf,,0.5902470842545215
112,,0.0,0.0,1.6626889200620658,1.6544552748251597,0.8459290269065519,2.6956348863437936,7.783262441494507,,,0.5287703885177266,inf,,,0.793535543469331
113,,0.0,0.0,1.585389669077838,1.6022105506154316,0.7702942241402808,3.0002822185639193,3.494516592476546,,,0.48319206230712763,inf,,,0.8043988561796163
114,,0.0,0.0,1.7175158546034217,1.7383751788416848,0.7985704861681056,2.329795565584586,2.5133052398703133,,,0.468121228110369,inf,,,0.8072650229827976
115,,0.0,0.0,1.5010915010530295,1.469840005754642,0.9245551393607485,2.429621667111314,3.1564459457543466,,,0.42445136339222655,inf,,,0.8189812932398408
116,5.305922209581435,-3.9440688424555335,0.0,1.0848476510081975,1.0236556838502322,0.6160315518267536,1.9323998180745539,2.3338010988560214,,,0.5113665138247345,5.546778725846536,inf,,0.6691098982168218
117,,0.0,0.0,1.6842342793592602,1.6454861718345246,0.7581521262667872,1.681675795128011,2.244598988829006,,,0.43586655696697996,inf,,,0.7992434717723869
118,,0.0,0.0,1.6698235098022942,1.627282600381537,0.7275454525057446,1.4695102703436511,1.6487574446178501,,,0.43586655696697996,inf,,,0.8154882856569556
119,,0.0,0.0,1.6322830836127942,1.581544658174807,0.8238449517039417,1.2475610125455274,1.4403999697986827,,,0.44694259446804574,inf,,,0.8401879177890562
120,,0.0,0.0,1.7122699422492467,1.691954517836626,0.894068888869875,1.1400704753858766,1.2587151309438998,,,0.43586655696697996,inf,,,0.7299519074811762
121,,0.0,0.0,1.7569827943159817,1.7215622518776597,0.8407240684459304,0.9623080245746196,1.1926096361772762,,,0.5022576003740722,inf,,,0.768705515440998
122,,0.0,0.0,1.718239457859966,1.693138344972699,0.717469398149779,1.0538619003766045,1.2561769111698673,,,0.4928685327679205,inf,,,0.7982746454809927
123,,0.0,0.0,1.5681080380717118,1.513811538896382,0.6197160684890806,1.0533877216379501,1.3100719703928014,,,0.468121228110369,inf,,,0.7764694437766231
124,,0.0,0.0,1.649286675403851,1.6144955821476825,0.8420289017872612,1.0631073184671855,1.4137521847392973,,,0.44694259446804574,inf,,,0.695672626561
125,,0.0,0.0,1.3851534758774102,1.3711155630758383,0.6200589111445464,1.144555372231415,1.3195411907524586,,,0.5202020156036558,inf,,,0.7905678894222535
126,,0.0,0.0,1.6756984080891821,1.6458431432355267,0.8339371024837666,0.8806657024631613,1.060757692300892,,,0.4302020962658841,inf,,,0.7019082539668551
127,,0.0,0.0,1.3062145746509453,1.2399290484650969,0.6225717369474074,1.6536097164465644,1.4874145422813478,,,0.552929491858785,inf,,,0.6812631643041177
128,4.970487431799038,-4.953919140359708,0.0,1.4948848105156411,1.3216116576381196,0.7246848412145175,2.846465556073434,2.2630903021578117,,,0.6153451465759925,4.875230657090053,inf,,0.8246491961120694
129,,0.0,0.0,1.7217476793771855,1.6850035292501027,0.9338145689811832,2.338339415104765,2.8950444481387545,,,0.4732203808476458,inf,,,0.7272593388518053
130,,0.0,0.0,1.0257001522641562,1.01736752764552,0.6640445543197123,2.4479203381345216,2.818497363797095,,,0.45235697871908603,inf,,,0.6637860030275333
131,5.703782474656201,-5.1714294436882895,0.0,1.3478123863337932,1.3345120890580888,0.6688254232178243,2.1883417123368436,2.529259983194144,,,0.47824363442641393,5.801762883016405,inf,,0.6731475643337073
132,5.703782474656201,-5.1524168354394355,0.0,1.503973339612924,1.4728401233481914,0.684919982862863,1.9725745537812287,2.627726768497449,,,0.45235697871908603,5.805446128432701,inf,,0.8288734145562469
133,,0.0,0.0,1.6529214260906513,1.6074293681052818,0.8586018905340345,2.4924617928833577,2.5296033545185104,,,0.48319206230712763,inf,,,0.7833682824126521
134,,0.0,0.0,1.5982178340981779,1.553464910043676,0.8170686472482883,2.1046085547645785,3.0188512523664652,,,0.44144624493110796,inf,,,0.6790498421685032
135,,0.0,0.0,1.3315885753703078,1.2801735646496861,0.4398518079909658,1.106264697366246,0.9748941010239407,,,0.5677978065141052,inf,,,0.6762296226845259
136,,0.0,0.0,1.744453334054872,1.7024513609098493,0.6287438038238566,0.4386794022044574,0.5201218252050139,,,0.4928685327679205,inf,,,0.7984116914055156
137,,0.0,0.0,1.662895848781602,1.6370151296008137,0.641710108054576,0.4295976230081695,0.5351936093991745,,,0.5113665138247345,inf,,,0.7995095811928763
138,,0.0,0.0,1.7634526173508216,1.7598993761192523,0.5508807506637693,0.4766561694618647,0.5816385108207427,,,0.552929491858785,inf,,,0.8102077804224133
139,,0.0,0.0,1.6603433489261978,1.643675066883669,0.4984100956574658,0.9873260244550365,0.9914329557661471,,,0.5287703885177266,inf,,,0.5608164660457985
