,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
0,5.703782474656201,-1.6921221341480062,0.0,1.4348795840476927,1.421024290288692,0.698075189063025,3.9652764992729983,12.664820002558152,,,0.6528756675646988,6.918928579580262,inf,,0.9073862326992528
1,,0.0,0.0,1.6898787908286805,1.6784602575633818,0.7501033477539197,4.588477578352842,6.739204902535341,,,0.62595550513784,inf,,,0.8967276354948387
2,5.237758671955661,-4.38225808886957,0.0,1.6199424573169579,1.5905655548448456,0.6924357079074634,3.8776309460041984,2.957641777786666,,,0.6547956803312163,5.364932115630021,inf,,0.8292718117195371
3,5.7037824746562,-2.75682819608383,0.0,1.404126571359621,1.3512201311042549,0.8192380512936779,4.038785822108348,2.2711534523773933,,,0.6547956803312163,6.430831206891828,inf,,0.6821697531457012
4,,0.0,0.0,1.6120627231262195,1.5795513539946369,0.7409509803416214,3.8947827489669797,6.48353034003293,,,0.6509067234006624,inf,,,0.91256735444934
5,,0.0,0.0,1.5750723955298256,1.5506659068711057,0.6680869952379793,4.218539139561494,8.26112460271467,,,0.6468212168108125,inf,,,0.8885185580573015
6,4.439180991212044,-4.439180991212044,0.0,1.532316349117935,1.5026916353876145,0.759049877570578,4.287175354168705,51.494075824217056,,,0.6180765742263259,4.411798793007552,inf,,0.8417095314008177
7,4.715175560376215,-4.715175560376215,0.0,1.513203837497671,1.5322322006935296,0.7967488805827027,5.440952599130463,20.86717524091435,,,0.648888643467878,4.661152820739028,inf,,0.5934252352238424
8,3.934569342252527,-3.934569342252527,0.0,1.6877842401333283,1.6654627365053665,0.7890092569540312,3.917509285149726,3.9358402084447897,,,0.6333676938231112,3.8637620818108926,inf,,0.8615534394991518
9,4.972604243119868,-4.972604243119868,0.0,1.5997048950293147,1.5571938049701128,0.7622390559722065,4.2458972994559545,12.70827855353719,,,0.6357360191111145,4.90028723692739,inf,,0.678884689061237
10,3.5736715297501163,-3.5355414724030214,-0.038130057347094896,1.4790927381571428,1.465726114085458,0.8089666379745429,4.4539522601523505,33.06609588085797,,,0.6309483474627791,3.527895034708113,7.186522734044344,inf,0.6775929755062358
11,3.402891805054896,-3.402891805054896,0.0,1.5991641678740545,1.6119021359796881,0.844438641121193,4.560533376134124,18.13486789260643,,,0.648888643467878,3.397205360392618,inf,,0.7811613437687046
12,3.446897687355337,-3.446897687355337,0.0,1.473618252200118,1.4474054713468525,0.8124405252644102,6.145392887074995,143.42380306733733,,,0.6403206450210053,3.398201872682357,inf,,0.6337456819832449
