,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
34,,0.0,0.0,1.565206711183808,1.5425740190673518,0.8012587271642109,1.6076515477024391,1.7917117906316098,,,0.5451288209179292,inf,,,0.8675265611621191
35,,0.0,0.0,1.4742877287927116,1.427022114111247,0.7839540227854065,1.229130443846064,1.4866031568061544,,,0.5641709578113449,inf,,,0.8747736512312124
36,,0.0,0.0,1.581986647375068,1.5220881906895192,0.8472578928171232,0.9767229882141499,1.1667831738599626,,,0.585052858160615,inf,,,0.9430073257383611
37,,0.0,0.0,1.491637301661672,1.5200313491178246,0.8215860060407982,1.4411410014289117,1.4809554196863948,,,0.6233814453054027,inf,,,0.9306614949596055
38,,0.0,0.0,1.6327129279370385,1.6310866521023688,0.8325298356762585,1.5855889376788586,1.2352014260583055,,,0.62595550513784,inf,,,0.9393660048463605
39,,0.0,0.0,1.6360429548188749,1.6255063431884424,0.9315695800364254,1.7976842816013772,1.695553765484882,,,0.6468212168108125,inf,,,0.9432504800348833
40,,0.0,0.0,1.7682379284566905,1.7786265060465514,0.886554491367441,1.7871597871773413,1.9907548240569877,,,0.6180765742263259,inf,,,0.9357678849426693
41,,0.0,0.0,1.7478826926218782,1.7103643812307974,0.8295348753709139,2.032089701583356,1.717519863187182,,,0.6468212168108125,inf,,,0.9274921591397798
42,,0.0,0.0,1.321576317637974,1.3372533561225541,0.7204145202708525,1.282466544633699,0.994438820167515,,,0.6125606311107803,inf,,,0.94375892467297
43,,0.0,0.0,1.7745028900977449,1.771223184885444,0.8467261906169389,1.960959746231308,1.7627330471929317,,,0.6425374456860184,inf,,,0.8975720226439947
44,,0.0,0.0,1.61445906716921,1.605435383480763,0.7442073409399932,1.421937295688823,1.593788006672691,,,0.5641709578113449,inf,,,0.8391718703193366
45,,0.0,0.0,1.7550748387150756,1.7360525890250262,0.9323337012637066,1.7918598533554229,2.098993165556414,,,0.6425374456860184,inf,,,0.9136408914369961
46,,0.0,0.0,1.3557427800463304,1.3069421321672545,0.765237876449001,1.4712184022552557,1.379101866649572,,,0.6309483474627791,inf,,,0.9493907675967274
47,,0.0,0.0,1.6446967564823853,1.6215023958929982,0.8247163940722376,1.3904489074947293,1.2501293979088848,,,0.6333676938231112,inf,,,0.9497071403805097
48,,0.0,0.0,1.734800365638541,1.710381767649193,0.8602453746336455,1.6823802956242515,1.7048299600309138,,,0.5978297680564633,inf,,,0.9412602178023263
49,,0.0,0.0,1.7170483951833402,1.6994246262850785,0.77554578162561,1.9552134765240847,1.6471848238879137,,,0.6309483474627791,inf,,,0.9192640230836506
50,,0.0,0.0,1.742728370682518,1.7465721163725216,0.7773183110773177,1.9484517192378656,2.022281099537191,,,0.6125606311107803,inf,,,0.9314952358039
51,,0.0,0.0,1.723506719212725,1.7029474072227462,0.7989274416852963,1.6201423057691826,2.200235041294498,,,0.5641709578113449,inf,,,0.8934287704520489
52,,0.0,0.0,1.6515261630850953,1.62560460223182,0.8437385187263526,1.7213781294247423,2.1529906577546774,,,0.552929491858785,inf,,,0.9280219073790535
53,,0.0,0.0,1.4511780690524656,1.4315475397937947,0.8688836566297369,1.7629040253322024,2.3129757674101867,,,0.6125606311107803,inf,,,0.9364867769235273
54,,0.0,0.0,1.5656301648953603,1.5427723768656703,0.8916870477940582,1.3724715307377973,1.7690839590292313,,,0.5783247308855777,inf,,,0.9081386080758808
55,,0.0,0.0,1.4115742408205612,1.4139119866188492,0.8431110014621639,1.7502003393634777,2.0297761129654686,,,0.6008849035917525,inf,,,0.8908547694721682
56,,0.0,0.0,1.3379565314395956,1.282786531877885,0.8013762941223712,1.6810321175123737,1.9779683718585652,,,0.5783247308855777,inf,,,0.9434828991907185
57,,0.0,0.0,1.601933348123926,1.5814327784640825,0.7538263655785381,1.3430041854179953,1.6646787795419122,,,0.5329562494928909,inf,,,0.9144743280756452
58,,0.0,0.0,1.7075534968536195,1.6114027304784626,0.8533670958610547,1.1563645927764552,1.2585015023969979,,,0.5158180382284114,inf,,,0.8731360441613889
59,,0.0,0.0,1.6926619192695662,1.672155383788474,0.8769771057210827,1.8822944966379647,2.231643041865459,,,0.541134803179459,inf,,,0.9301973914222754
60,,0.0,0.0,1.664405450542211,1.665792608129989,0.8517730789848287,2.0710672682093065,3.2120720831048977,,,0.5567373465730988,inf,,,0.9372461221515892
61,,0.0,0.0,1.758054158504148,1.7180809120110316,0.8345281347237475,1.78267520190556,2.248988922244185,,,0.585052858160615,inf,,,0.941203340149658
62,,0.0,0.0,1.7098648078003802,1.6911136291338251,0.8082617740760917,1.7183706179849325,1.9803857207442161,,,0.5947193981915972,inf,,,0.9211811227148086
63,,0.0,0.0,1.5184069860774956,1.5075437431677685,0.7778001526897427,2.217115761111119,1.6995053330362242,,,0.5883313578629602,inf,,,0.9218976646919551
64,,0.0,0.0,1.7031746886362313,1.6803927432273873,0.9043786838197662,1.819099015169455,2.386877535337968,,,0.6068309995095971,inf,,,0.9469829225147192
65,,0.0,0.0,1.7778898380547477,1.7820509430842897,0.9100832179293178,1.612432642791871,1.2938854421378612,,,0.6509067234006624,inf,,,0.9431585470470154
66,,0.0,0.0,1.5616905445690639,1.517699836503297,0.8307494184992565,1.8122511954450815,1.8934388738503312,,,0.6509067234006624,inf,,,0.9450315352206287
67,,0.0,0.0,1.294076453814758,1.273276306336664,0.8202795020135244,1.860815291712284,1.9383671838400085,,,0.6125606311107803,inf,,,0.9519149007640122
68,,0.0,0.0,1.3402243718799012,1.3122181384352158,0.7973766295402556,2.1783567922846383,2.0140123420037424,,,0.6038851895711802,inf,,,0.9294685191311886
69,,0.0,0.0,1.5796437488540365,1.5555568919455176,0.7607011754841638,1.8636639846775636,2.187127732067994,,,0.6207552362147116,inf,,,0.9308016337963855
70,,0.0,0.0,1.6250612004792755,1.6100171066227946,0.777349113578123,2.1447345399337814,2.8514179185515354,,,0.5883313578629602,inf,,,0.936636740796194
71,,0.0,0.0,1.7303918945250707,1.6766781863974691,0.7565479995117209,2.0244203743852034,1.9368710572995975,,,0.6380535849069913,inf,,,0.9360326127263852
72,,0.0,0.0,1.768138626070248,1.741822676766277,0.7793319473718713,1.864753576233151,2.480463947974882,,,0.5490601803369085,inf,,,0.885863040327685
73,,0.0,0.0,1.631490883539634,1.5979831006772691,0.7317587229149864,2.3307513220818152,2.6058363089939145,,,0.5978297680564633,inf,,,0.9019803745359968
74,,0.0,0.0,1.6857218431222378,1.6567584832080626,0.8399355067930706,1.8332481344687332,1.9209836540636136,,,0.6008849035917525,inf,,,0.9507940530662774
75,,0.0,0.0,1.388582224497408,1.3709514721401428,0.7264797041418534,1.6123460213393899,2.405243914216069,,,0.5287703885177266,inf,,,0.9103209789355254
76,,0.0,0.0,1.5004214115241783,1.4489569400153246,0.7635831740621991,1.6773134981451032,2.058177231977975,,,0.5783247308855777,inf,,,0.9070248731619225
77,,0.0,0.0,1.6691841717591103,1.661489352206085,0.9087880458411347,1.9678431666526495,2.3027698380825585,,,0.6380535849069913,inf,,,0.9217078055202281
78,,0.0,0.0,0.8976376537942802,0.8591246533173491,0.7793574623097367,1.8932634361756842,1.8161585882592148,,,0.5677978065141052,inf,,,0.9077219424039963
79,,0.0,0.0,1.559347937249451,1.5530521865308144,0.821988901425213,1.635717568455475,1.9518375038973084,,,0.541134803179459,inf,,,0.9376905289578408
80,,0.0,0.0,1.6784445408949367,1.6849815173585314,0.7801149267976469,1.3535183307114054,1.3819695256862294,,,0.5641709578113449,inf,,,0.9386788907372136
81,,0.0,0.0,1.635102982714564,1.6445665652341084,0.8926845468451796,2.004520784209808,1.4566407243838109,,,0.6309483474627791,inf,,,0.9561153172952936
82,,0.0,0.0,1.5227928356055078,1.4660811175174642,0.8606525114737367,1.6409806905478717,1.5944520536730515,,,0.6528756675646988,inf,,,0.9545355142445392
83,,0.0,0.0,1.327027673082053,1.3157272249843963,0.7726656240616494,1.2431092834078545,1.380747390721415,,,0.5915533975974677,inf,,,0.9603692293889984
84,,0.0,0.0,1.3201990319258479,1.313372783193968,0.742084021068738,0.9334102878861056,1.1576531571156885,,,0.5287703885177266,inf,,,0.9158036079833297
85,,0.0,0.0,1.2636215542974392,1.1965546254869943,0.7990675063665078,1.4202122161151867,2.113462819331195,,,0.5287703885177266,inf,,,0.9385980707695679
86,,0.0,0.0,1.3403333107357396,1.3437625332944438,0.8275642714658312,1.2274302823162002,1.758503592447371,,,0.5370774965580548,inf,,,0.8946539375805397
87,,0.0,0.0,1.5871954737499159,1.570945746601225,0.8647950251342925,1.1737311113447593,1.6278544907023926,,,0.5287703885177266,inf,,,0.8744711316862531
88,,0.0,0.0,1.653294137694136,1.5931576301048873,0.7294441881258995,1.0377156578500109,1.2506052119480613,,,0.5451288209179292,inf,,,0.9321288369036077
89,,0.0,0.0,1.5013135490803404,1.487908407856742,0.8299809100149383,1.3147067623241007,1.7636571401900714,,,0.48319206230712763,inf,,,0.9175455953497677
90,,0.0,0.0,1.665358465595042,1.6078097454497131,0.7279102728737504,1.1367756322638287,1.344139237749498,,,0.5202020156036558,inf,,,0.9418242964008938
91,,0.0,0.0,1.6109475995082359,1.5646753119937198,0.8770153700679414,0.8029346478711913,1.379235725634776,,,0.47824363442641393,inf,,,0.9099657101162093
92,,0.0,0.0,1.705167221984119,1.6776214571771904,0.8961921970348034,1.2161398847262563,2.22408385822797,,,0.4880666971167561,inf,,,0.9063875999281947
93,,0.0,0.0,1.5967746177878772,1.5845874960648543,0.754545732167724,1.1818144023375212,2.1689994273764257,,,0.4928685327679205,inf,,,0.9119279144842117
94,,0.0,0.0,1.5191083492110646,1.496696154045838,0.8906831405929793,1.2687055265598008,2.2370149352643454,,,0.45235697871908603,inf,,,0.90064326807499
95,,0.0,0.0,1.765099400818183,1.7823419982079112,0.874136115993996,1.3607738980459623,2.597014048656857,,,0.4576907132971797,inf,,,0.890056296402554
96,,0.0,0.0,1.63354170395121,1.5896284816608173,0.8618609207362449,1.6295294703729726,2.1724384082353714,,,0.4928685327679205,inf,,,0.891152589156238
97,,0.0,0.0,1.5351241717113733,1.4876808896668918,0.7798870795390858,1.686250906346498,2.3980637600605776,,,0.5329562494928909,inf,,,0.9233813763086832
98,,0.0,0.0,1.3232848641490105,1.3250847758741113,0.8668496307347076,1.2802407237253692,2.4035670297605236,,,0.5287703885177266,inf,,,0.8878233614802393
99,,0.0,0.0,1.5864278361976183,1.5236837997020187,0.8505626096341526,1.3580967290475372,3.119263552660782,,,0.5287703885177266,inf,,,0.8674189169580653
100,,0.0,0.0,1.6507108322992279,1.6272818402867322,0.9098799978636611,1.3670266765443808,3.381105336558597,,,0.5158180382284114,inf,,,0.8494341069542758
101,,0.0,0.0,1.578934892277223,1.569526533195296,0.8753309589124261,1.3551579376188134,2.6614684803877937,,,0.4732203808476458,inf,,,0.8354628823400827
102,,0.0,0.0,1.4066728037423346,1.3893903308264444,0.7642747992428297,0.9453277227596079,1.4140640783900302,,,0.3943459996787778,inf,,,0.9122145646828512
103,,0.0,0.0,1.4059036667827316,1.343351112826637,0.7578236509458589,1.9003053339159521,2.252709863335598,,,0.48319206230712763,inf,,,0.9348182977338312
104,,0.0,0.0,1.4960313693762437,1.4921441873876393,0.8664238045529914,1.8349737970730868,2.7827443229764524,,,0.4576907132971797,inf,,,0.9105019663637193
105,,0.0,0.0,1.020605744247961,0.9936785103352108,0.75465437572599,1.8401922993785322,1.8377447444257697,,,0.4732203808476458,inf,,,0.9274924057318026
106,,0.0,0.0,1.7704305795744624,1.7262590306416572,0.874155984312586,1.2016885752622262,0.8085141058527343,,,0.6333676938231112,inf,,,0.9484409776809173
107,,0.0,0.0,0.9656820338469128,0.9091755719203247,0.7333328347683726,1.2830798100544574,1.4119359688870723,,,0.468121228110369,inf,,,0.915156904450768
108,,0.0,0.0,1.624375797693069,1.5976147444348094,0.6233930401375829,1.852844671138103,3.1281686346316446,,,0.4302020962658841,inf,,,0.920552258274544
109,,0.0,0.0,1.580329754936031,1.5284477676104615,0.953901714102405,2.504045298185441,5.659875462959091,,,0.40055318934786044,inf,,,0.8529329447571211
110,,0.0,0.0,1.6095700238022408,1.5925886674178071,0.8200339879478338,1.6527954537175675,2.6589075805616904,,,0.42445136339222655,inf,,,0.8932815558770383
111,,0.0,0.0,1.6705232334035318,1.650341169771409,0.8808553752779285,1.901341440462223,3.1324872708644693,,,0.4928685327679205,inf,,,0.9026963233329082
112,,0.0,0.0,1.578312141585119,1.5831647200785088,0.8564297112818599,1.4287744881114364,2.077894705246521,,,0.5202020156036558,inf,,,0.9265057349254197
113,,0.0,0.0,1.7067475722640606,1.6833989470283193,0.8942225950437233,1.2964290794503905,2.627935434495277,,,0.42445136339222655,inf,,,0.8557642172920147
114,,0.0,0.0,1.7084878515783504,1.697390522860718,0.7858974814420245,1.487449661581594,1.7952876308016026,,,0.5158180382284114,inf,,,0.8813439478045498
115,,0.0,0.0,1.3433538221572878,1.3292782802765746,0.8614101505795656,1.9654324847065976,3.128530128517851,,,0.4880666971167561,inf,,,0.7397559836657254
116,,0.0,0.0,1.14562236077977,1.1219745897012239,0.7646850284963006,1.3223615429830742,2.3934836718184718,,,0.45235697871908603,inf,,,0.9065363046200053
117,,0.0,0.0,1.5778633948874898,1.527025597296494,0.8987259769546054,1.9009339122530178,3.387606781169949,,,0.5202020156036558,inf,,,0.8794363537439955
118,,0.0,0.0,1.3869476840717134,1.3717973126627383,0.4155815771368483,1.3529492353537,1.4407252924018248,,,0.5677978065141052,inf,,,0.9525588672133534
119,,0.0,0.0,0.7018125765839875,0.5379444610515539,0.6029406149082156,1.0266186244372841,1.4816087112796288,,,0.4880666971167561,inf,,,0.942511983883912
120,,0.0,0.0,1.0022654327260772,0.9574031140202995,0.7269716719482759,0.9764349445225584,1.6094740194549824,,,0.44694259446804574,inf,,,0.8607544690561464
121,,0.0,0.0,1.0511664080263499,1.0376353969042087,0.6781107255675026,1.5546815476033764,1.790589785566787,,,0.5641709578113449,inf,,,0.9499066961269065
122,,0.0,0.0,1.4537755475771874,1.4092250211172994,0.8826883333029111,0.45604458476424353,0.8156477398660881,,,0.44144624493110796,inf,,,0.9085643743047364
123,,0.0,0.0,1.6330076391761212,1.605642548668957,0.8433949659474966,0.29983397626931174,0.6081871299811652,,,0.36181263880445963,inf,,,0.8679556328061077
124,,0.0,0.0,1.7298197363872858,1.710359528680318,0.9218184381621077,0.2509918185114316,0.4881528113314432,,,0.31914402280573173,inf,,,0.8173229093107726
125,,0.0,0.0,1.6374868497678063,1.6378453570070666,0.8825428148274116,0.24972756298126583,0.4812252752773037,,,0.3265551233283096,inf,,,0.819094078643693
126,,0.0,0.0,0.5987790084989334,0.5470904880039028,0.6299754076396695,0.36055014900153015,0.5410578886088839,,,0.3943459996787778,inf,,,0.9013280460467561
127,,0.0,0.0,1.5151264755035756,1.4696024950148043,0.8402477708803061,0.736791831409626,0.6096611130411146,,,0.552929491858785,inf,,,0.9256304601340385
128,,0.0,0.0,1.620139375141045,1.6058394321256195,0.6136696409068776,0.6025665699468815,0.628496744303048,,,0.5022576003740722,inf,,,0.939272964714569
129,,0.0,0.0,1.5090501391785287,1.5048540076983896,0.7542492213651667,0.4143598084170867,0.5132145957691887,,,0.5451288209179292,inf,,,0.9446625587106598
130,,0.0,0.0,1.7210429182266842,1.6967508578863544,0.8889921901576215,0.09331973142088068,0.16404708227373116,,,0.48319206230712763,inf,,,0.7257556767576073
131,,0.0,0.0,1.5395628377494393,1.4617847745060846,0.8098922296371994,0.07082792388210214,0.12298746927797406,,,0.42445136339222655,inf,,,0.7112999184963084
132,,0.0,0.0,1.462270163323256,1.4352338849127793,0.81770158071063,0.07843689557360119,0.1276241424005113,,,0.4880666971167561,inf,,,0.7415507955139634
133,,0.0,0.0,1.7367067602918698,1.7029776055389414,0.85626700133708,0.07249296484738209,0.12825282142496314,,,0.45235697871908603,inf,,,0.7276848594051258
134,,0.0,0.0,1.744433072415157,1.6659833765861813,0.817844594814922,0.09005691448357722,0.16132141893375856,,,0.45235697871908603,inf,,,0.7118801893639535
135,,0.0,0.0,0.783919948375365,0.7720800729014486,0.5523756753501595,0.18998900273241792,0.23984273581754184,,,0.468121228110369,inf,,,0.9070664559859026
136,,0.0,0.0,1.4527745007313497,1.4228930951101944,0.8461262788657697,0.21970531782399833,0.4032923683400249,,,0.4576907132971797,inf,,,0.7893770146541373
137,,0.0,0.0,1.6690171751233946,1.6671765409268682,0.8572818564281496,0.1651559508219508,0.30209066146959784,,,0.5022576003740722,inf,,,0.7987298957399337
138,,0.0,0.0,1.412253503565445,1.3670183421789166,0.7789357609306793,0.2777607840588325,0.36871184226818876,,,0.552929491858785,inf,,,0.8794121818409995
139,,0.0,0.0,1.436032032530341,1.4437471641572672,0.7317175899650943,0.35984348036286123,0.41067218308207104,,,0.5329562494928909,inf,,,0.9168668253028613
140,,0.0,0.0,1.5121151351242719,1.4849393934737398,0.7058480701914133,0.15667071480225936,0.18981580262265282,,,0.541134803179459,inf,,,0.8727105809938549
141,,0.0,0.0,1.5700433914406484,1.5476399620996155,0.67970185748799,0.19656978903128627,0.26557987731637045,,,0.5370774965580548,inf,,,0.8704147698165603
142,,0.0,0.0,1.6952660745660482,1.6529369339305768,0.8052528727480661,0.12729145861066005,0.2003246292118365,,,0.5713653840954815,inf,,,0.8596228824408871
143,,0.0,0.0,1.247111394697532,1.2543312574132348,0.6736411474557461,0.4329909561872638,0.5077578292664029,,,0.5287703885177266,inf,,,0.9170720308335787
144,,0.0,0.0,0.3770111084934434,0.3423943252153155,0.5895616668784311,0.3036734561966601,0.51053735808097,,,0.4732203808476458,inf,,,0.7586769475947649
145,,0.0,0.0,1.5667151676687812,1.5320655805421004,0.7494409769195003,0.41266372674888285,0.6774282674782801,,,0.41268473150466,inf,,,0.7734179127038754
146,,0.0,0.0,1.5823092922502167,1.542154008209311,0.8823120212187981,0.5419974784806313,0.6229918464410095,,,0.552929491858785,inf,,,0.9065378061412807
147,,0.0,0.0,1.720706841031373,1.704946402031457,0.7919237448297592,0.14898126900107317,0.19171047362949473,,,0.5713653840954815,inf,,,0.881079486836883
148,,0.0,0.0,1.6694008794526822,1.6181519399364044,0.865390450462036,0.10529920018829493,0.1808753259813097,,,0.49759852643134905,inf,,,0.8086132259157424
149,,0.0,0.0,1.4866332800777542,1.4669110338531524,0.7223221284222284,0.19730791020832736,0.24472246714723364,,,0.5287703885177266,inf,,,0.8489593634697473
150,,0.0,0.0,1.7247125239581522,1.6812626954425656,0.8845935444980676,0.20423359872903932,0.3575081578642148,,,0.5022576003740722,inf,,,0.7392084973695661
151,,0.0,0.0,1.5214242470317567,1.5057400962309064,0.680580756293424,0.225620497696004,0.3183743547266541,,,0.5329562494928909,inf,,,0.8717448973322749
152,,0.0,0.0,1.3189728329972292,1.3124340534187813,0.737403424641606,0.08873833248189929,0.16760557953592864,,,0.5022576003740722,inf,,,0.7875221546892389
153,,0.0,0.0,1.6522803998389408,1.6179363655381198,0.8387828977200259,0.088050428894491,0.16231079187218028,,,0.5567373465730988,inf,,,0.7506886647369352
154,,0.0,0.0,1.7532703027688636,1.7506921121987764,0.8026368989986613,0.20129185116279755,0.3152004844821094,,,0.5567373465730988,inf,,,0.8528738832344382
155,,0.0,0.0,1.5079984348030957,1.4872950001547864,0.8706076548919279,0.16781159270466364,0.2985820086920881,,,0.5287703885177266,inf,,,0.796331578830613
156,,0.0,0.0,1.5095975341694305,1.4888239050168037,0.8643191345207067,0.25388632890499413,0.4037189884852612,,,0.5287703885177266,inf,,,0.7802901200287096
157,,0.0,0.0,1.668320912516888,1.6507633990820207,0.8553404646994933,0.28433195616029755,0.43982294473578315,,,0.5370774965580548,inf,,,0.7738538826112576
158,,0.0,0.0,1.2380312266369866,1.2193034597661199,0.829246925110464,0.2730205400167844,0.4425468523750619,,,0.5287703885177266,inf,,,0.7855544993891496
159,,0.0,0.0,1.4120468227553085,1.381067044949495,0.6914407179339616,0.49309324852525843,0.6567365404317987,,,0.4928685327679205,inf,,,0.9318611268890755
160,,0.0,0.0,0.9670854006103353,0.953754714867852,0.6645994727928739,0.3083032029587702,0.41631825130148953,,,0.5490601803369085,inf,,,0.8495989519517841
161,,0.0,0.0,1.7022231120404687,1.7019336385874486,0.8444559765821558,0.6183548454406491,0.7784397866905802,,,0.5068466436745385,inf,,,0.834638520262668
162,,0.0,0.0,1.714865288661812,1.7086633997028091,0.8434777349650506,0.5142994257974333,0.6660619250119238,,,0.5287703885177266,inf,,,0.7862692801202608
163,,0.0,0.0,1.3255956401285605,1.3078091341655667,0.7155205142926646,0.6694994669506662,0.631667856086381,,,0.5490601803369085,inf,,,0.9160077203960021
164,,0.0,0.0,1.709300877430643,1.6445418931819618,0.8674270027233033,0.5955817634990797,0.4919354654210806,,,0.6068309995095971,inf,,,0.9135766371504739
165,,0.0,0.0,1.6378184351965364,1.6109694639010104,0.8989187045229703,0.8827747606849444,0.7870656005070027,,,0.6468212168108125,inf,,,0.9220579957359499
166,,0.0,0.0,1.6867685270007224,1.6484720696985122,0.8768094284502993,1.4538551994918836,0.9660453504204318,,,0.6425374456860184,inf,,,0.8637256212265153
167,,0.0,0.0,1.6110145297908267,1.6116822176827643,0.8575143605521665,0.928291158011079,0.9123269142910854,,,0.5783247308855777,inf,,,0.7984110501409858
168,,0.0,0.0,1.6728285238731029,1.6509453910587895,0.7575401037580822,0.4282350180201694,0.3895775022357489,,,0.5713653840954815,inf,,,0.9206233162219168
169,,0.0,0.0,1.708200566903951,1.7165495170960454,0.7967522002962516,0.664387183315964,0.5339435260313284,,,0.5677978065141052,inf,,,0.9197215168954299
