,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
32,,0.0,0.0,1.6017031040448138,1.5480194840505366,0.7211850848951424,2.6867302097983927,1.879161284956007,,,0.6380535849069913,inf,,,0.7319161894408633
33,,0.0,0.0,1.5949688001701006,1.5303459136532478,0.6427354108024304,2.5682758868025135,2.2609106620417068,,,0.6233814453054027,inf,,,0.9474752835793233
34,,0.0,0.0,1.72022862531488,1.683503314847643,0.7564598347854772,2.514460358040693,2.422045818589586,,,0.6284777104787076,inf,,,0.9404957376458103
35,,0.0,0.0,1.4254843870283571,1.3931449596439263,0.7082691435259502,2.1595925359781574,2.017890202798606,,,0.6333676938231112,inf,,,0.9435487934936573
36,5.515655887125237,-0.7170352653262808,0.0,1.6823664388177635,1.6922742887988635,0.8234462205123061,3.016717800097251,3.379841693852469,,,0.6468212168108125,7.495541943884256,inf,,0.9234449924552659
37,,0.0,0.0,1.472926064822052,1.4424162727606356,0.7779141973687378,3.4020555783806095,2.0831108571965156,,,0.648888643467878,inf,,,0.7443120888612091
38,5.703782474656199,-1.1597691031800939,0.0,1.713844426238714,1.7142350913794218,0.7614728907565169,3.1916097319979255,2.9497631559803206,,,0.6447042257417027,7.2966910851390905,inf,,0.7663740852246353
39,,0.0,0.0,1.5817177707668453,1.587920107109368,0.8225594769670155,2.981592414749151,2.0929878456779374,,,0.6403206450210053,inf,,,0.9493946325629427
40,,0.0,0.0,1.7253438316325351,1.6729498223848323,0.7964541901295256,4.395364256052184,5.915649696297942,,,0.6652988471865258,inf,,,0.654231457433037
41,,0.0,0.0,1.5180808472860352,1.5156038875438385,0.7810437775343253,4.176805285321471,7.372528483693658,,,0.648888643467878,inf,,,0.8536465722889914
42,,0.0,0.0,1.6626504643852726,1.6744157497775567,0.6586503110745706,2.6770316717556972,1.9277327641126547,,,0.6403206450210053,inf,,,0.7969080619756476
43,5.703782474656201,-2.7948534125815385,0.0,1.7326522539381692,1.729374025245024,0.6612251647962805,3.151865279686576,1.9822742505472246,,,0.6652988471865258,6.417132362533666,inf,,0.758806137709688
44,,0.0,0.0,1.5638947815549256,1.5227952473932753,0.5902004956822192,2.7658618899805076,1.5690630610179475,,,0.6284777104787076,inf,,,0.6840597852312761
45,5.703782474656202,-3.7835090415219472,0.0,1.7057379355777635,1.6492345072327805,0.662821783011467,3.2525700745510515,3.135917343797411,,,0.6425374456860184,6.11426012458791,inf,,0.7153305695825651
46,,0.0,0.0,1.608784226453439,1.5257401180966272,0.6317182644428588,3.6199479927041502,3.163901341910895,,,0.6619902821573977,inf,,,0.6756219096259943
47,5.703782474656202,-3.289181227051743,0.0,1.496926951449693,1.4535507406164316,0.6297719487931922,3.3506778087076348,2.7757048822258876,,,0.6528756675646988,6.254273354814623,inf,,0.9129412165396892
48,,0.0,0.0,1.6111613921790897,1.588602260854519,0.7398030750588774,3.888592957356786,3.323875265015664,,,0.6403206450210053,inf,,,0.714542300624939
49,5.703782474656202,-1.8632356083876926,0.0,1.656122450450715,1.6590256250695936,0.7699604621642975,3.6161917672233614,2.0339726788269465,,,0.6468212168108125,6.82259747064183,inf,,0.8283771363004252
50,5.373712388675275,-0.3761598672072693,0.0,1.360033866585347,1.3038531425217983,0.8483460852837957,3.5698758920713507,3.4744180635545603,,,0.648888643467878,7.973577744827256,inf,,0.9109605149147768
51,,0.0,0.0,1.4786891109036007,1.4573642451613944,0.708069681692495,2.5129364328869968,2.0828713357559145,,,0.6447042257417027,inf,,,0.7574151535556187
52,5.703782474656201,-0.7985295464518681,0.0,1.031021452698412,0.968256442486396,0.73937874485009,3.0185819963692784,2.462664129076248,,,0.6333676938231112,7.669895331029034,inf,,0.8781908792297505
53,5.3642915409879794,-0.6973579003284373,0.0,1.2176223215465658,1.1500112376241156,0.7337414694590921,3.313507627548016,3.3573293287387234,,,0.6403206450210053,7.173458444715143,inf,,0.8414579686793567
54,,0.0,0.0,1.7351118998470088,1.7280213732470882,0.6737941183958276,2.7458204025725754,2.5229132573582733,,,0.6357360191111145,inf,,,0.7782182743503705
55,5.703782474656201,-0.11407564949312402,0.0,1.2106645045063953,1.186187680387116,0.7311223576346468,2.882304876683329,2.849798625412909,,,0.6357360191111145,9.615805480084347,inf,,0.8569716631409914
56,5.413107850550419,-0.5593544778902099,0.0,1.4733328723491024,1.4508946782693506,0.7255660449066271,2.678097705100493,2.4926480419110475,,,0.6447042257417027,7.623375315394141,inf,,0.5763957138162423
57,5.393169143432701,-0.43145353147461607,0.0,1.3947704268090229,1.3625060763424388,0.6872497509008136,2.906378463224569,3.1964596175624527,,,0.6284777104787076,7.824046010856292,inf,,0.7549226281313967
58,,0.0,0.0,1.7587275744817388,1.7570473780456233,0.600049186856289,3.331985934754417,2.630409989745066,,,0.6333676938231112,inf,,,0.6752384424628748
59,5.703782474656203,-1.806197783641131,0.0,1.5301829417216255,1.4704482915292647,0.6628093133578705,3.223809984387824,2.4437050765752977,,,0.6309483474627791,6.853688057711861,inf,,0.7730906485523732
60,5.287894166320234,-0.616920986070694,0.0,1.7247725002732854,1.7231412911493376,0.7511162495040251,2.8067679278354776,2.800697748747881,,,0.6619902821573977,7.382213258577253,inf,,0.8968658689386589
61,5.703782474656201,-1.8252103918899842,0.0,1.5463925099265214,1.5310426225944174,0.5323164202044515,3.607854173464551,5.313562116281124,,,0.6509067234006624,6.843216757844566,inf,,0.7566752014601963
62,,0.0,0.0,1.6749917977472548,1.6685246643944929,0.7929614395622753,4.260455546668813,48.972986006043165,,,0.6425374456860184,inf,,,0.9342182540279105
63,5.703782474656201,-0.6464286804610362,0.0,1.629290852224253,1.5998945679170997,0.6887381707393632,4.793162155521453,13.392598965045718,,,0.6380535849069913,7.881204424696241,inf,,0.6770684142342032
64,5.703782474656202,-0.5513656392167662,0.0,1.7160744962350196,1.721131159349045,0.7304919813633959,4.026857689595974,2.373486619269155,,,0.6528756675646988,8.040269119325927,inf,,0.7869667898873538
65,,0.0,0.0,1.4786741958789438,1.4513286448047265,0.7318486210321439,4.769763318680581,9.891953986982216,,,0.6284777104787076,inf,,,0.8151077190361123
66,,0.0,0.0,1.72315257155704,1.7374814020373386,0.6255739655693695,3.4965104201656905,9.288804010210345,,,0.6468212168108125,inf,,,0.8199206622172234
67,,0.0,0.0,1.726062781165941,1.7194626479812614,0.73477173335712,3.9886614353851817,40.80891997342047,,,0.6447042257417027,inf,,,0.9083929038073271
68,,0.0,0.0,1.7325712517534868,1.7331519189329325,0.7159854024641772,3.4788882449779783,4.400065473281996,,,0.648888643467878,inf,,,0.8297440064858063
69,,0.0,0.0,1.50277063931021,1.4927652455090477,0.7352193970960411,4.334234424121081,7.306324735944843,,,0.6468212168108125,inf,,,0.932243815005961
70,,0.0,0.0,1.6784429517134023,1.6530742413566024,0.7574362541156722,3.199716138932873,2.5955615238798844,,,0.6153451465759925,inf,,,0.8152198844385129
71,,0.0,0.0,1.7437432874280243,1.7198910356090646,0.8332246092807637,3.40411010171991,5.685977603348381,,,0.6125606311107803,inf,,,0.9382136613198383
72,,0.0,0.0,1.7232125058331331,1.7039931515235163,0.8092184101282757,3.851434533562789,9.92274071655579,,,0.6233814453054027,inf,,,0.929829092939074
73,,0.0,0.0,1.6655533449034183,1.622974991292629,0.8168442267401553,3.280688959793511,14.852132193817486,,,0.5978297680564633,inf,,,0.8693452459941013
74,,0.0,0.0,1.7596474808326257,1.7634032497405319,0.7592177955596225,3.3624683370639623,5.47388210538467,,,0.6207552362147116,inf,,,0.8720686356567893
75,,0.0,0.0,1.526035899862412,1.4784104579429418,0.79896028376255,3.8237065331128757,2.4223444192216124,,,0.6068309995095971,inf,,,0.9017052727685123
76,,0.0,0.0,1.5936986803270776,1.5859822413331393,0.7041951576321893,2.9832677925771636,2.1476770938308185,,,0.6357360191111145,inf,,,0.8494284781985432
77,,0.0,0.0,1.6962566392926102,1.674872778258389,0.8057131906541348,3.376817534600076,3.4267263036303675,,,0.6652988471865258,inf,,,0.9097188836868487
78,,0.0,0.0,1.698092055239745,1.6816217617266258,0.7120988646371541,2.9404272977422674,2.7856093243186892,,,0.6528756675646988,inf,,,0.7335807127859478
79,,0.0,0.0,1.6295958918275288,1.6254265757133763,0.7956501637068396,3.1969052019232715,3.5390109285590543,,,0.6403206450210053,inf,,,0.9258764100628493
80,,0.0,0.0,1.706285773552763,1.6966962004920356,0.6838598056022231,2.924523097015972,3.786427004673547,,,0.6284777104787076,inf,,,0.930689295985623
81,,0.0,0.0,1.7459189781957338,1.716848406255752,0.8006910810523462,3.848892739454429,3.3141561813626064,,,0.6547956803312163,inf,,,0.8718454273052618
82,,0.0,0.0,1.54746676753996,1.4645698013189659,0.6329380229436021,2.800685380619574,2.862088191743129,,,0.6425374456860184,inf,,,0.9519739667711262
83,,0.0,0.0,1.7388422543811874,1.6846063804860987,0.7191768268401356,2.9612165923636016,2.937751803427944,,,0.6233814453054027,inf,,,0.9535637999591724
84,,0.0,0.0,1.579579723132138,1.551581533625914,0.7640306934190815,2.705024540763631,1.8002565785603042,,,0.6380535849069913,inf,,,0.8079012895198922
85,,0.0,0.0,1.5756885763441126,1.5329367861660703,0.7312225223866335,2.347734743184989,1.7228163707146296,,,0.6233814453054027,inf,,,0.8760304682779766
86,,0.0,0.0,1.3536360961177674,1.3232551262841323,0.7450446334641254,2.724460849380639,2.2155144893787018,,,0.6333676938231112,inf,,,0.9011379179726472
87,,0.0,0.0,1.62257839121285,1.6173458593988905,0.7349912439650869,2.925026954085967,2.8080923141031637,,,0.6425374456860184,inf,,,0.8969577576909121
88,,0.0,0.0,1.6225067974182419,1.615956688939435,0.638869387259887,3.1973552038939967,5.234834451312402,,,0.6652988471865258,inf,,,0.9437432331081258
89,,0.0,0.0,1.3964024927375762,1.333018357888814,0.694533675096755,3.192939163047356,3.2164449280391016,,,0.6284777104787076,inf,,,0.7988379784944397
90,,0.0,0.0,1.7590623451737188,1.7126660061788623,0.8480445024941456,2.556331967767676,2.485988758480974,,,0.5947193981915972,inf,,,0.938974837451738
91,,0.0,0.0,1.6775047925984716,1.6085162471152483,0.7899560980819121,2.9711268630912655,3.7096306732036988,,,0.5883313578629602,inf,,,0.9468399784642302
92,,0.0,0.0,1.1152157254534207,1.0845591675392026,0.7086594549957345,3.3585478197959864,8.057146498406704,,,0.6425374456860184,inf,,,0.7351886320157136
93,,0.0,0.0,1.5049867734333375,1.4387880930183954,0.7831406873840314,3.561669231312292,4.0316432968435025,,,0.6509067234006624,inf,,,0.9405380610628054
94,,0.0,0.0,1.5103194533871642,1.499359878391413,0.6460107336918346,2.629976871777001,2.1435126777809077,,,0.5915533975974677,inf,,,0.9447411644685342
95,,0.0,0.0,1.4208823339321717,1.3689258119287708,0.8007174249834506,2.168733063738079,1.4558830924992745,,,0.6233814453054027,inf,,,0.9557904165179226
96,,0.0,0.0,1.4458524937204085,1.4214394946039675,0.8196378750589364,2.6922592698914483,2.2387316769698686,,,0.6403206450210053,inf,,,0.8149731918920947
97,,0.0,0.0,1.369706591023537,1.361635005389231,0.7421666261874786,3.222326835003927,2.678074907621517,,,0.6584896970785714,inf,,,0.9063131764269888
98,,0.0,0.0,1.7071265593703746,1.6869977199318222,0.7646961813905495,3.531776121932623,2.061183086019998,,,0.6207552362147116,inf,,,0.8988073007784283
99,,0.0,0.0,1.5383072074085156,1.5283071777685224,0.7195979716148247,2.9712962230981925,2.7802620538727854,,,0.6207552362147116,inf,,,0.9335820876668848
100,,0.0,0.0,1.7145154698206089,1.7102932281247354,0.6926176816540968,3.298645923698717,3.4172637951491684,,,0.6233814453054027,inf,,,0.9507127312072916
101,,0.0,0.0,1.6458347641196123,1.6105627169610643,0.6921601366134963,3.547898741790808,3.6756605206323996,,,0.6403206450210053,inf,,,0.9372904547296211
102,,0.0,0.0,1.2586383333202515,1.218817555523163,0.7044789918488876,2.6943393019435704,1.7127093957165336,,,0.6380535849069913,inf,,,0.9519270098360798
103,5.703782474656201,-1.3689077939174883,0.0,1.6409584302741644,1.6239097530837152,0.729569161067175,3.2247195829254034,2.7859952920857327,,,0.6425374456860184,7.1308988302963465,inf,,0.7924754869375684
104,5.703782474656202,-0.5323530309679122,0.0,1.6876529555624111,1.6675676912523265,0.7691856828444755,3.443446721564202,3.444330117169086,,,0.6547956803312163,8.075360439137198,inf,,0.8303818047154301
105,,0.0,0.0,1.4816305930702571,1.4970459451372489,0.7185195920456495,3.3331377634197032,2.345333500586958,,,0.6207552362147116,inf,,,0.9365839313402767
106,,0.0,0.0,1.4371986530061076,1.372243298605572,0.5123107687245296,1.8744831401049398,1.8453916694139956,,,0.5490601803369085,inf,,,0.7594759958266921
107,,0.0,0.0,1.5159963772779035,1.4664410892323643,0.7856945614934816,1.7068097700830638,2.072671473248915,,,0.552929491858785,inf,,,0.9336655544335344
108,,0.0,0.0,1.6826706481395957,1.6703150020033122,0.7883413104620748,2.8668081039177844,2.375796270214752,,,0.6425374456860184,inf,,,0.9509244253134433
109,,0.0,0.0,1.6586585760840422,1.6639618816852515,0.7598835817154576,3.1381796844178425,1.9495953372647605,,,0.6403206450210053,inf,,,0.9180605715584721
110,,0.0,0.0,1.6192450080521998,1.6194471370926355,0.7360299122786056,2.956239384138471,2.138254498846033,,,0.6509067234006624,inf,,,0.9140975255038426
111,,0.0,0.0,1.5959827413398442,1.5728361022186033,0.7921407577711624,3.1363346664884233,3.459778922667362,,,0.6309483474627791,inf,,,0.933276783234075
112,,0.0,0.0,1.4114039431280276,1.3901094394255693,0.7320493674196347,3.1020980757863867,4.561446431813704,,,0.6233814453054027,inf,,,0.7285883784131366
113,,0.0,0.0,1.701686541318779,1.6760092364814523,0.8196845416421794,3.545487791646942,5.29662592155566,,,0.6566669596287297,inf,,,0.9488926309078379
114,,0.0,0.0,1.6712417828348587,1.6499748396192253,0.713896803305744,3.068541836542254,3.8638871839639197,,,0.585052858160615,inf,,,0.9408828718308153
115,,0.0,0.0,1.5400256716282654,1.5041835369669843,0.7742709210547539,3.115248439064707,2.8273791971087165,,,0.6008849035917525,inf,,,0.944106323542435
116,,0.0,0.0,1.6595076478016597,1.6164762671014279,0.9549962424479882,4.226034905760669,70.94909021056576,,,0.36181263880445963,inf,,,0.8359936975417824
117,,0.0,0.0,1.6992576651274953,1.6847771024684695,0.9476136713030574,4.128541894862001,53.61050645467293,,,0.43586655696697996,inf,,,0.8181767400812419
118,,0.0,0.0,1.7575852242660155,1.7213416346029102,0.586820763566247,2.5564998426346452,3.3306827248892104,,,0.4880666971167561,inf,,,0.7860294567809331
119,,0.0,0.0,1.6360236571521596,1.5607456449806993,0.9185680396802905,2.985220455934943,1.637818816154895,,,0.552929491858785,inf,,,0.9069950376319124
120,,0.0,0.0,1.4651268446180197,1.4594472690128413,0.7854375080303455,3.9119605915178326,12.494206964069106,,,0.581717464821069,inf,,,0.9362034671207741
121,,0.0,0.0,1.7070837421923142,1.6694487382731604,0.8785784863955468,3.6063813655036783,2.6274070216946477,,,0.5490601803369085,inf,,,0.9264729960571934
122,,0.0,0.0,1.7364147851720868,1.6616436822291474,0.7713436047258636,3.6417980549880595,21.89778019560441,,,0.5370774965580548,inf,,,0.8722694604273231
123,,0.0,0.0,1.7014532290451314,1.6777313829373464,0.9296920386284631,5.339147052207555,140.78743985677585,,,0.581717464821069,inf,,,0.9208608376612739
124,,0.0,0.0,1.6729315746256248,1.6428663749118078,0.9431139052817235,4.449741129873254,106.16031312981244,,,0.5783247308855777,inf,,,0.8748856342166705
125,,0.0,0.0,1.6334934590237546,1.5930033190293806,0.9244902107329127,4.671929592777491,712.9934655332089,,,0.5713653840954815,inf,,,0.9048935550299165
126,,0.0,0.0,1.6490407676297827,1.6252754128883014,0.9319610109298417,5.747566568611517,189.6275928201048,,,0.552929491858785,inf,,,0.9054388645722645
127,,0.0,0.0,1.6691457966885248,1.6410168247106292,0.9358336945348573,5.061639058309771,inf,,,0.4928685327679205,inf,,,0.8493830948912026
128,,0.0,0.0,1.5844370425679268,1.556379902748025,0.9285160878118717,5.02575774645866,inf,,,0.5783247308855777,inf,,,0.8426968063399068
129,,0.0,0.0,1.7374572374023765,1.7129868563859343,0.9417767307648961,4.767542172434172,inf,,,0.5677978065141052,inf,,,0.8486568025152001
130,,0.0,0.0,1.3518819875744241,1.336225657444265,0.9238187304164522,5.780517838724671,149.0044742041793,,,0.524519217297268,inf,,,0.9085704358656601
131,,0.0,0.0,1.6694196732948812,1.641910956409436,0.8444485907697193,3.913151682847909,2.8369353049972754,,,0.552929491858785,inf,,,0.9114353491297482
132,,0.0,0.0,1.3231496213287341,1.312855308157905,0.9058348731107514,5.300687428462177,391.1050535927681,,,0.5158180382284114,inf,,,0.8493738699389587
133,,0.0,0.0,1.6745679652177539,1.6653394186313932,0.9289161549023603,4.773685045451065,416.8964569688287,,,0.5158180382284114,inf,,,0.864537210227855
134,,0.0,0.0,1.6446828888210865,1.6197079440047022,0.9326171295266278,4.587770110476857,inf,,,0.5068466436745385,inf,,,0.8523851960234847
135,,0.0,0.0,1.6978191474674094,1.675350935790398,0.9306564663842182,4.0924828324076925,97.9676691197677,,,0.524519217297268,inf,,,0.8926596108944369
136,,0.0,0.0,1.3651288316088355,1.3506568357352082,0.8126310750040359,3.928641141178203,4.1334117037330556,,,0.5068466436745385,inf,,,0.8782404138715838
137,,0.0,0.0,1.5587601419926322,1.5448267988501234,0.8610628936389041,4.636896563639459,12.177671140757106,,,0.4928685327679205,inf,,,0.8390902450196852
138,,0.0,0.0,1.7113831428352924,1.6883284515963222,0.9486064126651783,4.250355403060875,71.15045573743126,,,0.5068466436745385,inf,,,0.8785670626745736
139,,0.0,0.0,1.6901364569740103,1.6448415525749742,0.9505582532302403,3.9698028316925433,92.89056423117299,,,0.4629450596409901,inf,,,0.8587237019673218
140,,0.0,0.0,1.679055596223936,1.6486113485283769,0.947025356300891,5.168387878058498,268.98925060979144,,,0.5022576003740722,inf,,,0.8930872917412416
141,,0.0,0.0,1.3370503022725295,1.3212985142046514,0.9327758956528689,4.407914112721159,74.9538406042657,,,0.4732203808476458,inf,,,0.9182497409371863
142,,0.0,0.0,1.3963434746251644,1.3585434411725075,0.8085307944528876,6.320824098851454,117.46863250237534,,,0.5641709578113449,inf,,,0.9037466615293899
143,,0.0,0.0,1.5813260430907283,1.5665434259595736,0.5827892032476844,4.270631135420926,11.048434472945566,,,0.5490601803369085,inf,,,0.9209384152990979
144,,0.0,0.0,1.3405952372509877,1.336276899827198,0.8782124163673729,3.912444862599922,8.903813339880747,,,0.6468212168108125,inf,,,0.8969843803962365
145,,0.0,0.0,1.3027219751930146,1.283053068449876,0.8681204490391007,4.33325975818184,168.68675313824085,,,0.6097226960127671,inf,,,0.8351774183377536
146,,0.0,0.0,1.5968535174943206,1.5945660950401184,0.7393319541670295,3.839075013595805,10.06034041445432,,,0.6333676938231112,inf,,,0.9204513988052581
147,,0.0,0.0,1.6804518442163698,1.662247162622121,0.843058712967785,3.946057014847833,19.700940100065615,,,0.5713653840954815,inf,,,0.8394051598859266
148,,0.0,0.0,1.6718764910649593,1.6413251737005776,0.9330886641780702,4.048512302467318,147.31924906290612,,,0.5883313578629602,inf,,,0.8696521233013266
149,,0.0,0.0,1.7093373733886597,1.6769202275434734,0.9428369977034485,4.533701127033525,8.470155101642286,,,0.552929491858785,inf,,,0.8758347814308252
150,,0.0,0.0,1.3548350314834088,1.3499727004949378,0.9182492511920528,4.104636447245955,621.6962153593594,,,0.552929491858785,inf,,,0.8384370330707202
151,,0.0,0.0,1.7709080805513586,1.7457060629031664,0.9450492636139065,5.30730478662427,457.12764996666505,,,0.5287703885177266,inf,,,0.8733047871454589
152,5.703782474656201,-0.13308825774197802,0.0,1.6732453741141402,1.6111332131007203,0.7314701216365792,4.120310139216655,34.07273481588197,,,0.5113665138247345,9.461654800257088,inf,,0.6844432187940787
153,,0.0,0.0,1.4679649254148388,1.4527972242104377,0.714471813412839,5.042332542337345,62.33698316741723,,,0.5883313578629602,inf,,,0.9191053390019833
154,5.292226336198732,-3.387024855167189,0.0,1.623564745953238,1.571549214535885,0.7904396430620133,3.7618893720891373,1.5932098160876649,,,0.6509067234006624,5.683979847360021,inf,,0.7689054715937361
155,5.703782474656203,-0.3992647732259342,0.0,1.3637871512099617,1.349917556239065,0.8631186531310542,3.5391978444945873,4.384246211686721,,,0.5567373465730988,8.36304251158898,inf,,0.9489449946112455
156,,0.0,0.0,1.4230725850608854,1.4168533527927678,0.9188557104760866,2.861197517070666,2.8495885984723843,,,0.3751344627501719,inf,,,0.8590056355090229
157,,0.0,0.0,1.4923512250257047,1.4589536956905853,0.8283142331216873,2.865872600958843,3.1171653072719505,,,0.44144624493110796,inf,,,0.8529907482405363
158,,0.0,0.0,1.5745314529368997,1.5668842017733244,0.918139174459727,2.818035771355495,2.6462554563337197,,,0.44694259446804574,inf,,,0.8646085493558024
159,,0.0,0.0,1.6615814567355343,1.6525150355970377,0.9596426883411737,3.095786689359354,2.4365958097409943,,,0.3751344627501719,inf,,,0.850308249996444
160,,0.0,0.0,1.6094438166720775,1.5766104984757146,0.9629227630253295,3.676358732563641,12.061734850850243,,,0.3338418249889409,inf,,,0.8272994392265545
161,,0.0,0.0,1.4224750757410285,1.39543469690296,0.9711810734015692,3.787041213173551,4.525567117593248,,,0.288175044534938,inf,,,0.8116371223448284
162,,0.0,0.0,1.5203731460531844,1.5099268580180274,0.9671242743820202,3.9322570850983594,3.632134034161042,,,0.30393309777884125,inf,,,0.8145006006427085
