,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
24,4.887617108965491,-1.655213344251616,-1.2773569211276792,1.4752130707823192,1.4728655805669653,0.7482301605019609,3.062440500296301,2.947820703494984,1.9986557669950848,,0.6425374456860184,5.259096653394756,1.9437756765266807,inf,0.8181752799572601
25,5.215850990601274,-5.024603120945894,0.0,1.6584101452159543,1.6070472235631237,0.6885223723660069,2.4513785324908626,2.0688883626758425,,,0.6468212168108125,5.155661066146513,inf,,0.8672662354535311
26,5.459356883722741,-2.6932827293032187,0.0,1.6333710634055238,1.5276602702146733,0.7585049895747163,2.572206860645668,2.244809205931668,,,0.6207552362147116,6.0796887805228215,inf,,0.7771099001035604
27,4.918373156364316,-4.918373156364316,0.0,1.6270169312917588,1.5801543128189524,0.7989914928178671,3.811621954801801,1.7616281427302858,,,0.6403206450210053,4.7117660322539106,inf,,0.7120573191879813
28,5.469898456675851,-2.9719781614605454,0.0,1.6995217740052413,1.618988363408237,0.7298654714719934,2.1329428809036552,1.8296474331255452,,,0.62595550513784,6.023069886523313,inf,,0.8503957459629722
29,5.408513397585232,-3.7499026223257608,0.0,1.2931346010338718,1.2894530560785566,0.59940584012871,1.9944976361943476,2.071111078394295,,,0.5915533975974677,5.697137931937532,inf,,0.6437274729868306
30,4.938809492663461,-0.9054484069883011,0.0,1.737499173905944,1.7290624624469861,0.7432643404048307,2.8715673736018723,3.8952156687535124,,,0.6284777104787076,6.587283383707366,inf,,0.8290500301545085
31,4.243612437060042,-2.6364750230675336,-1.6071374139925083,1.2638677127646818,1.174068970553897,0.7573833051947094,3.6443660925835557,3.2677209882733758,2.6641282253988097,,0.524519217297268,4.204159428229307,2.5982353350950036,inf,0.6571325653980341
32,4.5535680933918155,-4.5535680933918155,0.0,1.651153531860606,1.638450703210175,0.8310228036967318,3.923304456048311,1.4037836669735801,,,0.6284777104787076,4.538550498646695,inf,,0.7075216615630077
33,4.684477253810735,-4.543942936196413,0.0,1.6615270488230758,1.6228100927393634,0.7725153461509686,4.431370591444563,3.888173870217803,,,0.6509067234006624,4.534401115099884,inf,,0.7607609024286266
34,5.007525662374183,-5.007525662374183,0.0,1.7461062432331087,1.730592736095323,0.8032582393712385,5.38462995728234,50.25398260822318,,,0.6447042257417027,4.935218654811502,inf,,0.7291786053438124
35,5.014135123709999,-4.111590801442199,0.0,1.7420505728290978,1.7327212693913245,0.7993644925935188,4.884468970269678,12.091379125261398,,,0.6584896970785714,5.165341683857237,inf,,0.43541733584980147
36,4.504120513139509,-4.504120513139509,0.0,1.6072747339350275,1.537022581724608,0.691614084772224,3.4556340660610756,4.33687573064257,,,0.6425374456860184,4.470250868088721,inf,,0.49421225989590817
37,5.118918799048448,-4.504648543162634,0.0,1.7411231355917123,1.7408275207360753,0.773062959700695,3.2677735432665838,1.6199136341211107,,,0.6584896970785714,5.110455629378467,inf,,0.7781682765190082
38,4.938719493084918,-4.658858721810105,0.0,1.6881109901429263,1.66851105430903,0.8023440071296521,3.452962717291335,2.94424607326184,,,0.6468212168108125,4.838083528898106,inf,,0.7216861925895173
39,3.4500483339066643,-3.4500483339066643,0.0,1.6857707467089014,1.648112699068534,0.7744975521114664,4.659430568484863,17.58572803126505,,,0.6403206450210053,3.400197881329072,inf,,0.7290507193093528
40,,0.0,0.0,1.416746160180177,1.3995880596988328,0.7603831939484197,2.4381843074546232,2.7799712660386144,,,0.541134803179459,inf,,,0.8592380679957087
41,5.470309452531411,-2.3339986997467355,0.0,1.6552653265112691,1.6224351014970488,0.6254600584566422,3.5965018403587607,3.8664216920894474,,,0.5490601803369085,6.220179143471647,inf,,0.6947522741830289
42,4.824991794627559,-4.316199465824689,-0.4766257168386862,1.6594711018161092,1.6600358588414175,0.7623556580824414,4.083888049810084,7.441560981934234,4.651506418742679,,0.5748741956352443,4.552156150702475,3.636532973741727,inf,0.7415237475560293
43,4.2825783006846025,-4.2825783006846025,0.0,1.467193893775035,1.4451161063911995,0.6633014555969738,3.3888967137366026,1.7854929938361512,,,0.6207552362147116,4.243618264969855,inf,,0.7339861384018512
44,,0.0,0.0,1.3875765037527068,1.3628134131936962,0.7484311341169575,2.697742161708662,1.7248299352768885,,,0.5202020156036558,inf,,,0.7976387152748684
45,5.703782474656201,-0.07605043299541601,0.0,1.6447166840956178,1.6287787299567436,0.7872378705083065,3.2042823938986817,4.980748372885823,,,0.468121228110369,10.021270588192511,inf,,0.7738821318019278
46,5.703782474656201,-1.7111347423968604,0.0,0.9719448193986144,0.9708816946914486,0.6445451033912587,3.0261908903005774,2.846594341410882,,,0.5022576003740722,6.907755278982137,inf,,0.7075149298703464
47,5.305222845834232,-0.7073630461112309,0.0,1.5496989970362627,1.5202989411027141,0.7328170008999602,2.83721697768578,4.308339137320793,,,0.552929491858785,7.264430222920869,inf,,0.7177415146498715
48,,0.0,0.0,1.4216714060129958,1.3933508936392611,0.5933473094039117,2.686849831637146,2.88862941111041,,,0.5370774965580548,inf,,,0.8065892609667885
49,5.466315385019923,-3.9357470772143444,0.0,1.6561302859335627,1.587651576020017,0.6735554761084039,3.611197862358387,4.075081054547536,,,0.6284777104787076,5.737684026331882,inf,,0.6358087136629234
50,4.224067783997599,-3.6186180682912763,0.0,1.698719812696566,1.6774250746879842,0.7568534680876768,2.882271845519718,1.2943185017465235,,,0.6125606311107803,4.021713871187194,inf,,0.7006998626831263
51,4.449450926245571,-4.123157858320895,0.0,1.7180124097518263,1.7286882841512325,0.837800845597102,3.77851231564224,10.420803891160137,,,0.6233814453054027,4.446268903402236,inf,,0.5158008497281343
52,4.990273284000116,-4.973639039720116,0.0,1.6088305478873544,1.5833367696625247,0.7794859275061775,4.289577338732113,4.212764137242045,,,0.6425374456860184,4.886943821753706,inf,,0.6497127150239531
53,4.697915636511548,-4.3847212607441115,0.0,1.5880920759512782,1.5909409215323105,0.8283133551006919,3.494938320800523,3.7572971154489494,,,0.6509067234006624,4.293608839746367,inf,,0.6267857685407824
54,5.7037824746562,-1.292857360922072,0.0,1.188431711172767,1.1535135040728215,0.5441717020961618,3.6602733023937404,8.026500361761942,,,0.45235697871908603,7.188057244136296,inf,,0.7553344266649289
55,,0.0,0.0,1.71097801602463,1.6839295413436912,0.9436962630735237,3.580493824796755,6.678059324361875,,,0.3685265678147087,inf,,,0.8211588711640662
56,,0.0,0.0,1.4698461974590025,1.4441672985743728,0.950932522119464,3.8240568856501174,7.986851189983296,,,0.43586655696697996,inf,,,0.8805734001204577
57,,0.0,0.0,1.6581595161557532,1.6523635611520826,0.9009492827680573,2.8126549071800673,3.6653289054809552,,,0.4302020962658841,inf,,,0.890274512220076
58,,0.0,0.0,1.7025338404015666,1.6532197332456007,0.9228843788964233,2.765680667838822,2.944385523755532,,,0.4576907132971797,inf,,,0.8777219134084502
59,,0.0,0.0,1.7134249136607536,1.7067419323929296,0.9358497563789633,2.730342849928168,2.231865644446252,,,0.43586655696697996,inf,,,0.9024114379080034
60,,0.0,0.0,1.267732070434917,1.2297009383121476,0.9184090868532567,3.1438126794724943,4.364958226453955,,,0.4732203808476458,inf,,,0.8952830320241726
61,,0.0,0.0,1.755853730590136,1.72450500877671,0.9393509885467219,2.840190263186403,3.22386838182397,,,0.35499006010413947,inf,,,0.8680230262454932
62,,0.0,0.0,1.342734460728153,1.2969350403800848,0.9304905258667571,3.1841614256956676,3.70993172787921,,,0.38163879478178075,inf,,,0.8657695566516488
63,,0.0,0.0,1.666548475925981,1.6407414940448874,0.8966731375707085,2.4738322418578793,2.382633519084611,,,0.45235697871908603,inf,,,0.8795039901609064
64,,0.0,0.0,1.7028156794981377,1.6955359050229168,0.8876705190632852,2.8370744341961456,3.1996222057433465,,,0.5604843169999094,inf,,,0.905381281877177
65,,0.0,0.0,1.3564669408878975,1.3465769031640384,0.9097044284086685,2.6927681639950154,2.7559587346856738,,,0.42445136339222655,inf,,,0.8917775290259886
66,,0.0,0.0,1.6853748312125991,1.6563051688931574,0.9266660439011167,2.3257356758588092,2.180274249517554,,,0.3943459996787778,inf,,,0.856487366705072
67,,0.0,0.0,1.6531550914325035,1.607775211409317,0.9004173163058641,2.216683193870917,1.7380126682505277,,,0.4576907132971797,inf,,,0.8613381783462033
68,,0.0,0.0,1.6298910338453128,1.6252919401124144,0.8715201404676926,2.1446348423480672,2.368377777178363,,,0.3943459996787778,inf,,,0.847708731731933
69,,0.0,0.0,1.665621632915328,1.6439743253497832,0.9312709454760089,2.003850931690881,2.8073026749005736,,,0.41861278947482794,inf,,,0.833635942747587
70,,0.0,0.0,1.6149735884385819,1.592274095510061,0.9421638421499813,2.051324148422928,1.8929681546133388,,,0.4302020962658841,inf,,,0.8454428893232684
71,,0.0,0.0,1.6163303209718163,1.5995535382346446,0.9721695374630714,2.126973215977872,2.4534695049170203,,,0.3943459996787778,inf,,,0.8729553957312546
72,,0.0,0.0,1.726043306744256,1.6818075128641934,0.8831244501935425,1.7958527383847194,1.7190958977645237,,,0.49759852643134905,inf,,,0.9102819867263887
73,5.703782474656202,-0.6654412887098902,0.0,1.7562003625189633,1.7183394477328038,0.6228906019931583,2.05927612942933,1.7130767374556015,,,0.5329562494928909,7.852216887822989,inf,,0.668967383427616
74,,0.0,0.0,1.536992389804246,1.4882029284133036,0.889466700555997,2.3527764768081423,3.676572413516319,,,0.49759852643134905,inf,,,0.895373844843889
75,,0.0,0.0,1.7453481293110795,1.6837685231222201,0.8000916369670354,1.7126522909727087,1.869743292145118,,,0.524519217297268,inf,,,0.8903420201743507
76,,0.0,0.0,1.7236558909247879,1.7191911039685666,0.7492269709009415,1.845715379382531,2.0346083202437395,,,0.5490601803369085,inf,,,0.877834052592207
77,,0.0,0.0,1.6387569062752592,1.636920534818533,0.7439764073131647,1.6437670498517185,2.098456024018465,,,0.5329562494928909,inf,,,0.893779438913638
78,,0.0,0.0,1.5984236604028483,1.5615168677169462,0.7209461070818187,2.5842322123849057,1.8523546562360904,,,0.47824363442641393,inf,,,0.8996289957317679
79,,0.0,0.0,1.4258805907847931,1.3833003547702445,0.9006638868941383,2.745499541193588,4.404183377216851,,,0.3685265678147087,inf,,,0.866494129861859
80,,0.0,0.0,1.643921867713,1.6520567768691934,0.9431553230581744,2.4975962721457816,3.1163199228087572,,,0.35499006010413947,inf,,,0.8623274896214683
81,,0.0,0.0,1.5164026941986266,1.4867635547582203,0.9228472894260431,2.06170740088148,2.573519273462983,,,0.3751344627501719,inf,,,0.8751575983968277
82,,0.0,0.0,1.5570911160598229,1.5429631876989829,0.9455338866300094,2.194238259168069,2.5814248947311915,,,0.3751344627501719,inf,,,0.8202312160769603
83,,0.0,0.0,1.731859367292886,1.712298686456551,0.9369510230160569,2.0048337191951835,2.2284399704941045,,,0.36181263880445963,inf,,,0.8032508354964301
84,,0.0,0.0,1.6470699546634042,1.5750656838450632,0.8708005778096874,2.141174783330573,2.4715838744028717,,,0.38163879478178075,inf,,,0.8387852780148239
85,,0.0,0.0,1.5563021998891464,1.553686014903051,0.9158208366915933,2.4015222586443024,3.0347094679563895,,,0.3751344627501719,inf,,,0.7705061228656225
86,,0.0,0.0,1.3459328665910744,1.3070685603163896,0.6878075772996203,2.9401526320947524,2.7575958122352504,,,0.4928685327679205,inf,,,0.8428584353214222
87,,0.0,0.0,1.4978783018500723,1.4919096499018605,0.9047421115479835,2.712065424917237,3.4787713675828957,,,0.3943459996787778,inf,,,0.8574018656357228
88,,0.0,0.0,1.6657124563822734,1.6371971262321656,0.8972275910073688,1.9240369307800638,1.7974119608550414,,,0.44144624493110796,inf,,,0.8293092868288306
89,,0.0,0.0,1.7438930519867595,1.7206879411029126,0.8391063734473055,1.984540994887729,2.250310311809862,,,0.524519217297268,inf,,,0.8329934041557191
90,,0.0,0.0,1.3791331296132223,1.3585111490601731,0.8661312340633593,1.899086554277521,1.8271914946730181,,,0.4629450596409901,inf,,,0.795955803009876
91,,0.0,0.0,1.6176060340487066,1.5967940650220387,0.9458410644768936,2.1498271181007604,2.3346405430748374,,,0.41268473150466,inf,,,0.8043026597518403
92,5.703782474656201,-3.4222694847937207,0.0,1.563162118340727,1.5389925191716782,0.6626894966682317,2.6711645011084113,3.4419109070383955,,,0.5068466436745385,6.214608098422191,inf,,0.7639380561736185
93,,0.0,0.0,1.564349950059617,1.5040152296979947,0.7833726007958078,2.1286831884756845,2.1826754814456555,,,0.4928685327679205,inf,,,0.8884731594093032
94,5.703782474656203,-0.5893908557144742,0.0,1.7125829146289266,1.7002008647743023,0.5851631549754142,2.244964385798511,1.8633701432221965,,,0.5329562494928909,7.973577744827256,inf,,0.7456367454885753
95,5.57206216868445,-5.200591357438821,0.0,1.6601366495726098,1.6555673201293137,0.9028312680766353,3.250191330216625,3.753512859294229,,,0.45235697871908603,5.566923291939004,inf,,0.724991827812508
96,,0.0,0.0,1.7099002909106777,1.6784877443711175,0.9478530703341357,3.4503690165717473,3.091203812960788,,,0.3943459996787778,inf,,,0.8731249533400267
97,5.559570645143729,-5.52250684084277,0.0,1.3537010654840298,1.3467113575620884,0.908373963240235,3.2139123561932945,4.4934360749919176,,,0.468121228110369,5.521460917862246,inf,,0.8913584146469067
98,,0.0,0.0,1.2505665445569807,1.1729861313848278,0.9022336306186352,2.4913242361846337,2.1552003550523557,,,0.40055318934786044,inf,,,0.8802584226914717
99,,0.0,0.0,1.5715600826456109,1.5365888111987804,0.8286167121523984,2.1085238351141666,2.4611173875980006,,,0.4732203808476458,inf,,,0.8461481098008523
100,,0.0,0.0,1.7616067559404258,1.783977407216213,0.6689076379977276,1.8113576700152325,1.6227556472287887,,,0.4732203808476458,inf,,,0.8083798795396068
101,,0.0,0.0,1.3196592394656952,1.2095212882712247,0.7738833562961992,2.4871447789755683,2.6297428839845565,,,0.47824363442641393,inf,,,0.755953309232588
102,5.2605248114662295,-5.2605248114662295,0.0,1.3973254429895137,1.3216505285930151,0.8439391451161934,3.394288623671896,3.152970220097806,,,0.44694259446804574,5.076063099418711,inf,,0.891574432699554
103,,0.0,0.0,1.3621172535621024,1.3470810867304954,0.927161267409759,1.8296541296610487,2.130165378064557,,,0.3751344627501719,inf,,,0.7770120611083964
104,,0.0,0.0,1.7415152818914348,1.7036633513588695,0.9173852480842498,1.8194725647955372,2.4775303714338097,,,0.40055318934786044,inf,,,0.8322773996120619
105,,0.0,0.0,1.5628846956776554,1.5617588297016023,0.790357091112038,1.8387567089571415,2.1735123156223732,,,0.44144624493110796,inf,,,0.8268052553189574
106,,0.0,0.0,1.587940338127864,1.5588849293819351,0.8980366186726902,1.6870401751656812,1.9112150659216338,,,0.4629450596409901,inf,,,0.8013356264733198
107,,0.0,0.0,1.601835486392196,1.5620411305364452,0.8499614816890633,1.4269691509523557,2.1455711695673916,,,0.43586655696697996,inf,,,0.8199922489125926
108,,0.0,0.0,1.7261077683422268,1.6875034011492376,0.9267816087630008,1.478116910672736,2.3744733351805385,,,0.42445136339222655,inf,,,0.7928422947698676
109,,0.0,0.0,1.66638382497488,1.632278684205876,0.9111953580288348,1.3967566365800974,1.5378862229491257,,,0.42445136339222655,inf,,,0.7634621948640162
110,,0.0,0.0,1.6866186174942435,1.6547438454678243,0.911074003522152,1.3873121291330552,1.888909414873123,,,0.45235697871908603,inf,,,0.832464034450711
111,,0.0,0.0,1.6392156579729553,1.6272229250611372,0.8576595817778316,1.4994742895172912,1.8519427958482992,,,0.41268473150466,inf,,,0.813337789104147
112,,0.0,0.0,1.7556653374612634,1.7388239149317264,0.8698312972930985,1.1330002331959879,1.2639715995026368,,,0.4576907132971797,inf,,,0.7846713136546623
113,,0.0,0.0,1.2445186403360848,1.2400604995917262,0.7202358821221186,1.379696603775581,1.4163239041880125,,,0.5158180382284114,inf,,,0.6218227114151913
114,5.5534354067523575,-4.51679413082525,0.0,1.1625216525423148,1.0983501480958164,0.6018221368604982,1.3461176613980477,1.1057213178202778,,,0.524519217297268,5.707121375921716,inf,,0.8225590408937593
115,,0.0,0.0,1.559192064618197,1.5212858723348792,0.8701593726640586,3.3865442814848774,5.161048813369615,,,0.468121228110369,inf,,,0.8585631987964931
116,,0.0,0.0,1.7153713064129383,1.7035435752764723,0.938903257512343,2.9327949255663843,3.1445700288649028,,,0.44694259446804574,inf,,,0.8408677659466303
117,,0.0,0.0,1.5845544052679177,1.541071713769679,0.8955260632090302,3.127106289199023,5.886701072265494,,,0.4732203808476458,inf,,,0.8795893261871507
118,,0.0,0.0,0.6325064483881259,0.5904055805772378,0.8305885847801381,3.0965215389079375,3.611012422918201,,,0.42445136339222655,inf,,,0.715185117048197
119,,0.0,0.0,1.030491449537263,0.97577445242438,0.7956619524774649,1.8999712013282528,1.6255358761198697,,,0.45235697871908603,inf,,,0.8798253830413626
120,,0.0,0.0,1.7444077211052211,1.7109643257593992,0.867444521024317,2.6675276692754717,2.04252608022142,,,0.49759852643134905,inf,,,0.9004949662016292
121,5.6733516228267415,-3.8767902755982733,0.0,1.5258102008429986,1.4786561875778699,0.6741483908187803,2.411219074226787,1.9892508765069477,,,0.5158180382284114,6.041588934290551,inf,,0.5995376165664367
122,,0.0,0.0,0.8576954423541148,0.8176958336565124,0.7568663890939343,2.0485586707435264,2.1882858962946043,,,0.45235697871908603,inf,,,0.6452832104810706
123,,0.0,0.0,1.0519559395612181,1.0370999220164219,0.8731802498777261,2.4479790971324533,2.177585719502723,,,0.42445136339222655,inf,,,0.8398473599286451
124,,0.0,0.0,1.7144304885437158,1.6930738535907235,0.8611264660150066,2.6702844902868335,3.1606617695449,,,0.38163879478178075,inf,,,0.8667772397205836
125,,0.0,0.0,1.7033519742242902,1.701516207294128,0.8988973203155125,2.9042364547225596,3.0213286935904144,,,0.45235697871908603,inf,,,0.8617037540068924
126,,0.0,0.0,1.6821971134098155,1.641401000593677,0.9499439897257299,2.933114837745732,3.7735224793368283,,,0.4629450596409901,inf,,,0.8481232465056708
127,,0.0,0.0,1.6823634771111555,1.6276756909844237,0.9322672922129207,2.6020592441241246,2.6458778981958555,,,0.41268473150466,inf,,,0.8188668511375784
128,,0.0,0.0,1.6954817518442957,1.6695517732727763,0.9382541206223654,3.225254925066721,4.726289521925111,,,0.41268473150466,inf,,,0.8646499698156654
129,5.7037824746562,-1.273844752673218,0.0,1.411791506003687,1.3648743167777713,0.6196868534737643,2.4257708256272714,2.5880628537193546,,,0.5158180382284114,7.202872329921436,inf,,0.8775951206267916
130,5.703782474656202,-0.7034665052075982,0.0,0.9446011627346049,0.8963322780959759,0.5574330672456765,2.574177161840033,3.1665656310780474,,,0.41861278947482794,7.796647036668178,inf,,0.8103971509018347
131,5.346796802264813,-4.152678849759005,0.0,1.556252131677388,1.521400322970238,0.7671763571717511,3.0885228722171676,2.8998642764578544,,,0.5883313578629602,5.541096892379105,inf,,0.8431027464371869
132,4.804433155180692,-4.019709073167846,0.0,1.6922000772261876,1.6698934482770547,0.7176818153113734,4.144763516549298,5.8489561799223235,,,0.6425374456860184,4.913811109460716,inf,,0.6475378416094807
133,5.633498319984038,-5.370601731718116,0.0,1.765128545717502,1.730646415802038,0.7174485590933225,3.3973595850064933,1.9804919989562801,,,0.6403206450210053,5.654992310486769,inf,,0.7676674900660498
134,5.056751284756618,-2.696934018536863,0.0,1.7011415537308152,1.6888245298837299,0.7221776693641649,4.39694924784724,6.792650424414022,,,0.6180765742263259,5.491362886704967,inf,,0.7253005544350098
135,4.182406969870176,-3.9917566831347013,-0.19065028673547446,1.638177284195076,1.6074817663288736,0.8295648132728057,3.4304022943664516,2.0057640438017392,,,0.663668482632973,4.033563089962242,5.071416766356115,inf,0.5029901745464649
136,4.861829244122811,-4.861829244122811,0.0,1.6629942667044066,1.6474861223607378,0.7551815954096445,4.178612229718842,3.695759077812162,,,0.6284777104787076,4.772931591450717,inf,,0.6227486564314674
137,5.3281244863522215,-5.3281244863522215,0.0,1.6603654795847582,1.6559958555720735,0.7716766105928449,5.7494001731128535,36.43907117683378,,,0.6468212168108125,5.2234160583749185,inf,,0.7104916236253263
138,5.229724750733353,-4.793914354838907,0.0,1.5885769334011002,1.599054431970884,0.8075726796820195,2.5260713183427974,1.3605597497629942,,,0.6447042257417027,5.22754829565983,inf,,0.8767913989334335
139,5.02142612217704,-3.4647840243021575,0.0,1.356200201700695,1.254173875074279,0.6698971180285107,2.312232009042232,2.0666367587300756,,,0.6357360191111145,5.3050063546988335,inf,,0.6449457381420844
140,,0.0,0.0,1.567843585084292,1.5639342712610376,0.6809723392577813,2.600784384893481,2.8941427749172806,,,0.6468212168108125,inf,,,0.8983246706993293
141,5.703782474656202,-0.8175421547007222,0.0,1.684303128853954,1.6845376361286448,0.6090561091293821,2.2736190250977297,2.1925206529548893,,,0.6333676938231112,7.64636483361884,inf,,0.862776902051142
142,,0.0,0.0,1.6815918617235452,1.6756775342660315,0.6956687666474322,3.237624119854768,2.8238002644582214,,,0.6125606311107803,inf,,,0.7931314691295297
143,5.703782474656201,-3.3652316600471583,0.0,1.700731106571309,1.7259041649727662,0.6500712167840835,2.445351995075669,1.5145699146876912,,,0.6284777104787076,6.231415216738573,inf,,0.8532325640301942
144,4.4348818928715374,-3.8665026809308367,-0.09532514336773723,1.634813803882336,1.5960942310405286,0.8299303707224068,2.850161900572902,1.0442417263305321,,,0.6403206450210053,4.449116556014747,5.349010480863555,inf,0.6197500885398115
145,5.469782313950614,-4.39405845887366,0.0,1.6376856898598338,1.6158708750733584,0.7885831657540116,4.353375066831084,21.706998831729095,,,0.6403206450210053,5.596423956335702,inf,,0.8119531936140933
146,4.827380987134826,-4.553829397863852,0.0,1.7230897483830625,1.7125100968256195,0.8148972629489442,4.914087599775205,8.98222645206878,,,0.6566669596287297,4.835282406618394,inf,,0.5681215316787656
147,4.691477005339177,-4.582009208547929,0.0,1.3755259156876627,1.3353484115658782,0.7289511006837014,2.2004435434897585,0.9810960526430725,,,0.6309483474627791,4.624239748708442,inf,,0.6757866307676912
148,4.684178567564163,-4.684178567564163,0.0,1.7413531322451348,1.7269087176779816,0.6787680360412187,2.1979349776684054,0.8785789913262931,,,0.6284777104787076,4.656463480375642,inf,,0.839251638884296
149,4.66400014854102,-1.7101333877983742,0.0,1.5344994610725928,1.5368844064233034,0.7471362787657475,3.584816453055476,3.115866830569169,,,0.6566669596287297,5.590453789349198,inf,,0.711122427110605
