,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
84,5.326995315425213,-3.7821666739519015,0.0,1.6368490909268154,1.638252577409596,0.638965918840272,3.560744712153663,5.059061851354305,,,0.6380535849069913,5.494061943674132,inf,,0.6666419185116375
85,4.753758433514129,-1.4578192529443328,0.0,1.6096992098387322,1.5980762442662237,0.7778618505927314,4.12989604544838,2.077944162644333,,,0.6528756675646988,5.858488864417183,inf,,0.665505024753847
86,5.591984542307823,-2.311353610820567,0.0,1.609926354680504,1.586431274234212,0.7504331661369837,3.6368372433049316,4.889092603271582,,,0.62595550513784,6.437751649736401,inf,,0.7826328435375113
87,4.26153301217842,-1.3352803438159049,0.0,1.5783772554277133,1.516395471746201,0.6730887491172892,4.110156980325191,2.5812813460966835,,,0.648888643467878,5.386541599962876,inf,,0.6794599962469184
88,5.703782474656202,-0.24716390723510206,0.0,1.567123372964252,1.5082346249862502,0.7056586987206934,2.9953294584347305,2.1809624377997627,,,0.6309483474627791,8.842615591850866,inf,,0.587008521269229
89,,0.0,0.0,1.6251597466235759,1.604571367503653,0.7347789574285666,2.1680616591160433,2.3598683857008926,,,0.5947193981915972,inf,,,0.9511528317307036
90,,0.0,0.0,1.7493274918044968,1.7057825528832322,0.7681345267928678,2.8482431187232673,2.0983940772819687,,,0.6425374456860184,inf,,,0.726423141487167
91,5.703782474656201,-2.7378155878349766,0.0,1.6513947648075709,1.5815105133058986,0.7682114632078549,2.9166913704973254,2.851187974009568,,,0.6447042257417027,6.437751649736401,inf,,0.8975016438578056
92,5.02013046095324,-2.44313015766391,0.0,1.6663841800740258,1.6605895588933768,0.6302541639784106,4.02569671000101,4.171198631290654,,,0.6309483474627791,5.737684026331882,inf,,0.6114057319405845
93,5.194116721298595,-1.6401049741456275,-1.1820317777599423,1.6334676839208973,1.5918493671190534,0.7550727400503525,2.968902994575014,2.4584930861720196,1.6491260304609967,,0.6357360191111145,5.674223672414657,1.606206891852654,inf,0.5829171779573777
94,4.700624540494015,-1.0027999019720566,0.0,1.7632227865071262,1.7534290929038536,0.7910298609187908,3.1740275824692588,2.7348629236802697,,,0.6447042257417027,6.160540877151916,inf,,0.7827124642387664
95,5.0701277987396365,-3.5639905335293873,-1.506137265210249,1.670734295593319,1.6351507452412857,0.7866506610391204,3.5617532589134946,2.4777094256922942,2.5133201670682412,,0.6357360191111145,4.744432253321599,2.2936848435237818,inf,0.6922898483814736
96,5.3010077616281235,-1.3075819145349372,0.0,1.3449025723217265,1.338044149388607,0.7011519433492115,3.7572839943817056,8.036689028487896,,,0.6403206450210053,6.645391014514646,inf,,0.7829537635869193
97,5.307698371479088,-2.476925906690241,0.0,1.7215769451646463,1.722460372678847,0.6659221654913954,3.6732210427746095,2.35898435845125,,,0.6207552362147116,6.013937402960041,inf,,0.6335011357242489
98,,0.0,0.0,1.6858685785764664,1.6679029076638223,0.737841547776927,3.2877681497809323,1.9445279590204416,,,0.6333676938231112,inf,,,0.706055511724326
99,5.703782474656201,-2.4526264641021664,0.0,1.3403570186685847,1.3168288038504872,0.7591541699526205,3.3208258838483626,3.5941685429262415,,,0.6333676938231112,6.54775254495073,inf,,0.8504606464657297
100,,0.0,0.0,1.6624114028779677,1.6736500166239965,0.6235868022054775,2.500191432686875,2.5032576187917237,,,0.6547956803312163,inf,,,0.6671215931697824
101,5.614917451507488,-1.459878537391947,0.0,1.5198205949843946,1.4955390736795542,0.6835901825608293,2.8143697489125445,2.4838919970028255,,,0.6403206450210053,6.930228134834196,inf,,0.8602045137347547
102,,0.0,0.0,1.6739561666904466,1.6561944776890305,0.7983439231989351,4.007209690767237,3.6645563053501826,,,0.6380535849069913,inf,,,0.8553998225768228
103,5.646811473514287,-1.2596672865138585,-0.1143901720412847,1.533740711345702,1.4831481233631434,0.7063685075749307,3.2983632326809906,3.5669394680953945,,,0.6333676938231112,7.03811709684538,2.5776883832389665,inf,0.8666763553582926
104,5.703782474656198,-1.0266808454381158,0.0,1.714024922987583,1.6985682877620456,0.6815121440243972,3.107173974006386,4.903757172294625,,,0.6333676938231112,7.418580902748128,inf,,0.8598395034412785
105,,0.0,0.0,1.7059183159107385,1.6447954025859115,0.5241433512486388,2.41510430014608,1.976249728483917,,,0.6528756675646988,inf,,,0.8416725484844993
106,5.703782474656202,-1.9773112578808165,0.0,1.5129246804421705,1.5004992177264116,0.6171718813561423,3.5208956641419267,4.169332252245763,,,0.6566669596287297,6.763174050171029,inf,,0.7892676982205806
107,,0.0,0.0,1.613949483413855,1.5999868702218314,0.7127088674403055,3.4221767826356344,5.487697963967431,,,0.6233814453054027,inf,,,0.8154162931917969
108,4.989357928338079,-4.989357928338079,0.0,1.6914161809556445,1.6635531519110285,0.6484304972487932,3.448441901296815,10.317964573099633,,,0.6068309995095971,4.938314632516629,inf,,0.6917960672052409
109,3.7201832942246393,-3.7201832942246393,0.0,1.7331977248436534,1.6597719725107236,0.8119677229233044,3.7162357873837655,4.067557904163854,,,0.6333676938231112,3.6831183036788646,inf,,0.6806345483470616
110,4.975737064314937,-4.9259796936717875,0.0,1.7152527172086904,1.7120538613543004,0.7351565325743606,3.140822514171068,2.1109060514722686,,,0.6425374456860184,4.8283137373023015,inf,,0.8401796217984151
111,5.703782474656202,-0.7224791134564522,0.0,1.709388254794685,1.658278359240199,0.5963919841208241,2.543945531350654,2.067987722850322,,,0.6309483474627791,7.769978789586016,inf,,0.5948457193145179
112,4.875369689124098,-1.430108442143069,0.0,1.663588237355595,1.687950460494176,0.6984056242056552,2.96386901603919,3.5953413874934466,,,0.6284777104787076,5.995918897457362,inf,,0.7327258501036035
113,5.18125613854178,-1.1226054966840522,0.0,1.3009863826989168,1.2725684888674245,0.743119736310202,2.946148874951331,3.1670666385981914,,,0.62595550513784,6.671366500917907,inf,,0.7119644526624499
114,5.703782474656201,-2.5286768970975824,0.0,1.6032782481471801,1.5816514731444231,0.6161761390484698,2.9641651163900837,2.2469236683086464,,,0.5748741956352443,6.517215821090648,inf,,0.5629288201537953
115,5.408342692778189,-1.099696347531565,0.0,1.2636111641230507,1.2298436837730258,0.7271913793607473,2.91701092871902,4.2365443160017575,,,0.6008849035917525,6.941656830657818,inf,,0.7667197746316222
116,5.014811534628623,-5.014811534628623,0.0,1.6651360211540904,1.645364474513226,0.7329975105200814,3.614110263510036,6.2115210122816,,,0.648888643467878,4.92292971367715,inf,,0.7079589985230504
117,4.454740557091747,-4.439891421901441,0.0,1.351829956980655,1.3129889398030552,0.8150607046594796,4.072204505919167,7.1370919176608165,,,0.6333676938231112,4.411798793007552,inf,,0.7203705676003765
118,,0.0,0.0,1.7396039015113183,1.7334193852884334,0.8029736396932372,2.5241820102381487,2.2137455939421034,,,0.6403206450210053,inf,,,0.8613897610883381
119,,0.0,0.0,1.5121899225484632,1.4916977294826932,0.7856989517780739,1.823001973678864,1.0207067498477238,,,0.6207552362147116,inf,,,0.9567895895913788
120,,0.0,0.0,1.613113687778669,1.5979359245294507,0.7253119546876173,1.9688087689674145,0.942929503846232,,,0.6180765742263259,inf,,,0.9186370330587958
121,,0.0,0.0,1.610877492094815,1.5809826534388303,0.6617503801357829,2.160788254694559,1.0056634357471785,,,0.6547956803312163,inf,,,0.8831048075688718
122,,0.0,0.0,1.4817423527265239,1.4655620371663756,0.5969186341105642,2.407439347056432,0.8346363921734987,,,0.5567373465730988,inf,,,0.6802415534668896
123,5.703782474656202,-0.7224791134564522,0.0,0.9773562444670814,0.9192098112008473,0.6476548347798747,3.00428289585255,7.226103880315227,,,0.3751344627501719,7.769978789586016,inf,,0.6483977066488013
124,5.703782474656202,-3.289181227051743,0.0,1.7145231228216855,1.7118888352846728,0.6945906570163479,3.133637971107539,3.783315028584425,,,0.5451288209179292,6.254273354814623,inf,,0.8367655757336726
125,,0.0,0.0,1.7153361953663606,1.6921756686206761,0.7605804540726309,2.7223964814743242,3.116158250368878,,,0.4928685327679205,inf,,,0.8912045078808525
126,5.703782474656203,-4.715126845715794,0.0,1.6799276166734842,1.6180495851929613,0.6646604880845063,1.8133218272895297,1.7818291032166964,,,0.5883313578629602,5.89413620314742,inf,,0.7788068682005601
127,,0.0,0.0,1.3713258954920517,1.3292697253075487,0.6456234782896455,1.9710775110499643,1.9821647502460584,,,0.5202020156036558,inf,,,0.8066377283724969
128,,0.0,0.0,1.7302171751939843,1.6986615810325845,0.7204510423634284,1.6507814865553492,1.7838998349013737,,,0.4928685327679205,inf,,,0.7593628889473666
129,,0.0,0.0,1.754756349117877,1.7316685377065706,0.6974541768207944,1.7166603967796812,1.7065088208665795,,,0.44144624493110796,inf,,,0.8204750626452348
130,,0.0,0.0,1.634770845576336,1.6039976285440858,0.7938360841395528,1.7406056256225055,1.9890984438286359,,,0.4880666971167561,inf,,,0.7144524661780766
131,,0.0,0.0,1.768147508913923,1.7607444401194312,0.780757399758383,1.6480351319153088,1.9827060235105118,,,0.45235697871908603,inf,,,0.7764694433502698
132,,0.0,0.0,1.5026095794470486,1.4829618841715706,0.7744925518583303,2.3006747020811664,2.4122121207980003,,,0.5370774965580548,inf,,,0.8452646700543449
133,,0.0,0.0,1.6415611933905692,1.5936997264271622,0.7237983024512845,2.1257501363642883,2.198953042030637,,,0.5490601803369085,inf,,,0.788107736359267
134,,0.0,0.0,1.6627562765111903,1.6489297841481023,0.8147747134439782,2.0822894674050745,2.3945749967846885,,,0.5329562494928909,inf,,,0.717431511124072
135,,0.0,0.0,1.1183313762059524,1.097808714831806,0.6882636992845873,1.9026161542825635,2.2427462066701667,,,0.4732203808476458,inf,,,0.7493124346249515
136,,0.0,0.0,1.5727661195814424,1.5738159002002552,0.7406610417719998,2.166848747881861,2.9549868469139495,,,0.5713653840954815,inf,,,0.7829211027614499
137,,0.0,0.0,1.6759769728693905,1.6570990921713422,0.7157769101131584,2.0026886900915937,2.10144184734822,,,0.5022576003740722,inf,,,0.7581905520376278
138,,0.0,0.0,1.727371304164678,1.699915225287633,0.8495649137815989,2.2154510955310625,2.0298084973814428,,,0.5287703885177266,inf,,,0.8680974563516644
139,,0.0,0.0,1.608704406205592,1.5846820900626672,0.7472244205576949,2.0885441717448305,2.3000462691877743,,,0.5490601803369085,inf,,,0.8569240210545351
140,,0.0,0.0,1.6297966798772454,1.60717105789167,0.7127395891963932,2.1254082776988543,1.5436204661471598,,,0.5713653840954815,inf,,,0.7929410377802774
141,,0.0,0.0,1.5947962221617296,1.5443176012909303,0.8440642463421282,2.477903070028056,3.3830302004087875,,,0.5713653840954815,inf,,,0.8345136794026987
142,,0.0,0.0,1.6220296813703414,1.5793545891216343,0.8342651751067364,2.245895536052589,2.42619693819481,,,0.5370774965580548,inf,,,0.8295497229008761
143,,0.0,0.0,1.3737416731895518,1.3454617287910051,0.8558199596955838,2.0845466066147718,2.7863077091987285,,,0.42445136339222655,inf,,,0.7851234800492851
144,5.703782474656201,-0.9126051959449921,0.0,1.594208651238762,1.5822501749776263,0.697243256239489,2.2415775470948462,2.455587842439165,,,0.5022576003740722,7.536363938404511,inf,,0.8458008419146008
145,5.347554953230794,-4.4919461607138675,0.0,1.5399920439814632,1.4726902861482036,0.6747562738165079,2.3382473599263474,1.7696719508222527,,,0.6068309995095971,5.456922396724675,inf,,0.7294510755975402
146,5.703782474656202,-0.7224791134564522,0.0,1.6952374085730255,1.696845598144148,0.7085767447827503,3.5975423066887555,6.645761028192373,,,0.6333676938231112,7.769978789586016,inf,,0.7796960127203033
147,5.612578898266733,-1.421853320894239,0.0,1.4556909945986762,1.4545469648371252,0.7877285695676979,2.5912933231340003,2.0859151664170037,,,0.5451288209179292,6.9532176530588945,inf,,0.7194493764707528
