,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
436,,0.0,0.0,1.473773780348247,1.4270705350779105,0.9410589091048661,2.80964276886758,3.1367418680788126,,,0.34100769111774265,inf,,,0.8061769241983513
437,,0.0,0.0,1.4091317708893734,1.378402112967209,0.8990387007705289,2.8010981550880385,2.155391302151922,,,0.31914402280573173,inf,,,0.8361507228996446
438,,0.0,0.0,1.6753146789699194,1.6637366789257637,0.9443573990283605,2.6604292120260657,2.7093006274714804,,,0.27183033608702345,inf,,,0.8248812265356462
439,,0.0,0.0,1.2897679548471062,1.2694558448430215,0.8550883180154252,2.7390338266154224,3.2349878285746065,,,0.3265551233283096,inf,,,0.8365134501110667
440,,0.0,0.0,1.4278907551829763,1.3978560488194762,0.9505782744954365,2.424579148838149,2.3817229020643667,,,0.27183033608702345,inf,,,0.7614871983861297
441,,0.0,0.0,1.6869098967831988,1.65835596990137,0.8455099784550197,2.52500935001899,2.1631226918408464,,,0.28007874463063287,inf,,,0.835649743584927
442,,0.0,0.0,1.6802923855560483,1.6672984731103575,0.9690646665880942,2.952413388807399,3.925778606072978,,,0.2461092077232671,inf,,,0.7414046102909598
443,,0.0,0.0,1.7033662929365292,1.6826594214060742,0.9509298047781745,2.6167294425369314,2.6144861271811153,,,0.2961247884481232,inf,,,0.7930660824377518
444,,0.0,0.0,1.6676044092349456,1.6267879279309876,0.6893001740752605,2.6918673614478004,2.0319190729049965,,,0.43586655696697996,inf,,,0.8947005688356563
445,5.703782474656202,-3.878572082766217,0.0,1.0661872521175069,1.0418673312594555,0.778506627924712,2.2367741101608636,2.559776675901928,,,0.28007874463063287,6.089444955468186,inf,,0.8648743862496141
446,,0.0,0.0,0.9069097977168082,0.7580329588789798,0.7962003599468066,2.1793307806775997,1.647770486690939,,,0.41268473150466,inf,,,0.8746608889691645
447,5.683309773120677,-4.4898147207653345,0.0,1.6428271385825761,1.5598064522286392,0.628008013906731,3.1480239424820513,3.5696683733413295,,,0.541134803179459,5.910396724019201,inf,,0.6295149252879452
448,,0.0,0.0,1.384619588590223,1.3744832644271547,0.9568926005298889,2.760015135830443,3.1779741327104625,,,0.34100769111774265,inf,,,0.8229836431049529
449,,0.0,0.0,1.466562187454481,1.4373819681065156,0.9429874932332836,2.9504724974840477,2.579732484679864,,,0.2961247884481232,inf,,,0.8392197447639875
