,hr+eda_XAp0,hr+eda_XAp1,hr+eda_XAp2,hr+eda_XCond1,hr+eda_XCond2,hr+eda_XDist,hr+eda_XFuzz1,hr+eda_XFuzz2,hr+eda_XK2_1,hr+eda_XK2_2,hr+eda_XPermEn,hr+eda_XSamp0,hr+eda_XSamp1,hr+eda_XSamp2,hr+eda_XSpec
31,,0.0,0.0,1.3129140591662747,1.1047662686648498,0.9625165450284359,0.035637512402548865,0.09959512500545722,,,0.5783247308855777,inf,,,0.1703574388927147
32,,0.0,0.0,1.0368742107486313,1.0179380385733177,0.8213827556169752,0.11438758747857118,0.22751026148342934,,,0.49759852643134905,inf,,,0.17173815296132586
33,,0.0,0.0,1.2410544530859513,1.1034866534811767,0.9054540343842099,0.35798571725776107,0.4916221409387169,,,0.5490601803369085,inf,,,0.18040739448309004
34,,0.0,0.0,1.3785321027663666,1.1442944759423805,0.9566082726408419,0.08521141861116356,0.2322558596729196,,,0.5490601803369085,inf,,,0.16681417012172658
35,,0.0,0.0,1.2912318754150343,0.7301999368000145,0.9187649527862946,0.13489953597179943,0.2886852083234126,,,0.5490601803369085,inf,,,0.1582152215472626
36,,0.0,0.0,1.222304013987555,0.8172955540478224,0.9076572121211242,0.13064447070669627,0.2772223693313278,,,0.5068466436745385,inf,,,0.15683193657348887
37,,0.0,0.0,1.4891422651783854,1.3485866709959156,0.7957083095373558,0.0813303725260655,0.16171695474495415,,,0.5490601803369085,inf,,,0.17598821214769145
38,,0.0,0.0,1.1004529583295628,0.9351692063258925,0.9448556540498732,0.14147403287742594,0.31643076752416405,,,0.585052858160615,inf,,,0.16851519950943475
39,,0.0,0.0,1.554144207345116,1.4553540798532012,0.8854511512554273,0.10472318210407415,0.22755623042274148,,,0.552929491858785,inf,,,0.17384136184072024
40,,0.0,0.0,1.2012979940943405,1.0567998045122344,0.9242690582413552,0.11840752130047713,0.23937316072727732,,,0.5490601803369085,inf,,,0.1651076236002419
41,,0.0,0.0,1.2663800818109656,1.1430921042791549,0.9472062945156408,0.09729055191068732,0.2463757756703667,,,0.5370774965580548,inf,,,0.1761914444395997
42,,0.0,0.0,1.6374447524554072,1.360444018185681,0.8290493634148174,0.17916591700063136,0.2633890944521524,,,0.49759852643134905,inf,,,0.19465794536296888
43,,0.0,0.0,1.378420082533249,1.1277673254777427,0.846883568859896,0.2560849830691205,0.3966475461668966,,,0.541134803179459,inf,,,0.20610534759525553
44,,0.0,0.0,1.5424354218051335,1.2922369037431611,0.9042543969459257,0.03110471112238181,0.08877517454395022,,,0.4928685327679205,inf,,,0.17474083756506523
45,,0.0,0.0,1.6952466918709401,1.2110081721926436,0.9245121556279264,0.09623384878386165,0.23249692003463618,,,0.4928685327679205,inf,,,0.16987898414509314
46,,0.0,0.0,1.1960108619173624,0.7495747179080295,0.9615966090511568,0.04403103474380654,0.12266980525947352,,,0.49759852643134905,inf,,,0.17540288282537364
47,,0.0,0.0,1.4497900618203483,1.0987751742561853,0.929817842382753,0.05166590257911004,0.14288424704425023,,,0.5158180382284114,inf,,,0.1688640419509583
48,,0.0,0.0,1.698565145862413,1.3611067312752783,0.9349541347582289,0.04108446344543933,0.11807085320272212,,,0.4928685327679205,inf,,,0.19261108078464917
49,,0.0,0.0,1.1827949794214176,0.8186678062187489,0.9067474339367421,0.07940893513929867,0.19955613700866998,,,0.49759852643134905,inf,,,0.1666486956103824
50,,0.0,0.0,1.433181747212818,1.2211882223608364,0.9467893150216193,0.10427729166478336,0.2601264679751215,,,0.5370774965580548,inf,,,0.1629550761652486
51,,0.0,0.0,1.4296796650302097,1.2626013459847418,0.9242506401912347,0.047077350933091705,0.1314449372948096,,,0.552929491858785,inf,,,0.18122312914431074
52,,0.0,0.0,1.468075694648724,1.3981616125127307,0.7585025171954896,0.06558323872042382,0.1411900821678436,,,0.5490601803369085,inf,,,0.1843551173329079
53,,0.0,0.0,1.4306628570185713,1.0790757695819841,0.8647182616361365,0.30230400350861825,0.29049953065277584,,,0.5158180382284114,inf,,,0.1712189719917872
54,,0.0,0.0,1.4241908105667849,1.0989921729276504,0.8701848843954192,0.030527154589855634,0.07980082494715411,,,0.5158180382284114,inf,,,0.15972316412188547
55,,0.0,0.0,1.5405388157033095,1.3107630554786274,0.9124752743692914,0.05568006547321244,0.1404219916307598,,,0.5451288209179292,inf,,,0.1690522213743656
56,,0.0,0.0,1.4274687312064451,1.0836294681843284,0.8923735624575468,0.02298034462248436,0.06812031461784264,,,0.5202020156036558,inf,,,0.16566495748823448
57,,0.0,0.0,1.4444207025397806,1.0882771560446882,0.7518250291033299,0.17671400383932973,0.2449735992304642,,,0.4880666971167561,inf,,,0.1783312307202465
58,,0.0,0.0,1.4938204856107202,0.9026632729349433,0.9547600907147283,0.11160137164467517,0.24086739568408622,,,0.4629450596409901,inf,,,0.2120891156890258
59,,0.0,0.0,1.501923115781075,1.0614743635641115,0.9136574897245257,0.11201679991424583,0.2559138998207835,,,0.468121228110369,inf,,,0.17249557593125747
60,,0.0,0.0,1.0695893427624272,0.7985932132220619,0.8970188179424196,0.05635171932113611,0.1374754077907263,,,0.5068466436745385,inf,,,0.1670925875343443
61,,0.0,0.0,1.375937936491124,0.9777459805552883,0.9281495937424163,0.05419046760296518,0.1398085780540259,,,0.5022576003740722,inf,,,0.16609753739670766
62,,0.0,0.0,1.7367198916389701,1.3606360425745192,0.9686056381670545,0.06102222610832282,0.17030281100809241,,,0.48319206230712763,inf,,,0.16542445361479882
63,,0.0,0.0,1.3301597053980279,0.9194527176826965,0.762102584164875,0.01689380106243519,0.039924652029349736,,,0.5567373465730988,inf,,,0.16509270691378541
64,,0.0,0.0,1.3513884550414113,0.9933299119014437,0.6902005963707273,0.22076796739451648,0.2796787700783232,,,0.552929491858785,inf,,,0.19500983568714803
65,,0.0,0.0,1.3793643681161567,1.0710342543346942,0.8885141414418453,0.1793464198040541,0.3398224952851785,,,0.5068466436745385,inf,,,0.2253829674118372
66,,0.0,0.0,1.4661798554989558,1.3105050419056263,0.8663907288199465,0.31818779339111103,0.3839787089185135,,,0.5713653840954815,inf,,,0.16962015511251338
67,,0.0,0.0,1.5141719282508006,1.0380262339744828,0.955755994008466,0.08260449872861017,0.2110535049026282,,,0.524519217297268,inf,,,0.17737601812455125
68,,0.0,0.0,1.638776786223823,1.2162630663865792,0.9437718376511819,0.06912830382891837,0.16656459215958297,,,0.47824363442641393,inf,,,0.16674297164887597
69,,0.0,0.0,1.7803417477162633,1.198315951114516,0.9238136032911993,0.054579637880425365,0.1371091407186254,,,0.4302020962658841,inf,,,0.18512034823327392
70,,0.0,0.0,1.6602314152756312,0.9776410805951257,0.8927188628610546,0.05050291628447843,0.12670179415563393,,,0.4629450596409901,inf,,,0.1688698602786447
71,,0.0,0.0,1.100348558452243,0.8329450014646782,0.9384875459700138,0.01855560623019198,0.05337916744990943,,,0.541134803179459,inf,,,0.17214606773363914
72,,0.0,0.0,1.2116981276172243,0.9869882385700564,0.8785166895547883,0.09477716666802921,0.22964175961795025,,,0.4732203808476458,inf,,,0.18499989201514522
73,,0.0,0.0,1.5229843048582838,1.0107057038311391,0.9304647335578705,0.05881739917919288,0.15288565565871554,,,0.47824363442641393,inf,,,0.16741305781932406
74,,0.0,0.0,1.3061115454306382,0.9611279612333539,0.8023830595004193,0.060030495088854684,0.14806375195516208,,,0.4928685327679205,inf,,,0.17939174115353726
75,,0.0,0.0,1.5418907299008102,0.8921191302774689,0.9006420273551183,0.0226891777104899,0.06348245194680367,,,0.5202020156036558,inf,,,0.17103099738360855
76,,0.0,0.0,1.6903434823226902,1.2582884198614244,0.9093956860060896,0.07526710432207158,0.189933190162595,,,0.49759852643134905,inf,,,0.17462863178818952
77,,0.0,0.0,1.4234411128262925,1.2111071236310824,0.9013112573510077,0.03614269659080934,0.10408055100386819,,,0.49759852643134905,inf,,,0.18278578366241624
78,,0.0,0.0,1.363466575798572,1.0560093644513482,0.933853028697961,0.1227306616490837,0.2620685944229695,,,0.5113665138247345,inf,,,0.163461773793241
79,,0.0,0.0,1.2840976876402561,1.0618823147334109,0.923840140918286,0.1403273283798079,0.2700903515578667,,,0.5158180382284114,inf,,,0.17318603688197065
80,,0.0,0.0,1.580407860081407,1.169676527513138,0.9418829384682774,0.20464550481952054,0.39631940602893057,,,0.468121228110369,inf,,,0.1670658943090397
81,,0.0,0.0,1.5838065875763385,1.0195547218951693,0.893117968583123,0.03147967205409669,0.0796374071862496,,,0.5113665138247345,inf,,,0.16519549509453874
82,,0.0,0.0,1.5273654524684768,1.2101800863559096,0.7161361928268338,0.08052230362925195,0.06618023432739664,,,0.5713653840954815,inf,,,0.16366205009837118
83,,0.0,0.0,1.6076302185966664,1.3273834246295941,0.8956982542281537,0.006508783659478983,0.019471386937361664,,,0.5748741956352443,inf,,,0.16234429950597
84,,0.0,0.0,0.4160285505509062,0.19795506242524155,0.8683735095391171,0.007968952439299808,0.02341945184507434,,,0.5202020156036558,inf,,,0.16341275210779155
85,,0.0,0.0,1.2270698056222058,0.7683331074923443,0.9133829146366859,0.013132128320357234,0.03665696173054483,,,0.5370774965580548,inf,,,0.16520356644310877
86,,0.0,0.0,1.7357598772863667,1.0432410911206726,0.8725346369387409,0.0035101018953458446,0.010249659464321307,,,0.5677978065141052,inf,,,0.16417390678201182
87,,0.0,0.0,0.49186962855202904,0.26958540985649854,0.8868840027998401,0.009258351726591393,0.027322363427917558,,,0.5978297680564633,inf,,,0.16377210970401174
88,,0.0,0.0,1.7712798129885616,1.2680974067433641,0.9430106035182632,0.0017056388710078186,0.005413691509734207,,,0.6333676938231112,inf,,,0.16334202964494612
89,,0.0,0.0,1.7118968546772417,1.296223475807254,0.8894304936477538,0.001324117592468771,0.004148601614895775,,,0.5677978065141052,inf,,,0.1640769244543944
90,,0.0,0.0,1.6439087716898149,0.6904671757543382,0.8884432561817743,0.02016398847015678,0.0436611722353322,,,0.5567373465730988,inf,,,0.16348856106003792
91,,0.0,0.0,0.952841974203743,0.2917999810962931,0.9106203139752576,0.016112271658724014,0.04607840243420229,,,0.5158180382284114,inf,,,0.18174901379642364
92,,0.0,0.0,1.3395800416706074,0.9846296827035843,0.87576446748237,0.09817553716362754,0.2284689952710239,,,0.5604843169999094,inf,,,0.16804252428365413
93,,0.0,0.0,1.2861092117909618,1.0355743044114505,0.9395915070977585,0.23110216538877265,0.4662137876269304,,,0.5068466436745385,inf,,,0.1616499796573815
94,,0.0,0.0,1.0009042225291611,0.9522988666245642,0.9388608041023238,0.027800784195347546,0.08234084977160055,,,0.524519217297268,inf,,,0.16668090250226392
95,,0.0,0.0,1.6199235312765428,1.2984007721812727,0.9446429267065042,0.08906620784138933,0.2194669158526539,,,0.5978297680564633,inf,,,0.1870265659516809
96,,0.0,0.0,1.467161320681432,1.077456481528261,0.8993352975720182,0.24044539958730443,0.3901018049973082,,,0.49759852643134905,inf,,,0.1698479099698768
97,,0.0,0.0,1.6544364591257634,1.2287889899635056,0.8955680496107801,0.21538549136107007,0.3816030922223247,,,0.5604843169999094,inf,,,0.1629404879970504
98,,0.0,0.0,1.6413380416399361,1.214037731808868,0.8636499748076845,0.10852156797615142,0.23995284827210478,,,0.524519217297268,inf,,,0.1791836643609666
99,,0.0,0.0,1.0399495089893376,0.7360596219416388,0.9004785198446352,0.10572729386139741,0.2369947936538624,,,0.541134803179459,inf,,,0.17450174743457028
100,,0.0,0.0,0.9660759199793327,0.7089027940404046,0.9563268338147607,0.13477261422610104,0.31342482167624375,,,0.5947193981915972,inf,,,0.19498674541641864
101,,0.0,0.0,1.3357241612973998,0.9601546390549468,0.8910683479222167,0.028711868832880644,0.0830245141613474,,,0.5490601803369085,inf,,,0.1915684696056689
102,,0.0,0.0,1.4837934977360985,1.3056046614197132,0.8143586449495535,0.17003858750625098,0.30365596798686634,,,0.5202020156036558,inf,,,0.18236176706879675
103,,0.0,0.0,1.59568613766502,1.4501122460755584,0.8618075754316824,0.05476297344638019,0.14344915402667133,,,0.4928685327679205,inf,,,0.1905462588442719
104,,0.0,0.0,1.700257674566328,1.3908454540469777,0.9510818565768064,0.19962353764733187,0.3694637476258733,,,0.5490601803369085,inf,,,0.1871167915022257
105,,0.0,0.0,1.654841272670479,1.53368620203976,0.91149346804568,0.0696936141404354,0.17118703766937088,,,0.524519217297268,inf,,,0.17830826331998934
106,,0.0,0.0,1.212941080391138,0.8473905673663905,0.9018859689776749,0.03833093518468125,0.10708550769830431,,,0.5713653840954815,inf,,,0.2067963762882083
107,,0.0,0.0,1.4946050758716969,1.1649213042200735,0.9035572769062383,0.24723120187019873,0.38818621171998924,,,0.4576907132971797,inf,,,0.18100015440245598
108,,0.0,0.0,1.5775806878729375,1.2729856949656864,0.9520911047294754,0.06810562470703262,0.17907213966791702,,,0.5490601803369085,inf,,,0.16636975306100926
109,,0.0,0.0,1.3278935858502836,1.0998000384062587,0.9475956485473185,0.05156831162139436,0.14243339856026183,,,0.524519217297268,inf,,,0.1632438843615979
110,,0.0,0.0,1.6790284729647458,1.1539580197931203,0.9073356415566305,0.1658625302457003,0.35925084027376264,,,0.5158180382284114,inf,,,0.21325685221474516
111,,0.0,0.0,1.6522968762982533,1.3195431024354969,0.9616920239111721,0.1046155205436237,0.2682619948445611,,,0.5490601803369085,inf,,,0.1913211226089413
112,,0.0,0.0,1.6450135396590069,1.2948880213404586,0.9462769387887583,0.08452387927930281,0.21793426936496907,,,0.5451288209179292,inf,,,0.19605197690370063
113,,0.0,0.0,1.376897614944441,1.0473686170799774,0.9271049602113758,0.10150840988133827,0.25086764714931153,,,0.541134803179459,inf,,,0.16617023783346516
114,,0.0,0.0,1.4463723524916294,0.5770626999734499,0.9057612905526393,0.029283887837235692,0.08365986518024664,,,0.552929491858785,inf,,,0.17604772784479208
115,,0.0,0.0,1.7731950113020158,1.4124450293212658,0.858982861517512,0.09700635981128411,0.23844401044257985,,,0.5604843169999094,inf,,,0.18404332164320092
116,,0.0,0.0,1.6801580724852698,1.43762133731553,0.9220885425422415,0.187729366019877,0.3086968536278315,,,0.5490601803369085,inf,,,0.1791014941055029
117,,0.0,0.0,1.7407794697088228,1.5476522072143328,0.9469818782284898,0.09425203694661587,0.22468620817136128,,,0.47824363442641393,inf,,,0.1848122698365823
118,,0.0,0.0,1.680937136338195,1.1636441815888245,0.833741177279208,0.0648288635525058,0.13705696093647154,,,0.5287703885177266,inf,,,0.19393062032117517
119,,0.0,0.0,1.6054530713313693,1.359144260872741,0.8844377911032527,0.04088450383283265,0.11414969922815177,,,0.5202020156036558,inf,,,0.16898525404885148
120,,0.0,0.0,1.5949140782126512,1.2960534346286572,0.8469661763755417,0.17328104919607823,0.20870063415330356,,,0.49759852643134905,inf,,,0.17249251702222787
121,,0.0,0.0,1.565162754781082,1.2414693161759291,0.9503124128099556,0.04036469805183941,0.11399893598153049,,,0.5158180382284114,inf,,,0.1898954882823327
122,,0.0,0.0,1.5076336445607812,1.3585351023265173,0.9668114795721298,0.0684623015315349,0.189470009901636,,,0.524519217297268,inf,,,0.16711225140306668
123,,0.0,0.0,1.626282974873001,1.4527865772522297,0.8765009987383305,0.053922503977339574,0.14309834655748144,,,0.524519217297268,inf,,,0.18338894961936325
124,,0.0,0.0,1.3124261106476824,1.2099626010731173,0.9279354865635521,0.08912662716136709,0.22019330598797693,,,0.5202020156036558,inf,,,0.16905756350077372
125,,0.0,0.0,1.5105029788644588,1.3339362366540306,0.8852537316352035,0.04789957698653875,0.1311884919662271,,,0.585052858160615,inf,,,0.1799073795317964
126,,0.0,0.0,1.477264102465027,1.0147115407997214,0.7940482633053045,0.06087880451688035,0.14078846127195274,,,0.552929491858785,inf,,,0.1923086222572472
127,,0.0,0.0,1.7402849010530077,1.3968546604039966,0.8947849096441486,0.03001574578638033,0.0828570472174255,,,0.5329562494928909,inf,,,0.17459693715179125
128,,0.0,0.0,1.5555117078197769,1.0424964491174957,0.9429283831915635,0.06562836191377126,0.15836944933070968,,,0.5158180382284114,inf,,,0.17214401528897735
129,,0.0,0.0,1.4253899074333152,1.1146359718908119,0.8825053653922519,0.011656409619264464,0.03336033680452208,,,0.5567373465730988,inf,,,0.1592844790778773
130,,0.0,0.0,1.221562092080503,1.04138793783505,0.9607750662244408,0.07373838167399402,0.18367909584556857,,,0.5370774965580548,inf,,,0.20381136242772194
131,,0.0,0.0,0.6292206331430739,0.46260381871297285,0.9227871654043908,0.0654472659516289,0.17989090137252237,,,0.5567373465730988,inf,,,0.1914095203575687
132,,0.0,0.0,1.3084250133767548,1.1550303694079946,0.9699414231641272,0.3690718684106139,0.7098957516487738,,,0.49759852643134905,inf,,,0.16140217766842113
133,,0.0,0.0,1.2242739403059089,0.9278079778414965,0.9571776370000107,0.036019993786940444,0.09512949320816835,,,0.5370774965580548,inf,,,0.16794406610035856
134,,0.0,0.0,1.2704715662732526,0.5553555613416641,0.881073266123082,0.013284625476799164,0.03790876580875055,,,0.5202020156036558,inf,,,0.18367269122827748
135,,0.0,0.0,0.8685836715247378,0.7658534911657919,0.8930118164268642,0.002081465785017762,0.006514782002575279,,,0.581717464821069,inf,,,0.1623424307007342
136,,0.0,0.0,1.3590360609462673,0.9313801346469353,0.9627797404476995,0.0025783646213900723,0.008055465417977992,,,0.5329562494928909,inf,,,0.16404000299912871
137,,0.0,0.0,0.9948781433372637,0.8358207232747121,0.9078106021149743,0.06674794336314728,0.17085721535616985,,,0.5713653840954815,inf,,,0.16469779146746674
138,,0.0,0.0,1.773564484951884,1.0112118584162944,0.8810930300589944,0.015047316625609928,0.043573074238462656,,,0.5947193981915972,inf,,,0.16548005556506226
139,,0.0,0.0,1.640635680880293,0.9245938488961262,0.9555519625766451,0.03350424953137155,0.09485568031885025,,,0.524519217297268,inf,,,0.1679557827068967
140,,0.0,0.0,1.3021773807911388,0.5721930291836236,0.8063663886556414,0.10749129226237764,0.19067412694007313,,,0.5451288209179292,inf,,,0.18689743575193843
141,,0.0,0.0,1.3571774412328765,0.9516222539184889,0.8473263485705642,0.018436565042836014,0.051813384169268464,,,0.5883313578629602,inf,,,0.17170992971584637
142,,0.0,0.0,1.4146383811794054,0.6877837846486186,0.8945722301894158,0.03163797554573687,0.08816826181291608,,,0.5287703885177266,inf,,,0.16356517793132969
143,,0.0,0.0,1.5998774006686438,1.0850490162595796,0.8744085647777426,0.020388415872393133,0.058642910238164175,,,0.5451288209179292,inf,,,0.1637479754968412
144,,0.0,0.0,1.1474172816022592,0.7030762927502181,0.7903444461457905,0.01831742288909088,0.04757125820043841,,,0.5604843169999094,inf,,,0.16672941399255953
145,,0.0,0.0,1.5048761587190878,1.0178855943778102,0.8992183761574869,0.027873539613511925,0.07660984652741373,,,0.5451288209179292,inf,,,0.16812608913749771
146,,0.0,0.0,1.003744813590382,0.5020699820937395,0.868375719812908,0.006867154418513839,0.020781070719605853,,,0.5329562494928909,inf,,,0.18685888594978053
147,,0.0,0.0,1.7614037191806062,1.144481349378509,0.8965021644311877,0.00430989640485746,0.013191327369381122,,,0.6207552362147116,inf,,,0.1629608919251849
148,,0.0,0.0,0.9682072958418674,0.6906998388492339,0.9359767576637229,0.01091167093897841,0.03150601091053303,,,0.5783247308855777,inf,,,0.16262121524292797
149,,0.0,0.0,1.6669369827420963,1.0055427779237875,0.8886628563575482,0.0027914565079595324,0.008661789124209153,,,0.5641709578113449,inf,,,0.16286446566527743
150,,0.0,0.0,1.7423547703532316,1.3161695083010747,0.6397659963779267,0.008059629058108312,0.020937144882414455,,,0.581717464821069,inf,,,0.1630386739890541
151,,0.0,0.0,1.7175049459607574,1.0896333498416235,0.9098636630773715,0.0030368036482277118,0.009475682870546684,,,0.5915533975974677,inf,,,0.16338884193081063
152,,0.0,0.0,1.0647400426841538,0.6902751562687848,0.8999424024197935,0.03346772875254369,0.09309159088998542,,,0.6207552362147116,inf,,,0.1638209907879326
153,,0.0,0.0,1.1119910152198107,0.7501295973202391,0.9313101615199312,0.045430904086977524,0.1238186312052243,,,0.5370774965580548,inf,,,0.16348584552860163
154,,0.0,0.0,1.2973650876846405,0.8696453771694086,0.9084908715681247,0.02159023185651924,0.04964405718003266,,,0.5567373465730988,inf,,,0.17117818857492964
155,,0.0,0.0,1.7873385654203438,0.8011597388835292,0.8990555032526991,0.006311178624519644,0.018256144089467408,,,0.524519217297268,inf,,,0.16442915507574055
156,,0.0,0.0,1.7771663357971768,1.2815428729763152,0.5607288761016247,0.25875045255599916,0.08233272843723277,,,0.5978297680564633,inf,,,0.16730690840429116
157,,0.0,0.0,1.7818760212707616,1.1230275752356425,0.8910304495610857,0.013963697831947699,0.039283918216207664,,,0.6008849035917525,inf,,,0.16371565427060522
158,,0.0,0.0,1.1667239817927197,0.8078225841238413,0.8243929718778529,0.9199582511479011,0.15857752138015602,,,0.5604843169999094,inf,,,0.1800564005701429
159,,0.0,0.0,1.7401650038090999,1.3944264191486129,0.35306671203854134,0.18974685614231648,0.04412227898182247,,,0.5641709578113449,inf,,,0.18690690190500991
160,,0.0,0.0,1.7624518338396997,1.025796951209068,0.871677699920568,0.009496334997104925,0.028750136960435393,,,0.6097226960127671,inf,,,0.16319056781947078
161,,0.0,0.0,1.7674697945315674,1.2138081892049124,0.5838800908944135,0.2118035402332925,0.14163250548585116,,,0.6008849035917525,inf,,,0.16080512155263707
162,,0.0,0.0,1.7853440058312873,1.0258416965291757,0.9162320291441897,0.008624045967489937,0.025644539015265408,,,0.62595550513784,inf,,,0.16268621055911792
163,,0.0,0.0,1.7635430272237107,1.031575872191601,0.9037547186597398,0.004830773585902977,0.015047862349032933,,,0.6333676938231112,inf,,,0.16286584966755363
164,,0.0,0.0,1.7794701691297503,1.2825569746741454,0.7856328910484153,0.0024425885642403973,0.007598689088375943,,,0.5677978065141052,inf,,,0.16343960213227093
165,,0.0,0.0,1.3122532180839337,0.7730664957629937,0.8999017741407104,0.01911590598876095,0.05607985882764771,,,0.5947193981915972,inf,,,0.16422112539711553
166,,0.0,0.0,0.48260785491846275,0.13449166598301587,0.8545394740667079,0.025931843589873355,0.0681785473384968,,,0.5947193981915972,inf,,,0.16520081504842632
167,,0.0,0.0,1.1314520715551866,0.7059066400779915,0.77958590824561,0.01219581876797995,0.03461580382963092,,,0.6008849035917525,inf,,,0.16394455336750632
168,,0.0,0.0,1.636920613259453,1.2734013938928914,0.8310110392440107,0.0030455623132411955,0.008534849783608137,,,0.6125606311107803,inf,,,0.16350504530889107
