,hr+eda_XAp0,hr+eda_XAp1,hr+eda_XAp2,hr+eda_XCond1,hr+eda_XCond2,hr+eda_XDist,hr+eda_XFuzz1,hr+eda_XFuzz2,hr+eda_XK2_1,hr+eda_XK2_2,hr+eda_XPermEn,hr+eda_XSamp0,hr+eda_XSamp1,hr+eda_XSamp2,hr+eda_XSpec
11,,0.0,0.0,1.411457105927382,1.2307006062123191,0.9417859374117604,0.07220930959346278,0.18131983642511762,,,0.5748741956352443,inf,,,0.1606587110144543
12,,0.0,0.0,1.171020383716969,0.9370568274296756,0.9526317253947338,0.03237121549996398,0.08534332625731786,,,0.5451288209179292,inf,,,0.1655980239242299
13,,0.0,0.0,1.651993408290172,1.3464024111756134,0.9155316717499841,0.03863382756459759,0.1022075802774077,,,0.5604843169999094,inf,,,0.16283818030037817
14,,0.0,0.0,1.573801393937875,1.2776816612912483,0.7674165509974088,0.011450535296366224,0.0337169871383485,,,0.5567373465730988,inf,,,0.16320686846046897
15,,0.0,0.0,1.3704385714883143,1.203458810197461,0.9589392923547981,0.009039502668024757,0.02785926811494227,,,0.5713653840954815,inf,,,0.16322124201103588
16,,0.0,0.0,0.9884500674460538,0.7750571933666706,0.84221581286392,0.14425934218922934,0.22633008395862872,,,0.5329562494928909,inf,,,0.16421341829271716
17,,0.0,0.0,1.1689432080784123,1.00797840782354,0.8643614658657753,0.06848626629967546,0.17708760667532764,,,0.5947193981915972,inf,,,0.16507104049805157
18,,0.0,0.0,0.37821336372540226,0.06823042855437392,0.9121887589186005,0.28335807727935086,0.4422480140191502,,,0.5604843169999094,inf,,,0.18329767268945232
19,,0.0,0.0,1.112539599091255,0.7184445294769034,0.8388581586133604,0.019202634686813817,0.0508489010099987,,,0.5883313578629602,inf,,,0.1708128204744197
20,,0.0,0.0,1.4630384190515078,1.1170107373417397,0.9144065174600706,0.05914888145277726,0.15500448751453316,,,0.6038851895711802,inf,,,0.16756386970802598
21,,0.0,0.0,0.7415965453128682,0.6527251977309096,0.5200272014756215,0.07795091014601088,0.13995557317052248,,,0.6038851895711802,inf,,,0.17249985431944034
22,,0.0,0.0,1.660002503886609,1.3724974721430703,0.7664322496780872,0.10755563240850004,0.18473058838453066,,,0.5713653840954815,inf,,,0.16979423496759624
23,,0.0,0.0,1.0383837786441716,0.8325495768735462,0.8986013583012558,0.0630670089829985,0.1679343372122089,,,0.5783247308855777,inf,,,0.16800053335956325
24,,0.0,0.0,1.49061990726637,1.1717703198905558,0.7701971370734618,0.03553246671978066,0.08336975758118137,,,0.5567373465730988,inf,,,0.16931857095195602
25,,0.0,0.0,1.6622306485980185,1.4775325757609814,0.6829507174786453,0.0964621282939597,0.06790053310501173,,,0.5641709578113449,inf,,,0.16915801555190627
26,,0.0,0.0,1.1593060278638032,0.8949414923473917,0.8039671171463295,0.0166782331759597,0.03121305434186636,,,0.5915533975974677,inf,,,0.1649894425901946
27,,0.0,0.0,0.3631694048398089,0.2615468684188888,0.9021472616017173,0.03928752951388213,0.10364963074651341,,,0.6008849035917525,inf,,,0.16722577900048677
28,,0.0,0.0,1.0608140603701077,0.8348964338194524,0.9247297141173438,0.01114052382610004,0.03159272830790376,,,0.5451288209179292,inf,,,0.16401437448576336
29,,0.0,0.0,0.6442632265617474,0.09858240130865681,0.6148616667144856,0.044916613845500365,0.08096218781589369,,,0.5947193981915972,inf,,,0.16805901764583492
30,,0.0,0.0,1.114348939229398,0.967217417683663,0.7473622806520447,0.10003957399726736,0.20961940870785653,,,0.5490601803369085,inf,,,0.17702144713795165
31,,0.0,0.0,1.5638310201364924,1.065124046780539,0.7868150574295316,0.018050744010692888,0.04815564702301633,,,0.5677978065141052,inf,,,0.16647861518903578
32,,0.0,0.0,1.4969025540247927,1.3161319605147854,0.9109915500259542,0.04864490213366984,0.13453565439293289,,,0.6125606311107803,inf,,,0.16480967422736784
33,,0.0,0.0,1.622192855109204,1.141668883933429,0.8378081665021976,0.054970655407419716,0.1461203363087819,,,0.48319206230712763,inf,,,0.18013338969224704
34,,0.0,0.0,1.5198473501311556,1.004144998236353,0.862534720928378,0.13702836759431436,0.22009208860515528,,,0.5641709578113449,inf,,,0.16298949136046365
35,,0.0,0.0,1.4815011480042528,0.9475208818905617,0.9382406592258202,0.0505678781842624,0.1305136732388278,,,0.5329562494928909,inf,,,0.16286553477043642
36,,0.0,0.0,1.4865035191876381,0.8972370402776113,0.9471497722264836,0.040604917939124324,0.120295774104853,,,0.48319206230712763,inf,,,0.17742236060376895
37,,0.0,0.0,1.5645324520665873,1.211551044539081,0.920515103492637,0.04856681924907044,0.1355482881213633,,,0.5490601803369085,inf,,,0.16588762311838964
38,,0.0,0.0,1.5159044106074369,0.9733443376127342,0.9197738856689258,0.19235540357864225,0.39725170033628343,,,0.4576907132971797,inf,,,0.1641355130932825
39,,0.0,0.0,1.5586516074600267,1.254305209697802,0.8925624871005899,0.16411643833532424,0.25877739767830255,,,0.5329562494928909,inf,,,0.1641408865848408
40,,0.0,0.0,1.5868711537263134,1.0872833479472501,0.9670870863263076,0.07587773457737935,0.19202421365381783,,,0.47824363442641393,inf,,,0.16869512498478836
41,,0.0,0.0,1.5669133471666965,0.817360223865411,0.9368838900549682,0.06462779972074441,0.16766795290237224,,,0.5022576003740722,inf,,,0.17947538810443722
42,,0.0,0.0,1.1443632374443733,0.8483665449748585,0.8889471953157876,0.051005822522012106,0.13732462210951396,,,0.5677978065141052,inf,,,0.17024977231231267
43,,0.0,0.0,1.5578007450538056,1.0543716138735235,0.9000068045509114,0.18194129603851,0.35092337409923613,,,0.5158180382284114,inf,,,0.17000972660279506
44,,0.0,0.0,1.2482151807348112,1.037218736474198,0.9299243801484399,0.0810898242836001,0.20627161363088115,,,0.49759852643134905,inf,,,0.182832791674754
45,,0.0,0.0,1.271200553892628,0.9649836884293437,0.9622036998296785,0.08923669820588313,0.24707946176159695,,,0.5287703885177266,inf,,,0.20682447147635089
46,,0.0,0.0,0.877600096893838,0.6579443577575838,0.935348883079139,0.36330671007830145,0.41255452226335876,,,0.5022576003740722,inf,,,0.1675408544156654
47,,0.0,0.0,1.0922389001252448,0.6872931127437609,0.6329151421976457,0.046855113883220334,0.057291093490180266,,,0.5370774965580548,inf,,,0.17094654931373812
48,,0.0,0.0,1.1012648897494979,0.9373596108137255,0.9134095810945864,0.12148563669470679,0.15280824643870478,,,0.47824363442641393,inf,,,0.16267589374535127
49,,0.0,0.0,1.151277798976046,0.8808362922263265,0.9557474243989953,0.047826280760159934,0.13578908112627017,,,0.552929491858785,inf,,,0.17015168160104086
50,,0.0,0.0,0.3560457103315329,0.2803689055500756,0.922873415813115,0.10911783250856463,0.24159227018893759,,,0.5370774965580548,inf,,,0.17117104553456075
51,,0.0,0.0,0.8151058786531653,0.5072464186018499,0.7597437114768535,0.1754968592702565,0.1676811659009655,,,0.5748741956352443,inf,,,0.21729048786441751
52,,0.0,0.0,1.6885478055794034,0.989890896764407,0.9057929451358129,0.04611662468563975,0.128024606109834,,,0.5068466436745385,inf,,,0.17085107005640043
53,,0.0,0.0,1.6958912951843201,1.039816566591695,0.9422745352182019,0.05749366973907663,0.14254169622374302,,,0.5567373465730988,inf,,,0.16519938078201077
54,,0.0,0.0,1.6048969448780126,1.1658713577030988,0.946338959267854,0.04512260759594108,0.12550738201801448,,,0.5978297680564633,inf,,,0.1650666824776539
55,,0.0,0.0,1.265663041855474,0.8768467600791863,0.8682226033970563,0.056118423297325165,0.13723064248711686,,,0.6097226960127671,inf,,,0.1607740723345503
56,,0.0,0.0,1.1725580498731702,0.8058911572758772,0.9250717612190066,0.11789668316837586,0.263054477337662,,,0.541134803179459,inf,,,0.16653014925540563
57,,0.0,0.0,1.4551725539281846,1.2777793561075788,0.9189676904184935,0.01718072731372009,0.047846289171033715,,,0.5677978065141052,inf,,,0.16778957388112153
58,,0.0,0.0,0.5774782846542562,0.3943004911953999,0.9211292739876513,0.09059155495250062,0.23266293678275957,,,0.5490601803369085,inf,,,0.1875860557861283
59,,0.0,0.0,1.3005766548795092,1.2039549158708736,0.5804044991310157,0.059013830403518756,0.08692567254288106,,,0.5947193981915972,inf,,,0.1616858320392744
60,,0.0,0.0,0.9029502427774262,0.6918336537148785,0.6150328767843235,0.1473874963941082,0.18103704752110422,,,0.6233814453054027,inf,,,0.17192190014466868
61,,0.0,0.0,1.4400262857840367,1.3010828004872346,0.6511323666199303,0.10510301373548074,0.16127127174207884,,,0.5490601803369085,inf,,,0.16605763092265433
62,,0.0,0.0,0.17287203109334173,0.1019488700444949,0.8461158504267661,0.13981029699216052,0.29339932068797536,,,0.6309483474627791,inf,,,0.17022687763414662
63,,0.0,0.0,0.11539037784936122,0.07027585819165356,0.8054241529424317,0.07754097431211074,0.13887091499999074,,,0.552929491858785,inf,,,0.19134658049309938
64,,0.0,0.0,1.162777972851267,0.9022745509240315,0.9429383670959567,0.1393064858764117,0.3147457651255754,,,0.5783247308855777,inf,,,0.16695654454862718
65,,0.0,0.0,1.310847650560326,1.2078695991061874,0.9360288560351994,0.061825100741661636,0.1659353464069332,,,0.541134803179459,inf,,,0.167775837466966
66,,0.0,0.0,0.6892323305722582,0.6177670995515965,0.8313523627581892,0.23727239034605044,0.2527126426828221,,,0.5947193981915972,inf,,,0.1708775259096512
67,,0.0,0.0,1.2565431504000275,1.0229283885146203,0.9426127535264892,0.0014905226501349795,0.004600118721232445,,,0.5915533975974677,inf,,,0.1633653842870792
68,,0.0,0.0,1.41384101583661,0.9654597074952136,0.8722016317432347,0.0036274664667617623,0.011165153225510682,,,0.5567373465730988,inf,,,0.1679542032202472
69,,0.0,0.0,0.937835133979404,0.7876026977290532,0.9376302865616323,0.004853368865024771,0.01495310485513043,,,0.5158180382284114,inf,,,0.15845922030093107
70,,0.0,0.0,1.6436903543219006,1.3090302421027635,0.8677631458037222,0.0014393699760111573,0.004543531471410179,,,0.5202020156036558,inf,,,0.16852469566719736
71,,0.0,0.0,1.6051075748870836,1.186542124072041,0.9460675411710876,0.00492957100383375,0.015074712761349151,,,0.5370774965580548,inf,,,0.16410599815585675
72,,0.0,0.0,1.554674229160562,1.2351686185232542,0.9251037626631992,0.0035225209237599166,0.01074867809789955,,,0.5783247308855777,inf,,,0.1622182820590052
73,,0.0,0.0,1.6674431928120743,1.2187170947594863,0.8928920638626943,0.002026343933282284,0.006188823315814551,,,0.5370774965580548,inf,,,0.1624764917623755
74,,0.0,0.0,0.6902281072798848,0.1601344894616762,0.6647418447146136,0.04396942702861491,0.08178887363925812,,,0.5287703885177266,inf,,,0.2773061683412828
75,,0.0,0.0,1.6918115371984894,1.0732542521563322,0.904879830209845,0.19958465532453548,0.2996690174433392,,,0.4880666971167561,inf,,,0.15691496250625786
76,,0.0,0.0,1.5188736996039123,0.9317300624190465,0.8959604068012268,0.057098875804375115,0.14130650507739212,,,0.468121228110369,inf,,,0.18367102687942766
77,,0.0,0.0,1.7269875287364709,0.9497635182405347,0.8679490667850583,0.007669636292054299,0.02318054841595229,,,0.5713653840954815,inf,,,0.1652782078756958
78,,0.0,0.0,1.6125671892996554,1.3046857623515473,0.9120138446609126,0.005489410629365583,0.01704535389378551,,,0.581717464821069,inf,,,0.1610894768193085
79,,0.0,0.0,1.6486466337678927,1.1889937939726714,0.9081659740142775,0.006904137674844482,0.02106182712726883,,,0.5883313578629602,inf,,,0.16412992989351827
80,,0.0,0.0,1.1101617596189415,0.8230941828719842,0.9526606123056759,0.013222099622852894,0.03839839853925733,,,0.5451288209179292,inf,,,0.1697438955522993
81,,0.0,0.0,1.109763110797966,0.7074495708192107,0.8739014911059316,0.13743267051273897,0.2638226042400327,,,0.524519217297268,inf,,,0.1614954866498887
82,,0.0,0.0,1.2988263696095237,1.1242428457133693,0.9193958025164236,0.13960709073265082,0.28828926419293305,,,0.47824363442641393,inf,,,0.167609963283496
83,,0.0,0.0,1.3577664910953666,0.8844210187504401,0.8805749216461873,0.007727777000958479,0.02225025495963359,,,0.5641709578113449,inf,,,0.1639912682407852
84,,0.0,0.0,0.7556726855501127,0.6433977805064245,0.9415370985649726,0.02439077261341808,0.06941410132604954,,,0.5783247308855777,inf,,,0.16546034113425723
85,,0.0,0.0,1.522485863345355,1.175660693191988,0.9440172310041587,0.04111534286660109,0.09811780107923807,,,0.5451288209179292,inf,,,0.16590654744539013
86,,0.0,0.0,0.753176944031325,0.35372077144989866,0.9484481850984373,0.0034536299132549033,0.01053942164513409,,,0.5978297680564633,inf,,,0.16577966518249962
87,,0.0,0.0,1.625329594159756,1.1196213960552146,0.9514744623054072,0.0023654313060871377,0.007016129360025365,,,0.5451288209179292,inf,,,0.16322037186749935
88,,0.0,0.0,1.615706701249374,1.1250787127648127,0.934040219126132,0.002214002291242985,0.006895311848461023,,,0.541134803179459,inf,,,0.16394307942060743
89,,0.0,0.0,1.3802532804350842,0.5277969265557494,0.9636585713758067,0.06811722809609798,0.11492565293458577,,,0.4732203808476458,inf,,,0.17385001735056757
90,,0.0,0.0,1.6408273922026249,0.6889969487021235,0.9399468646371003,0.05147614221936698,0.05135866438413583,,,0.3338418249889409,inf,,,0.1714128473323513
91,,0.0,0.0,1.4246850795402581,0.8353328532312005,0.8850096187005824,0.004673100710746124,0.014088004032909076,,,0.4732203808476458,inf,,,0.1837960260925387
92,,0.0,0.0,1.5507335071556172,0.9592895853230108,0.939052919886402,0.016808284837696787,0.037510832813424884,,,0.5451288209179292,inf,,,0.17567311843510655
93,,0.0,0.0,1.509255233257984,0.781683705530462,0.9522054121338255,0.023054321553046722,0.045866376930236374,,,0.6584896970785714,inf,,,0.16628475303968918
94,,0.0,0.0,1.4420194902223349,0.9095312115917289,0.912294642965579,0.0358575541203507,0.06825314302527105,,,0.5490601803369085,inf,,,0.16117271549503837
95,,0.0,0.0,1.6479841338810244,1.2947862295415704,0.9292718160974492,0.030783037274401338,0.07767280356196152,,,0.4629450596409901,inf,,,0.16402943766899192
96,,0.0,0.0,1.512085174657797,1.1897416460102164,0.8720516627642058,0.028270665239366104,0.08100466947618505,,,0.5022576003740722,inf,,,0.17028793742058362
97,,0.0,0.0,1.338856636365262,0.8656967217613689,0.9030484251623372,0.039367672032650756,0.08786268970376714,,,0.47824363442641393,inf,,,0.1599457925310125
98,,0.0,0.0,1.2960419883631138,0.9803473588381125,0.8061694392035841,0.03879415966478006,0.07984642266523495,,,0.44144624493110796,inf,,,0.16281116167484033
99,,0.0,0.0,1.6712337486631825,1.0080076343082434,0.9239939697018815,0.02099393939621039,0.05492622441493782,,,0.38163879478178075,inf,,,0.17047969283430217
100,,0.0,0.0,1.7437686155707137,0.8903426923090685,0.7892896096248206,0.056411011503852845,0.11447594232178643,,,0.44144624493110796,inf,,,0.17449539105678138
101,,0.0,0.0,1.5045609999134895,1.032816963155109,0.8271192100025331,0.09135957264161522,0.17630302221460198,,,0.552929491858785,inf,,,0.17067679013436238
102,,0.0,0.0,1.2298625368992235,1.005648907990427,0.8736689208002562,0.020232315483501934,0.059029515749086894,,,0.5677978065141052,inf,,,0.1647791925453477
103,,0.0,0.0,1.2515514564416492,0.6049330448487442,0.9437631320922973,0.014165742969194334,0.04258220031189833,,,0.541134803179459,inf,,,0.16496785075864528
104,,0.0,0.0,1.2250127042277623,0.8731914438512399,0.930083171000466,0.0982435956165494,0.22141837191020936,,,0.48319206230712763,inf,,,0.16802321809662257
105,,0.0,0.0,1.0504218816989055,0.9131934233270327,0.8910664300441936,0.01506183174140564,0.044013770104013424,,,0.5748741956352443,inf,,,0.16418953019133495
106,,0.0,0.0,0.7836659439220762,0.16496341161267705,0.9202071635345597,0.006441167152350248,0.01929743044938425,,,0.585052858160615,inf,,,0.16331404768313823
107,,0.0,0.0,1.372468668638631,0.5552919088052819,0.8654339808267498,0.04053082443308036,0.08346635593619497,,,0.3943459996787778,inf,,,0.15991938389573304
108,,0.0,0.0,1.4412708088968051,1.1535220602171616,0.8877920221403307,0.03272253731137615,0.03520366975503013,,,0.3751344627501719,inf,,,0.1682034332049755
109,,0.0,0.0,1.6994893574480048,1.1010261505431678,0.9082483451118186,0.008399495689050632,0.02281012037965447,,,0.43586655696697996,inf,,,0.16932709512171193
110,,0.0,0.0,1.2845077190813985,0.4756467139509539,0.9231538268009862,0.002310366203297809,0.00688464911588859,,,0.6153451465759925,inf,,,0.16559315937679292
111,,0.0,0.0,1.6220850016962296,1.114804604059882,0.8378577738672559,0.02217336379524807,0.06379701164392874,,,0.5490601803369085,inf,,,0.16679253196449098
112,,0.0,0.0,1.0168343223331462,0.7601712069142297,0.9070834968152146,0.013180244328896504,0.03995832861559857,,,0.48319206230712763,inf,,,0.1701275057152119
113,,0.0,0.0,1.5931010876720089,0.8017664981932064,0.9364734776378698,0.0024741516011992466,0.007731233060250781,,,0.5158180382284114,inf,,,0.164376600588426
114,,0.0,0.0,1.7294573732773082,0.96431092880004,0.9334240558420431,0.0010188522624714513,0.0032233406225342523,,,0.581717464821069,inf,,,0.16365237823675957
115,,0.0,0.0,1.771499724967241,0.9593335031323627,0.9585629897230611,0.0008887238114841277,0.0028347722953886278,,,0.5883313578629602,inf,,,0.16358882375741118
116,,0.0,0.0,1.7533497171545558,0.9698514628410941,0.8501652331873484,0.0038079454078126657,0.011458217801931753,,,0.581717464821069,inf,,,0.16320346756625442
117,,0.0,0.0,1.6760594736414225,0.9002494776656205,0.9343245166524697,0.0005968017646146256,0.0018979036616175613,,,0.5947193981915972,inf,,,0.16352740513771263
118,,0.0,0.0,1.602693857137968,1.3360722496044741,0.9669355851016923,0.00047231121706483345,0.0015119708338986132,,,0.6008849035917525,inf,,,0.16360984058005554
119,,0.0,0.0,1.6067680014843093,1.2952940758240648,0.9373672446520585,0.0005883028637320805,0.001864578852208074,,,0.6125606311107803,inf,,,0.1635102922552552
120,,0.0,0.0,1.1470257817801546,0.4414439153459108,0.8984290116789303,0.09007554038236455,0.19033456849913494,,,0.4880666971167561,inf,,,0.19055073586357682
121,,0.0,0.0,1.535137910730107,0.6398759308945448,0.8011962626802286,0.041831135712725155,0.0999758880193813,,,0.26342377874763145,inf,,,0.18479028107146483
122,,0.0,0.0,1.7572233552776892,0.6000389152817929,0.9434863879871077,0.002424901736421875,0.00763582212824806,,,0.21876365787541036,inf,,,0.1659571710018912
123,,0.0,0.0,1.6766752078034572,1.013437192932489,0.9051300501602938,0.006195099949330977,0.0178873650478144,,,0.5022576003740722,inf,,,0.16443167857206298
124,,0.0,0.0,1.7500584153717584,1.1614995685690102,0.8671537711816465,0.001395908782822431,0.00443476523956294,,,0.524519217297268,inf,,,0.16377146380188431
125,,0.0,0.0,1.7655565059346938,1.2765670187092384,0.9461111461091264,0.0007393272189224287,0.002343935800260309,,,0.585052858160615,inf,,,0.16365120911154138
126,,0.0,0.0,1.66874526893656,1.2265031136793132,0.918220432110116,0.0006537867743695696,0.002060566851393072,,,0.6233814453054027,inf,,,0.16309923235182616
127,,0.0,0.0,1.6525124451407198,1.1225355447277563,0.9270955191654935,0.0008561171136516403,0.00273432744776747,,,0.5947193981915972,inf,,,0.1635112873040708
128,,0.0,0.0,1.6963504943765317,1.3271518406888967,0.9378423428984817,0.0006662874694110012,0.0021184389216577725,,,0.6125606311107803,inf,,,0.16332831977645054
129,,0.0,0.0,1.7016465407913792,1.3836010570814095,0.9462465435380106,0.0009317831037764152,0.0029584836160270658,,,0.6008849035917525,inf,,,0.16349598203839946
130,,0.0,0.0,0.43178871020986964,0.06326296965738842,0.6944935187507947,0.005738433895593858,0.016763963144648064,,,0.5490601803369085,inf,,,0.16980765932566866
131,,0.0,0.0,1.4856233183010172,0.9258351590429444,0.939575818371841,0.01796401992519736,0.04659366530225559,,,0.1792956407887421,inf,,,0.16970495723266785
132,,0.0,0.0,1.6507884896746274,1.2088157832623596,0.9353866416679406,0.015111131879534891,0.045194659359499706,,,0.14689728110576383,inf,,,0.16879923185870627
133,,0.0,0.0,1.7668676964658536,1.1710269246210347,0.9514958540369274,0.006178900379502014,0.01912507473878597,,,0.38163879478178075,inf,,,0.164627492524218
134,,0.0,0.0,1.7591979691171253,1.3012287703996932,0.9346894576445505,0.010893985885485109,0.03235448062175416,,,0.5915533975974677,inf,,,0.16368002315137034
135,,0.0,0.0,1.743368307021221,1.0234940377535584,0.7850100766190461,0.011507828485656514,0.032724647417649584,,,0.5641709578113449,inf,,,0.1627214755712751
136,,0.0,0.0,0.8964552654086249,0.6156424657027818,0.9511018075620823,0.004677708033393785,0.013803661810520148,,,0.5748741956352443,inf,,,0.1630785622438318
137,,0.0,0.0,0.6449575952429437,0.40208692618715275,0.9303492866447742,0.007590821965197685,0.019935353586837738,,,0.5022576003740722,inf,,,0.16992045815790063
138,,0.0,0.0,1.038013910118553,0.6609434198895082,0.9059432692786606,0.00513491293280943,0.015820939632543315,,,0.5604843169999094,inf,,,0.16636225935072424
139,,0.0,0.0,1.279446499668418,0.6419206224893321,0.954501777504365,0.007499024586621989,0.023186384173438136,,,0.5677978065141052,inf,,,0.16056443109011534
140,,0.0,0.0,0.7267163858275772,0.38132044620373867,0.9353767907816509,0.003852530977924144,0.011164738752547393,,,0.5567373465730988,inf,,,0.16314724418220983
141,,0.0,0.0,1.6669028242353732,1.4566348468686086,0.9436104322546578,0.00482536195399933,0.015083259133112705,,,0.552929491858785,inf,,,0.16320507104873308
142,,0.0,0.0,1.1013254446695662,0.6858351182438291,0.9690651620720862,0.005314077396513161,0.01649433128267891,,,0.6038851895711802,inf,,,0.16403241626919537
143,,0.0,0.0,0.5945958783539338,0.3277406176005371,0.9084075243298024,0.0035506642450315582,0.01103398788303361,,,0.6125606311107803,inf,,,0.16274396535546787
144,,0.0,0.0,1.5676387498714295,1.1685267243061894,0.8907050711494617,0.002027446615148126,0.006340310235594282,,,0.5370774965580548,inf,,,0.16335531253714794
145,,0.0,0.0,1.73797750328614,1.659641250968879,0.9545905352500165,0.0011977079889857547,0.003790779477472077,,,0.5713653840954815,inf,,,0.1635340824065823
146,,0.0,0.0,1.486178359932702,0.5663938176009671,0.9464921117521691,0.15496942613557207,0.24943028062293815,,,0.42445136339222655,inf,,,0.1973071033081537
147,,0.0,0.0,1.2306344967181608,0.7103737672303672,0.8126841934564817,0.13681939556274245,0.22461039892403775,,,0.3480560589391537,inf,,,0.20173088658655344
148,,0.0,0.0,1.0441763454684707,0.8009435441268475,0.8280913583637458,0.01908546304510309,0.03939822986709143,,,0.26342377874763145,inf,,,0.17135467345164698
149,,0.0,0.0,1.7157379263858172,1.300114105001325,0.8923227315691725,0.12427183636527803,0.24753520533792533,,,0.4629450596409901,inf,,,0.1627687243060489
150,,0.0,0.0,1.58845664540987,0.995043374999375,0.8593253033507275,0.05033356283825722,0.09540160976968101,,,0.5068466436745385,inf,,,0.16227308094958218
151,,0.0,0.0,1.6232580698041572,1.2072972361722596,0.8816352397499055,0.029664533294462492,0.07343217757921787,,,0.49759852643134905,inf,,,0.16564345918451526
152,,0.0,0.0,0.8710382194651143,0.6984790815677241,0.747884988175502,0.05222719973573123,0.06090740061319116,,,0.5883313578629602,inf,,,0.16270589312614409
153,,0.0,0.0,0.26704003265873155,0.0896810358384281,0.8400657329286138,0.023485351509918453,0.05514994926037302,,,0.6125606311107803,inf,,,0.22721757914814691
154,,0.0,0.0,0.39886606560601146,0.354979172960582,0.8356588684165009,0.007652703524535877,0.022239979557351935,,,0.6425374456860184,inf,,,0.1849300255846834
155,,0.0,0.0,1.2904006746139405,1.2700142741122575,0.9286519545346595,0.014521652921827017,0.0428604097476428,,,0.62595550513784,inf,,,0.16396508369121998
156,,0.0,0.0,1.4944336893888224,1.3457638575574526,0.9532689585974581,0.025781697597854866,0.07410711334902417,,,0.6425374456860184,inf,,,0.16358092797288898
157,,0.0,0.0,1.5668030257531096,1.1531016352442285,0.9465525402393948,0.006935928764270487,0.021447180312007697,,,0.6333676938231112,inf,,,0.16356305377469077
158,,0.0,0.0,1.5961567588284757,1.402587683963805,0.9575795847443399,0.004672018565804191,0.014412485054229481,,,0.6425374456860184,inf,,,0.1635656011951738
159,,0.0,0.0,1.579629728392092,1.3890053866063503,0.9442689517790563,0.002969194364914464,0.009328943646964745,,,0.648888643467878,inf,,,0.16313572444001775
160,,0.0,0.0,1.3789236154757152,0.9725358069929161,0.8472362526121928,0.0050395656874403505,0.01548690524272105,,,0.6357360191111145,inf,,,0.1637952260323862
161,,0.0,0.0,1.6867940075075194,1.0921916368703493,0.9196645528308532,0.022016335460751057,0.06434967104797706,,,0.6380535849069913,inf,,,0.16089508783211515
162,,0.0,0.0,1.719788002914921,1.160724412852769,0.8976119908954663,0.015535077040441827,0.04427910140618508,,,0.6333676938231112,inf,,,0.16466976774957545
163,,0.0,0.0,1.434008194589486,1.4061193478385339,0.9111706174091568,0.008763680132360362,0.025753471952838024,,,0.6584896970785714,inf,,,0.1636035040707844
164,,0.0,0.0,1.4079406280164743,1.3553349007987854,0.9473249394881116,0.0029948782478567393,0.009528632144074088,,,0.6447042257417027,inf,,,0.16372421882524266
165,,0.0,0.0,1.2579619457356666,1.2159402530249848,0.8147532452605336,0.00623181736687912,0.018949264087986303,,,0.6284777104787076,inf,,,0.1623691243478189
166,,0.0,0.0,1.426929931802206,1.3317192143131389,0.9262728440561135,0.005433568155116049,0.016648505283447496,,,0.6584896970785714,inf,,,0.1625115603208201
167,,0.0,0.0,1.4599812953547224,0.7053413443249245,0.9456813223294518,0.005720054681995056,0.01757385152360939,,,0.541134803179459,inf,,,0.1625769220187865
168,,0.0,0.0,1.7151825752060041,1.1049516577150058,0.9615510952366293,0.0028415934445121115,0.008947870626359522,,,0.5287703885177266,inf,,,0.16421618196659565
