,hr+eda_XAp0,hr+eda_XAp1,hr+eda_XAp2,hr+eda_XCond1,hr+eda_XCond2,hr+eda_XDist,hr+eda_XFuzz1,hr+eda_XFuzz2,hr+eda_XK2_1,hr+eda_XK2_2,hr+eda_XPermEn,hr+eda_XSamp0,hr+eda_XSamp1,hr+eda_XSamp2,hr+eda_XSpec
54,,0.0,0.0,1.6635567324572746,1.1744141436001003,0.9034591661520519,0.0102165270864637,0.02819628493442645,,,0.5677978065141052,inf,,,0.1603689723199069
55,,0.0,0.0,0.8740099917613648,0.5151684509671297,0.9302562342006372,0.1416414794742988,0.3174173399462966,,,0.5567373465730988,inf,,,0.18961999474454305
56,,0.0,0.0,0.9142702469203184,0.8101733030352871,0.8727462657482487,0.07487969736550606,0.1905476387424001,,,0.541134803179459,inf,,,0.16391360465488247
57,,0.0,0.0,1.6935463092949576,1.28030803858793,0.9184777495306138,0.0744322493509719,0.18485448724338688,,,0.5490601803369085,inf,,,0.16286915732060608
58,,0.0,0.0,1.3836034403881892,1.1637834891084085,0.8874544481724403,0.03146002625748942,0.08319642275173918,,,0.5567373465730988,inf,,,0.1615005578715517
59,,0.0,0.0,1.6040990319820292,1.4088466626416856,0.9034315328635908,0.036148079939528635,0.09940726362514583,,,0.5677978065141052,inf,,,0.1615205395662519
60,,0.0,0.0,1.0821927260284645,0.8220606604467402,0.8676545891307684,0.025002986869615378,0.06771887224159472,,,0.585052858160615,inf,,,0.16301778956481616
61,,0.0,0.0,0.6420025827465613,0.5364238772645378,0.825776389094969,0.13072767929339543,0.2551993808178749,,,0.6125606311107803,inf,,,0.16848499284818758
62,,0.0,0.0,0.1665678765945074,0.11330650170439867,0.7569005799372522,0.2041434476242349,0.2801596019103757,,,0.6602640781246099,inf,,,0.1713247121849348
63,,0.0,0.0,0.2126938811736031,0.15246597749996968,0.882042365581207,0.08719443631167657,0.19923280850539118,,,0.663668482632973,inf,,,0.16923698968130146
64,,0.0,0.0,1.2406344694163192,0.44363125760556216,0.9234101905622729,0.26077997352870114,0.3116143292933613,,,0.5370774965580548,inf,,,0.18990475950029106
65,,0.0,0.0,1.682889038386346,1.0507052878095586,0.8890751784150724,0.002947560189473996,0.009231803215822228,,,0.5604843169999094,inf,,,0.16271206070986086
66,,0.0,0.0,1.7518881760113805,1.2858449132655092,0.9304441090511352,0.0027657577873442672,0.008601518477688985,,,0.6309483474627791,inf,,,0.1630956200634842
67,,0.0,0.0,1.7465120546387225,1.084821375283898,0.8610277624818039,0.001367904238155831,0.004338939705635444,,,0.6153451465759925,inf,,,0.16316466311118627
68,,0.0,0.0,1.739528804174944,1.489021949928313,0.9395595444266279,0.0018001970859868681,0.005697573677183007,,,0.5783247308855777,inf,,,0.16312285839182133
69,,0.0,0.0,1.5940776656336586,1.2366168529717547,0.9516066876196949,0.0019202352754385972,0.006091532471328157,,,0.6284777104787076,inf,,,0.16352184423094457
70,,0.0,0.0,1.5619677434852612,1.387487869227115,0.9429600615128998,0.0013358120113348782,0.004236558758939761,,,0.6038851895711802,inf,,,0.16344574806933876
71,,0.0,0.0,1.6664519837601053,0.9708236698688155,0.9346017041182682,0.002926439377907668,0.009096926914286142,,,0.6233814453054027,inf,,,0.16261293483876935
72,,0.0,0.0,1.7090811146356548,1.2185741783547268,0.9631518876027929,0.0016895018621876003,0.005321619398102551,,,0.6008849035917525,inf,,,0.16330452276768523
73,,0.0,0.0,1.6373257391295188,1.2954449733590947,0.8289349785761808,0.0019360678532563606,0.006180608509421844,,,0.5947193981915972,inf,,,0.16326698935697226
74,,0.0,0.0,1.6082096666071275,1.207882425451222,0.8843309621965278,0.0013711910798552553,0.004334168293944892,,,0.6403206450210053,inf,,,0.16370377417093532
75,,0.0,0.0,0.664234481591504,0.5381930159151663,0.9595117085185463,0.027188782796173386,0.07076451727001443,,,0.5713653840954815,inf,,,0.1683652726902746
76,,0.0,0.0,1.7312515807211095,1.1367907087923221,0.9113270883325729,0.005362704946975829,0.01623430898323927,,,0.5287703885177266,inf,,,0.1638347412956512
77,,0.0,0.0,1.76602332751549,1.0534218968598068,0.9737682909510502,0.0008936421282940845,0.0028226654689241454,,,0.6180765742263259,inf,,,0.16325716638379362
78,,0.0,0.0,1.165673003434535,0.4581759243510555,0.9431165301177608,0.027511646308378164,0.0753309834806292,,,0.5677978065141052,inf,,,0.17402492015823776
79,,0.0,0.0,1.3935600856745274,1.0498846494767526,0.9492713133376816,0.011577838307378614,0.03573112739826064,,,0.581717464821069,inf,,,0.16361373773041626
80,,0.0,0.0,0.8595124088754327,0.6529911665348511,0.9606887192354008,0.011228533128238096,0.03158881067846146,,,0.5748741956352443,inf,,,0.16384957613835985
81,,0.0,0.0,0.7421499465516085,0.5147007949148503,0.8287938628768143,0.0025638046871987318,0.007982896577636619,,,0.5202020156036558,inf,,,0.16373968154586968
82,,0.0,0.0,0.7866237757403358,0.4848273560183171,0.9343625430620123,0.008033815806714134,0.023796018954133982,,,0.581717464821069,inf,,,0.1639957198631427
83,,0.0,0.0,0.7287085815924058,0.6826240174369859,0.8298932391397068,0.002221896307337917,0.006946236458579803,,,0.6008849035917525,inf,,,0.16359498590519486
84,,0.0,0.0,1.2795240984166962,0.8658557665354051,0.8972850329273363,0.010594164673709355,0.031771062844351904,,,0.5978297680564633,inf,,,0.1649739209042514
85,,0.0,0.0,0.3685773936172741,0.18558943568438183,0.7586917450797381,0.017697744138637603,0.046376536468911794,,,0.5783247308855777,inf,,,0.16603685006924226
86,,0.0,0.0,0.9946135494944004,0.7294136067497599,0.9058289002048249,0.046108398304320314,0.1288641140230865,,,0.5370774965580548,inf,,,0.1649398662882202
87,,0.0,0.0,0.8261692910554248,0.735816158135163,0.9487068435401268,0.09515445595788917,0.2476363789614086,,,0.5202020156036558,inf,,,0.16806108875063078
88,,0.0,0.0,0.984850464847008,0.7545927654417345,0.9591590002928244,0.20539568403715,0.3901540569091635,,,0.5713653840954815,inf,,,0.15859928910381765
89,,0.0,0.0,0.6829234741089443,0.32284803636826664,0.8935149598994082,0.12940187054998664,0.2815484035017918,,,0.6207552362147116,inf,,,0.16736224171829703
90,,0.0,0.0,0.5411077660038578,0.46138442682793823,0.7247200699670946,0.05679038951652279,0.1257628470084824,,,0.6068309995095971,inf,,,0.16927384677866375
91,,0.0,0.0,0.4576555336027231,0.31775052515083535,0.7092212108506816,0.020271661787124053,0.05684590305633762,,,0.585052858160615,inf,,,0.1655827630931123
92,,0.0,0.0,1.2087837322704362,0.9293130878796085,0.9561462364479735,0.03711621617435305,0.10752580751724578,,,0.5677978065141052,inf,,,0.1728080917284242
93,,0.0,0.0,1.09853451492467,0.9291406654168552,0.9719167783545472,0.05337703275055614,0.13796757613041188,,,0.4732203808476458,inf,,,0.16528915077032716
94,,0.0,0.0,1.1507700092984696,0.9419735624225427,0.9065641429644298,0.043436080626375016,0.11548816459441778,,,0.5677978065141052,inf,,,0.16555336312635943
95,,0.0,0.0,0.922527722655643,0.4861186408985435,0.9392480065577175,0.032223303677388994,0.07802557821695816,,,0.5947193981915972,inf,,,0.16137265888839622
96,,0.0,0.0,1.1213219975371966,0.9434636438032569,0.8947567897586887,0.11788196604588021,0.2620917496776606,,,0.47824363442641393,inf,,,0.16748589452855583
97,,0.0,0.0,1.3683853063513238,0.9352808410810347,0.8864944365045992,0.19958300961028996,0.24643883924373736,,,0.5022576003740722,inf,,,0.15994674089118766
98,,0.0,0.0,1.339136832187314,1.112291065864283,0.9683241714280142,0.06360036670481838,0.16316813770567784,,,0.5329562494928909,inf,,,0.16354957727561079
99,,0.0,0.0,1.1974719467328163,0.8630726773946239,0.9750428413027059,0.042869003996526746,0.11219307012922713,,,0.5158180382284114,inf,,,0.15789374948603116
100,,0.0,0.0,0.865037621991447,0.525378211221254,0.8274488442570879,0.06782857900087473,0.1750429538932667,,,0.5451288209179292,inf,,,0.16901128614286623
101,,0.0,0.0,0.9813192176657952,0.611000932077038,0.8639254926122126,0.05798815931764177,0.1576708196914831,,,0.4576907132971797,inf,,,0.17038207792226448
102,,0.0,0.0,0.7725852021357373,0.7217806285317764,0.8505736297325267,0.13397499688855502,0.27069452796437143,,,0.5451288209179292,inf,,,0.168048303418579
103,,0.0,0.0,0.9988836760781996,0.8184660858521885,0.8305882613341796,0.06257464278912091,0.1597341801178209,,,0.5370774965580548,inf,,,0.17235128847529363
104,,0.0,0.0,1.1047953852863743,0.8682976645841759,0.9310955177030309,0.17910400896135703,0.3650049644615237,,,0.5113665138247345,inf,,,0.16374445395768492
105,,0.0,0.0,0.9203832822761264,0.5316868313375956,0.9244208418189348,0.18783181271257182,0.3531860380354004,,,0.47824363442641393,inf,,,0.17458740875222264
106,,0.0,0.0,1.4927715596860742,1.0826120604714848,0.9230832500227039,0.03327987639850276,0.09699811468122502,,,0.5713653840954815,inf,,,0.16549018479834587
107,,0.0,0.0,1.232660033160651,0.5914059473115598,0.9441073257993531,0.012718536254870391,0.03179897744992958,,,0.5329562494928909,inf,,,0.16829022631550547
108,,0.0,0.0,1.5790637560074217,1.0259496572949967,0.7476880281979317,0.026732751163200334,0.06488028726064729,,,0.4928685327679205,inf,,,0.16630576813954756
109,,0.0,0.0,1.1274258163770483,0.9973321310365226,0.8308614101064441,0.13777900309391747,0.2648879528705296,,,0.49759852643134905,inf,,,0.16586115477726587
110,,0.0,0.0,1.162637754758409,0.8533648761718616,0.9380332186673197,0.12465782268813577,0.2721462172663061,,,0.4629450596409901,inf,,,0.16953402514025623
111,,0.0,0.0,1.0820391134414333,0.9947456120329303,0.7986106065110478,0.11092344561337888,0.20251646125452571,,,0.6097226960127671,inf,,,0.16489810488268
112,,0.0,0.0,0.9615781452445019,0.801786782331613,0.9862786101386349,0.09048912529430553,0.2144838569357128,,,0.47824363442641393,inf,,,0.16412830267424844
113,,0.0,0.0,0.9544332168818932,0.8455019979316301,0.9429302949752218,0.058157334719546205,0.15877069822197176,,,0.4576907132971797,inf,,,0.16152767341606172
114,,0.0,0.0,0.6549088324575473,0.49724251524241647,0.8988879987415969,0.035084758401646036,0.0954481948392063,,,0.48319206230712763,inf,,,0.16513880312332238
115,,0.0,0.0,1.525268629045784,1.121538637698718,0.9037943435119989,0.04173165648179976,0.1155504143425235,,,0.41268473150466,inf,,,0.1733322699325596
116,,0.0,0.0,1.4140809699615626,1.1923578778918285,0.927719330071198,0.17208934466703366,0.37088965752854364,,,0.4629450596409901,inf,,,0.1721185471306532
117,,0.0,0.0,0.3015857801954124,0.21647203473984758,0.9320198315829337,0.12764088854927458,0.25926411028578555,,,0.5287703885177266,inf,,,0.17866207781888196
118,,0.0,0.0,1.6104678393593215,1.065312792631583,0.8907163058986172,0.13448471191149575,0.2589346738671344,,,0.524519217297268,inf,,,0.1635858650824983
119,,0.0,0.0,1.113994722891539,0.864975963663471,0.9035553679702636,0.08641579966093614,0.18832258442476663,,,0.48319206230712763,inf,,,0.1760173478966645
120,,0.0,0.0,1.369767285502215,0.9324047222237379,0.9435783059059353,0.04504533474388176,0.1194005813287954,,,0.5068466436745385,inf,,,0.16647067758691003
121,,0.0,0.0,1.010913811006317,0.7996162096492723,0.9103874231995697,0.05379276027057506,0.14978104284183927,,,0.5287703885177266,inf,,,0.1646980122045287
122,,0.0,0.0,1.26354144141019,1.0807077119800046,0.9097717349476703,0.07972949101904706,0.20802092811732703,,,0.5113665138247345,inf,,,0.164723095618572
123,,0.0,0.0,1.156709579850934,0.9635154963141052,0.8810325522045467,0.0886956759784283,0.22738658909327078,,,0.5567373465730988,inf,,,0.17161469511271352
124,,0.0,0.0,0.6892323305722582,0.5815429700887591,0.9050223451450768,0.06741199278441411,0.1541657700119403,,,0.5677978065141052,inf,,,0.18955541717944607
125,,0.0,0.0,0.8693350182681657,0.5981274244398963,0.8320417454629976,0.14099518026277044,0.21795595901880505,,,0.524519217297268,inf,,,0.1851683374797002
126,,0.0,0.0,1.2136462066648692,0.9265372388346693,0.9286414437062233,0.11491468766347018,0.23452298301244195,,,0.38163879478178075,inf,,,0.17701636766184717
127,,0.0,0.0,1.597594753824016,0.8968748917114159,0.6700637834812475,0.013058744250285845,0.020066897316720646,,,0.6180765742263259,inf,,,0.1637598559301495
128,,0.0,0.0,1.1293706438690014,1.0234422872787028,0.9404668765192853,0.014135173087806962,0.042245167616704174,,,0.5883313578629602,inf,,,0.163653584276393
129,,0.0,0.0,0.826208118709815,0.6042767033490144,0.8975283098782064,0.06237091476637725,0.10959080001316801,,,0.6333676938231112,inf,,,0.16568261204918783
130,,0.0,0.0,1.577297143348249,1.0867574884360505,0.7713187496261255,0.015149916283361233,0.02532174003250253,,,0.6233814453054027,inf,,,0.16337234918765145
131,,0.0,0.0,1.2070125170271209,0.8628494525488624,0.9620480048806552,0.009764153813782548,0.029997499104770592,,,0.5947193981915972,inf,,,0.1634950960383089
132,,0.0,0.0,1.7793416258502588,1.095632948715573,0.9198065603206117,0.013482197468913642,0.03974686473142007,,,0.6008849035917525,inf,,,0.16350249764509348
133,,0.0,0.0,1.789413902948106,1.0195371339151096,0.8903717882982067,0.0038436690359452685,0.011973748609065762,,,0.6125606311107803,inf,,,0.1650053305603732
134,,0.0,0.0,0.9357323362567561,0.7064661748670943,0.8202444557381753,0.028496001440518372,0.07575379395267975,,,0.6125606311107803,inf,,,0.17268916729192732
135,,0.0,0.0,1.0616114728055255,0.7830725981794849,0.7273322620198794,0.01868384919631079,0.04295354035570929,,,0.5748741956352443,inf,,,0.16634001681925673
136,,0.0,0.0,1.7589584920062498,1.0676381696214374,0.9223677700038201,0.059958401424885614,0.15796259821842223,,,0.62595550513784,inf,,,0.16794254544768722
137,,0.0,0.0,1.7766141241096847,0.9910651431770752,0.9682554332791633,0.023206931054716908,0.06922443413732275,,,0.6284777104787076,inf,,,0.16363090108740638
138,,0.0,0.0,1.768120498856219,1.1331638531760992,0.960695996633448,0.013547409502298362,0.04080669246942841,,,0.5915533975974677,inf,,,0.16340075041848284
139,,0.0,0.0,1.7778626006257556,1.168086000359976,0.9264219613909882,0.009512514201874558,0.029527134646918647,,,0.6008849035917525,inf,,,0.1644533319537231
140,,0.0,0.0,1.7468642474232325,0.964388005048581,0.9607480918327648,0.017248639375870477,0.05019472209789106,,,0.6207552362147116,inf,,,0.16543801581923895
141,,0.0,0.0,1.6436055545833836,1.17826231863545,0.9417082842882164,0.011598859646367088,0.03580373461027673,,,0.6233814453054027,inf,,,0.1639744239258363
142,,0.0,0.0,1.2012587267015042,0.6642973126127495,0.8565403063808471,0.05640331177880788,0.12954628444868055,,,0.5783247308855777,inf,,,0.1672965273275526
143,,0.0,0.0,0.9000638795501315,0.4523642377033458,0.8733243264531666,0.007451878003004615,0.022253712716498383,,,0.6125606311107803,inf,,,0.1658726089603389
144,,0.0,0.0,1.7611312504009629,1.3691569969024573,0.915866685668279,0.0028189146187411846,0.008891571156142815,,,0.6153451465759925,inf,,,0.1636672884743683
145,,0.0,0.0,1.0178105493140417,0.5456525139687005,0.8098488875770735,0.04705303277807796,0.10220689343164109,,,0.5287703885177266,inf,,,0.1682785863772375
146,,0.0,0.0,1.7389608740564584,1.1035423103067223,0.9341819094902083,0.002831909620328827,0.008908151809655488,,,0.6403206450210053,inf,,,0.1641792018441643
147,,0.0,0.0,1.7481177594366102,1.4361850823294944,0.953034034744932,0.0016295729862094558,0.005156312909501535,,,0.6125606311107803,inf,,,0.16337431989846884
148,,0.0,0.0,1.7260734648097311,1.5741437717868905,0.9070807877059773,0.0010586583447278447,0.0033608917352163804,,,0.5978297680564633,inf,,,0.1634040241588531
149,,0.0,0.0,1.7521513259652488,1.5211341173134285,0.9691101589762011,0.0012387351493070057,0.003935915698878134,,,0.6008849035917525,inf,,,0.16341886765508942
150,,0.0,0.0,1.6155920560359456,1.4070645930076169,0.8768312408398036,0.0014702854603383198,0.0046587978958141625,,,0.6153451465759925,inf,,,0.1636065756802476
151,,0.0,0.0,1.77750764223667,1.1170409644226393,0.9637485307855107,0.0010685586172611557,0.0034092665235547883,,,0.6008849035917525,inf,,,0.16330179075606144
152,,0.0,0.0,1.7375263782182686,1.5901812514730984,0.8715140518506388,0.0010322572653586575,0.0032903387192456304,,,0.62595550513784,inf,,,0.1633846599679288
153,,0.0,0.0,1.6827019946378776,1.2775236875697311,0.9311458827234006,0.0014554912648438452,0.004638867670785029,,,0.6207552362147116,inf,,,0.16334026776144814
154,,0.0,0.0,1.6232829397776978,1.3580397760683303,0.9595295854002294,0.0010524526636637233,0.003327683108106397,,,0.6038851895711802,inf,,,0.16341283087791358
155,,0.0,0.0,1.5859899550030576,1.3577114971319175,0.9010523043662342,0.0014776544569319145,0.004694026207026721,,,0.5915533975974677,inf,,,0.1639235337062116
156,,0.0,0.0,1.584325096578197,1.2121097043777986,0.930046681594407,0.000865631994656395,0.0027614260987057103,,,0.6153451465759925,inf,,,0.16330482224293894
157,,0.0,0.0,1.6818924791277707,1.3923666183133727,0.9771852270588549,0.0008621461737390752,0.002753720373454055,,,0.6403206450210053,inf,,,0.1632051407409081
158,,0.0,0.0,0.5604910394873471,0.3461724083524825,0.9659079704037123,0.004169369651536293,0.012544364659774997,,,0.581717464821069,inf,,,0.16445123757429622
159,,0.0,0.0,1.7329925850871597,1.3316118113210176,0.9559513641870865,0.002356310819998429,0.007433486696391581,,,0.6207552362147116,inf,,,0.1632594056856734
160,,0.0,0.0,0.9197015729401782,0.4416903753146931,0.8866012170181454,0.023496427996641922,0.059388759289448756,,,0.552929491858785,inf,,,0.16657564359894947
161,,0.0,0.0,1.5276349251482184,1.2901680701731553,0.9226765082905221,0.0009110362456476823,0.0028734380892392716,,,0.6125606311107803,inf,,,0.16332156433673467
162,,0.0,0.0,1.6315226034840236,1.3894928404673625,0.9013844248999521,0.0008288283094290771,0.0026367619778733084,,,0.6233814453054027,inf,,,0.16363868239139873
163,,0.0,0.0,1.6418578945218292,1.0895695610564344,0.9276136258886225,0.0011004852504174281,0.003501804541933662,,,0.6153451465759925,inf,,,0.16378181892351873
164,,0.0,0.0,1.720206777307213,1.1602656700232652,0.923840182602581,0.0005072658098975088,0.0016146040820909607,,,0.5947193981915972,inf,,,0.16297675402693668
165,,0.0,0.0,1.6192382177553222,0.9535478374404892,0.8759772849776327,0.0026384631173377643,0.00807354113059626,,,0.6097226960127671,inf,,,0.16375402265832564
166,,0.0,0.0,1.7026756233777731,1.371924316373079,0.8778711387312902,0.002431801054602614,0.0073675391720875606,,,0.6008849035917525,inf,,,0.16360219567121911
167,,0.0,0.0,1.346416557894761,0.9202466710846956,0.9091944839403029,0.004321371103042142,0.012809487915137495,,,0.6233814453054027,inf,,,0.16456392944588
168,,0.0,0.0,1.6565624025009344,1.188331122774233,0.7909794153536504,0.0019431777367386258,0.006136859510549889,,,0.5202020156036558,inf,,,0.16094215970344372
