,hr+eda_XAp0,hr+eda_XAp1,hr+eda_XAp2,hr+eda_XCond1,hr+eda_XCond2,hr+eda_XDist,hr+eda_XFuzz1,hr+eda_XFuzz2,hr+eda_XK2_1,hr+eda_XK2_2,hr+eda_XPermEn,hr+eda_XSamp0,hr+eda_XSamp1,hr+eda_XSamp2,hr+eda_XSpec
20,,0.0,0.0,1.6250328573586323,1.2624148049920063,0.9482576220476184,0.06368681585031571,0.1665206294116553,,,0.468121228110369,inf,,,0.16268363201181227
21,,0.0,0.0,1.640328110688087,0.9645055030545775,0.9370641188223958,0.04747223580291759,0.11618854050839957,,,0.3338418249889409,inf,,,0.1730435070370998
22,,0.0,0.0,1.7814002638454352,1.1136576661115727,0.8398048837358659,0.02958026939835539,0.08085343454441665,,,0.4302020962658841,inf,,,0.17313928363641393
23,,0.0,0.0,1.1456563828754733,0.6433842761618593,0.8894104247133087,0.10748677946930885,0.2305638701927053,,,0.41861278947482794,inf,,,0.16928210541180988
24,,0.0,0.0,1.274770425181954,0.8844233553073417,0.8563098439569149,0.10318869438221243,0.21777266919668803,,,0.48319206230712763,inf,,,0.16831654374304936
25,,0.0,0.0,1.255308860700941,0.9440188961351871,0.83347248692072,0.08461323905180575,0.17104597433298163,,,0.47824363442641393,inf,,,0.1617272347983128
26,,0.0,0.0,1.5363682565771721,1.2373290387490794,0.941137300766263,0.1149362637742419,0.2835351379982195,,,0.45235697871908603,inf,,,0.17710913735567405
27,,0.0,0.0,1.50943221543821,1.3455306517570842,0.9108827365307228,0.1559716745982132,0.3784078602231733,,,0.48319206230712763,inf,,,0.17264301060397186
28,,0.0,0.0,1.1973435068298919,0.9027783335280237,0.671637426910746,0.061075813193651185,0.12016587534318181,,,0.45235697871908603,inf,,,0.18476007399304795
29,,0.0,0.0,0.7587368533452782,0.6853698645303368,0.9658000900281016,0.10978167748322896,0.27757713345257173,,,0.4732203808476458,inf,,,0.16511072420924636
30,,0.0,0.0,0.9836938296713499,0.8088038297723285,0.9013158576581161,0.17535608373926515,0.32858667667266206,,,0.4928685327679205,inf,,,0.16148091107180618
31,,0.0,0.0,1.3936316060919431,0.775258854036454,0.8894878329108554,0.07803661899552106,0.19474380935840474,,,0.5068466436745385,inf,,,0.17473640449044928
32,,0.0,0.0,1.0640199387729217,0.8707303788684289,0.8946486784975711,0.08866215247357032,0.21427985726879473,,,0.4576907132971797,inf,,,0.15951166050484264
33,,0.0,0.0,1.5901805219784069,1.2747625808501617,0.9056301050178206,0.012202816394315509,0.0361178740221015,,,0.35499006010413947,inf,,,0.16549799997084438
34,,0.0,0.0,1.4224920276703505,0.9786769281990435,0.9483842052550372,0.10731386952028307,0.2535407194940535,,,0.5022576003740722,inf,,,0.16779866701931348
35,,0.0,0.0,1.4944744547182263,1.3085193607434287,0.8284616807645377,0.12643698048881372,0.23950025643500902,,,0.40055318934786044,inf,,,0.16905632490968633
36,,0.0,0.0,1.5464702973386746,0.9524408546406766,0.9042219984773001,0.08375558174722485,0.2033748874524903,,,0.5113665138247345,inf,,,0.1748441925387418
37,,0.0,0.0,1.5655977311680505,1.131943411179944,0.8451023610327745,0.07813571404310457,0.1944158787601375,,,0.48319206230712763,inf,,,0.16789396711643748
38,,0.0,0.0,1.3962009943081357,1.171557026735924,0.9433473727766079,0.21832489702574231,0.3970500233151575,,,0.4732203808476458,inf,,,0.17146811408439178
39,,0.0,0.0,1.5435655532537458,0.9708566990852856,0.9210986094617568,0.19713429315263672,0.39898878763091505,,,0.4576907132971797,inf,,,0.17788160355069232
40,,0.0,0.0,1.3583740118743342,1.2525484908033842,0.9473534671464043,0.10375152566867792,0.23157399970240622,,,0.5287703885177266,inf,,,0.16692999169242917
41,,0.0,0.0,1.227924343095511,1.0185243396251138,0.8300197487548823,0.11203738016012992,0.24452741314591514,,,0.5113665138247345,inf,,,0.16435667483170927
42,,0.0,0.0,1.5597488977948328,1.3378844722486525,0.891832931180424,0.05363507220714212,0.14177217125267585,,,0.5113665138247345,inf,,,0.1638510472982561
43,,0.0,0.0,1.7022838321899623,1.409051479284727,0.9446185638874335,0.043005865432371,0.11640644114298415,,,0.4629450596409901,inf,,,0.16931275797038517
44,,0.0,0.0,1.2424085303914172,1.1056646809693744,0.87527777562113,0.021574868600255138,0.05507542201013055,,,0.3751344627501719,inf,,,0.16681869555710635
45,,0.0,0.0,1.678886625951732,1.2164391787569067,0.9291015562741848,0.030805766793249343,0.08588975159563407,,,0.40055318934786044,inf,,,0.16395783500389655
46,,0.0,0.0,1.4669085402491888,0.8304337189208915,0.921893817527268,0.03557177696183508,0.08501159564560731,,,0.44144624493110796,inf,,,0.16701108643334014
47,,0.0,0.0,1.3514499930254256,1.0385047249220145,0.896518085448999,0.14774830796974514,0.24662609396722396,,,0.4066654671944331,inf,,,0.17015041850091298
48,,0.0,0.0,1.0454201843973672,0.9718853610772558,0.8916454974367025,0.12673006151017993,0.23763875195762268,,,0.5329562494928909,inf,,,0.1631349894914055
49,,0.0,0.0,1.285700858489052,1.0067882844251153,0.9358763527736277,0.3090437150401976,0.4667001150083391,,,0.5451288209179292,inf,,,0.16546350646591518
50,,0.0,0.0,1.6040056977265045,1.2433457174293487,0.8515829071910253,0.1848625074289418,0.3260865214266748,,,0.48319206230712763,inf,,,0.1695592606149633
51,,0.0,0.0,1.2013317287733047,0.9580919098756228,0.8809761552463499,0.22893109447573726,0.35784387637798165,,,0.38804190201132227,inf,,,0.157814841227836
52,,0.0,0.0,1.4235456964505102,1.2040172904694837,0.7002487787840992,0.13306077208784203,0.22326320418768253,,,0.5329562494928909,inf,,,0.17098917089247084
53,,0.0,0.0,1.515017912472197,1.2399772869250034,0.7705789305119684,0.29458784256216713,0.40821689079226114,,,0.4928685327679205,inf,,,0.1701118525096986
54,,0.0,0.0,1.5994179747093633,1.3659204211081082,0.951253047816614,0.05810431808651121,0.14067937244549789,,,0.4066654671944331,inf,,,0.1633731060068351
55,,0.0,0.0,1.3900010544102852,1.2854868758144025,0.7542292524784151,0.08254393205814367,0.16613201195464425,,,0.468121228110369,inf,,,0.16298818167178553
56,,0.0,0.0,1.454044637367513,1.2148679291168911,0.833463155042237,0.30631132909331354,0.3815118515587548,,,0.45235697871908603,inf,,,0.1717165646204108
57,,0.0,0.0,1.2397647699196388,0.9771746673973599,0.8459016224939365,0.09363334710769176,0.2107711070794086,,,0.5158180382284114,inf,,,0.1615406402222837
58,,0.0,0.0,1.464953615777035,1.1013565775087657,0.9654266560420126,0.07878768771866881,0.1954439584670396,,,0.4576907132971797,inf,,,0.17341410924019687
59,,0.0,0.0,1.4389648208742316,1.1531572002327894,0.915072170819738,0.11077827461115027,0.24914546915166286,,,0.4928685327679205,inf,,,0.16833199629251214
60,,0.0,0.0,1.3591402986855776,1.0962860533284127,0.9676081504443179,0.34713834164109425,0.4532854213554464,,,0.4302020962658841,inf,,,0.17237597965569307
61,,0.0,0.0,1.1689696744436642,0.9096540343578516,0.8897586311727658,0.08241371886693376,0.20070745489232894,,,0.5068466436745385,inf,,,0.16639104179346673
62,,0.0,0.0,1.586731127188716,1.144690470402454,0.9225376396867809,0.051390279880030545,0.10208969611665356,,,0.5202020156036558,inf,,,0.17092799407469408
63,,0.0,0.0,1.4915907311719712,1.0917681430556136,0.9025488490558509,0.029779382925593522,0.07016398227556299,,,0.45235697871908603,inf,,,0.1629744698317643
64,,0.0,0.0,1.5133949542516574,1.192718974208799,0.9325126992030545,0.05424495142489938,0.11542053367885258,,,0.4928685327679205,inf,,,0.16290229805651002
65,,0.0,0.0,1.4205699866918784,1.2215239429085,0.8473028315140532,0.03396546384708579,0.08055051601705873,,,0.41861278947482794,inf,,,0.16034269055980746
66,,0.0,0.0,1.3753780175978407,1.1769026618424026,0.8610005587559025,0.01889524360556012,0.044944000577830726,,,0.44144624493110796,inf,,,0.16042025127696455
67,,0.0,0.0,1.578321310224879,1.1305992247136978,0.9591540446800971,0.040834996176453475,0.08726530294112957,,,0.5202020156036558,inf,,,0.16654242090863589
68,,0.0,0.0,0.9624070269779254,0.8297197746206488,0.9436194955672029,0.027290339125314894,0.07308228674707448,,,0.5068466436745385,inf,,,0.16341109586967964
69,,0.0,0.0,1.0871067428621137,0.8711820651081167,0.879413873660365,0.01814082207741173,0.04735601467669914,,,0.45235697871908603,inf,,,0.16891367620337994
70,,0.0,0.0,1.5882338435872094,1.008414054647197,0.9093233281177933,0.009507540790972178,0.028495085296143544,,,0.5287703885177266,inf,,,0.16604329495809747
71,,0.0,0.0,0.9927515079470736,0.6688772979415024,0.9034837479239376,0.010452018282536902,0.030109262388827652,,,0.5158180382284114,inf,,,0.1673985956570779
72,,0.0,0.0,1.0602594031030348,0.8814056898633092,0.9336207937586516,0.019877370096723416,0.05699810881476712,,,0.5370774965580548,inf,,,0.1688978365324066
73,,0.0,0.0,1.548317844211128,1.281360661219431,0.90129985863169,0.005388152285628937,0.016641512312978342,,,0.5677978065141052,inf,,,0.16079939638770652
74,,0.0,0.0,1.1375863166816662,0.9127525139673418,0.9571430123473734,0.01506186893919584,0.04348741535589037,,,0.5641709578113449,inf,,,0.16622291508355805
75,,0.0,0.0,1.3023375954362786,1.1595001352124021,0.8723658871176849,0.010711036765600868,0.03266910068408515,,,0.48319206230712763,inf,,,0.1630093032935799
76,,0.0,0.0,1.4398711749011075,0.9173394585896133,0.9087098789633441,0.04394677856313665,0.11450889744247543,,,0.5567373465730988,inf,,,0.17592053272467817
77,,0.0,0.0,1.1629739270686832,1.0535553734002505,0.9578118018346312,0.021709367852763697,0.06464518371760233,,,0.541134803179459,inf,,,0.16539056576419695
78,,0.0,0.0,1.1399883046083499,0.954194654280103,0.9387133611946432,0.04573960569709957,0.11785420029578526,,,0.49759852643134905,inf,,,0.17588573902556204
79,,0.0,0.0,0.8866683705272507,0.6068626241179554,0.8830726083975047,0.016486525728468922,0.049904619859303945,,,0.5947193981915972,inf,,,0.17972745034754414
80,,0.0,0.0,1.658656406306249,1.3573474123553448,0.9241175737740247,0.01963947398112189,0.05827846304312603,,,0.5113665138247345,inf,,,0.17025859773763038
81,,0.0,0.0,1.2896481775830198,0.8855575366940441,0.9574987275327623,0.0968207200048922,0.21420899590890263,,,0.5677978065141052,inf,,,0.16367044628774063
82,,0.0,0.0,1.58065917278928,1.2080876033631702,0.8686954869532261,0.04011913614033321,0.1054200852725796,,,0.5370774965580548,inf,,,0.18512492258108534
83,,0.0,0.0,1.3492527471115987,1.0654146655314984,0.9477638059895822,0.008036891327207687,0.024314610210855972,,,0.5287703885177266,inf,,,0.18954344307606186
84,,0.0,0.0,1.6201180246084206,1.2724491360002466,0.9249566763180701,0.02685264362526379,0.0730558705457919,,,0.5451288209179292,inf,,,0.17033317291151712
85,,0.0,0.0,1.068910076854605,0.8175572786087862,0.883787619466884,0.10698103917667885,0.22150377390523418,,,0.5113665138247345,inf,,,0.16330222582556997
86,,0.0,0.0,1.2143300149672087,1.116699715957617,0.8271755108170096,0.02723751378112784,0.07349845388214907,,,0.541134803179459,inf,,,0.16387903889904404
87,,0.0,0.0,1.310923434150384,1.1868068118806836,0.9178464100802817,0.04168842547898219,0.11615663967934635,,,0.5202020156036558,inf,,,0.16422652682824407
88,,0.0,0.0,1.4130768125047508,1.2515000110355778,0.9209176274871164,0.0625212062592058,0.17276013705154947,,,0.5287703885177266,inf,,,0.16844374469550158
89,,0.0,0.0,0.9771324245586325,0.8730099637946064,0.8296169418323132,0.03759862421796526,0.09391214121091873,,,0.5567373465730988,inf,,,0.17283365858506056
90,,0.0,0.0,1.3049819549156176,0.7725646310659019,0.9623552823750242,0.02235656949607784,0.06598696286473138,,,0.524519217297268,inf,,,0.16348682190501954
91,,0.0,0.0,1.7126888971800338,0.8368893076817785,0.9418586819993277,0.009631438797312661,0.02979570176399276,,,0.21876365787541036,inf,,,0.16980418481536794
92,,0.0,0.0,1.6367604902704984,1.2827387600432087,0.7405852571424859,0.019081255553397306,0.052881428734611005,,,0.43586655696697996,inf,,,0.16906525425655838
93,,0.0,0.0,1.3840533217611055,0.9986780011779686,0.8522135805678148,0.05450557576710205,0.1210419241713458,,,0.541134803179459,inf,,,0.1642869100453447
94,,0.0,0.0,1.5965515713945295,1.1555503232953075,0.8616319268018093,0.009296444310179853,0.028209338530288765,,,0.6008849035917525,inf,,,0.16646509052744476
95,,0.0,0.0,1.4024376001708738,1.191202398305623,0.8375691134350551,0.03192194206332593,0.08830770158036445,,,0.5370774965580548,inf,,,0.16304365574530935
96,,0.0,0.0,1.2694825786384356,1.0688607890383097,0.837167435684206,0.16725716975342708,0.25264280050941135,,,0.4880666971167561,inf,,,0.16745879063314595
97,,0.0,0.0,1.4974456251299997,1.3301053540281196,0.7885040345791583,0.09962992897505057,0.20868507662934044,,,0.45235697871908603,inf,,,0.18371803633973754
98,,0.0,0.0,1.6222436781324914,1.0930413988299184,0.9246691637947472,0.005678438562469217,0.017338353249241878,,,0.5451288209179292,inf,,,0.18261525747047885
99,,0.0,0.0,1.4903900772428333,1.1878822545603023,0.8682254349248325,0.016604053258925843,0.0459873514851402,,,0.5022576003740722,inf,,,0.15755119374648288
100,,0.0,0.0,1.698743830227709,1.400867760158077,0.9498354144870307,0.009688928053935338,0.028878941793414173,,,0.541134803179459,inf,,,0.1613033809315453
101,,0.0,0.0,1.4421155703823163,1.018087851832505,0.925951837873223,0.01215671670866193,0.03566852449033515,,,0.5329562494928909,inf,,,0.15505222507477387
102,,0.0,0.0,1.5922335791627442,1.3207354207550714,0.7365442121625023,0.06074070103999589,0.11569218954724081,,,0.5567373465730988,inf,,,0.17551260127898616
103,,0.0,0.0,0.6776198447777925,0.6164035736343348,0.9337717743748869,0.1051841769099353,0.26112050843081464,,,0.5604843169999094,inf,,,0.1769263751855915
104,,0.0,0.0,1.1411755292234373,0.8807384284849975,0.9075602070174145,0.12379459356020471,0.29574283645833993,,,0.49759852643134905,inf,,,0.18021867180529103
105,,0.0,0.0,0.1792080277878048,0.11820068890861758,0.8474053473357703,0.05525204169860414,0.1157166680400913,,,0.5713653840954815,inf,,,0.16209567207897324
106,,0.0,0.0,0.8087665448792922,0.6313432225399798,0.836705392345862,0.011561322791119962,0.031558970941460804,,,0.6125606311107803,inf,,,0.16779400399993868
107,,0.0,0.0,1.1241981510602284,0.7448809307771154,0.8762264193421775,0.019320756848086196,0.05677442530840114,,,0.5287703885177266,inf,,,0.16513251514599336
108,,0.0,0.0,1.2039863128010706,0.9827146312959092,0.9434992334448502,0.05975313048942257,0.15767509814429603,,,0.5113665138247345,inf,,,0.16649272350858513
109,,0.0,0.0,1.0064695549983655,0.9174523035775258,0.916775618847996,0.06004968338801955,0.13421204056912958,,,0.5329562494928909,inf,,,0.16769784758523287
110,,0.0,0.0,0.5583635395890222,0.4545038710827354,0.8963372762804187,0.07100257772328226,0.1788922393518345,,,0.5370774965580548,inf,,,0.16779744843376876
111,,0.0,0.0,0.6652265354226647,0.5508175206962482,0.8955237733598231,0.07092309554504103,0.18010023806652864,,,0.5604843169999094,inf,,,0.17280825964844043
112,,0.0,0.0,0.35294894914214675,0.22513089485681234,0.8404718207959387,0.029998794884383177,0.07249079869752359,,,0.4629450596409901,inf,,,0.17186819414220772
113,,0.0,0.0,1.4081177532210938,1.168760988289909,0.9433655003455199,0.05721760951056984,0.15176999330851507,,,0.541134803179459,inf,,,0.16536239829356586
114,,0.0,0.0,1.6443521555679912,1.0009378711497638,0.9153422486315652,0.005727448473740114,0.017011904320465517,,,0.6038851895711802,inf,,,0.16419735038084685
115,,0.0,0.0,1.3986006810384977,0.9831643307577936,0.9003010219804701,0.013389422963397441,0.04044117397709644,,,0.6180765742263259,inf,,,0.1665459292771456
116,,0.0,0.0,1.7914914239587723,1.1022623876786957,0.934968306835136,0.0005536581114929155,0.0017633519785343194,,,0.5783247308855777,inf,,,0.16382541540995957
117,,0.0,0.0,1.7861840352360516,0.7948684170837411,0.9183990881253394,0.0010895173537664024,0.0034390307430544912,,,0.581717464821069,inf,,,0.16359936916217568
118,,0.0,0.0,0.2678618456678791,0.1799063211657391,0.9251831447349821,0.013617051178535228,0.03710307784663,,,0.6125606311107803,inf,,,0.16603995263131302
119,,0.0,0.0,0.9712902786078379,0.3132347522292571,0.9386800366021205,0.018244820735524216,0.0470782348799252,,,0.5748741956352443,inf,,,0.2081635109508746
120,,0.0,0.0,1.5750758538103418,0.8198805482435025,0.8720725232115443,0.049553935805764976,0.0969660121270255,,,0.28007874463063287,inf,,,0.1692406892473083
121,,0.0,0.0,1.6748721917232081,0.9884795964616576,0.9272508183944007,0.008991471567303405,0.02694069876395535,,,0.27183033608702345,inf,,,0.16611893221363774
122,,0.0,0.0,1.7506915279019344,1.334099358595955,0.9591492291054541,0.004819228997796323,0.015178314216731471,,,0.5677978065141052,inf,,,0.1660463450370237
123,,0.0,0.0,1.6826730730789428,1.038567654428439,0.9392079612875718,0.006813638254169429,0.021084970451381243,,,0.6068309995095971,inf,,,0.16323846100558922
124,,0.0,0.0,1.657270958752491,1.1962605409038793,0.9432592310286095,0.008287019845774898,0.025719852409969133,,,0.6097226960127671,inf,,,0.16416296645696454
125,,0.0,0.0,1.284585666145634,0.7330349070356942,0.9118555317761763,0.007052635664459668,0.021601603587885227,,,0.6125606311107803,inf,,,0.16288605986926644
126,,0.0,0.0,1.5279569431808013,1.0925343510928591,0.9267804898258852,0.004319466741756899,0.013355773530697746,,,0.552929491858785,inf,,,0.16278369154007613
127,,0.0,0.0,1.6521387336764026,1.2499337346430104,0.9204074554170526,0.0010214009630831198,0.0032099794845238004,,,0.585052858160615,inf,,,0.1637372603256766
128,,0.0,0.0,1.1251168673101797,0.7402515413175363,0.8838278302226044,0.0018515364287265102,0.005696285828599094,,,0.49759852643134905,inf,,,0.16523317831363496
129,,0.0,0.0,1.5172522554756331,0.9742840728700595,0.9501211594983658,0.0026702944813522815,0.008445760169186519,,,0.3685265678147087,inf,,,0.16746246876904256
130,,0.0,0.0,1.683934797661817,1.2411899660875017,0.8444023120877648,0.013850674967923762,0.036786956323952576,,,0.38804190201132227,inf,,,0.1597284952679593
131,,0.0,0.0,1.3132762759409535,0.9925038888278377,0.9179757361824886,0.02064728950429366,0.054855111809564525,,,0.27183033608702345,inf,,,0.16627122482501513
132,,0.0,0.0,1.3298674086502928,1.149665833123715,0.7911449095803079,0.012755008084071496,0.033710721086428794,,,0.3338418249889409,inf,,,0.17078847962764146
133,,0.0,0.0,1.4120590328028946,1.3029957480451886,0.8596840545147877,0.014079671529338282,0.03490501485657467,,,0.28007874463063287,inf,,,0.1632285473249917
134,,0.0,0.0,1.4482616552706666,1.3797912843661926,0.7903838185969881,0.03985478381514463,0.08285749657333816,,,0.42445136339222655,inf,,,0.1641172261318209
135,,0.0,0.0,1.1748528700894403,1.0644766246602586,0.8903350954690187,0.02761238835146019,0.061297829759804676,,,0.3338418249889409,inf,,,0.16436191132547368
136,,0.0,0.0,1.3549136455145865,1.0594500728617506,0.8303574874885135,0.031442217234797204,0.07037803606627147,,,0.38163879478178075,inf,,,0.1725585451398142
137,,0.0,0.0,1.3403004792415196,0.9867693117854719,0.925208400345454,0.045296288274768975,0.0951629908446221,,,0.3116047106179316,inf,,,0.1659826485680478
138,,0.0,0.0,1.355830178223278,1.077249107553311,0.9161718884451422,0.006727767984574172,0.01951081158525529,,,0.26342377874763145,inf,,,0.16315018389442326
139,,0.0,0.0,1.2298521323372467,0.9009113853990451,0.8667908393709333,0.01681666610283725,0.037883894334198524,,,0.4066654671944331,inf,,,0.17014720705704978
140,,0.0,0.0,1.5320070103170085,1.2754704982590255,0.9239535948647405,0.06913276594812694,0.13840268065187292,,,0.4066654671944331,inf,,,0.1631401332053717
141,,0.0,0.0,1.465635839410322,1.20268675811997,0.8579824404762959,0.07737696945220388,0.1638116793380361,,,0.4576907132971797,inf,,,0.16228845162636513
142,,0.0,0.0,1.4662329010788115,1.0179504987949783,0.8553042045698344,0.0749085657731569,0.14873115923296445,,,0.38804190201132227,inf,,,0.16784746396156028
143,,0.0,0.0,1.4951468365230938,1.163707074771078,0.8789053144202139,0.03257219142250577,0.07860323597602523,,,0.30393309777884125,inf,,,0.1649512573284589
144,,0.0,0.0,1.2420476203368205,1.1157961702270016,0.7871038181450892,0.043905393077485325,0.09197007438531082,,,0.2961247884481232,inf,,,0.1609457199905734
145,,0.0,0.0,1.530957714939488,1.3024394975798523,0.7772213950939236,0.00990429698463248,0.02506569888709411,,,0.20924377657122822,inf,,,0.16195014369717625
146,,0.0,0.0,1.3006286057361702,0.9728902032168117,0.8491859561060118,0.038395093780891974,0.06705172353526914,,,0.31914402280573173,inf,,,0.16281881589353822
147,,0.0,0.0,1.5282343536168863,1.2226647109102833,0.9005176769745794,0.059962792365560146,0.13040921180705292,,,0.36181263880445963,inf,,,0.17282147827110983
148,,0.0,0.0,1.4171001054718124,1.2006243343559087,0.9019206014642462,0.10960232257438732,0.17853668897683855,,,0.45235697871908603,inf,,,0.16405029833218895
149,,0.0,0.0,1.23905638828796,1.13398027643611,0.8821073897605829,0.058818364362827454,0.08631258825741733,,,0.3751344627501719,inf,,,0.16347595621877659
150,,0.0,0.0,1.3650140336958914,1.1489533724658225,0.7820986179828171,0.168517250078392,0.2789139444680118,,,0.4732203808476458,inf,,,0.1629759993842519
151,,0.0,0.0,1.7053747211038701,1.3389093339617173,0.9116798003073234,0.1344347105026418,0.27167770122324425,,,0.5113665138247345,inf,,,0.16554294395174987
152,,0.0,0.0,1.235717700374017,1.1047632466984794,0.8592032195781716,0.11537400308789349,0.20869160191239444,,,0.41861278947482794,inf,,,0.16477474534248843
153,,0.0,0.0,1.3302700367458553,0.9859298808066449,0.8138768489248992,0.13868624677315863,0.2415301910077786,,,0.541134803179459,inf,,,0.165877847517699
154,,0.0,0.0,1.3850151613967558,0.6069332627873227,0.9049634712092337,0.15102578458812607,0.2993694468343173,,,0.6038851895711802,inf,,,0.16569132147215176
155,,0.0,0.0,1.5531903634213693,1.0842570786473162,0.8490078811035733,0.12077063989599607,0.22551699747093149,,,0.44694259446804574,inf,,,0.18066764492035697
156,,0.0,0.0,1.6915487533618703,1.2502586537546194,0.8155314039196113,0.0045842285444481976,0.014221400160105977,,,0.21876365787541036,inf,,,0.16569745138521172
157,,0.0,0.0,1.0133373995665127,0.6072058233468989,0.8425673216324636,0.028409526985498063,0.05872528320401581,,,0.35499006010413947,inf,,,0.16127632371443631
158,,0.0,0.0,1.4088355415966567,1.0313722448325442,0.8805981465756839,0.00976029508472378,0.027519579863513263,,,0.38163879478178075,inf,,,0.16222287778478509
159,,0.0,0.0,1.4448707893908406,1.01557723171317,0.8822510449348114,0.009579103924523054,0.02491184908899524,,,0.3265551233283096,inf,,,0.16170103499992736
160,,0.0,0.0,1.2798275875002718,0.9232152513216171,0.8778036762065876,0.03205065902615079,0.05927655790600078,,,0.41861278947482794,inf,,,0.16829016878366695
161,,0.0,0.0,1.4893508071077615,1.2688331439978513,0.8429707253511173,0.09984337672517189,0.1298120706626808,,,0.44144624493110796,inf,,,0.16417302929133168
162,,0.0,0.0,1.4360681325893896,1.3910837784624706,0.8132503468557423,0.13803022172081847,0.2103762975611813,,,0.468121228110369,inf,,,0.16485512416704742
163,,0.0,0.0,1.1889562313712603,1.080904374751141,0.7207386068354825,0.13352678071141924,0.20938899207906198,,,0.4629450596409901,inf,,,0.161638934966568
164,,0.0,0.0,1.2209646116023123,0.9448245258113928,0.8267981634249626,0.0907571650231689,0.15729130581669554,,,0.45235697871908603,inf,,,0.16415286118374264
165,,0.0,0.0,1.6415360343239416,1.3437833945867321,0.9004199419256473,0.012809689000209868,0.0326613220410967,,,0.3265551233283096,inf,,,0.16391879251856956
166,,0.0,0.0,1.1630698214031752,0.8834193387832877,0.8923684683345691,0.026531020582168285,0.05330480094505145,,,0.2461092077232671,inf,,,0.162112112212917
167,,0.0,0.0,0.8237105326733275,0.6717217694819029,0.8313025880589868,0.0343649364309996,0.06194828164281503,,,0.23718601089358102,inf,,,0.16214908904435177
168,,0.0,0.0,1.246499291103383,1.1569845748768568,0.8663629242706554,0.024595174355946377,0.05881791009822063,,,0.3116047106179316,inf,,,0.16508354993216195
