,temp+hr_XAp0,temp+hr_XAp1,temp+hr_XAp2,temp+hr_XCond1,temp+hr_XCond2,temp+hr_XDist,temp+hr_XFuzz1,temp+hr_XFuzz2,temp+hr_XK2_1,temp+hr_XK2_2,temp+hr_XPermEn,temp+hr_XSamp0,temp+hr_XSamp1,temp+hr_XSamp2,temp+hr_XSpec
42,,0.0,0.0,1.3887812594432707,1.040967565859398,0.8301657839260355,0.17902208770583883,0.2633486315366892,,,0.524519217297268,inf,,,0.17157513769433147
43,,0.0,0.0,1.4053765029617704,0.8520905458777445,0.8585922231681391,0.25709977777442705,0.39858208272414164,,,0.47824363442641393,inf,,,0.17099028078105044
44,,0.0,0.0,1.628037649684839,1.3277126350672588,0.9085701979334343,0.031511468865960124,0.08998194973067244,,,0.4880666971167561,inf,,,0.1624435398884598
45,,0.0,0.0,1.6489769650344277,1.3830753129329452,0.925360254333884,0.09625145780652661,0.23296053354563645,,,0.5202020156036558,inf,,,0.16017790029704856
46,,0.0,0.0,1.7470288172448751,1.3892025797304377,0.9657958828804152,0.044240239896766086,0.12352310986098848,,,0.4928685327679205,inf,,,0.16349674571923306
47,,0.0,0.0,1.6709255487436456,1.1762081266754345,0.9365996445769414,0.05248305832082219,0.1453813466218943,,,0.47824363442641393,inf,,,0.1573576823086242
48,,0.0,0.0,1.6680139772431706,1.407056590318459,0.9312949886299591,0.04210303071102502,0.12093477365849065,,,0.48319206230712763,inf,,,0.16487982771303616
49,,0.0,0.0,1.6697396600087362,1.3141178513224168,0.9065473493682169,0.07978380591047497,0.20101670512953068,,,0.5113665138247345,inf,,,0.16183271846137223
50,,0.0,0.0,1.7092763213793067,1.3793273865204192,0.9465022345405495,0.1110930394787079,0.2756244316190966,,,0.5158180382284114,inf,,,0.16148000086804157
51,,0.0,0.0,1.7105449241373938,1.5871557436029373,0.9241270766906141,0.04833424835427784,0.13452735451607173,,,0.48319206230712763,inf,,,0.16170416894679535
52,,0.0,0.0,1.156760115495822,0.9555300009913072,0.7642724739835017,0.0698643847287695,0.15248175616368978,,,0.5158180382284114,inf,,,0.1671249009801414
53,,0.0,0.0,1.600459331463784,0.8141933773492982,0.8678132373340008,0.30261107683110755,0.2926649693487364,,,0.47824363442641393,inf,,,0.1601623503645133
54,,0.0,0.0,1.5980433026472323,0.9684574520706896,0.8688538701851243,0.030903860281601185,0.08103039596889415,,,0.43586655696697996,inf,,,0.16324283131611375
55,,0.0,0.0,1.629341206788626,1.389868651066748,0.9159782022760632,0.055710436549777004,0.14049010249951732,,,0.48319206230712763,inf,,,0.16125282619440856
56,,0.0,0.0,1.578610416259466,1.0860751962681845,0.8939418245933315,0.02306245652723594,0.06853103062605043,,,0.5370774965580548,inf,,,0.16456638018968897
57,,0.0,0.0,1.362445633154925,0.9472346101751524,0.7428201961524643,0.17505502820034097,0.24006713493497542,,,0.5490601803369085,inf,,,0.1629643554778915
58,,0.0,0.0,1.7043396522083316,1.3717868419640076,0.9520768649121686,0.10609152195191857,0.22901698808759982,,,0.5022576003740722,inf,,,0.1652562747779644
59,,0.0,0.0,1.5856802695977241,1.194744845861078,0.9176084480990834,0.10320482661782336,0.23779331298936657,,,0.47824363442641393,inf,,,0.16202709875159593
60,,0.0,0.0,1.6217972470696767,1.246033496526857,0.9084235372530892,0.044591867177894054,0.11963356855099555,,,0.5068466436745385,inf,,,0.16233739090108146
61,,0.0,0.0,1.7180823246461887,1.0840764200439115,0.9289673388342798,0.04726992095822892,0.12997544124329094,,,0.48319206230712763,inf,,,0.1620828046259853
62,,0.0,0.0,1.7280215200925457,1.670229100660479,0.9494498142746448,0.06405670668759056,0.17509050304978102,,,0.5329562494928909,inf,,,0.16109780770477078
63,,0.0,0.0,1.2946854992642431,0.8477741103953647,0.7642537826583308,0.016570554730927303,0.03925534202551106,,,0.4576907132971797,inf,,,0.16542665725406042
64,,0.0,0.0,0.9441916671265165,0.4029236953623781,0.6950696795300398,0.21766931846983387,0.27203532101084954,,,0.5113665138247345,inf,,,0.17501666912184088
65,,0.0,0.0,1.533066297058302,1.301348202462087,0.887667172014188,0.17677295338502383,0.33205382071136835,,,0.4928685327679205,inf,,,0.1748410070751585
66,,0.0,0.0,1.4463075489100277,0.9700715029488726,0.8731930884971594,0.3185131439301732,0.38473066546609014,,,0.4880666971167561,inf,,,0.15367431203073428
67,,0.0,0.0,1.7176378578869813,1.3181531738122263,0.9558091777674371,0.0812129317660285,0.2072830761789368,,,0.5068466436745385,inf,,,0.16487746861325575
68,,0.0,0.0,1.745557069081291,1.3628419545448733,0.9336760151880004,0.05569171456878728,0.1392127265708514,,,0.468121228110369,inf,,,0.16577148586514143
69,,0.0,0.0,1.6645299649749394,1.3400231957718718,0.8966647320804272,0.04439886232583415,0.11752589569405089,,,0.5451288209179292,inf,,,0.1613362027104944
70,,0.0,0.0,1.5763451166562068,1.2281486452163717,0.9009890861572477,0.03943880823399066,0.1100891672895997,,,0.5490601803369085,inf,,,0.16081166342671133
71,,0.0,0.0,1.7018764173973815,1.336038788603461,0.9510959756788577,0.01702432986638633,0.05017002606761381,,,0.43586655696697996,inf,,,0.1630545321165798
72,,0.0,0.0,1.5260985299161478,1.1091789208203484,0.883940578054907,0.092000915379927,0.2240652371887778,,,0.5287703885177266,inf,,,0.16634471694759032
73,,0.0,0.0,1.6598642439925877,0.864243274614825,0.9280218157434521,0.050948702384753554,0.13753525260485597,,,0.5022576003740722,inf,,,0.15987037628962805
74,,0.0,0.0,1.527739947628167,0.9640151111720161,0.8176414107370891,0.060668052333750985,0.14971167167214067,,,0.48319206230712763,inf,,,0.16440545138284995
75,,0.0,0.0,1.603550332364562,1.0835145684719554,0.9002263961209409,0.022717532577705278,0.06360657293313011,,,0.5202020156036558,inf,,,0.16272298391716725
76,,0.0,0.0,1.6491873196158662,1.3352804816167914,0.9106633128380393,0.07260847072414423,0.18476987730599775,,,0.5113665138247345,inf,,,0.16707702894804294
77,,0.0,0.0,1.579342099519255,1.3321359622044804,0.9051444241482086,0.04154891408906819,0.11443614239942582,,,0.4732203808476458,inf,,,0.16509732119080614
78,,0.0,0.0,1.6578966578514458,1.477020949088067,0.940234809256527,0.12646909305413137,0.27048054286170764,,,0.4880666971167561,inf,,,0.16207818205784635
79,,0.0,0.0,1.650565305537467,1.4533182136150258,0.9207824622716265,0.14173992225821816,0.27388757296391264,,,0.48319206230712763,inf,,,0.16549973232053855
80,,0.0,0.0,1.7163920622569426,1.4425425240828482,0.9419131583172842,0.20478131166509145,0.39761757692361754,,,0.5370774965580548,inf,,,0.1548448490905116
81,,0.0,0.0,1.5779203208860824,0.7754687341757245,0.8968672755138107,0.03168475539858542,0.08041109990241163,,,0.5022576003740722,inf,,,0.1634223314672183
82,,0.0,0.0,1.2313939370364944,1.1642326650928236,0.7166235872833594,0.08067247695304154,0.06664101845943303,,,0.468121228110369,inf,,,0.16290801405570304
83,,0.0,0.0,1.5756333111960936,1.1049555249350649,0.8923994537863303,0.006741195827685808,0.02019645284321031,,,0.47824363442641393,inf,,,0.16299224026739986
84,,0.0,0.0,1.5229337302590062,1.1065333785794427,0.870481050331998,0.008156401721447687,0.02408277152189303,,,0.4576907132971797,inf,,,0.1631487823793245
85,,0.0,0.0,1.7400348421150595,0.8205830380784455,0.9290329963227603,0.013363790183583947,0.03752081494352285,,,0.552929491858785,inf,,,0.16515041239559747
86,,0.0,0.0,1.5467347874017434,0.8808039776479311,0.8863995037595617,0.00367436755210981,0.010829914046547547,,,0.49759852643134905,inf,,,0.16430788194628426
87,,0.0,0.0,1.5793337717858607,0.9848817577471115,0.8858205523083136,0.009340132782983901,0.027920451568280373,,,0.49759852643134905,inf,,,0.1620584516890942
88,,0.0,0.0,1.6923736592874108,1.3391812827816074,0.9415713522707194,0.0018861573419222352,0.005967031465767018,,,0.4732203808476458,inf,,,0.16328950561268635
89,,0.0,0.0,1.6326108910679662,1.1017415613500148,0.9045752744122068,0.0014765238845677697,0.004595476506076061,,,0.40055318934786044,inf,,,0.16386020670974547
90,,0.0,0.0,1.599252889404259,1.2899757826885008,0.8875054161730149,0.020303197425776312,0.044314677328775136,,,0.47824363442641393,inf,,,0.16200667273407318
91,,0.0,0.0,1.6780620693465989,1.2503515039610245,0.9045891746147015,0.01604248125479569,0.046174626652886346,,,0.45235697871908603,inf,,,0.16251092988411137
92,,0.0,0.0,1.5550277510330548,1.1186475611880595,0.874629517247183,0.09819036360292849,0.229106329811611,,,0.5451288209179292,inf,,,0.16545459083758363
93,,0.0,0.0,1.6916728482905805,1.3928288559094506,0.9424560963725525,0.23163869294656647,0.4681664172372747,,,0.552929491858785,inf,,,0.15984541496292787
94,,0.0,0.0,1.6699310756820562,1.447293499982833,0.9323730811877307,0.029157285495426913,0.08583558856773398,,,0.5022576003740722,inf,,,0.16466144092953558
95,,0.0,0.0,1.7048053326763364,1.6002377777618173,0.9535034799572711,0.09347757515132453,0.23113282272996194,,,0.47824363442641393,inf,,,0.16113274609282263
96,,0.0,0.0,1.6285551635544961,1.125068330282172,0.9000777057452715,0.2406788802367414,0.3915414232712308,,,0.48319206230712763,inf,,,0.16263406131321587
97,,0.0,0.0,1.603064149773856,0.9400259448960115,0.8976169711406639,0.21581148427780744,0.3839673135416622,,,0.45235697871908603,inf,,,0.1549695031991541
98,,0.0,0.0,1.4811589815665633,0.9368933755344093,0.8629810577525926,0.10831569427870004,0.23992478489138994,,,0.5158180382284114,inf,,,0.17209149327910353
99,,0.0,0.0,1.5877245931096677,0.9908381002561689,0.9048765804457455,0.10535648393791669,0.23616288593814916,,,0.5490601803369085,inf,,,0.17091781971728412
100,,0.0,0.0,1.7579527021016785,1.2528105758875494,0.956273451927824,0.13447067364875095,0.3131509280734842,,,0.5451288209179292,inf,,,0.1675535969977954
101,,0.0,0.0,1.5457787272430306,1.1267295297750393,0.888871342577304,0.028671598892358947,0.08300377771127636,,,0.5641709578113449,inf,,,0.15984608943871365
102,,0.0,0.0,1.473073841202158,0.85666266158437,0.8138356524241929,0.16982462856860894,0.3029634274150217,,,0.5158180382284114,inf,,,0.16476915696499686
103,,0.0,0.0,1.5299955477813598,1.264508905999223,0.8614515113825864,0.05317937337162829,0.13955795220464903,,,0.5022576003740722,inf,,,0.1630658753828838
104,,0.0,0.0,1.7040836130897943,1.0005799851459636,0.9523040167938257,0.19662050451350277,0.36090585858318924,,,0.48319206230712763,inf,,,0.15902806173692757
105,,0.0,0.0,1.648265121843894,1.4468290427385069,0.9127394176682965,0.07171113859228723,0.17616433446053612,,,0.4629450596409901,inf,,,0.16401359548674813
106,,0.0,0.0,1.605519188416714,1.179924287583866,0.8926595224759448,0.041736891157431705,0.11475736687410204,,,0.4629450596409901,inf,,,0.1616803093336547
107,,0.0,0.0,1.6220518422808352,0.9834464844960071,0.9028389330264751,0.2489273243590842,0.3938156818755919,,,0.5451288209179292,inf,,,0.158380853358273
108,,0.0,0.0,1.7443083214160127,1.3226285615062832,0.96135003700574,0.06940116414141329,0.18296269455207595,,,0.45235697871908603,inf,,,0.1630779411140375
109,,0.0,0.0,1.7349771029843217,1.3669305673192609,0.9406423603420792,0.05678108093492543,0.1534364013787154,,,0.45235697871908603,inf,,,0.16191822255385369
110,,0.0,0.0,1.7377284773558985,1.462843563594405,0.9031379241768664,0.1704456842039817,0.36950352069406056,,,0.4880666971167561,inf,,,0.16661674161414025
111,,0.0,0.0,1.7093970866846382,1.1248226737447602,0.9644946843402459,0.11015644809185884,0.28048700146121147,,,0.4928685327679205,inf,,,0.17243853278126273
112,,0.0,0.0,1.7281484845164736,1.449065491343212,0.9479776849443761,0.08832282144288513,0.2268789603274668,,,0.41268473150466,inf,,,0.16448009856019752
113,,0.0,0.0,1.6892582124956645,1.4387657007291819,0.9388629436506168,0.10247941121851815,0.2539619253615649,,,0.47824363442641393,inf,,,0.16581193672592662
114,,0.0,0.0,1.594499251162993,1.0973553940623804,0.9272713847147718,0.03777887057770719,0.10110060306121468,,,0.5202020156036558,inf,,,0.1612418407728035
115,,0.0,0.0,1.4356416878659286,1.1634542706014903,0.860776089054609,0.10041484032350428,0.24685110632058882,,,0.4732203808476458,inf,,,0.16579127362633922
116,,0.0,0.0,1.674516971189743,1.2195543433962948,0.9233969320115902,0.1895495088591351,0.314502410062505,,,0.47824363442641393,inf,,,0.15468377767343167
117,,0.0,0.0,1.7167216515243995,1.5108601919966014,0.9632932236814443,0.10508764726074107,0.24398368699550882,,,0.49759852643134905,inf,,,0.1593805883453336
118,,0.0,0.0,1.3916527305862745,1.1661688997378907,0.8484165422069979,0.0739150975299341,0.15452686650306657,,,0.468121228110369,inf,,,0.16451953796260887
119,,0.0,0.0,1.5466938391750806,1.1993389062657147,0.8788266015041716,0.052199789495512156,0.13519250369086788,,,0.5068466436745385,inf,,,0.16054458032784263
120,,0.0,0.0,1.5133513607491376,1.3089907283873066,0.8509651728560277,0.1760988149233651,0.21611363628554786,,,0.43586655696697996,inf,,,0.16443206643785688
121,,0.0,0.0,1.7133455018027557,1.455636048241901,0.9638158834959433,0.04616083542407921,0.12790903283973498,,,0.524519217297268,inf,,,0.16522247445158741
122,,0.0,0.0,1.7352186639023144,1.5036268735240876,0.9672310816049772,0.07397097458993633,0.2032742947443561,,,0.49759852643134905,inf,,,0.16244092869551993
123,,0.0,0.0,1.5709248518848975,1.088593946878797,0.8772249358230114,0.06122761720182522,0.1557230313557387,,,0.4629450596409901,inf,,,0.1591690253135338
124,,0.0,0.0,1.6580941876975714,1.3030962852113408,0.945465030659797,0.0928192591664293,0.2288591262090223,,,0.4880666971167561,inf,,,0.154195978049658
125,,0.0,0.0,1.6488662277484378,1.3472301189996028,0.8937764498847883,0.0528578697340275,0.14386908534149398,,,0.49759852643134905,inf,,,0.16511360848083378
126,,0.0,0.0,1.3953934513560984,0.8182337527792776,0.7988166032025428,0.062013908937662454,0.1438996069890199,,,0.4732203808476458,inf,,,0.17031365112758629
127,,0.0,0.0,1.6696544790765295,1.3919729484959087,0.9031876739012392,0.03081096350535683,0.08478151658674016,,,0.44694259446804574,inf,,,0.1639919119931734
128,,0.0,0.0,1.7310447101560331,1.3603678334748188,0.9486564234990474,0.06594045098887107,0.15940199682644182,,,0.44694259446804574,inf,,,0.1651328010090235
129,,0.0,0.0,1.571563789448784,1.1946478268606875,0.8857917853436889,0.011639042104593211,0.03356133321369376,,,0.5022576003740722,inf,,,0.1639231651400432
130,,0.0,0.0,1.732078296027079,1.4649136969777588,0.9603889711758931,0.07501871718109687,0.18660184510395486,,,0.5490601803369085,inf,,,0.1654072150683765
131,,0.0,0.0,1.6473872874297528,1.3048514282014358,0.9226158357470374,0.06551823825252176,0.1804016028796816,,,0.552929491858785,inf,,,0.16730601824724892
132,,0.0,0.0,1.7498027865527657,1.2992844660571032,0.9732734822950437,0.3705520559955033,0.7147244673761014,,,0.5202020156036558,inf,,,0.1468873177465693
133,,0.0,0.0,1.7387238056656575,0.9990697927007572,0.9740313261614891,0.03652634853202168,0.0967709340556892,,,0.48319206230712763,inf,,,0.1646302155792289
134,,0.0,0.0,1.4985312585278678,1.270539391711335,0.8797168403586557,0.016686326677418577,0.04419410984330979,,,0.4928685327679205,inf,,,0.16260109540902376
135,,0.0,0.0,1.5806773014441535,1.1048373258910125,0.8854674079824179,0.0022993537554628373,0.007248215378930457,,,0.5113665138247345,inf,,,0.16295412379124155
136,,0.0,0.0,1.7227392307177982,1.2357047168991355,0.9693270283359848,0.0027399773388142377,0.00856972840863909,,,0.4928685327679205,inf,,,0.16331109336821964
137,,0.0,0.0,1.6138698301236933,1.1885457527812537,0.9032846042318895,0.06694026175948362,0.17152014992643558,,,0.5202020156036558,inf,,,0.162280435092818
138,,0.0,0.0,1.596794093131308,1.1620313547398569,0.88247949400092,0.015183234611258629,0.04407030645042233,,,0.4880666971167561,inf,,,0.1647396376731976
139,,0.0,0.0,1.773433205560492,1.3887816393227619,0.9541644213675424,0.03369961475726652,0.09578629825600986,,,0.5451288209179292,inf,,,0.16739861178694943
140,,0.0,0.0,1.3154555924774085,0.47514841625625265,0.8241268308247162,0.10786889717700321,0.1919472391493393,,,0.49759852643134905,inf,,,0.16121418761844108
141,,0.0,0.0,1.4664226536448504,1.0013855169378068,0.843638264980579,0.018686009737303257,0.052522242340807435,,,0.4928685327679205,inf,,,0.1646443875961314
142,,0.0,0.0,1.646776425967709,1.362735836596842,0.8993518889447403,0.03572661948907998,0.09755223175379643,,,0.48319206230712763,inf,,,0.16249867442274676
143,,0.0,0.0,1.4854542764537866,1.1973115930337768,0.8708222587527701,0.02056167750629083,0.05944238451251599,,,0.5113665138247345,inf,,,0.16221910715969484
144,,0.0,0.0,1.3930801741449166,0.8503239803789299,0.7849018683170064,0.01919162092484099,0.050045740653735335,,,0.4629450596409901,inf,,,0.1657970040953054
145,,0.0,0.0,1.578451396110387,1.0956407861323556,0.9053593922038468,0.028756246312501683,0.07921302480996555,,,0.5370774965580548,inf,,,0.16684381153458736
146,,0.0,0.0,1.6642414867267048,0.5215748173324676,0.9205371187496951,0.007216474684779724,0.021913182026262756,,,0.43586655696697996,inf,,,0.16409180861866438
147,,0.0,0.0,1.5897115565157227,1.0467813187555577,0.9202056198714196,0.004555401895149321,0.013910209824535103,,,0.42445136339222655,inf,,,0.16297629680505032
148,,0.0,0.0,1.6660232265515684,1.1986727057997997,0.936733353887963,0.011118248940165644,0.03207981100220675,,,0.48319206230712763,inf,,,0.1633892672697093
149,,0.0,0.0,1.55444704999222,1.1562305197148677,0.8970454237222694,0.0029606883509150322,0.00914158881710035,,,0.4732203808476458,inf,,,0.16272927941556245
150,,0.0,0.0,1.1789523285201813,1.020648880345498,0.699736948297547,0.008185949945144178,0.021313787429697424,,,0.42445136339222655,inf,,,0.16308269649190402
151,,0.0,0.0,1.6090215843587172,0.7565669569547171,0.9126562694584748,0.003225144384606993,0.010110169391485142,,,0.5329562494928909,inf,,,0.1634268095706173
152,,0.0,0.0,1.5442939604496746,1.0232411840154287,0.9028341081592639,0.03372147558790096,0.0941569577107332,,,0.5158180382284114,inf,,,0.16233078139988238
153,,0.0,0.0,1.6425043847085337,1.3239602678713007,0.926583575378842,0.04850116364653286,0.13009431750156492,,,0.5202020156036558,inf,,,0.1638068779386589
154,,0.0,0.0,1.6158119132506865,1.1747659881860408,0.914891415282201,0.021798409060907818,0.0503890835642381,,,0.4629450596409901,inf,,,0.1630143067104537
155,,0.0,0.0,1.610069630664876,0.8780440610110082,0.9040597737443874,0.006501774850893321,0.018826219747625,,,0.4302020962658841,inf,,,0.1639953296938188
156,,0.0,0.0,1.042818286902195,0.5714565484979295,0.5606014090427596,0.2589300138511963,0.0827753971107596,,,0.42445136339222655,inf,,,0.1635921520930498
157,,0.0,0.0,1.5840839469350483,1.158847637472128,0.8950269145894545,0.014144661135833424,0.039817939715471914,,,0.47824363442641393,inf,,,0.16346029222333444
158,,0.0,0.0,1.5311567839609421,1.1070313481346665,0.8243111777492037,0.9200993892753189,0.15931632574211552,,,0.524519217297268,inf,,,0.17066257502401938
159,,0.0,0.0,0.63004843364905,0.3629488964995377,0.3591461050738857,0.18998811939495747,0.045076448801877333,,,0.541134803179459,inf,,,0.1851692200615678
160,,0.0,0.0,1.632978857721205,0.9960057565822261,0.880361375307705,0.009688025534807163,0.029493081911423677,,,0.47824363442641393,inf,,,0.16307193817134039
161,,0.0,0.0,1.096001360568559,0.7672603114337361,0.5932619959859631,0.2119742159602951,0.14235155336616132,,,0.5022576003740722,inf,,,0.15994390338818076
162,,0.0,0.0,1.6929016961821444,1.260119968738641,0.9168791687606896,0.00884560762430621,0.026296452036072823,,,0.45235697871908603,inf,,,0.16256539547847698
163,,0.0,0.0,1.6641961397627736,1.3821181434172605,0.9041716779328522,0.00499308196992772,0.015470588340251015,,,0.3943459996787778,inf,,,0.16279467320165672
164,,0.0,0.0,1.3195580988663598,1.205992493450824,0.785566293482833,0.002629268053254468,0.00805438180396747,,,0.38163879478178075,inf,,,0.1634597280331906
165,,0.0,0.0,1.6114701424303692,1.3859057326981807,0.899685909748582,0.01927023321862529,0.056697880807051654,,,0.5287703885177266,inf,,,0.16406978836208397
166,,0.0,0.0,1.5780882412104702,1.2724336432860044,0.853010922229153,0.02599867022802412,0.0684937879540001,,,0.5022576003740722,inf,,,0.1660095795747068
167,,0.0,0.0,1.383201179460051,0.9632231827217645,0.797477337897274,0.012285297572127495,0.03508606407597039,,,0.5113665138247345,inf,,,0.1656045287894302
168,,0.0,0.0,1.5630504502529903,0.8310201330134096,0.845677885696523,0.0031993426164026065,0.00905687346379981,,,0.45235697871908603,inf,,,0.16352223671304264
169,,0.0,0.0,1.6336646037542166,0.9771249257733053,0.8978250092999324,0.004769737893720522,0.01386775020959196,,,0.43586655696697996,inf,,,0.1629698767888403
